policy,seed,episode,phase,steps,reward,success,time_s
sarsa,42,2027,,31,711.890000,1,0.001
sarsa,42,2028,,26,976.040000,1,0.001
sarsa,42,2029,,40,581.300000,0,0.001
sarsa,42,2030,,30,1049.900000,1,0.001
sarsa,42,2031,,34,783.660000,1,0.001
sarsa,42,2032,,40,894.600000,0,0.001
sarsa,42,2033,,32,1279.780000,1,0.001
sarsa,42,2034,,40,1103.200000,0,0.001
sarsa,42,2035,,30,754.200000,1,0.001
sarsa,42,2036,,35,768.550000,1,0.001
sarsa,42,2037,,29,1088.410000,1,0.001
sarsa,42,2038,,40,763.300000,0,0.001
sarsa,42,2039,,28,1028.420000,1,0.001
sarsa,42,2040,,27,1009.930000,1,0.001
sarsa,42,2041,,33,952.570000,1,0.001
sarsa,42,2042,,39,826.410000,1,0.001
sarsa,42,2043,,31,920.990000,1,0.001
sarsa,42,2044,,27,863.630000,1,0.001
sarsa,42,2045,,40,264.100000,0,0.001
sarsa,42,2046,,40,1183.100000,0,0.001
sarsa,42,2047,,35,1219.550000,1,0.001
sarsa,42,2048,,30,864.100000,1,0.001
sarsa,42,2049,,31,1200.990000,1,0.001
sarsa,42,2050,,25,752.350000,1,0.001
sarsa,42,2051,,40,943.500000,1,0.001
sarsa,42,2052,,32,1049.580000,1,0.001
sarsa,42,2053,,40,716.200000,0,0.001
sarsa,42,2054,,40,925.500000,0,0.001
sarsa,42,2055,,30,1089.000000,1,0.001
sarsa,42,2056,,24,807.660000,1,0.001
sarsa,42,2057,,19,915.210000,1,0.000
sarsa,42,2058,,40,591.100000,0,0.001
sarsa,42,2059,,40,715.300000,0,0.001
sarsa,42,2060,,34,993.360000,1,0.001
sarsa,42,2061,,38,1505.420000,1,0.001
sarsa,42,2062,,32,615.580000,1,0.001
sarsa,42,2063,,30,807.200000,1,0.001
sarsa,42,2064,,27,1051.830000,1,0.001
sarsa,42,2065,,27,807.830000,1,0.001
sarsa,42,2066,,40,804.600000,0,0.001
sarsa,42,2067,,27,1089.530000,1,0.001
sarsa,42,2068,,40,954.500000,0,0.001
sarsa,42,2069,,40,925.800000,1,0.001
sarsa,42,2070,,33,1444.970000,1,0.001
sarsa,42,2071,,39,1179.410000,1,0.001
sarsa,42,2072,,25,705.950000,1,0.001
sarsa,42,2073,,40,524.900000,0,0.001
sarsa,42,2074,,40,770.900000,0,0.001
sarsa,42,2075,,32,1033.180000,1,0.001
sarsa,42,2076,,39,1181.210000,1,0.001
sarsa,42,2077,,40,863.900000,0,0.001
sarsa,42,2078,,28,1160.320000,1,0.001
sarsa,42,2079,,40,593.100000,0,0.001
sarsa,42,2080,,29,594.210000,1,0.001
sarsa,42,2081,,25,919.550000,1,0.001
sarsa,42,2082,,36,1150.140000,1,0.001
sarsa,42,2083,,40,759.400000,0,0.001
sarsa,42,2084,,35,1329.450000,1,0.001
sarsa,42,2085,,26,695.740000,1,0.001
sarsa,42,2086,,40,826.900000,0,0.001
sarsa,42,2087,,34,753.960000,1,0.001
sarsa,42,2088,,26,821.940000,1,0.001
sarsa,42,2089,,24,636.860000,1,0.001
sarsa,42,2090,,12,577.480000,1,0.000
sarsa,42,2091,,30,1088.700000,1,0.001
sarsa,42,2092,,40,1151.500000,1,0.001
sarsa,42,2093,,40,793.800000,0,0.001
sarsa,42,2094,,40,875.200000,0,0.001
sarsa,42,2095,,18,521.520000,1,0.000
sarsa,42,2096,,22,768.880000,1,0.001
sarsa,42,2097,,21,876.090000,1,0.001
sarsa,42,2098,,21,706.290000,1,0.001
sarsa,42,2099,,40,915.800000,0,0.001
sarsa,42,2100,,40,1037.900000,0,0.001
sarsa,42,2101,,19,706.610000,1,0.001
sarsa,42,2102,,30,1145.100000,1,0.001
sarsa,42,2103,,40,1087.300000,0,0.001
sarsa,42,2104,,16,747.240000,1,0.000
sarsa,42,2105,,26,580.940000,1,0.001
sarsa,42,2106,,27,881.830000,1,0.001
sarsa,42,2107,,40,624.600000,0,0.001
sarsa,42,2108,,28,882.820000,1,0.001
sarsa,42,2109,,30,1048.800000,1,0.001
sarsa,42,2110,,29,978.210000,1,0.001
sarsa,42,2111,,22,921.180000,1,0.001
sarsa,42,2112,,40,1012.100000,0,0.001
sarsa,42,2113,,40,823.100000,0,0.001
sarsa,42,2114,,40,913.100000,0,0.001
sarsa,42,2115,,40,604.300000,0,0.001
sarsa,42,2116,,40,882.700000,0,0.001
sarsa,42,2117,,25,821.150000,1,0.001
sarsa,42,2118,,29,782.510000,1,0.001
sarsa,42,2119,,23,765.570000,1,0.001
sarsa,42,2120,,22,880.280000,1,0.001
sarsa,42,2121,,31,804.090000,1,0.001
sarsa,42,2122,,40,737.300000,0,0.001
sarsa,42,2123,,40,636.800000,0,0.001
sarsa,42,2124,,16,636.240000,1,0.000
sarsa,42,2125,,31,584.290000,1,0.001
sarsa,42,2126,,38,1320.020000,1,0.001
sarsa,42,2127,,40,845.900000,0,0.001
sarsa,42,2128,,38,1050.620000,1,0.001
sarsa,42,2129,,34,1052.660000,1,0.001
sarsa,42,2130,,19,806.410000,1,0.000
sarsa,42,2131,,25,990.950000,1,0.001
sarsa,42,2132,,26,877.540000,1,0.001
sarsa,42,2133,,30,1257.700000,1,0.001
sarsa,42,2134,,31,1089.790000,1,0.001
sarsa,42,2135,,29,1033.110000,1,0.001
sarsa,42,2136,,36,726.140000,1,0.001
sarsa,42,2137,,30,893.700000,1,0.001
sarsa,42,2138,,35,999.450000,1,0.001
sarsa,42,2139,,40,1029.900000,0,0.001
sarsa,42,2140,,40,917.400000,0,0.001
sarsa,42,2141,,40,733.800000,0,0.001
sarsa,42,2142,,36,1179.240000,1,0.001
sarsa,42,2143,,40,1014.100000,0,0.001
sarsa,42,2144,,29,877.710000,1,0.001
sarsa,42,2145,,32,905.880000,1,0.001
sarsa,42,2146,,34,1161.060000,1,0.001
sarsa,42,2147,,40,778.200000,0,0.001
sarsa,42,2148,,34,1263.160000,1,0.001
sarsa,42,2149,,26,821.740000,1,0.001
sarsa,42,2150,,40,988.600000,0,0.001
sarsa,42,2151,,38,918.520000,1,0.001
sarsa,42,2152,,31,810.090000,1,0.001
sarsa,42,2153,,40,1460.700000,0,0.001
sarsa,42,2154,,32,1167.780000,1,0.001
sarsa,42,2155,,32,883.180000,1,0.001
sarsa,42,2156,,24,767.260000,1,0.001
sarsa,42,2157,,29,937.010000,1,0.001
sarsa,42,2158,,31,829.190000,1,0.001
sarsa,42,2159,,32,1500.080000,1,0.001
sarsa,42,2160,,29,1106.910000,1,0.001
sarsa,42,2161,,33,1061.270000,1,0.001
sarsa,42,2162,,27,1085.630000,1,0.001
sarsa,42,2163,,34,1198.060000,1,0.001
sarsa,42,2164,,23,914.970000,1,0.001
sarsa,42,2165,,40,1165.800000,1,0.001
sarsa,42,2166,,30,824.300000,1,0.001
sarsa,42,2167,,25,875.850000,1,0.001
sarsa,42,2168,,32,1009.180000,1,0.001
sarsa,42,2169,,40,706.400000,0,0.001
sarsa,42,2170,,30,921.200000,1,0.001
sarsa,42,2171,,17,860.830000,1,0.000
sarsa,42,2172,,40,828.200000,0,0.001
sarsa,42,2173,,26,749.340000,1,0.001
sarsa,42,2174,,40,513.900000,0,0.001
sarsa,42,2175,,23,750.170000,1,0.001
sarsa,42,2176,,24,1259.160000,1,0.001
sarsa,42,2177,,32,949.780000,1,0.001
sarsa,42,2178,,40,730.300000,0,0.001
sarsa,42,2179,,20,805.000000,1,0.000
sarsa,42,2180,,24,763.560000,1,0.001
sarsa,42,2181,,26,1049.840000,1,0.001
sarsa,42,2182,,25,1048.550000,1,0.001
sarsa,42,2183,,39,900.810000,1,0.001
sarsa,42,2184,,37,1163.330000,1,0.001
sarsa,42,2185,,19,745.810000,1,0.001
sarsa,42,2186,,38,1204.920000,1,0.001
sarsa,42,2187,,22,1031.480000,1,0.001
sarsa,42,2188,,32,1314.680000,1,0.001
sarsa,42,2189,,26,1033.040000,1,0.001
sarsa,42,2190,,30,1123.800000,1,0.001
sarsa,42,2191,,34,882.160000,1,0.001
sarsa,42,2192,,20,804.600000,1,0.001
sarsa,42,2193,,40,1542.500000,1,0.001
sarsa,42,2194,,40,1051.700000,0,0.001
sarsa,42,2195,,37,1145.930000,1,0.001
sarsa,42,2196,,29,783.310000,1,0.001
sarsa,42,2197,,21,975.390000,1,0.001
sarsa,42,2198,,27,1045.930000,1,0.001
sarsa,42,2199,,37,1490.230000,1,0.001
sarsa,42,2200,,24,724.460000,1,0.001
sarsa,42,2201,,40,913.300000,0,0.001
sarsa,42,2202,,40,1069.000000,0,0.001
sarsa,42,2203,,40,940.100000,0,0.001
sarsa,42,2204,,18,746.520000,1,0.000
sarsa,42,2205,,38,936.820000,1,0.001
sarsa,42,2206,,31,881.090000,1,0.001
sarsa,42,2207,,32,992.180000,1,0.001
sarsa,42,2208,,33,632.170000,1,0.001
sarsa,42,2209,,32,1035.480000,1,0.001
sarsa,42,2210,,29,1143.910000,1,0.001
sarsa,42,2211,,23,861.670000,1,0.001
sarsa,42,2212,,15,690.350000,1,0.000
sarsa,42,2213,,40,719.200000,0,0.001
sarsa,42,2214,,34,1092.560000,1,0.001
sarsa,42,2215,,31,1290.690000,1,0.001
sarsa,42,2216,,39,1113.210000,1,0.001
sarsa,42,2217,,33,814.870000,1,0.001
sarsa,42,2218,,25,597.150000,1,0.001
sarsa,42,2219,,24,863.960000,1,0.001
sarsa,42,2220,,40,1140.200000,0,0.001
sarsa,42,2221,,32,700.380000,1,0.001
sarsa,42,2222,,40,591.300000,0,0.001
sarsa,42,2223,,40,959.900000,0,0.001
sarsa,42,2224,,40,846.900000,0,0.001
sarsa,42,2225,,32,826.380000,1,0.001
sarsa,42,2226,,40,1235.200000,1,0.001
sarsa,42,2227,,40,1016.100000,0,0.001
sarsa,42,2228,,34,921.460000,1,0.001
sarsa,42,2229,,23,577.770000,1,0.001
sarsa,42,2230,,21,1032.790000,1,0.001
sarsa,42,2231,,40,864.200000,0,0.001
sarsa,42,2232,,26,979.040000,1,0.001
sarsa,42,2233,,32,936.280000,1,0.001
sarsa,42,2234,,40,640.200000,0,0.001
sarsa,42,2235,,24,637.260000,1,0.001
sarsa,42,2236,,35,1123.750000,1,0.001
sarsa,42,2237,,40,939.800000,0,0.001
sarsa,42,2238,,26,970.740000,1,0.001
sarsa,42,2239,,38,1225.720000,1,0.001
sarsa,42,2240,,40,846.600000,0,0.001
sarsa,42,2241,,29,670.010000,1,0.001
sarsa,42,2242,,37,994.830000,1,0.001
sarsa,42,2243,,36,1057.240000,1,0.001
sarsa,42,2244,,33,766.070000,1,0.001
sarsa,42,2245,,38,1233.220000,1,0.001
sarsa,42,2246,,40,868.000000,0,0.001
sarsa,42,2247,,26,1028.940000,1,0.001
sarsa,42,2248,,33,789.470000,1,0.001
sarsa,42,2249,,21,692.290000,1,0.001
sarsa,42,2250,,35,908.150000,1,0.001
sarsa,42,2251,,33,758.170000,1,0.001
sarsa,42,2252,,40,857.100000,0,0.001
sarsa,42,2253,,20,580.400000,1,0.001
sarsa,42,2254,,40,900.900000,0,0.001
sarsa,42,2255,,40,1232.000000,0,0.001
sarsa,42,2256,,32,893.380000,1,0.001
sarsa,42,2257,,34,980.060000,1,0.001
sarsa,42,2258,,27,1219.530000,1,0.001
sarsa,42,2259,,40,1383.200000,0,0.001
sarsa,42,2260,,40,625.400000,0,0.001
sarsa,42,2261,,20,804.000000,1,0.000
sarsa,42,2262,,31,1150.690000,1,0.001
sarsa,42,2263,,40,879.500000,0,0.001
sarsa,42,2264,,40,1042.500000,0,0.001
sarsa,42,2265,,39,803.110000,1,0.001
sarsa,42,2266,,38,917.020000,1,0.001
sarsa,42,2267,,40,1032.000000,0,0.001
sarsa,42,2268,,40,574.000000,0,0.001
sarsa,42,2269,,28,920.320000,1,0.001
sarsa,42,2270,,33,884.970000,1,0.001
sarsa,42,2271,,40,863.100000,0,0.001
sarsa,42,2272,,40,930.300000,0,0.001
sarsa,42,2273,,27,750.330000,1,0.001
sarsa,42,2274,,29,965.410000,1,0.001
sarsa,42,2275,,40,816.600000,0,0.001
sarsa,42,2276,,18,597.520000,1,0.000
sarsa,42,2277,,40,1138.800000,0,0.001
sarsa,42,2278,,18,862.820000,1,0.000
sarsa,42,2279,,28,755.320000,1,0.001
sarsa,42,2280,,27,865.630000,1,0.001
sarsa,42,2281,,29,767.410000,1,0.001
sarsa,42,2282,,39,1165.910000,1,0.001
sarsa,42,2283,,40,1176.600000,0,0.001
sarsa,42,2284,,32,1144.280000,1,0.001
sarsa,42,2285,,26,808.940000,1,0.001
sarsa,42,2286,,29,1202.010000,1,0.001
sarsa,42,2287,,29,1145.310000,1,0.001
sarsa,42,2288,,33,1204.570000,1,0.001
sarsa,42,2289,,40,993.400000,0,0.001
sarsa,42,2290,,33,1202.470000,1,0.001
sarsa,42,2291,,40,992.100000,0,0.001
sarsa,42,2292,,27,1032.730000,1,0.001
sarsa,42,2293,,40,1168.500000,0,0.001
sarsa,42,2294,,40,567.400000,0,0.001
sarsa,42,2295,,30,1146.000000,1,0.001
sarsa,42,2296,,31,749.790000,1,0.001
sarsa,42,2297,,30,818.400000,1,0.001
sarsa,42,2298,,28,1029.920000,1,0.001
sarsa,42,2299,,40,1168.200000,0,0.001
sarsa,42,2300,,40,1107.800000,1,0.001
sarsa,42,2301,,40,1129.000000,1,0.001
sarsa,42,2302,,29,749.910000,1,0.001
sarsa,42,2303,,22,709.880000,1,0.001
sarsa,42,2304,,31,950.290000,1,0.001
sarsa,42,2305,,20,724.400000,1,0.001
sarsa,42,2306,,28,881.120000,1,0.001
sarsa,42,2307,,21,746.490000,1,0.001
sarsa,42,2308,,36,1406.940000,1,0.001
sarsa,42,2309,,35,1218.750000,1,0.001
sarsa,42,2310,,28,954.020000,1,0.001
sarsa,42,2311,,29,1031.310000,1,0.001
sarsa,42,2312,,31,1147.490000,1,0.001
sarsa,42,2313,,28,1160.920000,1,0.001
sarsa,42,2314,,40,837.800000,0,0.001
sarsa,42,2315,,30,806.800000,1,0.001
sarsa,42,2316,,27,808.830000,1,0.001
sarsa,42,2317,,40,1175.000000,0,0.001
sarsa,42,2318,,28,864.220000,1,0.001
sarsa,42,2319,,40,644.800000,0,0.001
sarsa,42,2320,,40,629.700000,0,0.001
sarsa,42,2321,,29,951.810000,1,0.001
sarsa,42,2322,,23,1043.670000,1,0.001
sarsa,42,2323,,30,919.800000,1,0.001
sarsa,42,2324,,40,786.700000,0,0.001
sarsa,42,2325,,30,694.300000,1,0.001
sarsa,42,2326,,29,1159.210000,1,0.001
sarsa,42,2327,,39,1126.210000,1,0.001
sarsa,42,2328,,40,722.700000,0,0.001
sarsa,42,2329,,29,810.310000,1,0.001
sarsa,42,2330,,25,863.550000,1,0.001
sarsa,42,2331,,29,862.710000,1,0.001
sarsa,42,2332,,28,993.620000,1,0.001
sarsa,42,2333,,35,1333.050000,1,0.001
sarsa,42,2334,,24,1083.460000,1,0.001
sarsa,42,2335,,34,1051.860000,1,0.001
sarsa,42,2336,,19,917.810000,1,0.000
sarsa,42,2337,,32,1484.080000,1,0.001
sarsa,42,2338,,24,767.160000,1,0.001
sarsa,42,2339,,17,803.130000,1,0.000
sarsa,42,2340,,40,953.500000,0,0.001
sarsa,42,2341,,36,1320.540000,1,0.001
sarsa,42,2342,,18,748.420000,1,0.000
sarsa,42,2343,,29,1086.910000,1,0.001
sarsa,42,2344,,40,751.100000,0,0.001
sarsa,42,2345,,26,1145.940000,1,0.001
sarsa,42,2346,,30,880.600000,1,0.001
sarsa,42,2347,,40,953.200000,0,0.001
sarsa,42,2348,,28,935.520000,1,0.001
sarsa,42,2349,,34,1061.560000,1,0.001
sarsa,42,2350,,35,1091.050000,1,0.001
sarsa,42,2351,,30,995.800000,1,0.001
sarsa,42,2352,,23,692.270000,1,0.001
sarsa,42,2353,,35,1109.050000,1,0.001
sarsa,42,2354,,27,876.230000,1,0.001
sarsa,42,2355,,32,1219.780000,1,0.001
sarsa,42,2356,,27,863.030000,1,0.001
sarsa,42,2357,,27,950.130000,1,0.001
sarsa,42,2358,,40,1011.000000,0,0.001
sarsa,42,2359,,23,765.970000,1,0.001
sarsa,42,2360,,36,1095.640000,1,0.001
sarsa,42,2361,,26,691.740000,1,0.001
sarsa,42,2362,,32,979.780000,1,0.001
sarsa,42,2363,,40,694.000000,0,0.001
sarsa,42,2364,,22,584.480000,1,0.001
sarsa,42,2365,,40,861.300000,0,0.001
sarsa,42,2366,,40,1481.400000,0,0.001
sarsa,42,2367,,40,675.800000,0,0.001
sarsa,42,2368,,33,865.370000,1,0.001
sarsa,42,2369,,28,1028.420000,1,0.001
sarsa,42,2370,,31,809.490000,1,0.001
sarsa,42,2371,,33,923.470000,1,0.001
sarsa,42,2372,,34,876.760000,1,0.001
sarsa,42,2373,,32,980.080000,1,0.001
sarsa,42,2374,,30,970.600000,1,0.001
sarsa,42,2375,,40,1433.000000,1,0.001
sarsa,42,2376,,40,1283.400000,1,0.001
sarsa,42,2377,,28,638.920000,1,0.001
sarsa,42,2378,,39,1431.310000,1,0.001
sarsa,42,2379,,34,1050.160000,1,0.001
sarsa,42,2380,,40,512.200000,0,0.001
sarsa,42,2381,,40,973.900000,0,0.001
sarsa,42,2382,,23,635.370000,1,0.001
sarsa,42,2383,,40,1166.600000,1,0.001
sarsa,42,2384,,22,919.680000,1,0.001
sarsa,42,2385,,40,551.800000,0,0.001
sarsa,42,2386,,28,805.120000,1,0.001
sarsa,42,2387,,33,1206.370000,1,0.001
sarsa,42,2388,,24,752.960000,1,0.001
sarsa,42,2389,,34,1541.160000,1,0.001
sarsa,42,2390,,40,894.500000,0,0.001
sarsa,42,2391,,31,1149.590000,1,0.001
sarsa,42,2392,,31,978.790000,1,0.001
sarsa,42,2393,,40,1341.600000,0,0.001
sarsa,42,2394,,40,1257.800000,0,0.001
sarsa,42,2395,,17,542.130000,1,0.000
sarsa,42,2396,,40,793.100000,0,0.001
sarsa,42,2397,,24,748.960000,1,0.001
sarsa,42,2398,,30,994.200000,1,0.001
sarsa,42,2399,,39,1416.910000,1,0.001
sarsa,42,2400,,40,857.700000,0,0.001
sarsa,42,2401,,33,827.070000,1,0.001
sarsa,42,2402,,31,810.390000,1,0.001
sarsa,42,2403,,40,1183.000000,0,0.001
sarsa,42,2404,,40,899.200000,0,0.001
sarsa,42,2405,,27,1202.230000,1,0.001
sarsa,42,2406,,36,1095.240000,1,0.001
sarsa,42,2407,,27,935.330000,1,0.001
sarsa,42,2408,,40,559.700000,0,0.001
sarsa,42,2409,,27,1030.830000,1,0.001
sarsa,42,2410,,29,1199.610000,1,0.001
sarsa,42,2411,,40,832.500000,0,0.001
sarsa,42,2412,,23,1032.170000,1,0.001
sarsa,42,2413,,18,804.920000,1,0.000
sarsa,42,2414,,25,861.450000,1,0.001
sarsa,42,2415,,40,1011.700000,0,0.001
sarsa,42,2416,,31,955.390000,1,0.001
sarsa,42,2417,,40,595.000000,0,0.001
sarsa,42,2418,,32,639.480000,1,0.001
sarsa,42,2419,,20,864.900000,1,0.001
sarsa,42,2420,,24,706.460000,1,0.001
sarsa,42,2421,,40,620.900000,0,0.001
sarsa,42,2422,,38,731.920000,1,0.001
sarsa,42,2423,,40,705.600000,0,0.001
sarsa,42,2424,,19,578.110000,1,0.001
sarsa,42,2425,,37,1145.430000,1,0.001
sarsa,42,2426,,26,1049.040000,1,0.001
sarsa,42,2427,,40,914.100000,0,0.001
sarsa,42,2428,,40,865.100000,0,0.001
sarsa,42,2429,,40,675.300000,0,0.001
sarsa,42,2430,,40,1012.600000,0,0.001
sarsa,42,2431,,31,1066.490000,1,0.001
sarsa,42,2432,,40,716.600000,0,0.001
sarsa,42,2433,,36,881.940000,1,0.001
sarsa,42,2434,,37,1106.530000,1,0.001
sarsa,42,2435,,25,764.450000,1,0.001
sarsa,42,2436,,36,1066.840000,1,0.001
sarsa,42,2437,,40,705.900000,0,0.001
sarsa,42,2438,,24,745.860000,1,0.001
sarsa,42,2439,,40,673.600000,0,0.001
sarsa,42,2440,,39,1106.710000,1,0.001
sarsa,42,2441,,36,1151.140000,1,0.001
sarsa,42,2442,,28,825.720000,1,0.001
sarsa,42,2443,,40,502.900000,0,0.001
sarsa,42,2444,,29,1046.310000,1,0.001
sarsa,42,2445,,40,1126.400000,0,0.001
sarsa,42,2446,,40,479.800000,0,0.001
sarsa,42,2447,,35,998.050000,1,0.001
sarsa,42,2448,,27,995.430000,1,0.001
sarsa,42,2449,,23,583.670000,1,0.001
sarsa,42,2450,,28,918.720000,1,0.001
sarsa,42,2451,,27,919.130000,1,0.001
sarsa,42,2452,,40,990.500000,0,0.001
sarsa,42,2453,,40,1009.800000,0,0.001
sarsa,42,2454,,28,842.920000,1,0.001
sarsa,42,2455,,32,1034.680000,1,0.001
sarsa,42,2456,,40,1308.200000,1,0.001
sarsa,42,2457,,35,1067.650000,1,0.001
sarsa,42,2458,,35,1390.750000,1,0.001
sarsa,42,2459,,24,877.660000,1,0.001
sarsa,42,2460,,39,977.610000,1,0.001
sarsa,42,2461,,36,1260.140000,1,0.001
sarsa,42,2462,,26,825.140000,1,0.001
sarsa,42,2463,,40,688.400000,0,0.001
sarsa,42,2464,,40,1010.900000,0,0.001
sarsa,42,2465,,26,708.040000,1,0.001
sarsa,42,2466,,27,974.730000,1,0.001
sarsa,42,2467,,40,703.000000,0,0.001
sarsa,42,2468,,25,1086.150000,1,0.001
sarsa,42,2469,,22,916.480000,1,0.001
sarsa,42,2470,,16,578.340000,1,0.000
sarsa,42,2471,,38,1091.820000,1,0.001
sarsa,42,2472,,36,879.240000,1,0.001
sarsa,42,2473,,36,1035.140000,1,0.001
sarsa,42,2474,,35,1331.050000,1,0.001
sarsa,42,2475,,36,988.040000,1,0.001
sarsa,42,2476,,35,1117.850000,1,0.001
sarsa,42,2477,,40,1095.400000,0,0.001
sarsa,42,2478,,27,976.830000,1,0.001
sarsa,42,2479,,35,645.450000,1,0.001
sarsa,42,2480,,19,748.410000,1,0.000
sarsa,42,2481,,31,727.790000,1,0.001
sarsa,42,2482,,34,881.560000,1,0.001
sarsa,42,2483,,40,721.400000,0,0.001
sarsa,42,2484,,34,1316.560000,1,0.001
sarsa,42,2485,,20,748.600000,1,0.001
sarsa,42,2486,,34,1138.060000,1,0.001
sarsa,42,2487,,40,636.500000,0,0.001
sarsa,42,2488,,38,1039.220000,1,0.001
sarsa,42,2489,,40,1262.400000,1,0.001
sarsa,42,2490,,40,986.700000,0,0.001
sarsa,42,2491,,40,924.100000,0,0.001
sarsa,42,2492,,29,1273.210000,1,0.001
sarsa,42,2493,,40,1021.600000,0,0.001
sarsa,42,2494,,36,1033.640000,1,0.001
sarsa,42,2495,,25,1049.450000,1,0.001
sarsa,42,2496,,36,1371.940000,1,0.001
sarsa,42,2497,,34,899.560000,1,0.001
sarsa,42,2498,,29,897.410000,1,0.001
sarsa,42,2499,,28,747.520000,1,0.001
sarsa,42,2500,,40,936.200000,0,0.001
sarsa,42,2501,,24,765.060000,1,0.001
sarsa,42,2502,,26,1030.740000,1,0.001
sarsa,42,2503,,36,1167.240000,1,0.001
sarsa,42,2504,,20,858.200000,1,0.001
sarsa,42,2505,,20,692.800000,1,0.001
sarsa,42,2506,,40,661.600000,0,0.001
sarsa,42,2507,,31,951.790000,1,0.001
sarsa,42,2508,,24,809.060000,1,0.001
sarsa,42,2509,,25,1031.850000,1,0.001
sarsa,42,2510,,40,984.900000,0,0.001
sarsa,42,2511,,32,990.880000,1,0.001
sarsa,42,2512,,39,1276.810000,1,0.001
sarsa,42,2513,,32,916.380000,1,0.001
sarsa,42,2514,,28,935.920000,1,0.001
sarsa,42,2515,,33,884.070000,1,0.001
sarsa,42,2516,,40,618.600000,0,0.001
sarsa,42,2517,,29,977.610000,1,0.001
sarsa,42,2518,,40,525.200000,0,0.001
sarsa,42,2519,,40,808.200000,0,0.001
sarsa,42,2520,,35,1091.250000,1,0.001
sarsa,42,2521,,39,976.910000,1,0.001
sarsa,42,2522,,36,995.440000,1,0.001
sarsa,42,2523,,40,1080.400000,0,0.001
sarsa,42,2524,,28,1088.620000,1,0.001
sarsa,42,2525,,40,819.100000,0,0.001
sarsa,42,2526,,24,802.760000,1,0.001
sarsa,42,2527,,30,953.100000,1,0.001
sarsa,42,2528,,40,1141.300000,0,0.001
sarsa,42,2529,,36,1316.040000,1,0.001
sarsa,42,2530,,40,818.100000,0,0.001
sarsa,42,2531,,32,1294.180000,1,0.001
sarsa,42,2532,,26,974.640000,1,0.001
sarsa,42,2533,,39,1154.610000,1,0.001
sarsa,42,2534,,29,808.510000,1,0.001
sarsa,42,2535,,40,884.800000,0,0.001
sarsa,42,2536,,39,995.610000,1,0.001
sarsa,42,2537,,40,899.400000,0,0.001
sarsa,42,2538,,40,751.400000,0,0.001
sarsa,42,2539,,40,1166.900000,1,0.001
sarsa,42,2540,,40,955.200000,0,0.001
sarsa,42,2541,,31,1048.690000,1,0.001
sarsa,42,2542,,24,765.860000,1,0.001
sarsa,42,2543,,33,1275.670000,1,0.001
sarsa,42,2544,,35,939.350000,1,0.001
sarsa,42,2545,,23,862.570000,1,0.001
sarsa,42,2546,,38,1572.120000,1,0.001
sarsa,42,2547,,32,808.180000,1,0.001
sarsa,42,2548,,28,644.720000,1,0.001
sarsa,42,2549,,39,1052.210000,1,0.001
sarsa,42,2550,,27,918.930000,1,0.001
sarsa,42,2551,,34,953.960000,1,0.001
sarsa,42,2552,,40,925.000000,0,0.001
sarsa,42,2553,,34,1033.560000,1,0.001
sarsa,42,2554,,40,829.300000,0,0.001
sarsa,42,2555,,40,1014.500000,0,0.001
sarsa,42,2556,,34,1148.760000,1,0.001
sarsa,42,2557,,33,1121.570000,1,0.001
sarsa,42,2558,,19,652.010000,1,0.000
sarsa,42,2559,,40,1054.900000,1,0.001
sarsa,42,2560,,22,637.780000,1,0.001
sarsa,42,2561,,28,1163.220000,1,0.001
sarsa,42,2562,,40,832.900000,0,0.001
sarsa,42,2563,,39,1392.110000,1,0.001
sarsa,42,2564,,40,727.600000,0,0.001
sarsa,42,2565,,28,1050.920000,1,0.001
sarsa,42,2566,,26,1090.040000,1,0.001
sarsa,42,2567,,22,471.980000,1,0.001
sarsa,42,2568,,40,785.500000,0,0.001
sarsa,42,2569,,18,972.920000,1,0.000
sarsa,42,2570,,33,862.170000,1,0.001
sarsa,42,2571,,30,1145.800000,1,0.001
sarsa,42,2572,,31,829.090000,1,0.001
sarsa,42,2573,,20,917.600000,1,0.001
sarsa,42,2574,,23,821.370000,1,0.001
sarsa,42,2575,,29,713.510000,1,0.001
sarsa,42,2576,,24,803.260000,1,0.001
sarsa,42,2577,,40,1124.400000,0,0.001
sarsa,42,2578,,30,789.300000,1,0.001
sarsa,42,2579,,28,807.520000,1,0.001
sarsa,42,2580,,24,919.860000,1,0.001
sarsa,42,2581,,40,973.600000,0,0.001
sarsa,42,2582,,37,1239.330000,1,0.001
sarsa,42,2583,,23,749.870000,1,0.001
sarsa,42,2584,,20,934.100000,1,0.001
sarsa,42,2585,,39,980.810000,1,0.001
sarsa,42,2586,,22,806.780000,1,0.001
sarsa,42,2587,,40,678.700000,0,0.001
sarsa,42,2588,,23,822.870000,1,0.001
sarsa,42,2589,,28,746.920000,1,0.001
sarsa,42,2590,,40,784.500000,0,0.001
sarsa,42,2591,,22,804.880000,1,0.001
sarsa,42,2592,,40,984.700000,0,0.001
sarsa,42,2593,,40,834.800000,0,0.001
sarsa,42,2594,,22,781.980000,1,0.001
sarsa,42,2595,,24,808.860000,1,0.001
sarsa,42,2596,,40,988.200000,0,0.001
sarsa,42,2597,,29,707.810000,1,0.001
sarsa,42,2598,,40,567.200000,0,0.001
sarsa,42,2599,,40,564.900000,0,0.001
sarsa,42,2600,,30,881.100000,1,0.001
