policy,seed,episode,phase,steps,reward,success,time_s
sarsa,0,4659,,19,917.410000,1,0.000
sarsa,0,4660,,34,1031.060000,1,0.001
sarsa,0,4661,,23,934.870000,1,0.001
sarsa,0,4662,,40,932.700000,0,0.001
sarsa,0,4663,,40,1486.200000,1,0.001
sarsa,0,4664,,40,728.300000,0,0.001
sarsa,0,4665,,17,804.130000,1,0.000
sarsa,0,4666,,38,1373.420000,1,0.001
sarsa,0,4667,,40,929.400000,0,0.001
sarsa,0,4668,,20,765.700000,1,0.000
sarsa,0,4669,,40,1577.500000,0,0.001
sarsa,0,4670,,24,806.660000,1,0.001
sarsa,0,4671,,28,1258.920000,1,0.001
sarsa,0,4672,,36,1370.040000,1,0.001
sarsa,0,4673,,40,1410.700000,0,0.001
sarsa,0,4674,,33,1090.670000,1,0.001
sarsa,0,4675,,40,1119.900000,0,0.001
sarsa,0,4676,,40,934.000000,0,0.001
sarsa,0,4677,,23,749.370000,1,0.001
sarsa,0,4678,,32,763.280000,1,0.001
sarsa,0,4679,,21,1102.790000,1,0.001
sarsa,0,4680,,25,693.150000,1,0.001
sarsa,0,4681,,25,1089.050000,1,0.001
sarsa,0,4682,,40,1014.300000,0,0.001
sarsa,0,4683,,40,1311.700000,0,0.001
sarsa,0,4684,,35,1036.550000,1,0.001
sarsa,0,4685,,40,1166.100000,0,0.001
sarsa,0,4686,,24,862.460000,1,0.001
sarsa,0,4687,,22,593.780000,1,0.001
sarsa,0,4688,,40,1410.000000,0,0.001
sarsa,0,4689,,40,885.200000,0,0.001
sarsa,0,4690,,40,1159.100000,0,0.001
sarsa,0,4691,,29,936.810000,1,0.001
sarsa,0,4692,,40,1291.400000,0,0.001
sarsa,0,4693,,40,1100.900000,0,0.001
sarsa,0,4694,,25,594.250000,1,0.001
sarsa,0,4695,,38,1673.620000,1,0.001
sarsa,0,4696,,26,861.040000,1,0.001
sarsa,0,4697,,40,1110.000000,0,0.001
sarsa,0,4698,,40,1686.700000,0,0.001
sarsa,0,4699,,40,969.700000,0,0.001
sarsa,0,4700,,40,1464.800000,0,0.001
sarsa,0,4701,,38,1169.420000,1,0.001
sarsa,0,4702,,32,1445.480000,1,0.001
sarsa,0,4703,,31,1106.690000,1,0.001
sarsa,0,4704,,28,1314.520000,1,0.001
sarsa,0,4705,,40,1181.300000,0,0.001
sarsa,0,4706,,38,1711.620000,1,0.001
sarsa,0,4707,,40,1223.300000,0,0.001
sarsa,0,4708,,39,1237.610000,1,0.001
sarsa,0,4709,,23,861.970000,1,0.001
sarsa,0,4710,,40,1409.700000,0,0.001
sarsa,0,4711,,40,1481.200000,0,0.001
sarsa,0,4712,,25,861.550000,1,0.001
sarsa,0,4713,,28,1029.220000,1,0.001
sarsa,0,4714,,21,917.590000,1,0.001
sarsa,0,4715,,40,1325.700000,0,0.001
sarsa,0,4716,,40,1408.900000,0,0.001
sarsa,0,4717,,22,863.980000,1,0.001
sarsa,0,4718,,40,1859.900000,0,0.001
sarsa,0,4719,,38,1596.220000,1,0.001
sarsa,0,4720,,19,693.110000,1,0.000
sarsa,0,4721,,40,397.200000,0,0.001
sarsa,0,4722,,28,819.920000,1,0.001
sarsa,0,4723,,40,917.000000,0,0.001
sarsa,0,4724,,23,1089.670000,1,0.001
sarsa,0,4725,,35,1315.450000,1,0.001
sarsa,0,4726,,38,1181.520000,1,0.001
sarsa,0,4727,,22,751.080000,1,0.001
sarsa,0,4728,,23,821.070000,1,0.001
sarsa,0,4729,,32,1201.080000,1,0.001
sarsa,0,4730,,31,937.390000,1,0.001
sarsa,0,4731,,21,820.790000,1,0.001
sarsa,0,4732,,31,1332.290000,1,0.001
sarsa,0,4733,,27,1257.630000,1,0.001
sarsa,0,4734,,40,958.800000,0,0.001
sarsa,0,4735,,40,1155.100000,0,0.001
sarsa,0,4736,,23,806.770000,1,0.001
sarsa,0,4737,,29,1088.810000,1,0.001
sarsa,0,4738,,40,822.900000,0,0.001
sarsa,0,4739,,40,1145.500000,0,0.001
sarsa,0,4740,,40,958.500000,0,0.001
sarsa,0,4741,,31,1445.290000,1,0.001
sarsa,0,4742,,19,745.910000,1,0.000
sarsa,0,4743,,18,689.820000,1,0.000
sarsa,0,4744,,40,1201.800000,0,0.001
sarsa,0,4745,,40,1214.900000,0,0.001
sarsa,0,4746,,40,1292.400000,0,0.001
sarsa,0,4747,,19,802.810000,1,0.000
sarsa,0,4748,,26,1118.940000,1,0.001
sarsa,0,4749,,26,639.840000,1,0.001
sarsa,0,4750,,40,1067.000000,0,0.001
sarsa,0,4751,,31,995.990000,1,0.001
sarsa,0,4752,,40,1031.500000,0,0.001
sarsa,0,4753,,18,634.620000,1,0.000
sarsa,0,4754,,31,1272.290000,1,0.001
sarsa,0,4755,,40,1426.100000,0,0.001
sarsa,0,4756,,40,1337.700000,0,0.001
sarsa,0,4757,,18,690.620000,1,0.000
sarsa,0,4758,,33,1043.770000,1,0.001
sarsa,0,4759,,40,734.600000,0,0.001
sarsa,0,4760,,37,1543.930000,1,0.001
sarsa,0,4761,,40,1179.500000,0,0.001
sarsa,0,4762,,28,706.820000,1,0.001
sarsa,0,4763,,40,801.400000,0,0.001
sarsa,0,4764,,40,859.100000,0,0.001
sarsa,0,4765,,40,1185.400000,0,0.001
sarsa,0,4766,,19,863.010000,1,0.000
sarsa,0,4767,,33,1033.870000,1,0.001
sarsa,0,4768,,34,1443.160000,1,0.001
sarsa,0,4769,,28,880.320000,1,0.001
sarsa,0,4770,,36,1287.940000,1,0.001
sarsa,0,4771,,38,1712.020000,1,0.001
sarsa,0,4772,,40,787.500000,0,0.001
sarsa,0,4773,,40,1167.800000,0,0.001
sarsa,0,4774,,40,1450.100000,0,0.001
sarsa,0,4775,,40,993.800000,0,0.001
sarsa,0,4776,,30,1045.400000,1,0.001
sarsa,0,4777,,40,1086.700000,0,0.001
sarsa,0,4778,,25,1201.150000,1,0.001
sarsa,0,4779,,40,1295.100000,0,0.001
sarsa,0,4780,,26,764.940000,1,0.001
sarsa,0,4781,,37,1345.430000,1,0.001
sarsa,0,4782,,37,1222.730000,1,0.001
sarsa,0,4783,,40,724.200000,0,0.001
sarsa,0,4784,,40,1065.200000,0,0.001
sarsa,0,4785,,27,920.530000,1,0.001
sarsa,0,4786,,37,1051.130000,1,0.001
sarsa,0,4787,,38,1617.120000,1,0.001
sarsa,0,4788,,25,935.450000,1,0.001
sarsa,0,4789,,40,820.200000,0,0.001
sarsa,0,4790,,25,654.850000,1,0.001
sarsa,0,4791,,38,1555.820000,1,0.001
sarsa,0,4792,,29,935.610000,1,0.001
sarsa,0,4793,,39,1823.810000,1,0.001
sarsa,0,4794,,29,811.010000,1,0.001
sarsa,0,4795,,19,806.110000,1,0.000
sarsa,0,4796,,40,1128.800000,0,0.001
sarsa,0,4797,,27,806.130000,1,0.001
sarsa,0,4798,,33,750.670000,1,0.001
sarsa,0,4799,,40,1251.500000,0,0.001
sarsa,0,4800,,26,1201.340000,1,0.001
sarsa,0,4801,,31,1259.890000,1,0.001
sarsa,0,4802,,28,977.920000,1,0.001
sarsa,0,4803,,40,887.400000,0,0.001
sarsa,0,4804,,36,1167.140000,1,0.001
sarsa,0,4805,,40,1258.700000,0,0.001
sarsa,0,4806,,35,1260.950000,1,0.001
sarsa,0,4807,,13,523.470000,1,0.000
sarsa,0,4808,,19,863.110000,1,0.000
sarsa,0,4809,,40,761.600000,0,0.001
sarsa,0,4810,,40,1407.300000,0,0.001
sarsa,0,4811,,21,806.390000,1,0.001
sarsa,0,4812,,40,1046.000000,0,0.001
sarsa,0,4813,,40,1576.800000,0,0.001
sarsa,0,4814,,28,1049.120000,1,0.001
sarsa,0,4815,,17,637.230000,1,0.000
sarsa,0,4816,,37,1129.930000,1,0.001
sarsa,0,4817,,23,721.970000,1,0.001
sarsa,0,4818,,40,696.100000,0,0.001
sarsa,0,4819,,15,634.650000,1,0.000
sarsa,0,4820,,20,804.600000,1,0.001
sarsa,0,4821,,40,1219.000000,1,0.001
sarsa,0,4822,,40,905.300000,0,0.001
sarsa,0,4823,,30,806.300000,1,0.001
sarsa,0,4824,,21,749.390000,1,0.001
sarsa,0,4825,,23,805.570000,1,0.001
sarsa,0,4826,,22,974.680000,1,0.001
sarsa,0,4827,,30,1260.400000,1,0.001
sarsa,0,4828,,37,1374.030000,1,0.001
sarsa,0,4829,,40,1353.900000,0,0.001
sarsa,0,4830,,20,1144.500000,1,0.001
sarsa,0,4831,,40,874.300000,0,0.001
sarsa,0,4832,,40,760.000000,0,0.001
sarsa,0,4833,,24,976.560000,1,0.001
sarsa,0,4834,,40,1057.000000,0,0.001
sarsa,0,4835,,21,861.990000,1,0.001
sarsa,0,4836,,23,861.670000,1,0.001
sarsa,0,4837,,25,976.550000,1,0.001
sarsa,0,4838,,25,1032.550000,1,0.001
sarsa,0,4839,,21,694.090000,1,0.001
sarsa,0,4840,,38,1555.620000,1,0.001
sarsa,0,4841,,40,1592.900000,0,0.001
sarsa,0,4842,,40,932.100000,0,0.001
sarsa,0,4843,,25,1088.650000,1,0.001
sarsa,0,4844,,40,1562.100000,1,0.001
sarsa,0,4845,,40,633.400000,0,0.001
sarsa,0,4846,,40,1297.300000,0,0.001
sarsa,0,4847,,40,1106.300000,0,0.001
sarsa,0,4848,,40,1070.800000,0,0.001
sarsa,0,4849,,40,728.900000,0,0.001
sarsa,0,4850,,40,1000.500000,0,0.001
sarsa,0,4851,,26,863.440000,1,0.001
sarsa,0,4852,,25,1004.350000,1,0.001
sarsa,0,4853,,40,1481.700000,0,0.001
sarsa,0,4854,,40,1354.200000,0,0.001
sarsa,0,4855,,24,934.460000,1,0.001
sarsa,0,4856,,33,922.170000,1,0.001
sarsa,0,4857,,24,975.660000,1,0.001
sarsa,0,4858,,27,1065.030000,1,0.001
sarsa,0,4859,,40,1223.900000,0,0.001
sarsa,0,4860,,23,975.370000,1,0.001
sarsa,0,4861,,33,652.370000,1,0.001
sarsa,0,4862,,40,899.600000,0,0.001
sarsa,0,4863,,37,1766.430000,1,0.001
sarsa,0,4864,,31,1089.190000,1,0.001
sarsa,0,4865,,31,1033.890000,1,0.001
sarsa,0,4866,,21,750.490000,1,0.001
sarsa,0,4867,,40,1142.300000,0,0.001
sarsa,0,4868,,23,918.370000,1,0.001
sarsa,0,4869,,40,751.200000,0,0.001
sarsa,0,4870,,23,1045.370000,1,0.001
sarsa,0,4871,,40,1210.300000,1,0.001
sarsa,0,4872,,40,1312.800000,0,0.001
sarsa,0,4873,,30,1261.200000,1,0.001
sarsa,0,4874,,40,727.300000,0,0.001
sarsa,0,4875,,40,728.400000,0,0.001
sarsa,0,4876,,40,1129.200000,0,0.001
sarsa,0,4877,,26,920.340000,1,0.001
sarsa,0,4878,,40,1127.800000,0,0.001
sarsa,0,4879,,40,820.600000,0,0.001
sarsa,0,4880,,24,521.760000,1,0.001
sarsa,0,4881,,18,557.320000,1,0.000
sarsa,0,4882,,40,1183.600000,0,0.001
sarsa,0,4883,,28,920.720000,1,0.001
sarsa,0,4884,,40,1033.500000,0,0.001
sarsa,0,4885,,31,1273.890000,1,0.001
sarsa,0,4886,,40,888.300000,0,0.001
sarsa,0,4887,,24,1035.160000,1,0.001
sarsa,0,4888,,38,1207.920000,1,0.001
sarsa,0,4889,,40,1293.900000,0,0.001
sarsa,0,4890,,40,862.100000,0,0.001
sarsa,0,4891,,26,806.240000,1,0.001
sarsa,0,4892,,39,1322.310000,1,0.001
sarsa,0,4893,,40,1308.800000,0,0.001
sarsa,0,4894,,40,1087.200000,0,0.001
sarsa,0,4895,,20,467.400000,1,0.001
sarsa,0,4896,,40,1201.200000,1,0.001
sarsa,0,4897,,29,954.310000,1,0.001
sarsa,0,4898,,24,1090.660000,1,0.001
sarsa,0,4899,,30,896.000000,1,0.001
sarsa,0,4900,,21,975.790000,1,0.001
sarsa,0,4901,,40,672.700000,0,0.001
sarsa,0,4902,,33,994.270000,1,0.001
sarsa,0,4903,,40,1074.200000,0,0.001
sarsa,0,4904,,31,923.190000,1,0.001
sarsa,0,4905,,40,1097.600000,0,0.001
sarsa,0,4906,,40,1001.400000,0,0.001
sarsa,0,4907,,40,1390.900000,1,0.001
sarsa,0,4908,,40,899.700000,0,0.001
sarsa,0,4909,,40,845.200000,0,0.001
sarsa,0,4910,,18,804.420000,1,0.000
sarsa,0,4911,,32,1331.680000,1,0.001
sarsa,0,4912,,25,921.450000,1,0.001
sarsa,0,4913,,40,925.700000,0,0.001
sarsa,0,4914,,29,1047.610000,1,0.001
sarsa,0,4915,,36,819.140000,1,0.001
sarsa,0,4916,,38,1725.920000,1,0.001
sarsa,0,4917,,13,578.770000,1,0.000
sarsa,0,4918,,38,1543.720000,1,0.001
sarsa,0,4919,,32,1427.080000,1,0.001
sarsa,0,4920,,40,929.500000,0,0.001
sarsa,0,4921,,39,1463.210000,1,0.001
sarsa,0,4922,,17,860.130000,1,0.000
sarsa,0,4923,,25,692.750000,1,0.001
sarsa,0,4924,,29,1089.810000,1,0.001
sarsa,0,4925,,40,855.000000,0,0.001
sarsa,0,4926,,40,1605.400000,0,0.001
sarsa,0,4927,,40,901.200000,0,0.001
sarsa,0,4928,,38,1208.120000,1,0.001
sarsa,0,4929,,40,925.300000,0,0.001
sarsa,0,4930,,26,1086.740000,1,0.001
sarsa,0,4931,,30,807.000000,1,0.001
sarsa,0,4932,,20,805.000000,1,0.001
sarsa,0,4933,,40,1098.800000,0,0.001
sarsa,0,4934,,39,919.910000,1,0.001
sarsa,0,4935,,21,805.090000,1,0.001
sarsa,0,4936,,28,802.320000,1,0.001
sarsa,0,4937,,40,976.900000,1,0.001
sarsa,0,4938,,24,1213.460000,1,0.001
sarsa,0,4939,,40,753.300000,0,0.001
sarsa,0,4940,,30,1274.600000,1,0.001
sarsa,0,4941,,36,1205.440000,1,0.001
sarsa,0,4942,,31,1148.290000,1,0.001
sarsa,0,4943,,37,824.330000,1,0.001
sarsa,0,4944,,40,1240.800000,0,0.001
sarsa,0,4945,,40,1334.100000,0,0.001
sarsa,0,4946,,40,1060.000000,0,0.001
sarsa,0,4947,,22,873.280000,1,0.001
sarsa,0,4948,,37,1442.530000,1,0.001
sarsa,0,4949,,21,665.990000,1,0.001
sarsa,0,4950,,40,1481.100000,0,0.001
sarsa,0,4951,,37,1280.430000,1,0.001
sarsa,0,4952,,40,876.500000,0,0.001
sarsa,0,4953,,20,861.300000,1,0.001
sarsa,0,4954,,26,1032.740000,1,0.001
sarsa,0,4955,,40,766.100000,0,0.001
sarsa,0,4956,,38,898.920000,1,0.001
sarsa,0,4957,,24,750.360000,1,0.001
sarsa,0,4958,,35,1429.550000,1,0.001
sarsa,0,4959,,31,1034.990000,1,0.001
sarsa,0,4960,,23,976.370000,1,0.001
sarsa,0,4961,,40,1026.700000,0,0.001
sarsa,0,4962,,17,650.630000,1,0.000
sarsa,0,4963,,30,919.100000,1,0.001
sarsa,0,4964,,17,802.430000,1,0.000
sarsa,0,4965,,40,1252.500000,0,0.001
sarsa,0,4966,,36,827.440000,1,0.001
sarsa,0,4967,,40,1464.200000,0,0.001
sarsa,0,4968,,26,1032.240000,1,0.001
sarsa,0,4969,,24,689.360000,1,0.001
sarsa,0,4970,,30,978.200000,1,0.001
sarsa,0,4971,,32,933.380000,1,0.001
sarsa,0,4972,,25,693.150000,1,0.001
sarsa,0,4973,,40,1207.400000,1,0.001
sarsa,0,4974,,40,930.800000,0,0.001
sarsa,0,4975,,21,806.190000,1,0.001
sarsa,0,4976,,26,1089.840000,1,0.001
sarsa,0,4977,,23,806.570000,1,0.001
sarsa,0,4978,,40,1111.400000,1,0.001
sarsa,0,4979,,40,1467.400000,0,0.001
sarsa,0,4980,,30,882.100000,1,0.001
sarsa,0,4981,,40,1077.700000,0,0.001
sarsa,0,4982,,36,1429.740000,1,0.001
sarsa,0,4983,,40,796.000000,0,0.001
sarsa,0,4984,,22,860.780000,1,0.001
sarsa,0,4985,,30,994.400000,1,0.001
sarsa,0,4986,,29,866.910000,1,0.001
sarsa,0,4987,,28,808.120000,1,0.001
sarsa,0,4988,,24,863.160000,1,0.001
sarsa,0,4989,,27,558.830000,1,0.001
sarsa,0,4990,,30,1042.100000,1,0.001
sarsa,0,4991,,40,953.100000,0,0.001
sarsa,0,4992,,40,572.300000,0,0.001
sarsa,0,4993,,23,694.870000,1,0.001
sarsa,0,4994,,40,1239.800000,0,0.001
sarsa,0,4995,,40,1001.700000,0,0.001
sarsa,0,4996,,34,1204.660000,1,0.001
sarsa,0,4997,,31,936.290000,1,0.001
sarsa,0,4998,,40,989.300000,0,0.001
sarsa,0,4999,,40,906.100000,0,0.001
sarsa,0,5000,,40,1179.100000,0,0.001
sarsa,0,5001,,40,901.300000,0,0.001
sarsa,0,5002,,31,919.790000,1,0.001
sarsa,0,5003,,26,839.040000,1,0.001
sarsa,0,5004,,24,748.660000,1,0.001
sarsa,0,5005,,40,933.200000,0,0.001
sarsa,0,5006,,40,1012.200000,0,0.001
sarsa,0,5007,,18,861.920000,1,0.000
sarsa,0,5008,,27,1163.430000,1,0.001
sarsa,0,5009,,40,760.700000,0,0.001
sarsa,0,5010,,40,1026.700000,0,0.001
sarsa,0,5011,,40,1184.000000,0,0.001
sarsa,0,5012,,40,1295.500000,0,0.001
sarsa,0,5013,,19,804.910000,1,0.001
sarsa,0,5014,,37,1374.230000,1,0.001
sarsa,0,5015,,29,1088.510000,1,0.001
sarsa,0,5016,,40,879.500000,0,0.001
sarsa,0,5017,,40,989.600000,0,0.001
sarsa,0,5018,,20,916.100000,1,0.000
sarsa,0,5019,,38,1713.720000,1,0.001
sarsa,0,5020,,40,652.700000,0,0.001
sarsa,0,5021,,32,752.380000,1,0.001
sarsa,0,5022,,36,1319.540000,1,0.001
sarsa,0,5023,,40,1127.800000,0,0.001
sarsa,0,5024,,26,861.540000,1,0.001
sarsa,0,5025,,40,1256.000000,0,0.001
sarsa,0,5026,,21,862.290000,1,0.001
sarsa,0,5027,,40,1029.800000,0,0.001
sarsa,0,5028,,21,974.990000,1,0.001
sarsa,0,5029,,40,999.800000,0,0.001
sarsa,0,5030,,24,639.360000,1,0.001
sarsa,0,5031,,25,820.550000,1,0.001
sarsa,0,5032,,39,1321.310000,1,0.001
sarsa,0,5033,,28,768.120000,1,0.001
sarsa,0,5034,,40,1281.500000,1,0.001
sarsa,0,5035,,40,1237.800000,0,0.001
sarsa,0,5036,,40,976.900000,0,0.001
sarsa,0,5037,,25,669.450000,1,0.001
sarsa,0,5038,,40,1031.700000,0,0.001
sarsa,0,5039,,24,765.560000,1,0.001
sarsa,0,5040,,40,1215.400000,0,0.001
sarsa,0,5041,,31,1276.790000,1,0.001
sarsa,0,5042,,40,1199.200000,0,0.001
sarsa,0,5043,,40,804.000000,0,0.001
sarsa,0,5044,,23,863.470000,1,0.001
sarsa,0,5045,,40,861.600000,0,0.001
sarsa,0,5046,,40,554.100000,0,0.001
sarsa,0,5047,,31,1163.890000,1,0.001
sarsa,0,5048,,38,1430.220000,1,0.001
sarsa,0,5049,,35,1427.850000,1,0.001
sarsa,0,5050,,25,583.250000,1,0.001
sarsa,0,5051,,40,946.200000,0,0.001
sarsa,0,5052,,40,1029.400000,0,0.001
sarsa,0,5053,,39,1124.110000,1,0.001
sarsa,0,5054,,19,916.510000,1,0.000
sarsa,0,5055,,40,687.800000,0,0.001
sarsa,0,5056,,40,1203.500000,0,0.001
sarsa,0,5057,,28,1030.820000,1,0.001
sarsa,0,5058,,26,1143.840000,1,0.001
sarsa,0,5059,,39,1086.410000,1,0.001
sarsa,0,5060,,40,1090.900000,0,0.001
sarsa,0,5061,,40,902.900000,0,0.001
sarsa,0,5062,,30,1090.100000,1,0.001
sarsa,0,5063,,29,891.410000,1,0.001
sarsa,0,5064,,40,1087.000000,0,0.001
sarsa,0,5065,,27,541.230000,1,0.001
sarsa,0,5066,,24,880.460000,1,0.001
sarsa,0,5067,,16,635.840000,1,0.000
sarsa,0,5068,,40,1350.800000,0,0.001
sarsa,0,5069,,34,1149.760000,1,0.001
sarsa,0,5070,,40,1579.200000,0,0.001
sarsa,0,5071,,40,705.500000,0,0.001
sarsa,0,5072,,40,841.700000,0,0.001
sarsa,0,5073,,22,977.380000,1,0.001
sarsa,0,5074,,30,1259.700000,1,0.001
sarsa,0,5075,,26,650.940000,1,0.001
sarsa,0,5076,,40,1140.700000,0,0.001
sarsa,0,5077,,33,1031.870000,1,0.001
sarsa,0,5078,,18,634.620000,1,0.001
sarsa,0,5079,,40,2012.100000,1,0.001
sarsa,0,5080,,40,1029.500000,0,0.001
sarsa,0,5081,,40,523.500000,0,0.001
sarsa,0,5082,,40,1125.600000,0,0.001
sarsa,0,5083,,40,753.700000,0,0.001
sarsa,0,5084,,22,1143.680000,1,0.001
sarsa,0,5085,,33,1107.170000,1,0.001
sarsa,0,5086,,40,1056.600000,1,0.001
sarsa,0,5087,,40,678.600000,0,0.001
sarsa,0,5088,,27,1032.830000,1,0.001
sarsa,0,5089,,37,1120.330000,1,0.001
sarsa,0,5090,,26,1104.640000,1,0.001
sarsa,0,5091,,40,1334.500000,1,0.001
sarsa,0,5092,,40,790.200000,0,0.001
sarsa,0,5093,,29,918.510000,1,0.001
sarsa,0,5094,,40,888.000000,0,0.001
sarsa,0,5095,,28,993.320000,1,0.001
sarsa,0,5096,,40,1012.900000,0,0.001
sarsa,0,5097,,40,857.500000,0,0.001
sarsa,0,5098,,18,863.120000,1,0.001
sarsa,0,5099,,22,974.080000,1,0.001
sarsa,0,5100,,36,1153.340000,1,0.001
sarsa,0,5101,,40,1030.400000,0,0.001
sarsa,0,5102,,40,916.000000,0,0.001
sarsa,0,5103,,40,1016.100000,0,0.001
sarsa,0,5104,,40,1111.900000,0,0.001
sarsa,0,5105,,37,997.330000,1,0.001
sarsa,0,5106,,40,722.400000,0,0.001
sarsa,0,5107,,40,1071.100000,0,0.001
sarsa,0,5108,,23,862.970000,1,0.001
sarsa,0,5109,,21,691.590000,1,0.001
sarsa,0,5110,,31,1429.190000,1,0.001
sarsa,0,5111,,36,1148.640000,1,0.001
sarsa,0,5112,,40,998.800000,0,0.001
sarsa,0,5113,,30,555.200000,1,0.001
sarsa,0,5114,,33,976.470000,1,0.001
sarsa,0,5115,,25,1145.250000,1,0.001
sarsa,0,5116,,40,1299.200000,0,0.001
sarsa,0,5117,,18,861.220000,1,0.001
sarsa,0,5118,,40,1012.400000,0,0.001
sarsa,0,5119,,33,1404.570000,1,0.001
sarsa,0,5120,,25,976.050000,1,0.001
sarsa,0,5121,,40,902.000000,0,0.001
sarsa,0,5122,,28,1048.920000,1,0.001
sarsa,0,5123,,40,1352.000000,0,0.001
sarsa,0,5124,,40,1408.100000,0,0.001
sarsa,0,5125,,32,1275.880000,1,0.001
sarsa,0,5126,,40,1127.900000,0,0.001
sarsa,0,5127,,40,1354.500000,0,0.001
sarsa,0,5128,,23,935.670000,1,0.001
sarsa,0,5129,,35,1260.450000,1,0.001
sarsa,0,5130,,30,1161.500000,1,0.001
sarsa,0,5131,,34,980.160000,1,0.001
sarsa,0,5132,,25,1088.450000,1,0.001
sarsa,0,5133,,28,976.320000,1,0.001
sarsa,0,5134,,25,1090.050000,1,0.001
sarsa,0,5135,,32,768.780000,1,0.001
sarsa,0,5136,,23,822.570000,1,0.001
sarsa,0,5137,,40,1254.800000,0,0.001
sarsa,0,5138,,40,1384.800000,0,0.001
sarsa,0,5139,,40,1186.700000,0,0.001
sarsa,0,5140,,40,1170.700000,0,0.001
sarsa,0,5141,,40,902.400000,0,0.001
sarsa,0,5142,,40,1030.900000,0,0.001
sarsa,0,5143,,36,1433.540000,1,0.001
sarsa,0,5144,,26,922.640000,1,0.001
sarsa,0,5145,,40,596.900000,0,0.001
sarsa,0,5146,,17,637.330000,1,0.000
sarsa,0,5147,,25,975.050000,1,0.001
sarsa,0,5148,,35,1431.950000,1,0.001
sarsa,0,5149,,40,1201.000000,0,0.001
sarsa,0,5150,,40,1002.200000,0,0.001
sarsa,0,5151,,32,1092.980000,1,0.001
sarsa,0,5152,,40,1522.000000,0,0.001
sarsa,0,5153,,40,1186.800000,0,0.001
sarsa,0,5154,,40,727.900000,0,0.001
sarsa,0,5155,,40,1521.700000,0,0.001
sarsa,0,5156,,40,1185.300000,0,0.001
sarsa,0,5157,,40,944.900000,0,0.001
sarsa,0,5158,,18,750.220000,1,0.000
sarsa,0,5159,,38,1277.320000,1,0.001
sarsa,0,5160,,40,1323.200000,0,0.001
sarsa,0,5161,,40,1240.700000,0,0.001
sarsa,0,5162,,40,1194.900000,0,0.001
sarsa,0,5163,,31,1263.290000,1,0.001
sarsa,0,5164,,38,1052.020000,1,0.001
sarsa,0,5165,,26,820.640000,1,0.001
sarsa,0,5166,,32,1037.780000,1,0.001
sarsa,0,5167,,36,939.540000,1,0.001
sarsa,0,5168,,40,1407.700000,0,0.001
sarsa,0,5169,,40,903.100000,0,0.001
sarsa,0,5170,,29,711.410000,1,0.001
sarsa,0,5171,,35,996.450000,1,0.001
sarsa,0,5172,,40,877.000000,0,0.001
sarsa,0,5173,,40,724.400000,0,0.001
sarsa,0,5174,,31,976.790000,1,0.001
sarsa,0,5175,,40,656.800000,0,0.001
sarsa,0,5176,,21,861.590000,1,0.001
sarsa,0,5177,,40,941.700000,0,0.001
sarsa,0,5178,,36,1204.640000,1,0.001
sarsa,0,5179,,31,1049.590000,1,0.001
sarsa,0,5180,,28,936.720000,1,0.001
sarsa,0,5181,,40,1576.000000,1,0.001
sarsa,0,5182,,21,972.390000,1,0.001
sarsa,0,5183,,36,1542.540000,1,0.001
sarsa,0,5184,,35,1294.550000,1,0.001
sarsa,0,5185,,40,934.400000,0,0.001
sarsa,0,5186,,29,1108.510000,1,0.001
sarsa,0,5187,,40,1119.300000,0,0.001
sarsa,0,5188,,40,1295.600000,0,0.001
sarsa,0,5189,,40,951.000000,0,0.001
sarsa,0,5190,,25,875.950000,1,0.001
sarsa,0,5191,,26,975.840000,1,0.001
sarsa,0,5192,,25,1370.950000,1,0.001
sarsa,0,5193,,33,1161.370000,1,0.001
sarsa,0,5194,,21,693.790000,1,0.001
sarsa,0,5195,,39,1674.610000,1,0.001
sarsa,0,5196,,28,1162.120000,1,0.001
sarsa,0,5197,,34,1261.260000,1,0.001
sarsa,0,5198,,29,918.410000,1,0.001
sarsa,0,5199,,40,1058.700000,0,0.001
sarsa,0,5200,,36,1334.940000,1,0.001
sarsa,0,5201,,33,1149.070000,1,0.001
sarsa,0,5202,,40,682.000000,0,0.001
sarsa,0,5203,,40,1034.900000,1,0.001
sarsa,0,5204,,23,991.670000,1,0.001
sarsa,0,5205,,33,1258.170000,1,0.001
sarsa,0,5206,,36,1503.740000,1,0.001
sarsa,0,5207,,27,977.830000,1,0.001
sarsa,0,5208,,33,1092.870000,1,0.001
sarsa,0,5209,,40,1042.100000,0,0.001
sarsa,0,5210,,40,975.300000,0,0.001
sarsa,0,5211,,33,1277.570000,1,0.001
sarsa,0,5212,,31,981.290000,1,0.001
sarsa,0,5213,,40,1313.400000,0,0.001
sarsa,0,5214,,33,1319.070000,1,0.001
sarsa,0,5215,,40,1520.800000,0,0.001
sarsa,0,5216,,25,1144.850000,1,0.001
sarsa,0,5217,,40,1125.300000,0,0.001
sarsa,0,5218,,40,842.300000,0,0.001
sarsa,0,5219,,40,657.100000,0,0.001
sarsa,0,5220,,40,958.100000,0,0.001
sarsa,0,5221,,30,1037.600000,1,0.001
sarsa,0,5222,,40,846.200000,0,0.001
sarsa,0,5223,,40,849.900000,0,0.001
sarsa,0,5224,,40,1015.600000,0,0.001
sarsa,0,5225,,40,1255.000000,0,0.001
sarsa,0,5226,,33,1163.970000,1,0.001
sarsa,0,5227,,25,863.450000,1,0.001
sarsa,0,5228,,40,793.400000,0,0.001
