policy,seed,episode,phase,steps,reward,success,time_s
sarsa,0,4507,,25,876.450000,1,0.001
sarsa,0,4508,,40,1129.800000,0,0.001
sarsa,0,4509,,40,823.600000,0,0.001
sarsa,0,4510,,40,898.400000,0,0.001
sarsa,0,4511,,25,804.850000,1,0.001
sarsa,0,4512,,40,945.600000,0,0.001
sarsa,0,4513,,36,1179.240000,1,0.001
sarsa,0,4514,,30,1034.400000,1,0.001
sarsa,0,4515,,24,708.760000,1,0.001
sarsa,0,4516,,40,1086.900000,0,0.001
sarsa,0,4517,,22,861.780000,1,0.001
sarsa,0,4518,,40,988.200000,0,0.001
sarsa,0,4519,,40,817.400000,0,0.001
sarsa,0,4520,,34,1235.660000,1,0.001
sarsa,0,4521,,30,1203.500000,1,0.001
sarsa,0,4522,,19,639.410000,1,0.001
sarsa,0,4523,,19,637.910000,1,0.000
sarsa,0,4524,,40,876.600000,0,0.001
sarsa,0,4525,,12,579.280000,1,0.000
sarsa,0,4526,,29,974.710000,1,0.001
sarsa,0,4527,,23,652.070000,1,0.001
sarsa,0,4528,,32,1104.180000,1,0.001
sarsa,0,4529,,27,710.730000,1,0.001
sarsa,0,4530,,40,1141.900000,0,0.001
sarsa,0,4531,,19,583.410000,1,0.000
sarsa,0,4532,,32,979.480000,1,0.001
sarsa,0,4533,,37,1374.030000,1,0.001
sarsa,0,4534,,24,990.160000,1,0.001
sarsa,0,4535,,32,1065.880000,1,0.001
sarsa,0,4536,,33,1103.970000,1,0.001
sarsa,0,4537,,36,1251.940000,1,0.001
sarsa,0,4538,,40,882.100000,0,0.001
sarsa,0,4539,,32,1035.780000,1,0.001
sarsa,0,4540,,40,1055.900000,0,0.001
sarsa,0,4541,,19,693.010000,1,0.000
sarsa,0,4542,,30,1088.500000,1,0.001
sarsa,0,4543,,40,1312.200000,0,0.001
sarsa,0,4544,,31,1203.090000,1,0.001
sarsa,0,4545,,38,829.320000,1,0.001
sarsa,0,4546,,40,899.800000,0,0.001
sarsa,0,4547,,15,748.750000,1,0.000
sarsa,0,4548,,40,821.400000,0,0.001
sarsa,0,4549,,18,804.020000,1,0.000
sarsa,0,4550,,31,1088.590000,1,0.001
sarsa,0,4551,,40,1157.100000,0,0.001
sarsa,0,4552,,39,1519.610000,1,0.001
sarsa,0,4553,,32,876.180000,1,0.001
sarsa,0,4554,,36,1350.340000,1,0.001
sarsa,0,4555,,40,706.700000,0,0.001
sarsa,0,4556,,34,749.760000,1,0.001
sarsa,0,4557,,26,977.340000,1,0.001
sarsa,0,4558,,40,1367.500000,0,0.001
sarsa,0,4559,,40,699.500000,0,0.001
sarsa,0,4560,,40,749.500000,0,0.001
sarsa,0,4561,,16,692.740000,1,0.000
sarsa,0,4562,,16,636.440000,1,0.000
sarsa,0,4563,,40,1423.500000,0,0.001
sarsa,0,4564,,40,1241.300000,0,0.001
sarsa,0,4565,,20,859.800000,1,0.001
sarsa,0,4566,,35,977.250000,1,0.001
sarsa,0,4567,,38,1319.520000,1,0.001
sarsa,0,4568,,40,1055.300000,0,0.001
sarsa,0,4569,,40,1296.200000,0,0.001
sarsa,0,4570,,14,690.660000,1,0.000
sarsa,0,4571,,40,1068.400000,0,0.001
sarsa,0,4572,,24,1143.460000,1,0.001
sarsa,0,4573,,23,973.570000,1,0.001
sarsa,0,4574,,24,805.360000,1,0.001
sarsa,0,4575,,21,635.390000,1,0.001
sarsa,0,4576,,30,1143.800000,1,0.001
sarsa,0,4577,,28,1199.920000,1,0.001
sarsa,0,4578,,20,860.900000,1,0.001
sarsa,0,4579,,32,1064.180000,1,0.001
sarsa,0,4580,,25,751.150000,1,0.001
sarsa,0,4581,,40,1183.800000,0,0.001
sarsa,0,4582,,32,938.280000,1,0.001
sarsa,0,4583,,32,828.680000,1,0.001
sarsa,0,4584,,40,1086.200000,0,0.001
sarsa,0,4585,,37,1376.930000,1,0.001
sarsa,0,4586,,25,975.550000,1,0.001
sarsa,0,4587,,35,1109.050000,1,0.001
sarsa,0,4588,,29,1003.410000,1,0.001
sarsa,0,4589,,21,1030.690000,1,0.001
sarsa,0,4590,,22,750.380000,1,0.001
sarsa,0,4591,,40,1437.700000,0,0.001
sarsa,0,4592,,40,862.600000,0,0.001
sarsa,0,4593,,40,1063.700000,0,0.001
sarsa,0,4594,,27,838.830000,1,0.001
sarsa,0,4595,,27,837.930000,1,0.001
sarsa,0,4596,,23,1030.270000,1,0.001
sarsa,0,4597,,40,726.900000,0,0.001
sarsa,0,4598,,20,861.400000,1,0.001
sarsa,0,4599,,40,1309.800000,0,0.001
sarsa,0,4600,,40,970.300000,0,0.001
sarsa,0,4601,,28,810.320000,1,0.001
sarsa,0,4602,,25,695.650000,1,0.001
sarsa,0,4603,,28,876.720000,1,0.001
sarsa,0,4604,,25,920.650000,1,0.001
sarsa,0,4605,,34,937.360000,1,0.001
sarsa,0,4606,,30,1047.600000,1,0.001
sarsa,0,4607,,40,961.300000,0,0.001
sarsa,0,4608,,39,1208.810000,1,0.001
sarsa,0,4609,,25,587.150000,1,0.001
sarsa,0,4610,,30,990.800000,1,0.001
sarsa,0,4611,,22,693.680000,1,0.001
sarsa,0,4612,,27,809.430000,1,0.001
sarsa,0,4613,,19,708.710000,1,0.000
sarsa,0,4614,,40,957.400000,0,0.001
sarsa,0,4615,,35,956.650000,1,0.001
sarsa,0,4616,,12,577.980000,1,0.000
sarsa,0,4617,,28,978.720000,1,0.001
sarsa,0,4618,,40,1060.800000,1,0.001
sarsa,0,4619,,21,820.690000,1,0.001
sarsa,0,4620,,40,1252.900000,0,0.001
sarsa,0,4621,,21,805.990000,1,0.001
sarsa,0,4622,,37,1259.330000,1,0.001
sarsa,0,4623,,24,1104.660000,1,0.001
sarsa,0,4624,,40,1520.000000,0,0.001
sarsa,0,4625,,40,917.600000,0,0.001
sarsa,0,4626,,40,1137.800000,0,0.001
sarsa,0,4627,,40,788.900000,0,0.001
sarsa,0,4628,,34,1276.660000,1,0.001
sarsa,0,4629,,40,962.300000,0,0.001
sarsa,0,4630,,31,867.090000,1,0.001
sarsa,0,4631,,23,1030.570000,1,0.001
sarsa,0,4632,,39,1240.910000,1,0.001
sarsa,0,4633,,16,859.440000,1,0.000
sarsa,0,4634,,30,659.400000,1,0.001
sarsa,0,4635,,27,765.630000,1,0.001
sarsa,0,4636,,40,1000.700000,0,0.001
sarsa,0,4637,,17,580.030000,1,0.000
sarsa,0,4638,,30,917.700000,1,0.001
sarsa,0,4639,,40,1296.700000,1,0.001
sarsa,0,4640,,40,1487.100000,1,0.001
sarsa,0,4641,,22,821.580000,1,0.001
sarsa,0,4642,,40,1047.200000,0,0.001
sarsa,0,4643,,37,1656.830000,1,0.001
sarsa,0,4644,,22,637.480000,1,0.001
sarsa,0,4645,,36,1082.040000,1,0.001
sarsa,0,4646,,40,1033.000000,0,0.001
sarsa,0,4647,,40,973.300000,0,0.001
sarsa,0,4648,,40,896.900000,0,0.001
sarsa,0,4649,,38,1146.620000,1,0.001
sarsa,0,4650,,26,920.140000,1,0.001
sarsa,0,4651,,40,704.200000,0,0.001
sarsa,0,4652,,40,1186.200000,0,0.001
sarsa,0,4653,,40,973.000000,0,0.001
sarsa,0,4654,,18,806.420000,1,0.000
sarsa,0,4655,,21,918.990000,1,0.001
sarsa,0,4656,,23,820.670000,1,0.001
sarsa,0,4657,,36,1391.140000,1,0.001
sarsa,0,4658,,40,898.000000,0,0.001
sarsa,0,4659,,36,1331.640000,1,0.001
sarsa,0,4660,,33,925.170000,1,0.001
sarsa,0,4661,,25,975.850000,1,0.001
sarsa,0,4662,,17,690.830000,1,0.000
sarsa,0,4663,,25,706.050000,1,0.001
sarsa,0,4664,,40,1183.700000,1,0.001
sarsa,0,4665,,40,1038.700000,0,0.001
sarsa,0,4666,,25,863.050000,1,0.001
sarsa,0,4667,,34,1205.860000,1,0.001
sarsa,0,4668,,28,937.520000,1,0.001
sarsa,0,4669,,29,993.510000,1,0.001
sarsa,0,4670,,23,1087.970000,1,0.001
sarsa,0,4671,,28,807.220000,1,0.001
sarsa,0,4672,,40,1272.700000,0,0.001
sarsa,0,4673,,17,804.930000,1,0.000
sarsa,0,4674,,19,639.310000,1,0.000
sarsa,0,4675,,18,695.320000,1,0.000
sarsa,0,4676,,24,877.860000,1,0.001
sarsa,0,4677,,35,1431.450000,1,0.001
sarsa,0,4678,,33,1067.970000,1,0.001
sarsa,0,4679,,40,861.300000,0,0.001
sarsa,0,4680,,39,1378.210000,1,0.001
sarsa,0,4681,,40,1353.900000,0,0.001
sarsa,0,4682,,16,860.940000,1,0.000
sarsa,0,4683,,33,1036.870000,1,0.001
sarsa,0,4684,,37,1306.330000,1,0.001
sarsa,0,4685,,32,924.680000,1,0.001
sarsa,0,4686,,33,1203.270000,1,0.001
sarsa,0,4687,,39,1066.410000,1,0.001
sarsa,0,4688,,18,917.220000,1,0.000
sarsa,0,4689,,32,630.980000,1,0.001
sarsa,0,4690,,22,973.580000,1,0.001
sarsa,0,4691,,37,1295.230000,1,0.001
sarsa,0,4692,,26,1144.140000,1,0.001
sarsa,0,4693,,16,859.640000,1,0.000
sarsa,0,4694,,40,753.900000,0,0.001
sarsa,0,4695,,40,1129.900000,0,0.001
sarsa,0,4696,,23,1199.670000,1,0.001
sarsa,0,4697,,32,1005.880000,1,0.001
sarsa,0,4698,,31,1149.090000,1,0.001
sarsa,0,4699,,20,863.600000,1,0.000
sarsa,0,4700,,26,864.240000,1,0.001
sarsa,0,4701,,33,976.870000,1,0.001
sarsa,0,4702,,24,820.160000,1,0.001
sarsa,0,4703,,30,865.300000,1,0.001
sarsa,0,4704,,40,1379.700000,0,0.001
sarsa,0,4705,,23,710.870000,1,0.001
sarsa,0,4706,,29,882.010000,1,0.001
sarsa,0,4707,,40,1166.100000,1,0.001
sarsa,0,4708,,28,1255.220000,1,0.001
sarsa,0,4709,,27,808.330000,1,0.001
sarsa,0,4710,,40,1299.400000,0,0.001
sarsa,0,4711,,39,619.310000,1,0.001
sarsa,0,4712,,38,1434.020000,1,0.001
sarsa,0,4713,,24,640.360000,1,0.001
sarsa,0,4714,,19,821.310000,1,0.000
sarsa,0,4715,,40,1182.400000,0,0.001
sarsa,0,4716,,40,902.900000,0,0.001
sarsa,0,4717,,34,864.660000,1,0.001
sarsa,0,4718,,18,804.820000,1,0.001
sarsa,0,4719,,30,1066.100000,1,0.001
sarsa,0,4720,,20,875.800000,1,0.000
sarsa,0,4721,,15,804.150000,1,0.000
sarsa,0,4722,,26,975.340000,1,0.001
sarsa,0,4723,,40,958.700000,0,0.001
sarsa,0,4724,,18,914.820000,1,0.000
sarsa,0,4725,,28,1008.620000,1,0.001
sarsa,0,4726,,40,1297.800000,0,0.001
sarsa,0,4727,,40,837.100000,0,0.001
sarsa,0,4728,,26,600.740000,1,0.001
sarsa,0,4729,,23,752.370000,1,0.001
sarsa,0,4730,,25,1087.950000,1,0.001
sarsa,0,4731,,22,804.780000,1,0.001
sarsa,0,4732,,40,786.500000,0,0.001
sarsa,0,4733,,33,1093.970000,1,0.001
sarsa,0,4734,,22,807.980000,1,0.001
sarsa,0,4735,,33,1164.470000,1,0.001
sarsa,0,4736,,28,779.520000,1,0.001
sarsa,0,4737,,34,1614.560000,1,0.001
sarsa,0,4738,,40,972.500000,0,0.001
sarsa,0,4739,,39,1506.010000,1,0.001
sarsa,0,4740,,22,991.780000,1,0.001
sarsa,0,4741,,40,749.200000,0,0.001
sarsa,0,4742,,22,695.580000,1,0.001
sarsa,0,4743,,33,822.970000,1,0.001
sarsa,0,4744,,40,918.000000,0,0.001
sarsa,0,4745,,27,1087.930000,1,0.001
sarsa,0,4746,,40,744.800000,0,0.001
sarsa,0,4747,,33,1256.170000,1,0.001
sarsa,0,4748,,14,579.460000,1,0.000
sarsa,0,4749,,29,749.210000,1,0.001
sarsa,0,4750,,40,1392.900000,0,0.001
sarsa,0,4751,,38,1374.720000,1,0.001
sarsa,0,4752,,26,1315.840000,1,0.001
sarsa,0,4753,,25,873.750000,1,0.001
sarsa,0,4754,,33,869.570000,1,0.001
sarsa,0,4755,,29,1045.510000,1,0.001
sarsa,0,4756,,29,810.110000,1,0.001
sarsa,0,4757,,19,918.510000,1,0.000
sarsa,0,4758,,28,938.120000,1,0.001
sarsa,0,4759,,40,1391.100000,1,0.001
sarsa,0,4760,,28,1149.120000,1,0.001
sarsa,0,4761,,18,634.520000,1,0.001
sarsa,0,4762,,40,913.900000,0,0.001
sarsa,0,4763,,29,713.310000,1,0.001
sarsa,0,4764,,17,804.730000,1,0.000
sarsa,0,4765,,15,650.150000,1,0.000
sarsa,0,4766,,40,1146.000000,0,0.001
sarsa,0,4767,,35,1149.950000,1,0.001
sarsa,0,4768,,40,1215.700000,0,0.001
sarsa,0,4769,,26,751.840000,1,0.001
sarsa,0,4770,,25,655.750000,1,0.001
sarsa,0,4771,,33,1106.970000,1,0.001
sarsa,0,4772,,40,817.500000,0,0.001
sarsa,0,4773,,28,917.320000,1,0.001
sarsa,0,4774,,27,810.530000,1,0.001
sarsa,0,4775,,40,1086.800000,0,0.001
sarsa,0,4776,,36,901.940000,1,0.001
sarsa,0,4777,,40,721.600000,0,0.001
sarsa,0,4778,,21,582.290000,1,0.001
sarsa,0,4779,,19,878.810000,1,0.000
sarsa,0,4780,,24,880.760000,1,0.001
sarsa,0,4781,,22,973.580000,1,0.001
sarsa,0,4782,,40,957.700000,0,0.001
sarsa,0,4783,,40,1296.400000,0,0.001
sarsa,0,4784,,23,804.370000,1,0.001
sarsa,0,4785,,25,992.550000,1,0.001
sarsa,0,4786,,16,916.940000,1,0.000
sarsa,0,4787,,40,902.100000,0,0.001
sarsa,0,4788,,38,1392.220000,1,0.001
sarsa,0,4789,,32,876.280000,1,0.001
sarsa,0,4790,,19,638.510000,1,0.000
sarsa,0,4791,,24,764.960000,1,0.001
sarsa,0,4792,,26,1088.040000,1,0.001
sarsa,0,4793,,22,823.780000,1,0.001
sarsa,0,4794,,32,1200.980000,1,0.001
sarsa,0,4795,,24,976.260000,1,0.001
sarsa,0,4796,,40,1216.900000,0,0.001
sarsa,0,4797,,25,931.650000,1,0.001
sarsa,0,4798,,40,1313.600000,0,0.001
sarsa,0,4799,,40,916.700000,0,0.001
sarsa,0,4800,,18,859.320000,1,0.001
sarsa,0,4801,,40,753.100000,0,0.001
sarsa,0,4802,,40,830.700000,0,0.001
sarsa,0,4803,,40,947.500000,0,0.001
sarsa,0,4804,,33,1065.270000,1,0.001
sarsa,0,4805,,40,564.000000,0,0.001
sarsa,0,4806,,40,900.300000,0,0.001
sarsa,0,4807,,15,637.350000,1,0.000
sarsa,0,4808,,40,951.300000,0,0.001
sarsa,0,4809,,39,1431.410000,1,0.001
sarsa,0,4810,,24,755.160000,1,0.001
sarsa,0,4811,,16,804.440000,1,0.000
sarsa,0,4812,,30,765.000000,1,0.001
sarsa,0,4813,,22,1087.980000,1,0.001
sarsa,0,4814,,36,981.040000,1,0.001
sarsa,0,4815,,40,662.300000,0,0.001
sarsa,0,4816,,23,920.570000,1,0.001
sarsa,0,4817,,28,1034.920000,1,0.001
sarsa,0,4818,,35,1168.450000,1,0.001
sarsa,0,4819,,22,975.980000,1,0.001
sarsa,0,4820,,40,649.200000,0,0.001
sarsa,0,4821,,20,637.300000,1,0.001
sarsa,0,4822,,40,1101.300000,0,0.001
sarsa,0,4823,,24,542.560000,1,0.001
sarsa,0,4824,,22,749.280000,1,0.001
sarsa,0,4825,,18,691.520000,1,0.000
sarsa,0,4826,,16,860.440000,1,0.000
sarsa,0,4827,,20,934.000000,1,0.001
sarsa,0,4828,,40,1352.600000,0,0.001
sarsa,0,4829,,18,803.920000,1,0.000
sarsa,0,4830,,19,806.210000,1,0.001
sarsa,0,4831,,37,1181.830000,1,0.001
sarsa,0,4832,,40,1348.900000,1,0.001
sarsa,0,4833,,17,636.430000,1,0.000
sarsa,0,4834,,16,706.740000,1,0.000
sarsa,0,4835,,29,804.410000,1,0.001
sarsa,0,4836,,32,841.180000,1,0.001
sarsa,0,4837,,18,636.320000,1,0.000
sarsa,0,4838,,40,1257.700000,0,0.001
sarsa,0,4839,,40,1014.100000,0,0.001
sarsa,0,4840,,25,808.150000,1,0.001
sarsa,0,4841,,29,808.710000,1,0.001
sarsa,0,4842,,40,1044.000000,0,0.001
sarsa,0,4843,,18,580.420000,1,0.000
sarsa,0,4844,,25,863.750000,1,0.001
sarsa,0,4845,,25,934.450000,1,0.001
sarsa,0,4846,,39,1220.910000,1,0.001
sarsa,0,4847,,20,468.200000,1,0.001
sarsa,0,4848,,18,804.620000,1,0.000
sarsa,0,4849,,23,808.570000,1,0.001
sarsa,0,4850,,23,747.670000,1,0.001
sarsa,0,4851,,21,582.790000,1,0.001
sarsa,0,4852,,25,768.250000,1,0.001
sarsa,0,4853,,20,524.800000,1,0.001
sarsa,0,4854,,28,697.620000,1,0.001
sarsa,0,4855,,22,804.480000,1,0.001
sarsa,0,4856,,36,1336.140000,1,0.001
sarsa,0,4857,,34,1150.760000,1,0.001
sarsa,0,4858,,32,1051.280000,1,0.001
sarsa,0,4859,,25,599.550000,1,0.001
sarsa,0,4860,,36,1260.640000,1,0.001
sarsa,0,4861,,32,1163.880000,1,0.001
sarsa,0,4862,,40,895.800000,0,0.001
sarsa,0,4863,,37,977.230000,1,0.001
sarsa,0,4864,,27,641.030000,1,0.001
sarsa,0,4865,,20,636.200000,1,0.001
sarsa,0,4866,,31,752.790000,1,0.001
sarsa,0,4867,,33,1108.870000,1,0.001
sarsa,0,4868,,40,672.800000,0,0.001
sarsa,0,4869,,40,524.900000,0,0.001
sarsa,0,4870,,21,862.190000,1,0.001
sarsa,0,4871,,37,1149.630000,1,0.001
sarsa,0,4872,,29,864.910000,1,0.001
sarsa,0,4873,,18,635.220000,1,0.000
sarsa,0,4874,,19,860.910000,1,0.000
sarsa,0,4875,,40,1005.200000,0,0.001
sarsa,0,4876,,40,748.800000,0,0.001
sarsa,0,4877,,35,997.650000,1,0.001
sarsa,0,4878,,38,1388.620000,1,0.001
sarsa,0,4879,,39,1040.510000,1,0.001
sarsa,0,4880,,24,765.560000,1,0.001
sarsa,0,4881,,40,905.300000,0,0.001
sarsa,0,4882,,40,1468.000000,0,0.001
sarsa,0,4883,,31,1260.490000,1,0.001
sarsa,0,4884,,40,716.300000,0,0.001
sarsa,0,4885,,32,993.780000,1,0.001
sarsa,0,4886,,39,1223.210000,1,0.001
sarsa,0,4887,,18,579.820000,1,0.000
sarsa,0,4888,,39,1050.810000,1,0.001
sarsa,0,4889,,22,1143.780000,1,0.001
sarsa,0,4890,,40,1293.800000,0,0.001
sarsa,0,4891,,40,1256.600000,0,0.001
sarsa,0,4892,,40,1465.600000,0,0.001
sarsa,0,4893,,26,770.840000,1,0.001
sarsa,0,4894,,27,918.730000,1,0.001
sarsa,0,4895,,22,975.480000,1,0.001
sarsa,0,4896,,21,635.190000,1,0.001
sarsa,0,4897,,22,861.680000,1,0.001
sarsa,0,4898,,22,805.980000,1,0.001
sarsa,0,4899,,22,1086.880000,1,0.001
sarsa,0,4900,,38,1335.720000,1,0.001
sarsa,0,4901,,32,918.280000,1,0.001
sarsa,0,4902,,40,891.700000,0,0.001
sarsa,0,4903,,12,578.880000,1,0.000
sarsa,0,4904,,34,978.060000,1,0.001
sarsa,0,4905,,19,748.910000,1,0.001
sarsa,0,4906,,29,1035.610000,1,0.001
sarsa,0,4907,,40,909.000000,0,0.001
sarsa,0,4908,,38,1305.120000,1,0.001
sarsa,0,4909,,37,1014.730000,1,0.001
sarsa,0,4910,,40,1255.900000,0,0.001
sarsa,0,4911,,40,733.400000,0,0.001
sarsa,0,4912,,35,1204.650000,1,0.001
sarsa,0,4913,,26,694.040000,1,0.001
sarsa,0,4914,,36,844.440000,1,0.001
sarsa,0,4915,,26,933.240000,1,0.001
sarsa,0,4916,,17,634.830000,1,0.000
sarsa,0,4917,,40,877.700000,0,0.001
sarsa,0,4918,,17,635.730000,1,0.000
sarsa,0,4919,,39,984.610000,1,0.001
sarsa,0,4920,,40,1406.800000,0,0.001
sarsa,0,4921,,21,862.790000,1,0.001
sarsa,0,4922,,21,747.290000,1,0.001
sarsa,0,4923,,40,954.100000,0,0.001
sarsa,0,4924,,24,1033.460000,1,0.001
sarsa,0,4925,,28,948.620000,1,0.001
sarsa,0,4926,,26,751.240000,1,0.001
sarsa,0,4927,,20,651.800000,1,0.001
sarsa,0,4928,,26,711.340000,1,0.001
sarsa,0,4929,,19,689.910000,1,0.000
sarsa,0,4930,,33,1038.570000,1,0.001
sarsa,0,4931,,40,1201.700000,0,0.001
sarsa,0,4932,,22,976.280000,1,0.001
sarsa,0,4933,,16,748.840000,1,0.000
sarsa,0,4934,,40,1240.300000,0,0.001
sarsa,0,4935,,17,973.530000,1,0.000
sarsa,0,4936,,31,752.190000,1,0.001
sarsa,0,4937,,23,1006.270000,1,0.001
sarsa,0,4938,,40,1538.000000,0,0.001
sarsa,0,4939,,25,639.450000,1,0.001
sarsa,0,4940,,28,655.220000,1,0.001
sarsa,0,4941,,24,920.460000,1,0.001
sarsa,0,4942,,40,998.200000,0,0.001
sarsa,0,4943,,19,691.210000,1,0.001
sarsa,0,4944,,40,847.600000,0,0.001
sarsa,0,4945,,40,1101.900000,0,0.001
sarsa,0,4946,,26,750.740000,1,0.001
sarsa,0,4947,,31,991.890000,1,0.001
sarsa,0,4948,,34,1504.760000,1,0.001
sarsa,0,4949,,34,842.960000,1,0.001
sarsa,0,4950,,39,1317.810000,1,0.001
sarsa,0,4951,,40,1145.300000,0,0.001
sarsa,0,4952,,39,1352.610000,1,0.001
sarsa,0,4953,,31,994.190000,1,0.001
sarsa,0,4954,,20,635.900000,1,0.001
sarsa,0,4955,,27,821.730000,1,0.001
sarsa,0,4956,,21,537.890000,1,0.001
sarsa,0,4957,,40,791.700000,0,0.001
sarsa,0,4958,,37,900.930000,1,0.001
sarsa,0,4959,,40,1367.400000,0,0.001
sarsa,0,4960,,28,698.520000,1,0.001
sarsa,0,4961,,22,1030.980000,1,0.001
sarsa,0,4962,,38,1447.020000,1,0.001
sarsa,0,4963,,27,854.030000,1,0.001
sarsa,0,4964,,23,655.670000,1,0.001
sarsa,0,4965,,40,1687.300000,0,0.001
sarsa,0,4966,,29,921.910000,1,0.001
sarsa,0,4967,,40,1327.900000,0,0.001
sarsa,0,4968,,29,823.110000,1,0.009
sarsa,0,4969,,40,928.400000,0,0.001
sarsa,0,4970,,18,861.020000,1,0.001
sarsa,0,4971,,40,1041.300000,0,0.001
sarsa,0,4972,,32,896.080000,1,0.001
sarsa,0,4973,,25,880.850000,1,0.001
sarsa,0,4974,,23,1032.870000,1,0.001
sarsa,0,4975,,40,848.000000,0,0.001
sarsa,0,4976,,33,1314.470000,1,0.001
sarsa,0,4977,,23,747.070000,1,0.001
sarsa,0,4978,,35,1318.850000,1,0.001
sarsa,0,4979,,40,865.500000,0,0.001
sarsa,0,4980,,24,694.560000,1,0.001
sarsa,0,4981,,25,541.850000,1,0.001
sarsa,0,4982,,18,580.020000,1,0.000
sarsa,0,4983,,22,975.380000,1,0.001
sarsa,0,4984,,30,1370.900000,1,0.001
sarsa,0,4985,,30,762.900000,1,0.001
sarsa,0,4986,,20,858.700000,1,0.001
sarsa,0,4987,,40,1012.800000,0,0.001
sarsa,0,4988,,35,921.250000,1,0.001
sarsa,0,4989,,28,768.720000,1,0.001
sarsa,0,4990,,29,1089.710000,1,0.001
sarsa,0,4991,,24,808.660000,1,0.001
sarsa,0,4992,,29,767.810000,1,0.001
sarsa,0,4993,,25,808.250000,1,0.001
sarsa,0,4994,,21,805.090000,1,0.001
sarsa,0,4995,,29,922.510000,1,0.001
sarsa,0,4996,,40,781.800000,0,0.001
sarsa,0,4997,,23,690.970000,1,0.001
sarsa,0,4998,,40,824.700000,0,0.001
sarsa,0,4999,,21,857.890000,1,0.001
sarsa,0,5000,,30,1031.700000,1,0.001
sarsa,0,5001,,17,745.830000,1,0.000
sarsa,0,5002,,24,752.760000,1,0.001
sarsa,0,5003,,30,1147.700000,1,0.001
sarsa,0,5004,,29,1102.910000,1,0.001
sarsa,0,5005,,40,1087.600000,0,0.001
sarsa,0,5006,,31,1089.690000,1,0.001
sarsa,0,5007,,35,957.950000,1,0.001
sarsa,0,5008,,40,860.200000,0,0.001
sarsa,0,5009,,17,691.630000,1,0.000
sarsa,0,5010,,40,1405.100000,1,0.001
sarsa,0,5011,,40,745.800000,0,0.001
sarsa,0,5012,,40,1069.400000,0,0.001
sarsa,0,5013,,34,1038.560000,1,0.001
sarsa,0,5014,,27,770.030000,1,0.001
sarsa,0,5015,,35,1370.950000,1,0.001
sarsa,0,5016,,40,1029.600000,0,0.001
sarsa,0,5017,,24,919.760000,1,0.001
sarsa,0,5018,,24,835.860000,1,0.001
sarsa,0,5019,,21,634.090000,1,0.001
sarsa,0,5020,,24,750.060000,1,0.001
sarsa,0,5021,,40,877.400000,0,0.001
sarsa,0,5022,,20,972.200000,1,0.001
sarsa,0,5023,,20,651.700000,1,0.001
sarsa,0,5024,,23,921.970000,1,0.001
sarsa,0,5025,,40,1537.800000,0,0.001
sarsa,0,5026,,21,747.090000,1,0.001
sarsa,0,5027,,17,916.530000,1,0.000
sarsa,0,5028,,28,991.320000,1,0.001
sarsa,0,5029,,31,1076.090000,1,0.001
sarsa,0,5030,,40,1294.700000,0,0.001
sarsa,0,5031,,40,1183.200000,0,0.001
sarsa,0,5032,,30,879.300000,1,0.001
sarsa,0,5033,,30,1088.500000,1,0.001
sarsa,0,5034,,23,973.870000,1,0.001
sarsa,0,5035,,36,1255.840000,1,0.001
sarsa,0,5036,,30,977.900000,1,0.001
sarsa,0,5037,,28,1216.320000,1,0.001
sarsa,0,5038,,40,1197.200000,0,0.001
sarsa,0,5039,,14,692.060000,1,0.000
sarsa,0,5040,,33,975.270000,1,0.001
sarsa,0,5041,,40,761.100000,0,0.001
sarsa,0,5042,,20,764.400000,1,0.001
sarsa,0,5043,,20,807.300000,1,0.001
sarsa,0,5044,,22,579.180000,1,0.001
sarsa,0,5045,,40,860.000000,0,0.001
sarsa,0,5046,,40,959.400000,0,0.001
sarsa,0,5047,,29,1205.510000,1,0.001
sarsa,0,5048,,40,958.400000,0,0.001
sarsa,0,5049,,16,747.840000,1,0.000
sarsa,0,5050,,40,1073.800000,0,0.001
sarsa,0,5051,,20,918.000000,1,0.001
sarsa,0,5052,,23,807.370000,1,0.001
sarsa,0,5053,,30,862.400000,1,0.001
sarsa,0,5054,,29,979.510000,1,0.001
sarsa,0,5055,,40,1184.700000,0,0.001
sarsa,0,5056,,21,521.290000,1,0.001
sarsa,0,5057,,40,1366.800000,0,0.001
sarsa,0,5058,,25,766.250000,1,0.001
sarsa,0,5059,,35,1220.050000,1,0.001
sarsa,0,5060,,39,1278.910000,1,0.001
sarsa,0,5061,,20,750.500000,1,0.001
sarsa,0,5062,,31,1023.390000,1,0.001
sarsa,0,5063,,29,1091.310000,1,0.001
sarsa,0,5064,,40,808.400000,0,0.001
sarsa,0,5065,,24,1032.460000,1,0.001
sarsa,0,5066,,23,880.270000,1,0.001
sarsa,0,5067,,27,1147.130000,1,0.001
sarsa,0,5068,,29,810.710000,1,0.001
sarsa,0,5069,,16,804.640000,1,0.000
sarsa,0,5070,,40,1243.300000,0,0.001
sarsa,0,5071,,20,862.400000,1,0.001
sarsa,0,5072,,40,1016.700000,0,0.001
sarsa,0,5073,,30,1050.100000,1,0.001
sarsa,0,5074,,20,804.700000,1,0.001
sarsa,0,5075,,40,1054.900000,0,0.001
sarsa,0,5076,,34,1151.060000,1,0.001
sarsa,0,5077,,24,921.960000,1,0.001
sarsa,0,5078,,22,636.280000,1,0.001
sarsa,0,5079,,36,1334.140000,1,0.001
