policy,seed,episode,phase,steps,reward,success,time_s
sarsa,42,1196,,18,428.020000,1,0.000
sarsa,42,1197,,40,623.600000,0,0.001
sarsa,42,1198,,40,784.600000,0,0.001
sarsa,42,1199,,40,1095.900000,0,0.001
sarsa,42,1200,,31,878.690000,1,0.001
sarsa,42,1201,,39,1141.410000,1,0.001
sarsa,42,1202,,40,878.500000,0,0.001
sarsa,42,1203,,40,797.300000,0,0.001
sarsa,42,1204,,26,803.340000,1,0.001
sarsa,42,1205,,40,897.500000,0,0.001
sarsa,42,1206,,40,1114.400000,1,0.001
sarsa,42,1207,,33,936.370000,1,0.001
sarsa,42,1208,,22,712.480000,1,0.001
sarsa,42,1209,,40,934.300000,0,0.001
sarsa,42,1210,,40,1167.900000,0,0.001
sarsa,42,1211,,24,692.360000,1,0.001
sarsa,42,1212,,21,582.190000,1,0.001
sarsa,42,1213,,40,1086.700000,1,0.001
sarsa,42,1214,,40,915.500000,0,0.001
sarsa,42,1215,,34,1105.860000,1,0.001
sarsa,42,1216,,34,1163.160000,1,0.001
sarsa,42,1217,,40,1130.800000,0,0.001
sarsa,42,1218,,32,804.380000,1,0.001
sarsa,42,1219,,40,1016.200000,0,0.001
sarsa,42,1220,,40,681.500000,0,0.001
sarsa,42,1221,,40,1056.000000,1,0.001
sarsa,42,1222,,31,852.390000,1,0.001
sarsa,42,1223,,24,878.560000,1,0.001
sarsa,42,1224,,23,807.170000,1,0.001
sarsa,42,1225,,20,807.600000,1,0.001
sarsa,42,1226,,40,1045.100000,0,0.001
sarsa,42,1227,,40,765.600000,0,0.001
sarsa,42,1228,,23,817.870000,1,0.001
sarsa,42,1229,,40,861.200000,0,0.001
sarsa,42,1230,,40,547.900000,0,0.001
sarsa,42,1231,,23,863.370000,1,0.001
sarsa,42,1232,,40,988.600000,0,0.001
sarsa,42,1233,,31,768.190000,1,0.001
sarsa,42,1234,,17,525.530000,1,0.000
sarsa,42,1235,,20,802.800000,1,0.001
sarsa,42,1236,,27,879.530000,1,0.001
sarsa,42,1237,,40,759.600000,0,0.001
sarsa,42,1238,,40,743.200000,0,0.001
sarsa,42,1239,,16,689.740000,1,0.000
sarsa,42,1240,,40,1131.600000,0,0.001
sarsa,42,1241,,40,857.300000,0,0.001
sarsa,42,1242,,40,623.400000,0,0.001
sarsa,42,1243,,40,705.100000,0,0.001
sarsa,42,1244,,25,651.550000,1,0.001
sarsa,42,1245,,27,875.930000,1,0.001
sarsa,42,1246,,20,651.000000,1,0.001
sarsa,42,1247,,14,578.660000,1,0.000
sarsa,42,1248,,16,522.140000,1,0.000
sarsa,42,1249,,32,1008.080000,1,0.001
sarsa,42,1250,,16,689.740000,1,0.000
sarsa,42,1251,,26,695.240000,1,0.001
sarsa,42,1252,,40,725.400000,0,0.001
sarsa,42,1253,,22,747.880000,1,0.001
sarsa,42,1254,,40,917.800000,0,0.001
sarsa,42,1255,,36,865.340000,1,0.001
sarsa,42,1256,,40,624.800000,0,0.001
sarsa,42,1257,,19,746.210000,1,0.000
sarsa,42,1258,,40,471.500000,0,0.001
sarsa,42,1259,,40,1043.700000,0,0.001
sarsa,42,1260,,19,649.410000,1,0.000
sarsa,42,1261,,40,863.000000,0,0.001
sarsa,42,1262,,40,975.300000,0,0.001
sarsa,42,1263,,40,529.800000,0,0.001
sarsa,42,1264,,21,762.990000,1,0.001
sarsa,42,1265,,25,917.850000,1,0.001
sarsa,42,1266,,40,973.300000,0,0.001
sarsa,42,1267,,18,595.720000,1,0.000
sarsa,42,1268,,36,783.740000,1,0.001
sarsa,42,1269,,40,821.600000,0,0.001
sarsa,42,1270,,40,711.400000,0,0.001
sarsa,42,1271,,40,818.000000,0,0.001
sarsa,42,1272,,40,916.400000,0,0.001
sarsa,42,1273,,40,463.600000,0,0.001
sarsa,42,1274,,19,689.610000,1,0.001
sarsa,42,1275,,23,824.670000,1,0.001
sarsa,42,1276,,40,1165.000000,1,0.001
sarsa,42,1277,,35,1070.650000,1,0.001
sarsa,42,1278,,36,1068.640000,1,0.001
sarsa,42,1279,,24,708.160000,1,0.001
sarsa,42,1280,,30,1049.900000,1,0.001
sarsa,42,1281,,17,748.130000,1,0.000
sarsa,42,1282,,34,844.460000,1,0.001
sarsa,42,1283,,24,633.060000,1,0.001
sarsa,42,1284,,40,575.900000,0,0.001
sarsa,42,1285,,40,608.100000,0,0.001
sarsa,42,1286,,40,670.800000,0,0.002
sarsa,42,1287,,23,972.470000,1,0.001
sarsa,42,1288,,40,565.600000,0,0.001
sarsa,42,1289,,32,1005.780000,1,0.001
sarsa,42,1290,,23,818.370000,1,0.001
sarsa,42,1291,,24,545.660000,1,0.001
sarsa,42,1292,,38,1149.220000,1,0.001
sarsa,42,1293,,33,932.170000,1,0.001
sarsa,42,1294,,23,1030.170000,1,0.001
sarsa,42,1295,,40,892.500000,0,0.001
sarsa,42,1296,,40,784.400000,0,0.001
sarsa,42,1297,,38,1180.920000,1,0.001
sarsa,42,1298,,38,883.320000,1,0.001
sarsa,42,1299,,37,1051.730000,1,0.001
sarsa,42,1300,,25,499.250000,1,0.001
sarsa,42,1301,,24,652.660000,1,0.001
sarsa,42,1302,,22,809.180000,1,0.001
sarsa,42,1303,,40,1010.300000,0,0.001
sarsa,42,1304,,23,750.070000,1,0.001
sarsa,42,1305,,40,826.500000,0,0.001
sarsa,42,1306,,16,523.240000,1,0.000
sarsa,42,1307,,40,802.000000,0,0.001
sarsa,42,1308,,40,860.600000,0,0.001
sarsa,42,1309,,33,805.470000,1,0.001
sarsa,42,1310,,26,728.140000,1,0.001
sarsa,42,1311,,40,850.500000,0,0.001
sarsa,42,1312,,40,557.200000,0,0.001
sarsa,42,1313,,40,952.400000,0,0.001
sarsa,42,1314,,40,862.300000,0,0.001
sarsa,42,1315,,40,987.400000,0,0.001
sarsa,42,1316,,27,709.730000,1,0.001
sarsa,42,1317,,40,733.500000,0,0.001
sarsa,42,1318,,21,747.390000,1,0.001
sarsa,42,1319,,21,636.590000,1,0.001
sarsa,42,1320,,40,1017.800000,0,0.001
sarsa,42,1321,,23,692.270000,1,0.001
sarsa,42,1322,,34,880.360000,1,0.001
sarsa,42,1323,,40,955.700000,0,0.001
sarsa,42,1324,,40,963.700000,0,0.001
sarsa,42,1325,,29,764.710000,1,0.001
sarsa,42,1326,,35,939.150000,1,0.001
sarsa,42,1327,,23,804.770000,1,0.001
sarsa,42,1328,,40,735.400000,0,0.001
sarsa,42,1329,,25,767.050000,1,0.001
sarsa,42,1330,,40,1029.700000,0,0.001
sarsa,42,1331,,34,937.060000,1,0.001
sarsa,42,1332,,19,692.910000,1,0.001
sarsa,42,1333,,38,1151.820000,1,0.001
sarsa,42,1334,,37,963.830000,1,0.001
sarsa,42,1335,,26,824.140000,1,0.001
sarsa,42,1336,,40,948.200000,0,0.001
sarsa,42,1337,,40,766.600000,0,0.001
sarsa,42,1338,,25,919.950000,1,0.001
sarsa,42,1339,,34,572.860000,1,0.001
sarsa,42,1340,,24,922.160000,1,0.001
sarsa,42,1341,,40,671.400000,0,0.001
sarsa,42,1342,,38,737.720000,1,0.001
sarsa,42,1343,,15,689.850000,1,0.000
sarsa,42,1344,,31,1032.790000,1,0.001
sarsa,42,1345,,40,1025.400000,0,0.001
sarsa,42,1346,,34,1064.860000,1,0.001
sarsa,42,1347,,38,841.220000,1,0.001
sarsa,42,1348,,18,746.020000,1,0.000
sarsa,42,1349,,38,1222.820000,1,0.001
sarsa,42,1350,,25,936.650000,1,0.001
sarsa,42,1351,,30,822.200000,1,0.001
sarsa,42,1352,,25,767.950000,1,0.001
sarsa,42,1353,,21,862.290000,1,0.001
sarsa,42,1354,,36,1044.340000,1,0.001
sarsa,42,1355,,40,750.500000,0,0.001
sarsa,42,1356,,40,842.900000,0,0.001
sarsa,42,1357,,30,939.100000,1,0.001
sarsa,42,1358,,40,628.200000,0,0.001
sarsa,42,1359,,40,920.900000,0,0.001
sarsa,42,1360,,22,895.380000,1,0.001
sarsa,42,1361,,27,823.330000,1,0.001
sarsa,42,1362,,23,990.870000,1,0.001
sarsa,42,1363,,33,1148.870000,1,0.001
sarsa,42,1364,,32,1087.180000,1,0.001
sarsa,42,1365,,40,873.300000,0,0.001
sarsa,42,1366,,26,780.640000,1,0.001
sarsa,42,1367,,25,767.350000,1,0.001
sarsa,42,1368,,40,820.800000,0,0.001
sarsa,42,1369,,31,1406.090000,1,0.001
sarsa,42,1370,,32,983.080000,1,0.001
sarsa,42,1371,,40,640.300000,0,0.001
sarsa,42,1372,,23,970.970000,1,0.001
sarsa,42,1373,,24,767.460000,1,0.001
sarsa,42,1374,,40,947.600000,0,0.001
sarsa,42,1375,,32,1034.980000,1,0.001
sarsa,42,1376,,25,918.250000,1,0.001
sarsa,42,1377,,25,975.950000,1,0.001
sarsa,42,1378,,34,1009.760000,1,0.001
sarsa,42,1379,,40,688.200000,0,0.001
sarsa,42,1380,,40,786.500000,0,0.001
sarsa,42,1381,,20,694.300000,1,0.001
sarsa,42,1382,,40,1085.800000,0,0.001
sarsa,42,1383,,40,1118.400000,0,0.001
sarsa,42,1384,,17,705.830000,1,0.000
sarsa,42,1385,,40,988.600000,0,0.001
sarsa,42,1386,,27,503.930000,1,0.001
sarsa,42,1387,,18,691.520000,1,0.000
sarsa,42,1388,,17,539.230000,1,0.000
sarsa,42,1389,,35,1094.250000,1,0.001
sarsa,42,1390,,27,865.130000,1,0.001
sarsa,42,1391,,40,766.400000,0,0.001
sarsa,42,1392,,40,787.000000,0,0.001
sarsa,42,1393,,37,785.930000,1,0.001
sarsa,42,1394,,40,666.100000,0,0.001
sarsa,42,1395,,40,1133.700000,0,0.001
sarsa,42,1396,,40,777.800000,0,0.001
sarsa,42,1397,,15,468.450000,1,0.000
sarsa,42,1398,,23,650.470000,1,0.001
sarsa,42,1399,,40,911.800000,0,0.001
sarsa,42,1400,,22,766.480000,1,0.001
sarsa,42,1401,,40,1031.100000,0,0.001
sarsa,42,1402,,21,706.490000,1,0.001
sarsa,42,1403,,20,976.800000,1,0.001
sarsa,42,1404,,40,959.200000,0,0.001
sarsa,42,1405,,40,932.100000,0,0.001
sarsa,42,1406,,33,840.870000,1,0.001
sarsa,42,1407,,40,827.500000,0,0.001
sarsa,42,1408,,37,924.930000,1,0.001
sarsa,42,1409,,21,652.490000,1,0.001
sarsa,42,1410,,28,636.520000,1,0.001
sarsa,42,1411,,40,890.100000,0,0.001
sarsa,42,1412,,22,877.080000,1,0.001
sarsa,42,1413,,24,652.960000,1,0.001
sarsa,42,1414,,40,1108.600000,1,0.001
sarsa,42,1415,,26,877.240000,1,0.001
sarsa,42,1416,,40,859.500000,0,0.001
sarsa,42,1417,,40,631.500000,0,0.001
sarsa,42,1418,,31,842.490000,1,0.001
sarsa,42,1419,,19,752.010000,1,0.001
sarsa,42,1420,,38,955.620000,1,0.001
sarsa,42,1421,,35,1033.850000,1,0.001
sarsa,42,1422,,23,766.370000,1,0.001
sarsa,42,1423,,38,954.720000,1,0.001
sarsa,42,1424,,40,1016.500000,0,0.001
sarsa,42,1425,,25,709.050000,1,0.001
sarsa,42,1426,,20,805.900000,1,0.001
sarsa,42,1427,,32,1037.580000,1,0.001
sarsa,42,1428,,28,710.820000,1,0.001
sarsa,42,1429,,40,763.600000,0,0.001
sarsa,42,1430,,16,425.640000,1,0.000
sarsa,42,1431,,40,831.000000,0,0.001
sarsa,42,1432,,30,934.900000,1,0.001
sarsa,42,1433,,34,936.860000,1,0.001
sarsa,42,1434,,40,825.800000,0,0.001
sarsa,42,1435,,19,752.010000,1,0.000
sarsa,42,1436,,40,807.800000,0,0.001
sarsa,42,1437,,36,927.040000,1,0.001
sarsa,42,1438,,40,1090.500000,0,0.001
sarsa,42,1439,,19,746.010000,1,0.001
sarsa,42,1440,,18,466.220000,1,0.000
sarsa,42,1441,,17,695.030000,1,0.000
sarsa,42,1442,,29,918.110000,1,0.001
sarsa,42,1443,,40,819.600000,0,0.001
sarsa,42,1444,,26,978.940000,1,0.001
sarsa,42,1445,,17,691.830000,1,0.000
sarsa,42,1446,,29,852.810000,1,0.001
sarsa,42,1447,,22,749.880000,1,0.001
sarsa,42,1448,,20,749.300000,1,0.000
sarsa,42,1449,,40,597.500000,0,0.001
sarsa,42,1450,,29,710.310000,1,0.001
sarsa,42,1451,,23,640.070000,1,0.001
sarsa,42,1452,,36,1051.940000,1,0.001
sarsa,42,1453,,37,783.730000,1,0.001
sarsa,42,1454,,19,582.110000,1,0.000
sarsa,42,1455,,27,877.230000,1,0.001
sarsa,42,1456,,30,825.600000,1,0.001
sarsa,42,1457,,40,386.300000,0,0.001
sarsa,42,1458,,40,688.800000,0,0.001
sarsa,42,1459,,40,906.300000,0,0.001
sarsa,42,1460,,36,1009.840000,1,0.001
sarsa,42,1461,,37,1435.130000,1,0.001
sarsa,42,1462,,24,826.560000,1,0.001
sarsa,42,1463,,19,691.710000,1,0.000
sarsa,42,1464,,19,635.810000,1,0.000
sarsa,42,1465,,32,823.580000,1,0.001
sarsa,42,1466,,30,700.300000,1,0.001
sarsa,42,1467,,35,1252.350000,1,0.001
sarsa,42,1468,,40,932.400000,0,0.001
sarsa,42,1469,,17,806.430000,1,0.000
sarsa,42,1470,,21,750.690000,1,0.001
sarsa,42,1471,,40,1195.100000,0,0.001
sarsa,42,1472,,31,844.490000,1,0.001
sarsa,42,1473,,20,806.400000,1,0.001
sarsa,42,1474,,16,802.140000,1,0.000
sarsa,42,1475,,33,711.670000,1,0.001
sarsa,42,1476,,40,749.700000,0,0.001
sarsa,42,1477,,40,715.100000,0,0.001
sarsa,42,1478,,31,771.090000,1,0.001
sarsa,42,1479,,23,806.870000,1,0.001
sarsa,42,1480,,16,748.940000,1,0.000
sarsa,42,1481,,40,861.800000,0,0.001
sarsa,42,1482,,17,577.230000,1,0.000
sarsa,42,1483,,39,1262.210000,1,0.001
sarsa,42,1484,,20,746.300000,1,0.000
sarsa,42,1485,,40,1044.300000,0,0.001
sarsa,42,1486,,28,1050.120000,1,0.001
sarsa,42,1487,,40,896.700000,0,0.001
sarsa,42,1488,,30,1047.100000,1,0.001
sarsa,42,1489,,15,522.450000,1,0.000
sarsa,42,1490,,36,995.940000,1,0.001
sarsa,42,1491,,15,805.150000,1,0.000
sarsa,42,1492,,26,893.240000,1,0.001
sarsa,42,1493,,40,1141.100000,0,0.001
sarsa,42,1494,,13,578.570000,1,0.000
sarsa,42,1495,,40,977.200000,0,0.001
sarsa,42,1496,,18,692.620000,1,0.000
sarsa,42,1497,,21,749.190000,1,0.001
sarsa,42,1498,,14,580.960000,1,0.000
sarsa,42,1499,,40,1117.400000,0,0.001
sarsa,42,1500,,40,706.300000,0,0.001
sarsa,42,1501,,26,1006.140000,1,0.001
sarsa,42,1502,,14,466.860000,1,0.000
sarsa,42,1503,,40,746.300000,0,0.001
sarsa,42,1504,,18,655.320000,1,0.000
sarsa,42,1505,,27,892.930000,1,0.001
sarsa,42,1506,,40,1269.800000,0,0.001
sarsa,42,1507,,40,832.900000,0,0.001
sarsa,42,1508,,37,1051.630000,1,0.001
sarsa,42,1509,,22,635.580000,1,0.001
sarsa,42,1510,,40,1132.500000,0,0.001
sarsa,42,1511,,23,670.570000,1,0.001
sarsa,42,1512,,24,1030.860000,1,0.001
sarsa,42,1513,,21,917.490000,1,0.001
sarsa,42,1514,,38,998.020000,1,0.001
sarsa,42,1515,,29,977.210000,1,0.001
sarsa,42,1516,,40,730.300000,0,0.001
sarsa,42,1517,,22,806.780000,1,0.001
sarsa,42,1518,,15,636.350000,1,0.000
sarsa,42,1519,,21,707.690000,1,0.001
sarsa,42,1520,,33,992.270000,1,0.001
sarsa,42,1521,,26,978.540000,1,0.001
sarsa,42,1522,,17,863.030000,1,0.000
sarsa,42,1523,,40,1026.500000,0,0.001
sarsa,42,1524,,40,754.300000,0,0.001
sarsa,42,1525,,23,727.970000,1,0.001
sarsa,42,1526,,40,816.800000,0,0.001
sarsa,42,1527,,34,1106.660000,1,0.001
sarsa,42,1528,,40,1032.500000,0,0.001
sarsa,42,1529,,35,972.950000,1,0.001
sarsa,42,1530,,26,819.240000,1,0.001
sarsa,42,1531,,16,577.340000,1,0.000
sarsa,42,1532,,40,913.900000,0,0.001
sarsa,42,1533,,40,878.300000,0,0.001
sarsa,42,1534,,18,593.620000,1,0.000
sarsa,42,1535,,25,582.050000,1,0.001
sarsa,42,1536,,37,1258.630000,1,0.001
sarsa,42,1537,,22,806.780000,1,0.001
sarsa,42,1538,,30,747.300000,1,0.001
sarsa,42,1539,,40,859.700000,0,0.001
sarsa,42,1540,,24,918.760000,1,0.001
sarsa,42,1541,,40,746.100000,0,0.001
sarsa,42,1542,,40,746.900000,0,0.001
sarsa,42,1543,,40,896.200000,0,0.001
sarsa,42,1544,,40,835.600000,0,0.001
sarsa,42,1545,,23,753.070000,1,0.001
sarsa,42,1546,,20,708.800000,1,0.001
sarsa,42,1547,,39,1236.910000,1,0.001
sarsa,42,1548,,40,652.500000,0,0.001
sarsa,42,1549,,40,856.800000,0,0.001
sarsa,42,1550,,26,1045.540000,1,0.001
sarsa,42,1551,,40,970.600000,0,0.001
sarsa,42,1552,,40,879.400000,0,0.001
sarsa,42,1553,,40,537.700000,0,0.001
sarsa,42,1554,,40,765.900000,0,0.001
sarsa,42,1555,,40,950.800000,0,0.001
sarsa,42,1556,,40,712.000000,0,0.001
sarsa,42,1557,,18,693.920000,1,0.000
sarsa,42,1558,,28,659.020000,1,0.001
sarsa,42,1559,,40,900.800000,0,0.001
sarsa,42,1560,,34,849.360000,1,0.001
sarsa,42,1561,,40,818.100000,0,0.001
sarsa,42,1562,,16,690.340000,1,0.000
sarsa,42,1563,,16,636.840000,1,0.000
sarsa,42,1564,,26,864.540000,1,0.001
sarsa,42,1565,,18,803.420000,1,0.000
sarsa,42,1566,,36,995.140000,1,0.001
sarsa,42,1567,,40,1122.100000,1,0.001
sarsa,42,1568,,40,910.300000,0,0.001
sarsa,42,1569,,19,873.610000,1,0.001
sarsa,42,1570,,25,669.350000,1,0.001
sarsa,42,1571,,40,818.500000,0,0.001
sarsa,42,1572,,38,1093.420000,1,0.001
sarsa,42,1573,,22,577.880000,1,0.001
sarsa,42,1574,,40,723.300000,1,0.001
sarsa,42,1575,,40,1031.800000,0,0.001
sarsa,42,1576,,40,1267.700000,0,0.001
sarsa,42,1577,,40,1423.000000,0,0.001
sarsa,42,1578,,15,579.850000,1,0.000
sarsa,42,1579,,22,751.380000,1,0.001
sarsa,42,1580,,22,579.280000,1,0.001
sarsa,42,1581,,32,994.480000,1,0.001
sarsa,42,1582,,40,804.400000,0,0.001
sarsa,42,1583,,22,691.480000,1,0.001
sarsa,42,1584,,19,579.610000,1,0.001
sarsa,42,1585,,40,368.900000,0,0.001
sarsa,42,1586,,37,1209.630000,1,0.001
sarsa,42,1587,,20,750.200000,1,0.001
sarsa,42,1588,,18,763.620000,1,0.000
sarsa,42,1589,,32,706.680000,1,0.001
sarsa,42,1590,,16,651.940000,1,0.000
sarsa,42,1591,,40,1033.700000,0,0.001
sarsa,42,1592,,23,750.470000,1,0.001
sarsa,42,1593,,40,601.100000,0,0.001
sarsa,42,1594,,15,523.650000,1,0.000
sarsa,42,1595,,18,580.420000,1,0.000
sarsa,42,1596,,27,1087.930000,1,0.001
sarsa,42,1597,,17,746.230000,1,0.000
sarsa,42,1598,,40,852.200000,0,0.001
sarsa,42,1599,,24,807.460000,1,0.001
sarsa,42,1600,,24,637.460000,1,0.001
sarsa,42,1601,,40,900.900000,0,0.001
sarsa,42,1602,,20,637.700000,1,0.001
sarsa,42,1603,,22,861.580000,1,0.001
sarsa,42,1604,,23,694.770000,1,0.001
sarsa,42,1605,,40,1156.700000,0,0.001
sarsa,42,1606,,17,638.730000,1,0.000
sarsa,42,1607,,21,708.990000,1,0.001
sarsa,42,1608,,40,805.700000,0,0.001
sarsa,42,1609,,40,747.300000,0,0.001
sarsa,42,1610,,37,989.930000,1,0.001
sarsa,42,1611,,26,917.440000,1,0.001
sarsa,42,1612,,25,807.650000,1,0.001
sarsa,42,1613,,40,800.100000,0,0.001
sarsa,42,1614,,40,902.600000,0,0.001
sarsa,42,1615,,25,916.150000,1,0.001
sarsa,42,1616,,20,693.200000,1,0.000
sarsa,42,1617,,20,1029.300000,1,0.000
sarsa,42,1618,,31,1068.490000,1,0.001
sarsa,42,1619,,25,762.950000,1,0.001
sarsa,42,1620,,40,1139.900000,0,0.001
sarsa,42,1621,,20,973.600000,1,0.001
sarsa,42,1622,,20,801.900000,1,0.001
sarsa,42,1623,,20,750.000000,1,0.001
sarsa,42,1624,,37,1096.930000,1,0.001
sarsa,42,1625,,28,918.720000,1,0.001
sarsa,42,1626,,40,692.300000,0,0.001
sarsa,42,1627,,23,864.770000,1,0.001
sarsa,42,1628,,40,865.100000,0,0.001
sarsa,42,1629,,40,1152.200000,0,0.001
sarsa,42,1630,,40,1334.000000,1,0.001
sarsa,42,1631,,31,740.090000,1,0.001
sarsa,42,1632,,21,694.390000,1,0.001
sarsa,42,1633,,40,749.400000,0,0.001
sarsa,42,1634,,23,581.270000,1,0.001
sarsa,42,1635,,22,581.680000,1,0.001
sarsa,42,1636,,18,861.520000,1,0.001
sarsa,42,1637,,24,639.260000,1,0.001
sarsa,42,1638,,23,808.570000,1,0.001
sarsa,42,1639,,33,957.270000,1,0.001
sarsa,42,1640,,25,897.950000,1,0.001
sarsa,42,1641,,31,786.290000,1,0.001
sarsa,42,1642,,20,806.800000,1,0.001
sarsa,42,1643,,33,635.970000,1,0.001
sarsa,42,1644,,39,975.210000,1,0.001
sarsa,42,1645,,18,635.520000,1,0.000
sarsa,42,1646,,40,956.500000,1,0.001
sarsa,42,1647,,40,593.800000,0,0.001
sarsa,42,1648,,20,879.900000,1,0.001
sarsa,42,1649,,40,795.700000,0,0.001
sarsa,42,1650,,40,923.100000,0,0.001
sarsa,42,1651,,24,979.460000,1,0.001
sarsa,42,1652,,24,977.660000,1,0.001
sarsa,42,1653,,40,676.500000,0,0.001
sarsa,42,1654,,31,934.190000,1,0.001
sarsa,42,1655,,21,695.090000,1,0.001
sarsa,42,1656,,40,863.700000,0,0.001
sarsa,42,1657,,40,619.900000,0,0.001
sarsa,42,1658,,31,1009.490000,1,0.001
sarsa,42,1659,,20,749.900000,1,0.001
sarsa,42,1660,,24,763.960000,1,0.001
sarsa,42,1661,,40,970.200000,0,0.001
sarsa,42,1662,,19,804.110000,1,0.000
sarsa,42,1663,,26,1178.840000,1,0.001
sarsa,42,1664,,17,749.330000,1,0.000
sarsa,42,1665,,40,439.200000,0,0.001
sarsa,42,1666,,23,766.470000,1,0.001
sarsa,42,1667,,28,884.320000,1,0.001
sarsa,42,1668,,15,636.350000,1,0.000
sarsa,42,1669,,40,1067.200000,0,0.001
sarsa,42,1670,,40,1032.300000,0,0.001
sarsa,42,1671,,40,823.700000,0,0.001
sarsa,42,1672,,25,975.950000,1,0.001
sarsa,42,1673,,40,843.500000,0,0.001
sarsa,42,1674,,40,768.300000,0,0.001
sarsa,42,1675,,40,1128.100000,0,0.001
sarsa,42,1676,,32,990.880000,1,0.001
sarsa,42,1677,,20,649.000000,1,0.001
sarsa,42,1678,,21,861.690000,1,0.001
sarsa,42,1679,,28,897.220000,1,0.001
sarsa,42,1680,,40,887.800000,0,0.001
sarsa,42,1681,,19,806.410000,1,0.000
sarsa,42,1682,,40,1031.700000,0,0.001
sarsa,42,1683,,40,863.800000,0,0.001
sarsa,42,1684,,40,1182.500000,0,0.001
sarsa,42,1685,,37,1015.630000,1,0.001
sarsa,42,1686,,27,881.930000,1,0.001
sarsa,42,1687,,40,823.100000,0,0.001
sarsa,42,1688,,13,580.670000,1,0.000
sarsa,42,1689,,30,924.200000,1,0.001
sarsa,42,1690,,23,880.870000,1,0.001
sarsa,42,1691,,23,878.270000,1,0.001
sarsa,42,1692,,31,653.390000,1,0.001
sarsa,42,1693,,22,638.480000,1,0.001
sarsa,42,1694,,16,745.540000,1,0.000
sarsa,42,1695,,25,781.950000,1,0.001
sarsa,42,1696,,21,805.190000,1,0.001
sarsa,42,1697,,28,975.820000,1,0.001
sarsa,42,1698,,19,820.810000,1,0.001
sarsa,42,1699,,17,761.830000,1,0.000
sarsa,42,1700,,40,1196.400000,0,0.001
sarsa,42,1701,,20,822.300000,1,0.001
sarsa,42,1702,,21,824.790000,1,0.001
sarsa,42,1703,,36,1232.940000,1,0.001
sarsa,42,1704,,28,1077.420000,1,0.001
sarsa,42,1705,,25,865.750000,1,0.001
sarsa,42,1706,,36,1335.740000,1,0.001
sarsa,42,1707,,40,863.100000,0,0.001
sarsa,42,1708,,40,817.700000,0,0.001
sarsa,42,1709,,14,524.360000,1,0.000
sarsa,42,1710,,33,882.970000,1,0.001
sarsa,42,1711,,23,749.970000,1,0.001
sarsa,42,1712,,19,635.910000,1,0.000
sarsa,42,1713,,19,485.010000,1,0.000
sarsa,42,1714,,40,468.700000,0,0.001
sarsa,42,1715,,22,917.680000,1,0.001
sarsa,42,1716,,24,991.660000,1,0.001
sarsa,42,1717,,22,986.680000,1,0.001
sarsa,42,1718,,40,1071.800000,0,0.001
sarsa,42,1719,,40,1070.100000,0,0.001
sarsa,42,1720,,40,834.000000,0,0.001
sarsa,42,1721,,21,694.690000,1,0.001
sarsa,42,1722,,24,919.660000,1,0.001
sarsa,42,1723,,14,804.060000,1,0.000
sarsa,42,1724,,40,713.700000,0,0.001
sarsa,42,1725,,22,919.580000,1,0.001
sarsa,42,1726,,23,752.470000,1,0.001
sarsa,42,1727,,40,960.600000,0,0.001
sarsa,42,1728,,12,577.580000,1,0.000
sarsa,42,1729,,40,768.600000,0,0.001
sarsa,42,1730,,22,865.680000,1,0.001
sarsa,42,1731,,21,468.790000,1,0.001
sarsa,42,1732,,23,749.970000,1,0.001
sarsa,42,1733,,18,917.520000,1,0.000
sarsa,42,1734,,25,974.150000,1,0.001
sarsa,42,1735,,40,494.300000,0,0.001
sarsa,42,1736,,28,863.720000,1,0.001
sarsa,42,1737,,20,751.300000,1,0.001
sarsa,42,1738,,15,693.250000,1,0.000
sarsa,42,1739,,26,768.240000,1,0.001
sarsa,42,1740,,24,818.360000,1,0.001
sarsa,42,1741,,40,689.000000,0,0.001
sarsa,42,1742,,40,529.200000,0,0.001
sarsa,42,1743,,40,956.900000,0,0.001
sarsa,42,1744,,40,709.800000,0,0.001
sarsa,42,1745,,40,901.800000,0,0.001
sarsa,42,1746,,40,858.900000,0,0.001
sarsa,42,1747,,40,1383.700000,0,0.001
sarsa,42,1748,,28,556.720000,1,0.001
sarsa,42,1749,,23,748.170000,1,0.001
sarsa,42,1750,,19,917.210000,1,0.000
sarsa,42,1751,,40,691.400000,0,0.001
sarsa,42,1752,,38,1085.220000,1,0.001
sarsa,42,1753,,11,522.890000,1,0.000
sarsa,42,1754,,23,636.070000,1,0.001
sarsa,42,1755,,26,1107.240000,1,0.001
sarsa,42,1756,,16,634.540000,1,0.000
sarsa,42,1757,,23,877.170000,1,0.001
sarsa,42,1758,,24,692.760000,1,0.001
sarsa,42,1759,,40,822.800000,0,0.001
sarsa,42,1760,,26,933.940000,1,0.001
sarsa,42,1761,,39,1150.110000,1,0.001
sarsa,42,1762,,38,1110.720000,1,0.001
sarsa,42,1763,,29,881.010000,1,0.001
sarsa,42,1764,,27,990.330000,1,0.001
sarsa,42,1765,,23,806.070000,1,0.001
sarsa,42,1766,,40,1035.800000,0,0.001
sarsa,42,1767,,30,1030.200000,1,0.001
sarsa,42,1768,,40,698.600000,0,0.001
sarsa,42,1769,,15,764.050000,1,0.000
sarsa,42,1770,,40,1011.900000,0,0.001
sarsa,42,1771,,23,917.570000,1,0.001
sarsa,42,1772,,32,924.580000,1,0.001
