episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
467,401.80000000000007,120,1.3333333333333333,0,0,0.05
468,338.2999999999998,120,1.0,0,0,0.05
469,400.90000000000003,120,1.3333333333333333,0,0,0.05
470,442.1000000000001,120,1.0,0,0,0.05
471,339.2999999999997,120,1.0,0,0,0.05
472,410.80000000000007,120,1.0,0,0,0.05
473,402.99999999999966,120,1.0,0,0,0.05
474,353.29999999999956,120,2.0,0,0,0.05
475,395.1000000000001,120,1.0,0,0,0.05
476,346.00000000000034,120,1.0,0,0,0.05
477,400.39999999999986,120,1.3333333333333333,0,0,0.05
478,383.09999999999997,120,1.6666666666666667,0,0,0.05
479,343.0999999999994,120,1.6666666666666667,0,0,0.05
480,365.69999999999993,120,1.3333333333333333,0,0,0.05
481,474.09999999999997,120,1.0,0,0,0.05
482,399.9000000000001,120,1.0,0,0,0.05
483,430.79999999999995,120,1.0,0,0,0.05
484,298.6999999999999,120,1.0,0,0,0.05
485,386.0,120,1.6666666666666667,0,0,0.05
486,348.8999999999995,120,2.0,0,0,0.05
487,429.2999999999999,120,1.0,0,0,0.05
488,355.69999999999993,120,1.0,0,0,0.05
489,351.0999999999997,120,1.6666666666666667,0,0,0.05
490,301.7999999999996,120,1.0,0,0,0.05
491,430.4999999999998,120,1.3333333333333333,0,0,0.05
492,408.39999999999986,120,1.3333333333333333,0,0,0.05
493,412.7999999999997,120,1.3333333333333333,0,0,0.05
494,351.69999999999976,120,1.0,0,0,0.05
495,377.6999999999998,120,1.0,0,0,0.05
496,455.9999999999999,120,1.6666666666666667,0,0,0.05
497,241.10000000000028,120,1.6666666666666667,0,0,0.05
498,441.30000000000007,120,1.0,0,0,0.05
499,378.9,120,1.3333333333333333,0,0,0.05
500,426.90000000000003,120,1.0,0,0,0.05
501,393.5,120,1.3333333333333333,0,0,0.05
502,366.4,120,1.0,0,0,0.05
503,319.0,120,1.0,0,0,0.05
504,333.3999999999999,120,1.6666666666666667,0,0,0.05
505,303.2999999999998,120,1.0,0,0,0.05
506,279.7,120,1.0,0,0,0.05
507,330.3999999999999,120,1.0,0,0,0.05
508,301.19999999999965,120,1.0,0,0,0.05
509,370.4999999999999,120,1.0,0,0,0.05
510,408.7999999999999,120,1.3333333333333333,0,0,0.05
511,382.2000000000001,120,1.0,0,0,0.05
512,418.7000000000001,120,1.3333333333333333,0,0,0.05
513,294.29999999999956,120,1.0,0,0,0.05
514,320.8999999999998,120,1.0,0,0,0.05
515,304.6,120,1.6666666666666667,0,0,0.05
516,375.2999999999998,120,1.6666666666666667,0,0,0.05
517,372.4999999999999,120,1.0,0,0,0.05
518,364.2999999999997,120,1.0,0,0,0.05
519,442.9999999999999,120,1.6666666666666667,0,0,0.05
520,397.1000000000001,120,1.0,0,0,0.05
521,348.5999999999997,120,1.3333333333333333,0,0,0.05
522,320.19999999999965,120,1.0,0,0,0.05
523,458.79999999999995,120,1.3333333333333333,0,0,0.05
524,329.6999999999999,120,1.0,0,0,0.05
525,403.89999999999975,120,1.3333333333333333,0,0,0.05
526,344.8000000000001,120,1.0,0,0,0.05
527,271.40000000000026,120,1.3333333333333333,0,0,0.05
528,405.70000000000005,120,1.0,0,0,0.05
529,298.59999999999957,120,2.0,0,0,0.05
530,344.90000000000015,120,1.0,0,0,0.05
531,425.9,120,1.3333333333333333,0,0,0.05
532,423.09999999999985,120,1.0,0,0,0.05
533,362.40000000000003,120,1.0,0,0,0.05
534,383.0999999999999,120,1.6666666666666667,0,0,0.05
535,399.0999999999999,120,1.0,0,0,0.05
536,423.9,120,1.3333333333333333,0,0,0.05
537,378.8999999999999,120,1.0,0,0,0.05
538,393.1,120,1.3333333333333333,0,0,0.05
539,383.79999999999995,120,1.0,0,0,0.05
540,420.0999999999998,120,1.3333333333333333,0,0,0.05
541,452.8999999999999,120,1.3333333333333333,0,0,0.05
542,417.80000000000007,120,1.6666666666666667,0,0,0.05
543,423.2999999999999,120,1.0,0,0,0.05
544,435.6,120,2.0,0,0,0.05
545,357.2000000000001,120,1.3333333333333333,0,0,0.05
546,370.7,120,1.3333333333333333,0,0,0.05
547,282.50000000000006,120,1.0,0,0,0.05
548,425.29999999999984,120,1.0,0,0,0.05
549,424.69999999999976,120,1.6666666666666667,0,0,0.05
550,367.39999999999986,120,1.0,0,0,0.05
551,421.9999999999999,120,1.6666666666666667,0,0,0.05
552,281.1000000000005,120,1.0,0,0,0.05
553,187.0000000000002,120,1.6666666666666667,0,0,0.05
554,402.9999999999999,120,1.3333333333333333,0,0,0.05
555,397.2999999999999,120,1.0,0,0,0.05
556,428.29999999999995,120,1.3333333333333333,0,0,0.05
557,422.7999999999999,120,1.3333333333333333,0,0,0.05
558,419.20000000000005,120,1.3333333333333333,0,0,0.05
559,327.79999999999984,120,1.3333333333333333,0,0,0.05
560,511.8999999999998,120,1.6666666666666667,0,0,0.05
561,368.1999999999999,120,1.0,0,0,0.05
562,425.69999999999993,120,1.0,0,0,0.05
563,454.49999999999994,120,1.0,0,0,0.05
564,304.3999999999998,120,1.0,0,0,0.05
565,387.89999999999986,120,1.3333333333333333,0,0,0.05
566,354.39999999999986,120,1.0,0,0,0.05
567,308.9,120,1.0,0,0,0.05
568,360.59999999999974,120,1.0,0,0,0.05
569,303.50000000000006,120,1.0,0,0,0.05
570,430.59999999999997,120,1.0,0,0,0.05
571,432.5,120,1.0,0,0,0.05
572,382.7000000000001,120,1.0,0,0,0.05
573,257.5999999999997,120,1.3333333333333333,0,0,0.05
574,323.79999999999984,120,2.3333333333333335,0,0,0.05
575,334.2999999999995,120,2.0,0,0,0.05
576,433.3,120,1.0,0,0,0.05
577,442.99999999999994,120,1.0,0,0,0.05
578,293.9999999999998,120,1.3333333333333333,0,0,0.05
579,402.79999999999995,120,1.3333333333333333,0,0,0.05
580,315.9999999999995,120,2.0,0,0,0.05
581,248.95999999999987,72,3.0,1,1,0.05
582,413.2999999999997,120,1.0,0,0,0.05
583,389.0999999999997,120,1.3333333333333333,0,0,0.05
584,429.99999999999994,120,1.0,0,0,0.05
585,415.6,120,1.0,0,0,0.05
586,440.29999999999995,120,1.0,0,0,0.05
587,228.4,120,1.0,0,0,0.05
588,420.50000000000006,120,1.0,0,0,0.05
589,325.3,120,1.0,0,0,0.05
590,326.30000000000007,120,1.0,0,0,0.05
591,389.8,120,1.0,0,0,0.05
592,449.30000000000007,120,1.0,0,0,0.05
593,288.8999999999995,120,1.0,0,0,0.05
594,384.79999999999984,120,1.0,0,0,0.05
595,338.2999999999996,120,1.6666666666666667,0,0,0.05
596,394.79999999999995,120,1.3333333333333333,0,0,0.05
597,408.8,120,1.3333333333333333,0,0,0.05
598,266.19999999999993,120,2.0,0,0,0.05
599,392.2,120,1.6666666666666667,0,0,0.05
