episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
450,396.3500000000005,120,1.0,0,0,0.05
451,332.85000000000036,120,1.0,0,0,0.05
452,450.0000000000005,120,1.3333333333333333,0,0,0.05
453,419.45000000000033,120,1.6666666666666667,0,0,0.05
454,357.5500000000006,120,1.0,0,0,0.05
455,234.58,71,3.0,1,1,0.05
456,404.4500000000006,120,1.0,0,0,0.05
457,411.5000000000005,120,1.0,0,0,0.05
458,382.45000000000033,120,1.3333333333333333,0,0,0.05
459,427.75000000000057,120,2.3333333333333335,0,0,0.05
460,379.3500000000006,120,1.0,0,0,0.05
461,318.5999999999998,120,1.6666666666666667,0,0,0.05
462,310.04999999999984,120,1.6666666666666667,0,0,0.05
463,354.70000000000005,120,1.3333333333333333,0,0,0.05
464,424.65000000000066,120,1.6666666666666667,0,0,0.05
465,424.6500000000005,120,1.3333333333333333,0,0,0.05
466,338.80000000000024,120,1.0,0,0,0.05
467,404.50000000000074,120,1.3333333333333333,0,0,0.05
468,355.1500000000001,120,1.6666666666666667,0,0,0.05
469,487.35000000000053,120,1.0,0,0,0.05
470,402.8000000000003,120,1.6666666666666667,0,0,0.05
471,425.5500000000007,120,1.0,0,0,0.05
472,434.7500000000004,120,1.0,0,0,0.05
473,335.5000000000005,120,1.6666666666666667,0,0,0.05
474,455.7500000000006,120,1.3333333333333333,0,0,0.05
475,433.95000000000056,120,1.0,0,0,0.05
476,442.5000000000005,120,1.0,0,0,0.05
477,335.04999999999984,120,1.6666666666666667,0,0,0.05
478,452.6000000000004,120,1.0,0,0,0.05
479,329.4999999999997,120,2.0,0,0,0.05
480,465.75000000000045,120,1.3333333333333333,0,0,0.05
481,434.4000000000005,120,1.3333333333333333,0,0,0.05
482,246.50000000000034,120,1.0,0,0,0.05
483,417.95000000000056,120,1.0,0,0,0.05
484,401.1500000000004,120,1.0,0,0,0.05
485,444.10000000000065,120,1.3333333333333333,0,0,0.05
486,444.4000000000006,120,1.0,0,0,0.05
487,449.8500000000006,120,1.6666666666666667,0,0,0.05
488,391.1000000000004,120,1.0,0,0,0.05
489,335.4499999999999,120,1.0,0,0,0.05
490,395.6000000000005,120,1.0,0,0,0.05
491,369.30000000000035,120,1.0,0,0,0.05
492,419.90000000000043,120,1.3333333333333333,0,0,0.05
493,329.3500000000003,120,1.0,0,0,0.05
494,383.4000000000003,120,1.0,0,0,0.05
495,412.95000000000067,120,1.3333333333333333,0,0,0.05
496,277.7500000000003,120,1.3333333333333333,0,0,0.05
497,443.9800000000001,111,3.0,1,1,0.05
498,417.6000000000007,120,1.0,0,0,0.05
499,353.65000000000055,120,1.0,0,0,0.05
500,403.30000000000075,120,1.0,0,0,0.05
501,419.90000000000055,120,1.0,0,0,0.05
502,487.8000000000005,120,1.0,0,0,0.05
503,395.9000000000002,120,1.3333333333333333,0,0,0.05
504,388.9500000000004,120,1.0,0,0,0.05
505,397.9000000000007,120,1.0,0,0,0.05
506,362.1999999999999,120,1.0,0,0,0.05
507,391.75000000000057,120,1.0,0,0,0.05
508,434.7000000000004,120,1.3333333333333333,0,0,0.05
509,397.75000000000057,120,1.3333333333333333,0,0,0.05
510,415.80000000000064,120,1.0,0,0,0.05
511,425.4000000000004,120,1.6666666666666667,0,0,0.05
512,385.7500000000004,120,1.0,0,0,0.05
513,221.90000000000072,120,2.0,0,0,0.05
514,408.5500000000006,120,1.0,0,0,0.05
515,430.1500000000005,120,1.0,0,0,0.05
516,354.6000000000003,120,1.0,0,0,0.05
517,309.50000000000045,120,1.0,0,0,0.05
518,408.70000000000033,120,1.0,0,0,0.05
519,422.4000000000005,120,1.0,0,0,0.05
520,469.20000000000056,120,1.0,0,0,0.05
521,430.1500000000005,120,1.6666666666666667,0,0,0.05
522,440.0500000000004,120,1.0,0,0,0.05
523,503.7500000000006,120,1.0,0,0,0.05
524,372.50000000000017,120,1.0,0,0,0.05
525,364.1500000000006,120,1.3333333333333333,0,0,0.05
526,390.3000000000003,120,1.0,0,0,0.05
527,308.3500000000005,120,1.0,0,0,0.05
528,398.5500000000002,120,1.0,0,0,0.05
529,391.75000000000057,120,1.6666666666666667,0,0,0.05
530,369.80000000000035,120,1.0,0,0,0.05
531,394.4500000000006,120,1.3333333333333333,0,0,0.05
532,407.30000000000047,120,1.0,0,0,0.05
533,427.6000000000006,120,1.0,0,0,0.05
534,391.45000000000016,120,1.0,0,0,0.05
535,303.39999999999947,120,2.3333333333333335,0,0,0.05
536,336.10000000000025,120,1.3333333333333333,0,0,0.05
537,418.2000000000004,120,1.0,0,0,0.05
538,322.0499999999999,120,1.6666666666666667,0,0,0.05
539,413.15000000000055,120,1.3333333333333333,0,0,0.05
540,363.14999999999986,120,1.6666666666666667,0,0,0.05
541,376.1500000000004,120,1.0,0,0,0.05
542,374.4000000000002,120,1.3333333333333333,0,0,0.05
543,442.65000000000066,120,1.3333333333333333,0,0,0.05
544,379.4000000000005,120,1.0,0,0,0.05
545,443.55000000000035,120,1.0,0,0,0.05
546,444.50000000000045,120,1.0,0,0,0.05
547,398.7000000000003,120,1.0,0,0,0.05
548,442.3000000000005,120,1.0,0,0,0.05
549,399.1500000000006,120,1.0,0,0,0.05
550,328.95000000000056,120,1.3333333333333333,0,0,0.05
551,367.8500000000005,120,1.0,0,0,0.05
552,362.5000000000001,120,1.6666666666666667,0,0,0.05
553,364.6500000000003,120,1.0,0,0,0.05
554,396.05000000000047,120,1.0,0,0,0.05
555,283.8500000000002,120,1.0,0,0,0.05
556,485.70000000000056,120,1.6666666666666667,0,0,0.05
557,426.7000000000004,120,1.3333333333333333,0,0,0.05
558,396.8500000000006,120,1.0,0,0,0.05
559,330.3499999999999,120,1.0,0,0,0.05
560,436.00000000000074,120,1.0,0,0,0.05
561,362.1500000000003,120,1.0,0,0,0.05
562,383.9000000000003,120,1.3333333333333333,0,0,0.05
563,385.0000000000004,120,1.3333333333333333,0,0,0.05
564,384.4500000000004,120,1.0,0,0,0.05
565,449.4000000000005,120,1.0,0,0,0.05
566,302.79999999999984,120,1.0,0,0,0.05
567,403.70000000000056,120,1.3333333333333333,0,0,0.05
568,346.05,120,1.0,0,0,0.05
569,375.2500000000001,120,1.0,0,0,0.05
570,370.9000000000003,120,1.0,0,0,0.05
571,450.0500000000005,120,1.0,0,0,0.05
572,325.3500000000002,120,1.0,0,0,0.05
573,404.45000000000067,120,1.0,0,0,0.05
574,304.8499999999995,120,2.0,0,0,0.05
575,414.1800000000002,111,3.0,1,1,0.05
576,400.3500000000004,120,1.0,0,0,0.05
577,338.69999999999965,120,2.0,0,0,0.05
578,429.1000000000005,120,1.0,0,0,0.05
579,383.50000000000074,120,1.0,0,0,0.05
580,296.1000000000004,120,1.0,0,0,0.05
581,406.8000000000004,120,1.3333333333333333,0,0,0.05
582,450.85000000000053,120,1.0,0,0,0.05
583,399.7500000000007,120,1.0,0,0,0.05
584,435.10000000000053,120,1.3333333333333333,0,0,0.05
585,454.75000000000057,120,1.0,0,0,0.05
586,326.4499999999999,120,1.0,0,0,0.05
587,374.7500000000003,120,2.0,0,0,0.05
588,452.7000000000005,120,0.6666666666666666,0,0,0.05
589,359.30000000000035,120,1.0,0,0,0.05
590,372.75000000000034,120,1.0,0,0,0.05
591,445.8500000000008,120,1.0,0,0,0.05
592,378.30000000000035,120,1.0,0,0,0.05
593,429.45000000000056,120,1.0,0,0,0.05
594,419.9000000000005,120,1.0,0,0,0.05
595,435.5500000000006,120,1.0,0,0,0.05
596,411.70000000000056,120,1.0,0,0,0.05
597,408.6000000000003,120,1.6666666666666667,0,0,0.05
598,324.7000000000005,120,1.0,0,0,0.05
599,390.7000000000003,120,1.6666666666666667,0,0,0.05
