episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
461,401.90000000000055,120,1.0,0,0,0.05
462,405.9000000000006,120,1.3333333333333333,0,0,0.05
463,347.0000000000007,120,1.6666666666666667,0,0,0.05
464,378.9000000000003,120,1.0,0,0,0.05
465,400.70000000000067,120,1.3333333333333333,0,0,0.05
466,378.9000000000007,120,1.0,0,0,0.05
467,316.70000000000005,120,1.0,0,0,0.05
468,398.3000000000007,120,1.3333333333333333,0,0,0.05
469,354.40000000000043,120,1.0,0,0,0.05
470,397.0000000000008,120,1.6666666666666667,0,0,0.05
471,381.300000000001,120,1.0,0,0,0.05
472,404.6000000000006,120,1.3333333333333333,0,0,0.05
473,411.90000000000066,120,1.3333333333333333,0,0,0.05
474,383.5000000000006,120,1.0,0,0,0.05
475,443.00000000000074,120,1.3333333333333333,0,0,0.05
476,415.2000000000009,120,1.3333333333333333,0,0,0.05
477,414.10000000000065,120,1.0,0,0,0.05
478,388.0000000000005,120,1.0,0,0,0.05
479,419.2000000000007,120,2.0,0,0,0.05
480,371.9000000000006,120,1.0,0,0,0.05
481,403.5000000000008,120,1.0,0,0,0.05
482,311.8000000000001,120,1.0,0,0,0.05
483,432.7000000000009,120,1.0,0,0,0.05
484,357.90000000000026,120,1.0,0,0,0.05
485,250.89999999999984,120,1.0,0,0,0.05
486,371.0000000000005,120,1.3333333333333333,0,0,0.05
487,424.0000000000008,120,1.3333333333333333,0,0,0.05
488,409.0000000000008,120,1.0,0,0,0.05
489,265.7999999999998,120,1.0,0,0,0.05
490,370.400000000001,120,1.6666666666666667,0,0,0.05
491,420.7000000000006,120,1.3333333333333333,0,0,0.05
492,400.50000000000057,120,1.0,0,0,0.05
493,372.7000000000006,120,1.6666666666666667,0,0,0.05
494,430.10000000000065,120,1.0,0,0,0.05
495,348.20000000000067,120,1.0,0,0,0.05
496,429.20000000000067,120,1.0,0,0,0.05
497,401.5000000000006,120,1.0,0,0,0.05
498,448.6000000000007,120,1.6666666666666667,0,0,0.05
499,362.1000000000003,120,1.0,0,0,0.05
500,369.1000000000007,120,1.0,0,0,0.05
501,400.2000000000007,120,1.6666666666666667,0,0,0.05
502,368.2000000000005,120,1.6666666666666667,0,0,0.05
503,343.90000000000026,120,2.0,0,0,0.05
504,391.7000000000008,120,1.0,0,0,0.05
505,364.90000000000055,120,1.3333333333333333,0,0,0.05
506,424.8000000000005,120,1.0,0,0,0.05
507,425.80000000000064,120,1.0,0,0,0.05
508,373.9000000000006,120,1.0,0,0,0.05
509,413.2000000000006,120,1.0,0,0,0.05
510,375.2000000000005,120,1.0,0,0,0.05
511,403.9000000000006,120,1.3333333333333333,0,0,0.05
512,430.5000000000006,120,1.0,0,0,0.05
513,360.7000000000002,120,2.0,0,0,0.05
514,398.20000000000067,120,1.0,0,0,0.05
515,382.5000000000006,120,1.0,0,0,0.05
516,340.2000000000001,120,1.0,0,0,0.05
517,420.70000000000056,120,1.3333333333333333,0,0,0.05
518,363.0000000000004,120,1.0,0,0,0.05
519,378.90000000000055,120,1.0,0,0,0.05
520,430.3000000000007,120,1.0,0,0,0.05
521,254.8999999999997,120,1.3333333333333333,0,0,0.05
522,325.3000000000003,120,1.6666666666666667,0,0,0.05
523,455.1000000000009,120,1.3333333333333333,0,0,0.05
524,470.1000000000008,120,1.3333333333333333,0,0,0.05
525,384.60000000000053,120,1.0,0,0,0.05
526,402.5000000000008,120,1.0,0,0,0.05
527,332.10000000000014,120,1.6666666666666667,0,0,0.05
528,379.3000000000004,120,1.0,0,0,0.05
529,269.2999999999998,120,1.0,0,0,0.05
530,236.61,63,3.0,1,1,0.05
531,381.6000000000004,120,1.3333333333333333,0,0,0.05
532,333.2000000000004,120,2.0,0,0,0.05
533,478.6000000000009,120,1.0,0,0,0.05
534,352.40000000000043,120,1.3333333333333333,0,0,0.05
535,203.4999999999996,120,1.0,0,0,0.05
536,460.0000000000006,120,1.3333333333333333,0,0,0.05
537,407.3000000000006,120,1.0,0,0,0.05
538,374.2000000000006,120,1.3333333333333333,0,0,0.05
539,397.00000000000057,120,1.3333333333333333,0,0,0.05
540,322.2000000000002,120,1.0,0,0,0.05
541,433.00000000000074,120,1.0,0,0,0.05
542,453.10000000000065,120,1.3333333333333333,0,0,0.05
543,381.8000000000007,120,1.0,0,0,0.05
544,242.59999999999974,120,1.0,0,0,0.05
545,275.3000000000003,120,1.0,0,0,0.05
546,434.5000000000006,120,1.0,0,0,0.05
547,353.5000000000002,120,1.0,0,0,0.05
548,352.0000000000003,120,1.0,0,0,0.05
549,471.40000000000083,120,1.0,0,0,0.05
550,392.70000000000056,120,1.0,0,0,0.05
551,431.9000000000004,120,1.3333333333333333,0,0,0.05
552,351.30000000000035,120,1.3333333333333333,0,0,0.05
553,275.30000000000007,120,1.0,0,0,0.05
554,396.40000000000066,120,1.3333333333333333,0,0,0.05
555,368.4000000000007,120,1.0,0,0,0.05
556,432.2000000000007,120,1.0,0,0,0.05
557,304.8,120,1.0,0,0,0.05
558,357.50000000000057,120,1.0,0,0,0.05
559,354.9000000000007,120,1.0,0,0,0.05
560,314.80000000000007,120,2.0,0,0,0.05
561,347.6000000000006,120,1.0,0,0,0.05
562,407.2000000000005,120,2.0,0,0,0.05
563,341.10000000000065,120,1.0,0,0,0.05
564,319.20000000000044,120,1.6666666666666667,0,0,0.05
565,325.8000000000004,120,1.3333333333333333,0,0,0.05
566,426.90000000000066,120,1.6666666666666667,0,0,0.05
567,431.0000000000007,120,1.3333333333333333,0,0,0.05
568,397.90000000000055,120,1.0,0,0,0.05
569,372.2000000000006,120,1.3333333333333333,0,0,0.05
570,441.70000000000067,120,1.0,0,0,0.05
571,352.1000000000009,120,1.6666666666666667,0,0,0.05
572,396.9000000000006,120,1.3333333333333333,0,0,0.05
573,354.2000000000006,120,1.3333333333333333,0,0,0.05
574,382.60000000000053,120,1.6666666666666667,0,0,0.05
575,407.8000000000005,120,1.0,0,0,0.05
576,375.90000000000083,120,1.0,0,0,0.05
577,402.8000000000004,120,2.0,0,0,0.05
578,467.5000000000009,120,1.3333333333333333,0,0,0.05
579,336.2000000000007,120,1.3333333333333333,0,0,0.05
580,335.70000000000056,120,1.6666666666666667,0,0,0.05
581,426.7000000000006,120,1.3333333333333333,0,0,0.05
582,424.30000000000075,120,1.0,0,0,0.05
583,390.50000000000045,120,1.3333333333333333,0,0,0.05
584,403.00000000000057,120,1.0,0,0,0.05
585,408.70000000000067,120,1.3333333333333333,0,0,0.05
586,365.00000000000057,120,1.3333333333333333,0,0,0.05
587,422.6000000000006,120,1.0,0,0,0.05
588,470.6000000000007,120,1.0,0,0,0.05
589,387.90000000000055,120,1.0,0,0,0.05
590,440.4000000000008,120,1.0,0,0,0.05
591,409.0000000000005,120,1.0,0,0,0.05
592,440.30000000000086,120,1.0,0,0,0.05
593,429.10000000000065,120,1.3333333333333333,0,0,0.05
594,325.29999999999995,120,1.3333333333333333,0,0,0.05
595,435.00000000000074,120,1.0,0,0,0.05
596,474.1000000000007,120,1.0,0,0,0.05
597,359.40000000000026,120,1.0,0,0,0.05
598,326.7000000000001,120,1.0,0,0,0.05
599,273.29999999999984,120,1.6666666666666667,0,0,0.05
