episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
458,413.3000000000003,120,1.3333333333333333,0,0,0.05
459,443.4500000000006,120,1.0,0,0,0.05
460,424.15000000000055,120,1.0,0,0,0.05
461,394.7500000000004,120,1.0,0,0,0.05
462,357.4000000000006,120,1.0,0,0,0.05
463,360.75000000000034,120,1.6666666666666667,0,0,0.05
464,391.3500000000004,120,1.3333333333333333,0,0,0.05
465,314.20000000000044,120,1.3333333333333333,0,0,0.05
466,340.15,120,1.0,0,0,0.05
467,426.4500000000006,120,1.3333333333333333,0,0,0.05
468,430.4000000000005,120,1.6666666666666667,0,0,0.05
469,422.0500000000006,120,1.0,0,0,0.05
470,357.3000000000004,120,1.6666666666666667,0,0,0.05
471,317.2499999999995,120,1.6666666666666667,0,0,0.05
472,444.2500000000004,120,1.0,0,0,0.05
473,419.7000000000005,120,1.0,0,0,0.05
474,450.1000000000007,120,1.3333333333333333,0,0,0.05
475,418.9500000000006,120,1.3333333333333333,0,0,0.05
476,353.8000000000002,120,1.0,0,0,0.05
477,451.80000000000064,120,1.3333333333333333,0,0,0.05
478,411.9000000000003,120,1.0,0,0,0.05
479,289.50000000000034,120,2.0,0,0,0.05
480,406.5500000000004,120,1.6666666666666667,0,0,0.05
481,300.9499999999997,120,2.6666666666666665,1,0,0.05
482,432.00000000000034,120,1.0,0,0,0.05
483,435.9500000000005,120,1.0,0,0,0.05
484,364.75000000000034,120,2.3333333333333335,0,0,0.05
485,450.40000000000055,120,1.3333333333333333,0,0,0.05
486,377.7500000000002,120,2.0,0,0,0.05
487,431.8000000000007,120,1.0,0,0,0.05
488,373.59999999999985,120,2.0,0,0,0.05
489,437.2000000000001,120,1.6666666666666667,0,0,0.05
490,445.90000000000066,120,1.0,0,0,0.05
491,356.40000000000026,120,2.0,0,0,0.05
492,284.7999999999995,120,2.3333333333333335,0,0,0.05
493,353.0500000000004,120,1.0,0,0,0.05
494,380.3500000000003,120,1.0,0,0,0.05
495,398.4500000000005,120,1.0,0,0,0.05
496,411.80000000000047,120,1.3333333333333333,0,0,0.05
497,434.60000000000053,120,1.0,0,0,0.05
498,427.70000000000056,120,1.3333333333333333,0,0,0.05
499,415.9500000000003,120,2.0,0,0,0.05
500,414.7500000000006,120,1.3333333333333333,0,0,0.05
501,407.2500000000002,120,2.0,0,0,0.05
502,406.95000000000044,120,1.3333333333333333,0,0,0.05
503,364.00000000000034,120,1.0,0,0,0.05
504,398.30000000000047,120,1.0,0,0,0.05
505,353.9500000000002,120,1.0,0,0,0.05
506,384.80000000000064,120,1.3333333333333333,0,0,0.05
507,224.8300000000001,91,3.0,1,1,0.05
508,379.5500000000003,120,1.0,0,0,0.05
509,396.0000000000004,120,1.0,0,0,0.05
510,314.0500000000002,120,1.0,0,0,0.05
511,422.55000000000035,120,2.0,0,0,0.05
512,377.1000000000005,120,1.0,0,0,0.05
513,267.80000000000035,120,1.6666666666666667,0,0,0.05
514,347.30000000000047,120,1.6666666666666667,0,0,0.05
515,373.00000000000017,120,1.0,0,0,0.05
516,399.3500000000005,120,1.6666666666666667,0,0,0.05
517,357.54999999999967,120,2.0,0,0,0.05
518,381.65000000000043,120,1.3333333333333333,0,0,0.05
519,395.9500000000006,120,1.3333333333333333,0,0,0.05
520,395.75000000000006,120,2.0,0,0,0.05
521,446.50000000000057,120,1.0,0,0,0.05
522,372.2500000000004,120,1.0,0,0,0.05
523,306.3499999999992,120,2.3333333333333335,0,0,0.05
524,346.75000000000057,120,1.0,0,0,0.05
525,463.2000000000006,120,1.6666666666666667,0,0,0.05
526,413.80000000000064,120,1.0,0,0,0.05
527,431.75000000000045,120,1.6666666666666667,0,0,0.05
528,404.60000000000076,120,1.6666666666666667,0,0,0.05
529,206.4000000000007,120,1.3333333333333333,0,0,0.05
530,397.45000000000005,120,2.6666666666666665,1,0,0.05
531,361.75000000000017,120,1.0,0,0,0.05
532,353.70000000000033,120,1.0,0,0,0.05
533,410.0000000000005,120,1.0,0,0,0.05
534,395.90000000000043,120,1.0,0,0,0.05
535,467.0500000000004,120,1.0,0,0,0.05
536,400.15000000000055,120,1.0,0,0,0.05
537,437.85000000000065,120,1.3333333333333333,0,0,0.05
538,376.3000000000006,120,1.3333333333333333,0,0,0.05
539,424.90000000000066,120,1.0,0,0,0.05
540,419.75000000000057,120,1.3333333333333333,0,0,0.05
541,394.55000000000035,120,1.6666666666666667,0,0,0.05
542,416.7000000000007,120,1.3333333333333333,0,0,0.05
543,435.1000000000005,120,1.3333333333333333,0,0,0.05
544,400.8500000000006,120,1.0,0,0,0.05
545,419.60000000000036,120,1.3333333333333333,0,0,0.05
546,420.7000000000002,120,2.0,0,0,0.05
547,417.2500000000005,120,1.0,0,0,0.05
548,374.9500000000005,120,1.0,0,0,0.05
549,392.30000000000047,120,1.6666666666666667,0,0,0.05
550,415.6000000000009,120,1.0,0,0,0.05
551,347.50000000000045,120,1.6666666666666667,0,0,0.05
552,359.9000000000002,120,1.6666666666666667,0,0,0.05
553,384.65000000000015,120,1.0,0,0,0.05
554,378.10000000000053,120,1.0,0,0,0.05
555,407.20000000000044,120,1.0,0,0,0.05
556,456.85000000000053,120,1.3333333333333333,0,0,0.05
557,425.8000000000005,120,1.0,0,0,0.05
558,434.6500000000003,120,1.0,0,0,0.05
559,360.80000000000047,120,1.0,0,0,0.05
560,197.95000000000095,120,2.0,0,0,0.05
561,389.05000000000035,120,1.0,0,0,0.05
562,372.20000000000044,120,1.0,0,0,0.05
563,302.59999999999945,120,1.6666666666666667,0,0,0.05
564,413.15000000000026,120,2.0,0,0,0.05
565,391.45000000000056,120,1.6666666666666667,0,0,0.05
566,378.95000000000033,120,1.0,0,0,0.05
567,390.00000000000045,120,1.0,0,0,0.05
568,387.45000000000056,120,1.3333333333333333,0,0,0.05
569,391.2500000000005,120,1.3333333333333333,0,0,0.05
570,484.85000000000053,120,1.6666666666666667,0,0,0.05
571,346.3000000000004,120,1.3333333333333333,0,0,0.05
572,428.2000000000005,120,1.3333333333333333,0,0,0.05
573,427.4500000000004,120,1.3333333333333333,0,0,0.05
574,377.65000000000055,120,1.6666666666666667,0,0,0.05
575,384.6000000000006,120,1.6666666666666667,0,0,0.05
576,370.8000000000002,120,1.3333333333333333,0,0,0.05
577,364.90000000000043,120,1.0,0,0,0.05
578,429.3500000000003,120,1.3333333333333333,0,0,0.05
579,290.24999999999955,120,1.6666666666666667,0,0,0.05
580,387.50000000000017,120,2.0,0,0,0.05
581,350.2999999999997,120,1.3333333333333333,0,0,0.05
582,408.65000000000043,120,1.0,0,0,0.05
583,359.1500000000003,120,2.0,0,0,0.05
584,439.40000000000026,120,2.0,0,0,0.05
585,343.1499999999999,120,2.0,0,0,0.05
586,384.5000000000007,120,1.0,0,0,0.05
587,400.10000000000036,120,1.0,0,0,0.05
588,396.35000000000025,120,1.0,0,0,0.05
589,402.6000000000003,120,1.3333333333333333,0,0,0.05
590,388.1500000000005,120,1.0,0,0,0.05
591,433.15000000000043,120,1.0,0,0,0.05
592,405.80000000000047,120,1.0,0,0,0.05
593,391.0000000000005,120,1.0,0,0,0.05
594,387.4000000000004,120,1.6666666666666667,0,0,0.05
595,395.1000000000004,120,1.0,0,0,0.05
596,441.60000000000053,120,1.3333333333333333,0,0,0.05
597,420.40000000000043,120,1.0,0,0,0.05
598,386.65000000000055,120,1.0,0,0,0.05
599,392.25000000000074,120,1.0,0,0,0.05
