episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
460,430.6000000000005,120,1.0,0,0,0.05
461,408.0500000000002,120,1.0,0,0,0.05
462,362.9000000000006,120,1.0,0,0,0.05
463,374.55000000000024,120,1.0,0,0,0.05
464,308.10000000000025,120,1.3333333333333333,0,0,0.05
465,236.80000000000047,120,2.6666666666666665,1,0,0.05
466,401.5500000000005,120,1.3333333333333333,0,0,0.05
467,385.7500000000004,120,1.0,0,0,0.05
468,340.60000000000025,120,1.0,0,0,0.05
469,397.3000000000004,120,1.0,0,0,0.05
470,283.29999999999995,120,1.3333333333333333,0,0,0.05
471,371.00000000000017,120,1.0,0,0,0.05
472,422.45000000000044,120,1.6666666666666667,0,0,0.05
473,387.74999999999994,120,2.3333333333333335,0,0,0.05
474,322.3999999999997,120,1.0,0,0,0.05
475,451.7000000000003,120,1.0,0,0,0.05
476,386.55000000000047,120,1.0,0,0,0.05
477,299.95000000000033,120,1.6666666666666667,0,0,0.05
478,367.14999999999975,120,1.6666666666666667,0,0,0.05
479,318.20000000000044,120,1.3333333333333333,0,0,0.05
480,385.9000000000002,120,1.0,0,0,0.05
481,370.95000000000016,120,1.0,0,0,0.05
482,401.7500000000001,120,1.6666666666666667,0,0,0.05
483,417.8500000000006,120,1.0,0,0,0.05
484,301.85000000000025,120,1.3333333333333333,0,0,0.05
485,285.4500000000003,120,1.6666666666666667,0,0,0.05
486,402.1000000000004,120,1.0,0,0,0.05
487,426.95000000000033,120,1.0,0,0,0.05
488,323.70000000000044,120,1.0,0,0,0.05
489,470.95000000000044,120,1.3333333333333333,0,0,0.05
490,408.20000000000044,120,1.0,0,0,0.05
491,299.24999999999983,120,1.0,0,0,0.05
492,454.65000000000043,120,1.0,0,0,0.05
493,427.9000000000004,120,1.0,0,0,0.05
494,351.2000000000002,120,1.6666666666666667,0,0,0.05
495,374.0500000000001,120,1.3333333333333333,0,0,0.05
496,315.1500000000005,120,1.6666666666666667,0,0,0.05
497,403.3000000000004,120,1.6666666666666667,0,0,0.05
498,449.2000000000006,120,1.0,0,0,0.05
499,436.0000000000005,120,1.0,0,0,0.05
500,390.1500000000001,120,1.0,0,0,0.05
501,431.5000000000005,120,1.6666666666666667,0,0,0.05
502,435.05000000000035,120,1.0,0,0,0.05
503,394.95000000000056,120,1.0,0,0,0.05
504,313.30000000000007,120,1.3333333333333333,0,0,0.05
505,336.9500000000001,120,1.0,0,0,0.05
506,342.1500000000003,120,1.3333333333333333,0,0,0.05
507,352.7399999999998,118,3.0,1,1,0.05
508,413.2000000000004,120,1.0,0,0,0.05
509,388.55000000000024,120,1.6666666666666667,0,0,0.05
510,386.0000000000005,120,1.0,0,0,0.05
511,339.0000000000002,120,1.0,0,0,0.05
512,292.7499999999995,120,1.6666666666666667,0,0,0.05
513,240.80000000000052,120,1.3333333333333333,0,0,0.05
514,374.6500000000004,120,1.0,0,0,0.05
515,415.3000000000003,120,1.3333333333333333,0,0,0.05
516,448.05000000000024,120,2.6666666666666665,1,0,0.05
517,405.4500000000002,120,1.0,0,0,0.05
518,362.7000000000003,120,1.0,0,0,0.05
519,357.1999999999996,120,1.6666666666666667,0,0,0.05
520,443.5500000000006,120,1.0,0,0,0.05
521,322.0000000000002,120,1.3333333333333333,0,0,0.05
522,384.3000000000004,120,2.0,0,0,0.05
523,373.4500000000003,120,1.0,0,0,0.05
524,426.3500000000005,120,1.0,0,0,0.05
525,378.1500000000005,120,1.3333333333333333,0,0,0.05
526,370.40000000000015,120,1.0,0,0,0.05
527,270.55000000000024,120,2.3333333333333335,0,0,0.05
528,435.4000000000006,120,1.0,0,0,0.05
529,309.19999999999965,120,1.6666666666666667,0,0,0.05
530,332.4999999999996,120,2.0,0,0,0.05
531,395.8500000000003,120,1.3333333333333333,0,0,0.05
532,358.15000000000003,120,2.0,0,0,0.05
533,349.4500000000003,120,1.0,0,0,0.05
534,413.6500000000004,120,1.6666666666666667,0,0,0.05
535,414.5000000000005,120,1.0,0,0,0.05
536,351.1000000000003,120,1.3333333333333333,0,0,0.05
537,398.1500000000003,120,1.6666666666666667,0,0,0.05
538,418.35000000000036,120,1.3333333333333333,0,0,0.05
539,345.4000000000004,120,1.3333333333333333,0,0,0.05
540,368.3499999999997,120,1.6666666666666667,0,0,0.05
541,400.8500000000004,120,1.0,0,0,0.05
542,291.9000000000001,120,1.0,0,0,0.05
543,406.6500000000003,120,1.0,0,0,0.05
544,324.4500000000005,120,1.0,0,0,0.05
545,395.75000000000034,120,1.3333333333333333,0,0,0.05
546,405.8500000000004,120,1.0,0,0,0.05
547,352.5000000000001,120,1.3333333333333333,0,0,0.05
548,421.00000000000034,120,1.6666666666666667,0,0,0.05
549,429.4000000000004,120,1.0,0,0,0.05
550,404.50000000000034,120,1.0,0,0,0.05
551,406.4000000000002,120,2.0,0,0,0.05
552,422.70000000000067,120,1.0,0,0,0.05
553,332.90000000000003,120,1.0,0,0,0.05
554,433.45000000000056,120,1.0,0,0,0.05
555,361.70000000000067,120,1.0,0,0,0.05
556,414.3000000000003,120,1.6666666666666667,0,0,0.05
557,336.4500000000003,120,1.3333333333333333,0,0,0.05
558,408.3500000000003,120,1.3333333333333333,0,0,0.05
559,387.3500000000002,120,1.0,0,0,0.05
560,354.8000000000006,120,1.0,0,0,0.05
561,265.1000000000005,120,1.0,0,0,0.05
562,245.58999999999997,68,3.0,1,1,0.05
563,325.85000000000025,120,1.0,0,0,0.05
564,328.60000000000025,120,1.0,0,0,0.05
565,370.65000000000043,120,1.0,0,0,0.05
566,363.74999999999994,120,1.3333333333333333,0,0,0.05
567,429.30000000000047,120,1.3333333333333333,0,0,0.05
568,319.20000000000056,120,1.3333333333333333,0,0,0.05
569,295.2499999999999,120,1.6666666666666667,0,0,0.05
570,166.80000000000024,120,1.6666666666666667,0,0,0.05
571,478.8500000000007,120,1.3333333333333333,0,0,0.05
572,328.75000000000017,120,2.0,0,0,0.05
573,265.2500000000001,120,2.0,0,0,0.05
574,377.8500000000004,120,1.0,0,0,0.05
575,348.1999999999999,120,2.0,0,0,0.05
576,318.79999999999956,120,2.0,0,0,0.05
577,403.50000000000045,120,1.0,0,0,0.05
578,356.8,120,2.3333333333333335,0,0,0.05
579,223.15000000000043,120,1.0,0,0,0.05
580,316.7499999999998,120,1.0,0,0,0.05
581,420.3500000000002,120,2.0,0,0,0.05
582,436.4500000000003,120,1.0,0,0,0.05
583,490.6000000000007,120,1.0,0,0,0.05
584,417.00000000000045,120,1.6666666666666667,0,0,0.05
585,390.0000000000004,120,1.0,0,0,0.05
586,331.4000000000003,120,2.0,0,0,0.05
587,334.34999999999985,120,2.0,0,0,0.05
588,370.6500000000002,120,1.0,0,0,0.05
589,373.6000000000001,120,1.0,0,0,0.05
590,395.8500000000004,120,1.0,0,0,0.05
591,373.15000000000043,120,1.3333333333333333,0,0,0.05
592,392.85,120,1.0,0,0,0.05
593,332.3499999999999,120,1.0,0,0,0.05
594,382.85000000000014,120,1.0,0,0,0.05
595,408.0000000000004,120,2.0,0,0,0.05
596,418.7500000000005,120,1.0,0,0,0.05
597,394.7000000000002,120,1.0,0,0,0.05
598,250.90000000000072,120,2.0,0,0,0.05
599,314.40000000000015,120,1.6666666666666667,0,0,0.05
