episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
460,376.0000000000004,120,1.3333333333333333,0,0,0.05
461,311.0,120,1.6666666666666667,0,0,0.05
462,426.7000000000005,120,2.0,0,0,0.05
463,367.40000000000043,120,1.3333333333333333,0,0,0.05
464,218.0099999999999,83,3.0,1,1,0.05
465,365.6000000000004,120,1.0,0,0,0.05
466,437.4000000000007,120,1.0,0,0,0.05
467,343.90000000000026,120,2.0,0,0,0.05
468,359.00000000000017,120,1.6666666666666667,0,0,0.05
469,395.0000000000006,120,1.0,0,0,0.05
470,426.90000000000066,120,1.0,0,0,0.05
471,399.9000000000006,120,1.0,0,0,0.05
472,400.0000000000004,120,1.0,0,0,0.05
473,369.1000000000005,120,1.3333333333333333,0,0,0.05
474,367.7000000000003,120,2.0,0,0,0.05
475,399.0000000000005,120,1.6666666666666667,0,0,0.05
476,390.10000000000053,120,1.0,0,0,0.05
477,382.4000000000004,120,1.0,0,0,0.05
478,340.7000000000004,120,1.0,0,0,0.05
479,440.80000000000075,120,1.3333333333333333,0,0,0.05
480,401.0000000000005,120,1.0,0,0,0.05
481,394.40000000000043,120,1.3333333333333333,0,0,0.05
482,419.2000000000005,120,1.0,0,0,0.05
483,306.4000000000007,120,1.0,0,0,0.05
484,413.60000000000065,120,1.6666666666666667,0,0,0.05
485,429.20000000000056,120,1.0,0,0,0.05
486,401.3000000000007,120,1.0,0,0,0.05
487,375.00000000000057,120,1.0,0,0,0.05
488,383.4000000000004,120,1.0,0,0,0.05
489,350.50000000000057,120,1.0,0,0,0.05
490,397.0000000000005,120,1.6666666666666667,0,0,0.05
491,289.69999999999993,120,1.0,0,0,0.05
492,322.5000000000004,120,1.3333333333333333,0,0,0.05
493,402.2000000000005,120,1.0,0,0,0.05
494,361.5000000000003,120,2.0,0,0,0.05
495,392.5000000000006,120,1.0,0,0,0.05
496,447.4000000000006,120,1.0,0,0,0.05
497,394.3000000000007,120,1.0,0,0,0.05
498,332.6,120,1.6666666666666667,0,0,0.05
499,393.9000000000005,120,1.3333333333333333,0,0,0.05
500,337.5000000000005,120,1.0,0,0,0.05
501,326.70000000000056,120,1.0,0,0,0.05
502,442.00000000000057,120,1.0,0,0,0.05
503,427.5000000000006,120,1.0,0,0,0.05
504,293.7000000000002,120,1.0,0,0,0.05
505,367.5000000000006,120,1.0,0,0,0.05
506,336.3000000000004,120,1.0,0,0,0.05
507,356.4000000000002,120,1.6666666666666667,0,0,0.05
508,403.5000000000006,120,1.0,0,0,0.05
509,363.8000000000003,120,2.0,0,0,0.05
510,353.4000000000005,120,1.0,0,0,0.05
511,403.7000000000005,120,1.0,0,0,0.05
512,415.5000000000005,120,1.0,0,0,0.05
513,200.69999999999945,120,1.6666666666666667,0,0,0.05
514,278.2,120,1.3333333333333333,0,0,0.05
515,401.20000000000056,120,1.0,0,0,0.05
516,411.60000000000053,120,1.3333333333333333,0,0,0.05
517,325.90000000000043,120,1.0,0,0,0.05
518,325.7000000000002,120,1.0,0,0,0.05
519,410.9000000000005,120,1.6666666666666667,0,0,0.05
520,378.8000000000005,120,1.0,0,0,0.05
521,254.5999999999998,120,1.0,0,0,0.05
522,408.10000000000065,120,1.0,0,0,0.05
523,285.00000000000006,120,1.0,0,0,0.05
524,384.8000000000007,120,1.0,0,0,0.05
525,332.10000000000065,120,1.0,0,0,0.05
526,414.60000000000076,120,1.0,0,0,0.05
527,377.6000000000005,120,1.0,0,0,0.05
528,341.0000000000002,120,1.0,0,0,0.05
529,434.30000000000064,120,1.0,0,0,0.05
530,305.59000000000003,107,3.0,1,1,0.05
531,435.90000000000055,120,1.3333333333333333,0,0,0.05
532,401.5000000000005,120,1.0,0,0,0.05
533,416.8000000000004,120,1.3333333333333333,0,0,0.05
534,394.70000000000056,120,1.6666666666666667,0,0,0.05
535,379.40000000000066,120,1.3333333333333333,0,0,0.05
536,287.4,120,1.3333333333333333,0,0,0.05
537,423.10000000000065,120,1.3333333333333333,0,0,0.05
538,386.3000000000003,120,1.6666666666666667,0,0,0.05
539,326.8000000000002,120,1.3333333333333333,0,0,0.05
540,336.60000000000025,120,1.6666666666666667,0,0,0.05
541,294.89999999999986,120,1.3333333333333333,0,0,0.05
542,422.5000000000006,120,1.0,0,0,0.05
543,395.6000000000006,120,1.0,0,0,0.05
544,390.1000000000006,120,1.6666666666666667,0,0,0.05
545,274.50000000000017,120,1.3333333333333333,0,0,0.05
546,370.60000000000065,120,1.0,0,0,0.05
547,359.8000000000007,120,1.0,0,0,0.05
548,411.3000000000005,120,1.0,0,0,0.05
549,395.1000000000008,120,1.3333333333333333,0,0,0.05
550,399.0000000000003,120,1.6666666666666667,0,0,0.05
551,413.5000000000007,120,2.3333333333333335,0,0,0.05
552,417.8000000000004,120,1.0,0,0,0.05
553,325.5000000000002,120,1.0,0,0,0.05
554,365.00000000000034,120,1.0,0,0,0.05
555,461.90000000000043,120,1.6666666666666667,0,0,0.05
556,352.20000000000016,120,1.0,0,0,0.05
557,450.80000000000064,120,1.3333333333333333,0,0,0.05
558,420.40000000000055,120,1.0,0,0,0.05
559,383.30000000000047,120,1.0,0,0,0.05
560,436.70000000000067,120,1.0,0,0,0.05
561,192.9999999999996,120,1.0,0,0,0.05
562,362.10000000000036,120,1.0,0,0,0.05
563,335.00000000000017,120,1.0,0,0,0.05
564,289.2000000000003,120,1.0,0,0,0.05
565,326.3000000000003,120,1.0,0,0,0.05
566,408.5000000000005,120,1.0,0,0,0.05
567,395.9000000000006,120,1.3333333333333333,0,0,0.05
568,278.8999999999999,120,1.3333333333333333,0,0,0.05
569,305.8000000000003,120,1.0,0,0,0.05
570,422.00000000000057,120,2.0,0,0,0.05
571,425.20000000000067,120,1.0,0,0,0.05
572,321.80000000000035,120,1.0,0,0,0.05
573,362.1000000000003,120,1.3333333333333333,0,0,0.05
574,375.60000000000053,120,1.0,0,0,0.05
575,364.20000000000033,120,1.3333333333333333,0,0,0.05
576,297.7000000000003,120,1.6666666666666667,0,0,0.05
577,368.1000000000004,120,1.0,0,0,0.05
578,439.8000000000004,120,1.3333333333333333,0,0,0.05
579,425.5000000000007,120,1.0,0,0,0.05
580,370.8000000000007,120,1.3333333333333333,0,0,0.05
581,390.5000000000005,120,1.0,0,0,0.05
582,458.2000000000008,120,1.0,0,0,0.05
583,462.3000000000005,120,1.0,0,0,0.05
584,396.1000000000006,120,1.0,0,0,0.05
585,397.30000000000064,120,1.0,0,0,0.05
586,381.0000000000004,120,1.0,0,0,0.05
587,397.8000000000004,120,1.0,0,0,0.05
588,348.20000000000033,120,1.3333333333333333,0,0,0.05
589,419.00000000000057,120,1.3333333333333333,0,0,0.05
590,436.00000000000045,120,1.6666666666666667,0,0,0.05
591,443.8000000000006,120,1.0,0,0,0.05
592,425.00000000000074,120,1.3333333333333333,0,0,0.05
593,382.70000000000056,120,1.0,0,0,0.05
594,405.0000000000006,120,1.0,0,0,0.05
595,392.50000000000034,120,1.0,0,0,0.05
596,329.8000000000005,120,1.0,0,0,0.05
597,271.09999999999997,120,1.0,0,0,0.05
598,307.7,120,1.6666666666666667,0,0,0.05
599,353.1000000000005,120,1.3333333333333333,0,0,0.05
