episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
469,97.05000000000007,120,1.0,0,0,0.05
470,130.79999999999995,120,1.0,0,0,0.05
471,175.00000000000009,120,1.0,0,0,0.05
472,137.25000000000003,120,1.6666666666666667,0,0,0.05
473,149.29999999999995,120,1.0,0,0,0.05
474,156.00000000000009,120,1.3333333333333333,0,0,0.05
475,139.89999999999998,120,1.0,0,0,0.05
476,170.30000000000004,120,2.0,0,0,0.05
477,171.7500000000001,120,1.3333333333333333,0,0,0.05
478,87.95000000000006,120,1.3333333333333333,0,0,0.05
479,170.15000000000006,120,1.3333333333333333,0,0,0.05
480,163.17000000000002,94,3.0,1,1,0.05
481,133.55000000000004,95,3.0,1,1,0.05
482,188.50000000000009,120,2.0,0,0,0.05
483,101.69999999999993,120,1.3333333333333333,0,0,0.05
484,166.5000000000001,120,1.6666666666666667,0,0,0.05
485,128.44,63,3.0,1,1,0.05
486,195.59999999999985,120,2.0,0,0,0.05
487,161.29999999999998,100,3.0,1,1,0.05
488,134.75,120,1.0,0,0,0.05
489,134.75000000000006,120,1.3333333333333333,0,0,0.05
490,175.70000000000007,120,1.0,0,0,0.05
491,162.2500000000001,120,1.0,0,0,0.05
492,125.25000000000007,120,1.3333333333333333,0,0,0.05
493,123.59999999999997,120,1.0,0,0,0.05
494,133.59,73,3.0,1,1,0.05
495,143.5,120,1.0,0,0,0.05
496,169.0500000000001,120,1.0,0,0,0.05
497,130.15000000000003,120,2.0,0,0,0.05
498,118.27000000000004,79,3.0,1,1,0.05
499,132.5,120,1.0,0,0,0.05
500,104.80000000000001,120,1.0,0,0,0.05
501,100.10000000000004,120,1.3333333333333333,0,0,0.05
502,159.54999999999995,120,1.6666666666666667,0,0,0.05
503,200.60000000000002,120,1.0,0,0,0.05
504,192.6999999999999,120,2.0,0,0,0.05
505,138.65000000000003,120,1.3333333333333333,0,0,0.05
506,136.25000000000006,120,1.3333333333333333,0,0,0.05
507,164.1999999999999,120,1.3333333333333333,0,0,0.05
508,184.83,106,3.0,1,1,0.05
509,171.2500000000001,120,1.3333333333333333,0,0,0.05
510,95.0500000000001,120,1.0,0,0,0.05
511,125.05000000000003,120,1.0,0,0,0.05
512,126.84999999999992,120,1.0,0,0,0.05
513,148.29999999999984,120,1.6666666666666667,0,0,0.05
514,168.09999999999997,120,2.0,0,0,0.05
515,175.0500000000001,120,1.6666666666666667,0,0,0.05
516,142.60000000000008,120,1.6666666666666667,0,0,0.05
517,178.94999999999996,120,1.6666666666666667,0,0,0.05
518,132.25000000000006,120,1.3333333333333333,0,0,0.05
519,142.84999999999997,120,1.3333333333333333,0,0,0.05
520,119.95000000000002,120,1.3333333333333333,0,0,0.05
521,110.01000000000005,82,3.0,1,1,0.05
522,171.45,120,1.3333333333333333,0,0,0.05
523,145.2000000000001,120,1.0,0,0,0.05
524,76.44000000000007,53,3.0,1,1,0.05
525,172.2000000000001,120,1.0,0,0,0.05
526,148.94,83,3.0,1,1,0.05
527,78.10000000000011,120,1.3333333333333333,0,0,0.05
528,140.20000000000005,120,1.3333333333333333,0,0,0.05
529,228.29999999999984,120,2.0,0,0,0.05
530,163.74999999999997,120,1.6666666666666667,0,0,0.05
531,160.24999999999994,120,2.6666666666666665,1,0,0.05
532,165.59999999999997,120,2.0,0,0,0.05
533,113.19999999999999,120,2.0,0,0,0.05
534,166.99999999999997,120,2.0,0,0,0.05
535,176.74999999999997,120,2.0,0,0,0.05
536,198.54999999999998,120,1.6666666666666667,0,0,0.05
537,220.99999999999986,120,1.6666666666666667,0,0,0.05
538,149.89999999999995,120,1.0,0,0,0.05
539,179.02999999999997,96,3.0,1,1,0.05
540,139.39999999999998,80,3.0,1,1,0.05
541,135.40000000000006,120,1.0,0,0,0.05
542,132.80000000000004,120,2.0,0,0,0.05
543,149.30000000000007,120,2.0,0,0,0.05
544,132.68000000000006,86,3.0,1,1,0.05
545,207.59999999999997,120,1.6666666666666667,0,0,0.05
546,146.35000000000002,120,1.3333333333333333,0,0,0.05
547,157.29000000000002,88,3.0,1,1,0.05
548,78.09000000000005,58,3.0,1,1,0.05
549,184.8500000000001,120,2.0,0,0,0.05
550,172.05,120,1.6666666666666667,0,0,0.05
551,206.15,120,2.0,0,0,0.05
552,212.74999999999997,120,2.6666666666666665,1,0,0.05
553,82.70000000000005,120,1.0,0,0,0.05
554,193.7499999999999,120,1.6666666666666667,0,0,0.05
555,184.49999999999991,120,1.6666666666666667,0,0,0.05
556,169.3,120,1.0,0,0,0.05
557,170.60000000000002,120,2.0,0,0,0.05
558,176.09,78,3.0,1,1,0.05
559,136.75,120,2.0,0,0,0.05
560,112.55000000000005,120,1.0,0,0,0.05
561,84.70000000000002,120,1.0,0,0,0.05
562,197.5,120,1.3333333333333333,0,0,0.05
563,178.89999999999992,120,1.0,0,0,0.05
564,109.55000000000007,120,1.0,0,0,0.05
565,132.3,65,3.0,1,1,0.05
566,192.35,120,1.6666666666666667,0,0,0.05
567,108.29999999999981,120,1.6666666666666667,0,0,0.05
568,176.84999999999994,120,1.6666666666666667,0,0,0.05
569,185.25,120,1.6666666666666667,0,0,0.05
570,137.10000000000002,65,3.0,1,1,0.05
571,120.00000000000001,120,1.0,0,0,0.05
572,130.2000000000001,120,1.0,0,0,0.05
573,140.85000000000008,120,1.6666666666666667,0,0,0.05
574,193.60000000000002,120,1.6666666666666667,0,0,0.05
575,163.0899999999999,113,3.0,1,1,0.05
576,116.6000000000001,120,2.0,0,0,0.05
577,134.70000000000007,120,1.3333333333333333,0,0,0.05
578,167.22999999999996,96,3.0,1,1,0.05
579,149.65000000000003,120,1.6666666666666667,0,0,0.05
580,176.99999999999994,120,1.3333333333333333,0,0,0.05
581,162.10000000000005,120,2.3333333333333335,0,0,0.05
582,142.3499999999999,120,1.6666666666666667,0,0,0.05
583,133.74999999999991,120,1.3333333333333333,0,0,0.05
584,172.5499999999999,120,2.0,0,0,0.05
585,140.05000000000013,120,1.0,0,0,0.05
586,174.70000000000005,120,1.3333333333333333,0,0,0.05
587,186.04999999999995,120,2.0,0,0,0.05
588,224.04999999999978,120,2.6666666666666665,1,0,0.05
589,181.84999999999994,120,2.3333333333333335,0,0,0.05
590,114.66000000000001,82,3.0,1,1,0.05
591,86.26000000000003,37,3.0,1,1,0.05
592,100.90000000000002,120,1.3333333333333333,0,0,0.05
593,145.35000000000005,120,2.0,0,0,0.05
594,146.60000000000014,120,1.0,0,0,0.05
595,154.22000000000003,79,3.0,1,1,0.05
596,192.29999999999993,120,1.3333333333333333,0,0,0.05
597,185.69999999999987,120,1.6666666666666667,0,0,0.05
598,173.07,99,3.0,1,1,0.05
599,121.79999999999995,120,1.6666666666666667,0,0,0.05
