episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
440,907.400000000001,90,2.3333333333333335,0,0,0.051225888465200986
441,1062.0999999999997,90,1.6666666666666667,0,0,0.05102098491134018
442,1304.300000000001,90,1.6666666666666667,0,0,0.05081690097169482
443,1367.0999999999988,90,1.6666666666666667,0,0,0.05061363336780804
444,1340.2000000000019,90,2.3333333333333335,0,0,0.05041117883433681
445,1140.2999999999997,90,1.3333333333333333,0,0,0.05020953411899946
446,1328.5700000000004,63,3.0,1,1,0.050008695982523464
447,999.9900000000002,41,3.0,1,1,0.05
448,1392.530000000002,77,3.0,1,1,0.05
449,1024.6000000000006,90,1.0,0,0,0.05
450,1023.300000000001,90,1.3333333333333333,0,0,0.05
451,1064.0000000000002,90,2.0,0,0,0.05
452,343.29999999999865,90,1.0,0,0,0.05
453,1549.1000000000024,90,2.0,0,0,0.05
454,1513.9999999999989,90,1.6666666666666667,0,0,0.05
455,989.3000000000006,90,2.3333333333333335,0,0,0.05
456,1232.600000000001,90,2.0,0,0,0.05
457,904.1700000000001,43,3.0,1,1,0.05
458,1225.7000000000014,90,2.6666666666666665,1,0,0.05
459,1648.7000000000035,90,2.0,0,0,0.05
460,901.3000000000011,90,2.0,0,0,0.05
461,1320.999999999999,90,1.6666666666666667,0,0,0.05
462,1343.4900000000007,71,3.0,1,1,0.05
463,484.89999999999884,90,1.6666666666666667,0,0,0.05
464,1345.4300000000014,87,3.0,1,1,0.05
465,1445.0,90,2.0,0,0,0.05
466,1188.5000000000014,90,1.6666666666666667,0,0,0.05
467,1448.290000000002,81,3.0,1,1,0.05
468,1244.3000000000004,90,1.3333333333333333,0,0,0.05
469,1232.2100000000012,69,3.0,1,1,0.05
470,1106.5000000000007,90,2.6666666666666665,1,0,0.05
471,870.9899999999993,71,3.0,1,1,0.05
472,883.9000000000001,90,1.6666666666666667,0,0,0.05
473,987.4099999999999,39,3.0,1,1,0.05
474,1633.4999999999984,90,1.3333333333333333,0,0,0.05
475,1785.7100000000007,89,3.0,1,1,0.05
476,1193.8000000000015,90,2.3333333333333335,0,0,0.05
477,887.1000000000021,90,1.6666666666666667,0,0,0.05
478,1145.8999999999996,90,1.3333333333333333,0,0,0.05
479,1849.9000000000021,90,2.3333333333333335,0,0,0.05
480,1240.8999999999994,90,1.6666666666666667,0,0,0.05
481,1464.8000000000009,90,1.3333333333333333,0,0,0.05
482,984.8500000000001,35,3.0,1,1,0.05
483,1306.8,90,1.6666666666666667,0,0,0.05
484,1331.5000000000011,90,1.6666666666666667,0,0,0.05
485,1223.900000000001,90,1.0,0,0,0.05
486,647.6000000000001,90,2.3333333333333335,0,0,0.05
487,872.4000000000012,90,1.0,0,0,0.05
488,1208.9000000000024,90,2.0,0,0,0.05
489,969.4000000000005,90,2.0,0,0,0.05
490,1225.4000000000008,90,2.0,0,0,0.05
491,1320.800000000001,90,1.6666666666666667,0,0,0.05
492,1219.4999999999993,90,1.6666666666666667,0,0,0.05
493,826.3100000000004,39,3.0,1,1,0.05
494,1483.9100000000008,89,3.0,1,1,0.05
495,1121.6999999999987,90,1.3333333333333333,0,0,0.05
496,884.1699999999996,33,3.0,1,1,0.05
497,1079.5000000000011,90,2.6666666666666665,1,0,0.05
498,1067.0000000000007,90,2.0,0,0,0.05
499,1247.8000000000018,90,1.3333333333333333,0,0,0.05
500,1285.2400000000002,56,3.0,1,1,0.05
501,1390.100000000001,90,2.3333333333333335,0,0,0.05
502,2052.700000000002,90,2.3333333333333335,0,0,0.05
503,1039.4000000000021,90,1.3333333333333333,0,0,0.05
504,1089.6000000000022,90,1.6666666666666667,0,0,0.05
505,1368.2,90,1.0,0,0,0.05
506,1111.0000000000018,90,1.0,0,0,0.05
507,1154.1000000000026,90,2.0,0,0,0.05
508,991.100000000001,90,2.0,0,0,0.05
509,733.1000000000016,90,1.6666666666666667,0,0,0.05
510,1211.2999999999997,90,1.6666666666666667,0,0,0.05
511,1255.7300000000023,77,3.0,1,1,0.05
512,999.700000000001,90,1.6666666666666667,0,0,0.05
513,1001.7000000000016,90,1.3333333333333333,0,0,0.05
514,777.1000000000024,90,1.3333333333333333,0,0,0.05
515,1104.4000000000003,90,2.6666666666666665,1,0,0.05
516,1207.4400000000012,56,3.0,1,1,0.05
517,907.9399999999996,46,3.0,1,1,0.05
518,1147.0999999999983,90,1.0,0,0,0.05
519,968.1000000000007,90,1.3333333333333333,0,0,0.05
520,865.9000000000019,90,2.0,0,0,0.05
521,1129.94,56,3.0,1,1,0.05
522,1176.3000000000018,90,2.3333333333333335,0,0,0.05
523,1366.3999999999994,90,1.0,0,0,0.05
524,1613.1500000000005,75,3.0,1,1,0.05
525,1457.1000000000004,90,1.0,0,0,0.05
526,1213.599999999999,90,1.0,0,0,0.05
527,669.2999999999993,90,2.3333333333333335,0,0,0.05
528,1245.2999999999986,90,1.6666666666666667,0,0,0.05
529,1834.540000000001,86,3.0,1,1,0.05
530,1027.800000000001,90,1.3333333333333333,0,0,0.05
531,1348.7300000000012,77,3.0,1,1,0.05
532,1531.000000000003,90,2.0,0,0,0.05
533,1540.6,90,2.0,0,0,0.05
534,1065.4300000000003,67,3.0,1,1,0.05
535,1565.400000000001,90,3.0,1,1,0.05
536,1525.6999999999994,90,2.3333333333333335,0,0,0.05
537,1009.2599999999998,44,3.0,1,1,0.05
538,906.2700000000004,53,3.0,1,1,0.05
539,1404.5000000000011,90,1.3333333333333333,0,0,0.05
540,1486.1000000000013,90,2.0,0,0,0.05
541,1355.3200000000004,78,3.0,1,1,0.05
542,1611.1000000000013,90,2.0,0,0,0.05
543,1290.4700000000018,63,3.0,1,1,0.05
544,1079.7000000000003,90,1.3333333333333333,0,0,0.05
545,904.9599999999998,34,3.0,1,1,0.05
546,1540.6000000000015,90,2.6666666666666665,1,0,0.05
547,1278.8000000000038,90,2.3333333333333335,0,0,0.05
548,1331.6000000000015,90,1.3333333333333333,0,0,0.05
549,1402.699999999999,90,1.6666666666666667,0,0,0.05
550,1428.16,84,3.0,1,1,0.05
551,1402.8000000000015,90,2.0,0,0,0.05
552,931.2000000000005,90,1.3333333333333333,0,0,0.05
553,1880.199999999999,90,2.0,0,0,0.05
554,1746.3999999999987,90,2.0,0,0,0.05
555,1169.2999999999993,90,1.0,0,0,0.05
556,1548.8,90,2.6666666666666665,1,0,0.05
557,961.6000000000024,90,1.3333333333333333,0,0,0.05
558,1008.5300000000004,37,3.0,1,1,0.05
559,1840.6000000000015,90,2.0,0,0,0.05
560,1310.400000000003,90,2.6666666666666665,1,0,0.05
561,829.8099999999995,49,3.0,1,1,0.05
562,1052.0800000000002,72,3.0,1,1,0.05
563,1442.8000000000009,90,1.0,0,0,0.05
564,1387.4000000000021,90,2.3333333333333335,0,0,0.05
565,742.9199999999998,28,3.0,1,1,0.05
566,963.7300000000002,37,3.0,1,1,0.05
567,1517.299999999999,90,2.0,0,0,0.05
568,1493.6000000000026,90,2.6666666666666665,1,0,0.05
569,1889.5000000000018,90,2.0,0,0,0.05
570,1413.5000000000007,90,2.3333333333333335,0,0,0.05
571,1052.600000000002,90,2.0,0,0,0.05
572,1057.1999999999998,90,1.0,0,0,0.05
573,1167.8800000000003,42,3.0,1,1,0.05
574,1064.7000000000016,90,1.3333333333333333,0,0,0.05
575,1109.7000000000014,90,1.6666666666666667,0,0,0.05
576,1470.3000000000009,90,2.0,0,0,0.05
577,1427.1300000000008,87,3.0,1,1,0.05
578,1186.7800000000009,52,3.0,1,1,0.05
579,1087.0000000000016,90,1.6666666666666667,0,0,0.05
580,1415.150000000002,65,3.0,1,1,0.05
581,1751.4000000000015,90,2.3333333333333335,0,0,0.05
582,1164.39,61,3.0,1,1,0.05
583,834.2000000000011,90,1.0,0,0,0.05
584,1946.8000000000022,90,2.3333333333333335,0,0,0.05
585,1309.400000000002,90,2.3333333333333335,0,0,0.05
586,766.6999999999989,90,1.0,0,0,0.05
587,729.5499999999995,35,3.0,1,1,0.05
588,1284.8000000000031,90,2.0,0,0,0.05
589,1548.1999999999998,90,2.6666666666666665,1,0,0.05
590,1542.4999999999986,90,2.0,0,0,0.05
591,1426.0,90,2.0,0,0,0.05
592,673.9000000000008,90,1.6666666666666667,0,0,0.05
593,1478.1999999999991,90,1.0,0,0,0.05
594,1674.0000000000034,90,2.3333333333333335,0,0,0.05
595,1925.7000000000025,90,2.3333333333333335,0,0,0.05
596,1579.499999999997,90,1.3333333333333333,0,0,0.05
597,1060.0000000000002,90,1.6666666666666667,0,0,0.05
598,707.3699999999995,33,3.0,1,1,0.05
599,1006.8000000000005,90,1.0,0,0,0.05
