policy,seed,episode,phase,steps,reward,success,time_s
sarsa,0,5428,,39,1037.310000,1,0.001
sarsa,0,5429,,40,1310.700000,0,0.001
sarsa,0,5430,,40,895.200000,0,0.001
sarsa,0,5431,,37,1275.030000,1,0.001
sarsa,0,5432,,23,918.970000,1,0.001
sarsa,0,5433,,40,1241.200000,0,0.001
sarsa,0,5434,,28,924.120000,1,0.001
sarsa,0,5435,,40,1300.000000,0,0.001
sarsa,0,5436,,33,1223.070000,1,0.001
sarsa,0,5437,,38,1375.920000,1,0.001
sarsa,0,5438,,40,806.100000,0,0.001
sarsa,0,5439,,20,862.500000,1,0.001
sarsa,0,5440,,40,998.700000,0,0.001
sarsa,0,5441,,34,1147.760000,1,0.001
sarsa,0,5442,,20,805.600000,1,0.001
sarsa,0,5443,,20,879.400000,1,0.001
sarsa,0,5444,,31,1200.690000,1,0.001
sarsa,0,5445,,21,819.490000,1,0.001
sarsa,0,5446,,17,580.130000,1,0.000
sarsa,0,5447,,26,880.140000,1,0.001
sarsa,0,5448,,31,992.190000,1,0.001
sarsa,0,5449,,28,522.820000,1,0.001
sarsa,0,5450,,27,1288.830000,1,0.001
sarsa,0,5451,,27,811.230000,1,0.001
sarsa,0,5452,,40,1049.100000,0,0.001
sarsa,0,5453,,35,1111.050000,1,0.001
sarsa,0,5454,,32,1272.480000,1,0.001
sarsa,0,5455,,17,579.930000,1,0.000
sarsa,0,5456,,32,1010.980000,1,0.001
sarsa,0,5457,,40,581.800000,0,0.001
sarsa,0,5458,,20,863.900000,1,0.001
sarsa,0,5459,,25,992.150000,1,0.001
sarsa,0,5460,,40,1466.500000,0,0.001
sarsa,0,5461,,40,1125.600000,0,0.001
sarsa,0,5462,,40,944.500000,0,0.001
sarsa,0,5463,,24,751.060000,1,0.001
sarsa,0,5464,,37,992.930000,1,0.001
sarsa,0,5465,,30,1008.000000,1,0.001
sarsa,0,5466,,30,991.200000,1,0.001
sarsa,0,5467,,20,878.700000,1,0.001
sarsa,0,5468,,28,933.120000,1,0.001
sarsa,0,5469,,32,994.580000,1,0.001
sarsa,0,5470,,26,861.340000,1,0.001
sarsa,0,5471,,40,692.100000,0,0.001
sarsa,0,5472,,40,1431.600000,1,0.001
sarsa,0,5473,,28,834.520000,1,0.001
sarsa,0,5474,,38,1203.320000,1,0.001
sarsa,0,5475,,14,578.460000,1,0.000
sarsa,0,5476,,40,717.200000,0,0.001
sarsa,0,5477,,40,1336.000000,0,0.001
sarsa,0,5478,,31,1035.990000,1,0.001
sarsa,0,5479,,40,751.600000,0,0.001
sarsa,0,5480,,40,1282.000000,1,0.001
sarsa,0,5481,,40,1025.600000,0,0.001
sarsa,0,5482,,40,1409.200000,0,0.001
sarsa,0,5483,,21,821.090000,1,0.001
sarsa,0,5484,,40,960.300000,0,0.001
sarsa,0,5485,,34,881.760000,1,0.001
sarsa,0,5486,,37,1103.930000,1,0.001
sarsa,0,5487,,23,805.470000,1,0.001
sarsa,0,5488,,39,1258.210000,1,0.001
sarsa,0,5489,,33,1217.770000,1,0.001
sarsa,0,5490,,21,710.190000,1,0.001
sarsa,0,5491,,23,973.970000,1,0.001
sarsa,0,5492,,18,805.620000,1,0.000
sarsa,0,5493,,31,1037.890000,1,0.001
sarsa,0,5494,,25,863.050000,1,0.001
sarsa,0,5495,,38,1489.620000,1,0.001
sarsa,0,5496,,35,1182.250000,1,0.001
sarsa,0,5497,,20,805.700000,1,0.001
sarsa,0,5498,,23,822.070000,1,0.001
sarsa,0,5499,,21,807.690000,1,0.001
sarsa,0,5500,,19,633.810000,1,0.000
sarsa,0,5501,,40,790.900000,0,0.001
sarsa,0,5502,,29,1102.310000,1,0.001
sarsa,0,5503,,26,652.940000,1,0.001
sarsa,0,5504,,38,1014.220000,1,0.001
sarsa,0,5505,,40,959.300000,0,0.001
sarsa,0,5506,,18,749.320000,1,0.000
sarsa,0,5507,,26,584.740000,1,0.001
sarsa,0,5508,,24,861.760000,1,0.001
sarsa,0,5509,,20,802.900000,1,0.001
sarsa,0,5510,,27,1260.330000,1,0.001
sarsa,0,5511,,37,1165.430000,1,0.001
sarsa,0,5512,,21,803.290000,1,0.001
sarsa,0,5513,,35,1373.650000,1,0.001
sarsa,0,5514,,40,1216.100000,0,0.001
sarsa,0,5515,,32,1215.480000,1,0.001
sarsa,0,5516,,32,864.480000,1,0.001
sarsa,0,5517,,29,977.610000,1,0.001
sarsa,0,5518,,35,1104.350000,1,0.001
sarsa,0,5519,,19,857.510000,1,0.000
sarsa,0,5520,,23,918.970000,1,0.001
sarsa,0,5521,,40,1221.200000,0,0.001
sarsa,0,5522,,24,805.660000,1,0.001
sarsa,0,5523,,40,1239.500000,0,0.001
sarsa,0,5524,,17,577.830000,1,0.000
sarsa,0,5525,,40,650.000000,0,0.001
sarsa,0,5526,,40,1090.900000,0,0.001
sarsa,0,5527,,23,822.870000,1,0.001
sarsa,0,5528,,27,835.330000,1,0.001
sarsa,0,5529,,40,824.500000,0,0.001
sarsa,0,5530,,24,763.060000,1,0.001
sarsa,0,5531,,19,597.410000,1,0.001
sarsa,0,5532,,32,825.380000,1,0.001
sarsa,0,5533,,40,1146.200000,0,0.001
sarsa,0,5534,,18,915.420000,1,0.000
sarsa,0,5535,,28,979.420000,1,0.001
sarsa,0,5536,,25,768.750000,1,0.001
sarsa,0,5537,,17,636.130000,1,0.000
sarsa,0,5538,,40,1172.700000,0,0.001
sarsa,0,5539,,33,1107.870000,1,0.001
sarsa,0,5540,,17,578.330000,1,0.000
sarsa,0,5541,,36,1318.140000,1,0.001
sarsa,0,5542,,20,749.000000,1,0.001
sarsa,0,5543,,30,1104.000000,1,0.001
sarsa,0,5544,,35,1012.350000,1,0.001
sarsa,0,5545,,28,883.320000,1,0.001
sarsa,0,5546,,40,1062.900000,0,0.001
sarsa,0,5547,,40,914.300000,0,0.001
sarsa,0,5548,,40,734.300000,0,0.001
sarsa,0,5549,,23,988.470000,1,0.001
sarsa,0,5550,,28,1034.620000,1,0.001
sarsa,0,5551,,40,862.300000,0,0.001
sarsa,0,5552,,35,1035.350000,1,0.001
sarsa,0,5553,,23,710.970000,1,0.001
sarsa,0,5554,,40,545.300000,0,0.001
sarsa,0,5555,,35,841.950000,1,0.001
sarsa,0,5556,,40,818.100000,0,0.001
sarsa,0,5557,,40,820.900000,0,0.001
sarsa,0,5558,,23,920.570000,1,0.001
sarsa,0,5559,,23,634.870000,1,0.001
sarsa,0,5560,,40,843.700000,0,0.001
sarsa,0,5561,,33,810.470000,1,0.001
sarsa,0,5562,,39,1375.710000,1,0.001
sarsa,0,5563,,26,710.840000,1,0.001
sarsa,0,5564,,37,1558.930000,1,0.001
sarsa,0,5565,,16,635.040000,1,0.000
sarsa,0,5566,,30,651.400000,1,0.001
sarsa,0,5567,,27,1329.730000,1,0.001
sarsa,0,5568,,28,823.120000,1,0.001
sarsa,0,5569,,40,749.300000,0,0.001
sarsa,0,5570,,17,538.030000,1,0.000
sarsa,0,5571,,40,735.800000,1,0.001
sarsa,0,5572,,24,1032.460000,1,0.001
sarsa,0,5573,,21,919.890000,1,0.001
sarsa,0,5574,,32,1092.180000,1,0.001
sarsa,0,5575,,32,1223.280000,1,0.001
sarsa,0,5576,,22,821.880000,1,0.001
sarsa,0,5577,,37,1181.930000,1,0.001
sarsa,0,5578,,36,1228.240000,1,0.001
sarsa,0,5579,,34,1177.060000,1,0.001
sarsa,0,5580,,22,919.580000,1,0.001
sarsa,0,5581,,24,917.560000,1,0.001
sarsa,0,5582,,22,748.380000,1,0.001
sarsa,0,5583,,32,1222.180000,1,0.001
sarsa,0,5584,,17,635.130000,1,0.000
sarsa,0,5585,,32,1158.280000,1,0.001
sarsa,0,5586,,39,1014.310000,1,0.001
sarsa,0,5587,,33,810.470000,1,0.001
sarsa,0,5588,,19,748.810000,1,0.000
sarsa,0,5589,,40,942.800000,0,0.001
sarsa,0,5590,,24,715.460000,1,0.001
sarsa,0,5591,,27,922.330000,1,0.001
sarsa,0,5592,,38,1146.820000,1,0.001
sarsa,0,5593,,40,1141.900000,0,0.001
sarsa,0,5594,,40,1044.900000,0,0.001
sarsa,0,5595,,19,862.410000,1,0.000
sarsa,0,5596,,29,922.710000,1,0.001
sarsa,0,5597,,20,783.400000,1,0.001
sarsa,0,5598,,40,1199.100000,0,0.001
sarsa,0,5599,,40,730.600000,0,0.001
sarsa,0,5600,,38,1208.420000,1,0.001
sarsa,0,5601,,24,819.760000,1,0.001
sarsa,0,5602,,22,751.380000,1,0.001
sarsa,0,5603,,31,1031.190000,1,0.001
sarsa,0,5604,,36,1316.740000,1,0.001
sarsa,0,5605,,20,747.700000,1,0.001
sarsa,0,5606,,40,1218.100000,0,0.001
sarsa,0,5607,,22,863.380000,1,0.001
sarsa,0,5608,,20,579.000000,1,0.001
sarsa,0,5609,,40,1087.900000,0,0.001
sarsa,0,5610,,40,889.400000,0,0.001
sarsa,0,5611,,29,920.310000,1,0.001
sarsa,0,5612,,40,688.100000,0,0.001
sarsa,0,5613,,22,747.180000,1,0.001
sarsa,0,5614,,22,694.780000,1,0.001
sarsa,0,5615,,40,946.000000,0,0.001
sarsa,0,5616,,40,716.700000,0,0.001
sarsa,0,5617,,16,689.440000,1,0.000
sarsa,0,5618,,32,1032.880000,1,0.001
sarsa,0,5619,,40,765.400000,0,0.001
sarsa,0,5620,,40,867.000000,0,0.001
sarsa,0,5621,,40,922.000000,0,0.001
sarsa,0,5622,,18,581.620000,1,0.000
sarsa,0,5623,,32,1087.680000,1,0.001
sarsa,0,5624,,30,1200.600000,1,0.001
sarsa,0,5625,,23,863.170000,1,0.001
sarsa,0,5626,,38,1562.620000,1,0.001
sarsa,0,5627,,21,750.490000,1,0.001
sarsa,0,5628,,19,750.510000,1,0.000
sarsa,0,5629,,28,978.820000,1,0.001
sarsa,0,5630,,40,771.500000,0,0.001
sarsa,0,5631,,33,1316.670000,1,0.001
sarsa,0,5632,,40,1160.800000,0,0.001
sarsa,0,5633,,32,994.680000,1,0.001
sarsa,0,5634,,18,747.020000,1,0.000
sarsa,0,5635,,21,713.290000,1,0.001
sarsa,0,5636,,21,880.790000,1,0.001
sarsa,0,5637,,31,1218.990000,1,0.001
sarsa,0,5638,,27,770.030000,1,0.001
sarsa,0,5639,,15,804.950000,1,0.000
sarsa,0,5640,,40,1047.600000,0,0.001
sarsa,0,5641,,24,806.360000,1,0.001
sarsa,0,5642,,40,675.500000,0,0.001
sarsa,0,5643,,25,1031.450000,1,0.001
sarsa,0,5644,,40,1520.100000,0,0.001
sarsa,0,5645,,40,888.400000,0,0.001
sarsa,0,5646,,13,690.070000,1,0.000
sarsa,0,5647,,33,1092.270000,1,0.001
sarsa,0,5648,,40,1252.400000,0,0.001
sarsa,0,5649,,39,1054.010000,1,0.001
sarsa,0,5650,,17,634.630000,1,0.000
sarsa,0,5651,,28,689.520000,1,0.001
sarsa,0,5652,,40,856.200000,0,0.001
sarsa,0,5653,,40,942.100000,0,0.001
sarsa,0,5654,,36,1064.040000,1,0.001
sarsa,0,5655,,40,1015.300000,0,0.001
sarsa,0,5656,,32,1317.680000,1,0.001
sarsa,0,5657,,19,695.010000,1,0.000
sarsa,0,5658,,26,747.340000,1,0.001
sarsa,0,5659,,40,507.800000,0,0.001
sarsa,0,5660,,40,973.100000,0,0.001
sarsa,0,5661,,31,861.290000,1,0.001
sarsa,0,5662,,29,580.210000,1,0.001
sarsa,0,5663,,21,693.890000,1,0.001
sarsa,0,5664,,29,994.410000,1,0.001
sarsa,0,5665,,24,935.160000,1,0.001
sarsa,0,5666,,29,844.610000,1,0.001
sarsa,0,5667,,40,1063.000000,0,0.001
sarsa,0,5668,,40,543.200000,0,0.001
sarsa,0,5669,,40,998.100000,1,0.001
sarsa,0,5670,,33,995.770000,1,0.001
sarsa,0,5671,,39,720.110000,1,0.001
sarsa,0,5672,,40,1181.000000,0,0.001
sarsa,0,5673,,40,1050.700000,0,0.001
sarsa,0,5674,,40,616.100000,0,0.001
sarsa,0,5675,,40,809.200000,0,0.001
sarsa,0,5676,,26,977.840000,1,0.001
sarsa,0,5677,,40,1031.600000,0,0.001
sarsa,0,5678,,30,847.300000,1,0.001
sarsa,0,5679,,35,1221.050000,1,0.001
sarsa,0,5680,,40,1027.200000,0,0.001
sarsa,0,5681,,22,807.680000,1,0.001
sarsa,0,5682,,24,1033.060000,1,0.001
sarsa,0,5683,,32,1219.580000,1,0.001
sarsa,0,5684,,21,692.090000,1,0.001
sarsa,0,5685,,37,854.330000,1,0.001
sarsa,0,5686,,34,863.960000,1,0.001
sarsa,0,5687,,34,1010.260000,1,0.001
sarsa,0,5688,,36,937.840000,1,0.001
sarsa,0,5689,,31,835.690000,1,0.001
sarsa,0,5690,,19,580.710000,1,0.000
sarsa,0,5691,,40,1069.600000,0,0.001
sarsa,0,5692,,22,920.180000,1,0.001
sarsa,0,5693,,31,1258.790000,1,0.001
sarsa,0,5694,,40,1424.400000,0,0.001
sarsa,0,5695,,39,1492.810000,1,0.001
sarsa,0,5696,,40,769.300000,0,0.001
sarsa,0,5697,,29,864.010000,1,0.001
sarsa,0,5698,,33,969.270000,1,0.001
sarsa,0,5699,,39,1515.210000,1,0.001
sarsa,0,5700,,40,917.400000,0,0.001
sarsa,0,5701,,40,719.500000,0,0.001
sarsa,0,5702,,12,633.280000,1,0.000
sarsa,0,5703,,27,804.630000,1,0.001
sarsa,0,5704,,16,692.340000,1,0.000
sarsa,0,5705,,16,747.440000,1,0.000
sarsa,0,5706,,40,1281.800000,1,0.001
sarsa,0,5707,,37,952.730000,1,0.001
sarsa,0,5708,,28,750.520000,1,0.001
sarsa,0,5709,,29,892.810000,1,0.001
sarsa,0,5710,,40,1130.000000,0,0.001
sarsa,0,5711,,35,1164.650000,1,0.001
sarsa,0,5712,,40,968.500000,0,0.001
sarsa,0,5713,,40,887.700000,0,0.001
sarsa,0,5714,,37,1040.530000,1,0.001
sarsa,0,5715,,40,1172.600000,0,0.001
sarsa,0,5716,,22,806.580000,1,0.001
sarsa,0,5717,,22,748.580000,1,0.001
sarsa,0,5718,,24,974.660000,1,0.001
sarsa,0,5719,,27,598.430000,1,0.001
sarsa,0,5720,,13,633.670000,1,0.000
sarsa,0,5721,,23,876.870000,1,0.001
sarsa,0,5722,,40,777.800000,0,0.001
sarsa,0,5723,,29,1259.710000,1,0.001
sarsa,0,5724,,40,1031.800000,0,0.001
sarsa,0,5725,,40,852.900000,0,0.001
sarsa,0,5726,,18,750.020000,1,0.000
sarsa,0,5727,,40,1255.800000,0,0.001
sarsa,0,5728,,36,1387.940000,1,0.001
sarsa,0,5729,,26,581.240000,1,0.001
sarsa,0,5730,,40,1143.500000,0,0.001
sarsa,0,5731,,40,1198.700000,0,0.001
sarsa,0,5732,,40,977.100000,0,0.001
sarsa,0,5733,,32,862.280000,1,0.001
sarsa,0,5734,,34,1598.060000,1,0.001
sarsa,0,5735,,28,1033.420000,1,0.001
sarsa,0,5736,,40,976.900000,0,0.001
sarsa,0,5737,,19,651.810000,1,0.000
sarsa,0,5738,,37,1279.130000,1,0.001
sarsa,0,5739,,21,917.190000,1,0.001
sarsa,0,5740,,27,1204.130000,1,0.001
sarsa,0,5741,,40,1254.900000,0,0.001
sarsa,0,5742,,40,864.600000,0,0.001
sarsa,0,5743,,22,751.180000,1,0.001
sarsa,0,5744,,18,692.920000,1,0.000
sarsa,0,5745,,30,1108.900000,1,0.001
sarsa,0,5746,,26,740.140000,1,0.001
sarsa,0,5747,,20,637.900000,1,0.000
sarsa,0,5748,,34,1163.360000,1,0.001
sarsa,0,5749,,29,1090.410000,1,0.001
sarsa,0,5750,,33,1010.170000,1,0.001
sarsa,0,5751,,40,1015.600000,0,0.001
sarsa,0,5752,,23,974.370000,1,0.001
sarsa,0,5753,,29,1202.010000,1,0.001
sarsa,0,5754,,32,1091.780000,1,0.001
sarsa,0,5755,,29,1274.010000,1,0.001
sarsa,0,5756,,40,1139.200000,0,0.001
sarsa,0,5757,,40,953.400000,1,0.001
sarsa,0,5758,,40,728.300000,0,0.001
sarsa,0,5759,,40,1090.100000,0,0.001
sarsa,0,5760,,35,1388.350000,1,0.001
sarsa,0,5761,,18,637.020000,1,0.000
sarsa,0,5762,,40,762.400000,0,0.001
sarsa,0,5763,,15,762.150000,1,0.000
sarsa,0,5764,,28,1120.720000,1,0.001
sarsa,0,5765,,23,807.870000,1,0.001
sarsa,0,5766,,28,808.720000,1,0.001
sarsa,0,5767,,40,875.500000,0,0.001
sarsa,0,5768,,40,974.000000,0,0.001
sarsa,0,5769,,23,694.070000,1,0.001
sarsa,0,5770,,40,958.300000,0,0.001
sarsa,0,5771,,27,747.930000,1,0.001
sarsa,0,5772,,19,804.310000,1,0.000
sarsa,0,5773,,40,1254.900000,0,0.001
sarsa,0,5774,,29,1051.910000,1,0.001
sarsa,0,5775,,40,1158.700000,0,0.001
sarsa,0,5776,,32,921.980000,1,0.001
sarsa,0,5777,,19,692.510000,1,0.000
sarsa,0,5778,,19,635.110000,1,0.000
sarsa,0,5779,,35,1209.450000,1,0.001
sarsa,0,5780,,40,905.600000,0,0.001
sarsa,0,5781,,18,692.120000,1,0.000
sarsa,0,5782,,28,975.120000,1,0.001
sarsa,0,5783,,36,980.540000,1,0.001
sarsa,0,5784,,24,860.660000,1,0.001
sarsa,0,5785,,24,935.060000,1,0.001
sarsa,0,5786,,31,933.490000,1,0.001
sarsa,0,5787,,37,771.430000,1,0.001
sarsa,0,5788,,37,1164.830000,1,0.001
sarsa,0,5789,,40,1090.800000,0,0.001
sarsa,0,5790,,27,1088.330000,1,0.001
sarsa,0,5791,,17,1030.130000,1,0.000
sarsa,0,5792,,35,767.750000,1,0.001
sarsa,0,5793,,40,1279.900000,1,0.001
sarsa,0,5794,,27,892.530000,1,0.001
sarsa,0,5795,,40,1196.900000,0,0.001
sarsa,0,5796,,40,958.100000,0,0.001
sarsa,0,5797,,40,746.700000,0,0.001
sarsa,0,5798,,19,691.910000,1,0.001
sarsa,0,5799,,25,975.150000,1,0.001
sarsa,0,5800,,25,862.550000,1,0.001
sarsa,0,5801,,40,1145.300000,0,0.001
sarsa,0,5802,,17,593.230000,1,0.000
sarsa,0,5803,,40,1165.900000,0,0.001
sarsa,0,5804,,17,690.530000,1,0.000
sarsa,0,5805,,33,1160.970000,1,0.001
sarsa,0,5806,,40,887.700000,0,0.001
sarsa,0,5807,,28,694.220000,1,0.001
sarsa,0,5808,,31,979.390000,1,0.001
sarsa,0,5809,,36,922.740000,1,0.001
sarsa,0,5810,,38,1333.520000,1,0.001
sarsa,0,5811,,28,980.720000,1,0.001
sarsa,0,5812,,40,961.900000,0,0.001
sarsa,0,5813,,40,934.600000,0,0.001
sarsa,0,5814,,21,803.990000,1,0.001
sarsa,0,5815,,24,1030.460000,1,0.001
sarsa,0,5816,,32,1088.880000,1,0.001
sarsa,0,5817,,15,579.350000,1,0.000
sarsa,0,5818,,40,959.500000,0,0.001
sarsa,0,5819,,27,748.430000,1,0.001
sarsa,0,5820,,40,634.000000,0,0.001
sarsa,0,5821,,40,998.800000,0,0.001
sarsa,0,5822,,40,852.000000,0,0.001
sarsa,0,5823,,31,1161.590000,1,0.001
sarsa,0,5824,,28,977.420000,1,0.001
sarsa,0,5825,,34,1314.960000,1,0.001
sarsa,0,5826,,30,873.900000,1,0.001
sarsa,0,5827,,40,1113.300000,0,0.001
sarsa,0,5828,,40,554.200000,0,0.001
sarsa,0,5829,,33,1259.470000,1,0.001
sarsa,0,5830,,36,1204.040000,1,0.001
sarsa,0,5831,,22,781.080000,1,0.001
sarsa,0,5832,,40,1145.400000,0,0.001
sarsa,0,5833,,40,957.400000,0,0.001
sarsa,0,5834,,29,806.410000,1,0.001
sarsa,0,5835,,40,1171.600000,0,0.001
sarsa,0,5836,,32,1220.080000,1,0.001
sarsa,0,5837,,40,1184.400000,0,0.001
sarsa,0,5838,,22,802.780000,1,0.001
sarsa,0,5839,,40,991.100000,0,0.001
sarsa,0,5840,,21,1027.790000,1,0.001
sarsa,0,5841,,32,1052.480000,1,0.001
sarsa,0,5842,,24,878.560000,1,0.001
sarsa,0,5843,,22,859.980000,1,0.001
sarsa,0,5844,,21,765.990000,1,0.001
sarsa,0,5845,,26,974.840000,1,0.001
sarsa,0,5846,,40,803.000000,0,0.001
sarsa,0,5847,,25,1143.050000,1,0.001
sarsa,0,5848,,40,885.100000,0,0.001
sarsa,0,5849,,32,712.980000,1,0.001
sarsa,0,5850,,40,1141.400000,0,0.001
sarsa,0,5851,,40,410.500000,0,0.001
sarsa,0,5852,,40,913.700000,0,0.001
sarsa,0,5853,,35,809.650000,1,0.001
sarsa,0,5854,,40,1153.800000,0,0.001
sarsa,0,5855,,24,748.260000,1,0.001
sarsa,0,5856,,28,638.520000,1,0.001
sarsa,0,5857,,40,984.100000,0,0.001
sarsa,0,5858,,29,865.810000,1,0.001
sarsa,0,5859,,40,916.700000,0,0.001
sarsa,0,5860,,21,804.790000,1,0.001
sarsa,0,5861,,40,888.300000,0,0.001
sarsa,0,5862,,22,803.480000,1,0.001
sarsa,0,5863,,22,919.180000,1,0.001
sarsa,0,5864,,33,781.370000,1,0.001
sarsa,0,5865,,18,578.820000,1,0.000
sarsa,0,5866,,40,857.300000,0,0.001
sarsa,0,5867,,40,957.000000,0,0.001
sarsa,0,5868,,40,856.000000,0,0.001
sarsa,0,5869,,40,1086.400000,0,0.001
sarsa,0,5870,,40,817.400000,0,0.001
sarsa,0,5871,,40,860.100000,0,0.001
sarsa,0,5872,,20,918.200000,1,0.001
sarsa,0,5873,,24,971.660000,1,0.001
sarsa,0,5874,,40,557.200000,0,0.001
sarsa,0,5875,,35,1218.650000,1,0.001
sarsa,0,5876,,40,863.000000,0,0.001
sarsa,0,5877,,40,868.400000,0,0.001
sarsa,0,5878,,32,1145.980000,1,0.001
sarsa,0,5879,,40,1027.800000,0,0.001
sarsa,0,5880,,40,1430.900000,1,0.001
sarsa,0,5881,,36,1486.740000,1,0.001
sarsa,0,5882,,32,842.380000,1,0.001
sarsa,0,5883,,40,873.100000,0,0.001
sarsa,0,5884,,40,917.900000,0,0.001
sarsa,0,5885,,40,829.000000,0,0.001
sarsa,0,5886,,40,1183.300000,0,0.001
sarsa,0,5887,,40,720.200000,0,0.001
sarsa,0,5888,,38,1222.420000,1,0.001
sarsa,0,5889,,37,1239.530000,1,0.001
sarsa,0,5890,,36,990.040000,1,0.001
sarsa,0,5891,,36,1035.740000,1,0.001
sarsa,0,5892,,31,1033.690000,1,0.001
sarsa,0,5893,,40,1238.500000,0,0.001
sarsa,0,5894,,40,943.700000,0,0.001
sarsa,0,5895,,28,638.420000,1,0.001
sarsa,0,5896,,20,863.400000,1,0.001
sarsa,0,5897,,40,917.600000,0,0.001
sarsa,0,5898,,40,1011.800000,0,0.001
sarsa,0,5899,,40,1269.700000,0,0.001
sarsa,0,5900,,40,1089.400000,0,0.001
sarsa,0,5901,,24,973.160000,1,0.001
sarsa,0,5902,,40,1252.000000,0,0.001
sarsa,0,5903,,17,692.130000,1,0.000
sarsa,0,5904,,29,1203.110000,1,0.001
sarsa,0,5905,,35,1150.850000,1,0.001
sarsa,0,5906,,25,862.850000,1,0.001
sarsa,0,5907,,23,751.370000,1,0.001
sarsa,0,5908,,34,939.360000,1,0.001
sarsa,0,5909,,21,1026.290000,1,0.001
sarsa,0,5910,,22,819.580000,1,0.001
sarsa,0,5911,,40,942.800000,0,0.001
sarsa,0,5912,,22,804.880000,1,0.001
sarsa,0,5913,,28,1033.120000,1,0.001
sarsa,0,5914,,40,1311.400000,0,0.001
sarsa,0,5915,,18,860.420000,1,0.000
sarsa,0,5916,,33,1201.370000,1,0.001
sarsa,0,5917,,40,1367.400000,0,0.001
sarsa,0,5918,,40,677.500000,0,0.001
sarsa,0,5919,,30,1035.600000,1,0.001
sarsa,0,5920,,32,937.580000,1,0.001
sarsa,0,5921,,28,868.220000,1,0.001
sarsa,0,5922,,40,1145.400000,0,0.001
sarsa,0,5923,,19,523.610000,1,0.000
sarsa,0,5924,,38,1179.320000,1,0.001
sarsa,0,5925,,40,885.800000,0,0.001
sarsa,0,5926,,28,1089.620000,1,0.001
sarsa,0,5927,,20,706.200000,1,0.001
sarsa,0,5928,,40,801.500000,0,0.001
sarsa,0,5929,,40,691.700000,0,0.001
sarsa,0,5930,,29,807.110000,1,0.001
sarsa,0,5931,,26,979.240000,1,0.001
sarsa,0,5932,,30,890.700000,1,0.001
sarsa,0,5933,,29,975.610000,1,0.001
sarsa,0,5934,,33,1326.470000,1,0.001
sarsa,0,5935,,40,1044.800000,0,0.001
sarsa,0,5936,,40,912.700000,0,0.001
sarsa,0,5937,,40,935.500000,0,0.001
sarsa,0,5938,,33,1221.370000,1,0.001
sarsa,0,5939,,36,1108.640000,1,0.001
sarsa,0,5940,,40,977.800000,0,0.001
sarsa,0,5941,,30,1330.300000,1,0.001
sarsa,0,5942,,40,690.800000,0,0.001
sarsa,0,5943,,40,1065.800000,1,0.001
sarsa,0,5944,,40,859.700000,0,0.001
sarsa,0,5945,,31,691.990000,1,0.001
sarsa,0,5946,,28,1007.520000,1,0.001
sarsa,0,5947,,40,891.400000,0,0.001
sarsa,0,5948,,37,1053.630000,1,0.001
sarsa,0,5949,,34,1138.060000,1,0.001
sarsa,0,5950,,23,634.970000,1,0.001
sarsa,0,5951,,40,1124.000000,0,0.001
sarsa,0,5952,,20,975.300000,1,0.001
sarsa,0,5953,,38,1239.520000,1,0.001
sarsa,0,5954,,40,859.800000,0,0.001
sarsa,0,5955,,40,1220.900000,0,0.001
sarsa,0,5956,,37,1125.730000,1,0.001
sarsa,0,5957,,34,1107.960000,1,0.001
sarsa,0,5958,,18,917.820000,1,0.000
sarsa,0,5959,,28,640.920000,1,0.001
sarsa,0,5960,,40,825.200000,0,0.001
sarsa,0,5961,,40,901.800000,0,0.001
sarsa,0,5962,,40,775.700000,0,0.001
sarsa,0,5963,,40,1253.200000,0,0.001
sarsa,0,5964,,37,1276.630000,1,0.001
sarsa,0,5965,,31,576.390000,1,0.001
sarsa,0,5966,,40,910.500000,1,0.001
sarsa,0,5967,,18,633.820000,1,0.000
sarsa,0,5968,,40,862.800000,0,0.001
sarsa,0,5969,,26,696.740000,1,0.001
sarsa,0,5970,,40,861.900000,0,0.001
sarsa,0,5971,,29,1272.010000,1,0.001
sarsa,0,5972,,17,580.930000,1,0.000
sarsa,0,5973,,25,922.350000,1,0.001
sarsa,0,5974,,40,1028.200000,0,0.001
sarsa,0,5975,,25,864.150000,1,0.001
sarsa,0,5976,,29,922.610000,1,0.001
sarsa,0,5977,,22,595.580000,1,0.001
sarsa,0,5978,,40,1403.600000,1,0.001
sarsa,0,5979,,33,1330.670000,1,0.001
sarsa,0,5980,,20,691.800000,1,0.001
sarsa,0,5981,,33,1050.070000,1,0.001
sarsa,0,5982,,40,661.700000,0,0.001
sarsa,0,5983,,40,842.200000,0,0.001
sarsa,0,5984,,27,1103.530000,1,0.001
sarsa,0,5985,,30,1373.000000,1,0.001
sarsa,0,5986,,40,1130.600000,0,0.001
sarsa,0,5987,,23,747.170000,1,0.001
sarsa,0,5988,,28,1032.720000,1,0.001
sarsa,0,5989,,19,636.310000,1,0.000
sarsa,0,5990,,40,687.800000,0,0.001
sarsa,0,5991,,31,1033.290000,1,0.001
sarsa,0,5992,,26,916.740000,1,0.001
sarsa,0,5993,,30,1087.500000,1,0.001
sarsa,0,5994,,24,1255.360000,1,0.001
sarsa,0,5995,,40,829.300000,0,0.001
sarsa,0,5996,,40,731.800000,0,0.001
sarsa,0,5997,,40,905.100000,0,0.001
sarsa,0,5998,,13,690.870000,1,0.000
sarsa,0,5999,,40,1160.300000,0,0.001
sarsa,0,6000,,40,1343.000000,0,0.001
