policy,seed,episode,phase,steps,reward,success,time_s
sarsa,0,3671,,23,918.170000,1,0.001
sarsa,0,3672,,38,910.120000,1,0.001
sarsa,0,3673,,28,977.820000,1,0.001
sarsa,0,3674,,26,820.940000,1,0.001
sarsa,0,3675,,29,1047.810000,1,0.001
sarsa,0,3676,,21,863.690000,1,0.001
sarsa,0,3677,,40,1087.200000,0,0.001
sarsa,0,3678,,36,1205.240000,1,0.001
sarsa,0,3679,,40,486.900000,0,0.001
sarsa,0,3680,,40,638.300000,0,0.001
sarsa,0,3681,,40,887.200000,0,0.001
sarsa,0,3682,,40,1047.500000,0,0.001
sarsa,0,3683,,36,1158.840000,1,0.001
sarsa,0,3684,,19,694.310000,1,0.000
sarsa,0,3685,,36,1000.440000,1,0.001
sarsa,0,3686,,32,874.880000,1,0.001
sarsa,0,3687,,31,938.590000,1,0.001
sarsa,0,3688,,16,805.040000,1,0.000
sarsa,0,3689,,16,821.340000,1,0.000
sarsa,0,3690,,18,804.320000,1,0.000
sarsa,0,3691,,37,1051.230000,1,0.001
sarsa,0,3692,,31,772.290000,1,0.001
sarsa,0,3693,,22,804.080000,1,0.001
sarsa,0,3694,,40,1042.800000,0,0.001
sarsa,0,3695,,38,1094.920000,1,0.001
sarsa,0,3696,,25,710.950000,1,0.001
sarsa,0,3697,,20,861.200000,1,0.000
sarsa,0,3698,,33,895.370000,1,0.001
sarsa,0,3699,,18,766.920000,1,0.000
sarsa,0,3700,,29,754.010000,1,0.001
sarsa,0,3701,,29,809.910000,1,0.001
sarsa,0,3702,,40,688.800000,0,0.001
sarsa,0,3703,,28,879.420000,1,0.001
sarsa,0,3704,,22,977.280000,1,0.001
sarsa,0,3705,,24,862.260000,1,0.001
sarsa,0,3706,,38,1223.620000,1,0.001
sarsa,0,3707,,17,858.530000,1,0.000
sarsa,0,3708,,31,1259.690000,1,0.001
sarsa,0,3709,,15,747.150000,1,0.000
sarsa,0,3710,,40,821.200000,0,0.001
sarsa,0,3711,,23,1142.670000,1,0.001
sarsa,0,3712,,23,877.970000,1,0.001
sarsa,0,3713,,40,959.700000,0,0.001
sarsa,0,3714,,19,805.210000,1,0.000
sarsa,0,3715,,20,750.200000,1,0.001
sarsa,0,3716,,17,749.230000,1,0.000
sarsa,0,3717,,24,769.960000,1,0.001
sarsa,0,3718,,18,805.920000,1,0.000
sarsa,0,3719,,38,1098.120000,1,0.001
sarsa,0,3720,,40,1030.100000,0,0.001
sarsa,0,3721,,40,1171.600000,0,0.001
sarsa,0,3722,,13,579.170000,1,0.000
sarsa,0,3723,,40,1062.600000,0,0.001
sarsa,0,3724,,26,920.440000,1,0.001
sarsa,0,3725,,39,1388.110000,1,0.001
sarsa,0,3726,,29,953.010000,1,0.001
sarsa,0,3727,,28,1219.220000,1,0.001
sarsa,0,3728,,16,524.840000,1,0.000
sarsa,0,3729,,40,894.400000,0,0.001
sarsa,0,3730,,20,976.000000,1,0.001
sarsa,0,3731,,33,937.470000,1,0.001
sarsa,0,3732,,32,1091.280000,1,0.001
sarsa,0,3733,,33,1051.570000,1,0.001
sarsa,0,3734,,16,749.540000,1,0.000
sarsa,0,3735,,31,1045.190000,1,0.001
sarsa,0,3736,,40,727.100000,0,0.001
sarsa,0,3737,,40,915.600000,0,0.001
sarsa,0,3738,,24,1035.160000,1,0.001
sarsa,0,3739,,40,984.700000,0,0.001
sarsa,0,3740,,29,640.310000,1,0.001
sarsa,0,3741,,22,863.680000,1,0.001
sarsa,0,3742,,19,750.110000,1,0.000
sarsa,0,3743,,23,821.670000,1,0.001
sarsa,0,3744,,25,988.750000,1,0.001
sarsa,0,3745,,19,595.210000,1,0.000
sarsa,0,3746,,31,1220.790000,1,0.001
sarsa,0,3747,,17,581.030000,1,0.000
sarsa,0,3748,,40,1169.500000,0,0.001
sarsa,0,3749,,16,693.540000,1,0.000
sarsa,0,3750,,40,839.500000,0,0.001
sarsa,0,3751,,37,928.230000,1,0.001
sarsa,0,3752,,40,619.500000,0,0.001
sarsa,0,3753,,16,693.940000,1,0.000
sarsa,0,3754,,28,810.220000,1,0.001
sarsa,0,3755,,17,467.730000,1,0.000
sarsa,0,3756,,40,845.600000,0,0.001
sarsa,0,3757,,18,724.320000,1,0.000
sarsa,0,3758,,18,747.020000,1,0.000
sarsa,0,3759,,38,1446.720000,1,0.001
sarsa,0,3760,,40,1561.900000,0,0.001
sarsa,0,3761,,40,1046.300000,0,0.001
sarsa,0,3762,,40,1014.000000,0,0.001
sarsa,0,3763,,24,822.260000,1,0.001
sarsa,0,3764,,26,863.740000,1,0.001
sarsa,0,3765,,40,488.200000,0,0.001
sarsa,0,3766,,32,1320.580000,1,0.001
sarsa,0,3767,,25,1143.650000,1,0.001
sarsa,0,3768,,25,863.050000,1,0.001
sarsa,0,3769,,25,864.550000,1,0.001
sarsa,0,3770,,40,804.300000,0,0.001
sarsa,0,3771,,40,844.900000,0,0.001
sarsa,0,3772,,23,971.670000,1,0.001
sarsa,0,3773,,29,937.210000,1,0.001
sarsa,0,3774,,40,1122.100000,1,0.001
sarsa,0,3775,,34,1316.760000,1,0.001
sarsa,0,3776,,40,956.800000,0,0.001
sarsa,0,3777,,25,1047.750000,1,0.001
sarsa,0,3778,,40,753.700000,0,0.001
sarsa,0,3779,,27,752.630000,1,0.001
sarsa,0,3780,,18,633.420000,1,0.000
sarsa,0,3781,,40,845.100000,0,0.001
sarsa,0,3782,,18,580.620000,1,0.000
sarsa,0,3783,,40,1157.700000,0,0.001
sarsa,0,3784,,30,865.200000,1,0.001
sarsa,0,3785,,30,1051.600000,1,0.001
sarsa,0,3786,,20,581.200000,1,0.001
sarsa,0,3787,,40,805.200000,0,0.001
sarsa,0,3788,,28,1160.320000,1,0.001
sarsa,0,3789,,18,691.920000,1,0.000
sarsa,0,3790,,18,915.920000,1,0.000
sarsa,0,3791,,26,862.440000,1,0.001
sarsa,0,3792,,31,754.290000,1,0.001
sarsa,0,3793,,37,864.230000,1,0.001
sarsa,0,3794,,40,1184.200000,0,0.001
sarsa,0,3795,,40,857.500000,0,0.001
sarsa,0,3796,,33,712.070000,1,0.001
sarsa,0,3797,,39,827.910000,1,0.001
sarsa,0,3798,,40,1254.800000,0,0.001
sarsa,0,3799,,40,957.400000,0,0.001
sarsa,0,3800,,40,774.100000,0,0.001
sarsa,0,3801,,30,917.900000,1,0.001
sarsa,0,3802,,19,917.010000,1,0.000
sarsa,0,3803,,28,809.720000,1,0.001
sarsa,0,3804,,29,989.610000,1,0.001
sarsa,0,3805,,40,720.600000,0,0.001
sarsa,0,3806,,39,502.510000,1,0.001
sarsa,0,3807,,27,582.230000,1,0.001
sarsa,0,3808,,20,747.400000,1,0.001
sarsa,0,3809,,40,505.900000,0,0.001
sarsa,0,3810,,31,1103.890000,1,0.001
sarsa,0,3811,,30,919.100000,1,0.001
sarsa,0,3812,,35,1178.250000,1,0.001
sarsa,0,3813,,40,846.100000,0,0.001
sarsa,0,3814,,22,807.180000,1,0.001
sarsa,0,3815,,17,746.630000,1,0.000
sarsa,0,3816,,22,863.980000,1,0.001
sarsa,0,3817,,40,582.900000,0,0.001
sarsa,0,3818,,18,692.720000,1,0.000
sarsa,0,3819,,31,974.590000,1,0.001
sarsa,0,3820,,40,1159.400000,0,0.001
sarsa,0,3821,,40,833.100000,0,0.001
sarsa,0,3822,,24,777.460000,1,0.001
sarsa,0,3823,,40,920.700000,0,0.001
sarsa,0,3824,,32,819.680000,1,0.001
sarsa,0,3825,,40,1072.200000,0,0.001
sarsa,0,3826,,32,1162.280000,1,0.001
sarsa,0,3827,,15,750.150000,1,0.000
sarsa,0,3828,,21,873.190000,1,0.001
sarsa,0,3829,,39,1430.010000,1,0.001
sarsa,0,3830,,40,1411.200000,0,0.001
sarsa,0,3831,,23,1030.370000,1,0.001
sarsa,0,3832,,23,975.170000,1,0.001
sarsa,0,3833,,40,1117.800000,0,0.001
sarsa,0,3834,,19,748.110000,1,0.000
sarsa,0,3835,,32,1157.280000,1,0.001
sarsa,0,3836,,31,1147.090000,1,0.001
sarsa,0,3837,,40,1067.400000,0,0.001
sarsa,0,3838,,30,1248.600000,1,0.001
sarsa,0,3839,,25,766.750000,1,0.001
sarsa,0,3840,,17,746.330000,1,0.000
sarsa,0,3841,,21,582.490000,1,0.001
sarsa,0,3842,,29,1215.710000,1,0.001
sarsa,0,3843,,40,1029.000000,0,0.001
sarsa,0,3844,,38,1599.020000,1,0.001
sarsa,0,3845,,40,677.400000,0,0.001
sarsa,0,3846,,24,917.760000,1,0.001
sarsa,0,3847,,39,871.410000,1,0.001
sarsa,0,3848,,40,899.900000,0,0.001
sarsa,0,3849,,21,859.790000,1,0.001
sarsa,0,3850,,40,567.100000,0,0.001
sarsa,0,3851,,40,582.700000,0,0.001
sarsa,0,3852,,33,1501.870000,1,0.001
sarsa,0,3853,,34,1050.960000,1,0.001
sarsa,0,3854,,32,826.380000,1,0.001
sarsa,0,3855,,25,654.750000,1,0.001
sarsa,0,3856,,34,1198.460000,1,0.001
sarsa,0,3857,,25,768.050000,1,0.001
sarsa,0,3858,,40,549.200000,0,0.001
sarsa,0,3859,,40,382.700000,0,0.001
sarsa,0,3860,,40,827.200000,0,0.001
sarsa,0,3861,,40,1085.100000,0,0.001
sarsa,0,3862,,29,1159.210000,1,0.001
sarsa,0,3863,,40,926.200000,0,0.001
sarsa,0,3864,,17,746.430000,1,0.000
sarsa,0,3865,,40,512.600000,0,0.001
sarsa,0,3866,,22,861.380000,1,0.001
sarsa,0,3867,,29,1006.910000,1,0.001
sarsa,0,3868,,24,862.860000,1,0.001
sarsa,0,3869,,40,939.200000,0,0.001
sarsa,0,3870,,40,860.700000,0,0.001
sarsa,0,3871,,32,879.780000,1,0.001
sarsa,0,3872,,40,760.300000,0,0.001
sarsa,0,3873,,40,831.200000,0,0.001
sarsa,0,3874,,38,1037.520000,1,0.001
sarsa,0,3875,,19,1086.110000,1,0.000
sarsa,0,3876,,16,919.340000,1,0.000
sarsa,0,3877,,40,492.600000,0,0.001
sarsa,0,3878,,36,1167.540000,1,0.001
sarsa,0,3879,,40,913.700000,0,0.001
sarsa,0,3880,,30,1202.600000,1,0.001
sarsa,0,3881,,31,825.590000,1,0.001
sarsa,0,3882,,30,939.200000,1,0.001
sarsa,0,3883,,40,765.000000,0,0.001
sarsa,0,3884,,16,638.240000,1,0.000
sarsa,0,3885,,24,861.260000,1,0.001
sarsa,0,3886,,25,863.050000,1,0.001
sarsa,0,3887,,19,864.310000,1,0.000
sarsa,0,3888,,18,597.320000,1,0.000
sarsa,0,3889,,25,747.450000,1,0.001
sarsa,0,3890,,27,749.830000,1,0.001
sarsa,0,3891,,28,1426.220000,1,0.001
sarsa,0,3892,,40,1013.800000,0,0.001
sarsa,0,3893,,26,974.940000,1,0.001
sarsa,0,3894,,15,691.250000,1,0.000
sarsa,0,3895,,40,724.400000,0,0.001
sarsa,0,3896,,25,820.850000,1,0.001
sarsa,0,3897,,26,1085.540000,1,0.001
sarsa,0,3898,,28,937.320000,1,0.001
sarsa,0,3899,,26,822.540000,1,0.001
sarsa,0,3900,,25,987.750000,1,0.001
sarsa,0,3901,,26,1030.540000,1,0.001
sarsa,0,3902,,20,524.600000,1,0.000
sarsa,0,3903,,37,1124.030000,1,0.001
sarsa,0,3904,,40,1251.800000,0,0.001
sarsa,0,3905,,27,977.730000,1,0.001
sarsa,0,3906,,40,788.900000,0,0.001
sarsa,0,3907,,21,935.090000,1,0.001
sarsa,0,3908,,37,1463.230000,1,0.001
sarsa,0,3909,,33,1035.670000,1,0.001
sarsa,0,3910,,34,989.360000,1,0.001
sarsa,0,3911,,22,1032.180000,1,0.001
sarsa,0,3912,,30,824.900000,1,0.001
sarsa,0,3913,,32,1102.580000,1,0.001
sarsa,0,3914,,20,861.800000,1,0.001
sarsa,0,3915,,40,698.100000,0,0.001
sarsa,0,3916,,40,1057.400000,0,0.001
sarsa,0,3917,,23,580.570000,1,0.001
sarsa,0,3918,,32,1204.180000,1,0.001
sarsa,0,3919,,26,1031.940000,1,0.001
sarsa,0,3920,,26,1090.940000,1,0.001
sarsa,0,3921,,34,1318.660000,1,0.001
sarsa,0,3922,,40,1019.100000,0,0.001
sarsa,0,3923,,23,976.170000,1,0.001
sarsa,0,3924,,24,1048.060000,1,0.001
sarsa,0,3925,,40,618.000000,0,0.001
sarsa,0,3926,,40,823.800000,0,0.001
sarsa,0,3927,,40,674.600000,0,0.001
sarsa,0,3928,,13,692.370000,1,0.000
sarsa,0,3929,,40,858.900000,0,0.001
sarsa,0,3930,,40,805.900000,0,0.001
sarsa,0,3931,,26,864.340000,1,0.001
sarsa,0,3932,,23,1032.870000,1,0.001
sarsa,0,3933,,16,750.140000,1,0.000
sarsa,0,3934,,40,972.200000,0,0.001
sarsa,0,3935,,33,1262.370000,1,0.001
sarsa,0,3936,,40,1123.200000,0,0.001
sarsa,0,3937,,24,919.760000,1,0.001
sarsa,0,3938,,33,976.970000,1,0.001
sarsa,0,3939,,40,959.600000,0,0.001
sarsa,0,3940,,39,1178.010000,1,0.001
sarsa,0,3941,,30,918.900000,1,0.001
sarsa,0,3942,,18,860.520000,1,0.000
sarsa,0,3943,,40,1103.100000,0,0.001
sarsa,0,3944,,17,652.430000,1,0.000
sarsa,0,3945,,39,1055.010000,1,0.001
sarsa,0,3946,,30,1179.100000,1,0.001
sarsa,0,3947,,30,1219.900000,1,0.001
sarsa,0,3948,,40,902.600000,0,0.001
sarsa,0,3949,,20,861.600000,1,0.001
sarsa,0,3950,,29,1035.310000,1,0.001
sarsa,0,3951,,21,807.090000,1,0.001
sarsa,0,3952,,40,649.300000,0,0.001
sarsa,0,3953,,25,801.250000,1,0.001
sarsa,0,3954,,39,1295.710000,1,0.001
sarsa,0,3955,,40,1103.100000,0,0.001
sarsa,0,3956,,40,958.800000,0,0.001
sarsa,0,3957,,28,654.520000,1,0.001
sarsa,0,3958,,27,861.230000,1,0.001
sarsa,0,3959,,20,468.700000,1,0.001
sarsa,0,3960,,22,666.980000,1,0.001
sarsa,0,3961,,33,1261.270000,1,0.001
sarsa,0,3962,,25,1086.450000,1,0.001
sarsa,0,3963,,19,690.910000,1,0.000
sarsa,0,3964,,32,1044.680000,1,0.001
sarsa,0,3965,,20,748.300000,1,0.001
sarsa,0,3966,,39,1394.110000,1,0.001
sarsa,0,3967,,40,574.300000,0,0.001
sarsa,0,3968,,40,1070.700000,0,0.001
sarsa,0,3969,,22,806.680000,1,0.001
sarsa,0,3970,,40,963.100000,0,0.001
sarsa,0,3971,,36,1199.240000,1,0.001
sarsa,0,3972,,40,1049.500000,0,0.001
sarsa,0,3973,,27,778.930000,1,0.001
sarsa,0,3974,,36,1200.540000,1,0.001
sarsa,0,3975,,27,978.730000,1,0.001
sarsa,0,3976,,23,804.970000,1,0.001
sarsa,0,3977,,40,999.600000,0,0.001
sarsa,0,3978,,40,1312.000000,0,0.001
sarsa,0,3979,,27,823.730000,1,0.001
sarsa,0,3980,,40,844.900000,0,0.001
sarsa,0,3981,,40,1030.600000,0,0.001
sarsa,0,3982,,40,790.000000,0,0.001
sarsa,0,3983,,40,663.600000,0,0.001
sarsa,0,3984,,40,1308.500000,0,0.001
sarsa,0,3985,,33,1033.170000,1,0.001
sarsa,0,3986,,34,1273.460000,1,0.001
sarsa,0,3987,,31,951.190000,1,0.001
sarsa,0,3988,,40,683.700000,0,0.001
sarsa,0,3989,,32,1092.280000,1,0.001
sarsa,0,3990,,40,725.100000,0,0.001
sarsa,0,3991,,15,692.450000,1,0.000
sarsa,0,3992,,27,978.030000,1,0.001
sarsa,0,3993,,40,763.900000,0,0.001
sarsa,0,3994,,32,883.080000,1,0.001
sarsa,0,3995,,22,694.280000,1,0.001
sarsa,0,3996,,24,989.060000,1,0.001
sarsa,0,3997,,40,1012.400000,0,0.001
sarsa,0,3998,,23,973.170000,1,0.001
sarsa,0,3999,,11,523.290000,1,0.000
sarsa,0,4000,,40,835.000000,0,0.001
sarsa,0,4001,,35,877.450000,1,0.001
sarsa,0,4002,,40,889.100000,0,0.001
sarsa,0,4003,,35,1213.750000,1,0.001
sarsa,0,4004,,18,748.720000,1,0.000
sarsa,0,4005,,40,921.100000,0,0.001
sarsa,0,4006,,40,709.800000,0,0.001
sarsa,0,4007,,39,1040.110000,1,0.001
sarsa,0,4008,,21,693.790000,1,0.001
sarsa,0,4009,,28,1047.920000,1,0.001
sarsa,0,4010,,40,960.700000,0,0.001
sarsa,0,4011,,33,1149.470000,1,0.001
sarsa,0,4012,,38,1195.120000,1,0.001
sarsa,0,4013,,32,1262.080000,1,0.001
sarsa,0,4014,,18,803.520000,1,0.000
sarsa,0,4015,,40,690.000000,0,0.001
sarsa,0,4016,,33,1143.270000,1,0.001
sarsa,0,4017,,40,597.000000,0,0.001
sarsa,0,4018,,16,635.140000,1,0.000
sarsa,0,4019,,29,867.410000,1,0.001
sarsa,0,4020,,27,639.230000,1,0.001
sarsa,0,4021,,35,866.150000,1,0.001
sarsa,0,4022,,40,889.300000,0,0.001
sarsa,0,4023,,40,673.200000,0,0.001
sarsa,0,4024,,40,1201.100000,0,0.001
sarsa,0,4025,,22,749.580000,1,0.001
sarsa,0,4026,,26,1157.840000,1,0.001
sarsa,0,4027,,34,923.860000,1,0.001
sarsa,0,4028,,40,804.400000,0,0.001
sarsa,0,4029,,40,640.800000,0,0.001
sarsa,0,4030,,40,919.500000,0,0.001
sarsa,0,4031,,40,641.000000,0,0.001
sarsa,0,4032,,40,961.900000,0,0.001
sarsa,0,4033,,21,690.590000,1,0.001
sarsa,0,4034,,16,636.140000,1,0.000
sarsa,0,4035,,40,718.900000,0,0.001
sarsa,0,4036,,40,630.000000,0,0.001
sarsa,0,4037,,31,877.690000,1,0.001
sarsa,0,4038,,31,753.290000,1,0.001
sarsa,0,4039,,40,881.700000,0,0.001
sarsa,0,4040,,40,917.300000,0,0.001
sarsa,0,4041,,30,980.300000,1,0.001
sarsa,0,4042,,40,1015.700000,0,0.001
sarsa,0,4043,,37,926.230000,1,0.001
sarsa,0,4044,,40,1133.100000,0,0.001
sarsa,0,4045,,33,1100.670000,1,0.001
sarsa,0,4046,,34,1050.060000,1,0.001
sarsa,0,4047,,40,951.900000,0,0.001
sarsa,0,4048,,20,749.900000,1,0.001
sarsa,0,4049,,26,1062.240000,1,0.001
sarsa,0,4050,,40,605.500000,0,0.001
sarsa,0,4051,,27,767.130000,1,0.001
sarsa,0,4052,,40,787.000000,0,0.001
sarsa,0,4053,,40,1012.200000,0,0.001
sarsa,0,4054,,39,981.210000,1,0.001
sarsa,0,4055,,22,972.980000,1,0.001
sarsa,0,4056,,40,785.500000,0,0.001
sarsa,0,4057,,24,1089.660000,1,0.001
sarsa,0,4058,,25,1140.850000,1,0.001
sarsa,0,4059,,22,1028.780000,1,0.001
sarsa,0,4060,,27,615.230000,1,0.001
sarsa,0,4061,,23,864.270000,1,0.001
sarsa,0,4062,,30,1202.400000,1,0.001
sarsa,0,4063,,37,1113.430000,1,0.001
sarsa,0,4064,,40,1409.200000,0,0.001
sarsa,0,4065,,28,864.120000,1,0.001
sarsa,0,4066,,33,974.370000,1,0.001
sarsa,0,4067,,24,695.460000,1,0.001
sarsa,0,4068,,40,639.400000,0,0.001
sarsa,0,4069,,40,1140.900000,0,0.001
sarsa,0,4070,,24,540.160000,1,0.001
sarsa,0,4071,,40,1171.600000,1,0.001
sarsa,0,4072,,20,752.600000,1,0.000
sarsa,0,4073,,31,1033.990000,1,0.001
sarsa,0,4074,,20,1088.500000,1,0.001
sarsa,0,4075,,23,637.870000,1,0.001
sarsa,0,4076,,40,1009.700000,0,0.001
sarsa,0,4077,,22,580.080000,1,0.001
sarsa,0,4078,,36,1165.740000,1,0.001
sarsa,0,4079,,31,894.190000,1,0.001
sarsa,0,4080,,24,916.260000,1,0.001
sarsa,0,4081,,40,1120.500000,0,0.001
sarsa,0,4082,,33,1036.770000,1,0.001
sarsa,0,4083,,40,1012.400000,0,0.001
sarsa,0,4084,,18,689.820000,1,0.000
sarsa,0,4085,,27,992.030000,1,0.001
sarsa,0,4086,,27,1088.330000,1,0.001
sarsa,0,4087,,22,807.480000,1,0.001
sarsa,0,4088,,23,862.570000,1,0.001
sarsa,0,4089,,34,1276.060000,1,0.001
sarsa,0,4090,,34,1181.360000,1,0.001
sarsa,0,4091,,39,1092.010000,1,0.001
sarsa,0,4092,,40,935.100000,0,0.001
sarsa,0,4093,,36,1180.640000,1,0.001
sarsa,0,4094,,26,1087.540000,1,0.001
sarsa,0,4095,,40,680.400000,0,0.001
sarsa,0,4096,,30,939.400000,1,0.001
sarsa,0,4097,,23,879.170000,1,0.001
sarsa,0,4098,,40,1127.600000,0,0.001
sarsa,0,4099,,40,665.500000,0,0.001
sarsa,0,4100,,30,863.700000,1,0.001
sarsa,0,4101,,23,638.570000,1,0.001
sarsa,0,4102,,16,692.140000,1,0.000
sarsa,0,4103,,40,1047.000000,0,0.001
sarsa,0,4104,,40,1012.700000,0,0.001
sarsa,0,4105,,40,1294.300000,0,0.001
sarsa,0,4106,,28,874.520000,1,0.001
sarsa,0,4107,,16,916.440000,1,0.000
sarsa,0,4108,,25,919.250000,1,0.001
sarsa,0,4109,,24,919.360000,1,0.001
sarsa,0,4110,,20,1087.100000,1,0.001
sarsa,0,4111,,20,690.300000,1,0.001
sarsa,0,4112,,23,708.270000,1,0.001
sarsa,0,4113,,40,556.700000,0,0.001
sarsa,0,4114,,26,1142.740000,1,0.001
sarsa,0,4115,,29,1005.510000,1,0.001
sarsa,0,4116,,40,1142.800000,0,0.001
sarsa,0,4117,,28,710.620000,1,0.001
sarsa,0,4118,,17,749.230000,1,0.000
sarsa,0,4119,,21,1034.290000,1,0.001
sarsa,0,4120,,24,918.360000,1,0.001
sarsa,0,4121,,22,806.280000,1,0.001
sarsa,0,4122,,40,898.200000,0,0.001
sarsa,0,4123,,21,918.190000,1,0.001
sarsa,0,4124,,13,411.270000,1,0.000
sarsa,0,4125,,21,484.890000,1,0.001
sarsa,0,4126,,14,523.560000,1,0.000
sarsa,0,4127,,19,694.410000,1,0.000
sarsa,0,4128,,20,749.800000,1,0.001
sarsa,0,4129,,29,780.610000,1,0.001
sarsa,0,4130,,40,1070.400000,0,0.001
sarsa,0,4131,,40,1145.600000,0,0.001
sarsa,0,4132,,40,869.000000,0,0.001
sarsa,0,4133,,40,1018.100000,0,0.001
sarsa,0,4134,,25,726.950000,1,0.001
sarsa,0,4135,,26,825.640000,1,0.001
sarsa,0,4136,,39,1068.610000,1,0.001
sarsa,0,4137,,32,863.980000,1,0.001
sarsa,0,4138,,14,411.560000,1,0.000
sarsa,0,4139,,29,707.610000,1,0.001
sarsa,0,4140,,40,1236.900000,0,0.001
sarsa,0,4141,,19,803.410000,1,0.000
sarsa,0,4142,,40,848.600000,0,0.001
sarsa,0,4143,,40,1030.900000,0,0.001
sarsa,0,4144,,26,638.240000,1,0.001
sarsa,0,4145,,35,1391.650000,1,0.001
sarsa,0,4146,,35,1164.250000,1,0.001
sarsa,0,4147,,40,1144.200000,0,0.001
sarsa,0,4148,,18,539.020000,1,0.000
sarsa,0,4149,,29,991.710000,1,0.001
sarsa,0,4150,,22,691.080000,1,0.001
sarsa,0,4151,,39,1100.110000,1,0.001
sarsa,0,4152,,40,1212.500000,0,0.001
sarsa,0,4153,,18,650.120000,1,0.000
sarsa,0,4154,,40,879.700000,0,0.001
sarsa,0,4155,,40,848.500000,0,0.001
sarsa,0,4156,,40,899.900000,0,0.001
sarsa,0,4157,,37,957.330000,1,0.001
sarsa,0,4158,,21,695.590000,1,0.001
sarsa,0,4159,,40,674.100000,0,0.001
sarsa,0,4160,,20,521.400000,1,0.001
sarsa,0,4161,,18,581.320000,1,0.000
sarsa,0,4162,,33,1109.970000,1,0.001
sarsa,0,4163,,40,742.600000,0,0.001
sarsa,0,4164,,31,978.290000,1,0.001
sarsa,0,4165,,21,802.890000,1,0.001
sarsa,0,4166,,16,690.640000,1,0.000
sarsa,0,4167,,22,637.980000,1,0.001
sarsa,0,4168,,25,723.950000,1,0.001
sarsa,0,4169,,40,1450.000000,1,0.001
sarsa,0,4170,,35,1105.450000,1,0.001
sarsa,0,4171,,30,1373.100000,1,0.001
sarsa,0,4172,,25,748.250000,1,0.001
sarsa,0,4173,,40,918.700000,0,0.001
sarsa,0,4174,,40,961.900000,0,0.001
sarsa,0,4175,,27,1090.630000,1,0.001
sarsa,0,4176,,21,976.190000,1,0.001
sarsa,0,4177,,40,785.000000,0,0.001
sarsa,0,4178,,40,1312.700000,0,0.001
sarsa,0,4179,,40,806.800000,0,0.001
sarsa,0,4180,,40,946.000000,0,0.001
sarsa,0,4181,,19,764.110000,1,0.000
sarsa,0,4182,,29,694.310000,1,0.001
sarsa,0,4183,,22,581.780000,1,0.001
sarsa,0,4184,,40,1098.300000,0,0.001
sarsa,0,4185,,13,748.370000,1,0.000
sarsa,0,4186,,23,934.670000,1,0.001
sarsa,0,4187,,40,789.500000,0,0.001
sarsa,0,4188,,37,1613.530000,1,0.001
sarsa,0,4189,,15,802.650000,1,0.000
sarsa,0,4190,,40,1124.600000,0,0.001
sarsa,0,4191,,22,914.980000,1,0.001
sarsa,0,4192,,27,921.330000,1,0.001
sarsa,0,4193,,31,755.090000,1,0.001
sarsa,0,4194,,40,1029.700000,0,0.001
sarsa,0,4195,,40,876.100000,0,0.001
sarsa,0,4196,,40,1239.700000,0,0.001
sarsa,0,4197,,38,1015.420000,1,0.001
sarsa,0,4198,,20,862.200000,1,0.001
sarsa,0,4199,,32,812.280000,1,0.001
sarsa,0,4200,,24,1202.360000,1,0.001
sarsa,0,4201,,26,936.740000,1,0.001
sarsa,0,4202,,38,1205.620000,1,0.001
sarsa,0,4203,,40,1089.700000,0,0.001
sarsa,0,4204,,40,1020.000000,0,0.001
sarsa,0,4205,,30,1147.100000,1,0.001
sarsa,0,4206,,28,987.620000,1,0.001
sarsa,0,4207,,40,936.000000,0,0.001
sarsa,0,4208,,30,894.300000,1,0.001
sarsa,0,4209,,25,749.250000,1,0.001
sarsa,0,4210,,33,1125.570000,1,0.001
sarsa,0,4211,,31,1160.190000,1,0.001
sarsa,0,4212,,38,1504.120000,1,0.001
sarsa,0,4213,,40,873.900000,0,0.001
sarsa,0,4214,,33,1345.870000,1,0.001
sarsa,0,4215,,40,953.300000,0,0.001
sarsa,0,4216,,27,859.730000,1,0.001
sarsa,0,4217,,31,1037.590000,1,0.001
sarsa,0,4218,,40,1127.000000,0,0.001
sarsa,0,4219,,40,928.100000,0,0.001
sarsa,0,4220,,27,973.530000,1,0.001
sarsa,0,4221,,40,1042.800000,0,0.001
sarsa,0,4222,,20,780.800000,1,0.001
sarsa,0,4223,,40,1515.200000,1,0.001
sarsa,0,4224,,39,1433.410000,1,0.001
sarsa,0,4225,,40,855.700000,0,0.001
sarsa,0,4226,,40,970.300000,0,0.001
sarsa,0,4227,,27,948.730000,1,0.001
sarsa,0,4228,,13,691.870000,1,0.000
sarsa,0,4229,,23,891.170000,1,0.001
sarsa,0,4230,,32,1009.280000,1,0.001
sarsa,0,4231,,40,1066.100000,1,0.001
sarsa,0,4232,,40,700.900000,0,0.001
sarsa,0,4233,,28,992.120000,1,0.001
sarsa,0,4234,,19,750.710000,1,0.000
sarsa,0,4235,,40,558.500000,0,0.001
sarsa,0,4236,,39,877.010000,1,0.001
sarsa,0,4237,,18,862.120000,1,0.000
sarsa,0,4238,,17,745.030000,1,0.000
sarsa,0,4239,,40,541.200000,0,0.001
sarsa,0,4240,,29,1086.310000,1,0.001
sarsa,0,4241,,31,1254.990000,1,0.001
sarsa,0,4242,,35,1263.150000,1,0.001
sarsa,0,4243,,40,1066.500000,0,0.001
sarsa,0,4244,,17,969.530000,1,0.000
