policy,seed,episode,phase,steps,reward,success,time_s
sarsa,42,4673,,37,1125.230000,1,0.001
sarsa,42,4674,,40,1127.100000,0,0.001
sarsa,42,4675,,40,1480.400000,0,0.001
sarsa,42,4676,,40,1059.600000,0,0.001
sarsa,42,4677,,40,1029.600000,0,0.001
sarsa,42,4678,,40,1087.300000,0,0.001
sarsa,42,4679,,29,1104.510000,1,0.001
sarsa,42,4680,,38,1067.520000,1,0.001
sarsa,42,4681,,22,916.680000,1,0.001
sarsa,42,4682,,20,974.900000,1,0.001
sarsa,42,4683,,23,975.170000,1,0.001
sarsa,42,4684,,17,804.530000,1,0.000
sarsa,42,4685,,40,1176.400000,0,0.001
sarsa,42,4686,,29,877.310000,1,0.001
sarsa,42,4687,,22,750.880000,1,0.001
sarsa,42,4688,,36,1373.640000,1,0.001
sarsa,42,4689,,24,696.960000,1,0.001
sarsa,42,4690,,40,1256.500000,0,0.001
sarsa,42,4691,,28,827.120000,1,0.001
sarsa,42,4692,,40,1213.800000,0,0.001
sarsa,42,4693,,19,808.210000,1,0.001
sarsa,42,4694,,35,1107.250000,1,0.001
sarsa,42,4695,,40,1355.200000,0,0.001
sarsa,42,4696,,40,1183.800000,0,0.001
sarsa,42,4697,,35,1201.550000,1,0.001
sarsa,42,4698,,40,1113.800000,0,0.001
sarsa,42,4699,,17,748.630000,1,0.001
sarsa,42,4700,,38,1390.720000,1,0.001
sarsa,42,4701,,40,1120.100000,0,0.001
sarsa,42,4702,,27,1033.530000,1,0.001
sarsa,42,4703,,40,1314.100000,0,0.001
sarsa,42,4704,,40,1015.300000,0,0.001
sarsa,42,4705,,40,747.500000,0,0.001
sarsa,42,4706,,22,975.380000,1,0.001
sarsa,42,4707,,32,1106.180000,1,0.001
sarsa,42,4708,,40,992.200000,0,0.001
sarsa,42,4709,,40,1324.300000,1,0.001
sarsa,42,4710,,18,746.820000,1,0.001
sarsa,42,4711,,40,1069.700000,0,0.001
sarsa,42,4712,,26,580.640000,1,0.002
sarsa,42,4713,,15,804.650000,1,0.000
sarsa,42,4714,,37,1203.130000,1,0.001
sarsa,42,4715,,22,706.780000,1,0.001
sarsa,42,4716,,36,1150.240000,1,0.001
sarsa,42,4717,,34,1481.260000,1,0.001
sarsa,42,4718,,34,1204.660000,1,0.001
sarsa,42,4719,,25,749.850000,1,0.001
sarsa,42,4720,,40,787.200000,0,0.001
sarsa,42,4721,,40,930.900000,0,0.001
sarsa,42,4722,,40,1141.900000,0,0.001
sarsa,42,4723,,30,880.700000,1,0.001
sarsa,42,4724,,40,1246.100000,0,0.002
sarsa,42,4725,,18,578.520000,1,0.001
sarsa,42,4726,,29,935.510000,1,0.001
sarsa,42,4727,,34,844.060000,1,0.001
sarsa,42,4728,,40,1383.900000,0,0.001
sarsa,42,4729,,24,764.860000,1,0.001
sarsa,42,4730,,34,1372.560000,1,0.001
sarsa,42,4731,,26,1051.040000,1,0.001
sarsa,42,4732,,33,1092.970000,1,0.001
sarsa,42,4733,,40,1206.600000,1,0.001
sarsa,42,4734,,21,748.890000,1,0.001
sarsa,42,4735,,40,1001.700000,0,0.001
sarsa,42,4736,,40,1100.100000,0,0.001
sarsa,42,4737,,37,1392.830000,1,0.001
sarsa,42,4738,,35,1446.550000,1,0.002
sarsa,42,4739,,30,978.800000,1,0.001
sarsa,42,4740,,40,1184.100000,0,0.001
sarsa,42,4741,,40,1492.700000,1,0.001
sarsa,42,4742,,17,691.530000,1,0.000
sarsa,42,4743,,40,903.300000,0,0.001
sarsa,42,4744,,40,1314.800000,0,0.001
sarsa,42,4745,,40,1128.500000,0,0.001
sarsa,42,4746,,40,1387.500000,1,0.001
sarsa,42,4747,,39,826.210000,1,0.001
sarsa,42,4748,,22,918.580000,1,0.001
sarsa,42,4749,,40,853.300000,0,0.001
sarsa,42,4750,,20,805.100000,1,0.001
sarsa,42,4751,,17,689.430000,1,0.000
sarsa,42,4752,,40,1273.700000,0,0.001
sarsa,42,4753,,22,1032.580000,1,0.001
sarsa,42,4754,,24,694.560000,1,0.001
sarsa,42,4755,,40,1271.300000,0,0.001
sarsa,42,4756,,40,1166.400000,0,0.001
sarsa,42,4757,,20,919.900000,1,0.001
sarsa,42,4758,,25,874.650000,1,0.001
sarsa,42,4759,,40,1009.800000,0,0.001
sarsa,42,4760,,40,546.100000,0,0.001
sarsa,42,4761,,19,805.510000,1,0.001
sarsa,42,4762,,20,1086.600000,1,0.001
sarsa,42,4763,,28,1031.320000,1,0.001
sarsa,42,4764,,25,804.350000,1,0.002
sarsa,42,4765,,24,1160.360000,1,0.001
sarsa,42,4766,,35,1630.250000,1,0.002
sarsa,42,4767,,21,804.490000,1,0.001
sarsa,42,4768,,22,637.080000,1,0.001
sarsa,42,4769,,40,1074.400000,0,0.001
sarsa,42,4770,,40,1480.300000,0,0.001
sarsa,42,4771,,32,1346.580000,1,0.002
sarsa,42,4772,,25,709.950000,1,0.001
sarsa,42,4773,,35,1275.650000,1,0.001
sarsa,42,4774,,40,814.400000,0,0.002
sarsa,42,4775,,40,970.600000,0,0.001
sarsa,42,4776,,40,832.400000,0,0.002
sarsa,42,4777,,40,861.400000,0,0.001
sarsa,42,4778,,34,1262.460000,1,0.001
sarsa,42,4779,,36,977.240000,1,0.001
sarsa,42,4780,,40,832.000000,0,0.002
sarsa,42,4781,,40,1032.500000,0,0.001
sarsa,42,4782,,35,1318.250000,1,0.002
sarsa,42,4783,,40,1327.900000,0,0.001
sarsa,42,4784,,40,1089.000000,0,0.001
sarsa,42,4785,,36,1205.940000,1,0.001
sarsa,42,4786,,40,988.000000,0,0.002
sarsa,42,4787,,40,864.000000,0,0.001
sarsa,42,4788,,40,1070.600000,0,0.001
sarsa,42,4789,,27,1088.130000,1,0.001
sarsa,42,4790,,23,922.270000,1,0.001
sarsa,42,4791,,40,976.100000,0,0.001
sarsa,42,4792,,19,973.510000,1,0.001
sarsa,42,4793,,39,1194.210000,1,0.001
sarsa,42,4794,,38,1489.420000,1,0.002
sarsa,42,4795,,18,749.720000,1,0.001
sarsa,42,4796,,40,789.600000,0,0.001
sarsa,42,4797,,23,918.570000,1,0.001
sarsa,42,4798,,19,918.410000,1,0.000
sarsa,42,4799,,30,1202.900000,1,0.001
sarsa,42,4800,,40,1259.800000,0,0.001
sarsa,42,4801,,30,979.100000,1,0.001
sarsa,42,4802,,40,843.400000,0,0.001
sarsa,42,4803,,22,779.980000,1,0.001
sarsa,42,4804,,40,1034.300000,0,0.001
sarsa,42,4805,,40,1056.100000,0,0.001
sarsa,42,4806,,40,1128.700000,0,0.001
sarsa,42,4807,,40,1201.900000,0,0.001
sarsa,42,4808,,40,1003.400000,0,0.001
sarsa,42,4809,,40,1466.000000,0,0.001
sarsa,42,4810,,34,1224.160000,1,0.001
sarsa,42,4811,,16,635.040000,1,0.000
sarsa,42,4812,,40,1425.100000,0,0.001
sarsa,42,4813,,22,665.780000,1,0.001
sarsa,42,4814,,40,1225.600000,0,0.001
sarsa,42,4815,,40,1574.300000,0,0.001
sarsa,42,4816,,27,1204.030000,1,0.001
sarsa,42,4817,,40,1311.000000,0,0.001
sarsa,42,4818,,40,1214.600000,0,0.001
sarsa,42,4819,,31,1205.890000,1,0.001
sarsa,42,4820,,40,1370.700000,0,0.001
sarsa,42,4821,,19,802.110000,1,0.001
sarsa,42,4822,,40,1114.800000,0,0.001
sarsa,42,4823,,39,1409.610000,1,0.001
sarsa,42,4824,,35,813.250000,1,0.001
sarsa,42,4825,,24,1047.560000,1,0.001
sarsa,42,4826,,40,1184.200000,0,0.001
sarsa,42,4827,,40,1059.400000,0,0.001
sarsa,42,4828,,40,1075.300000,0,0.001
sarsa,42,4829,,25,976.550000,1,0.001
sarsa,42,4830,,40,1183.800000,0,0.001
sarsa,42,4831,,26,763.240000,1,0.001
sarsa,42,4832,,40,623.500000,0,0.001
sarsa,42,4833,,26,699.240000,1,0.001
sarsa,42,4834,,40,958.200000,0,0.001
sarsa,42,4835,,36,1225.140000,1,0.001
sarsa,42,4836,,31,1089.690000,1,0.001
sarsa,42,4837,,28,710.920000,1,0.001
sarsa,42,4838,,37,1312.530000,1,0.001
sarsa,42,4839,,40,1689.800000,0,0.001
sarsa,42,4840,,26,922.640000,1,0.001
sarsa,42,4841,,17,691.030000,1,0.000
sarsa,42,4842,,26,1147.540000,1,0.001
sarsa,42,4843,,40,1486.500000,1,0.001
sarsa,42,4844,,40,1041.800000,0,0.001
sarsa,42,4845,,39,1222.410000,1,0.001
sarsa,42,4846,,39,1544.210000,1,0.002
sarsa,42,4847,,40,1072.000000,0,0.001
sarsa,42,4848,,37,1366.630000,1,0.001
sarsa,42,4849,,40,1227.000000,0,0.001
sarsa,42,4850,,40,1410.500000,0,0.001
sarsa,42,4851,,23,935.970000,1,0.001
sarsa,42,4852,,40,1061.500000,0,0.001
sarsa,42,4853,,40,1005.700000,0,0.001
sarsa,42,4854,,34,1278.160000,1,0.001
sarsa,42,4855,,25,914.950000,1,0.001
sarsa,42,4856,,40,1480.300000,0,0.001
sarsa,42,4857,,40,1257.400000,0,0.001
sarsa,42,4858,,24,977.060000,1,0.001
sarsa,42,4859,,35,1428.650000,1,0.001
sarsa,42,4860,,31,842.890000,1,0.001
sarsa,42,4861,,40,1426.000000,0,0.001
sarsa,42,4862,,29,738.610000,1,0.001
sarsa,42,4863,,32,993.680000,1,0.001
sarsa,42,4864,,40,830.100000,0,0.001
sarsa,42,4865,,40,1268.000000,0,0.001
sarsa,42,4866,,18,637.520000,1,0.001
sarsa,42,4867,,30,979.000000,1,0.001
sarsa,42,4868,,40,901.000000,0,0.001
sarsa,42,4869,,40,1479.300000,0,0.001
sarsa,42,4870,,40,1018.600000,0,0.001
sarsa,42,4871,,40,1215.300000,0,0.001
sarsa,42,4872,,40,915.200000,0,0.001
sarsa,42,4873,,40,762.000000,0,0.001
sarsa,42,4874,,25,973.650000,1,0.001
sarsa,42,4875,,20,1087.000000,1,0.000
sarsa,42,4876,,31,1203.990000,1,0.001
sarsa,42,4877,,36,1238.740000,1,0.001
sarsa,42,4878,,40,1537.900000,0,0.001
sarsa,42,4879,,28,1048.420000,1,0.001
sarsa,42,4880,,40,1386.900000,0,0.001
sarsa,42,4881,,40,1578.100000,0,0.001
sarsa,42,4882,,37,1223.830000,1,0.001
sarsa,42,4883,,23,807.170000,1,0.001
sarsa,42,4884,,25,1047.950000,1,0.001
sarsa,42,4885,,31,882.890000,1,0.001
sarsa,42,4886,,40,1128.100000,0,0.001
sarsa,42,4887,,40,1520.800000,0,0.001
sarsa,42,4888,,40,1101.400000,0,0.001
sarsa,42,4889,,40,1242.200000,0,0.001
sarsa,42,4890,,27,1033.730000,1,0.001
sarsa,42,4891,,36,980.740000,1,0.001
sarsa,42,4892,,40,1353.400000,0,0.001
sarsa,42,4893,,23,722.770000,1,0.001
sarsa,42,4894,,40,1238.700000,0,0.001
sarsa,42,4895,,40,1089.700000,0,0.001
sarsa,42,4896,,30,864.900000,1,0.001
sarsa,42,4897,,40,1030.800000,0,0.001
sarsa,42,4898,,40,1574.900000,0,0.001
sarsa,42,4899,,40,905.600000,0,0.001
sarsa,42,4900,,36,1208.240000,1,0.001
sarsa,42,4901,,33,898.570000,1,0.001
sarsa,42,4902,,24,1089.660000,1,0.001
sarsa,42,4903,,40,735.100000,0,0.001
sarsa,42,4904,,30,1093.600000,1,0.001
sarsa,42,4905,,40,1125.200000,0,0.001
sarsa,42,4906,,18,919.620000,1,0.001
sarsa,42,4907,,24,863.060000,1,0.001
sarsa,42,4908,,40,1033.000000,0,0.001
sarsa,42,4909,,40,1254.900000,0,0.001
sarsa,42,4910,,37,1162.430000,1,0.001
sarsa,42,4911,,29,978.610000,1,0.001
sarsa,42,4912,,16,582.140000,1,0.000
sarsa,42,4913,,40,1239.600000,0,0.001
sarsa,42,4914,,40,1252.200000,0,0.001
sarsa,42,4915,,24,639.260000,1,0.001
sarsa,42,4916,,40,1424.800000,0,0.001
sarsa,42,4917,,25,867.450000,1,0.001
sarsa,42,4918,,40,1330.900000,0,0.001
sarsa,42,4919,,40,946.700000,0,0.001
sarsa,42,4920,,40,1038.800000,0,0.001
sarsa,42,4921,,40,1648.300000,0,0.001
sarsa,42,4922,,40,674.200000,0,0.001
sarsa,42,4923,,40,1298.600000,0,0.001
sarsa,42,4924,,20,920.000000,1,0.001
sarsa,42,4925,,40,1144.200000,0,0.002
sarsa,42,4926,,20,1143.900000,1,0.001
sarsa,42,4927,,35,1010.450000,1,0.001
sarsa,42,4928,,40,1001.000000,0,0.001
sarsa,42,4929,,20,975.300000,1,0.001
sarsa,42,4930,,19,974.810000,1,0.000
sarsa,42,4931,,37,819.630000,1,0.001
sarsa,42,4932,,40,788.800000,0,0.001
sarsa,42,4933,,40,1200.600000,0,0.001
sarsa,42,4934,,40,1363.800000,1,0.001
sarsa,42,4935,,40,1113.300000,0,0.001
sarsa,42,4936,,40,1325.600000,0,0.001
sarsa,42,4937,,26,764.240000,1,0.001
sarsa,42,4938,,40,1111.500000,0,0.001
sarsa,42,4939,,38,1166.620000,1,0.001
sarsa,42,4940,,34,1332.160000,1,0.001
sarsa,42,4941,,40,750.800000,0,0.001
sarsa,42,4942,,33,771.570000,1,0.001
sarsa,42,4943,,38,1391.520000,1,0.001
sarsa,42,4944,,40,641.600000,0,0.001
sarsa,42,4945,,36,780.340000,1,0.001
sarsa,42,4946,,40,1111.900000,0,0.001
sarsa,42,4947,,22,863.580000,1,0.001
sarsa,42,4948,,40,1451.700000,1,0.001
sarsa,42,4949,,38,1322.920000,1,0.001
sarsa,42,4950,,17,692.630000,1,0.000
sarsa,42,4951,,23,977.770000,1,0.001
sarsa,42,4952,,40,1253.700000,0,0.001
sarsa,42,4953,,40,1385.200000,0,0.001
sarsa,42,4954,,40,924.800000,0,0.001
sarsa,42,4955,,40,1091.700000,0,0.001
sarsa,42,4956,,40,790.000000,0,0.001
sarsa,42,4957,,24,918.060000,1,0.001
sarsa,42,4958,,40,1368.700000,0,0.001
sarsa,42,4959,,40,1386.800000,0,0.001
sarsa,42,4960,,40,1519.400000,1,0.001
sarsa,42,4961,,31,1260.490000,1,0.001
sarsa,42,4962,,40,1070.900000,0,0.001
sarsa,42,4963,,40,788.000000,0,0.001
sarsa,42,4964,,26,1256.040000,1,0.001
sarsa,42,4965,,40,1266.000000,1,0.001
sarsa,42,4966,,40,899.400000,0,0.001
sarsa,42,4967,,40,1130.300000,0,0.001
sarsa,42,4968,,40,1408.400000,0,0.001
sarsa,42,4969,,28,1259.520000,1,0.001
sarsa,42,4970,,40,975.400000,0,0.001
sarsa,42,4971,,40,1086.300000,0,0.001
sarsa,42,4972,,20,818.900000,1,0.001
sarsa,42,4973,,26,1313.240000,1,0.001
sarsa,42,4974,,40,1144.400000,0,0.001
sarsa,42,4975,,19,860.810000,1,0.000
sarsa,42,4976,,18,859.520000,1,0.000
sarsa,42,4977,,40,824.300000,0,0.001
sarsa,42,4978,,40,1128.900000,0,0.001
sarsa,42,4979,,40,1425.500000,0,0.001
sarsa,42,4980,,40,1014.100000,0,0.001
sarsa,42,4981,,40,1482.200000,0,0.001
sarsa,42,4982,,38,1407.920000,1,0.001
sarsa,42,4983,,21,819.390000,1,0.001
sarsa,42,4984,,32,1109.480000,1,0.001
sarsa,42,4985,,37,1455.430000,1,0.001
sarsa,42,4986,,37,1262.030000,1,0.001
sarsa,42,4987,,37,1655.530000,1,0.001
sarsa,42,4988,,40,1727.400000,1,0.001
sarsa,42,4989,,24,1030.760000,1,0.001
sarsa,42,4990,,40,1310.300000,0,0.001
sarsa,42,4991,,40,1128.200000,0,0.002
sarsa,42,4992,,24,1032.960000,1,0.001
sarsa,42,4993,,40,1000.000000,0,0.001
sarsa,42,4994,,40,1199.700000,0,0.001
sarsa,42,4995,,40,1044.600000,0,0.001
sarsa,42,4996,,26,1085.340000,1,0.001
sarsa,42,4997,,25,862.750000,1,0.001
sarsa,42,4998,,40,1270.900000,0,0.001
sarsa,42,4999,,40,1141.800000,0,0.001
sarsa,42,5000,,25,990.150000,1,0.003
sarsa,42,5001,,40,1336.400000,0,0.001
sarsa,42,5002,,40,1300.900000,0,0.001
sarsa,42,5003,,22,933.580000,1,0.001
sarsa,42,5004,,18,916.620000,1,0.000
sarsa,42,5005,,24,976.360000,1,0.001
sarsa,42,5006,,40,1052.700000,0,0.001
sarsa,42,5007,,40,878.200000,0,0.001
sarsa,42,5008,,40,1043.900000,0,0.001
sarsa,42,5009,,36,1559.640000,1,0.001
sarsa,42,5010,,24,973.160000,1,0.001
sarsa,42,5011,,40,821.700000,1,0.001
sarsa,42,5012,,24,752.460000,1,0.001
sarsa,42,5013,,40,1297.300000,0,0.001
sarsa,42,5014,,40,1350.200000,0,0.001
sarsa,42,5015,,33,1093.870000,1,0.001
sarsa,42,5016,,40,1367.100000,0,0.001
sarsa,42,5017,,40,1183.000000,0,0.001
sarsa,42,5018,,40,1069.400000,0,0.001
sarsa,42,5019,,40,1419.000000,0,0.001
sarsa,42,5020,,40,1347.900000,0,0.001
sarsa,42,5021,,40,1255.100000,0,0.001
sarsa,42,5022,,34,1540.760000,1,0.001
sarsa,42,5023,,40,1425.400000,0,0.001
sarsa,42,5024,,18,805.920000,1,0.001
sarsa,42,5025,,26,1087.740000,1,0.001
sarsa,42,5026,,40,1047.500000,0,0.001
sarsa,42,5027,,14,748.460000,1,0.000
sarsa,42,5028,,28,1087.520000,1,0.001
sarsa,42,5029,,40,1167.500000,0,0.001
sarsa,42,5030,,32,1428.480000,1,0.001
sarsa,42,5031,,17,1029.230000,1,0.000
sarsa,42,5032,,38,1376.720000,1,0.001
sarsa,42,5033,,34,1484.260000,1,0.001
sarsa,42,5034,,40,1184.800000,0,0.001
sarsa,42,5035,,40,1072.100000,0,0.001
sarsa,42,5036,,40,1241.000000,0,0.001
sarsa,42,5037,,40,1183.300000,0,0.001
sarsa,42,5038,,40,1015.300000,0,0.001
sarsa,42,5039,,38,1035.020000,1,0.001
sarsa,42,5040,,24,578.860000,1,0.001
sarsa,42,5041,,40,1155.800000,0,0.001
sarsa,42,5042,,20,745.500000,1,0.001
sarsa,42,5043,,30,949.300000,1,0.001
sarsa,42,5044,,40,1608.200000,0,0.001
sarsa,42,5045,,40,1713.000000,1,0.001
sarsa,42,5046,,40,843.300000,0,0.001
sarsa,42,5047,,17,805.230000,1,0.000
sarsa,42,5048,,40,1084.400000,0,0.001
sarsa,42,5049,,38,1672.220000,1,0.001
sarsa,42,5050,,26,1202.740000,1,0.001
sarsa,42,5051,,22,863.180000,1,0.001
sarsa,42,5052,,19,747.610000,1,0.001
sarsa,42,5053,,40,1383.500000,0,0.001
sarsa,42,5054,,23,747.770000,1,0.001
sarsa,42,5055,,40,1074.100000,0,0.001
sarsa,42,5056,,40,970.200000,0,0.001
sarsa,42,5057,,31,766.390000,1,0.001
sarsa,42,5058,,32,822.580000,1,0.001
sarsa,42,5059,,28,668.620000,1,0.001
sarsa,42,5060,,26,976.240000,1,0.001
sarsa,42,5061,,40,920.800000,0,0.002
sarsa,42,5062,,40,1127.300000,0,0.001
sarsa,42,5063,,40,1375.900000,1,0.001
sarsa,42,5064,,40,994.300000,0,0.001
sarsa,42,5065,,40,1045.300000,0,0.001
sarsa,42,5066,,24,820.560000,1,0.001
sarsa,42,5067,,40,1144.000000,0,0.001
sarsa,42,5068,,33,868.470000,1,0.001
sarsa,42,5069,,40,1234.900000,0,0.001
sarsa,42,5070,,29,579.210000,1,0.001
sarsa,42,5071,,40,1537.000000,0,0.001
sarsa,42,5072,,40,1087.200000,0,0.001
sarsa,42,5073,,19,916.710000,1,0.001
sarsa,42,5074,,30,883.000000,1,0.001
sarsa,42,5075,,40,937.700000,0,0.001
sarsa,42,5076,,16,634.040000,1,0.000
sarsa,42,5077,,23,1200.970000,1,0.001
sarsa,42,5078,,35,1204.350000,1,0.001
sarsa,42,5079,,40,868.900000,0,0.001
sarsa,42,5080,,22,876.480000,1,0.001
sarsa,42,5081,,40,1297.500000,0,0.001
sarsa,42,5082,,40,992.300000,0,0.001
sarsa,42,5083,,40,1228.200000,0,0.001
sarsa,42,5084,,40,1105.400000,0,0.001
sarsa,42,5085,,18,915.220000,1,0.000
sarsa,42,5086,,40,1184.100000,0,0.001
sarsa,42,5087,,18,578.120000,1,0.000
sarsa,42,5088,,40,988.700000,0,0.001
sarsa,42,5089,,19,803.910000,1,0.001
sarsa,42,5090,,31,1033.990000,1,0.001
sarsa,42,5091,,40,570.300000,0,0.001
sarsa,42,5092,,35,1371.050000,1,0.001
sarsa,42,5093,,40,1184.500000,0,0.001
sarsa,42,5094,,40,843.100000,0,0.001
sarsa,42,5095,,40,1067.600000,0,0.001
sarsa,42,5096,,40,1424.600000,0,0.001
sarsa,42,5097,,40,487.600000,0,0.001
sarsa,42,5098,,35,673.050000,1,0.001
sarsa,42,5099,,29,1146.510000,1,0.001
sarsa,42,5100,,20,762.800000,1,0.001
sarsa,42,5101,,35,1148.950000,1,0.001
sarsa,42,5102,,31,1370.190000,1,0.001
sarsa,42,5103,,40,1421.400000,0,0.001
sarsa,42,5104,,40,1541.700000,1,0.001
sarsa,42,5105,,40,1158.000000,0,0.001
sarsa,42,5106,,15,693.350000,1,0.000
sarsa,42,5107,,32,1051.780000,1,0.001
sarsa,42,5108,,29,895.110000,1,0.001
sarsa,42,5109,,40,734.200000,0,0.001
sarsa,42,5110,,22,807.380000,1,0.001
sarsa,42,5111,,31,1260.990000,1,0.001
sarsa,42,5112,,39,1204.510000,1,0.001
sarsa,42,5113,,40,878.200000,0,0.001
sarsa,42,5114,,40,1313.600000,0,0.001
sarsa,42,5115,,40,1064.500000,0,0.001
sarsa,42,5116,,40,1125.000000,0,0.001
sarsa,42,5117,,40,914.600000,0,0.001
sarsa,42,5118,,40,1083.300000,0,0.001
sarsa,42,5119,,26,862.840000,1,0.001
sarsa,42,5120,,34,921.060000,1,0.001
sarsa,42,5121,,23,835.670000,1,0.001
sarsa,42,5122,,27,1032.630000,1,0.001
sarsa,42,5123,,40,1313.600000,0,0.001
sarsa,42,5124,,23,918.470000,1,0.001
sarsa,42,5125,,40,1238.600000,0,0.001
sarsa,42,5126,,20,747.200000,1,0.001
sarsa,42,5127,,39,1600.910000,1,0.001
sarsa,42,5128,,32,1103.880000,1,0.001
sarsa,42,5129,,23,975.670000,1,0.001
sarsa,42,5130,,37,871.030000,1,0.001
sarsa,42,5131,,40,988.900000,0,0.001
sarsa,42,5132,,40,1125.800000,0,0.001
sarsa,42,5133,,40,916.900000,0,0.001
sarsa,42,5134,,40,1497.200000,0,0.001
sarsa,42,5135,,20,750.700000,1,0.001
sarsa,42,5136,,18,580.620000,1,0.000
sarsa,42,5137,,20,1028.000000,1,0.001
sarsa,42,5138,,26,1106.540000,1,0.001
sarsa,42,5139,,40,1409.300000,0,0.001
sarsa,42,5140,,26,808.140000,1,0.001
sarsa,42,5141,,25,1366.950000,1,0.001
sarsa,42,5142,,24,890.160000,1,0.001
sarsa,42,5143,,25,864.250000,1,0.001
sarsa,42,5144,,40,819.200000,0,0.001
sarsa,42,5145,,33,1010.370000,1,0.001
sarsa,42,5146,,40,960.200000,0,0.001
sarsa,42,5147,,20,918.800000,1,0.001
sarsa,42,5148,,40,886.600000,0,0.001
sarsa,42,5149,,30,695.700000,1,0.001
sarsa,42,5150,,40,968.100000,1,0.001
sarsa,42,5151,,21,917.990000,1,0.001
sarsa,42,5152,,18,1029.620000,1,0.000
sarsa,42,5153,,40,1268.900000,0,0.001
sarsa,42,5154,,40,914.100000,0,0.001
sarsa,42,5155,,22,1087.380000,1,0.001
sarsa,42,5156,,37,1247.730000,1,0.001
sarsa,42,5157,,17,804.830000,1,0.000
sarsa,42,5158,,40,899.800000,0,0.001
sarsa,42,5159,,40,1111.700000,0,0.001
sarsa,42,5160,,40,712.000000,0,0.001
sarsa,42,5161,,20,976.300000,1,0.001
sarsa,42,5162,,24,918.460000,1,0.001
sarsa,42,5163,,35,1599.150000,1,0.001
sarsa,42,5164,,34,1149.360000,1,0.001
sarsa,42,5165,,25,750.350000,1,0.001
sarsa,42,5166,,20,522.200000,1,0.001
sarsa,42,5167,,40,1495.000000,0,0.001
sarsa,42,5168,,40,1256.000000,0,0.001
sarsa,42,5169,,40,1145.100000,0,0.001
sarsa,42,5170,,40,767.900000,0,0.001
sarsa,42,5171,,30,836.500000,1,0.001
sarsa,42,5172,,40,958.500000,0,0.001
sarsa,42,5173,,18,973.320000,1,0.001
sarsa,42,5174,,40,1127.800000,0,0.001
sarsa,42,5175,,40,1202.400000,0,0.001
sarsa,42,5176,,13,523.570000,1,0.000
sarsa,42,5177,,29,1050.510000,1,0.001
sarsa,42,5178,,31,1092.190000,1,0.001
sarsa,42,5179,,21,1087.390000,1,0.001
sarsa,42,5180,,40,1354.600000,0,0.001
sarsa,42,5181,,37,1317.430000,1,0.001
sarsa,42,5182,,40,717.700000,0,0.001
sarsa,42,5183,,21,803.790000,1,0.001
sarsa,42,5184,,24,807.460000,1,0.001
sarsa,42,5185,,36,1106.740000,1,0.001
sarsa,42,5186,,40,1159.000000,0,0.001
sarsa,42,5187,,40,1089.300000,0,0.001
sarsa,42,5188,,31,1314.690000,1,0.001
sarsa,42,5189,,31,1331.390000,1,0.001
sarsa,42,5190,,40,1391.800000,0,0.001
sarsa,42,5191,,16,635.240000,1,0.000
sarsa,42,5192,,40,1479.500000,0,0.001
sarsa,42,5193,,21,577.390000,1,0.001
sarsa,42,5194,,40,1201.000000,0,0.001
sarsa,42,5195,,40,1238.600000,0,0.001
sarsa,42,5196,,38,1487.620000,1,0.002
sarsa,42,5197,,40,751.000000,0,0.001
sarsa,42,5198,,40,638.100000,0,0.001
sarsa,42,5199,,20,988.400000,1,0.001
sarsa,42,5200,,40,1422.600000,0,0.002
sarsa,42,5201,,36,1542.640000,1,0.001
sarsa,42,5202,,40,1369.000000,0,0.001
sarsa,42,5203,,40,1198.700000,0,0.002
sarsa,42,5204,,39,1433.010000,1,0.001
sarsa,42,5205,,33,1387.770000,1,0.001
sarsa,42,5206,,19,918.110000,1,0.000
sarsa,42,5207,,40,975.100000,0,0.001
sarsa,42,5208,,32,822.380000,1,0.001
sarsa,42,5209,,31,1033.990000,1,0.001
sarsa,42,5210,,25,976.450000,1,0.001
sarsa,42,5211,,34,1105.560000,1,0.001
sarsa,42,5212,,17,972.930000,1,0.000
sarsa,42,5213,,31,1174.290000,1,0.001
sarsa,42,5214,,40,547.200000,0,0.001
sarsa,42,5215,,16,690.540000,1,0.000
sarsa,42,5216,,22,933.980000,1,0.001
sarsa,42,5217,,40,1140.300000,0,0.002
sarsa,42,5218,,40,1144.500000,0,0.001
sarsa,42,5219,,32,875.480000,1,0.001
sarsa,42,5220,,21,805.190000,1,0.001
sarsa,42,5221,,30,920.200000,1,0.001
sarsa,42,5222,,40,1083.200000,0,0.001
sarsa,42,5223,,32,1260.880000,1,0.001
sarsa,42,5224,,30,1217.000000,1,0.001
sarsa,42,5225,,40,1382.100000,0,0.001
sarsa,42,5226,,40,1299.100000,0,0.001
sarsa,42,5227,,29,747.610000,1,0.001
sarsa,42,5228,,40,1351.200000,0,0.001
sarsa,42,5229,,30,1089.400000,1,0.001
sarsa,42,5230,,25,990.950000,1,0.001
sarsa,42,5231,,24,919.460000,1,0.001
sarsa,42,5232,,32,1048.980000,1,0.001
sarsa,42,5233,,18,579.320000,1,0.001
sarsa,42,5234,,30,996.500000,1,0.001
sarsa,42,5235,,29,755.110000,1,0.001
sarsa,42,5236,,40,1162.400000,0,0.001
sarsa,42,5237,,22,936.380000,1,0.001
sarsa,42,5238,,28,967.820000,1,0.001
sarsa,42,5239,,23,932.370000,1,0.001
sarsa,42,5240,,22,859.280000,1,0.001
