policy,seed,episode,phase,steps,reward,success,time_s
sarsa,42,5354,,26,697.340000,1,0.001
sarsa,42,5355,,29,926.110000,1,0.001
sarsa,42,5356,,35,954.950000,1,0.001
sarsa,42,5357,,27,711.130000,1,0.001
sarsa,42,5358,,15,636.050000,1,0.000
sarsa,42,5359,,17,916.030000,1,0.000
sarsa,42,5360,,22,919.680000,1,0.001
sarsa,42,5361,,15,692.050000,1,0.000
sarsa,42,5362,,40,637.000000,0,0.001
sarsa,42,5363,,40,766.900000,0,0.001
sarsa,42,5364,,32,708.380000,1,0.001
sarsa,42,5365,,36,1112.140000,1,0.001
sarsa,42,5366,,40,1101.400000,0,0.001
sarsa,42,5367,,28,921.620000,1,0.001
sarsa,42,5368,,22,667.780000,1,0.001
sarsa,42,5369,,40,640.600000,0,0.001
sarsa,42,5370,,40,1242.000000,0,0.001
sarsa,42,5371,,40,1044.700000,0,0.001
sarsa,42,5372,,40,902.000000,0,0.001
sarsa,42,5373,,32,1182.080000,1,0.001
sarsa,42,5374,,31,1147.290000,1,0.001
sarsa,42,5375,,20,916.100000,1,0.000
sarsa,42,5376,,40,1043.600000,0,0.001
sarsa,42,5377,,16,635.140000,1,0.000
sarsa,42,5378,,40,790.300000,0,0.001
sarsa,42,5379,,28,896.620000,1,0.001
sarsa,42,5380,,40,748.300000,0,0.001
sarsa,42,5381,,40,624.300000,0,0.001
sarsa,42,5382,,36,995.540000,1,0.001
sarsa,42,5383,,31,1236.790000,1,0.001
sarsa,42,5384,,40,846.500000,0,0.001
sarsa,42,5385,,40,899.400000,0,0.001
sarsa,42,5386,,40,1041.600000,1,0.001
sarsa,42,5387,,27,918.830000,1,0.001
sarsa,42,5388,,38,1401.420000,1,0.001
sarsa,42,5389,,26,920.840000,1,0.001
sarsa,42,5390,,34,1206.160000,1,0.001
sarsa,42,5391,,30,1046.700000,1,0.001
sarsa,42,5392,,21,652.090000,1,0.001
sarsa,42,5393,,19,690.610000,1,0.000
sarsa,42,5394,,22,765.980000,1,0.001
sarsa,42,5395,,40,1297.600000,0,0.001
sarsa,42,5396,,29,866.810000,1,0.001
sarsa,42,5397,,40,1129.300000,0,0.001
sarsa,42,5398,,40,1130.600000,0,0.001
sarsa,42,5399,,25,1270.850000,1,0.001
sarsa,42,5400,,40,805.700000,0,0.001
sarsa,42,5401,,34,1035.460000,1,0.001
sarsa,42,5402,,30,806.000000,1,0.001
sarsa,42,5403,,18,369.220000,1,0.000
sarsa,42,5404,,38,1318.420000,1,0.001
sarsa,42,5405,,38,939.220000,1,0.001
sarsa,42,5406,,23,806.570000,1,0.001
sarsa,42,5407,,40,705.200000,0,0.001
sarsa,42,5408,,40,1032.400000,0,0.001
sarsa,42,5409,,38,1027.420000,1,0.001
sarsa,42,5410,,19,917.210000,1,0.000
sarsa,42,5411,,40,1421.700000,0,0.001
sarsa,42,5412,,26,916.340000,1,0.001
sarsa,42,5413,,35,1091.950000,1,0.001
sarsa,42,5414,,40,1013.400000,0,0.001
sarsa,42,5415,,15,747.850000,1,0.000
sarsa,42,5416,,13,635.770000,1,0.000
sarsa,42,5417,,25,862.150000,1,0.001
sarsa,42,5418,,26,637.140000,1,0.001
sarsa,42,5419,,40,947.400000,0,0.001
sarsa,42,5420,,40,1504.400000,0,0.001
sarsa,42,5421,,38,1260.220000,1,0.001
sarsa,42,5422,,35,952.250000,1,0.001
sarsa,42,5423,,37,1082.130000,1,0.001
sarsa,42,5424,,31,1049.390000,1,0.001
sarsa,42,5425,,19,639.410000,1,0.000
sarsa,42,5426,,33,877.270000,1,0.001
sarsa,42,5427,,18,691.220000,1,0.000
sarsa,42,5428,,15,580.050000,1,0.000
sarsa,42,5429,,26,839.940000,1,0.001
sarsa,42,5430,,18,807.020000,1,0.000
sarsa,42,5431,,23,692.170000,1,0.001
sarsa,42,5432,,40,722.500000,0,0.001
sarsa,42,5433,,27,876.230000,1,0.001
sarsa,42,5434,,34,1258.960000,1,0.001
sarsa,42,5435,,36,1054.440000,1,0.001
sarsa,42,5436,,28,915.820000,1,0.001
sarsa,42,5437,,27,808.230000,1,0.001
sarsa,42,5438,,28,1046.620000,1,0.001
sarsa,42,5439,,15,746.950000,1,0.000
sarsa,42,5440,,27,522.330000,1,0.001
sarsa,42,5441,,40,1352.700000,0,0.001
sarsa,42,5442,,39,1183.710000,1,0.001
sarsa,42,5443,,22,751.480000,1,0.001
sarsa,42,5444,,19,858.910000,1,0.001
sarsa,42,5445,,31,921.190000,1,0.001
sarsa,42,5446,,40,1213.300000,0,0.001
sarsa,42,5447,,12,634.080000,1,0.000
sarsa,42,5448,,32,884.780000,1,0.001
sarsa,42,5449,,33,1007.970000,1,0.001
sarsa,42,5450,,30,1053.700000,1,0.001
sarsa,42,5451,,40,749.200000,0,0.001
sarsa,42,5452,,33,1219.270000,1,0.001
sarsa,42,5453,,40,954.800000,0,0.001
sarsa,42,5454,,32,1010.380000,1,0.001
sarsa,42,5455,,28,923.720000,1,0.001
sarsa,42,5456,,40,969.100000,0,0.001
sarsa,42,5457,,40,1256.600000,0,0.001
sarsa,42,5458,,21,653.690000,1,0.001
sarsa,42,5459,,40,801.900000,0,0.001
sarsa,42,5460,,34,1163.960000,1,0.001
sarsa,42,5461,,21,693.490000,1,0.001
sarsa,42,5462,,40,1007.400000,0,0.001
sarsa,42,5463,,40,1085.000000,0,0.001
sarsa,42,5464,,40,1276.100000,1,0.001
sarsa,42,5465,,32,1205.080000,1,0.001
sarsa,42,5466,,39,1237.510000,1,0.001
sarsa,42,5467,,31,1007.490000,1,0.001
sarsa,42,5468,,20,802.500000,1,0.000
sarsa,42,5469,,26,920.140000,1,0.001
sarsa,42,5470,,27,808.630000,1,0.001
sarsa,42,5471,,34,823.660000,1,0.001
sarsa,42,5472,,13,466.070000,1,0.000
sarsa,42,5473,,29,516.610000,1,0.001
sarsa,42,5474,,28,1034.020000,1,0.001
sarsa,42,5475,,21,766.790000,1,0.001
sarsa,42,5476,,25,920.650000,1,0.001
sarsa,42,5477,,27,860.530000,1,0.001
sarsa,42,5478,,24,807.160000,1,0.001
sarsa,42,5479,,40,1072.500000,0,0.001
sarsa,42,5480,,40,822.900000,0,0.001
sarsa,42,5481,,18,637.220000,1,0.000
sarsa,42,5482,,40,837.200000,0,0.001
sarsa,42,5483,,40,829.400000,0,0.001
sarsa,42,5484,,21,638.490000,1,0.001
sarsa,42,5485,,39,1068.810000,1,0.001
sarsa,42,5486,,14,635.160000,1,0.000
sarsa,42,5487,,18,694.520000,1,0.001
sarsa,42,5488,,40,1072.800000,0,0.001
sarsa,42,5489,,27,894.830000,1,0.001
sarsa,42,5490,,40,956.100000,0,0.001
sarsa,42,5491,,34,992.860000,1,0.001
sarsa,42,5492,,23,693.270000,1,0.001
sarsa,42,5493,,40,915.400000,0,0.001
sarsa,42,5494,,32,955.280000,1,0.001
sarsa,42,5495,,38,1094.920000,1,0.001
sarsa,42,5496,,25,920.850000,1,0.001
sarsa,42,5497,,31,1221.590000,1,0.001
sarsa,42,5498,,22,766.580000,1,0.001
sarsa,42,5499,,25,976.350000,1,0.001
sarsa,42,5500,,29,980.010000,1,0.001
sarsa,42,5501,,34,650.860000,1,0.001
sarsa,42,5502,,25,804.850000,1,0.001
sarsa,42,5503,,34,769.260000,1,0.001
sarsa,42,5504,,40,1075.100000,0,0.001
sarsa,42,5505,,40,1215.600000,0,0.001
sarsa,42,5506,,24,973.560000,1,0.001
sarsa,42,5507,,40,1167.700000,0,0.001
sarsa,42,5508,,28,977.820000,1,0.001
sarsa,42,5509,,29,1010.110000,1,0.001
sarsa,42,5510,,19,635.610000,1,0.000
sarsa,42,5511,,24,992.860000,1,0.001
sarsa,42,5512,,28,865.120000,1,0.001
sarsa,42,5513,,30,770.000000,1,0.001
sarsa,42,5514,,26,866.240000,1,0.001
sarsa,42,5515,,40,1042.700000,0,0.001
sarsa,42,5516,,22,834.780000,1,0.001
sarsa,42,5517,,40,1353.200000,1,0.001
sarsa,42,5518,,18,1004.920000,1,0.000
sarsa,42,5519,,22,692.980000,1,0.001
sarsa,42,5520,,10,634.300000,1,0.000
sarsa,42,5521,,40,800.400000,0,0.001
sarsa,42,5522,,40,844.600000,0,0.001
sarsa,42,5523,,29,639.110000,1,0.001
sarsa,42,5524,,14,467.460000,1,0.000
sarsa,42,5525,,25,877.650000,1,0.001
sarsa,42,5526,,26,770.040000,1,0.001
sarsa,42,5527,,22,750.280000,1,0.001
sarsa,42,5528,,40,1328.700000,0,0.001
sarsa,42,5529,,40,578.100000,0,0.001
sarsa,42,5530,,27,694.230000,1,0.001
sarsa,42,5531,,40,918.800000,0,0.001
sarsa,42,5532,,24,876.760000,1,0.001
sarsa,42,5533,,28,865.420000,1,0.001
sarsa,42,5534,,40,579.100000,0,0.001
sarsa,42,5535,,20,633.400000,1,0.001
sarsa,42,5536,,24,803.360000,1,0.001
sarsa,42,5537,,40,714.300000,0,0.001
sarsa,42,5538,,33,1147.570000,1,0.001
sarsa,42,5539,,19,691.810000,1,0.000
sarsa,42,5540,,40,634.400000,0,0.001
sarsa,42,5541,,25,976.650000,1,0.001
sarsa,42,5542,,36,844.040000,1,0.001
sarsa,42,5543,,34,1107.560000,1,0.001
sarsa,42,5544,,17,523.630000,1,0.000
sarsa,42,5545,,27,920.330000,1,0.001
sarsa,42,5546,,40,1561.200000,1,0.001
sarsa,42,5547,,29,1275.910000,1,0.001
sarsa,42,5548,,21,805.590000,1,0.001
sarsa,42,5549,,37,1311.530000,1,0.001
sarsa,42,5550,,37,1104.230000,1,0.001
sarsa,42,5551,,38,1082.620000,1,0.001
sarsa,42,5552,,25,913.750000,1,0.001
sarsa,42,5553,,40,1159.100000,0,0.001
sarsa,42,5554,,21,748.490000,1,0.001
sarsa,42,5555,,40,1068.500000,0,0.001
sarsa,42,5556,,31,1150.090000,1,0.001
sarsa,42,5557,,29,1149.110000,1,0.001
sarsa,42,5558,,40,662.600000,0,0.001
sarsa,42,5559,,16,692.040000,1,0.000
sarsa,42,5560,,40,984.300000,0,0.001
sarsa,42,5561,,28,838.920000,1,0.001
sarsa,42,5562,,17,538.230000,1,0.000
sarsa,42,5563,,40,1439.500000,0,0.001
sarsa,42,5564,,26,1158.640000,1,0.001
sarsa,42,5565,,20,806.500000,1,0.001
sarsa,42,5566,,40,842.900000,0,0.001
sarsa,42,5567,,10,690.100000,1,0.000
sarsa,42,5568,,40,920.500000,0,0.001
sarsa,42,5569,,21,1030.790000,1,0.001
sarsa,42,5570,,33,1149.770000,1,0.001
sarsa,42,5571,,40,1030.300000,0,0.001
sarsa,42,5572,,28,880.320000,1,0.001
sarsa,42,5573,,40,1167.200000,0,0.001
sarsa,42,5574,,40,1050.400000,0,0.001
sarsa,42,5575,,30,1148.400000,1,0.001
sarsa,42,5576,,34,1066.660000,1,0.001
sarsa,42,5577,,28,822.720000,1,0.001
sarsa,42,5578,,40,805.100000,0,0.001
sarsa,42,5579,,34,1263.160000,1,0.001
sarsa,42,5580,,40,733.600000,0,0.001
sarsa,42,5581,,33,766.570000,1,0.001
sarsa,42,5582,,40,1086.800000,0,0.001
sarsa,42,5583,,36,1288.040000,1,0.001
sarsa,42,5584,,21,707.590000,1,0.001
sarsa,42,5585,,40,960.000000,0,0.001
sarsa,42,5586,,31,922.990000,1,0.001
sarsa,42,5587,,32,1103.580000,1,0.001
sarsa,42,5588,,20,634.500000,1,0.001
sarsa,42,5589,,30,1178.600000,1,0.001
sarsa,42,5590,,40,1264.100000,0,0.001
sarsa,42,5591,,40,763.800000,0,0.001
sarsa,42,5592,,40,792.600000,0,0.001
sarsa,42,5593,,35,1204.750000,1,0.001
sarsa,42,5594,,18,579.520000,1,0.000
sarsa,42,5595,,35,1373.750000,1,0.001
sarsa,42,5596,,27,824.230000,1,0.001
sarsa,42,5597,,40,957.300000,0,0.001
sarsa,42,5598,,17,873.730000,1,0.000
sarsa,42,5599,,37,821.730000,1,0.001
sarsa,42,5600,,24,1029.760000,1,0.001
sarsa,42,5601,,40,1013.800000,0,0.001
sarsa,42,5602,,16,634.640000,1,0.000
sarsa,42,5603,,31,895.290000,1,0.001
sarsa,42,5604,,23,690.370000,1,0.001
sarsa,42,5605,,35,1148.650000,1,0.001
sarsa,42,5606,,34,1221.060000,1,0.001
sarsa,42,5607,,40,714.600000,0,0.001
sarsa,42,5608,,29,868.710000,1,0.001
sarsa,42,5609,,30,1033.900000,1,0.001
sarsa,42,5610,,40,792.800000,0,0.001
sarsa,42,5611,,29,1087.510000,1,0.001
sarsa,42,5612,,40,1017.500000,0,0.001
sarsa,42,5613,,40,1030.300000,0,0.001
sarsa,42,5614,,24,976.160000,1,0.001
sarsa,42,5615,,40,803.600000,0,0.001
sarsa,42,5616,,27,881.830000,1,0.001
sarsa,42,5617,,21,692.990000,1,0.001
sarsa,42,5618,,27,935.630000,1,0.001
sarsa,42,5619,,40,1052.700000,0,0.001
sarsa,42,5620,,19,690.410000,1,0.000
sarsa,42,5621,,33,1258.270000,1,0.001
sarsa,42,5622,,40,758.400000,0,0.001
sarsa,42,5623,,21,689.190000,1,0.001
sarsa,42,5624,,32,991.880000,1,0.001
sarsa,42,5625,,27,878.730000,1,0.001
sarsa,42,5626,,38,1265.320000,1,0.001
sarsa,42,5627,,26,947.140000,1,0.001
sarsa,42,5628,,23,1087.470000,1,0.001
sarsa,42,5629,,23,919.970000,1,0.001
sarsa,42,5630,,26,754.640000,1,0.001
sarsa,42,5631,,40,905.700000,0,0.001
sarsa,42,5632,,10,634.100000,1,0.000
sarsa,42,5633,,40,1006.400000,0,0.001
sarsa,42,5634,,26,992.840000,1,0.001
sarsa,42,5635,,40,564.100000,0,0.001
sarsa,42,5636,,37,1053.230000,1,0.001
sarsa,42,5637,,40,787.800000,0,0.001
sarsa,42,5638,,28,881.020000,1,0.001
sarsa,42,5639,,18,634.120000,1,0.000
sarsa,42,5640,,40,1237.000000,0,0.001
sarsa,42,5641,,40,1013.800000,0,0.001
sarsa,42,5642,,40,973.600000,0,0.001
sarsa,42,5643,,29,747.010000,1,0.001
sarsa,42,5644,,40,1223.000000,0,0.001
sarsa,42,5645,,38,1349.220000,1,0.001
sarsa,42,5646,,40,1405.700000,0,0.001
sarsa,42,5647,,10,690.100000,1,0.000
sarsa,42,5648,,30,979.600000,1,0.001
sarsa,42,5649,,40,904.400000,0,0.001
sarsa,42,5650,,20,1085.500000,1,0.001
sarsa,42,5651,,40,973.400000,0,0.001
sarsa,42,5652,,15,747.550000,1,0.000
sarsa,42,5653,,36,965.640000,1,0.001
sarsa,42,5654,,40,1110.900000,0,0.001
sarsa,42,5655,,36,1216.840000,1,0.001
sarsa,42,5656,,30,1049.400000,1,0.001
sarsa,42,5657,,24,1143.260000,1,0.001
sarsa,42,5658,,24,654.260000,1,0.001
sarsa,42,5659,,32,755.280000,1,0.001
sarsa,42,5660,,40,1008.100000,0,0.001
sarsa,42,5661,,40,855.500000,0,0.001
sarsa,42,5662,,40,798.200000,0,0.001
sarsa,42,5663,,40,769.200000,0,0.001
sarsa,42,5664,,35,1093.750000,1,0.001
sarsa,42,5665,,34,1236.360000,1,0.001
sarsa,42,5666,,33,988.970000,1,0.001
sarsa,42,5667,,40,975.100000,0,0.001
sarsa,42,5668,,36,688.540000,1,0.001
sarsa,42,5669,,20,747.600000,1,0.001
sarsa,42,5670,,26,823.040000,1,0.001
sarsa,42,5671,,34,1223.160000,1,0.001
sarsa,42,5672,,20,581.400000,1,0.001
sarsa,42,5673,,23,692.970000,1,0.001
sarsa,42,5674,,27,823.330000,1,0.001
sarsa,42,5675,,22,975.080000,1,0.001
sarsa,42,5676,,33,1220.670000,1,0.001
sarsa,42,5677,,40,907.100000,0,0.001
sarsa,42,5678,,25,862.450000,1,0.001
sarsa,42,5679,,18,749.020000,1,0.000
sarsa,42,5680,,37,1007.630000,1,0.001
sarsa,42,5681,,37,1008.430000,1,0.001
sarsa,42,5682,,40,1331.200000,1,0.001
sarsa,42,5683,,34,897.560000,1,0.001
sarsa,42,5684,,40,942.400000,0,0.001
sarsa,42,5685,,19,806.810000,1,0.000
sarsa,42,5686,,20,594.700000,1,0.001
sarsa,42,5687,,20,580.200000,1,0.001
sarsa,42,5688,,16,803.540000,1,0.000
sarsa,42,5689,,40,1257.700000,0,0.001
sarsa,42,5690,,39,994.410000,1,0.001
sarsa,42,5691,,29,1216.010000,1,0.001
sarsa,42,5692,,29,1063.610000,1,0.001
sarsa,42,5693,,40,782.800000,0,0.001
sarsa,42,5694,,35,1147.450000,1,0.001
sarsa,42,5695,,33,726.870000,1,0.001
sarsa,42,5696,,19,858.410000,1,0.000
sarsa,42,5697,,14,747.860000,1,0.000
sarsa,42,5698,,21,975.590000,1,0.001
sarsa,42,5699,,40,1057.400000,0,0.001
sarsa,42,5700,,28,1201.820000,1,0.001
sarsa,42,5701,,17,805.830000,1,0.000
sarsa,42,5702,,40,919.500000,0,0.001
sarsa,42,5703,,36,1032.640000,1,0.001
sarsa,42,5704,,38,1038.320000,1,0.001
sarsa,42,5705,,34,1221.160000,1,0.001
sarsa,42,5706,,40,710.800000,0,0.001
sarsa,42,5707,,40,662.500000,0,0.001
sarsa,42,5708,,21,690.090000,1,0.001
sarsa,42,5709,,32,681.580000,1,0.001
sarsa,42,5710,,29,976.310000,1,0.001
sarsa,42,5711,,40,1169.100000,0,0.001
sarsa,42,5712,,40,648.000000,0,0.001
sarsa,42,5713,,40,903.100000,0,0.001
sarsa,42,5714,,30,936.000000,1,0.001
sarsa,42,5715,,40,991.100000,0,0.001
sarsa,42,5716,,27,754.630000,1,0.001
sarsa,42,5717,,40,713.700000,0,0.001
sarsa,42,5718,,29,642.110000,1,0.001
sarsa,42,5719,,40,867.900000,0,0.001
sarsa,42,5720,,34,1254.460000,1,0.001
sarsa,42,5721,,38,1521.320000,1,0.001
sarsa,42,5722,,30,894.400000,1,0.001
sarsa,42,5723,,29,934.310000,1,0.001
sarsa,42,5724,,14,747.760000,1,0.000
sarsa,42,5725,,25,991.650000,1,0.001
sarsa,42,5726,,20,691.100000,1,0.001
sarsa,42,5727,,40,668.100000,0,0.001
sarsa,42,5728,,16,523.240000,1,0.000
sarsa,42,5729,,40,987.200000,0,0.001
sarsa,42,5730,,34,992.360000,1,0.001
sarsa,42,5731,,29,1218.410000,1,0.001
sarsa,42,5732,,19,637.810000,1,0.000
sarsa,42,5733,,31,885.590000,1,0.001
sarsa,42,5734,,18,692.120000,1,0.000
sarsa,42,5735,,25,974.550000,1,0.001
sarsa,42,5736,,40,966.200000,0,0.001
sarsa,42,5737,,40,1031.100000,0,0.001
sarsa,42,5738,,23,936.570000,1,0.001
sarsa,42,5739,,37,983.130000,1,0.001
sarsa,42,5740,,29,1020.310000,1,0.001
sarsa,42,5741,,18,690.020000,1,0.000
sarsa,42,5742,,40,1262.500000,1,0.001
sarsa,42,5743,,40,652.900000,0,0.001
sarsa,42,5744,,31,1049.790000,1,0.001
sarsa,42,5745,,36,1343.440000,1,0.001
sarsa,42,5746,,24,805.160000,1,0.001
sarsa,42,5747,,29,921.410000,1,0.001
sarsa,42,5748,,28,933.520000,1,0.001
sarsa,42,5749,,30,995.400000,1,0.001
sarsa,42,5750,,22,746.380000,1,0.001
sarsa,42,5751,,34,1161.760000,1,0.001
sarsa,42,5752,,15,428.950000,1,0.000
sarsa,42,5753,,31,764.790000,1,0.001
sarsa,42,5754,,27,710.330000,1,0.001
sarsa,42,5755,,21,693.690000,1,0.001
sarsa,42,5756,,38,1330.620000,1,0.001
sarsa,42,5757,,23,877.970000,1,0.001
sarsa,42,5758,,28,922.220000,1,0.001
sarsa,42,5759,,34,1290.260000,1,0.001
sarsa,42,5760,,32,825.480000,1,0.001
sarsa,42,5761,,29,921.610000,1,0.001
sarsa,42,5762,,34,869.260000,1,0.001
sarsa,42,5763,,16,523.840000,1,0.000
sarsa,42,5764,,17,747.730000,1,0.000
sarsa,42,5765,,12,522.080000,1,0.000
sarsa,42,5766,,39,1615.010000,1,0.001
sarsa,42,5767,,23,634.070000,1,0.001
sarsa,42,5768,,40,1380.300000,0,0.001
sarsa,42,5769,,40,873.900000,0,0.001
sarsa,42,5770,,23,877.470000,1,0.001
sarsa,42,5771,,25,917.050000,1,0.001
sarsa,42,5772,,40,671.700000,0,0.001
sarsa,42,5773,,32,1201.980000,1,0.001
sarsa,42,5774,,17,581.630000,1,0.000
sarsa,42,5775,,20,705.000000,1,0.001
sarsa,42,5776,,27,807.130000,1,0.001
sarsa,42,5777,,20,766.600000,1,0.001
sarsa,42,5778,,29,639.410000,1,0.001
sarsa,42,5779,,40,1383.300000,0,0.001
sarsa,42,5780,,28,1033.420000,1,0.001
sarsa,42,5781,,29,1004.010000,1,0.001
sarsa,42,5782,,16,634.640000,1,0.000
sarsa,42,5783,,19,748.610000,1,0.001
sarsa,42,5784,,40,1158.300000,0,0.001
sarsa,42,5785,,19,694.710000,1,0.000
sarsa,42,5786,,20,804.400000,1,0.001
sarsa,42,5787,,40,1180.700000,0,0.001
sarsa,42,5788,,40,1062.200000,0,0.001
sarsa,42,5789,,22,804.880000,1,0.001
sarsa,42,5790,,27,860.730000,1,0.001
sarsa,42,5791,,32,865.780000,1,0.001
sarsa,42,5792,,40,724.600000,0,0.001
sarsa,42,5793,,20,836.700000,1,0.001
sarsa,42,5794,,39,1232.610000,1,0.001
sarsa,42,5795,,16,633.440000,1,0.000
sarsa,42,5796,,34,881.160000,1,0.001
sarsa,42,5797,,38,1430.420000,1,0.001
sarsa,42,5798,,19,693.610000,1,0.000
sarsa,42,5799,,36,1120.240000,1,0.001
sarsa,42,5800,,19,762.710000,1,0.000
sarsa,42,5801,,27,878.130000,1,0.001
sarsa,42,5802,,40,890.600000,0,0.001
sarsa,42,5803,,33,1161.170000,1,0.001
sarsa,42,5804,,34,669.160000,1,0.001
sarsa,42,5805,,15,578.350000,1,0.000
sarsa,42,5806,,25,1032.450000,1,0.001
sarsa,42,5807,,25,977.450000,1,0.001
sarsa,42,5808,,22,950.080000,1,0.001
sarsa,42,5809,,28,881.920000,1,0.001
sarsa,42,5810,,40,1272.500000,0,0.001
sarsa,42,5811,,40,1382.000000,0,0.001
sarsa,42,5812,,19,596.110000,1,0.001
sarsa,42,5813,,23,706.870000,1,0.001
sarsa,42,5814,,40,681.800000,0,0.001
sarsa,42,5815,,40,1108.900000,0,0.001
sarsa,42,5816,,14,465.260000,1,0.000
sarsa,42,5817,,40,1152.100000,0,0.001
sarsa,42,5818,,35,1261.750000,1,0.001
sarsa,42,5819,,25,1216.550000,1,0.001
sarsa,42,5820,,28,937.820000,1,0.001
sarsa,42,5821,,20,693.400000,1,0.001
sarsa,42,5822,,31,1159.990000,1,0.001
sarsa,42,5823,,23,785.470000,1,0.001
sarsa,42,5824,,22,933.580000,1,0.001
sarsa,42,5825,,16,635.840000,1,0.000
sarsa,42,5826,,40,583.000000,0,0.001
sarsa,42,5827,,21,708.390000,1,0.001
sarsa,42,5828,,40,790.200000,0,0.001
sarsa,42,5829,,33,1031.470000,1,0.001
sarsa,42,5830,,32,985.580000,1,0.001
sarsa,42,5831,,31,1092.890000,1,0.001
sarsa,42,5832,,20,823.600000,1,0.001
sarsa,42,5833,,33,900.370000,1,0.001
sarsa,42,5834,,35,1138.650000,1,0.001
sarsa,42,5835,,17,691.530000,1,0.000
sarsa,42,5836,,31,810.590000,1,0.001
sarsa,42,5837,,19,747.410000,1,0.001
sarsa,42,5838,,34,1110.360000,1,0.001
sarsa,42,5839,,40,432.600000,0,0.001
sarsa,42,5840,,21,523.090000,1,0.001
sarsa,42,5841,,16,781.340000,1,0.000
sarsa,42,5842,,30,876.700000,1,0.001
sarsa,42,5843,,40,991.300000,0,0.001
sarsa,42,5844,,23,819.870000,1,0.001
sarsa,42,5845,,32,897.280000,1,0.001
sarsa,42,5846,,28,1088.120000,1,0.001
sarsa,42,5847,,37,1191.530000,1,0.001
sarsa,42,5848,,25,806.750000,1,0.001
sarsa,42,5849,,23,1200.070000,1,0.001
sarsa,42,5850,,40,1202.200000,0,0.001
sarsa,42,5851,,25,1061.250000,1,0.001
sarsa,42,5852,,35,1180.150000,1,0.001
sarsa,42,5853,,31,1025.990000,1,0.001
sarsa,42,5854,,39,1335.110000,1,0.001
sarsa,42,5855,,37,1198.230000,1,0.001
sarsa,42,5856,,30,1445.000000,1,0.001
sarsa,42,5857,,38,880.620000,1,0.001
sarsa,42,5858,,39,1262.310000,1,0.001
sarsa,42,5859,,40,747.100000,0,0.001
sarsa,42,5860,,32,1033.880000,1,0.001
sarsa,42,5861,,12,578.280000,1,0.000
sarsa,42,5862,,39,1392.910000,1,0.001
sarsa,42,5863,,17,804.130000,1,0.000
sarsa,42,5864,,25,973.550000,1,0.001
sarsa,42,5865,,18,691.720000,1,0.000
sarsa,42,5866,,20,861.700000,1,0.001
sarsa,42,5867,,30,1090.200000,1,0.001
sarsa,42,5868,,10,578.300000,1,0.000
sarsa,42,5869,,18,635.720000,1,0.000
sarsa,42,5870,,20,581.000000,1,0.001
sarsa,42,5871,,32,1030.680000,1,0.001
sarsa,42,5872,,25,634.150000,1,0.001
sarsa,42,5873,,15,578.650000,1,0.000
sarsa,42,5874,,40,1119.400000,0,0.001
sarsa,42,5875,,20,920.300000,1,0.001
sarsa,42,5876,,31,896.590000,1,0.001
sarsa,42,5877,,40,895.800000,0,0.001
sarsa,42,5878,,17,410.330000,1,0.000
sarsa,42,5879,,40,789.200000,0,0.001
sarsa,42,5880,,24,859.260000,1,0.001
sarsa,42,5881,,31,868.590000,1,0.001
sarsa,42,5882,,32,809.180000,1,0.001
sarsa,42,5883,,31,916.890000,1,0.001
sarsa,42,5884,,18,580.120000,1,0.000
sarsa,42,5885,,40,839.600000,1,0.001
sarsa,42,5886,,40,1132.000000,0,0.001
sarsa,42,5887,,40,837.200000,0,0.001
sarsa,42,5888,,39,1294.910000,1,0.001
sarsa,42,5889,,16,579.640000,1,0.000
sarsa,42,5890,,25,614.350000,1,0.001
sarsa,42,5891,,40,1127.800000,0,0.001
sarsa,42,5892,,31,879.490000,1,0.001
sarsa,42,5893,,23,881.370000,1,0.001
sarsa,42,5894,,16,579.440000,1,0.000
sarsa,42,5895,,36,1642.340000,1,0.001
sarsa,42,5896,,34,820.660000,1,0.001
sarsa,42,5897,,33,1203.570000,1,0.001
sarsa,42,5898,,40,646.900000,0,0.001
sarsa,42,5899,,20,860.000000,1,0.001
sarsa,42,5900,,38,1561.420000,1,0.001
sarsa,42,5901,,40,654.800000,0,0.001
sarsa,42,5902,,18,637.220000,1,0.000
sarsa,42,5903,,18,695.120000,1,0.000
sarsa,42,5904,,30,924.900000,1,0.001
sarsa,42,5905,,40,1124.000000,0,0.001
sarsa,42,5906,,40,1265.700000,1,0.001
sarsa,42,5907,,24,977.360000,1,0.001
sarsa,42,5908,,37,877.430000,1,0.001
sarsa,42,5909,,31,864.690000,1,0.001
sarsa,42,5910,,26,804.940000,1,0.001
sarsa,42,5911,,24,803.860000,1,0.001
sarsa,42,5912,,34,1177.860000,1,0.001
sarsa,42,5913,,39,999.710000,1,0.001
sarsa,42,5914,,37,1391.330000,1,0.001
sarsa,42,5915,,18,748.620000,1,0.000
sarsa,42,5916,,21,751.590000,1,0.001
sarsa,42,5917,,38,1264.320000,1,0.001
sarsa,42,5918,,30,934.000000,1,0.001
sarsa,42,5919,,34,815.060000,1,0.001
sarsa,42,5920,,40,937.500000,1,0.001
sarsa,42,5921,,15,691.850000,1,0.000
sarsa,42,5922,,40,791.800000,0,0.001
sarsa,42,5923,,40,1016.300000,0,0.001
sarsa,42,5924,,40,1392.300000,1,0.001
sarsa,42,5925,,34,994.860000,1,0.001
sarsa,42,5926,,35,1202.850000,1,0.001
sarsa,42,5927,,20,691.300000,1,0.001
