policy,seed,episode,phase,steps,reward,success,time_s
sarsa,0,4757,,40,882.900000,1,0.001
sarsa,0,4758,,40,830.100000,0,0.001
sarsa,0,4759,,38,1097.420000,1,0.001
sarsa,0,4760,,40,804.600000,0,0.001
sarsa,0,4761,,30,1315.200000,1,0.001
sarsa,0,4762,,40,1113.500000,0,0.001
sarsa,0,4763,,40,1014.300000,0,0.001
sarsa,0,4764,,40,1391.700000,0,0.001
sarsa,0,4765,,26,765.740000,1,0.001
sarsa,0,4766,,28,977.620000,1,0.001
sarsa,0,4767,,19,635.610000,1,0.000
sarsa,0,4768,,30,1087.000000,1,0.001
sarsa,0,4769,,24,891.660000,1,0.001
sarsa,0,4770,,25,918.950000,1,0.001
sarsa,0,4771,,33,1406.170000,1,0.001
sarsa,0,4772,,38,998.420000,1,0.001
sarsa,0,4773,,36,1445.040000,1,0.001
sarsa,0,4774,,30,865.900000,1,0.001
sarsa,0,4775,,32,996.280000,1,0.001
sarsa,0,4776,,34,1064.560000,1,0.001
sarsa,0,4777,,40,642.700000,0,0.001
sarsa,0,4778,,23,932.870000,1,0.001
sarsa,0,4779,,40,998.400000,0,0.001
sarsa,0,4780,,21,860.390000,1,0.001
sarsa,0,4781,,40,1242.200000,0,0.001
sarsa,0,4782,,40,1142.700000,0,0.001
sarsa,0,4783,,20,709.800000,1,0.001
sarsa,0,4784,,40,989.100000,0,0.001
sarsa,0,4785,,17,693.230000,1,0.000
sarsa,0,4786,,32,1094.180000,1,0.001
sarsa,0,4787,,29,936.510000,1,0.001
sarsa,0,4788,,40,1729.400000,1,0.001
sarsa,0,4789,,25,1259.850000,1,0.001
sarsa,0,4790,,33,1723.870000,1,0.001
sarsa,0,4791,,17,578.230000,1,0.000
sarsa,0,4792,,37,1053.230000,1,0.001
sarsa,0,4793,,40,941.000000,0,0.001
sarsa,0,4794,,40,1296.200000,0,0.001
sarsa,0,4795,,27,1066.630000,1,0.001
sarsa,0,4796,,35,1651.850000,1,0.001
sarsa,0,4797,,32,1176.080000,1,0.001
sarsa,0,4798,,28,1203.720000,1,0.001
sarsa,0,4799,,14,521.560000,1,0.000
sarsa,0,4800,,12,579.480000,1,0.000
sarsa,0,4801,,33,1164.570000,1,0.001
sarsa,0,4802,,16,691.540000,1,0.000
sarsa,0,4803,,16,692.140000,1,0.000
sarsa,0,4804,,40,991.000000,1,0.001
sarsa,0,4805,,40,833.400000,0,0.001
sarsa,0,4806,,28,805.020000,1,0.001
sarsa,0,4807,,24,917.160000,1,0.001
sarsa,0,4808,,20,580.700000,1,0.001
sarsa,0,4809,,24,750.460000,1,0.001
sarsa,0,4810,,27,1204.330000,1,0.001
sarsa,0,4811,,27,1089.030000,1,0.001
sarsa,0,4812,,28,923.420000,1,0.001
sarsa,0,4813,,40,987.600000,0,0.001
sarsa,0,4814,,40,940.000000,0,0.001
sarsa,0,4815,,22,694.580000,1,0.001
sarsa,0,4816,,40,649.000000,0,0.001
sarsa,0,4817,,40,846.400000,0,0.001
sarsa,0,4818,,40,735.000000,0,0.001
sarsa,0,4819,,23,918.270000,1,0.001
sarsa,0,4820,,40,1297.900000,0,0.001
sarsa,0,4821,,29,922.210000,1,0.001
sarsa,0,4822,,23,863.370000,1,0.001
sarsa,0,4823,,19,637.610000,1,0.000
sarsa,0,4824,,40,981.100000,0,0.001
sarsa,0,4825,,16,691.240000,1,0.000
sarsa,0,4826,,30,764.900000,1,0.001
sarsa,0,4827,,31,993.790000,1,0.001
sarsa,0,4828,,28,978.920000,1,0.001
sarsa,0,4829,,31,973.790000,1,0.001
sarsa,0,4830,,23,693.770000,1,0.001
sarsa,0,4831,,40,1601.700000,1,0.001
sarsa,0,4832,,27,951.330000,1,0.001
sarsa,0,4833,,35,1054.350000,1,0.001
sarsa,0,4834,,37,1151.630000,1,0.001
sarsa,0,4835,,40,919.800000,0,0.001
sarsa,0,4836,,23,693.470000,1,0.001
sarsa,0,4837,,24,916.760000,1,0.001
sarsa,0,4838,,32,992.480000,1,0.001
sarsa,0,4839,,20,693.000000,1,0.001
sarsa,0,4840,,40,1161.800000,0,0.001
sarsa,0,4841,,39,996.510000,1,0.001
sarsa,0,4842,,40,869.800000,0,0.001
sarsa,0,4843,,40,1261.700000,1,0.001
sarsa,0,4844,,39,653.610000,1,0.001
sarsa,0,4845,,28,809.320000,1,0.001
sarsa,0,4846,,18,918.720000,1,0.000
sarsa,0,4847,,21,749.490000,1,0.001
sarsa,0,4848,,40,1141.000000,0,0.001
sarsa,0,4849,,23,749.270000,1,0.001
sarsa,0,4850,,27,1101.930000,1,0.001
sarsa,0,4851,,23,975.870000,1,0.001
sarsa,0,4852,,35,1225.150000,1,0.001
sarsa,0,4853,,34,1032.060000,1,0.001
sarsa,0,4854,,40,1410.700000,0,0.001
sarsa,0,4855,,26,633.940000,1,0.001
sarsa,0,4856,,35,1277.650000,1,0.001
sarsa,0,4857,,35,1516.350000,1,0.001
sarsa,0,4858,,40,1052.200000,0,0.001
sarsa,0,4859,,29,767.710000,1,0.001
sarsa,0,4860,,40,917.500000,0,0.001
sarsa,0,4861,,27,978.430000,1,0.001
sarsa,0,4862,,40,712.000000,0,0.001
sarsa,0,4863,,28,1050.420000,1,0.001
sarsa,0,4864,,40,660.700000,0,0.001
sarsa,0,4865,,37,1210.830000,1,0.001
sarsa,0,4866,,30,1036.100000,1,0.001
sarsa,0,4867,,19,806.410000,1,0.001
sarsa,0,4868,,40,657.400000,0,0.001
sarsa,0,4869,,39,1258.210000,1,0.001
sarsa,0,4870,,24,861.360000,1,0.001
sarsa,0,4871,,34,1126.260000,1,0.001
sarsa,0,4872,,40,899.700000,0,0.001
sarsa,0,4873,,40,936.500000,0,0.001
sarsa,0,4874,,16,859.840000,1,0.000
sarsa,0,4875,,40,1058.300000,0,0.001
sarsa,0,4876,,21,593.590000,1,0.001
sarsa,0,4877,,24,973.060000,1,0.001
sarsa,0,4878,,25,977.450000,1,0.001
sarsa,0,4879,,38,1169.020000,1,0.001
sarsa,0,4880,,40,1230.300000,0,0.001
sarsa,0,4881,,31,1087.890000,1,0.001
sarsa,0,4882,,27,1035.230000,1,0.001
sarsa,0,4883,,40,983.700000,0,0.001
sarsa,0,4884,,32,1051.980000,1,0.001
sarsa,0,4885,,19,693.410000,1,0.001
sarsa,0,4886,,40,833.500000,0,0.001
sarsa,0,4887,,20,806.500000,1,0.001
sarsa,0,4888,,40,1074.600000,0,0.001
sarsa,0,4889,,40,1206.500000,1,0.001
sarsa,0,4890,,40,1142.700000,0,0.001
sarsa,0,4891,,26,750.440000,1,0.001
sarsa,0,4892,,27,993.630000,1,0.001
sarsa,0,4893,,14,764.660000,1,0.000
sarsa,0,4894,,31,765.590000,1,0.001
sarsa,0,4895,,40,1186.300000,0,0.001
sarsa,0,4896,,27,921.530000,1,0.001
sarsa,0,4897,,40,955.900000,0,0.001
sarsa,0,4898,,23,808.270000,1,0.001
sarsa,0,4899,,28,867.820000,1,0.001
sarsa,0,4900,,40,915.100000,0,0.001
sarsa,0,4901,,40,1030.100000,0,0.001
sarsa,0,4902,,30,881.700000,1,0.001
sarsa,0,4903,,24,937.760000,1,0.001
sarsa,0,4904,,40,672.200000,0,0.001
sarsa,0,4905,,40,1003.800000,0,0.001
sarsa,0,4906,,36,1222.740000,1,0.001
sarsa,0,4907,,17,581.330000,1,0.000
sarsa,0,4908,,28,1147.720000,1,0.001
sarsa,0,4909,,36,999.840000,1,0.001
sarsa,0,4910,,36,1042.640000,1,0.001
sarsa,0,4911,,30,1148.600000,1,0.001
sarsa,0,4912,,30,1035.100000,1,0.001
sarsa,0,4913,,40,403.300000,0,0.001
sarsa,0,4914,,40,921.000000,0,0.001
sarsa,0,4915,,40,848.800000,0,0.001
sarsa,0,4916,,40,906.200000,0,0.001
sarsa,0,4917,,40,907.200000,0,0.001
sarsa,0,4918,,25,921.150000,1,0.001
sarsa,0,4919,,22,820.080000,1,0.001
sarsa,0,4920,,23,862.270000,1,0.001
sarsa,0,4921,,28,1105.320000,1,0.001
sarsa,0,4922,,28,811.420000,1,0.001
sarsa,0,4923,,25,751.550000,1,0.001
sarsa,0,4924,,26,808.440000,1,0.001
sarsa,0,4925,,27,861.930000,1,0.001
sarsa,0,4926,,37,984.330000,1,0.001
sarsa,0,4927,,28,869.520000,1,0.001
sarsa,0,4928,,40,1241.900000,0,0.001
sarsa,0,4929,,22,751.680000,1,0.001
sarsa,0,4930,,25,865.250000,1,0.001
sarsa,0,4931,,33,1316.570000,1,0.001
sarsa,0,4932,,22,920.580000,1,0.001
sarsa,0,4933,,40,1001.000000,0,0.001
sarsa,0,4934,,22,860.480000,1,0.001
sarsa,0,4935,,25,750.450000,1,0.001
sarsa,0,4936,,40,978.900000,0,0.001
sarsa,0,4937,,23,694.870000,1,0.001
sarsa,0,4938,,40,1184.300000,0,0.001
sarsa,0,4939,,24,977.860000,1,0.001
sarsa,0,4940,,32,919.880000,1,0.001
sarsa,0,4941,,38,984.720000,1,0.001
sarsa,0,4942,,36,986.840000,1,0.001
sarsa,0,4943,,40,1227.400000,0,0.001
sarsa,0,4944,,26,637.440000,1,0.001
sarsa,0,4945,,30,1598.100000,1,0.001
sarsa,0,4946,,34,867.360000,1,0.001
sarsa,0,4947,,40,1365.700000,0,0.001
sarsa,0,4948,,40,676.100000,0,0.001
sarsa,0,4949,,24,763.760000,1,0.001
sarsa,0,4950,,21,863.390000,1,0.001
sarsa,0,4951,,40,795.800000,0,0.001
sarsa,0,4952,,40,1185.700000,0,0.001
sarsa,0,4953,,40,1110.900000,0,0.001
sarsa,0,4954,,27,976.330000,1,0.007
sarsa,0,4955,,20,918.700000,1,0.001
sarsa,0,4956,,24,918.160000,1,0.001
sarsa,0,4957,,29,861.010000,1,0.001
sarsa,0,4958,,36,1433.740000,1,0.001
sarsa,0,4959,,24,948.260000,1,0.001
sarsa,0,4960,,40,1115.800000,0,0.001
sarsa,0,4961,,34,1206.960000,1,0.001
sarsa,0,4962,,21,861.590000,1,0.001
sarsa,0,4963,,40,722.100000,0,0.001
sarsa,0,4964,,27,1088.630000,1,0.001
sarsa,0,4965,,22,748.880000,1,0.001
sarsa,0,4966,,35,1200.650000,1,0.001
sarsa,0,4967,,19,748.810000,1,0.000
sarsa,0,4968,,37,1463.030000,1,0.001
sarsa,0,4969,,40,434.800000,0,0.001
sarsa,0,4970,,40,951.000000,0,0.001
sarsa,0,4971,,25,1033.350000,1,0.001
sarsa,0,4972,,23,694.270000,1,0.001
sarsa,0,4973,,38,1266.920000,1,0.001
sarsa,0,4974,,40,1126.000000,0,0.001
sarsa,0,4975,,16,692.640000,1,0.000
sarsa,0,4976,,36,1089.540000,1,0.001
sarsa,0,4977,,23,1031.270000,1,0.001
sarsa,0,4978,,30,1203.400000,1,0.001
sarsa,0,4979,,26,821.740000,1,0.001
sarsa,0,4980,,37,1034.630000,1,0.001
sarsa,0,4981,,40,659.300000,0,0.001
sarsa,0,4982,,23,920.570000,1,0.001
sarsa,0,4983,,40,839.600000,0,0.001
sarsa,0,4984,,40,1115.800000,0,0.001
sarsa,0,4985,,16,747.440000,1,0.000
sarsa,0,4986,,40,651.300000,0,0.001
sarsa,0,4987,,24,820.960000,1,0.001
sarsa,0,4988,,39,1405.110000,1,0.001
sarsa,0,4989,,40,956.500000,0,0.001
sarsa,0,4990,,40,1148.200000,0,0.001
sarsa,0,4991,,18,750.020000,1,0.001
sarsa,0,4992,,29,821.010000,1,0.001
sarsa,0,4993,,40,898.000000,1,0.001
sarsa,0,4994,,24,1090.260000,1,0.001
sarsa,0,4995,,34,924.060000,1,0.001
sarsa,0,4996,,29,696.410000,1,0.001
sarsa,0,4997,,37,1280.730000,1,0.001
sarsa,0,4998,,28,920.420000,1,0.001
sarsa,0,4999,,39,1462.210000,1,0.001
sarsa,0,5000,,29,859.510000,1,0.001
sarsa,0,5001,,29,976.410000,1,0.001
sarsa,0,5002,,23,920.170000,1,0.001
sarsa,0,5003,,40,888.000000,0,0.001
sarsa,0,5004,,25,975.950000,1,0.001
sarsa,0,5005,,30,1090.100000,1,0.001
sarsa,0,5006,,29,808.110000,1,0.001
sarsa,0,5007,,31,696.290000,1,0.001
sarsa,0,5008,,28,699.020000,1,0.001
sarsa,0,5009,,40,748.800000,0,0.001
sarsa,0,5010,,40,902.100000,0,0.001
sarsa,0,5011,,29,582.510000,1,0.001
sarsa,0,5012,,40,919.100000,0,0.001
sarsa,0,5013,,33,974.870000,1,0.001
sarsa,0,5014,,29,821.510000,1,0.001
sarsa,0,5015,,27,863.130000,1,0.001
sarsa,0,5016,,23,1032.270000,1,0.001
sarsa,0,5017,,27,749.730000,1,0.001
sarsa,0,5018,,40,1265.700000,0,0.001
sarsa,0,5019,,40,1337.300000,0,0.001
sarsa,0,5020,,33,980.470000,1,0.001
sarsa,0,5021,,25,640.250000,1,0.001
sarsa,0,5022,,33,864.370000,1,0.001
sarsa,0,5023,,33,841.070000,1,0.001
sarsa,0,5024,,34,1444.660000,1,0.001
sarsa,0,5025,,40,975.600000,0,0.001
sarsa,0,5026,,36,1110.740000,1,0.001
sarsa,0,5027,,18,471.120000,1,0.000
sarsa,0,5028,,16,691.440000,1,0.000
sarsa,0,5029,,25,952.050000,1,0.001
sarsa,0,5030,,38,923.720000,1,0.001
sarsa,0,5031,,34,1077.860000,1,0.001
sarsa,0,5032,,22,863.780000,1,0.001
sarsa,0,5033,,27,821.130000,1,0.001
sarsa,0,5034,,40,827.700000,0,0.001
sarsa,0,5035,,35,937.850000,1,0.001
sarsa,0,5036,,28,951.020000,1,0.001
sarsa,0,5037,,31,837.090000,1,0.001
sarsa,0,5038,,40,1446.900000,1,0.001
sarsa,0,5039,,40,1192.300000,0,0.001
sarsa,0,5040,,39,1517.410000,1,0.001
sarsa,0,5041,,37,1442.330000,1,0.001
sarsa,0,5042,,25,919.150000,1,0.001
sarsa,0,5043,,31,615.590000,1,0.001
sarsa,0,5044,,27,804.330000,1,0.001
sarsa,0,5045,,25,1086.450000,1,0.001
sarsa,0,5046,,40,1145.600000,0,0.001
sarsa,0,5047,,21,918.690000,1,0.001
sarsa,0,5048,,37,1278.030000,1,0.001
sarsa,0,5049,,30,1428.400000,1,0.001
sarsa,0,5050,,18,860.620000,1,0.000
sarsa,0,5051,,39,1428.710000,1,0.001
sarsa,0,5052,,39,994.410000,1,0.001
sarsa,0,5053,,25,805.350000,1,0.001
sarsa,0,5054,,30,1261.200000,1,0.001
sarsa,0,5055,,40,1001.800000,0,0.001
sarsa,0,5056,,35,750.550000,1,0.001
sarsa,0,5057,,32,953.480000,1,0.001
sarsa,0,5058,,21,635.590000,1,0.001
sarsa,0,5059,,33,1033.770000,1,0.001
sarsa,0,5060,,40,900.400000,0,0.001
sarsa,0,5061,,40,961.600000,0,0.001
sarsa,0,5062,,40,905.900000,0,0.001
sarsa,0,5063,,28,764.020000,1,0.001
sarsa,0,5064,,30,1034.500000,1,0.001
sarsa,0,5065,,30,920.000000,1,0.001
sarsa,0,5066,,39,979.710000,1,0.001
sarsa,0,5067,,40,705.400000,0,0.001
sarsa,0,5068,,21,863.390000,1,0.001
sarsa,0,5069,,31,926.590000,1,0.001
sarsa,0,5070,,25,932.950000,1,0.001
sarsa,0,5071,,31,1259.190000,1,0.001
sarsa,0,5072,,23,970.770000,1,0.001
sarsa,0,5073,,40,973.900000,0,0.001
sarsa,0,5074,,24,921.160000,1,0.001
sarsa,0,5075,,20,918.900000,1,0.001
sarsa,0,5076,,40,855.500000,0,0.001
sarsa,0,5077,,30,1222.200000,1,0.001
sarsa,0,5078,,40,1028.800000,0,0.001
sarsa,0,5079,,40,745.600000,0,0.001
sarsa,0,5080,,40,1064.100000,1,0.001
sarsa,0,5081,,28,970.620000,1,0.001
sarsa,0,5082,,24,860.760000,1,0.001
sarsa,0,5083,,40,1167.700000,0,0.001
sarsa,0,5084,,31,1007.390000,1,0.001
sarsa,0,5085,,26,932.340000,1,0.001
sarsa,0,5086,,38,1146.520000,1,0.001
sarsa,0,5087,,38,1037.020000,1,0.001
sarsa,0,5088,,30,780.900000,1,0.001
sarsa,0,5089,,29,1199.110000,1,0.001
sarsa,0,5090,,40,1142.200000,0,0.001
sarsa,0,5091,,40,1121.100000,1,0.001
sarsa,0,5092,,34,1148.260000,1,0.001
sarsa,0,5093,,40,961.000000,0,0.001
sarsa,0,5094,,40,919.000000,0,0.001
sarsa,0,5095,,40,1216.700000,0,0.001
sarsa,0,5096,,40,1013.800000,0,0.001
sarsa,0,5097,,37,886.630000,1,0.001
sarsa,0,5098,,30,1045.600000,1,0.001
sarsa,0,5099,,29,1006.610000,1,0.001
sarsa,0,5100,,22,710.180000,1,0.001
sarsa,0,5101,,40,1089.900000,0,0.001
sarsa,0,5102,,40,885.000000,0,0.001
sarsa,0,5103,,40,958.300000,0,0.001
sarsa,0,5104,,31,1204.090000,1,0.001
sarsa,0,5105,,25,809.350000,1,0.001
sarsa,0,5106,,32,1091.780000,1,0.001
sarsa,0,5107,,40,987.100000,0,0.001
sarsa,0,5108,,29,1088.610000,1,0.001
sarsa,0,5109,,19,919.310000,1,0.001
sarsa,0,5110,,32,1165.580000,1,0.001
sarsa,0,5111,,40,1257.300000,0,0.001
sarsa,0,5112,,19,522.410000,1,0.000
sarsa,0,5113,,15,633.050000,1,0.000
sarsa,0,5114,,38,1317.320000,1,0.001
sarsa,0,5115,,40,973.400000,0,0.001
sarsa,0,5116,,22,973.780000,1,0.001
sarsa,0,5117,,40,801.800000,0,0.001
sarsa,0,5118,,29,1205.110000,1,0.001
sarsa,0,5119,,23,636.570000,1,0.001
sarsa,0,5120,,22,1030.580000,1,0.001
sarsa,0,5121,,32,1048.580000,1,0.001
sarsa,0,5122,,40,785.000000,0,0.001
sarsa,0,5123,,40,1126.300000,0,0.001
sarsa,0,5124,,25,804.850000,1,0.001
sarsa,0,5125,,34,1106.760000,1,0.001
sarsa,0,5126,,36,935.640000,1,0.001
sarsa,0,5127,,36,1290.440000,1,0.001
sarsa,0,5128,,14,635.560000,1,0.000
sarsa,0,5129,,23,1085.270000,1,0.001
sarsa,0,5130,,16,747.140000,1,0.000
sarsa,0,5131,,24,919.960000,1,0.001
sarsa,0,5132,,40,1297.100000,0,0.001
sarsa,0,5133,,40,619.100000,0,0.001
sarsa,0,5134,,29,1106.510000,1,0.001
sarsa,0,5135,,40,1395.100000,0,0.001
sarsa,0,5136,,26,1144.240000,1,0.001
sarsa,0,5137,,29,1256.510000,1,0.001
sarsa,0,5138,,40,1006.900000,0,0.001
sarsa,0,5139,,23,918.870000,1,0.001
sarsa,0,5140,,32,1205.880000,1,0.001
sarsa,0,5141,,40,1072.200000,0,0.001
sarsa,0,5142,,40,1130.900000,0,0.001
sarsa,0,5143,,21,919.090000,1,0.001
sarsa,0,5144,,35,1178.050000,1,0.001
sarsa,0,5145,,40,906.800000,0,0.001
sarsa,0,5146,,26,989.840000,1,0.001
sarsa,0,5147,,25,823.950000,1,0.001
sarsa,0,5148,,24,876.160000,1,0.001
sarsa,0,5149,,40,785.900000,0,0.001
sarsa,0,5150,,32,1164.080000,1,0.001
sarsa,0,5151,,29,1147.210000,1,0.001
sarsa,0,5152,,20,859.500000,1,0.001
sarsa,0,5153,,22,934.980000,1,0.001
sarsa,0,5154,,40,769.000000,0,0.001
sarsa,0,5155,,24,993.560000,1,0.001
sarsa,0,5156,,27,976.530000,1,0.001
sarsa,0,5157,,40,793.400000,0,0.001
sarsa,0,5158,,19,863.010000,1,0.000
sarsa,0,5159,,30,1048.700000,1,0.001
sarsa,0,5160,,25,875.350000,1,0.001
sarsa,0,5161,,31,1200.790000,1,0.001
sarsa,0,5162,,26,973.940000,1,0.001
sarsa,0,5163,,40,842.600000,0,0.001
sarsa,0,5164,,37,1489.130000,1,0.001
sarsa,0,5165,,25,863.250000,1,0.001
sarsa,0,5166,,40,1296.900000,0,0.001
sarsa,0,5167,,23,935.670000,1,0.001
sarsa,0,5168,,40,1127.100000,0,0.001
sarsa,0,5169,,40,661.500000,0,0.001
sarsa,0,5170,,40,1069.900000,0,0.001
sarsa,0,5171,,37,1448.230000,1,0.001
sarsa,0,5172,,39,899.610000,1,0.001
sarsa,0,5173,,25,919.850000,1,0.001
sarsa,0,5174,,40,943.500000,0,0.001
sarsa,0,5175,,40,1185.900000,0,0.001
sarsa,0,5176,,36,1271.940000,1,0.001
sarsa,0,5177,,20,918.800000,1,0.001
sarsa,0,5178,,40,919.200000,0,0.001
sarsa,0,5179,,40,1143.400000,0,0.001
sarsa,0,5180,,37,1448.830000,1,0.001
sarsa,0,5181,,40,1219.800000,0,0.001
sarsa,0,5182,,40,1022.700000,0,0.001
sarsa,0,5183,,36,1120.740000,1,0.001
sarsa,0,5184,,26,1032.240000,1,0.001
sarsa,0,5185,,40,1390.600000,0,0.001
sarsa,0,5186,,40,927.500000,0,0.001
sarsa,0,5187,,21,974.190000,1,0.001
sarsa,0,5188,,40,1017.400000,0,0.001
sarsa,0,5189,,40,1073.100000,0,0.001
sarsa,0,5190,,29,1201.410000,1,0.001
sarsa,0,5191,,24,1033.660000,1,0.001
sarsa,0,5192,,23,1087.070000,1,0.001
sarsa,0,5193,,35,1270.750000,1,0.001
sarsa,0,5194,,32,979.180000,1,0.001
sarsa,0,5195,,21,821.990000,1,0.001
sarsa,0,5196,,40,1203.000000,0,0.001
sarsa,0,5197,,24,1084.460000,1,0.001
sarsa,0,5198,,18,804.120000,1,0.000
sarsa,0,5199,,28,1033.220000,1,0.001
sarsa,0,5200,,28,747.720000,1,0.001
sarsa,0,5201,,40,898.400000,0,0.001
sarsa,0,5202,,30,1313.100000,1,0.001
sarsa,0,5203,,30,989.800000,1,0.001
sarsa,0,5204,,17,690.730000,1,0.000
sarsa,0,5205,,36,923.740000,1,0.001
sarsa,0,5206,,19,634.410000,1,0.000
sarsa,0,5207,,35,1166.450000,1,0.001
sarsa,0,5208,,40,726.600000,0,0.001
sarsa,0,5209,,27,919.930000,1,0.001
sarsa,0,5210,,40,1164.700000,0,0.001
sarsa,0,5211,,24,1031.760000,1,0.001
sarsa,0,5212,,34,1262.760000,1,0.001
sarsa,0,5213,,40,1071.700000,0,0.001
sarsa,0,5214,,19,803.810000,1,0.000
sarsa,0,5215,,22,806.380000,1,0.001
sarsa,0,5216,,24,1087.160000,1,0.001
sarsa,0,5217,,22,975.180000,1,0.001
sarsa,0,5218,,23,819.370000,1,0.001
sarsa,0,5219,,40,1185.500000,0,0.001
sarsa,0,5220,,28,922.420000,1,0.001
sarsa,0,5221,,35,1093.550000,1,0.001
sarsa,0,5222,,33,876.270000,1,0.001
sarsa,0,5223,,31,1143.690000,1,0.001
sarsa,0,5224,,40,722.800000,0,0.001
sarsa,0,5225,,40,1138.200000,1,0.001
sarsa,0,5226,,40,899.700000,0,0.001
sarsa,0,5227,,40,1352.400000,0,0.001
sarsa,0,5228,,36,1149.840000,1,0.001
sarsa,0,5229,,40,957.600000,0,0.001
sarsa,0,5230,,23,803.570000,1,0.001
sarsa,0,5231,,24,864.660000,1,0.001
sarsa,0,5232,,33,1498.470000,1,0.001
sarsa,0,5233,,19,803.810000,1,0.000
sarsa,0,5234,,34,1427.160000,1,0.001
sarsa,0,5235,,23,1030.170000,1,0.001
sarsa,0,5236,,36,1259.840000,1,0.001
sarsa,0,5237,,21,1086.590000,1,0.001
sarsa,0,5238,,40,1090.300000,0,0.001
sarsa,0,5239,,40,938.900000,0,0.001
sarsa,0,5240,,23,579.970000,1,0.001
sarsa,0,5241,,40,1281.500000,0,0.001
sarsa,0,5242,,17,746.730000,1,0.000
sarsa,0,5243,,26,918.540000,1,0.001
sarsa,0,5244,,29,585.610000,1,0.001
sarsa,0,5245,,40,896.900000,0,0.001
sarsa,0,5246,,37,1320.830000,1,0.001
sarsa,0,5247,,29,920.510000,1,0.001
sarsa,0,5248,,40,890.200000,0,0.001
sarsa,0,5249,,40,1126.700000,0,0.001
sarsa,0,5250,,40,933.400000,0,0.001
sarsa,0,5251,,30,803.100000,1,0.001
sarsa,0,5252,,40,771.300000,0,0.001
sarsa,0,5253,,40,998.300000,0,0.001
sarsa,0,5254,,29,725.010000,1,0.001
sarsa,0,5255,,28,919.520000,1,0.001
sarsa,0,5256,,40,729.200000,0,0.001
sarsa,0,5257,,40,846.200000,0,0.001
sarsa,0,5258,,29,1554.110000,1,0.001
sarsa,0,5259,,29,1258.110000,1,0.001
sarsa,0,5260,,40,1187.300000,0,0.001
sarsa,0,5261,,29,1105.910000,1,0.001
sarsa,0,5262,,40,903.000000,0,0.001
sarsa,0,5263,,21,861.390000,1,0.001
sarsa,0,5264,,26,808.340000,1,0.001
sarsa,0,5265,,27,916.930000,1,0.001
sarsa,0,5266,,40,563.400000,0,0.001
sarsa,0,5267,,39,1560.810000,1,0.001
sarsa,0,5268,,19,918.810000,1,0.001
sarsa,0,5269,,33,940.070000,1,0.001
sarsa,0,5270,,40,1184.800000,1,0.001
sarsa,0,5271,,26,916.140000,1,0.001
sarsa,0,5272,,26,1033.640000,1,0.001
sarsa,0,5273,,40,1111.100000,0,0.001
sarsa,0,5274,,21,877.390000,1,0.001
sarsa,0,5275,,35,1161.150000,1,0.001
sarsa,0,5276,,40,705.100000,0,0.001
sarsa,0,5277,,38,1321.120000,1,0.001
sarsa,0,5278,,25,864.250000,1,0.001
sarsa,0,5279,,40,734.400000,0,0.001
sarsa,0,5280,,21,708.090000,1,0.001
sarsa,0,5281,,36,1096.440000,1,0.001
sarsa,0,5282,,40,867.900000,0,0.001
sarsa,0,5283,,17,861.830000,1,0.000
sarsa,0,5284,,40,946.500000,0,0.001
sarsa,0,5285,,20,972.600000,1,0.001
sarsa,0,5286,,29,1386.610000,1,0.001
sarsa,0,5287,,32,1060.180000,1,0.001
sarsa,0,5288,,29,1050.710000,1,0.001
sarsa,0,5289,,40,1130.200000,0,0.001
sarsa,0,5290,,34,1022.160000,1,0.001
sarsa,0,5291,,40,1099.400000,0,0.001
sarsa,0,5292,,26,695.840000,1,0.001
sarsa,0,5293,,40,715.700000,0,0.001
sarsa,0,5294,,29,672.010000,1,0.001
sarsa,0,5295,,16,860.640000,1,0.000
sarsa,0,5296,,39,787.010000,1,0.001
sarsa,0,5297,,40,1019.200000,0,0.001
sarsa,0,5298,,19,916.710000,1,0.001
sarsa,0,5299,,29,727.110000,1,0.001
sarsa,0,5300,,21,805.590000,1,0.001
sarsa,0,5301,,25,918.550000,1,0.001
sarsa,0,5302,,23,876.870000,1,0.001
sarsa,0,5303,,20,916.600000,1,0.001
sarsa,0,5304,,40,561.500000,0,0.001
sarsa,0,5305,,40,1111.500000,0,0.001
sarsa,0,5306,,23,820.870000,1,0.001
sarsa,0,5307,,40,1111.500000,0,0.001
sarsa,0,5308,,17,594.630000,1,0.000
sarsa,0,5309,,40,762.100000,0,0.001
sarsa,0,5310,,25,991.650000,1,0.001
sarsa,0,5311,,36,938.240000,1,0.001
sarsa,0,5312,,31,993.590000,1,0.001
sarsa,0,5313,,31,1051.390000,1,0.001
sarsa,0,5314,,40,840.900000,0,0.001
sarsa,0,5315,,40,485.400000,0,0.001
sarsa,0,5316,,37,879.130000,1,0.001
sarsa,0,5317,,30,1260.300000,1,0.001
sarsa,0,5318,,23,1089.670000,1,0.001
sarsa,0,5319,,40,603.400000,0,0.001
sarsa,0,5320,,24,862.160000,1,0.001
sarsa,0,5321,,33,1555.570000,1,0.001
sarsa,0,5322,,34,1460.660000,1,0.001
sarsa,0,5323,,21,971.490000,1,0.001
sarsa,0,5324,,40,734.900000,0,0.001
sarsa,0,5325,,38,1601.320000,1,0.001
sarsa,0,5326,,27,1065.730000,1,0.001
sarsa,0,5327,,12,689.980000,1,0.000
sarsa,0,5328,,40,1769.300000,1,0.001
