policy,seed,episode,phase,steps,reward,success,time_s
sarsa,0,2249,,40,846.000000,0,0.001
sarsa,0,2250,,27,582.830000,0,0.001
sarsa,0,2251,,28,822.920000,0,0.001
sarsa,0,2252,,37,998.530000,0,0.001
sarsa,0,2253,,14,804.960000,0,0.000
sarsa,0,2254,,20,806.200000,0,0.001
sarsa,0,2255,,40,1073.800000,0,0.001
sarsa,0,2256,,39,1073.210000,0,0.001
sarsa,0,2257,,23,860.470000,0,0.001
sarsa,0,2258,,40,728.900000,0,0.001
sarsa,0,2259,,34,942.160000,0,0.001
sarsa,0,2260,,40,835.300000,0,0.001
sarsa,0,2261,,40,801.800000,0,0.001
sarsa,0,2262,,32,809.580000,0,0.001
sarsa,0,2263,,22,749.480000,0,0.001
sarsa,0,2264,,19,694.210000,0,0.000
sarsa,0,2265,,40,945.600000,0,0.001
sarsa,0,2266,,26,765.340000,0,0.001
sarsa,0,2267,,25,710.850000,0,0.001
sarsa,0,2268,,18,693.620000,0,0.000
sarsa,0,2269,,32,979.280000,0,0.001
sarsa,0,2270,,28,688.020000,0,0.001
sarsa,0,2271,,36,825.840000,0,0.001
sarsa,0,2272,,40,787.700000,0,0.001
sarsa,0,2273,,40,714.800000,0,0.001
sarsa,0,2274,,34,1023.660000,0,0.001
sarsa,0,2275,,33,919.670000,0,0.001
sarsa,0,2276,,23,865.270000,0,0.001
sarsa,0,2277,,19,747.310000,0,0.000
sarsa,0,2278,,25,937.650000,0,0.001
sarsa,0,2279,,23,750.570000,0,0.001
sarsa,0,2280,,16,764.740000,0,0.000
sarsa,0,2281,,32,1051.380000,0,0.001
sarsa,0,2282,,40,1335.600000,0,0.001
sarsa,0,2283,,40,958.200000,0,0.001
sarsa,0,2284,,23,638.170000,0,0.001
sarsa,0,2285,,25,750.750000,0,0.001
sarsa,0,2286,,29,1037.010000,0,0.001
sarsa,0,2287,,40,974.500000,0,0.001
sarsa,0,2288,,40,969.300000,0,0.001
sarsa,0,2289,,19,749.210000,0,0.000
sarsa,0,2290,,32,951.380000,0,0.001
sarsa,0,2291,,37,1112.530000,0,0.001
sarsa,0,2292,,24,807.260000,0,0.001
sarsa,0,2293,,22,638.580000,0,0.001
sarsa,0,2294,,30,921.000000,0,0.001
sarsa,0,2295,,23,694.270000,0,0.001
sarsa,0,2296,,40,918.900000,0,0.001
sarsa,0,2297,,40,643.400000,0,0.001
sarsa,0,2298,,30,1088.300000,0,0.001
sarsa,0,2299,,21,749.790000,0,0.001
sarsa,0,2300,,30,941.800000,0,0.001
sarsa,0,2301,,26,806.840000,0,0.001
sarsa,0,2302,,40,1125.900000,0,0.001
sarsa,0,2303,,13,689.670000,0,0.000
sarsa,0,2304,,19,805.610000,0,0.000
sarsa,0,2305,,33,829.470000,0,0.001
sarsa,0,2306,,28,639.920000,0,0.001
sarsa,0,2307,,18,577.420000,0,0.000
sarsa,0,2308,,37,1107.530000,0,0.001
sarsa,0,2309,,24,879.960000,0,0.001
sarsa,0,2310,,28,694.420000,0,0.001
sarsa,0,2311,,40,1080.600000,0,0.001
sarsa,0,2312,,40,1314.600000,0,0.001
sarsa,0,2313,,33,771.970000,0,0.001
sarsa,0,2314,,20,917.100000,0,0.001
sarsa,0,2315,,40,891.600000,0,0.001
sarsa,0,2316,,37,752.630000,0,0.001
sarsa,0,2317,,23,936.270000,0,0.001
sarsa,0,2318,,40,1174.700000,0,0.001
sarsa,0,2319,,24,920.760000,0,0.001
sarsa,0,2320,,22,779.980000,0,0.001
sarsa,0,2321,,40,722.900000,0,0.001
sarsa,0,2322,,40,654.300000,0,0.001
sarsa,0,2323,,29,706.910000,0,0.001
sarsa,0,2324,,40,1652.400000,0,0.001
sarsa,0,2325,,40,787.700000,0,0.001
sarsa,0,2326,,38,641.220000,0,0.001
sarsa,0,2327,,29,881.110000,0,0.001
sarsa,0,2328,,36,1105.940000,0,0.001
sarsa,0,2329,,37,939.830000,0,0.001
sarsa,0,2330,,23,1048.670000,0,0.001
sarsa,0,2331,,24,1032.360000,0,0.001
sarsa,0,2332,,37,1204.030000,0,0.001
sarsa,0,2333,,40,1310.500000,0,0.001
sarsa,0,2334,,35,725.950000,0,0.001
sarsa,0,2335,,18,581.520000,0,0.000
sarsa,0,2336,,30,1033.100000,0,0.001
sarsa,0,2337,,25,819.250000,0,0.001
sarsa,0,2338,,40,1237.600000,0,0.001
sarsa,0,2339,,40,1146.100000,0,0.001
sarsa,0,2340,,23,863.270000,0,0.001
sarsa,0,2341,,37,828.530000,0,0.001
sarsa,0,2342,,24,580.760000,0,0.001
sarsa,0,2343,,25,859.250000,0,0.001
sarsa,0,2344,,40,1135.100000,0,0.001
sarsa,0,2345,,40,1295.100000,0,0.001
sarsa,0,2346,,16,693.040000,0,0.000
sarsa,0,2347,,27,1090.230000,0,0.001
sarsa,0,2348,,26,864.140000,0,0.001
sarsa,0,2349,,33,1049.170000,0,0.001
sarsa,0,2350,,40,860.400000,0,0.001
sarsa,0,2351,,16,468.540000,0,0.000
sarsa,0,2352,,40,1348.800000,0,0.001
sarsa,0,2353,,17,804.530000,0,0.000
sarsa,0,2354,,34,1142.760000,0,0.001
sarsa,0,2355,,20,638.600000,0,0.000
sarsa,0,2356,,33,1105.770000,0,0.001
sarsa,0,2357,,28,808.520000,0,0.001
sarsa,0,2358,,40,992.300000,0,0.001
sarsa,0,2359,,26,428.140000,0,0.001
sarsa,0,2360,,34,994.560000,0,0.001
sarsa,0,2361,,40,850.800000,0,0.001
sarsa,0,2362,,34,1069.460000,0,0.001
sarsa,0,2363,,23,637.270000,0,0.001
sarsa,0,2364,,40,1067.600000,0,0.001
sarsa,0,2365,,20,935.400000,0,0.000
sarsa,0,2366,,40,929.400000,0,0.001
sarsa,0,2367,,40,467.100000,0,0.001
sarsa,0,2368,,30,754.800000,0,0.001
sarsa,0,2369,,40,1057.600000,0,0.001
sarsa,0,2370,,35,1387.550000,0,0.001
sarsa,0,2371,,18,747.020000,0,0.000
sarsa,0,2372,,19,861.810000,0,0.000
sarsa,0,2373,,40,999.400000,0,0.001
sarsa,0,2374,,24,920.360000,0,0.001
sarsa,0,2375,,34,916.660000,0,0.001
sarsa,0,2376,,24,693.560000,0,0.001
sarsa,0,2377,,40,954.200000,0,0.001
sarsa,0,2378,,40,1083.900000,0,0.001
sarsa,0,2379,,24,581.760000,0,0.001
sarsa,0,2380,,26,692.140000,0,0.001
sarsa,0,2381,,35,862.150000,0,0.001
sarsa,0,2382,,26,651.740000,0,0.001
sarsa,0,2383,,28,809.820000,0,0.001
sarsa,0,2384,,21,750.490000,0,0.001
sarsa,0,2385,,40,641.100000,0,0.001
sarsa,0,2386,,29,878.710000,0,0.001
sarsa,0,2387,,35,1331.250000,0,0.001
sarsa,0,2388,,35,1258.150000,0,0.001
sarsa,0,2389,,40,807.300000,0,0.001
sarsa,0,2390,,21,695.190000,0,0.001
sarsa,0,2391,,23,861.770000,0,0.001
sarsa,0,2392,,35,862.750000,0,0.001
sarsa,0,2393,,24,779.060000,0,0.001
sarsa,0,2394,,40,723.200000,0,0.001
sarsa,0,2395,,40,940.000000,0,0.001
sarsa,0,2396,,34,976.760000,0,0.001
sarsa,0,2397,,29,726.210000,0,0.001
sarsa,0,2398,,30,809.600000,0,0.001
sarsa,0,2399,,40,1026.000000,0,0.001
sarsa,0,2400,,19,807.010000,0,0.001
sarsa,0,2401,,22,542.680000,0,0.001
sarsa,0,2402,,19,748.810000,0,0.000
sarsa,0,2403,,36,1066.640000,0,0.001
sarsa,0,2404,,23,752.870000,0,0.001
sarsa,0,2405,,40,1061.100000,0,0.001
sarsa,0,2406,,33,1150.870000,0,0.001
sarsa,0,2407,,32,1122.180000,0,0.001
sarsa,0,2408,,34,921.160000,0,0.001
sarsa,0,2409,,29,752.810000,0,0.001
sarsa,0,2410,,19,634.910000,0,0.000
sarsa,0,2411,,40,803.800000,0,0.001
sarsa,0,2412,,25,804.950000,0,0.001
sarsa,0,2413,,37,986.230000,0,0.001
sarsa,0,2414,,22,920.280000,0,0.001
sarsa,0,2415,,25,933.850000,0,0.001
sarsa,0,2416,,26,991.540000,0,0.001
sarsa,0,2417,,40,1354.900000,0,0.001
sarsa,0,2418,,40,881.300000,0,0.001
sarsa,0,2419,,32,883.180000,0,0.001
sarsa,0,2420,,33,1365.070000,0,0.001
sarsa,0,2421,,25,975.350000,0,0.001
sarsa,0,2422,,22,865.080000,0,0.001
sarsa,0,2423,,23,920.270000,0,0.001
sarsa,0,2424,,37,997.730000,0,0.001
sarsa,0,2425,,16,749.040000,0,0.000
sarsa,0,2426,,22,749.880000,0,0.001
sarsa,0,2427,,30,786.900000,0,0.001
sarsa,0,2428,,40,1182.100000,0,0.001
sarsa,0,2429,,26,1050.140000,0,0.001
sarsa,0,2430,,19,915.810000,0,0.000
sarsa,0,2431,,35,937.450000,0,0.001
sarsa,0,2432,,22,692.880000,0,0.001
sarsa,0,2433,,29,711.610000,0,0.001
sarsa,0,2434,,15,579.450000,0,0.000
sarsa,0,2435,,40,1215.300000,0,0.001
sarsa,0,2436,,29,988.810000,0,0.001
sarsa,0,2437,,40,960.800000,0,0.001
sarsa,0,2438,,37,1318.330000,0,0.001
sarsa,0,2439,,18,634.920000,0,0.000
sarsa,0,2440,,40,1057.700000,0,0.001
sarsa,0,2441,,38,1094.520000,0,0.001
sarsa,0,2442,,23,818.770000,0,0.001
sarsa,0,2443,,38,1208.220000,0,0.001
sarsa,0,2444,,17,525.030000,0,0.000
sarsa,0,2445,,40,616.400000,0,0.001
sarsa,0,2446,,14,748.160000,0,0.000
sarsa,0,2447,,34,867.060000,0,0.001
sarsa,0,2448,,40,487.400000,0,0.001
sarsa,0,2449,,40,1099.200000,0,0.001
sarsa,0,2450,,38,1182.820000,0,0.001
sarsa,0,2451,,25,919.850000,0,0.001
sarsa,0,2452,,35,1105.750000,0,0.001
sarsa,0,2453,,23,809.170000,0,0.001
sarsa,0,2454,,22,806.780000,0,0.001
sarsa,0,2455,,40,975.400000,0,0.001
sarsa,0,2456,,28,1202.020000,0,0.001
sarsa,0,2457,,28,932.920000,0,0.001
sarsa,0,2458,,26,692.840000,0,0.001
sarsa,0,2459,,29,923.010000,0,0.001
sarsa,0,2460,,32,710.680000,0,0.001
sarsa,0,2461,,33,925.270000,0,0.001
sarsa,0,2462,,23,863.870000,0,0.001
sarsa,0,2463,,40,973.900000,0,0.001
sarsa,0,2464,,39,884.010000,0,0.001
sarsa,0,2465,,22,864.580000,0,0.001
sarsa,0,2466,,40,1013.500000,0,0.001
sarsa,0,2467,,40,1102.600000,0,0.001
sarsa,0,2468,,25,1087.350000,0,0.001
sarsa,0,2469,,40,1184.100000,0,0.001
sarsa,0,2470,,28,1090.520000,0,0.001
sarsa,0,2471,,21,860.690000,0,0.001
sarsa,0,2472,,24,695.860000,0,0.001
sarsa,0,2473,,14,747.460000,0,0.000
sarsa,0,2474,,25,752.050000,0,0.001
sarsa,0,2475,,40,621.200000,0,0.001
sarsa,0,2476,,30,1089.200000,0,0.001
sarsa,0,2477,,31,920.190000,0,0.001
sarsa,0,2478,,40,1101.800000,0,0.001
sarsa,0,2479,,40,864.400000,0,0.001
sarsa,0,2480,,40,976.500000,0,0.001
sarsa,0,2481,,40,796.400000,0,0.001
sarsa,0,2482,,28,824.020000,0,0.001
sarsa,0,2483,,40,804.400000,0,0.001
sarsa,0,2484,,40,839.100000,0,0.001
sarsa,0,2485,,40,961.100000,0,0.001
sarsa,0,2486,,40,1115.700000,0,0.001
sarsa,0,2487,,40,776.800000,0,0.001
sarsa,0,2488,,25,748.550000,0,0.001
sarsa,0,2489,,40,1056.800000,0,0.001
sarsa,0,2490,,26,864.240000,0,0.001
sarsa,0,2491,,31,976.890000,0,0.001
sarsa,0,2492,,17,692.130000,0,0.000
sarsa,0,2493,,24,524.860000,0,0.001
sarsa,0,2494,,40,855.000000,0,0.001
sarsa,0,2495,,25,976.850000,0,0.001
sarsa,0,2496,,25,1031.650000,0,0.001
sarsa,0,2497,,40,1071.600000,0,0.001
sarsa,0,2498,,40,1104.900000,0,0.001
sarsa,0,2499,,29,934.210000,0,0.001
sarsa,0,2500,,38,936.620000,0,0.001
sarsa,0,2501,,40,1071.800000,0,0.001
sarsa,0,2502,,37,925.030000,0,0.001
sarsa,0,2503,,16,637.340000,0,0.000
sarsa,0,2504,,16,636.740000,0,0.000
sarsa,0,2505,,40,1227.300000,0,0.001
sarsa,0,2506,,35,1022.350000,0,0.001
sarsa,0,2507,,30,953.200000,0,0.001
sarsa,0,2508,,40,1383.100000,0,0.001
sarsa,0,2509,,40,1058.500000,0,0.001
sarsa,0,2510,,40,889.600000,0,0.001
sarsa,0,2511,,23,752.270000,0,0.001
sarsa,0,2512,,29,784.810000,0,0.001
sarsa,0,2513,,18,749.820000,0,0.000
sarsa,0,2514,,40,596.200000,0,0.001
sarsa,0,2515,,30,917.000000,0,0.001
sarsa,0,2516,,38,1065.420000,0,0.001
sarsa,0,2517,,21,876.990000,0,0.001
sarsa,0,2518,,15,861.550000,0,0.000
sarsa,0,2519,,40,1160.700000,0,0.001
sarsa,0,2520,,30,1092.500000,0,0.001
sarsa,0,2521,,29,979.910000,0,0.001
sarsa,0,2522,,40,706.400000,0,0.001
sarsa,0,2523,,40,1158.100000,0,0.001
sarsa,0,2524,,24,523.360000,0,0.001
sarsa,0,2525,,29,785.910000,0,0.001
sarsa,0,2526,,33,984.370000,0,0.001
sarsa,0,2527,,40,1050.300000,0,0.001
sarsa,0,2528,,31,823.690000,0,0.001
sarsa,0,2529,,30,797.700000,0,0.001
sarsa,0,2530,,27,863.830000,0,0.001
sarsa,0,2531,,40,394.200000,0,0.001
sarsa,0,2532,,40,1250.100000,0,0.001
sarsa,0,2533,,22,919.080000,0,0.001
sarsa,0,2534,,22,747.780000,0,0.001
sarsa,0,2535,,36,1613.240000,0,0.001
sarsa,0,2536,,34,912.160000,0,0.001
sarsa,0,2537,,26,863.540000,0,0.001
sarsa,0,2538,,40,1057.400000,0,0.001
sarsa,0,2539,,22,696.980000,0,0.001
sarsa,0,2540,,32,1049.080000,0,0.001
sarsa,0,2541,,33,810.270000,0,0.001
sarsa,0,2542,,40,615.400000,0,0.001
sarsa,0,2543,,31,946.790000,0,0.001
sarsa,0,2544,,32,924.580000,0,0.001
sarsa,0,2545,,28,896.420000,0,0.001
sarsa,0,2546,,19,863.710000,0,0.000
sarsa,0,2547,,39,1033.910000,0,0.001
sarsa,0,2548,,40,561.200000,0,0.001
sarsa,0,2549,,34,1104.260000,0,0.001
sarsa,0,2550,,36,1103.140000,0,0.001
sarsa,0,2551,,25,1159.850000,0,0.001
sarsa,0,2552,,34,982.860000,0,0.001
sarsa,0,2553,,25,825.250000,0,0.001
sarsa,0,2554,,40,535.900000,0,0.001
sarsa,0,2555,,32,880.880000,0,0.001
sarsa,0,2556,,38,1011.820000,0,0.001
sarsa,0,2557,,23,805.570000,0,0.001
sarsa,0,2558,,21,650.490000,0,0.001
sarsa,0,2559,,29,807.310000,0,0.001
sarsa,0,2560,,31,1047.490000,0,0.001
sarsa,0,2561,,26,1046.940000,0,0.001
sarsa,0,2562,,14,633.860000,0,0.000
sarsa,0,2563,,40,1256.100000,0,0.001
sarsa,0,2564,,21,747.990000,0,0.001
sarsa,0,2565,,33,988.270000,0,0.001
sarsa,0,2566,,24,804.160000,0,0.001
sarsa,0,2567,,31,811.090000,0,0.001
sarsa,0,2568,,34,1036.860000,0,0.001
sarsa,0,2569,,31,1038.190000,0,0.001
sarsa,0,2570,,40,1317.700000,0,0.001
sarsa,0,2571,,40,646.800000,0,0.001
sarsa,0,2572,,38,861.820000,0,0.001
sarsa,0,2573,,31,1148.290000,0,0.001
sarsa,0,2574,,29,644.510000,0,0.001
sarsa,0,2575,,40,1311.800000,0,0.001
sarsa,0,2576,,40,1618.800000,0,0.001
sarsa,0,2577,,33,1149.270000,0,0.001
sarsa,0,2578,,40,563.600000,0,0.001
sarsa,0,2579,,40,1366.400000,0,0.001
sarsa,0,2580,,40,1329.600000,0,0.001
sarsa,0,2581,,31,1180.390000,0,0.001
sarsa,0,2582,,34,1383.560000,0,0.001
sarsa,0,2583,,40,1100.000000,0,0.001
sarsa,0,2584,,37,716.230000,0,0.001
sarsa,0,2585,,32,638.480000,0,0.001
sarsa,0,2586,,32,1250.780000,0,0.001
sarsa,0,2587,,21,750.590000,0,0.001
sarsa,0,2588,,26,920.640000,0,0.001
sarsa,0,2589,,26,1087.540000,0,0.001
sarsa,0,2590,,40,1032.300000,0,0.001
sarsa,0,2591,,20,749.400000,0,0.000
sarsa,0,2592,,37,1253.230000,0,0.001
sarsa,0,2593,,25,823.550000,0,0.001
sarsa,0,2594,,40,1410.500000,0,0.001
sarsa,0,2595,,19,637.210000,0,0.000
sarsa,0,2596,,21,636.790000,0,0.001
sarsa,0,2597,,29,1034.810000,0,0.001
sarsa,0,2598,,40,1156.900000,0,0.001
sarsa,0,2599,,40,782.500000,0,0.001
sarsa,0,2600,,40,1179.200000,0,0.001
sarsa,0,2601,,40,1293.400000,0,0.001
sarsa,0,2602,,20,748.300000,0,0.001
sarsa,0,2603,,33,935.070000,0,0.001
sarsa,0,2604,,23,975.770000,0,0.001
sarsa,0,2605,,40,1044.200000,0,0.001
sarsa,0,2606,,40,995.000000,0,0.001
sarsa,0,2607,,40,961.600000,0,0.001
sarsa,0,2608,,21,746.790000,0,0.001
sarsa,0,2609,,26,807.640000,0,0.001
sarsa,0,2610,,32,713.380000,0,0.001
sarsa,0,2611,,17,635.530000,0,0.000
sarsa,0,2612,,33,885.370000,0,0.001
sarsa,0,2613,,40,858.600000,0,0.001
sarsa,0,2614,,40,561.400000,0,0.001
sarsa,0,2615,,21,749.490000,0,0.001
sarsa,0,2616,,40,511.300000,0,0.001
sarsa,0,2617,,21,693.990000,0,0.001
sarsa,0,2618,,26,921.540000,0,0.001
sarsa,0,2619,,40,981.400000,0,0.001
sarsa,0,2620,,24,865.760000,0,0.001
sarsa,0,2621,,18,691.020000,0,0.000
sarsa,0,2622,,40,1216.700000,0,0.001
sarsa,0,2623,,25,1034.650000,0,0.001
sarsa,0,2624,,30,867.400000,0,0.001
sarsa,0,2625,,24,974.260000,0,0.001
sarsa,0,2626,,40,1145.100000,0,0.001
sarsa,0,2627,,37,845.330000,0,0.001
sarsa,0,2628,,35,940.350000,0,0.001
sarsa,0,2629,,23,921.070000,0,0.001
sarsa,0,2630,,40,1159.000000,0,0.001
sarsa,0,2631,,30,697.800000,0,0.001
sarsa,0,2632,,32,1050.980000,0,0.001
sarsa,0,2633,,40,1049.500000,0,0.001
sarsa,0,2634,,17,633.630000,0,0.000
sarsa,0,2635,,40,1428.100000,0,0.001
sarsa,0,2636,,40,736.000000,0,0.001
sarsa,0,2637,,21,805.290000,0,0.001
sarsa,0,2638,,40,805.200000,0,0.001
sarsa,0,2639,,35,1205.350000,0,0.001
sarsa,0,2640,,40,762.500000,0,0.001
sarsa,0,2641,,19,595.310000,0,0.000
sarsa,0,2642,,40,956.500000,0,0.001
sarsa,0,2643,,25,1009.150000,0,0.001
sarsa,0,2644,,28,752.420000,0,0.001
sarsa,0,2645,,33,920.270000,0,0.001
sarsa,0,2646,,19,750.710000,0,0.001
sarsa,0,2647,,40,998.200000,0,0.001
sarsa,0,2648,,31,1036.390000,0,0.001
sarsa,0,2649,,33,859.270000,0,0.001
sarsa,0,2650,,34,804.960000,0,0.001
sarsa,0,2651,,39,1428.310000,0,0.001
sarsa,0,2652,,30,654.700000,0,0.001
sarsa,0,2653,,24,803.460000,0,0.001
sarsa,0,2654,,35,1427.150000,0,0.001
sarsa,0,2655,,28,862.720000,0,0.001
sarsa,0,2656,,32,1150.680000,0,0.001
sarsa,0,2657,,39,1405.510000,0,0.001
sarsa,0,2658,,40,859.900000,0,0.001
sarsa,0,2659,,28,1090.320000,0,0.001
sarsa,0,2660,,33,888.470000,0,0.001
sarsa,0,2661,,40,830.700000,0,0.001
sarsa,0,2662,,28,1036.620000,0,0.001
sarsa,0,2663,,39,884.710000,0,0.001
sarsa,0,2664,,27,766.130000,0,0.001
sarsa,0,2665,,18,522.120000,0,0.000
sarsa,0,2666,,40,773.400000,0,0.001
sarsa,0,2667,,32,1052.180000,0,0.001
sarsa,0,2668,,17,748.630000,0,0.000
sarsa,0,2669,,21,919.090000,0,0.001
sarsa,0,2670,,24,921.360000,0,0.001
sarsa,0,2671,,34,1146.360000,0,0.001
sarsa,0,2672,,36,1119.240000,0,0.001
sarsa,0,2673,,18,693.920000,0,0.000
sarsa,0,2674,,40,1240.700000,0,0.001
sarsa,0,2675,,19,539.710000,0,0.000
sarsa,0,2676,,18,525.920000,0,0.000
sarsa,0,2677,,20,695.000000,0,0.000
sarsa,0,2678,,13,633.670000,0,0.000
sarsa,0,2679,,40,1026.200000,0,0.001
sarsa,0,2680,,38,1167.120000,0,0.001
sarsa,0,2681,,40,1043.200000,0,0.001
sarsa,0,2682,,29,777.710000,0,0.001
sarsa,0,2683,,40,905.000000,0,0.001
sarsa,0,2684,,40,373.300000,0,0.001
sarsa,0,2685,,32,922.580000,0,0.001
sarsa,0,2686,,31,1260.990000,0,0.001
sarsa,0,2687,,40,1186.600000,0,0.001
sarsa,0,2688,,30,981.000000,0,0.001
sarsa,0,2689,,37,1447.730000,0,0.001
sarsa,0,2690,,40,1297.600000,0,0.001
sarsa,0,2691,,27,950.330000,0,0.001
sarsa,0,2692,,37,1383.530000,0,0.001
sarsa,0,2693,,15,579.550000,0,0.000
sarsa,0,2694,,40,956.300000,0,0.001
sarsa,0,2695,,25,864.450000,0,0.001
sarsa,0,2696,,24,636.960000,0,0.001
sarsa,0,2697,,31,1260.390000,0,0.001
sarsa,0,2698,,40,1123.500000,0,0.001
sarsa,0,2699,,20,874.400000,0,0.001
sarsa,0,2700,,18,481.820000,0,0.000
sarsa,0,2701,,28,1164.220000,0,0.001
sarsa,0,2702,,36,996.040000,0,0.001
sarsa,0,2703,,26,796.940000,0,0.001
sarsa,0,2704,,29,913.110000,0,0.001
sarsa,0,2705,,28,824.320000,0,0.001
sarsa,0,2706,,35,1221.650000,0,0.001
sarsa,0,2707,,30,1147.100000,0,0.001
sarsa,0,2708,,26,708.140000,0,0.001
sarsa,0,2709,,35,1090.750000,0,0.001
sarsa,0,2710,,40,946.900000,0,0.001
sarsa,0,2711,,40,841.500000,0,0.001
sarsa,0,2712,,34,1258.160000,0,0.001
sarsa,0,2713,,40,988.900000,0,0.001
sarsa,0,2714,,31,686.890000,0,0.001
sarsa,0,2715,,40,543.700000,0,0.001
sarsa,0,2716,,40,621.500000,0,0.001
sarsa,0,2717,,40,561.700000,0,0.001
sarsa,0,2718,,20,693.000000,0,0.001
sarsa,0,2719,,40,845.100000,0,0.001
sarsa,0,2720,,35,1067.950000,0,0.001
sarsa,0,2721,,12,466.280000,0,0.000
sarsa,0,2722,,20,750.200000,0,0.001
sarsa,0,2723,,35,836.350000,0,0.001
sarsa,0,2724,,27,1201.630000,0,0.001
sarsa,0,2725,,29,1145.010000,0,0.001
sarsa,0,2726,,40,1069.400000,0,0.001
sarsa,0,2727,,30,895.100000,0,0.001
sarsa,0,2728,,38,916.620000,0,0.001
sarsa,0,2729,,32,936.980000,0,0.001
sarsa,0,2730,,22,918.280000,0,0.001
sarsa,0,2731,,40,634.900000,0,0.001
sarsa,0,2732,,33,804.270000,0,0.001
sarsa,0,2733,,38,884.920000,0,0.001
sarsa,0,2734,,40,1128.800000,0,0.001
sarsa,0,2735,,40,683.500000,0,0.001
sarsa,0,2736,,22,819.580000,0,0.001
sarsa,0,2737,,22,748.280000,0,0.001
sarsa,0,2738,,40,620.000000,0,0.001
sarsa,0,2739,,27,807.030000,0,0.001
sarsa,0,2740,,22,1084.380000,0,0.001
sarsa,0,2741,,23,861.170000,0,0.001
sarsa,0,2742,,25,840.150000,0,0.001
sarsa,0,2743,,40,682.200000,0,0.001
sarsa,0,2744,,40,860.100000,0,0.001
sarsa,0,2745,,35,954.050000,0,0.001
sarsa,0,2746,,40,793.700000,0,0.001
sarsa,0,2747,,40,764.700000,0,0.001
sarsa,0,2748,,29,1160.410000,0,0.001
sarsa,0,2749,,40,1088.100000,0,0.001
sarsa,0,2750,,28,748.720000,0,0.001
sarsa,0,2751,,18,1030.420000,0,0.000
sarsa,0,2752,,40,1064.800000,0,0.001
sarsa,0,2753,,40,1142.200000,0,0.001
sarsa,0,2754,,35,1263.050000,0,0.001
sarsa,0,2755,,30,823.100000,0,0.001
sarsa,0,2756,,24,704.560000,0,0.001
sarsa,0,2757,,23,747.270000,0,0.001
sarsa,0,2758,,40,1298.300000,0,0.001
sarsa,0,2759,,22,918.580000,0,0.001
sarsa,0,2760,,30,767.600000,0,0.001
sarsa,0,2761,,15,521.550000,0,0.000
sarsa,0,2762,,20,694.800000,0,0.000
sarsa,0,2763,,25,921.150000,0,0.001
sarsa,0,2764,,40,1254.600000,0,0.001
sarsa,0,2765,,33,1315.970000,0,0.001
sarsa,0,2766,,22,764.580000,0,0.001
sarsa,0,2767,,25,692.150000,0,0.001
sarsa,0,2768,,33,711.270000,0,0.001
sarsa,0,2769,,26,711.440000,0,0.001
sarsa,0,2770,,37,1134.330000,0,0.001
sarsa,0,2771,,40,446.200000,0,0.001
sarsa,0,2772,,26,636.940000,0,0.001
sarsa,0,2773,,29,599.210000,0,0.001
sarsa,0,2774,,40,1021.300000,0,0.001
sarsa,0,2775,,34,1095.960000,0,0.001
sarsa,0,2776,,31,995.890000,0,0.001
sarsa,0,2777,,24,805.260000,0,0.001
sarsa,0,2778,,28,767.220000,0,0.001
sarsa,0,2779,,21,749.990000,0,0.001
sarsa,0,2780,,27,936.030000,0,0.001
sarsa,0,2781,,40,786.400000,0,0.001
sarsa,0,2782,,15,465.150000,0,0.000
sarsa,0,2783,,29,1106.410000,0,0.001
sarsa,0,2784,,40,639.500000,0,0.001
sarsa,0,2785,,40,999.300000,0,0.001
sarsa,0,2786,,23,764.270000,0,0.001
sarsa,0,2787,,19,649.510000,0,0.000
sarsa,0,2788,,38,697.920000,0,0.001
sarsa,0,2789,,39,1273.310000,0,0.001
sarsa,0,2790,,40,612.500000,0,0.001
sarsa,0,2791,,34,656.560000,0,0.001
sarsa,0,2792,,29,482.310000,0,0.001
sarsa,0,2793,,26,862.140000,0,0.001
sarsa,0,2794,,40,917.200000,0,0.001
sarsa,0,2795,,26,584.240000,0,0.001
sarsa,0,2796,,34,924.060000,0,0.001
sarsa,0,2797,,40,615.300000,0,0.001
sarsa,0,2798,,33,967.370000,0,0.001
sarsa,0,2799,,23,973.870000,0,0.001
sarsa,0,2800,,31,1122.790000,0,0.001
sarsa,0,2801,,40,428.100000,0,0.001
sarsa,0,2802,,29,711.810000,0,0.001
sarsa,0,2803,,24,918.460000,0,0.001
sarsa,0,2804,,26,805.940000,0,0.001
sarsa,0,2805,,25,806.050000,0,0.001
sarsa,0,2806,,30,819.500000,0,0.001
sarsa,0,2807,,23,578.370000,0,0.001
sarsa,0,2808,,39,1225.110000,0,0.001
sarsa,0,2809,,21,693.090000,0,0.001
sarsa,0,2810,,40,862.600000,0,0.001
sarsa,0,2811,,32,786.480000,0,0.001
sarsa,0,2812,,35,654.050000,0,0.001
sarsa,0,2813,,33,1276.370000,0,0.001
sarsa,0,2814,,34,1033.860000,0,0.001
sarsa,0,2815,,19,465.410000,0,0.000
sarsa,0,2816,,22,691.680000,0,0.001
sarsa,0,2817,,40,874.200000,0,0.001
sarsa,0,2818,,31,825.890000,0,0.001
sarsa,0,2819,,26,918.940000,0,0.001
sarsa,0,2820,,40,880.100000,0,0.001
sarsa,0,2821,,40,789.100000,0,0.001
sarsa,0,2822,,36,1335.040000,0,0.001
sarsa,0,2823,,22,594.780000,0,0.001
