policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,477,35,804.350000,1,34,reward_spike>=190,0.001
sarsa,0,478,32,1054.780000,1,31,reward_spike>=190,0.001
sarsa,0,479,32,956.080000,1,31,reward_spike>=190,0.001
sarsa,0,480,16,525.240000,1,15,reward_spike>=190,0.000
sarsa,0,481,28,728.220000,1,27,reward_spike>=190,0.001
sarsa,0,482,33,901.270000,1,32,reward_spike>=190,0.001
sarsa,0,483,28,1034.520000,1,27,reward_spike>=190,0.001
sarsa,0,484,21,638.890000,1,20,reward_spike>=190,0.001
sarsa,0,485,40,1289.200000,1,39,reward_spike>=190,0.001
sarsa,0,486,35,898.350000,1,34,reward_spike>=190,0.001
sarsa,0,487,40,1146.000000,0,,,0.001
sarsa,0,488,22,709.580000,1,21,reward_spike>=190,0.001
sarsa,0,489,40,688.100000,0,,,0.001
sarsa,0,490,35,639.650000,1,34,reward_spike>=190,0.001
sarsa,0,491,32,869.680000,1,31,reward_spike>=190,0.001
sarsa,0,492,40,1292.400000,1,39,reward_spike>=190,0.001
sarsa,0,493,35,924.350000,1,34,reward_spike>=190,0.001
sarsa,0,494,31,951.990000,1,30,reward_spike>=190,0.001
sarsa,0,495,38,1219.520000,1,37,reward_spike>=190,0.001
sarsa,0,496,40,731.000000,0,,,0.001
sarsa,0,497,21,916.790000,1,20,reward_spike>=190,0.001
sarsa,0,498,16,466.040000,1,15,reward_spike>=190,0.000
sarsa,0,499,14,861.260000,1,13,reward_spike>=190,0.000
sarsa,0,500,25,1047.950000,1,24,reward_spike>=190,0.001
sarsa,0,501,40,696.700000,0,,,0.001
sarsa,0,502,27,876.930000,1,26,reward_spike>=190,0.001
sarsa,0,503,40,829.700000,0,,,0.001
sarsa,0,504,33,1048.670000,1,32,reward_spike>=190,0.001
sarsa,0,505,27,770.730000,1,26,reward_spike>=190,0.001
sarsa,0,506,40,959.900000,0,,,0.001
sarsa,0,507,40,527.500000,0,,,0.001
sarsa,0,508,40,383.700000,0,,,0.001
sarsa,0,509,40,572.300000,0,,,0.001
sarsa,0,510,40,754.200000,0,,,0.001
sarsa,0,511,32,1037.680000,1,31,reward_spike>=190,0.001
sarsa,0,512,40,918.400000,0,,,0.001
sarsa,0,513,39,1002.710000,1,38,reward_spike>=190,0.001
sarsa,0,514,40,783.300000,0,,,0.001
sarsa,0,515,16,522.840000,1,15,reward_spike>=190,0.000
sarsa,0,516,40,363.700000,0,,,0.001
sarsa,0,517,30,933.000000,1,29,reward_spike>=190,0.001
sarsa,0,518,24,818.660000,1,23,reward_spike>=190,0.001
sarsa,0,519,15,917.850000,1,14,reward_spike>=190,0.000
sarsa,0,520,30,785.800000,1,29,reward_spike>=190,0.001
sarsa,0,521,16,690.940000,1,15,reward_spike>=190,0.000
sarsa,0,522,31,1222.190000,1,30,reward_spike>=190,0.001
sarsa,0,523,40,897.100000,0,,,0.001
sarsa,0,524,16,861.340000,1,15,reward_spike>=190,0.000
sarsa,0,525,27,582.230000,1,26,reward_spike>=190,0.001
sarsa,0,526,26,1063.040000,1,25,reward_spike>=190,0.001
sarsa,0,527,28,750.420000,1,27,reward_spike>=190,0.001
sarsa,0,528,23,748.270000,1,22,reward_spike>=190,0.001
sarsa,0,529,40,794.600000,0,,,0.001
sarsa,0,530,19,861.910000,1,18,reward_spike>=190,0.001
sarsa,0,531,16,690.240000,1,15,reward_spike>=190,0.000
sarsa,0,532,39,999.110000,0,,,0.001
sarsa,0,533,40,794.000000,0,,,0.001
sarsa,0,534,40,1128.500000,0,,,0.001
sarsa,0,535,22,595.980000,1,21,reward_spike>=190,0.001
sarsa,0,536,25,879.950000,1,24,reward_spike>=190,0.001
sarsa,0,537,40,1126.800000,1,39,reward_spike>=190,0.001
sarsa,0,538,40,538.200000,0,,,0.001
sarsa,0,539,40,692.300000,0,,,0.001
sarsa,0,540,40,951.500000,0,,,0.001
sarsa,0,541,22,918.380000,1,21,reward_spike>=190,0.001
sarsa,0,542,34,971.960000,1,33,reward_spike>=190,0.001
sarsa,0,543,23,596.570000,1,22,reward_spike>=190,0.001
sarsa,0,544,40,580.200000,0,,,0.001
sarsa,0,545,40,749.200000,0,,,0.001
sarsa,0,546,24,880.060000,1,23,reward_spike>=190,0.001
sarsa,0,547,21,916.590000,1,20,reward_spike>=190,0.001
sarsa,0,548,34,926.260000,1,33,reward_spike>=190,0.001
sarsa,0,549,30,653.900000,1,29,reward_spike>=190,0.001
sarsa,0,550,21,804.790000,1,20,reward_spike>=190,0.001
sarsa,0,551,32,695.880000,1,31,reward_spike>=190,0.001
sarsa,0,552,33,937.970000,1,32,reward_spike>=190,0.001
sarsa,0,553,38,645.420000,1,37,reward_spike>=190,0.001
sarsa,0,554,37,1178.430000,1,36,reward_spike>=190,0.001
sarsa,0,555,20,879.000000,1,19,reward_spike>=190,0.001
sarsa,0,556,40,888.100000,0,,,0.001
sarsa,0,557,34,1011.060000,1,33,reward_spike>=190,0.001
sarsa,0,558,36,701.040000,1,35,reward_spike>=190,0.001
sarsa,0,559,40,711.600000,0,,,0.001
sarsa,0,560,25,1050.250000,1,24,reward_spike>=190,0.001
sarsa,0,561,40,1027.000000,0,,,0.001
sarsa,0,562,40,822.900000,0,,,0.001
sarsa,0,563,35,1198.850000,1,34,reward_spike>=190,0.001
sarsa,0,564,25,767.250000,1,24,reward_spike>=190,0.001
sarsa,0,565,17,837.230000,1,16,reward_spike>=190,0.000
sarsa,0,566,40,734.100000,0,,,0.001
sarsa,0,567,20,691.300000,1,19,reward_spike>=190,0.001
sarsa,0,568,37,866.530000,1,36,reward_spike>=190,0.001
sarsa,0,569,33,752.270000,1,32,reward_spike>=190,0.001
sarsa,0,570,23,541.670000,1,22,reward_spike>=190,0.001
sarsa,0,571,37,978.030000,1,36,reward_spike>=190,0.001
sarsa,0,572,27,808.930000,1,26,reward_spike>=190,0.001
sarsa,0,573,39,1089.610000,1,38,reward_spike>=190,0.001
sarsa,0,574,37,783.930000,1,36,reward_spike>=190,0.001
sarsa,0,575,15,746.650000,1,14,reward_spike>=190,0.000
sarsa,0,576,40,544.200000,0,,,0.001
sarsa,0,577,39,826.610000,1,38,reward_spike>=190,0.001
sarsa,0,578,21,693.090000,1,20,reward_spike>=190,0.001
sarsa,0,579,40,510.000000,0,,,0.001
sarsa,0,580,40,616.700000,0,,,0.001
sarsa,0,581,23,693.470000,1,22,reward_spike>=190,0.001
sarsa,0,582,21,692.090000,1,20,reward_spike>=190,0.001
sarsa,0,583,40,632.600000,0,,,0.001
sarsa,0,584,22,710.180000,1,21,reward_spike>=190,0.001
sarsa,0,585,26,878.340000,1,25,reward_spike>=190,0.001
sarsa,0,586,40,858.600000,0,,,0.001
sarsa,0,587,39,1123.810000,1,38,reward_spike>=190,0.001
sarsa,0,588,40,520.900000,0,,,0.001
sarsa,0,589,20,636.300000,1,19,reward_spike>=190,0.001
sarsa,0,590,27,859.530000,1,26,reward_spike>=190,0.001
sarsa,0,591,40,618.700000,0,,,0.001
sarsa,0,592,27,600.730000,1,26,reward_spike>=190,0.001
sarsa,0,593,40,656.600000,0,,,0.001
sarsa,0,594,40,745.000000,0,,,0.001
sarsa,0,595,35,1217.050000,1,34,reward_spike>=190,0.001
sarsa,0,596,31,724.090000,1,30,reward_spike>=190,0.001
sarsa,0,597,39,931.410000,1,38,reward_spike>=190,0.001
sarsa,0,598,40,578.600000,0,,,0.001
sarsa,0,599,16,651.540000,1,15,reward_spike>=190,0.000
sarsa,0,600,31,1087.590000,1,30,reward_spike>=190,0.001
sarsa,0,601,20,765.400000,1,19,reward_spike>=190,0.000
sarsa,0,602,35,826.250000,1,34,reward_spike>=190,0.001
sarsa,0,603,34,1145.960000,1,33,reward_spike>=190,0.001
sarsa,0,604,40,1073.600000,0,,,0.001
sarsa,0,605,40,732.500000,0,,,0.001
sarsa,0,606,23,523.970000,1,22,reward_spike>=190,0.001
sarsa,0,607,17,632.830000,1,16,reward_spike>=190,0.001
sarsa,0,608,23,655.570000,1,22,reward_spike>=190,0.001
sarsa,0,609,25,991.750000,1,24,reward_spike>=190,0.001
sarsa,0,610,20,862.000000,1,19,reward_spike>=190,0.001
sarsa,0,611,40,833.100000,0,,,0.001
sarsa,0,612,40,688.400000,0,,,0.001
sarsa,0,613,40,1221.700000,0,,,0.001
sarsa,0,614,30,1149.100000,1,29,reward_spike>=190,0.001
sarsa,0,615,24,919.660000,1,23,reward_spike>=190,0.001
sarsa,0,616,37,880.230000,1,36,reward_spike>=190,0.001
sarsa,0,617,37,1180.730000,1,36,reward_spike>=190,0.001
sarsa,0,618,17,637.130000,1,16,reward_spike>=190,0.000
sarsa,0,619,28,767.520000,1,27,reward_spike>=190,0.001
sarsa,0,620,31,859.090000,1,30,reward_spike>=190,0.001
sarsa,0,621,25,638.350000,1,24,reward_spike>=190,0.001
sarsa,0,622,32,826.080000,1,31,reward_spike>=190,0.001
sarsa,0,623,40,959.100000,0,,,0.001
sarsa,0,624,31,771.290000,0,,,0.001
sarsa,0,625,13,578.670000,1,12,reward_spike>=190,0.000
sarsa,0,626,29,950.510000,1,28,reward_spike>=190,0.001
sarsa,0,627,35,1315.650000,1,34,reward_spike>=190,0.001
sarsa,0,628,14,748.060000,1,13,reward_spike>=190,0.000
sarsa,0,629,25,540.150000,1,24,reward_spike>=190,0.001
sarsa,0,630,22,692.280000,1,21,reward_spike>=190,0.001
sarsa,0,631,38,1118.920000,1,37,reward_spike>=190,0.001
sarsa,0,632,33,955.070000,1,32,reward_spike>=190,0.001
sarsa,0,633,40,661.900000,0,,,0.001
sarsa,0,634,37,1371.230000,1,36,reward_spike>=190,0.001
sarsa,0,635,40,1123.000000,0,,,0.001
sarsa,0,636,28,995.520000,1,27,reward_spike>=190,0.001
sarsa,0,637,39,940.110000,1,38,reward_spike>=190,0.001
sarsa,0,638,40,891.200000,0,,,0.001
sarsa,0,639,40,917.900000,0,,,0.001
sarsa,0,640,40,859.700000,0,,,0.001
sarsa,0,641,29,812.810000,1,28,reward_spike>=190,0.001
sarsa,0,642,40,236.500000,0,,,0.001
sarsa,0,643,40,894.100000,0,,,0.001
sarsa,0,644,40,748.700000,0,,,0.001
sarsa,0,645,40,696.400000,0,,,0.001
sarsa,0,646,21,578.990000,1,20,reward_spike>=190,0.001
sarsa,0,647,39,951.610000,1,38,reward_spike>=190,0.001
sarsa,0,648,40,1127.400000,0,,,0.001
sarsa,0,649,31,1258.690000,1,30,reward_spike>=190,0.001
sarsa,0,650,40,935.600000,0,,,0.001
sarsa,0,651,40,861.000000,0,,,0.001
sarsa,0,652,34,898.460000,1,33,reward_spike>=190,0.001
sarsa,0,653,40,763.000000,0,,,0.001
sarsa,0,654,36,1093.640000,1,35,reward_spike>=190,0.001
sarsa,0,655,40,902.200000,0,,,0.001
sarsa,0,656,40,1064.200000,0,,,0.001
sarsa,0,657,39,1178.810000,1,38,reward_spike>=190,0.001
sarsa,0,658,36,809.740000,1,35,reward_spike>=190,0.001
sarsa,0,659,19,578.610000,1,18,reward_spike>=190,0.000
sarsa,0,660,25,863.150000,1,24,reward_spike>=190,0.001
sarsa,0,661,40,577.000000,0,,,0.001
sarsa,0,662,40,1126.200000,0,,,0.001
sarsa,0,663,40,863.800000,0,,,0.001
sarsa,0,664,37,1123.530000,1,36,reward_spike>=190,0.001
sarsa,0,665,40,629.000000,0,,,0.001
sarsa,0,666,19,804.310000,1,18,reward_spike>=190,0.000
sarsa,0,667,23,709.970000,1,22,reward_spike>=190,0.001
sarsa,0,668,24,805.660000,1,23,reward_spike>=190,0.001
sarsa,0,669,40,954.800000,0,,,0.001
sarsa,0,670,20,522.900000,1,19,reward_spike>=190,0.000
sarsa,0,671,40,1226.800000,0,,,0.001
sarsa,0,672,40,957.300000,0,,,0.001
sarsa,0,673,38,1264.620000,1,37,reward_spike>=190,0.001
sarsa,0,674,27,966.530000,1,26,reward_spike>=190,0.001
sarsa,0,675,23,877.770000,1,22,reward_spike>=190,0.001
sarsa,0,676,40,884.400000,0,,,0.001
sarsa,0,677,30,1232.400000,1,29,reward_spike>=190,0.001
sarsa,0,678,28,865.420000,1,27,reward_spike>=190,0.001
sarsa,0,679,40,1256.400000,0,,,0.001
sarsa,0,680,40,729.600000,0,,,0.001
sarsa,0,681,40,629.600000,0,,,0.001
sarsa,0,682,35,1055.050000,1,34,reward_spike>=190,0.001
sarsa,0,683,27,880.530000,1,26,reward_spike>=190,0.001
sarsa,0,684,37,1106.830000,1,36,reward_spike>=190,0.001
sarsa,0,685,36,1449.140000,1,35,reward_spike>=190,0.001
sarsa,0,686,26,1049.540000,1,25,reward_spike>=190,0.001
sarsa,0,687,36,992.640000,1,35,reward_spike>=190,0.001
sarsa,0,688,40,1157.800000,0,,,0.001
sarsa,0,689,40,821.000000,0,,,0.001
sarsa,0,690,21,752.490000,1,20,reward_spike>=190,0.001
sarsa,0,691,32,1161.480000,1,31,reward_spike>=190,0.001
sarsa,0,692,25,708.150000,0,,,0.001
sarsa,0,693,40,732.800000,0,,,0.001
sarsa,0,694,40,866.700000,0,,,0.001
sarsa,0,695,30,814.400000,1,29,reward_spike>=190,0.001
sarsa,0,696,23,864.770000,1,22,reward_spike>=190,0.001
sarsa,0,697,40,876.600000,0,,,0.001
sarsa,0,698,40,940.900000,0,,,0.001
sarsa,0,699,34,900.360000,1,33,reward_spike>=190,0.001
sarsa,0,700,40,921.900000,0,,,0.001
sarsa,0,701,31,897.290000,1,30,reward_spike>=190,0.001
sarsa,0,702,28,750.320000,1,27,reward_spike>=190,0.001
sarsa,0,703,40,860.100000,0,,,0.001
sarsa,0,704,27,978.630000,1,26,reward_spike>=190,0.001
sarsa,0,705,40,789.800000,0,,,0.001
sarsa,0,706,34,1040.960000,1,33,reward_spike>=190,0.001
sarsa,0,707,20,584.000000,1,19,reward_spike>=190,0.000
sarsa,0,708,23,975.870000,1,22,reward_spike>=190,0.001
sarsa,0,709,40,836.100000,0,,,0.001
sarsa,0,710,40,1143.100000,0,,,0.001
sarsa,0,711,28,730.020000,1,27,reward_spike>=190,0.001
sarsa,0,712,34,991.760000,1,33,reward_spike>=190,0.001
sarsa,0,713,40,766.800000,0,,,0.001
sarsa,0,714,22,750.380000,1,21,reward_spike>=190,0.001
sarsa,0,715,15,554.950000,1,14,reward_spike>=190,0.000
sarsa,0,716,40,417.600000,0,,,0.001
sarsa,0,717,21,709.490000,1,20,reward_spike>=190,0.001
sarsa,0,718,40,1314.500000,1,39,reward_spike>=190,0.001
sarsa,0,719,16,634.340000,1,15,reward_spike>=190,0.000
sarsa,0,720,22,977.980000,1,21,reward_spike>=190,0.001
sarsa,0,721,33,823.670000,1,32,reward_spike>=190,0.001
sarsa,0,722,40,945.000000,0,,,0.001
sarsa,0,723,29,868.110000,1,28,reward_spike>=190,0.001
sarsa,0,724,27,810.830000,1,26,reward_spike>=190,0.001
sarsa,0,725,40,677.800000,0,,,0.001
sarsa,0,726,35,756.550000,1,34,reward_spike>=190,0.001
sarsa,0,727,22,915.780000,1,21,reward_spike>=190,0.001
sarsa,0,728,36,1034.640000,1,35,reward_spike>=190,0.001
sarsa,0,729,34,897.160000,1,33,reward_spike>=190,0.001
sarsa,0,730,28,839.420000,0,,,0.001
sarsa,0,731,40,663.300000,0,,,0.001
sarsa,0,732,40,676.800000,0,,,0.001
sarsa,0,733,32,755.180000,1,31,reward_spike>=190,0.001
sarsa,0,734,40,705.400000,0,,,0.001
sarsa,0,735,40,802.800000,0,,,0.001
sarsa,0,736,15,636.350000,1,14,reward_spike>=190,0.000
sarsa,0,737,27,749.830000,1,26,reward_spike>=190,0.001
sarsa,0,738,20,747.500000,1,19,reward_spike>=190,0.001
sarsa,0,739,31,1036.690000,1,30,reward_spike>=190,0.001
sarsa,0,740,18,747.920000,1,17,reward_spike>=190,0.000
sarsa,0,741,25,765.450000,1,24,reward_spike>=190,0.001
sarsa,0,742,40,1088.500000,0,,,0.001
sarsa,0,743,40,938.300000,0,,,0.001
sarsa,0,744,39,879.010000,1,38,reward_spike>=190,0.001
sarsa,0,745,26,826.140000,1,25,reward_spike>=190,0.001
sarsa,0,746,36,1145.540000,1,35,reward_spike>=190,0.001
sarsa,0,747,40,507.100000,0,,,0.001
sarsa,0,748,37,982.130000,1,36,reward_spike>=190,0.001
sarsa,0,749,25,977.550000,1,24,reward_spike>=190,0.001
sarsa,0,750,26,1049.140000,1,25,reward_spike>=190,0.001
sarsa,0,751,40,430.700000,0,,,0.001
sarsa,0,752,40,1518.100000,1,39,reward_spike>=190,0.001
sarsa,0,753,40,1365.400000,1,39,reward_spike>=190,0.001
sarsa,0,754,25,938.550000,1,24,reward_spike>=190,0.001
sarsa,0,755,37,1166.130000,1,36,reward_spike>=190,0.001
sarsa,0,756,22,692.780000,1,21,reward_spike>=190,0.001
sarsa,0,757,35,826.250000,1,34,reward_spike>=190,0.001
sarsa,0,758,40,653.600000,0,,,0.001
sarsa,0,759,40,1050.600000,0,,,0.001
sarsa,0,760,40,614.000000,0,,,0.001
sarsa,0,761,37,674.030000,1,36,reward_spike>=190,0.001
sarsa,0,762,40,777.300000,0,,,0.001
sarsa,0,763,38,886.120000,1,37,reward_spike>=190,0.001
sarsa,0,764,40,848.200000,0,,,0.001
sarsa,0,765,22,764.080000,1,21,reward_spike>=190,0.001
sarsa,0,766,33,1138.970000,1,32,reward_spike>=190,0.001
sarsa,0,767,36,915.440000,0,,,0.001
sarsa,0,768,19,863.610000,1,18,reward_spike>=190,0.000
sarsa,0,769,40,992.400000,0,,,0.001
sarsa,0,770,14,466.260000,1,13,reward_spike>=190,0.000
sarsa,0,771,40,936.300000,0,,,0.001
sarsa,0,772,38,1175.820000,0,,,0.001
sarsa,0,773,40,409.500000,0,,,0.001
sarsa,0,774,40,974.100000,0,,,0.001
sarsa,0,775,40,860.200000,0,,,0.001
sarsa,0,776,28,924.320000,1,27,reward_spike>=190,0.001
sarsa,0,777,35,985.050000,1,34,reward_spike>=190,0.001
sarsa,0,778,32,1162.080000,1,31,reward_spike>=190,0.001
sarsa,0,779,27,1035.030000,1,26,reward_spike>=190,0.001
sarsa,0,780,40,733.300000,0,,,0.001
sarsa,0,781,23,921.970000,1,22,reward_spike>=190,0.001
sarsa,0,782,28,989.720000,1,27,reward_spike>=190,0.001
sarsa,0,783,29,651.810000,1,28,reward_spike>=190,0.001
sarsa,0,784,29,1033.510000,1,28,reward_spike>=190,0.001
sarsa,0,785,40,873.600000,0,,,0.001
sarsa,0,786,22,638.580000,1,21,reward_spike>=190,0.001
sarsa,0,787,40,837.400000,0,,,0.001
sarsa,0,788,40,707.400000,0,,,0.001
sarsa,0,789,36,826.740000,1,35,reward_spike>=190,0.001
sarsa,0,790,28,1105.920000,1,27,reward_spike>=190,0.001
sarsa,0,791,40,514.800000,0,,,0.001
sarsa,0,792,32,993.780000,1,31,reward_spike>=190,0.001
sarsa,0,793,27,863.630000,1,26,reward_spike>=190,0.001
sarsa,0,794,40,806.900000,0,,,0.001
sarsa,0,795,40,750.500000,0,,,0.001
sarsa,0,796,30,880.700000,1,29,reward_spike>=190,0.001
sarsa,0,797,26,921.340000,1,25,reward_spike>=190,0.001
sarsa,0,798,17,634.230000,1,16,reward_spike>=190,0.000
sarsa,0,799,17,692.430000,1,16,reward_spike>=190,0.000
