policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,465,40,905.300000,0,,,0.001
sarsa,0,466,36,824.140000,1,35,reward_spike>=190,0.001
sarsa,0,467,28,693.520000,1,27,reward_spike>=190,0.001
sarsa,0,468,22,918.980000,1,21,reward_spike>=190,0.001
sarsa,0,469,40,960.300000,0,,,0.001
sarsa,0,470,40,584.600000,0,,,0.001
sarsa,0,471,25,861.450000,1,24,reward_spike>=190,0.001
sarsa,0,472,40,1064.500000,0,,,0.001
sarsa,0,473,33,820.670000,1,32,reward_spike>=190,0.001
sarsa,0,474,29,751.410000,1,28,reward_spike>=190,0.001
sarsa,0,475,18,583.920000,1,17,reward_spike>=190,0.000
sarsa,0,476,40,1041.500000,0,,,0.001
sarsa,0,477,40,846.600000,0,,,0.001
sarsa,0,478,31,754.190000,1,30,reward_spike>=190,0.001
sarsa,0,479,22,992.480000,0,,,0.001
sarsa,0,480,21,807.390000,1,20,reward_spike>=190,0.001
sarsa,0,481,28,754.420000,1,27,reward_spike>=190,0.001
sarsa,0,482,32,1149.580000,1,31,reward_spike>=190,0.001
sarsa,0,483,21,466.390000,1,20,reward_spike>=190,0.001
sarsa,0,484,39,826.110000,1,38,reward_spike>=190,0.001
sarsa,0,485,19,692.210000,1,18,reward_spike>=190,0.000
sarsa,0,486,32,769.180000,1,31,reward_spike>=190,0.001
sarsa,0,487,39,1280.210000,1,38,reward_spike>=190,0.001
sarsa,0,488,40,1113.800000,0,,,0.001
sarsa,0,489,22,1086.080000,1,21,reward_spike>=190,0.001
sarsa,0,490,40,992.200000,0,,,0.001
sarsa,0,491,40,807.000000,0,,,0.001
sarsa,0,492,40,849.200000,0,,,0.001
sarsa,0,493,40,1232.400000,0,,,0.001
sarsa,0,494,32,955.080000,1,31,reward_spike>=190,0.001
sarsa,0,495,25,805.750000,1,24,reward_spike>=190,0.001
sarsa,0,496,33,1031.770000,1,32,reward_spike>=190,0.001
sarsa,0,497,28,823.720000,1,27,reward_spike>=190,0.001
sarsa,0,498,35,1112.750000,1,34,reward_spike>=190,0.001
sarsa,0,499,38,937.920000,1,37,reward_spike>=190,0.001
sarsa,0,500,40,1028.600000,0,,,0.001
sarsa,0,501,23,920.470000,1,22,reward_spike>=190,0.001
sarsa,0,502,21,637.590000,1,20,reward_spike>=190,0.001
sarsa,0,503,20,579.000000,1,19,reward_spike>=190,0.000
sarsa,0,504,26,865.640000,1,25,reward_spike>=190,0.001
sarsa,0,505,36,923.640000,1,35,reward_spike>=190,0.001
sarsa,0,506,40,1115.300000,0,,,0.001
sarsa,0,507,40,646.300000,0,,,0.001
sarsa,0,508,26,865.540000,1,25,reward_spike>=190,0.001
sarsa,0,509,40,1001.100000,0,,,0.001
sarsa,0,510,32,838.480000,1,31,reward_spike>=190,0.001
sarsa,0,511,38,1040.420000,1,37,reward_spike>=190,0.001
sarsa,0,512,40,687.800000,0,,,0.001
sarsa,0,513,32,1048.880000,1,31,reward_spike>=190,0.001
sarsa,0,514,40,858.900000,0,,,0.001
sarsa,0,515,26,914.740000,1,25,reward_spike>=190,0.001
sarsa,0,516,34,1095.160000,0,,,0.001
sarsa,0,517,29,697.110000,1,28,reward_spike>=190,0.001
sarsa,0,518,40,1374.500000,0,,,0.001
sarsa,0,519,40,1208.000000,0,,,0.001
sarsa,0,520,29,893.910000,1,28,reward_spike>=190,0.001
sarsa,0,521,40,1372.100000,0,,,0.001
sarsa,0,522,40,928.800000,0,,,0.001
sarsa,0,523,22,762.680000,1,21,reward_spike>=190,0.001
sarsa,0,524,34,996.560000,1,33,reward_spike>=190,0.001
sarsa,0,525,40,805.200000,0,,,0.001
sarsa,0,526,39,1261.010000,1,38,reward_spike>=190,0.001
sarsa,0,527,24,483.260000,1,23,reward_spike>=190,0.001
sarsa,0,528,40,844.600000,0,,,0.001
sarsa,0,529,36,939.540000,1,35,reward_spike>=190,0.001
sarsa,0,530,40,654.000000,0,,,0.001
sarsa,0,531,34,1054.460000,1,33,reward_spike>=190,0.001
sarsa,0,532,40,973.500000,0,,,0.001
sarsa,0,533,40,1167.500000,0,,,0.001
sarsa,0,534,31,1051.390000,1,30,reward_spike>=190,0.001
sarsa,0,535,33,655.270000,1,32,reward_spike>=190,0.001
sarsa,0,536,25,975.650000,1,24,reward_spike>=190,0.001
sarsa,0,537,37,1055.030000,1,36,reward_spike>=190,0.001
sarsa,0,538,24,819.260000,1,23,reward_spike>=190,0.001
sarsa,0,539,37,880.930000,1,36,reward_spike>=190,0.001
sarsa,0,540,40,770.800000,0,,,0.001
sarsa,0,541,22,764.280000,1,21,reward_spike>=190,0.001
sarsa,0,542,15,636.050000,1,14,reward_spike>=190,0.000
sarsa,0,543,40,820.900000,0,,,0.001
sarsa,0,544,20,920.800000,1,19,reward_spike>=190,0.001
sarsa,0,545,40,759.700000,0,,,0.001
sarsa,0,546,40,1049.000000,0,,,0.001
sarsa,0,547,40,790.500000,0,,,0.001
sarsa,0,548,31,1261.190000,1,30,reward_spike>=190,0.001
sarsa,0,549,25,993.350000,1,24,reward_spike>=190,0.001
sarsa,0,550,40,965.100000,0,,,0.001
sarsa,0,551,29,756.710000,1,28,reward_spike>=190,0.001
sarsa,0,552,20,694.700000,1,19,reward_spike>=190,0.000
sarsa,0,553,23,751.670000,1,22,reward_spike>=190,0.001
sarsa,0,554,36,1039.640000,1,35,reward_spike>=190,0.001
sarsa,0,555,40,528.800000,0,,,0.001
sarsa,0,556,17,636.030000,1,16,reward_spike>=190,0.000
sarsa,0,557,27,582.930000,1,26,reward_spike>=190,0.001
sarsa,0,558,40,1029.200000,0,,,0.001
sarsa,0,559,22,822.280000,1,21,reward_spike>=190,0.001
sarsa,0,560,28,866.920000,1,27,reward_spike>=190,0.001
sarsa,0,561,40,952.900000,0,,,0.001
sarsa,0,562,25,823.550000,0,,,0.001
sarsa,0,563,16,636.440000,1,15,reward_spike>=190,0.000
sarsa,0,564,33,950.670000,1,32,reward_spike>=190,0.001
sarsa,0,565,39,1280.610000,1,38,reward_spike>=190,0.001
sarsa,0,566,25,806.750000,1,24,reward_spike>=190,0.001
sarsa,0,567,37,995.330000,1,36,reward_spike>=190,0.001
sarsa,0,568,40,893.100000,0,,,0.001
sarsa,0,569,25,712.050000,1,24,reward_spike>=190,0.001
sarsa,0,570,40,1012.800000,0,,,0.001
sarsa,0,571,33,758.470000,1,32,reward_spike>=190,0.001
sarsa,0,572,38,1092.620000,1,37,reward_spike>=190,0.001
sarsa,0,573,17,635.930000,1,16,reward_spike>=190,0.000
sarsa,0,574,40,1033.100000,0,,,0.001
sarsa,0,575,31,654.190000,1,30,reward_spike>=190,0.001
sarsa,0,576,40,588.300000,0,,,0.001
sarsa,0,577,40,750.600000,0,,,0.001
sarsa,0,578,40,1014.600000,0,,,0.001
sarsa,0,579,17,747.230000,1,16,reward_spike>=190,0.000
sarsa,0,580,23,1028.070000,1,22,reward_spike>=190,0.001
sarsa,0,581,15,525.250000,1,14,reward_spike>=190,0.000
sarsa,0,582,30,896.900000,1,29,reward_spike>=190,0.001
sarsa,0,583,33,655.570000,1,32,reward_spike>=190,0.001
sarsa,0,584,21,804.290000,1,20,reward_spike>=190,0.001
sarsa,0,585,40,965.200000,0,,,0.001
sarsa,0,586,26,867.740000,1,25,reward_spike>=190,0.001
sarsa,0,587,40,1041.700000,0,,,0.001
sarsa,0,588,28,1123.820000,1,27,reward_spike>=190,0.001
sarsa,0,589,29,654.910000,1,28,reward_spike>=190,0.001
sarsa,0,590,40,793.800000,0,,,0.001
sarsa,0,591,29,694.710000,1,28,reward_spike>=190,0.001
sarsa,0,592,40,638.100000,0,,,0.001
sarsa,0,593,26,1372.140000,1,25,reward_spike>=190,0.001
sarsa,0,594,40,495.600000,0,,,0.001
sarsa,0,595,36,901.640000,1,35,reward_spike>=190,0.001
sarsa,0,596,40,919.000000,0,,,0.001
sarsa,0,597,19,651.010000,1,18,reward_spike>=190,0.000
sarsa,0,598,39,656.010000,1,38,reward_spike>=190,0.001
sarsa,0,599,36,711.640000,1,35,reward_spike>=190,0.001
sarsa,0,600,34,697.760000,1,33,reward_spike>=190,0.001
sarsa,0,601,40,1206.800000,1,39,reward_spike>=190,0.001
sarsa,0,602,31,770.990000,1,30,reward_spike>=190,0.001
sarsa,0,603,40,551.900000,0,,,0.001
sarsa,0,604,33,937.870000,1,32,reward_spike>=190,0.001
sarsa,0,605,40,1281.700000,0,,,0.001
sarsa,0,606,14,804.060000,1,13,reward_spike>=190,0.000
sarsa,0,607,39,1518.910000,1,38,reward_spike>=190,0.001
sarsa,0,608,35,753.650000,1,34,reward_spike>=190,0.001
sarsa,0,609,30,641.400000,1,29,reward_spike>=190,0.001
sarsa,0,610,40,653.500000,0,,,0.001
sarsa,0,611,40,612.900000,0,,,0.001
sarsa,0,612,25,540.350000,1,24,reward_spike>=190,0.001
sarsa,0,613,40,578.300000,0,,,0.001
sarsa,0,614,17,748.630000,1,16,reward_spike>=190,0.000
sarsa,0,615,25,877.350000,1,24,reward_spike>=190,0.001
sarsa,0,616,40,735.300000,0,,,0.001
sarsa,0,617,40,1096.100000,0,,,0.001
sarsa,0,618,34,990.760000,1,33,reward_spike>=190,0.001
sarsa,0,619,40,993.800000,0,,,0.001
sarsa,0,620,16,748.440000,1,15,reward_spike>=190,0.000
sarsa,0,621,40,657.800000,0,,,0.001
sarsa,0,622,39,1345.610000,1,38,reward_spike>=190,0.001
sarsa,0,623,40,896.700000,0,,,0.001
sarsa,0,624,26,823.740000,1,25,reward_spike>=190,0.001
sarsa,0,625,39,1214.510000,1,38,reward_spike>=190,0.001
sarsa,0,626,23,1033.370000,1,22,reward_spike>=190,0.001
sarsa,0,627,40,729.800000,0,,,0.001
sarsa,0,628,24,861.760000,1,23,reward_spike>=190,0.001
sarsa,0,629,20,466.600000,1,19,reward_spike>=190,0.000
sarsa,0,630,40,776.000000,0,,,0.001
sarsa,0,631,40,902.600000,0,,,0.001
sarsa,0,632,36,1010.640000,1,35,reward_spike>=190,0.001
sarsa,0,633,40,585.500000,0,,,0.001
sarsa,0,634,40,884.900000,0,,,0.001
sarsa,0,635,38,1391.520000,1,37,reward_spike>=190,0.001
sarsa,0,636,34,768.860000,1,33,reward_spike>=190,0.001
sarsa,0,637,27,1204.530000,1,26,reward_spike>=190,0.001
sarsa,0,638,34,790.160000,1,33,reward_spike>=190,0.001
sarsa,0,639,40,1080.700000,0,,,0.001
sarsa,0,640,40,1026.500000,0,,,0.001
sarsa,0,641,40,359.300000,0,,,0.001
sarsa,0,642,23,766.770000,1,22,reward_spike>=190,0.001
sarsa,0,643,38,655.220000,1,37,reward_spike>=190,0.001
sarsa,0,644,40,816.500000,0,,,0.001
sarsa,0,645,33,753.270000,1,32,reward_spike>=190,0.001
sarsa,0,646,23,751.770000,1,22,reward_spike>=190,0.001
sarsa,0,647,15,749.850000,1,14,reward_spike>=190,0.000
sarsa,0,648,40,772.900000,0,,,0.001
sarsa,0,649,20,692.700000,1,19,reward_spike>=190,0.001
sarsa,0,650,39,1013.410000,1,38,reward_spike>=190,0.001
sarsa,0,651,18,584.320000,1,17,reward_spike>=190,0.000
sarsa,0,652,33,1125.870000,1,32,reward_spike>=190,0.001
sarsa,0,653,25,654.650000,1,24,reward_spike>=190,0.001
sarsa,0,654,40,542.200000,0,,,0.001
sarsa,0,655,26,862.340000,1,25,reward_spike>=190,0.001
sarsa,0,656,17,521.330000,1,16,reward_spike>=190,0.000
sarsa,0,657,36,838.540000,1,35,reward_spike>=190,0.001
sarsa,0,658,31,522.990000,1,30,reward_spike>=190,0.001
sarsa,0,659,34,696.560000,1,33,reward_spike>=190,0.001
sarsa,0,660,31,1033.290000,1,30,reward_spike>=190,0.001
sarsa,0,661,25,584.550000,1,24,reward_spike>=190,0.001
sarsa,0,662,30,865.500000,1,29,reward_spike>=190,0.001
sarsa,0,663,30,924.400000,1,29,reward_spike>=190,0.001
sarsa,0,664,32,895.080000,0,,,0.001
sarsa,0,665,40,1208.000000,1,39,reward_spike>=190,0.001
sarsa,0,666,14,578.560000,1,13,reward_spike>=190,0.000
sarsa,0,667,40,512.000000,0,,,0.001
sarsa,0,668,35,997.650000,1,34,reward_spike>=190,0.001
sarsa,0,669,39,1050.410000,1,38,reward_spike>=190,0.001
sarsa,0,670,20,765.900000,1,19,reward_spike>=190,0.001
sarsa,0,671,24,750.660000,1,23,reward_spike>=190,0.001
sarsa,0,672,21,747.290000,1,20,reward_spike>=190,0.001
sarsa,0,673,40,709.300000,0,,,0.001
sarsa,0,674,34,1104.860000,1,33,reward_spike>=190,0.001
sarsa,0,675,24,725.560000,1,23,reward_spike>=190,0.001
sarsa,0,676,28,1035.120000,1,27,reward_spike>=190,0.001
sarsa,0,677,31,878.490000,1,30,reward_spike>=190,0.001
sarsa,0,678,29,973.610000,1,28,reward_spike>=190,0.001
sarsa,0,679,38,995.920000,1,37,reward_spike>=190,0.001
sarsa,0,680,40,686.800000,0,,,0.001
sarsa,0,681,31,876.390000,1,30,reward_spike>=190,0.001
sarsa,0,682,21,861.590000,1,20,reward_spike>=190,0.001
sarsa,0,683,32,725.980000,1,31,reward_spike>=190,0.001
sarsa,0,684,35,871.650000,1,34,reward_spike>=190,0.001
sarsa,0,685,16,692.440000,1,15,reward_spike>=190,0.000
sarsa,0,686,25,1042.150000,1,24,reward_spike>=190,0.001
sarsa,0,687,21,693.990000,1,20,reward_spike>=190,0.001
sarsa,0,688,40,975.500000,0,,,0.001
sarsa,0,689,26,1088.340000,1,25,reward_spike>=190,0.001
sarsa,0,690,29,585.110000,1,28,reward_spike>=190,0.001
sarsa,0,691,38,1151.120000,1,37,reward_spike>=190,0.001
sarsa,0,692,40,850.600000,0,,,0.001
sarsa,0,693,30,886.000000,1,29,reward_spike>=190,0.001
sarsa,0,694,40,808.600000,0,,,0.001
sarsa,0,695,34,585.460000,1,33,reward_spike>=190,0.001
sarsa,0,696,19,807.610000,1,18,reward_spike>=190,0.000
sarsa,0,697,26,712.840000,1,25,reward_spike>=190,0.001
sarsa,0,698,22,876.580000,1,21,reward_spike>=190,0.001
sarsa,0,699,24,613.460000,1,23,reward_spike>=190,0.001
sarsa,0,700,23,767.870000,1,22,reward_spike>=190,0.001
sarsa,0,701,37,786.730000,1,36,reward_spike>=190,0.001
sarsa,0,702,29,938.410000,1,28,reward_spike>=190,0.001
sarsa,0,703,18,691.820000,1,17,reward_spike>=190,0.000
sarsa,0,704,23,595.770000,1,22,reward_spike>=190,0.001
sarsa,0,705,35,1163.550000,1,34,reward_spike>=190,0.001
sarsa,0,706,40,541.800000,0,,,0.001
sarsa,0,707,40,750.800000,0,,,0.001
sarsa,0,708,35,837.350000,1,34,reward_spike>=190,0.001
sarsa,0,709,21,876.990000,1,20,reward_spike>=190,0.001
sarsa,0,710,31,881.890000,1,30,reward_spike>=190,0.001
sarsa,0,711,40,668.800000,0,,,0.001
sarsa,0,712,22,638.180000,1,21,reward_spike>=190,0.001
sarsa,0,713,40,1053.100000,0,,,0.001
sarsa,0,714,32,642.380000,1,31,reward_spike>=190,0.001
sarsa,0,715,12,634.280000,1,11,reward_spike>=190,0.000
sarsa,0,716,31,993.090000,1,30,reward_spike>=190,0.001
sarsa,0,717,22,991.680000,0,,,0.001
sarsa,0,718,21,486.090000,1,20,reward_spike>=190,0.001
sarsa,0,719,21,863.290000,1,20,reward_spike>=190,0.001
sarsa,0,720,21,750.390000,1,20,reward_spike>=190,0.001
sarsa,0,721,20,579.400000,1,19,reward_spike>=190,0.001
sarsa,0,722,16,693.940000,1,15,reward_spike>=190,0.000
sarsa,0,723,20,693.000000,1,19,reward_spike>=190,0.000
sarsa,0,724,28,766.720000,1,27,reward_spike>=190,0.001
sarsa,0,725,40,915.300000,0,,,0.001
sarsa,0,726,29,821.010000,1,28,reward_spike>=190,0.001
sarsa,0,727,18,577.320000,1,17,reward_spike>=190,0.000
sarsa,0,728,40,1411.600000,0,,,0.001
sarsa,0,729,22,637.080000,1,21,reward_spike>=190,0.001
sarsa,0,730,38,1212.920000,0,,,0.001
sarsa,0,731,20,708.900000,1,19,reward_spike>=190,0.001
sarsa,0,732,22,749.380000,1,21,reward_spike>=190,0.001
sarsa,0,733,40,624.900000,0,,,0.001
sarsa,0,734,40,981.900000,0,,,0.001
sarsa,0,735,16,521.440000,1,15,reward_spike>=190,0.000
sarsa,0,736,40,791.100000,0,,,0.001
sarsa,0,737,25,879.350000,1,24,reward_spike>=190,0.001
sarsa,0,738,40,768.700000,0,,,0.001
sarsa,0,739,34,825.960000,1,33,reward_spike>=190,0.001
sarsa,0,740,40,1262.000000,1,39,reward_spike>=190,0.001
sarsa,0,741,28,866.920000,1,27,reward_spike>=190,0.001
sarsa,0,742,34,1376.660000,1,33,reward_spike>=190,0.001
sarsa,0,743,26,924.040000,1,25,reward_spike>=190,0.001
sarsa,0,744,25,754.050000,1,24,reward_spike>=190,0.001
sarsa,0,745,30,895.500000,1,29,reward_spike>=190,0.001
sarsa,0,746,39,1141.710000,1,38,reward_spike>=190,0.001
sarsa,0,747,35,1151.750000,1,34,reward_spike>=190,0.001
sarsa,0,748,36,714.740000,1,35,reward_spike>=190,0.001
sarsa,0,749,20,749.700000,1,19,reward_spike>=190,0.000
sarsa,0,750,40,864.700000,0,,,0.001
sarsa,0,751,26,765.540000,1,25,reward_spike>=190,0.001
sarsa,0,752,32,869.680000,1,31,reward_spike>=190,0.001
sarsa,0,753,15,524.550000,1,14,reward_spike>=190,0.000
sarsa,0,754,40,933.400000,0,,,0.001
sarsa,0,755,40,1171.100000,0,,,0.001
sarsa,0,756,30,916.800000,1,29,reward_spike>=190,0.001
sarsa,0,757,40,693.700000,0,,,0.001
sarsa,0,758,40,494.200000,0,,,0.001
sarsa,0,759,40,498.400000,0,,,0.001
sarsa,0,760,32,1166.080000,1,31,reward_spike>=190,0.001
sarsa,0,761,40,541.900000,0,,,0.001
sarsa,0,762,32,821.880000,1,31,reward_spike>=190,0.001
sarsa,0,763,34,933.860000,1,33,reward_spike>=190,0.001
sarsa,0,764,40,1051.500000,0,,,0.001
sarsa,0,765,20,748.100000,1,19,reward_spike>=190,0.001
sarsa,0,766,40,537.700000,0,,,0.001
sarsa,0,767,40,1052.800000,0,,,0.001
sarsa,0,768,40,569.300000,0,,,0.001
sarsa,0,769,39,1129.710000,1,38,reward_spike>=190,0.001
sarsa,0,770,32,884.080000,1,31,reward_spike>=190,0.001
sarsa,0,771,20,804.100000,1,19,reward_spike>=190,0.001
sarsa,0,772,30,984.600000,0,,,0.001
sarsa,0,773,36,1090.140000,1,35,reward_spike>=190,0.001
sarsa,0,774,40,1071.800000,0,,,0.001
sarsa,0,775,24,1032.460000,1,23,reward_spike>=190,0.001
sarsa,0,776,21,638.290000,1,20,reward_spike>=190,0.001
sarsa,0,777,33,1006.470000,1,32,reward_spike>=190,0.001
sarsa,0,778,40,1105.100000,0,,,0.001
sarsa,0,779,40,472.700000,0,,,0.001
sarsa,0,780,40,791.200000,0,,,0.001
sarsa,0,781,30,1035.700000,1,29,reward_spike>=190,0.001
sarsa,0,782,33,1203.970000,1,32,reward_spike>=190,0.001
sarsa,0,783,16,690.940000,1,15,reward_spike>=190,0.000
sarsa,0,784,22,599.580000,1,21,reward_spike>=190,0.001
sarsa,0,785,40,654.200000,0,,,0.001
sarsa,0,786,27,920.030000,1,26,reward_spike>=190,0.001
sarsa,0,787,40,864.300000,0,,,0.001
sarsa,0,788,34,1070.060000,1,33,reward_spike>=190,0.001
sarsa,0,789,33,1221.670000,1,32,reward_spike>=190,0.001
sarsa,0,790,40,1053.800000,0,,,0.001
sarsa,0,791,33,784.570000,1,32,reward_spike>=190,0.001
sarsa,0,792,38,1162.620000,1,37,reward_spike>=190,0.001
sarsa,0,793,32,925.880000,1,31,reward_spike>=190,0.001
sarsa,0,794,27,818.630000,1,26,reward_spike>=190,0.001
sarsa,0,795,18,748.720000,1,17,reward_spike>=190,0.000
sarsa,0,796,17,595.730000,1,16,reward_spike>=190,0.000
sarsa,0,797,38,700.620000,1,37,reward_spike>=190,0.001
sarsa,0,798,40,1040.500000,0,,,0.001
sarsa,0,799,40,647.700000,0,,,0.001
