policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,474,18,749.320000,1,17,reward_spike>=190,0.000
sarsa,0,475,38,889.820000,1,37,reward_spike>=190,0.001
sarsa,0,476,40,1293.800000,1,39,reward_spike>=190,0.001
sarsa,0,477,40,692.100000,0,,,0.001
sarsa,0,478,22,878.880000,1,21,reward_spike>=190,0.001
sarsa,0,479,29,696.510000,1,28,reward_spike>=190,0.001
sarsa,0,480,32,1348.980000,1,31,reward_spike>=190,0.001
sarsa,0,481,38,785.820000,1,37,reward_spike>=190,0.001
sarsa,0,482,23,805.770000,1,22,reward_spike>=190,0.001
sarsa,0,483,26,976.840000,1,25,reward_spike>=190,0.001
sarsa,0,484,40,677.600000,0,,,0.001
sarsa,0,485,40,818.000000,0,,,0.001
sarsa,0,486,33,996.570000,1,32,reward_spike>=190,0.001
sarsa,0,487,24,808.460000,1,23,reward_spike>=190,0.001
sarsa,0,488,40,637.900000,0,,,0.001
sarsa,0,489,30,1147.900000,1,29,reward_spike>=190,0.001
sarsa,0,490,21,803.790000,1,20,reward_spike>=190,0.001
sarsa,0,491,33,1083.970000,1,32,reward_spike>=190,0.001
sarsa,0,492,21,783.290000,1,20,reward_spike>=190,0.001
sarsa,0,493,40,1129.500000,0,,,0.001
sarsa,0,494,40,694.400000,0,,,0.001
sarsa,0,495,40,703.300000,0,,,0.001
sarsa,0,496,40,806.000000,0,,,0.001
sarsa,0,497,24,974.760000,1,23,reward_spike>=190,0.001
sarsa,0,498,18,746.720000,1,17,reward_spike>=190,0.000
sarsa,0,499,40,907.100000,0,,,0.001
sarsa,0,500,37,993.130000,1,36,reward_spike>=190,0.001
sarsa,0,501,39,808.110000,1,38,reward_spike>=190,0.001
sarsa,0,502,21,637.690000,1,20,reward_spike>=190,0.001
sarsa,0,503,21,1030.090000,1,20,reward_spike>=190,0.001
sarsa,0,504,30,745.000000,1,29,reward_spike>=190,0.001
sarsa,0,505,34,1148.760000,1,33,reward_spike>=190,0.001
sarsa,0,506,20,522.600000,1,19,reward_spike>=190,0.001
sarsa,0,507,40,1030.000000,0,,,0.001
sarsa,0,508,40,820.000000,0,,,0.001
sarsa,0,509,40,1015.700000,0,,,0.001
sarsa,0,510,40,784.500000,0,,,0.001
sarsa,0,511,31,863.890000,1,30,reward_spike>=190,0.001
sarsa,0,512,18,635.120000,1,17,reward_spike>=190,0.000
sarsa,0,513,40,824.300000,0,,,0.001
sarsa,0,514,26,1160.640000,1,25,reward_spike>=190,0.001
sarsa,0,515,16,749.340000,1,15,reward_spike>=190,0.000
sarsa,0,516,22,638.280000,1,21,reward_spike>=190,0.001
sarsa,0,517,18,1028.020000,1,17,reward_spike>=190,0.000
sarsa,0,518,38,957.620000,1,37,reward_spike>=190,0.001
sarsa,0,519,28,586.120000,1,27,reward_spike>=190,0.001
sarsa,0,520,40,1016.700000,0,,,0.001
sarsa,0,521,16,483.040000,1,15,reward_spike>=190,0.000
sarsa,0,522,25,525.150000,1,24,reward_spike>=190,0.001
sarsa,0,523,28,863.520000,1,27,reward_spike>=190,0.001
sarsa,0,524,37,1012.430000,1,36,reward_spike>=190,0.001
sarsa,0,525,31,1034.090000,1,30,reward_spike>=190,0.001
sarsa,0,526,40,823.400000,0,,,0.001
sarsa,0,527,33,1050.470000,1,32,reward_spike>=190,0.001
sarsa,0,528,23,469.770000,1,22,reward_spike>=190,0.001
sarsa,0,529,31,978.690000,1,30,reward_spike>=190,0.001
sarsa,0,530,40,747.100000,0,,,0.001
sarsa,0,531,22,637.080000,1,21,reward_spike>=190,0.001
sarsa,0,532,32,849.380000,1,31,reward_spike>=190,0.001
sarsa,0,533,33,995.470000,1,32,reward_spike>=190,0.001
sarsa,0,534,40,972.300000,0,,,0.001
sarsa,0,535,40,669.800000,0,,,0.001
sarsa,0,536,40,566.900000,0,,,0.001
sarsa,0,537,35,857.650000,1,34,reward_spike>=190,0.001
sarsa,0,538,21,694.090000,1,20,reward_spike>=190,0.001
sarsa,0,539,27,1050.030000,1,26,reward_spike>=190,0.001
sarsa,0,540,28,808.820000,1,27,reward_spike>=190,0.001
sarsa,0,541,40,849.700000,0,,,0.001
sarsa,0,542,27,806.630000,1,26,reward_spike>=190,0.001
sarsa,0,543,24,1049.560000,1,23,reward_spike>=190,0.001
sarsa,0,544,40,504.200000,0,,,0.001
sarsa,0,545,20,974.100000,1,19,reward_spike>=190,0.001
sarsa,0,546,40,695.100000,0,,,0.001
sarsa,0,547,16,522.240000,1,15,reward_spike>=190,0.000
sarsa,0,548,40,818.000000,0,,,0.001
sarsa,0,549,40,948.100000,0,,,0.001
sarsa,0,550,40,724.400000,0,,,0.001
sarsa,0,551,30,823.600000,1,29,reward_spike>=190,0.001
sarsa,0,552,33,826.770000,1,32,reward_spike>=190,0.001
sarsa,0,553,24,693.460000,1,23,reward_spike>=190,0.001
sarsa,0,554,21,838.390000,1,20,reward_spike>=190,0.001
sarsa,0,555,40,1106.000000,0,,,0.001
sarsa,0,556,18,594.520000,1,17,reward_spike>=190,0.000
sarsa,0,557,16,748.140000,1,15,reward_spike>=190,0.000
sarsa,0,558,39,957.010000,1,38,reward_spike>=190,0.001
sarsa,0,559,40,605.400000,0,,,0.001
sarsa,0,560,21,749.990000,1,20,reward_spike>=190,0.001
sarsa,0,561,35,783.550000,1,34,reward_spike>=190,0.001
sarsa,0,562,32,826.380000,1,31,reward_spike>=190,0.001
sarsa,0,563,15,579.950000,1,14,reward_spike>=190,0.000
sarsa,0,564,40,632.200000,0,,,0.001
sarsa,0,565,29,727.410000,1,28,reward_spike>=190,0.001
sarsa,0,566,30,992.500000,1,29,reward_spike>=190,0.001
sarsa,0,567,33,1094.670000,1,32,reward_spike>=190,0.001
sarsa,0,568,40,857.000000,0,,,0.001
sarsa,0,569,37,870.930000,1,36,reward_spike>=190,0.001
sarsa,0,570,40,762.700000,0,,,0.001
sarsa,0,571,40,1157.300000,0,,,0.001
sarsa,0,572,40,777.200000,0,,,0.001
sarsa,0,573,28,1091.620000,1,27,reward_spike>=190,0.001
sarsa,0,574,40,990.400000,0,,,0.001
sarsa,0,575,30,878.300000,1,29,reward_spike>=190,0.001
sarsa,0,576,23,919.470000,1,22,reward_spike>=190,0.001
sarsa,0,577,40,524.800000,0,,,0.001
sarsa,0,578,22,746.580000,1,21,reward_spike>=190,0.001
sarsa,0,579,37,1220.930000,0,,,0.001
sarsa,0,580,25,689.450000,1,24,reward_spike>=190,0.001
sarsa,0,581,22,693.280000,1,21,reward_spike>=190,0.001
sarsa,0,582,16,689.040000,1,15,reward_spike>=190,0.000
sarsa,0,583,23,804.670000,1,22,reward_spike>=190,0.001
sarsa,0,584,40,621.600000,0,,,0.001
sarsa,0,585,40,709.800000,0,,,0.001
sarsa,0,586,30,638.000000,1,29,reward_spike>=190,0.001
sarsa,0,587,25,694.650000,1,24,reward_spike>=190,0.001
sarsa,0,588,19,694.610000,1,18,reward_spike>=190,0.000
sarsa,0,589,40,870.900000,0,,,0.001
sarsa,0,590,31,827.790000,1,30,reward_spike>=190,0.001
sarsa,0,591,40,618.800000,0,,,0.001
sarsa,0,592,22,637.480000,1,21,reward_spike>=190,0.001
sarsa,0,593,17,634.430000,1,16,reward_spike>=190,0.000
sarsa,0,594,16,803.740000,1,15,reward_spike>=190,0.000
sarsa,0,595,40,793.900000,0,,,0.001
sarsa,0,596,40,622.100000,0,,,0.001
sarsa,0,597,40,696.100000,0,,,0.001
sarsa,0,598,37,1121.530000,1,36,reward_spike>=190,0.001
sarsa,0,599,40,767.900000,0,,,0.001
sarsa,0,600,30,920.000000,1,29,reward_spike>=190,0.001
sarsa,0,601,40,796.300000,1,39,reward_spike>=190,0.001
sarsa,0,602,40,620.000000,0,,,0.001
sarsa,0,603,24,697.660000,1,23,reward_spike>=190,0.001
sarsa,0,604,40,615.900000,0,,,0.001
sarsa,0,605,19,691.410000,1,18,reward_spike>=190,0.001
sarsa,0,606,40,1143.300000,1,39,reward_spike>=190,0.001
sarsa,0,607,26,890.540000,1,25,reward_spike>=190,0.001
sarsa,0,608,40,1316.200000,1,39,reward_spike>=190,0.001
sarsa,0,609,28,1147.620000,1,27,reward_spike>=190,0.001
sarsa,0,610,33,927.070000,1,32,reward_spike>=190,0.001
sarsa,0,611,27,974.430000,1,26,reward_spike>=190,0.001
sarsa,0,612,19,636.410000,1,18,reward_spike>=190,0.000
sarsa,0,613,40,1042.100000,0,,,0.001
sarsa,0,614,40,837.000000,0,,,0.001
sarsa,0,615,28,640.120000,1,27,reward_spike>=190,0.001
sarsa,0,616,25,692.850000,1,24,reward_spike>=190,0.001
sarsa,0,617,19,820.310000,1,18,reward_spike>=190,0.000
sarsa,0,618,39,1071.410000,1,38,reward_spike>=190,0.001
sarsa,0,619,40,823.300000,0,,,0.001
sarsa,0,620,17,634.430000,1,16,reward_spike>=190,0.000
sarsa,0,621,34,1125.460000,0,,,0.001
sarsa,0,622,26,1029.240000,1,25,reward_spike>=190,0.001
sarsa,0,623,40,676.200000,0,,,0.001
sarsa,0,624,28,1141.720000,1,27,reward_spike>=190,0.001
sarsa,0,625,40,844.900000,0,,,0.001
sarsa,0,626,21,807.390000,1,20,reward_spike>=190,0.001
sarsa,0,627,40,1027.200000,0,,,0.001
sarsa,0,628,15,633.750000,1,14,reward_spike>=190,0.000
sarsa,0,629,25,639.450000,1,24,reward_spike>=190,0.001
sarsa,0,630,40,772.000000,0,,,0.001
sarsa,0,631,26,698.340000,1,25,reward_spike>=190,0.001
sarsa,0,632,35,1147.350000,1,34,reward_spike>=190,0.001
sarsa,0,633,40,596.400000,0,,,0.001
sarsa,0,634,40,865.200000,0,,,0.001
sarsa,0,635,22,915.180000,1,21,reward_spike>=190,0.001
sarsa,0,636,19,748.210000,1,18,reward_spike>=190,0.001
sarsa,0,637,40,779.200000,0,,,0.001
sarsa,0,638,28,756.020000,1,27,reward_spike>=190,0.001
sarsa,0,639,29,807.810000,1,28,reward_spike>=190,0.001
sarsa,0,640,20,636.800000,1,19,reward_spike>=190,0.001
sarsa,0,641,30,809.300000,1,29,reward_spike>=190,0.001
sarsa,0,642,40,917.900000,0,,,0.001
sarsa,0,643,40,862.200000,0,,,0.001
sarsa,0,644,30,806.800000,1,29,reward_spike>=190,0.001
sarsa,0,645,40,847.800000,0,,,0.001
sarsa,0,646,40,888.200000,0,,,0.001
sarsa,0,647,33,994.070000,1,32,reward_spike>=190,0.001
sarsa,0,648,18,820.820000,1,17,reward_spike>=190,0.000
sarsa,0,649,18,764.720000,1,17,reward_spike>=190,0.000
sarsa,0,650,26,974.440000,1,25,reward_spike>=190,0.001
sarsa,0,651,14,521.460000,1,13,reward_spike>=190,0.000
sarsa,0,652,26,823.440000,1,25,reward_spike>=190,0.001
sarsa,0,653,20,801.500000,1,19,reward_spike>=190,0.001
sarsa,0,654,40,829.900000,0,,,0.001
sarsa,0,655,40,831.900000,0,,,0.001
sarsa,0,656,28,603.420000,1,27,reward_spike>=190,0.001
sarsa,0,657,25,579.950000,1,24,reward_spike>=190,0.001
sarsa,0,658,19,863.310000,1,18,reward_spike>=190,0.001
sarsa,0,659,22,581.880000,1,21,reward_spike>=190,0.001
sarsa,0,660,21,691.690000,1,20,reward_spike>=190,0.001
sarsa,0,661,40,990.700000,0,,,0.001
sarsa,0,662,35,1202.950000,1,34,reward_spike>=190,0.001
sarsa,0,663,40,823.900000,0,,,0.001
sarsa,0,664,32,654.880000,1,31,reward_spike>=190,0.001
sarsa,0,665,32,922.280000,1,31,reward_spike>=190,0.001
sarsa,0,666,28,691.020000,1,27,reward_spike>=190,0.001
sarsa,0,667,20,749.700000,1,19,reward_spike>=190,0.000
sarsa,0,668,17,803.230000,1,16,reward_spike>=190,0.000
sarsa,0,669,40,1026.800000,0,,,0.001
sarsa,0,670,40,874.100000,0,,,0.001
sarsa,0,671,24,953.360000,1,23,reward_spike>=190,0.001
sarsa,0,672,40,964.700000,0,,,0.001
sarsa,0,673,40,1082.200000,0,,,0.001
sarsa,0,674,34,898.060000,1,33,reward_spike>=190,0.001
sarsa,0,675,15,633.850000,1,14,reward_spike>=190,0.000
sarsa,0,676,40,825.300000,0,,,0.001
sarsa,0,677,21,891.490000,1,20,reward_spike>=190,0.001
sarsa,0,678,40,1101.900000,0,,,0.001
sarsa,0,679,18,763.020000,1,17,reward_spike>=190,0.000
sarsa,0,680,21,525.890000,1,20,reward_spike>=190,0.001
sarsa,0,681,31,865.290000,1,30,reward_spike>=190,0.001
sarsa,0,682,29,1203.510000,1,28,reward_spike>=190,0.001
sarsa,0,683,40,805.100000,0,,,0.001
sarsa,0,684,31,1009.790000,1,30,reward_spike>=190,0.001
sarsa,0,685,28,698.120000,1,27,reward_spike>=190,0.001
sarsa,0,686,40,489.500000,0,,,0.001
sarsa,0,687,34,822.760000,1,33,reward_spike>=190,0.001
sarsa,0,688,40,763.100000,0,,,0.001
sarsa,0,689,26,712.740000,1,25,reward_spike>=190,0.001
sarsa,0,690,33,753.070000,1,32,reward_spike>=190,0.001
sarsa,0,691,40,521.500000,0,,,0.001
sarsa,0,692,26,709.940000,1,25,reward_spike>=190,0.001
sarsa,0,693,18,637.120000,1,17,reward_spike>=190,0.000
sarsa,0,694,40,751.800000,0,,,0.001
sarsa,0,695,19,690.110000,1,18,reward_spike>=190,0.000
sarsa,0,696,28,695.720000,1,27,reward_spike>=190,0.001
sarsa,0,697,39,1574.610000,1,38,reward_spike>=190,0.001
sarsa,0,698,38,1329.520000,1,37,reward_spike>=190,0.001
sarsa,0,699,19,804.610000,1,18,reward_spike>=190,0.000
sarsa,0,700,40,1131.600000,1,39,reward_spike>=190,0.001
sarsa,0,701,22,804.480000,1,21,reward_spike>=190,0.001
sarsa,0,702,40,583.000000,0,,,0.001
sarsa,0,703,33,1067.070000,1,32,reward_spike>=190,0.001
sarsa,0,704,37,1387.130000,1,36,reward_spike>=190,0.001
sarsa,0,705,18,803.920000,1,17,reward_spike>=190,0.001
sarsa,0,706,40,1282.500000,1,39,reward_spike>=190,0.001
sarsa,0,707,33,880.670000,1,32,reward_spike>=190,0.001
sarsa,0,708,16,691.540000,1,15,reward_spike>=190,0.000
sarsa,0,709,40,804.300000,0,,,0.001
sarsa,0,710,25,641.650000,1,24,reward_spike>=190,0.001
sarsa,0,711,40,859.500000,0,,,0.001
sarsa,0,712,30,1180.100000,1,29,reward_spike>=190,0.001
sarsa,0,713,26,825.640000,1,25,reward_spike>=190,0.001
sarsa,0,714,38,768.120000,1,37,reward_spike>=190,0.001
sarsa,0,715,22,637.780000,1,21,reward_spike>=190,0.001
sarsa,0,716,40,749.900000,0,,,0.001
sarsa,0,717,40,816.100000,0,,,0.001
sarsa,0,718,40,988.100000,0,,,0.001
sarsa,0,719,23,804.870000,1,22,reward_spike>=190,0.001
sarsa,0,720,40,806.000000,0,,,0.001
sarsa,0,721,36,784.340000,1,35,reward_spike>=190,0.001
sarsa,0,722,40,596.200000,0,,,0.001
sarsa,0,723,22,654.780000,1,21,reward_spike>=190,0.001
sarsa,0,724,40,918.500000,0,,,0.001
sarsa,0,725,40,579.400000,0,,,0.001
sarsa,0,726,23,804.170000,1,22,reward_spike>=190,0.001
sarsa,0,727,40,855.300000,0,,,0.001
sarsa,0,728,34,879.860000,1,33,reward_spike>=190,0.001
sarsa,0,729,24,823.160000,1,23,reward_spike>=190,0.001
sarsa,0,730,40,879.200000,0,,,0.001
sarsa,0,731,27,1104.130000,1,26,reward_spike>=190,0.001
sarsa,0,732,40,1031.300000,0,,,0.001
sarsa,0,733,40,673.600000,0,,,0.001
sarsa,0,734,40,1039.700000,1,39,reward_spike>=190,0.001
sarsa,0,735,30,880.800000,0,,,0.001
sarsa,0,736,28,976.220000,1,27,reward_spike>=190,0.001
sarsa,0,737,28,655.920000,1,27,reward_spike>=190,0.001
sarsa,0,738,30,1066.800000,1,29,reward_spike>=190,0.001
sarsa,0,739,40,794.400000,0,,,0.001
sarsa,0,740,36,1183.140000,1,35,reward_spike>=190,0.001
sarsa,0,741,21,523.790000,1,20,reward_spike>=190,0.001
sarsa,0,742,35,910.650000,1,34,reward_spike>=190,0.001
sarsa,0,743,25,695.150000,1,24,reward_spike>=190,0.001
sarsa,0,744,18,581.820000,1,17,reward_spike>=190,0.000
sarsa,0,745,29,990.210000,1,28,reward_spike>=190,0.001
sarsa,0,746,40,958.700000,1,39,reward_spike>=190,0.001
sarsa,0,747,40,561.100000,0,,,0.001
sarsa,0,748,29,1082.710000,1,28,reward_spike>=190,0.001
sarsa,0,749,40,972.800000,0,,,0.001
sarsa,0,750,21,875.890000,1,20,reward_spike>=190,0.001
sarsa,0,751,40,1006.800000,0,,,0.001
sarsa,0,752,36,854.940000,1,35,reward_spike>=190,0.001
sarsa,0,753,40,933.400000,0,,,0.001
sarsa,0,754,26,883.140000,1,25,reward_spike>=190,0.001
sarsa,0,755,17,819.930000,1,16,reward_spike>=190,0.000
sarsa,0,756,40,943.000000,0,,,0.001
sarsa,0,757,40,878.500000,0,,,0.001
sarsa,0,758,40,573.300000,0,,,0.001
sarsa,0,759,40,891.300000,0,,,0.001
sarsa,0,760,40,849.900000,0,,,0.001
sarsa,0,761,40,875.900000,0,,,0.001
sarsa,0,762,40,808.100000,0,,,0.001
sarsa,0,763,33,874.770000,1,32,reward_spike>=190,0.001
sarsa,0,764,19,634.710000,1,18,reward_spike>=190,0.000
sarsa,0,765,26,694.640000,1,25,reward_spike>=190,0.001
sarsa,0,766,16,577.940000,1,15,reward_spike>=190,0.001
sarsa,0,767,34,967.960000,1,33,reward_spike>=190,0.001
sarsa,0,768,40,776.900000,0,,,0.001
sarsa,0,769,40,1011.700000,0,,,0.001
sarsa,0,770,22,857.980000,1,21,reward_spike>=190,0.001
sarsa,0,771,40,495.600000,0,,,0.001
sarsa,0,772,35,1035.950000,1,34,reward_spike>=190,0.001
sarsa,0,773,40,686.700000,0,,,0.001
sarsa,0,774,37,1007.730000,1,36,reward_spike>=190,0.001
sarsa,0,775,28,707.820000,1,27,reward_spike>=190,0.001
sarsa,0,776,40,714.400000,1,39,reward_spike>=190,0.001
sarsa,0,777,40,693.500000,0,,,0.001
sarsa,0,778,20,580.300000,1,19,reward_spike>=190,0.001
sarsa,0,779,40,688.000000,0,,,0.001
sarsa,0,780,40,1096.200000,0,,,0.001
sarsa,0,781,40,804.400000,0,,,0.001
sarsa,0,782,40,1016.300000,0,,,0.001
sarsa,0,783,40,954.900000,0,,,0.001
sarsa,0,784,29,936.210000,1,28,reward_spike>=190,0.001
sarsa,0,785,25,694.650000,1,24,reward_spike>=190,0.001
sarsa,0,786,19,524.810000,1,18,reward_spike>=190,0.000
sarsa,0,787,40,630.200000,0,,,0.001
sarsa,0,788,34,1387.860000,1,33,reward_spike>=190,0.001
sarsa,0,789,17,694.030000,1,16,reward_spike>=190,0.000
sarsa,0,790,19,803.910000,1,18,reward_spike>=190,0.000
sarsa,0,791,34,1164.860000,1,33,reward_spike>=190,0.001
sarsa,0,792,36,1009.740000,1,35,reward_spike>=190,0.001
sarsa,0,793,40,1068.700000,0,,,0.001
sarsa,0,794,30,932.300000,1,29,reward_spike>=190,0.001
sarsa,0,795,18,746.720000,1,17,reward_spike>=190,0.001
sarsa,0,796,23,934.270000,1,22,reward_spike>=190,0.001
sarsa,0,797,33,866.870000,1,32,reward_spike>=190,0.001
sarsa,0,798,36,937.540000,1,35,reward_spike>=190,0.001
sarsa,0,799,40,508.600000,0,,,0.001
sarsa,0,800,40,608.500000,0,,,0.001
sarsa,0,801,40,970.800000,0,,,0.001
sarsa,0,802,40,651.700000,0,,,0.001
sarsa,0,803,40,937.600000,0,,,0.001
sarsa,0,804,40,842.300000,0,,,0.001
sarsa,0,805,28,937.820000,1,27,reward_spike>=190,0.001
sarsa,0,806,20,711.100000,1,19,reward_spike>=190,0.001
sarsa,0,807,22,650.780000,1,21,reward_spike>=190,0.001
sarsa,0,808,28,879.220000,1,27,reward_spike>=190,0.001
sarsa,0,809,23,914.570000,1,22,reward_spike>=190,0.001
sarsa,0,810,17,859.630000,1,16,reward_spike>=190,0.000
sarsa,0,811,26,1137.040000,1,25,reward_spike>=190,0.001
sarsa,0,812,21,541.790000,1,20,reward_spike>=190,0.001
sarsa,0,813,24,919.160000,1,23,reward_spike>=190,0.001
sarsa,0,814,40,572.100000,0,,,0.001
sarsa,0,815,38,1053.720000,1,37,reward_spike>=190,0.001
sarsa,0,816,27,694.130000,1,26,reward_spike>=190,0.001
sarsa,0,817,40,766.600000,0,,,0.001
sarsa,0,818,30,749.200000,1,29,reward_spike>=190,0.001
sarsa,0,819,40,445.600000,0,,,0.001
sarsa,0,820,16,803.940000,1,15,reward_spike>=190,0.000
sarsa,0,821,40,917.800000,0,,,0.001
sarsa,0,822,40,802.400000,0,,,0.001
sarsa,0,823,40,805.400000,0,,,0.001
sarsa,0,824,29,920.910000,1,28,reward_spike>=190,0.001
sarsa,0,825,22,932.780000,1,21,reward_spike>=190,0.001
sarsa,0,826,38,1181.320000,1,37,reward_spike>=190,0.001
sarsa,0,827,25,919.850000,1,24,reward_spike>=190,0.001
sarsa,0,828,24,634.160000,1,23,reward_spike>=190,0.001
sarsa,0,829,13,747.770000,1,12,reward_spike>=190,0.000
sarsa,0,830,18,708.620000,1,17,reward_spike>=190,0.001
sarsa,0,831,26,795.340000,1,25,reward_spike>=190,0.001
sarsa,0,832,27,989.430000,1,26,reward_spike>=190,0.001
sarsa,0,833,31,834.690000,1,30,reward_spike>=190,0.001
sarsa,0,834,40,1086.000000,1,39,reward_spike>=190,0.001
sarsa,0,835,35,1420.450000,1,34,reward_spike>=190,0.001
sarsa,0,836,40,822.600000,0,,,0.001
sarsa,0,837,19,748.610000,1,18,reward_spike>=190,0.000
sarsa,0,838,17,861.930000,1,16,reward_spike>=190,0.000
sarsa,0,839,37,1095.430000,1,36,reward_spike>=190,0.001
sarsa,0,840,31,806.390000,1,30,reward_spike>=190,0.001
sarsa,0,841,23,892.770000,1,22,reward_spike>=190,0.001
sarsa,0,842,40,771.900000,0,,,0.001
sarsa,0,843,40,816.400000,0,,,0.001
sarsa,0,844,28,710.420000,1,27,reward_spike>=190,0.001
sarsa,0,845,21,803.990000,1,20,reward_spike>=190,0.001
sarsa,0,846,40,472.700000,0,,,0.001
sarsa,0,847,40,1217.100000,0,,,0.001
sarsa,0,848,40,916.000000,0,,,0.001
sarsa,0,849,20,972.800000,1,19,reward_spike>=190,0.001
sarsa,0,850,40,761.000000,0,,,0.001
sarsa,0,851,19,688.610000,1,18,reward_spike>=190,0.001
sarsa,0,852,20,577.700000,1,19,reward_spike>=190,0.001
sarsa,0,853,23,807.870000,1,22,reward_spike>=190,0.001
sarsa,0,854,40,951.500000,0,,,0.001
sarsa,0,855,32,767.080000,1,31,reward_spike>=190,0.001
sarsa,0,856,24,693.760000,1,23,reward_spike>=190,0.001
sarsa,0,857,30,1045.900000,1,29,reward_spike>=190,0.001
sarsa,0,858,33,1207.470000,1,32,reward_spike>=190,0.001
sarsa,0,859,28,705.320000,1,27,reward_spike>=190,0.001
sarsa,0,860,27,1007.230000,1,26,reward_spike>=190,0.001
sarsa,0,861,40,793.200000,0,,,0.001
sarsa,0,862,25,635.150000,1,24,reward_spike>=190,0.001
sarsa,0,863,31,1215.790000,1,30,reward_spike>=190,0.001
sarsa,0,864,24,746.060000,1,23,reward_spike>=190,0.001
sarsa,0,865,40,629.800000,0,,,0.001
sarsa,0,866,31,949.990000,1,30,reward_spike>=190,0.001
sarsa,0,867,22,858.080000,1,21,reward_spike>=190,0.001
sarsa,0,868,40,932.500000,0,,,0.001
sarsa,0,869,22,1084.780000,1,21,reward_spike>=190,0.001
sarsa,0,870,40,1155.800000,0,,,0.001
sarsa,0,871,40,644.200000,0,,,0.001
sarsa,0,872,35,975.550000,1,34,reward_spike>=190,0.001
sarsa,0,873,27,691.830000,1,26,reward_spike>=190,0.001
sarsa,0,874,23,1027.770000,1,22,reward_spike>=190,0.001
sarsa,0,875,21,918.490000,1,20,reward_spike>=190,0.001
sarsa,0,876,25,937.950000,1,24,reward_spike>=190,0.001
sarsa,0,877,40,718.600000,0,,,0.001
sarsa,0,878,20,919.100000,1,19,reward_spike>=190,0.001
sarsa,0,879,40,758.200000,0,,,0.001
sarsa,0,880,36,1347.240000,1,35,reward_spike>=190,0.001
sarsa,0,881,40,872.000000,0,,,0.001
sarsa,0,882,37,1050.230000,1,36,reward_spike>=190,0.001
sarsa,0,883,29,612.410000,1,28,reward_spike>=190,0.001
sarsa,0,884,29,1022.210000,1,28,reward_spike>=190,0.001
sarsa,0,885,40,787.200000,0,,,0.001
sarsa,0,886,40,594.300000,0,,,0.001
sarsa,0,887,34,765.760000,1,33,reward_spike>=190,0.001
sarsa,0,888,40,770.300000,0,,,0.001
sarsa,0,889,18,918.420000,1,17,reward_spike>=190,0.000
sarsa,0,890,21,860.690000,1,20,reward_spike>=190,0.001
sarsa,0,891,24,525.660000,1,23,reward_spike>=190,0.001
sarsa,0,892,40,908.700000,0,,,0.001
sarsa,0,893,32,878.880000,1,31,reward_spike>=190,0.001
sarsa,0,894,20,747.400000,1,19,reward_spike>=190,0.001
sarsa,0,895,24,807.260000,1,23,reward_spike>=190,0.001
sarsa,0,896,37,1219.730000,1,36,reward_spike>=190,0.001
sarsa,0,897,36,556.640000,1,35,reward_spike>=190,0.001
sarsa,0,898,40,900.900000,0,,,0.001
sarsa,0,899,34,952.160000,1,33,reward_spike>=190,0.001
sarsa,0,900,23,976.870000,1,22,reward_spike>=190,0.001
sarsa,0,901,33,918.170000,1,32,reward_spike>=190,0.001
sarsa,0,902,40,941.100000,0,,,0.001
sarsa,0,903,40,756.600000,0,,,0.001
sarsa,0,904,40,643.100000,0,,,0.001
sarsa,0,905,26,770.440000,1,25,reward_spike>=190,0.001
sarsa,0,906,37,1032.530000,1,36,reward_spike>=190,0.001
sarsa,0,907,29,877.510000,1,28,reward_spike>=190,0.001
sarsa,0,908,30,1030.300000,1,29,reward_spike>=190,0.001
sarsa,0,909,17,807.130000,1,16,reward_spike>=190,0.000
sarsa,0,910,16,747.040000,1,15,reward_spike>=190,0.000
sarsa,0,911,34,993.360000,1,33,reward_spike>=190,0.001
sarsa,0,912,23,784.070000,0,,,0.001
sarsa,0,913,27,931.230000,1,26,reward_spike>=190,0.001
sarsa,0,914,20,968.400000,1,19,reward_spike>=190,0.001
sarsa,0,915,22,711.180000,1,21,reward_spike>=190,0.001
sarsa,0,916,24,806.160000,1,23,reward_spike>=190,0.001
sarsa,0,917,40,737.400000,0,,,0.001
sarsa,0,918,17,915.730000,1,16,reward_spike>=190,0.000
sarsa,0,919,33,840.670000,1,32,reward_spike>=190,0.001
sarsa,0,920,19,580.110000,1,18,reward_spike>=190,0.000
sarsa,0,921,40,800.700000,0,,,0.001
sarsa,0,922,19,635.810000,1,18,reward_spike>=190,0.000
sarsa,0,923,37,803.530000,1,36,reward_spike>=190,0.001
sarsa,0,924,30,676.000000,1,29,reward_spike>=190,0.001
sarsa,0,925,29,924.110000,1,28,reward_spike>=190,0.001
sarsa,0,926,29,784.210000,1,28,reward_spike>=190,0.001
sarsa,0,927,34,770.460000,1,33,reward_spike>=190,0.001
sarsa,0,928,40,809.000000,0,,,0.001
sarsa,0,929,40,728.200000,0,,,0.001
sarsa,0,930,16,635.540000,1,15,reward_spike>=190,0.000
sarsa,0,931,19,638.210000,1,18,reward_spike>=190,0.000
sarsa,0,932,29,654.210000,1,28,reward_spike>=190,0.001
sarsa,0,933,27,1029.530000,1,26,reward_spike>=190,0.001
sarsa,0,934,40,638.200000,0,,,0.001
sarsa,0,935,40,622.900000,0,,,0.001
sarsa,0,936,33,827.470000,1,32,reward_spike>=190,0.001
