policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,479,15,524.150000,1,14,reward_spike>=190,0.000
sarsa,0,480,34,1108.260000,1,33,reward_spike>=190,0.001
sarsa,0,481,22,764.480000,1,21,reward_spike>=190,0.001
sarsa,0,482,40,553.200000,0,,,0.001
sarsa,0,483,29,765.910000,1,28,reward_spike>=190,0.001
sarsa,0,484,23,692.070000,1,22,reward_spike>=190,0.001
sarsa,0,485,40,1016.100000,0,,,0.001
sarsa,0,486,38,1122.620000,1,37,reward_spike>=190,0.001
sarsa,0,487,39,1145.710000,1,38,reward_spike>=190,0.001
sarsa,0,488,40,873.500000,0,,,0.001
sarsa,0,489,35,839.650000,0,,,0.001
sarsa,0,490,31,980.190000,1,30,reward_spike>=190,0.001
sarsa,0,491,40,775.900000,0,,,0.001
sarsa,0,492,32,823.480000,1,31,reward_spike>=190,0.001
sarsa,0,493,40,710.900000,0,,,0.001
sarsa,0,494,36,1108.840000,1,35,reward_spike>=190,0.001
sarsa,0,495,33,783.970000,1,32,reward_spike>=190,0.001
sarsa,0,496,21,804.690000,1,20,reward_spike>=190,0.001
sarsa,0,497,17,746.030000,1,16,reward_spike>=190,0.000
sarsa,0,498,29,882.410000,1,28,reward_spike>=190,0.001
sarsa,0,499,40,862.900000,0,,,0.001
sarsa,0,500,40,1012.100000,0,,,0.001
sarsa,0,501,40,664.100000,0,,,0.001
sarsa,0,502,25,804.550000,1,24,reward_spike>=190,0.001
sarsa,0,503,40,792.000000,0,,,0.001
sarsa,0,504,36,1001.040000,1,35,reward_spike>=190,0.001
sarsa,0,505,40,621.700000,0,,,0.001
sarsa,0,506,40,608.000000,0,,,0.001
sarsa,0,507,38,878.520000,1,37,reward_spike>=190,0.001
sarsa,0,508,40,876.000000,0,,,0.001
sarsa,0,509,40,524.400000,0,,,0.001
sarsa,0,510,40,727.400000,0,,,0.001
sarsa,0,511,18,749.820000,1,17,reward_spike>=190,0.000
sarsa,0,512,40,1152.600000,1,39,reward_spike>=190,0.001
sarsa,0,513,19,523.710000,1,18,reward_spike>=190,0.001
sarsa,0,514,21,803.290000,1,20,reward_spike>=190,0.001
sarsa,0,515,25,783.150000,1,24,reward_spike>=190,0.001
sarsa,0,516,29,770.910000,1,28,reward_spike>=190,0.001
sarsa,0,517,32,930.980000,1,31,reward_spike>=190,0.001
sarsa,0,518,38,768.220000,1,37,reward_spike>=190,0.001
sarsa,0,519,17,748.630000,1,16,reward_spike>=190,0.000
sarsa,0,520,13,578.670000,1,12,reward_spike>=190,0.000
sarsa,0,521,20,806.400000,1,19,reward_spike>=190,0.001
sarsa,0,522,22,750.980000,1,21,reward_spike>=190,0.001
sarsa,0,523,28,767.720000,1,27,reward_spike>=190,0.001
sarsa,0,524,40,783.500000,0,,,0.001
sarsa,0,525,27,937.330000,1,26,reward_spike>=190,0.001
sarsa,0,526,38,1141.620000,1,37,reward_spike>=190,0.001
sarsa,0,527,40,632.900000,0,,,0.001
sarsa,0,528,22,724.680000,1,21,reward_spike>=190,0.001
sarsa,0,529,40,551.300000,0,,,0.001
sarsa,0,530,40,861.100000,0,,,0.001
sarsa,0,531,40,842.900000,0,,,0.001
sarsa,0,532,40,858.100000,0,,,0.001
sarsa,0,533,20,803.600000,1,19,reward_spike>=190,0.001
sarsa,0,534,26,751.040000,1,25,reward_spike>=190,0.001
sarsa,0,535,34,974.960000,1,33,reward_spike>=190,0.001
sarsa,0,536,26,764.540000,1,25,reward_spike>=190,0.001
sarsa,0,537,39,1237.510000,1,38,reward_spike>=190,0.001
sarsa,0,538,40,971.200000,0,,,0.001
sarsa,0,539,35,956.450000,1,34,reward_spike>=190,0.001
sarsa,0,540,40,767.100000,0,,,0.001
sarsa,0,541,40,754.600000,0,,,0.001
sarsa,0,542,26,727.240000,1,25,reward_spike>=190,0.001
sarsa,0,543,40,498.900000,0,,,0.001
sarsa,0,544,40,935.700000,0,,,0.001
sarsa,0,545,34,767.960000,1,33,reward_spike>=190,0.001
sarsa,0,546,22,764.080000,1,21,reward_spike>=190,0.001
sarsa,0,547,20,749.600000,1,19,reward_spike>=190,0.001
sarsa,0,548,28,930.220000,1,27,reward_spike>=190,0.001
sarsa,0,549,40,830.300000,0,,,0.001
sarsa,0,550,40,1182.800000,0,,,0.001
sarsa,0,551,40,823.300000,0,,,0.001
sarsa,0,552,25,764.850000,1,24,reward_spike>=190,0.001
sarsa,0,553,32,1049.780000,1,31,reward_spike>=190,0.001
sarsa,0,554,40,803.800000,1,39,reward_spike>=190,0.001
sarsa,0,555,28,1125.020000,1,27,reward_spike>=190,0.001
sarsa,0,556,33,712.470000,1,32,reward_spike>=190,0.001
sarsa,0,557,28,919.320000,1,27,reward_spike>=190,0.001
sarsa,0,558,31,1034.690000,1,30,reward_spike>=190,0.001
sarsa,0,559,27,538.930000,1,26,reward_spike>=190,0.001
sarsa,0,560,40,609.500000,0,,,0.001
sarsa,0,561,24,754.060000,1,23,reward_spike>=190,0.001
sarsa,0,562,29,955.710000,1,28,reward_spike>=190,0.001
sarsa,0,563,20,594.100000,1,19,reward_spike>=190,0.001
sarsa,0,564,21,597.290000,1,20,reward_spike>=190,0.001
sarsa,0,565,40,1072.200000,0,,,0.001
sarsa,0,566,40,553.900000,0,,,0.001
sarsa,0,567,40,952.700000,0,,,0.001
sarsa,0,568,40,721.800000,0,,,0.001
sarsa,0,569,24,691.260000,1,23,reward_spike>=190,0.001
sarsa,0,570,40,974.400000,0,,,0.001
sarsa,0,571,34,754.960000,1,33,reward_spike>=190,0.001
sarsa,0,572,28,879.720000,1,27,reward_spike>=190,0.001
sarsa,0,573,29,862.310000,1,28,reward_spike>=190,0.001
sarsa,0,574,40,657.700000,0,,,0.001
sarsa,0,575,40,720.000000,0,,,0.001
sarsa,0,576,40,957.100000,0,,,0.001
sarsa,0,577,40,714.800000,0,,,0.001
sarsa,0,578,30,844.400000,1,29,reward_spike>=190,0.001
sarsa,0,579,40,789.900000,0,,,0.001
sarsa,0,580,40,833.900000,0,,,0.001
sarsa,0,581,35,1093.850000,1,34,reward_spike>=190,0.001
sarsa,0,582,40,661.700000,0,,,0.001
sarsa,0,583,27,919.930000,1,26,reward_spike>=190,0.001
sarsa,0,584,27,465.930000,1,26,reward_spike>=190,0.001
sarsa,0,585,40,661.000000,0,,,0.001
sarsa,0,586,27,695.630000,1,26,reward_spike>=190,0.001
sarsa,0,587,16,580.240000,1,15,reward_spike>=190,0.000
sarsa,0,588,37,728.230000,1,36,reward_spike>=190,0.001
sarsa,0,589,40,768.200000,0,,,0.001
sarsa,0,590,40,902.900000,0,,,0.001
sarsa,0,591,30,835.100000,1,29,reward_spike>=190,0.001
sarsa,0,592,40,803.700000,0,,,0.001
sarsa,0,593,26,768.140000,1,25,reward_spike>=190,0.001
sarsa,0,594,40,915.800000,0,,,0.001
sarsa,0,595,32,683.380000,1,31,reward_spike>=190,0.001
sarsa,0,596,32,995.880000,1,31,reward_spike>=190,0.001
sarsa,0,597,28,864.320000,1,27,reward_spike>=190,0.001
sarsa,0,598,25,822.850000,1,24,reward_spike>=190,0.001
sarsa,0,599,18,579.120000,1,17,reward_spike>=190,0.000
sarsa,0,600,23,696.970000,1,22,reward_spike>=190,0.001
sarsa,0,601,36,846.040000,1,35,reward_spike>=190,0.001
sarsa,0,602,40,693.000000,0,,,0.001
sarsa,0,603,40,852.800000,0,,,0.001
sarsa,0,604,17,693.030000,1,16,reward_spike>=190,0.000
sarsa,0,605,26,861.940000,1,25,reward_spike>=190,0.001
sarsa,0,606,29,767.610000,1,28,reward_spike>=190,0.001
sarsa,0,607,40,843.700000,0,,,0.001
sarsa,0,608,37,896.230000,1,36,reward_spike>=190,0.001
sarsa,0,609,27,694.630000,1,26,reward_spike>=190,0.001
sarsa,0,610,22,652.980000,1,21,reward_spike>=190,0.001
sarsa,0,611,40,667.500000,0,,,0.001
sarsa,0,612,37,881.330000,1,36,reward_spike>=190,0.001
sarsa,0,613,33,994.970000,1,32,reward_spike>=190,0.001
sarsa,0,614,16,692.440000,1,15,reward_spike>=190,0.000
sarsa,0,615,40,1059.100000,0,,,0.001
sarsa,0,616,40,701.700000,0,,,0.001
sarsa,0,617,22,705.180000,1,21,reward_spike>=190,0.001
sarsa,0,618,30,639.000000,1,29,reward_spike>=190,0.001
sarsa,0,619,18,706.720000,1,17,reward_spike>=190,0.000
sarsa,0,620,36,1053.340000,1,35,reward_spike>=190,0.001
sarsa,0,621,40,973.300000,0,,,0.001
sarsa,0,622,21,412.590000,1,20,reward_spike>=190,0.001
sarsa,0,623,40,965.200000,0,,,0.001
sarsa,0,624,39,1278.810000,1,38,reward_spike>=190,0.001
sarsa,0,625,28,710.720000,0,,,0.001
sarsa,0,626,40,876.000000,0,,,0.001
sarsa,0,627,40,758.500000,0,,,0.001
sarsa,0,628,37,762.430000,1,36,reward_spike>=190,0.001
sarsa,0,629,27,749.030000,1,26,reward_spike>=190,0.001
sarsa,0,630,29,712.810000,1,28,reward_spike>=190,0.001
sarsa,0,631,32,803.280000,1,31,reward_spike>=190,0.001
sarsa,0,632,40,365.200000,0,,,0.001
sarsa,0,633,40,1062.300000,0,,,0.001
sarsa,0,634,19,860.310000,1,18,reward_spike>=190,0.000
sarsa,0,635,37,976.030000,1,36,reward_spike>=190,0.001
sarsa,0,636,14,577.860000,1,13,reward_spike>=190,0.000
sarsa,0,637,27,993.230000,1,26,reward_spike>=190,0.001
sarsa,0,638,34,1272.560000,1,33,reward_spike>=190,0.001
sarsa,0,639,16,634.040000,1,15,reward_spike>=190,0.000
sarsa,0,640,27,865.530000,1,26,reward_spike>=190,0.001
sarsa,0,641,40,617.400000,0,,,0.001
sarsa,0,642,40,480.100000,0,,,0.001
sarsa,0,643,24,541.460000,1,23,reward_spike>=190,0.001
sarsa,0,644,21,806.290000,1,20,reward_spike>=190,0.001
sarsa,0,645,40,590.400000,0,,,0.001
sarsa,0,646,28,709.920000,1,27,reward_spike>=190,0.001
sarsa,0,647,15,690.050000,1,14,reward_spike>=190,0.000
sarsa,0,648,18,750.620000,1,17,reward_spike>=190,0.000
sarsa,0,649,40,1002.500000,0,,,0.001
sarsa,0,650,40,984.600000,0,,,0.001
sarsa,0,651,40,888.500000,0,,,0.001
sarsa,0,652,22,467.780000,1,21,reward_spike>=190,0.001
sarsa,0,653,36,864.840000,1,35,reward_spike>=190,0.001
sarsa,0,654,40,1241.600000,0,,,0.001
sarsa,0,655,36,816.440000,1,35,reward_spike>=190,0.001
sarsa,0,656,18,578.920000,1,17,reward_spike>=190,0.000
sarsa,0,657,21,693.890000,1,20,reward_spike>=190,0.001
sarsa,0,658,24,1090.860000,1,23,reward_spike>=190,0.001
sarsa,0,659,40,564.600000,0,,,0.001
sarsa,0,660,31,599.490000,1,30,reward_spike>=190,0.001
sarsa,0,661,15,580.350000,1,14,reward_spike>=190,0.000
sarsa,0,662,40,1148.500000,0,,,0.001
sarsa,0,663,40,676.200000,0,,,0.001
sarsa,0,664,35,1052.950000,1,34,reward_spike>=190,0.001
sarsa,0,665,33,867.870000,1,32,reward_spike>=190,0.001
sarsa,0,666,26,711.740000,1,25,reward_spike>=190,0.001
sarsa,0,667,24,862.860000,1,23,reward_spike>=190,0.001
sarsa,0,668,28,1046.720000,1,27,reward_spike>=190,0.001
sarsa,0,669,19,578.210000,1,18,reward_spike>=190,0.000
sarsa,0,670,36,937.040000,1,35,reward_spike>=190,0.001
sarsa,0,671,40,692.800000,0,,,0.001
sarsa,0,672,39,1071.310000,1,38,reward_spike>=190,0.001
sarsa,0,673,40,1045.400000,0,,,0.001
sarsa,0,674,21,708.790000,1,20,reward_spike>=190,0.001
sarsa,0,675,36,936.740000,1,35,reward_spike>=190,0.001
sarsa,0,676,37,1306.430000,1,36,reward_spike>=190,0.001
sarsa,0,677,22,803.980000,1,21,reward_spike>=190,0.001
sarsa,0,678,20,749.900000,1,19,reward_spike>=190,0.001
sarsa,0,679,40,638.500000,0,,,0.001
sarsa,0,680,18,638.620000,1,17,reward_spike>=190,0.000
sarsa,0,681,26,949.140000,1,25,reward_spike>=190,0.001
sarsa,0,682,40,920.500000,0,,,0.001
sarsa,0,683,16,521.640000,1,15,reward_spike>=190,0.000
sarsa,0,684,23,860.270000,1,22,reward_spike>=190,0.001
sarsa,0,685,26,753.640000,1,25,reward_spike>=190,0.001
sarsa,0,686,31,1174.290000,1,30,reward_spike>=190,0.001
sarsa,0,687,35,1037.850000,1,34,reward_spike>=190,0.001
sarsa,0,688,21,920.090000,1,20,reward_spike>=190,0.001
sarsa,0,689,40,1062.300000,0,,,0.001
sarsa,0,690,40,1142.500000,0,,,0.001
sarsa,0,691,40,1166.600000,0,,,0.001
sarsa,0,692,32,763.480000,1,31,reward_spike>=190,0.001
sarsa,0,693,21,593.290000,1,20,reward_spike>=190,0.001
sarsa,0,694,40,776.700000,0,,,0.001
sarsa,0,695,28,836.620000,1,27,reward_spike>=190,0.001
sarsa,0,696,40,1011.800000,0,,,0.001
sarsa,0,697,30,990.500000,1,29,reward_spike>=190,0.001
sarsa,0,698,31,1027.790000,0,,,0.001
sarsa,0,699,35,767.350000,1,34,reward_spike>=190,0.001
sarsa,0,700,19,635.210000,1,18,reward_spike>=190,0.000
sarsa,0,701,23,708.770000,1,22,reward_spike>=190,0.001
sarsa,0,702,25,766.650000,1,24,reward_spike>=190,0.001
sarsa,0,703,30,864.400000,1,29,reward_spike>=190,0.001
sarsa,0,704,33,883.070000,1,32,reward_spike>=190,0.001
sarsa,0,705,40,1050.100000,0,,,0.001
sarsa,0,706,40,696.400000,0,,,0.001
sarsa,0,707,40,932.600000,0,,,0.001
sarsa,0,708,27,639.130000,1,26,reward_spike>=190,0.001
sarsa,0,709,31,865.190000,1,30,reward_spike>=190,0.001
sarsa,0,710,40,812.000000,0,,,0.001
sarsa,0,711,17,581.830000,1,16,reward_spike>=190,0.000
sarsa,0,712,24,810.360000,1,23,reward_spike>=190,0.001
sarsa,0,713,19,806.210000,1,18,reward_spike>=190,0.001
sarsa,0,714,15,650.650000,1,14,reward_spike>=190,0.000
sarsa,0,715,17,539.730000,1,16,reward_spike>=190,0.000
sarsa,0,716,40,805.500000,0,,,0.001
sarsa,0,717,35,1053.550000,1,34,reward_spike>=190,0.001
sarsa,0,718,29,763.610000,1,28,reward_spike>=190,0.001
sarsa,0,719,25,839.850000,1,24,reward_spike>=190,0.001
sarsa,0,720,40,803.900000,0,,,0.001
sarsa,0,721,40,639.700000,0,,,0.001
sarsa,0,722,27,768.030000,1,26,reward_spike>=190,0.001
sarsa,0,723,40,699.000000,0,,,0.001
sarsa,0,724,31,528.990000,1,30,reward_spike>=190,0.001
sarsa,0,725,17,635.830000,1,16,reward_spike>=190,0.000
sarsa,0,726,32,814.880000,1,31,reward_spike>=190,0.001
sarsa,0,727,24,694.160000,1,23,reward_spike>=190,0.001
sarsa,0,728,36,953.840000,1,35,reward_spike>=190,0.001
sarsa,0,729,20,690.600000,1,19,reward_spike>=190,0.001
sarsa,0,730,21,691.190000,1,20,reward_spike>=190,0.001
sarsa,0,731,40,1011.300000,0,,,0.001
sarsa,0,732,32,921.080000,1,31,reward_spike>=190,0.001
sarsa,0,733,40,825.300000,0,,,0.001
sarsa,0,734,26,785.040000,1,25,reward_spike>=190,0.001
sarsa,0,735,40,875.400000,0,,,0.001
sarsa,0,736,40,783.500000,0,,,0.001
sarsa,0,737,33,934.070000,1,32,reward_spike>=190,0.001
sarsa,0,738,31,979.890000,1,30,reward_spike>=190,0.001
sarsa,0,739,40,774.300000,0,,,0.001
sarsa,0,740,31,1047.690000,1,30,reward_spike>=190,0.001
sarsa,0,741,40,985.800000,0,,,0.001
sarsa,0,742,40,840.800000,0,,,0.001
sarsa,0,743,31,693.590000,1,30,reward_spike>=190,0.001
sarsa,0,744,17,637.330000,1,16,reward_spike>=190,0.000
sarsa,0,745,32,756.780000,1,31,reward_spike>=190,0.001
sarsa,0,746,34,818.960000,1,33,reward_spike>=190,0.001
sarsa,0,747,19,582.710000,1,18,reward_spike>=190,0.001
sarsa,0,748,23,935.270000,1,22,reward_spike>=190,0.001
sarsa,0,749,17,652.330000,0,,,0.000
sarsa,0,750,25,714.250000,0,,,0.001
sarsa,0,751,37,940.330000,1,36,reward_spike>=190,0.001
sarsa,0,752,40,680.600000,0,,,0.001
sarsa,0,753,40,694.500000,0,,,0.001
sarsa,0,754,22,879.880000,1,21,reward_spike>=190,0.001
sarsa,0,755,23,694.170000,1,22,reward_spike>=190,0.001
sarsa,0,756,40,789.000000,0,,,0.001
sarsa,0,757,40,1156.600000,0,,,0.001
sarsa,0,758,40,1033.500000,0,,,0.001
sarsa,0,759,40,636.200000,0,,,0.001
sarsa,0,760,40,669.300000,0,,,0.001
sarsa,0,761,19,637.710000,1,18,reward_spike>=190,0.000
sarsa,0,762,36,1236.440000,1,35,reward_spike>=190,0.001
sarsa,0,763,34,715.660000,1,33,reward_spike>=190,0.001
sarsa,0,764,19,767.010000,1,18,reward_spike>=190,0.000
sarsa,0,765,37,1160.930000,1,36,reward_spike>=190,0.001
sarsa,0,766,20,584.000000,1,19,reward_spike>=190,0.001
sarsa,0,767,40,925.700000,0,,,0.001
sarsa,0,768,40,998.100000,0,,,0.001
sarsa,0,769,40,898.000000,0,,,0.001
sarsa,0,770,32,1046.380000,1,31,reward_spike>=190,0.001
sarsa,0,771,40,969.300000,0,,,0.001
sarsa,0,772,28,825.120000,1,27,reward_spike>=190,0.001
sarsa,0,773,34,1092.160000,1,33,reward_spike>=190,0.001
sarsa,0,774,40,1136.700000,0,,,0.001
sarsa,0,775,21,695.090000,1,20,reward_spike>=190,0.001
sarsa,0,776,37,897.530000,1,36,reward_spike>=190,0.001
sarsa,0,777,22,693.080000,1,21,reward_spike>=190,0.001
sarsa,0,778,40,1043.100000,0,,,0.001
sarsa,0,779,40,984.800000,0,,,0.001
sarsa,0,780,40,1211.500000,0,,,0.001
sarsa,0,781,30,979.300000,1,29,reward_spike>=190,0.001
sarsa,0,782,40,613.000000,0,,,0.001
sarsa,0,783,30,1051.900000,1,29,reward_spike>=190,0.001
sarsa,0,784,33,852.770000,1,32,reward_spike>=190,0.001
sarsa,0,785,40,954.800000,0,,,0.001
sarsa,0,786,40,1222.800000,0,,,0.001
sarsa,0,787,35,1037.350000,1,34,reward_spike>=190,0.001
sarsa,0,788,40,923.900000,0,,,0.001
sarsa,0,789,14,522.660000,1,13,reward_spike>=190,0.000
sarsa,0,790,22,691.380000,1,21,reward_spike>=190,0.001
sarsa,0,791,35,1032.750000,1,34,reward_spike>=190,0.001
sarsa,0,792,27,935.730000,1,26,reward_spike>=190,0.001
sarsa,0,793,19,482.910000,1,18,reward_spike>=190,0.000
sarsa,0,794,16,692.740000,1,15,reward_spike>=190,0.000
sarsa,0,795,33,1166.370000,1,32,reward_spike>=190,0.001
sarsa,0,796,24,709.660000,1,23,reward_spike>=190,0.001
sarsa,0,797,40,782.200000,0,,,0.001
sarsa,0,798,33,1251.870000,1,32,reward_spike>=190,0.001
sarsa,0,799,18,694.120000,1,17,reward_spike>=190,0.000
