policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,984,34,991.960000,1,33,reward_spike>=190,0.001
sarsa,0,985,40,1068.100000,0,,,0.001
sarsa,0,986,35,1054.250000,1,34,reward_spike>=190,0.001
sarsa,0,987,36,909.640000,1,35,reward_spike>=190,0.001
sarsa,0,988,20,804.500000,1,19,reward_spike>=190,0.001
sarsa,0,989,40,822.100000,0,,,0.001
sarsa,0,990,30,979.700000,1,29,reward_spike>=190,0.001
sarsa,0,991,39,1444.510000,0,,,0.001
sarsa,0,992,30,1123.400000,1,29,reward_spike>=190,0.001
sarsa,0,993,24,695.460000,1,23,reward_spike>=190,0.001
sarsa,0,994,30,830.900000,1,29,reward_spike>=190,0.001
sarsa,0,995,26,637.640000,1,25,reward_spike>=190,0.001
sarsa,0,996,28,809.020000,1,27,reward_spike>=190,0.001
sarsa,0,997,26,990.540000,1,25,reward_spike>=190,0.001
sarsa,0,998,24,821.860000,1,23,reward_spike>=190,0.001
sarsa,0,999,35,937.050000,1,34,reward_spike>=190,0.001
sarsa,0,1000,38,1039.320000,1,37,reward_spike>=190,0.001
sarsa,0,1001,31,1049.390000,1,30,reward_spike>=190,0.001
sarsa,0,1002,30,792.100000,1,29,reward_spike>=190,0.001
sarsa,0,1003,23,970.570000,1,22,reward_spike>=190,0.001
sarsa,0,1004,40,705.600000,0,,,0.001
sarsa,0,1005,15,578.050000,1,14,reward_spike>=190,0.000
sarsa,0,1006,17,970.230000,1,16,reward_spike>=190,0.000
sarsa,0,1007,40,854.500000,0,,,0.001
sarsa,0,1008,31,863.890000,1,30,reward_spike>=190,0.001
sarsa,0,1009,21,822.490000,1,20,reward_spike>=190,0.001
sarsa,0,1010,32,616.780000,1,31,reward_spike>=190,0.001
sarsa,0,1011,27,862.230000,1,26,reward_spike>=190,0.001
sarsa,0,1012,20,749.400000,1,19,reward_spike>=190,0.001
sarsa,0,1013,22,750.080000,1,21,reward_spike>=190,0.001
sarsa,0,1014,40,1155.400000,0,,,0.001
sarsa,0,1015,40,1097.700000,1,39,reward_spike>=190,0.001
sarsa,0,1016,39,826.610000,1,38,reward_spike>=190,0.001
sarsa,0,1017,39,826.610000,1,38,reward_spike>=190,0.001
sarsa,0,1018,18,635.520000,1,17,reward_spike>=190,0.001
sarsa,0,1019,40,957.600000,0,,,0.001
sarsa,0,1020,20,918.400000,1,19,reward_spike>=190,0.001
sarsa,0,1021,40,1036.900000,0,,,0.001
sarsa,0,1022,40,721.800000,0,,,0.001
sarsa,0,1023,40,835.100000,0,,,0.001
sarsa,0,1024,40,933.100000,0,,,0.001
sarsa,0,1025,33,895.770000,1,32,reward_spike>=190,0.001
sarsa,0,1026,37,1168.630000,1,36,reward_spike>=190,0.001
sarsa,0,1027,27,1145.930000,1,26,reward_spike>=190,0.001
sarsa,0,1028,40,504.300000,0,,,0.001
sarsa,0,1029,40,804.400000,0,,,0.001
sarsa,0,1030,27,880.930000,1,26,reward_spike>=190,0.001
sarsa,0,1031,33,865.570000,1,32,reward_spike>=190,0.001
sarsa,0,1032,40,964.500000,0,,,0.001
sarsa,0,1033,40,843.800000,0,,,0.001
sarsa,0,1034,40,278.000000,0,,,0.001
sarsa,0,1035,40,706.600000,0,,,0.001
sarsa,0,1036,27,1088.030000,1,26,reward_spike>=190,0.001
sarsa,0,1037,25,724.450000,1,24,reward_spike>=190,0.001
sarsa,0,1038,40,863.300000,0,,,0.001
sarsa,0,1039,40,958.400000,0,,,0.001
sarsa,0,1040,17,691.830000,1,16,reward_spike>=190,0.000
sarsa,0,1041,38,987.220000,1,37,reward_spike>=190,0.001
sarsa,0,1042,34,954.360000,1,33,reward_spike>=190,0.001
sarsa,0,1043,27,1030.730000,1,26,reward_spike>=190,0.001
sarsa,0,1044,24,825.160000,1,23,reward_spike>=190,0.001
sarsa,0,1045,40,872.400000,0,,,0.001
sarsa,0,1046,26,977.440000,1,25,reward_spike>=190,0.001
sarsa,0,1047,22,822.980000,1,21,reward_spike>=190,0.001
sarsa,0,1048,15,748.650000,1,14,reward_spike>=190,0.000
sarsa,0,1049,40,985.900000,0,,,0.001
sarsa,0,1050,27,991.530000,1,26,reward_spike>=190,0.001
sarsa,0,1051,23,581.570000,1,22,reward_spike>=190,0.001
sarsa,0,1052,40,486.900000,0,,,0.001
sarsa,0,1053,40,462.800000,0,,,0.001
sarsa,0,1054,38,867.320000,1,37,reward_spike>=190,0.001
sarsa,0,1055,31,1261.890000,1,30,reward_spike>=190,0.001
sarsa,0,1056,40,713.500000,0,,,0.001
sarsa,0,1057,16,804.140000,1,15,reward_spike>=190,0.000
sarsa,0,1058,21,803.890000,1,20,reward_spike>=190,0.001
sarsa,0,1059,33,1402.870000,1,32,reward_spike>=190,0.001
sarsa,0,1060,40,780.500000,0,,,0.001
sarsa,0,1061,37,1486.930000,1,36,reward_spike>=190,0.001
sarsa,0,1062,29,756.910000,1,28,reward_spike>=190,0.001
sarsa,0,1063,18,594.920000,1,17,reward_spike>=190,0.000
sarsa,0,1064,29,950.510000,1,28,reward_spike>=190,0.001
sarsa,0,1065,25,1033.950000,1,24,reward_spike>=190,0.001
sarsa,0,1066,20,803.700000,1,19,reward_spike>=190,0.000
sarsa,0,1067,38,1151.520000,1,37,reward_spike>=190,0.001
sarsa,0,1068,21,975.190000,1,20,reward_spike>=190,0.001
sarsa,0,1069,26,827.540000,1,25,reward_spike>=190,0.001
sarsa,0,1070,29,990.110000,1,28,reward_spike>=190,0.001
sarsa,0,1071,16,747.240000,1,15,reward_spike>=190,0.000
sarsa,0,1072,16,748.940000,1,15,reward_spike>=190,0.000
sarsa,0,1073,16,693.040000,1,15,reward_spike>=190,0.000
sarsa,0,1074,40,744.300000,0,,,0.001
sarsa,0,1075,40,1083.000000,0,,,0.001
sarsa,0,1076,15,466.150000,1,14,reward_spike>=190,0.000
sarsa,0,1077,22,653.880000,1,21,reward_spike>=190,0.001
sarsa,0,1078,36,1215.540000,1,35,reward_spike>=190,0.001
sarsa,0,1079,39,1372.210000,1,38,reward_spike>=190,0.001
sarsa,0,1080,38,984.320000,1,37,reward_spike>=190,0.001
sarsa,0,1081,26,863.440000,1,25,reward_spike>=190,0.001
sarsa,0,1082,36,1010.840000,1,35,reward_spike>=190,0.001
sarsa,0,1083,40,630.300000,0,,,0.001
sarsa,0,1084,40,512.600000,0,,,0.001
sarsa,0,1085,40,716.000000,0,,,0.001
sarsa,0,1086,40,1113.200000,0,,,0.001
sarsa,0,1087,26,1142.940000,1,25,reward_spike>=190,0.001
sarsa,0,1088,33,1138.170000,1,32,reward_spike>=190,0.001
sarsa,0,1089,40,1197.700000,0,,,0.001
sarsa,0,1090,33,1045.970000,1,32,reward_spike>=190,0.001
sarsa,0,1091,40,1030.200000,0,,,0.001
sarsa,0,1092,21,748.890000,1,20,reward_spike>=190,0.001
sarsa,0,1093,33,1124.870000,1,32,reward_spike>=190,0.001
sarsa,0,1094,23,693.270000,1,22,reward_spike>=190,0.001
sarsa,0,1095,31,954.890000,1,30,reward_spike>=190,0.001
sarsa,0,1096,40,867.300000,1,39,reward_spike>=190,0.001
sarsa,0,1097,40,978.900000,0,,,0.001
sarsa,0,1098,31,1148.190000,1,30,reward_spike>=190,0.001
sarsa,0,1099,36,1164.940000,1,35,reward_spike>=190,0.001
sarsa,0,1100,29,921.510000,1,28,reward_spike>=190,0.001
sarsa,0,1101,36,815.240000,1,35,reward_spike>=190,0.001
sarsa,0,1102,20,805.000000,1,19,reward_spike>=190,0.001
sarsa,0,1103,26,807.440000,1,25,reward_spike>=190,0.001
sarsa,0,1104,40,815.500000,0,,,0.001
sarsa,0,1105,25,862.850000,1,24,reward_spike>=190,0.001
sarsa,0,1106,27,1201.330000,1,26,reward_spike>=190,0.001
sarsa,0,1107,19,692.910000,1,18,reward_spike>=190,0.000
sarsa,0,1108,40,523.900000,0,,,0.001
sarsa,0,1109,39,1121.910000,1,38,reward_spike>=190,0.001
sarsa,0,1110,26,1045.640000,1,25,reward_spike>=190,0.001
sarsa,0,1111,27,864.430000,1,26,reward_spike>=190,0.001
sarsa,0,1112,25,1103.950000,1,24,reward_spike>=190,0.001
sarsa,0,1113,40,746.600000,0,,,0.001
sarsa,0,1114,36,1004.240000,1,35,reward_spike>=190,0.001
sarsa,0,1115,24,806.360000,1,23,reward_spike>=190,0.001
sarsa,0,1116,24,877.560000,1,23,reward_spike>=190,0.001
sarsa,0,1117,33,834.570000,1,32,reward_spike>=190,0.001
sarsa,0,1118,36,784.740000,1,35,reward_spike>=190,0.001
sarsa,0,1119,40,775.800000,0,,,0.001
sarsa,0,1120,40,712.000000,0,,,0.001
sarsa,0,1121,38,1004.820000,1,37,reward_spike>=190,0.001
sarsa,0,1122,40,960.800000,0,,,0.001
sarsa,0,1123,25,949.150000,1,24,reward_spike>=190,0.001
sarsa,0,1124,32,821.680000,1,31,reward_spike>=190,0.001
sarsa,0,1125,40,927.400000,0,,,0.001
sarsa,0,1126,28,693.720000,1,27,reward_spike>=190,0.001
sarsa,0,1127,30,1005.400000,1,29,reward_spike>=190,0.001
sarsa,0,1128,24,694.560000,1,23,reward_spike>=190,0.001
sarsa,0,1129,17,819.730000,1,16,reward_spike>=190,0.001
sarsa,0,1130,37,841.530000,1,36,reward_spike>=190,0.001
sarsa,0,1131,23,916.070000,1,22,reward_spike>=190,0.001
sarsa,0,1132,40,686.900000,0,,,0.001
sarsa,0,1133,35,1349.050000,1,34,reward_spike>=190,0.001
sarsa,0,1134,40,748.700000,0,,,0.001
sarsa,0,1135,40,957.900000,0,,,0.001
sarsa,0,1136,40,1053.400000,0,,,0.001
sarsa,0,1137,31,806.390000,1,30,reward_spike>=190,0.001
sarsa,0,1138,37,842.530000,1,36,reward_spike>=190,0.001
sarsa,0,1139,37,1274.130000,1,36,reward_spike>=190,0.001
sarsa,0,1140,40,952.900000,0,,,0.001
sarsa,0,1141,25,894.850000,1,24,reward_spike>=190,0.001
sarsa,0,1142,31,937.890000,1,30,reward_spike>=190,0.001
sarsa,0,1143,40,834.000000,0,,,0.001
sarsa,0,1144,40,790.800000,0,,,0.001
sarsa,0,1145,40,712.600000,0,,,0.001
sarsa,0,1146,28,936.420000,1,27,reward_spike>=190,0.001
sarsa,0,1147,28,880.320000,1,27,reward_spike>=190,0.001
sarsa,0,1148,40,975.300000,0,,,0.001
sarsa,0,1149,18,804.420000,1,17,reward_spike>=190,0.000
sarsa,0,1150,40,826.100000,0,,,0.001
sarsa,0,1151,37,983.730000,1,36,reward_spike>=190,0.001
sarsa,0,1152,40,848.100000,0,,,0.001
sarsa,0,1153,40,745.600000,0,,,0.001
sarsa,0,1154,40,716.900000,0,,,0.001
sarsa,0,1155,34,910.060000,1,33,reward_spike>=190,0.001
sarsa,0,1156,27,877.630000,1,26,reward_spike>=190,0.001
sarsa,0,1157,40,709.500000,0,,,0.001
sarsa,0,1158,34,1289.460000,1,33,reward_spike>=190,0.001
sarsa,0,1159,22,579.780000,1,21,reward_spike>=190,0.001
sarsa,0,1160,32,1028.480000,1,31,reward_spike>=190,0.001
sarsa,0,1161,22,695.480000,1,21,reward_spike>=190,0.001
sarsa,0,1162,19,635.010000,1,18,reward_spike>=190,0.034
sarsa,0,1163,39,1225.510000,1,38,reward_spike>=190,0.001
sarsa,0,1164,28,1045.720000,1,27,reward_spike>=190,0.001
sarsa,0,1165,40,704.700000,0,,,0.001
sarsa,0,1166,39,1181.310000,1,38,reward_spike>=190,0.001
sarsa,0,1167,28,1426.320000,1,27,reward_spike>=190,0.001
sarsa,0,1168,40,792.100000,0,,,0.001
sarsa,0,1169,32,1089.280000,1,31,reward_spike>=190,0.001
sarsa,0,1170,16,802.840000,1,15,reward_spike>=190,0.000
sarsa,0,1171,21,696.090000,1,20,reward_spike>=190,0.001
sarsa,0,1172,26,922.140000,1,25,reward_spike>=190,0.001
sarsa,0,1173,24,860.760000,1,23,reward_spike>=190,0.001
sarsa,0,1174,32,920.080000,1,31,reward_spike>=190,0.001
sarsa,0,1175,31,698.290000,1,30,reward_spike>=190,0.001
sarsa,0,1176,30,898.800000,1,29,reward_spike>=190,0.001
sarsa,0,1177,27,767.330000,1,26,reward_spike>=190,0.001
sarsa,0,1178,19,638.110000,1,18,reward_spike>=190,0.001
sarsa,0,1179,40,850.700000,0,,,0.001
sarsa,0,1180,24,864.160000,1,23,reward_spike>=190,0.001
sarsa,0,1181,27,701.030000,1,26,reward_spike>=190,0.001
sarsa,0,1182,31,669.590000,1,30,reward_spike>=190,0.001
sarsa,0,1183,27,1033.330000,1,26,reward_spike>=190,0.001
sarsa,0,1184,28,581.920000,1,27,reward_spike>=190,0.001
sarsa,0,1185,40,575.400000,0,,,0.001
sarsa,0,1186,26,862.840000,1,25,reward_spike>=190,0.001
sarsa,0,1187,27,1009.930000,1,26,reward_spike>=190,0.001
sarsa,0,1188,33,807.770000,1,32,reward_spike>=190,0.001
sarsa,0,1189,29,1215.010000,1,28,reward_spike>=190,0.001
sarsa,0,1190,40,856.800000,0,,,0.001
sarsa,0,1191,40,512.100000,0,,,0.001
sarsa,0,1192,25,748.150000,1,24,reward_spike>=190,0.001
sarsa,0,1193,27,989.930000,1,26,reward_spike>=190,0.001
sarsa,0,1194,31,1146.590000,1,30,reward_spike>=190,0.001
sarsa,0,1195,36,1061.140000,1,35,reward_spike>=190,0.001
sarsa,0,1196,30,826.400000,1,29,reward_spike>=190,0.001
sarsa,0,1197,40,462.400000,0,,,0.001
sarsa,0,1198,40,709.800000,0,,,0.001
sarsa,0,1199,25,920.150000,1,24,reward_spike>=190,0.001
sarsa,0,1200,24,543.960000,0,,,0.001
sarsa,0,1201,32,880.280000,1,31,reward_spike>=190,0.001
sarsa,0,1202,36,939.640000,1,35,reward_spike>=190,0.001
sarsa,0,1203,25,1140.850000,1,24,reward_spike>=190,0.001
sarsa,0,1204,32,1144.680000,1,31,reward_spike>=190,0.001
sarsa,0,1205,40,860.900000,0,,,0.001
sarsa,0,1206,38,997.620000,0,,,0.001
sarsa,0,1207,24,1255.060000,1,23,reward_spike>=190,0.001
sarsa,0,1208,36,979.640000,1,35,reward_spike>=190,0.001
sarsa,0,1209,31,826.290000,1,30,reward_spike>=190,0.001
sarsa,0,1210,34,916.560000,0,,,0.001
sarsa,0,1211,40,1237.800000,1,39,reward_spike>=190,0.001
sarsa,0,1212,22,637.080000,1,21,reward_spike>=190,0.001
sarsa,0,1213,22,747.780000,1,21,reward_spike>=190,0.001
sarsa,0,1214,28,806.520000,1,27,reward_spike>=190,0.001
sarsa,0,1215,29,971.110000,1,28,reward_spike>=190,0.001
sarsa,0,1216,31,1163.090000,1,30,reward_spike>=190,0.001
sarsa,0,1217,30,1163.800000,1,29,reward_spike>=190,0.001
sarsa,0,1218,25,767.050000,1,24,reward_spike>=190,0.001
sarsa,0,1219,28,820.420000,1,27,reward_spike>=190,0.001
sarsa,0,1220,40,1026.900000,0,,,0.001
sarsa,0,1221,33,839.170000,1,32,reward_spike>=190,0.001
sarsa,0,1222,40,788.300000,0,,,0.001
sarsa,0,1223,16,858.940000,1,15,reward_spike>=190,0.000
sarsa,0,1224,40,689.400000,0,,,0.001
sarsa,0,1225,40,913.500000,0,,,0.001
sarsa,0,1226,28,766.720000,1,27,reward_spike>=190,0.001
sarsa,0,1227,40,929.100000,0,,,0.001
sarsa,0,1228,32,977.780000,1,31,reward_spike>=190,0.001
sarsa,0,1229,20,1028.200000,1,19,reward_spike>=190,0.000
sarsa,0,1230,33,751.670000,1,32,reward_spike>=190,0.001
sarsa,0,1231,19,690.410000,1,18,reward_spike>=190,0.000
sarsa,0,1232,40,1263.200000,1,39,reward_spike>=190,0.001
sarsa,0,1233,22,761.980000,1,21,reward_spike>=190,0.001
sarsa,0,1234,40,788.700000,0,,,0.001
sarsa,0,1235,40,774.500000,0,,,0.001
sarsa,0,1236,35,883.550000,1,34,reward_spike>=190,0.001
sarsa,0,1237,22,748.480000,1,21,reward_spike>=190,0.001
sarsa,0,1238,36,1010.540000,1,35,reward_spike>=190,0.001
sarsa,0,1239,22,919.780000,1,21,reward_spike>=190,0.001
sarsa,0,1240,30,860.200000,0,,,0.001
sarsa,0,1241,36,1106.840000,1,35,reward_spike>=190,0.001
sarsa,0,1242,29,807.810000,1,28,reward_spike>=190,0.001
sarsa,0,1243,36,1009.140000,1,35,reward_spike>=190,0.001
sarsa,0,1244,40,927.500000,0,,,0.001
sarsa,0,1245,35,883.550000,1,34,reward_spike>=190,0.001
sarsa,0,1246,22,639.080000,1,21,reward_spike>=190,0.001
sarsa,0,1247,28,867.320000,1,27,reward_spike>=190,0.001
sarsa,0,1248,40,943.900000,0,,,0.001
sarsa,0,1249,40,934.800000,0,,,0.001
sarsa,0,1250,22,914.380000,1,21,reward_spike>=190,0.001
sarsa,0,1251,26,1104.840000,1,25,reward_spike>=190,0.001
sarsa,0,1252,21,580.090000,1,20,reward_spike>=190,0.001
sarsa,0,1253,19,746.910000,1,18,reward_spike>=190,0.001
sarsa,0,1254,39,1059.010000,1,38,reward_spike>=190,0.001
sarsa,0,1255,40,1027.800000,0,,,0.001
sarsa,0,1256,23,638.370000,1,22,reward_spike>=190,0.001
sarsa,0,1257,40,714.900000,0,,,0.001
sarsa,0,1258,23,650.870000,1,22,reward_spike>=190,0.001
sarsa,0,1259,27,766.530000,1,26,reward_spike>=190,0.001
sarsa,0,1260,17,745.230000,1,16,reward_spike>=190,0.001
sarsa,0,1261,33,1123.770000,1,32,reward_spike>=190,0.001
sarsa,0,1262,21,863.690000,1,20,reward_spike>=190,0.001
sarsa,0,1263,25,766.250000,1,24,reward_spike>=190,0.001
sarsa,0,1264,40,1057.700000,0,,,0.001
sarsa,0,1265,18,821.520000,1,17,reward_spike>=190,0.000
sarsa,0,1266,40,1072.300000,0,,,0.001
sarsa,0,1267,35,1052.050000,1,34,reward_spike>=190,0.001
sarsa,0,1268,40,862.900000,0,,,0.001
sarsa,0,1269,22,919.780000,1,21,reward_spike>=190,0.001
sarsa,0,1270,24,1030.860000,1,23,reward_spike>=190,0.001
sarsa,0,1271,40,594.000000,0,,,0.001
sarsa,0,1272,29,754.510000,1,28,reward_spike>=190,0.001
sarsa,0,1273,40,705.200000,0,,,0.001
sarsa,0,1274,40,915.100000,0,,,0.001
sarsa,0,1275,28,656.320000,1,27,reward_spike>=190,0.001
sarsa,0,1276,37,1091.030000,1,36,reward_spike>=190,0.001
sarsa,0,1277,29,922.110000,1,28,reward_spike>=190,0.001
sarsa,0,1278,20,748.100000,1,19,reward_spike>=190,0.000
sarsa,0,1279,30,754.500000,1,29,reward_spike>=190,0.001
sarsa,0,1280,38,1282.320000,1,37,reward_spike>=190,0.001
sarsa,0,1281,21,863.190000,1,20,reward_spike>=190,0.001
sarsa,0,1282,16,802.440000,1,15,reward_spike>=190,0.000
sarsa,0,1283,25,1031.850000,1,24,reward_spike>=190,0.001
sarsa,0,1284,25,709.150000,1,24,reward_spike>=190,0.001
sarsa,0,1285,37,1036.630000,1,36,reward_spike>=190,0.001
sarsa,0,1286,28,750.920000,1,27,reward_spike>=190,0.001
sarsa,0,1287,34,883.160000,0,,,0.001
sarsa,0,1288,40,1096.800000,1,39,reward_spike>=190,0.001
sarsa,0,1289,31,528.090000,1,30,reward_spike>=190,0.001
sarsa,0,1290,26,859.940000,1,25,reward_spike>=190,0.001
sarsa,0,1291,40,764.800000,0,,,0.001
sarsa,0,1292,25,951.950000,1,24,reward_spike>=190,0.001
sarsa,0,1293,34,904.760000,1,33,reward_spike>=190,0.001
sarsa,0,1294,28,990.520000,1,27,reward_spike>=190,0.001
sarsa,0,1295,20,931.300000,1,19,reward_spike>=190,0.001
sarsa,0,1296,26,992.340000,1,25,reward_spike>=190,0.001
sarsa,0,1297,37,1272.930000,1,36,reward_spike>=190,0.001
sarsa,0,1298,33,877.270000,1,32,reward_spike>=190,0.001
sarsa,0,1299,39,1218.510000,1,38,reward_spike>=190,0.001
sarsa,0,1300,40,559.100000,0,,,0.001
sarsa,0,1301,19,690.910000,1,18,reward_spike>=190,0.000
sarsa,0,1302,30,881.600000,1,29,reward_spike>=190,0.001
sarsa,0,1303,38,942.020000,1,37,reward_spike>=190,0.001
sarsa,0,1304,40,567.100000,0,,,0.001
sarsa,0,1305,31,1391.090000,1,30,reward_spike>=190,0.001
sarsa,0,1306,40,778.800000,0,,,0.001
sarsa,0,1307,38,1034.120000,1,37,reward_spike>=190,0.001
sarsa,0,1308,40,1143.700000,0,,,0.001
sarsa,0,1309,40,737.200000,0,,,0.001
sarsa,0,1310,26,919.140000,1,25,reward_spike>=190,0.001
sarsa,0,1311,28,691.820000,1,27,reward_spike>=190,0.001
sarsa,0,1312,19,860.010000,1,18,reward_spike>=190,0.001
sarsa,0,1313,40,786.200000,0,,,0.001
sarsa,0,1314,25,764.650000,1,24,reward_spike>=190,0.001
sarsa,0,1315,19,749.010000,1,18,reward_spike>=190,0.000
sarsa,0,1316,28,1196.420000,1,27,reward_spike>=190,0.001
sarsa,0,1317,17,766.830000,1,16,reward_spike>=190,0.000
sarsa,0,1318,38,1125.920000,1,37,reward_spike>=190,0.001
sarsa,0,1319,40,1011.000000,0,,,0.001
sarsa,0,1320,32,1034.580000,1,31,reward_spike>=190,0.001
sarsa,0,1321,30,994.500000,1,29,reward_spike>=190,0.001
sarsa,0,1322,18,748.120000,1,17,reward_spike>=190,0.000
sarsa,0,1323,32,936.780000,1,31,reward_spike>=190,0.001
sarsa,0,1324,40,1059.500000,0,,,0.001
sarsa,0,1325,38,1037.720000,1,37,reward_spike>=190,0.001
sarsa,0,1326,29,841.110000,1,28,reward_spike>=190,0.001
sarsa,0,1327,26,920.340000,1,25,reward_spike>=190,0.001
sarsa,0,1328,23,636.170000,1,22,reward_spike>=190,0.001
sarsa,0,1329,24,694.060000,1,23,reward_spike>=190,0.001
sarsa,0,1330,40,952.400000,0,,,0.001
sarsa,0,1331,22,915.180000,1,21,reward_spike>=190,0.001
sarsa,0,1332,20,806.800000,1,19,reward_spike>=190,0.001
sarsa,0,1333,29,877.810000,1,28,reward_spike>=190,0.001
sarsa,0,1334,17,917.530000,1,16,reward_spike>=190,0.000
sarsa,0,1335,40,911.100000,0,,,0.001
sarsa,0,1336,24,859.460000,1,23,reward_spike>=190,0.001
sarsa,0,1337,40,844.800000,0,,,0.001
sarsa,0,1338,25,935.250000,1,24,reward_spike>=190,0.001
sarsa,0,1339,29,870.110000,1,28,reward_spike>=190,0.001
sarsa,0,1340,40,1216.300000,0,,,0.001
sarsa,0,1341,23,918.770000,1,22,reward_spike>=190,0.001
sarsa,0,1342,34,587.960000,1,33,reward_spike>=190,0.001
sarsa,0,1343,40,1123.600000,0,,,0.001
sarsa,0,1344,40,998.600000,0,,,0.001
sarsa,0,1345,27,1142.930000,1,26,reward_spike>=190,0.001
sarsa,0,1346,38,1053.520000,1,37,reward_spike>=190,0.001
sarsa,0,1347,40,1028.200000,0,,,0.001
sarsa,0,1348,17,820.730000,1,16,reward_spike>=190,0.000
sarsa,0,1349,25,991.050000,1,24,reward_spike>=190,0.001
sarsa,0,1350,34,1038.660000,1,33,reward_spike>=190,0.001
sarsa,0,1351,23,651.970000,1,22,reward_spike>=190,0.001
sarsa,0,1352,38,1431.420000,1,37,reward_spike>=190,0.001
sarsa,0,1353,36,1139.440000,1,35,reward_spike>=190,0.001
sarsa,0,1354,36,1090.240000,1,35,reward_spike>=190,0.001
sarsa,0,1355,40,1053.300000,0,,,0.001
sarsa,0,1356,22,1047.880000,1,21,reward_spike>=190,0.001
sarsa,0,1357,39,1236.010000,1,38,reward_spike>=190,0.001
sarsa,0,1358,40,831.100000,0,,,0.001
sarsa,0,1359,20,748.300000,1,19,reward_spike>=190,0.001
sarsa,0,1360,40,1538.200000,0,,,0.001
sarsa,0,1361,26,877.140000,1,25,reward_spike>=190,0.001
sarsa,0,1362,38,1098.420000,1,37,reward_spike>=190,0.001
sarsa,0,1363,32,991.180000,1,31,reward_spike>=190,0.001
sarsa,0,1364,33,954.070000,1,32,reward_spike>=190,0.001
sarsa,0,1365,15,577.850000,1,14,reward_spike>=190,0.000
sarsa,0,1366,40,705.400000,0,,,0.001
sarsa,0,1367,33,1429.970000,1,32,reward_spike>=190,0.001
sarsa,0,1368,35,1093.950000,1,34,reward_spike>=190,0.001
sarsa,0,1369,40,1038.600000,0,,,0.001
sarsa,0,1370,40,746.300000,0,,,0.001
sarsa,0,1371,40,899.800000,0,,,0.001
sarsa,0,1372,40,930.900000,0,,,0.001
sarsa,0,1373,31,752.990000,1,30,reward_spike>=190,0.001
sarsa,0,1374,27,935.630000,1,26,reward_spike>=190,0.001
sarsa,0,1375,36,1108.740000,1,35,reward_spike>=190,0.001
sarsa,0,1376,40,992.500000,0,,,0.001
sarsa,0,1377,18,806.420000,1,17,reward_spike>=190,0.000
sarsa,0,1378,19,805.910000,1,18,reward_spike>=190,0.000
sarsa,0,1379,18,804.120000,1,17,reward_spike>=190,0.000
sarsa,0,1380,27,1033.430000,1,26,reward_spike>=190,0.001
sarsa,0,1381,24,820.860000,1,23,reward_spike>=190,0.001
sarsa,0,1382,29,530.210000,1,28,reward_spike>=190,0.001
sarsa,0,1383,24,809.460000,1,23,reward_spike>=190,0.001
sarsa,0,1384,24,1004.160000,1,23,reward_spike>=190,0.001
sarsa,0,1385,19,749.810000,1,18,reward_spike>=190,0.000
sarsa,0,1386,22,1031.080000,1,21,reward_spike>=190,0.001
sarsa,0,1387,18,748.020000,1,17,reward_spike>=190,0.000
sarsa,0,1388,40,1047.500000,0,,,0.001
sarsa,0,1389,24,876.360000,1,23,reward_spike>=190,0.001
sarsa,0,1390,40,1102.500000,0,,,0.001
sarsa,0,1391,30,953.300000,1,29,reward_spike>=190,0.001
sarsa,0,1392,19,934.110000,1,18,reward_spike>=190,0.000
sarsa,0,1393,19,636.110000,1,18,reward_spike>=190,0.001
sarsa,0,1394,18,595.620000,1,17,reward_spike>=190,0.000
sarsa,0,1395,40,1407.500000,0,,,0.001
sarsa,0,1396,30,992.300000,1,29,reward_spike>=190,0.001
sarsa,0,1397,27,976.330000,1,26,reward_spike>=190,0.001
sarsa,0,1398,24,806.360000,1,23,reward_spike>=190,0.001
sarsa,0,1399,32,1049.180000,1,31,reward_spike>=190,0.001
sarsa,0,1400,18,750.220000,1,17,reward_spike>=190,0.000
sarsa,0,1401,28,1274.120000,1,27,reward_spike>=190,0.001
sarsa,0,1402,36,1008.840000,0,,,0.001
sarsa,0,1403,40,1211.400000,0,,,0.001
sarsa,0,1404,40,1522.500000,0,,,0.001
sarsa,0,1405,40,1032.000000,0,,,0.001
sarsa,0,1406,26,652.140000,1,25,reward_spike>=190,0.001
sarsa,0,1407,21,747.390000,1,20,reward_spike>=190,0.001
sarsa,0,1408,40,1143.600000,0,,,0.001
sarsa,0,1409,23,875.870000,1,22,reward_spike>=190,0.001
sarsa,0,1410,26,807.540000,1,25,reward_spike>=190,0.001
sarsa,0,1411,27,1232.230000,1,26,reward_spike>=190,0.001
sarsa,0,1412,26,784.740000,1,25,reward_spike>=190,0.001
sarsa,0,1413,28,656.920000,1,27,reward_spike>=190,0.001
sarsa,0,1414,23,1090.470000,1,22,reward_spike>=190,0.001
sarsa,0,1415,15,748.650000,1,14,reward_spike>=190,0.000
sarsa,0,1416,35,1148.350000,1,34,reward_spike>=190,0.001
sarsa,0,1417,33,1273.570000,1,32,reward_spike>=190,0.001
sarsa,0,1418,19,749.710000,1,18,reward_spike>=190,0.000
sarsa,0,1419,27,1427.330000,1,26,reward_spike>=190,0.002
sarsa,0,1420,40,1104.000000,0,,,0.001
sarsa,0,1421,22,651.480000,1,21,reward_spike>=190,0.001
sarsa,0,1422,21,934.490000,1,20,reward_spike>=190,0.001
