policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,1112,40,1127.700000,0,,,0.001
sarsa,0,1113,26,878.440000,1,25,reward_spike>=190,0.001
sarsa,0,1114,24,817.760000,1,23,reward_spike>=190,0.001
sarsa,0,1115,33,1165.370000,1,32,reward_spike>=190,0.001
sarsa,0,1116,40,905.800000,0,,,0.001
sarsa,0,1117,40,948.700000,0,,,0.001
sarsa,0,1118,38,693.320000,1,37,reward_spike>=190,0.001
sarsa,0,1119,40,602.600000,0,,,0.001
sarsa,0,1120,40,1294.500000,0,,,0.001
sarsa,0,1121,29,1162.510000,1,28,reward_spike>=190,0.001
sarsa,0,1122,37,1122.330000,1,36,reward_spike>=190,0.001
sarsa,0,1123,35,1320.850000,1,34,reward_spike>=190,0.001
sarsa,0,1124,39,921.110000,1,38,reward_spike>=190,0.001
sarsa,0,1125,32,893.480000,1,31,reward_spike>=190,0.001
sarsa,0,1126,20,638.400000,1,19,reward_spike>=190,0.001
sarsa,0,1127,31,861.390000,1,30,reward_spike>=190,0.001
sarsa,0,1128,17,637.530000,1,16,reward_spike>=190,0.000
sarsa,0,1129,40,1013.100000,0,,,0.001
sarsa,0,1130,40,1232.500000,1,39,reward_spike>=190,0.001
sarsa,0,1131,40,1355.400000,0,,,0.001
sarsa,0,1132,31,638.490000,1,30,reward_spike>=190,0.001
sarsa,0,1133,35,1087.650000,1,34,reward_spike>=190,0.001
sarsa,0,1134,40,1117.800000,0,,,0.001
sarsa,0,1135,40,955.900000,0,,,0.001
sarsa,0,1136,24,754.460000,1,23,reward_spike>=190,0.001
sarsa,0,1137,25,580.350000,1,24,reward_spike>=190,0.001
sarsa,0,1138,39,1378.810000,1,38,reward_spike>=190,0.001
sarsa,0,1139,25,746.750000,1,24,reward_spike>=190,0.001
sarsa,0,1140,21,693.390000,1,20,reward_spike>=190,0.001
sarsa,0,1141,31,770.990000,1,30,reward_spike>=190,0.001
sarsa,0,1142,40,1559.400000,1,39,reward_spike>=190,0.001
sarsa,0,1143,40,569.500000,0,,,0.001
sarsa,0,1144,29,1033.010000,1,28,reward_spike>=190,0.001
sarsa,0,1145,20,693.200000,1,19,reward_spike>=190,0.001
sarsa,0,1146,26,1087.940000,1,25,reward_spike>=190,0.001
sarsa,0,1147,18,634.020000,1,17,reward_spike>=190,0.000
sarsa,0,1148,30,522.800000,1,29,reward_spike>=190,0.001
sarsa,0,1149,40,578.900000,0,,,0.001
sarsa,0,1150,30,1092.400000,1,29,reward_spike>=190,0.001
sarsa,0,1151,21,694.190000,1,20,reward_spike>=190,0.001
sarsa,0,1152,40,790.800000,0,,,0.001
sarsa,0,1153,26,823.440000,1,25,reward_spike>=190,0.001
sarsa,0,1154,12,634.580000,1,11,reward_spike>=190,0.000
sarsa,0,1155,40,492.400000,0,,,0.001
sarsa,0,1156,37,1037.130000,1,36,reward_spike>=190,0.001
sarsa,0,1157,40,793.200000,0,,,0.001
sarsa,0,1158,40,1047.300000,0,,,0.001
sarsa,0,1159,15,634.850000,1,14,reward_spike>=190,0.000
sarsa,0,1160,40,896.200000,0,,,0.001
sarsa,0,1161,40,715.400000,0,,,0.001
sarsa,0,1162,40,953.900000,0,,,0.001
sarsa,0,1163,32,879.280000,1,31,reward_spike>=190,0.001
sarsa,0,1164,22,650.280000,1,21,reward_spike>=190,0.001
sarsa,0,1165,30,866.600000,1,29,reward_spike>=190,0.001
sarsa,0,1166,18,577.920000,1,17,reward_spike>=190,0.000
sarsa,0,1167,26,823.740000,1,25,reward_spike>=190,0.001
sarsa,0,1168,31,1033.890000,1,30,reward_spike>=190,0.001
sarsa,0,1169,29,910.210000,1,28,reward_spike>=190,0.001
sarsa,0,1170,22,522.280000,1,21,reward_spike>=190,0.001
sarsa,0,1171,40,1255.100000,0,,,0.001
sarsa,0,1172,40,846.000000,0,,,0.001
sarsa,0,1173,22,862.180000,1,21,reward_spike>=190,0.001
sarsa,0,1174,37,1390.430000,1,36,reward_spike>=190,0.001
sarsa,0,1175,23,975.670000,1,22,reward_spike>=190,0.001
sarsa,0,1176,14,691.860000,1,13,reward_spike>=190,0.000
sarsa,0,1177,34,980.060000,1,33,reward_spike>=190,0.001
sarsa,0,1178,25,658.650000,1,24,reward_spike>=190,0.001
sarsa,0,1179,20,805.100000,1,19,reward_spike>=190,0.001
sarsa,0,1180,40,561.900000,0,,,0.001
sarsa,0,1181,32,976.380000,1,31,reward_spike>=190,0.001
sarsa,0,1182,24,751.260000,1,23,reward_spike>=190,0.001
sarsa,0,1183,33,1219.570000,1,32,reward_spike>=190,0.001
sarsa,0,1184,19,806.710000,1,18,reward_spike>=190,0.000
sarsa,0,1185,40,621.300000,0,,,0.001
sarsa,0,1186,29,637.710000,1,28,reward_spike>=190,0.001
sarsa,0,1187,14,522.360000,1,13,reward_spike>=190,0.000
sarsa,0,1188,22,807.680000,1,21,reward_spike>=190,0.001
sarsa,0,1189,25,615.450000,1,24,reward_spike>=190,0.001
sarsa,0,1190,40,1186.500000,0,,,0.001
sarsa,0,1191,35,798.850000,1,34,reward_spike>=190,0.001
sarsa,0,1192,40,903.500000,0,,,0.001
sarsa,0,1193,40,1197.500000,0,,,0.001
sarsa,0,1194,32,1151.980000,1,31,reward_spike>=190,0.001
sarsa,0,1195,29,713.910000,1,28,reward_spike>=190,0.001
sarsa,0,1196,37,1149.830000,1,36,reward_spike>=190,0.001
sarsa,0,1197,40,1235.800000,0,,,0.001
sarsa,0,1198,40,591.600000,0,,,0.001
sarsa,0,1199,26,709.040000,1,25,reward_spike>=190,0.001
sarsa,0,1200,40,755.400000,0,,,0.001
sarsa,0,1201,25,654.150000,1,24,reward_spike>=190,0.001
sarsa,0,1202,31,919.890000,1,30,reward_spike>=190,0.001
sarsa,0,1203,33,866.570000,1,32,reward_spike>=190,0.001
sarsa,0,1204,40,1099.700000,0,,,0.001
sarsa,0,1205,40,1223.600000,0,,,0.001
sarsa,0,1206,39,1238.310000,1,38,reward_spike>=190,0.001
sarsa,0,1207,22,858.880000,1,21,reward_spike>=190,0.001
sarsa,0,1208,33,926.770000,1,32,reward_spike>=190,0.001
sarsa,0,1209,26,931.740000,1,25,reward_spike>=190,0.001
sarsa,0,1210,25,861.550000,1,24,reward_spike>=190,0.001
sarsa,0,1211,40,1122.900000,0,,,0.001
sarsa,0,1212,40,987.300000,0,,,0.001
sarsa,0,1213,40,1010.900000,0,,,0.001
sarsa,0,1214,21,917.690000,1,20,reward_spike>=190,0.001
sarsa,0,1215,27,1147.530000,1,26,reward_spike>=190,0.001
sarsa,0,1216,40,858.200000,0,,,0.001
sarsa,0,1217,27,1035.530000,1,26,reward_spike>=190,0.001
sarsa,0,1218,40,787.200000,0,,,0.001
sarsa,0,1219,40,815.900000,0,,,0.001
sarsa,0,1220,23,1086.270000,1,22,reward_spike>=190,0.001
sarsa,0,1221,40,1108.100000,0,,,0.001
sarsa,0,1222,40,1576.100000,0,,,0.001
sarsa,0,1223,31,824.290000,1,30,reward_spike>=190,0.001
sarsa,0,1224,40,934.000000,0,,,0.001
sarsa,0,1225,29,920.910000,1,28,reward_spike>=190,0.001
sarsa,0,1226,31,642.290000,1,30,reward_spike>=190,0.001
sarsa,0,1227,39,1092.410000,1,38,reward_spike>=190,0.001
sarsa,0,1228,39,1035.810000,1,38,reward_spike>=190,0.001
sarsa,0,1229,34,1053.060000,1,33,reward_spike>=190,0.001
sarsa,0,1230,33,755.470000,1,32,reward_spike>=190,0.001
sarsa,0,1231,39,1093.210000,1,38,reward_spike>=190,0.001
sarsa,0,1232,40,608.700000,0,,,0.001
sarsa,0,1233,28,811.220000,1,27,reward_spike>=190,0.001
sarsa,0,1234,40,836.100000,0,,,0.001
sarsa,0,1235,30,936.700000,1,29,reward_spike>=190,0.001
sarsa,0,1236,40,1196.400000,0,,,0.001
sarsa,0,1237,17,691.830000,1,16,reward_spike>=190,0.000
sarsa,0,1238,30,1008.200000,1,29,reward_spike>=190,0.001
sarsa,0,1239,29,868.810000,1,28,reward_spike>=190,0.001
sarsa,0,1240,26,1031.840000,1,25,reward_spike>=190,0.001
sarsa,0,1241,40,1129.000000,0,,,0.001
sarsa,0,1242,38,1119.120000,0,,,0.001
sarsa,0,1243,40,818.000000,0,,,0.001
sarsa,0,1244,26,805.740000,1,25,reward_spike>=190,0.001
sarsa,0,1245,27,1159.830000,1,26,reward_spike>=190,0.001
sarsa,0,1246,22,749.080000,1,21,reward_spike>=190,0.001
sarsa,0,1247,28,893.220000,1,27,reward_spike>=190,0.001
sarsa,0,1248,24,806.760000,1,23,reward_spike>=190,0.001
sarsa,0,1249,40,1031.600000,0,,,0.001
sarsa,0,1250,40,917.300000,0,,,0.001
sarsa,0,1251,19,862.610000,1,18,reward_spike>=190,0.000
sarsa,0,1252,21,822.690000,1,20,reward_spike>=190,0.001
sarsa,0,1253,30,666.900000,1,29,reward_spike>=190,0.001
sarsa,0,1254,29,1313.310000,1,28,reward_spike>=190,0.001
sarsa,0,1255,25,890.550000,1,24,reward_spike>=190,0.001
sarsa,0,1256,31,879.290000,1,30,reward_spike>=190,0.001
sarsa,0,1257,37,1113.730000,1,36,reward_spike>=190,0.001
sarsa,0,1258,14,691.860000,1,13,reward_spike>=190,0.000
sarsa,0,1259,40,570.500000,0,,,0.001
sarsa,0,1260,25,693.050000,1,24,reward_spike>=190,0.001
sarsa,0,1261,18,689.820000,1,17,reward_spike>=190,0.000
sarsa,0,1262,40,1151.400000,0,,,0.001
sarsa,0,1263,14,634.860000,1,13,reward_spike>=190,0.000
sarsa,0,1264,32,674.780000,0,,,0.001
sarsa,0,1265,40,823.500000,0,,,0.001
sarsa,0,1266,38,1389.220000,1,37,reward_spike>=190,0.001
sarsa,0,1267,24,527.860000,1,23,reward_spike>=190,0.001
sarsa,0,1268,40,1013.300000,0,,,0.001
sarsa,0,1269,33,1486.170000,1,32,reward_spike>=190,0.001
sarsa,0,1270,40,1087.500000,0,,,0.001
sarsa,0,1271,22,710.980000,1,21,reward_spike>=190,0.001
sarsa,0,1272,28,975.120000,1,27,reward_spike>=190,0.001
sarsa,0,1273,40,1114.200000,0,,,0.001
sarsa,0,1274,26,920.940000,1,25,reward_spike>=190,0.001
sarsa,0,1275,40,860.300000,0,,,0.001
sarsa,0,1276,28,865.420000,1,27,reward_spike>=190,0.001
sarsa,0,1277,22,862.180000,1,21,reward_spike>=190,0.001
sarsa,0,1278,40,751.600000,0,,,0.001
sarsa,0,1279,37,1501.330000,1,36,reward_spike>=190,0.001
sarsa,0,1280,40,1215.000000,0,,,0.001
sarsa,0,1281,40,859.800000,0,,,0.001
sarsa,0,1282,35,949.650000,1,34,reward_spike>=190,0.001
sarsa,0,1283,39,1284.010000,1,38,reward_spike>=190,0.001
sarsa,0,1284,25,1004.950000,1,24,reward_spike>=190,0.001
sarsa,0,1285,40,515.600000,0,,,0.001
sarsa,0,1286,25,864.050000,1,24,reward_spike>=190,0.001
sarsa,0,1287,19,539.910000,1,18,reward_spike>=190,0.000
sarsa,0,1288,40,957.500000,0,,,0.001
sarsa,0,1289,33,894.370000,1,32,reward_spike>=190,0.001
sarsa,0,1290,30,1255.300000,1,29,reward_spike>=190,0.001
sarsa,0,1291,29,755.510000,1,28,reward_spike>=190,0.001
sarsa,0,1292,32,1216.280000,1,31,reward_spike>=190,0.001
sarsa,0,1293,23,1255.370000,1,22,reward_spike>=190,0.001
sarsa,0,1294,40,1155.300000,0,,,0.001
sarsa,0,1295,40,870.800000,0,,,0.001
sarsa,0,1296,21,636.590000,1,20,reward_spike>=190,0.001
sarsa,0,1297,40,1295.100000,0,,,0.001
sarsa,0,1298,28,974.820000,1,27,reward_spike>=190,0.001
sarsa,0,1299,40,744.700000,0,,,0.001
sarsa,0,1300,40,1158.700000,0,,,0.001
sarsa,0,1301,40,790.800000,0,,,0.001
sarsa,0,1302,34,823.660000,1,33,reward_spike>=190,0.001
sarsa,0,1303,40,998.500000,1,39,reward_spike>=190,0.001
sarsa,0,1304,40,1199.300000,0,,,0.001
sarsa,0,1305,35,1375.950000,1,34,reward_spike>=190,0.001
sarsa,0,1306,18,692.920000,1,17,reward_spike>=190,0.000
sarsa,0,1307,40,686.000000,0,,,0.001
sarsa,0,1308,29,1043.910000,1,28,reward_spike>=190,0.001
sarsa,0,1309,40,924.500000,0,,,0.001
sarsa,0,1310,23,919.870000,1,22,reward_spike>=190,0.001
sarsa,0,1311,20,876.300000,1,19,reward_spike>=190,0.001
sarsa,0,1312,40,1369.400000,1,39,reward_spike>=190,0.001
sarsa,0,1313,25,935.950000,1,24,reward_spike>=190,0.001
sarsa,0,1314,40,576.700000,0,,,0.001
sarsa,0,1315,40,1369.500000,0,,,0.001
sarsa,0,1316,37,709.530000,1,36,reward_spike>=190,0.001
sarsa,0,1317,32,1108.480000,1,31,reward_spike>=190,0.001
sarsa,0,1318,36,1070.440000,1,35,reward_spike>=190,0.001
sarsa,0,1319,23,990.570000,1,22,reward_spike>=190,0.001
sarsa,0,1320,23,806.070000,1,22,reward_spike>=190,0.001
sarsa,0,1321,40,1006.600000,0,,,0.001
sarsa,0,1322,18,859.020000,1,17,reward_spike>=190,0.000
sarsa,0,1323,35,1165.450000,1,34,reward_spike>=190,0.001
sarsa,0,1324,30,1025.400000,1,29,reward_spike>=190,0.001
sarsa,0,1325,40,671.100000,0,,,0.001
sarsa,0,1326,37,1110.430000,1,36,reward_spike>=190,0.001
sarsa,0,1327,40,1140.600000,0,,,0.001
sarsa,0,1328,22,690.680000,1,21,reward_spike>=190,0.001
sarsa,0,1329,22,577.980000,1,21,reward_spike>=190,0.001
sarsa,0,1330,31,1061.990000,1,30,reward_spike>=190,0.001
sarsa,0,1331,19,748.810000,1,18,reward_spike>=190,0.000
sarsa,0,1332,23,692.570000,1,22,reward_spike>=190,0.001
sarsa,0,1333,40,656.900000,0,,,0.001
sarsa,0,1334,30,993.000000,1,29,reward_spike>=190,0.001
sarsa,0,1335,22,974.780000,1,21,reward_spike>=190,0.001
sarsa,0,1336,23,693.170000,1,22,reward_spike>=190,0.001
sarsa,0,1337,26,746.340000,1,25,reward_spike>=190,0.001
sarsa,0,1338,40,1034.600000,0,,,0.001
sarsa,0,1339,18,692.120000,1,17,reward_spike>=190,0.000
sarsa,0,1340,40,1182.400000,0,,,0.001
sarsa,0,1341,25,806.250000,1,24,reward_spike>=190,0.001
sarsa,0,1342,17,860.430000,1,16,reward_spike>=190,0.000
sarsa,0,1343,27,922.630000,1,26,reward_spike>=190,0.001
sarsa,0,1344,40,598.600000,0,,,0.001
sarsa,0,1345,40,1356.500000,0,,,0.001
sarsa,0,1346,14,635.460000,1,13,reward_spike>=190,0.000
sarsa,0,1347,28,1062.820000,1,27,reward_spike>=190,0.001
sarsa,0,1348,37,1150.430000,1,36,reward_spike>=190,0.001
sarsa,0,1349,26,697.040000,1,25,reward_spike>=190,0.001
sarsa,0,1350,40,735.700000,0,,,0.001
sarsa,0,1351,35,940.250000,1,34,reward_spike>=190,0.001
sarsa,0,1352,35,1052.750000,1,34,reward_spike>=190,0.001
sarsa,0,1353,40,1085.300000,0,,,0.001
sarsa,0,1354,25,762.050000,1,24,reward_spike>=190,0.001
sarsa,0,1355,40,1109.500000,0,,,0.001
sarsa,0,1356,21,765.390000,1,20,reward_spike>=190,0.001
sarsa,0,1357,28,762.320000,1,27,reward_spike>=190,0.001
sarsa,0,1358,39,1066.110000,1,38,reward_spike>=190,0.001
sarsa,0,1359,17,693.530000,1,16,reward_spike>=190,0.000
sarsa,0,1360,26,1028.540000,1,25,reward_spike>=190,0.001
sarsa,0,1361,32,1034.380000,1,31,reward_spike>=190,0.001
sarsa,0,1362,17,635.630000,1,16,reward_spike>=190,0.000
sarsa,0,1363,40,1086.900000,0,,,0.001
sarsa,0,1364,40,711.400000,0,,,0.001
sarsa,0,1365,36,1261.840000,1,35,reward_spike>=190,0.001
sarsa,0,1366,40,903.600000,0,,,0.001
sarsa,0,1367,25,810.150000,1,24,reward_spike>=190,0.001
sarsa,0,1368,40,1130.500000,0,,,0.001
sarsa,0,1369,40,609.600000,0,,,0.001
sarsa,0,1370,29,1053.110000,1,28,reward_spike>=190,0.001
sarsa,0,1371,25,807.250000,1,24,reward_spike>=190,0.001
sarsa,0,1372,34,752.860000,1,33,reward_spike>=190,0.001
sarsa,0,1373,37,925.530000,1,36,reward_spike>=190,0.001
sarsa,0,1374,40,998.400000,0,,,0.001
sarsa,0,1375,34,1274.260000,1,33,reward_spike>=190,0.001
sarsa,0,1376,40,959.900000,0,,,0.001
sarsa,0,1377,18,860.820000,1,17,reward_spike>=190,0.000
sarsa,0,1378,40,792.800000,0,,,0.001
sarsa,0,1379,18,973.620000,1,17,reward_spike>=190,0.000
sarsa,0,1380,19,694.210000,1,18,reward_spike>=190,0.000
sarsa,0,1381,17,689.530000,1,16,reward_spike>=190,0.000
sarsa,0,1382,14,634.460000,1,13,reward_spike>=190,0.000
sarsa,0,1383,33,711.370000,1,32,reward_spike>=190,0.001
sarsa,0,1384,40,862.400000,0,,,0.001
sarsa,0,1385,35,1375.150000,1,34,reward_spike>=190,0.001
sarsa,0,1386,34,1052.760000,1,33,reward_spike>=190,0.001
sarsa,0,1387,40,822.700000,0,,,0.001
sarsa,0,1388,18,525.420000,1,17,reward_spike>=190,0.000
sarsa,0,1389,31,989.390000,1,30,reward_spike>=190,0.001
sarsa,0,1390,22,1029.780000,1,21,reward_spike>=190,0.001
sarsa,0,1391,26,974.640000,1,25,reward_spike>=190,0.001
sarsa,0,1392,40,969.500000,0,,,0.001
sarsa,0,1393,40,806.000000,0,,,0.001
sarsa,0,1394,35,1277.050000,1,34,reward_spike>=190,0.001
sarsa,0,1395,34,1443.760000,1,33,reward_spike>=190,0.001
sarsa,0,1396,35,948.950000,1,34,reward_spike>=190,0.001
sarsa,0,1397,32,1094.180000,1,31,reward_spike>=190,0.001
sarsa,0,1398,29,725.210000,1,28,reward_spike>=190,0.001
sarsa,0,1399,36,948.040000,1,35,reward_spike>=190,0.001
sarsa,0,1400,36,1314.840000,1,35,reward_spike>=190,0.001
sarsa,0,1401,40,660.900000,0,,,0.001
sarsa,0,1402,37,1200.930000,1,36,reward_spike>=190,0.001
sarsa,0,1403,32,978.580000,1,31,reward_spike>=190,0.001
sarsa,0,1404,40,950.200000,0,,,0.001
sarsa,0,1405,24,638.760000,1,23,reward_spike>=190,0.001
sarsa,0,1406,32,852.780000,1,31,reward_spike>=190,0.001
sarsa,0,1407,40,860.800000,0,,,0.001
sarsa,0,1408,40,726.900000,0,,,0.001
sarsa,0,1409,19,611.510000,0,,,0.000
sarsa,0,1410,28,1032.320000,1,27,reward_spike>=190,0.001
sarsa,0,1411,33,976.970000,1,32,reward_spike>=190,0.001
sarsa,0,1412,21,820.490000,1,20,reward_spike>=190,0.001
sarsa,0,1413,24,838.660000,1,23,reward_spike>=190,0.001
sarsa,0,1414,40,1015.300000,0,,,0.001
sarsa,0,1415,29,949.410000,1,28,reward_spike>=190,0.001
sarsa,0,1416,30,725.400000,1,29,reward_spike>=190,0.001
sarsa,0,1417,40,1027.900000,0,,,0.001
sarsa,0,1418,31,940.690000,1,30,reward_spike>=190,0.001
sarsa,0,1419,29,877.710000,1,28,reward_spike>=190,0.001
sarsa,0,1420,40,960.500000,0,,,0.001
sarsa,0,1421,27,936.430000,1,26,reward_spike>=190,0.001
sarsa,0,1422,18,915.720000,1,17,reward_spike>=190,0.000
sarsa,0,1423,38,1269.520000,1,37,reward_spike>=190,0.001
sarsa,0,1424,40,760.500000,0,,,0.001
sarsa,0,1425,23,863.770000,1,22,reward_spike>=190,0.001
sarsa,0,1426,36,1238.640000,1,35,reward_spike>=190,0.001
sarsa,0,1427,38,997.920000,1,37,reward_spike>=190,0.001
sarsa,0,1428,32,764.380000,1,31,reward_spike>=190,0.001
sarsa,0,1429,40,966.000000,0,,,0.001
sarsa,0,1430,27,765.630000,1,26,reward_spike>=190,0.001
sarsa,0,1431,32,918.980000,1,31,reward_spike>=190,0.001
sarsa,0,1432,17,748.930000,1,16,reward_spike>=190,0.000
sarsa,0,1433,40,1143.200000,0,,,0.001
sarsa,0,1434,32,1068.480000,1,31,reward_spike>=190,0.001
sarsa,0,1435,40,1010.400000,0,,,0.001
sarsa,0,1436,40,1191.400000,0,,,0.001
sarsa,0,1437,21,693.390000,1,20,reward_spike>=190,0.001
sarsa,0,1438,23,722.470000,1,22,reward_spike>=190,0.001
sarsa,0,1439,31,1063.590000,1,30,reward_spike>=190,0.001
sarsa,0,1440,40,624.700000,0,,,0.001
sarsa,0,1441,40,1069.400000,0,,,0.001
sarsa,0,1442,31,938.990000,1,30,reward_spike>=190,0.001
sarsa,0,1443,40,774.500000,0,,,0.001
sarsa,0,1444,37,1252.530000,1,36,reward_spike>=190,0.001
sarsa,0,1445,12,635.280000,1,11,reward_spike>=190,0.000
sarsa,0,1446,35,1162.950000,1,34,reward_spike>=190,0.001
sarsa,0,1447,25,919.150000,1,24,reward_spike>=190,0.001
sarsa,0,1448,26,932.240000,1,25,reward_spike>=190,0.001
sarsa,0,1449,40,944.900000,0,,,0.001
sarsa,0,1450,25,694.650000,1,24,reward_spike>=190,0.001
sarsa,0,1451,31,1216.490000,1,30,reward_spike>=190,0.001
sarsa,0,1452,26,1003.440000,1,25,reward_spike>=190,0.001
sarsa,0,1453,32,974.480000,1,31,reward_spike>=190,0.001
sarsa,0,1454,29,1006.310000,1,28,reward_spike>=190,0.001
sarsa,0,1455,40,312.900000,0,,,0.001
sarsa,0,1456,30,603.200000,0,,,0.001
sarsa,0,1457,40,560.600000,0,,,0.001
sarsa,0,1458,34,1082.760000,1,33,reward_spike>=190,0.001
sarsa,0,1459,34,1135.760000,1,33,reward_spike>=190,0.001
sarsa,0,1460,21,692.690000,1,20,reward_spike>=190,0.001
sarsa,0,1461,33,728.470000,1,32,reward_spike>=190,0.001
sarsa,0,1462,24,1087.660000,1,23,reward_spike>=190,0.001
sarsa,0,1463,29,1049.010000,1,28,reward_spike>=190,0.001
sarsa,0,1464,23,709.670000,1,22,reward_spike>=190,0.001
sarsa,0,1465,29,879.810000,1,28,reward_spike>=190,0.001
sarsa,0,1466,37,1373.930000,1,36,reward_spike>=190,0.001
sarsa,0,1467,30,1215.900000,1,29,reward_spike>=190,0.001
sarsa,0,1468,23,932.770000,1,22,reward_spike>=190,0.001
sarsa,0,1469,40,1100.000000,0,,,0.001
sarsa,0,1470,32,865.880000,1,31,reward_spike>=190,0.001
sarsa,0,1471,24,1085.360000,1,23,reward_spike>=190,0.001
sarsa,0,1472,19,692.510000,1,18,reward_spike>=190,0.000
sarsa,0,1473,28,1089.220000,1,27,reward_spike>=190,0.001
sarsa,0,1474,22,709.480000,1,21,reward_spike>=190,0.001
sarsa,0,1475,17,746.630000,1,16,reward_spike>=190,0.000
sarsa,0,1476,35,1162.650000,1,34,reward_spike>=190,0.001
sarsa,0,1477,31,875.290000,1,30,reward_spike>=190,0.001
sarsa,0,1478,17,690.730000,1,16,reward_spike>=190,0.000
sarsa,0,1479,21,764.590000,1,20,reward_spike>=190,0.001
sarsa,0,1480,17,746.230000,1,16,reward_spike>=190,0.000
sarsa,0,1481,40,1046.300000,0,,,0.001
sarsa,0,1482,29,1035.810000,1,28,reward_spike>=190,0.001
sarsa,0,1483,29,994.410000,1,28,reward_spike>=190,0.001
sarsa,0,1484,40,750.000000,0,,,0.001
sarsa,0,1485,19,634.510000,1,18,reward_spike>=190,0.000
sarsa,0,1486,24,978.460000,1,23,reward_spike>=190,0.001
sarsa,0,1487,28,976.320000,1,27,reward_spike>=190,0.001
sarsa,0,1488,40,933.800000,0,,,0.001
sarsa,0,1489,26,1144.140000,1,25,reward_spike>=190,0.001
sarsa,0,1490,32,1203.080000,1,31,reward_spike>=190,0.001
sarsa,0,1491,40,1280.600000,0,,,0.001
sarsa,0,1492,21,861.390000,1,20,reward_spike>=190,0.001
sarsa,0,1493,32,1049.880000,1,31,reward_spike>=190,0.001
sarsa,0,1494,18,747.220000,1,17,reward_spike>=190,0.000
sarsa,0,1495,17,579.930000,1,16,reward_spike>=190,0.000
sarsa,0,1496,40,475.100000,0,,,0.001
sarsa,0,1497,29,805.010000,1,28,reward_spike>=190,0.001
sarsa,0,1498,40,950.700000,0,,,0.001
sarsa,0,1499,22,802.880000,1,21,reward_spike>=190,0.001
sarsa,0,1500,32,1090.880000,1,31,reward_spike>=190,0.001
sarsa,0,1501,40,1062.900000,0,,,0.001
sarsa,0,1502,40,931.800000,0,,,0.001
sarsa,0,1503,22,806.080000,1,21,reward_spike>=190,0.001
sarsa,0,1504,26,642.840000,1,25,reward_spike>=190,0.001
sarsa,0,1505,20,765.300000,1,19,reward_spike>=190,0.001
sarsa,0,1506,21,818.490000,1,20,reward_spike>=190,0.001
sarsa,0,1507,20,748.300000,1,19,reward_spike>=190,0.001
sarsa,0,1508,18,692.520000,1,17,reward_spike>=190,0.001
sarsa,0,1509,20,804.300000,1,19,reward_spike>=190,0.000
sarsa,0,1510,36,1103.140000,1,35,reward_spike>=190,0.001
sarsa,0,1511,40,1220.500000,0,,,0.001
sarsa,0,1512,40,860.400000,0,,,0.001
sarsa,0,1513,40,911.500000,1,39,reward_spike>=190,0.001
sarsa,0,1514,29,809.810000,1,28,reward_spike>=190,0.001
sarsa,0,1515,29,1034.710000,1,28,reward_spike>=190,0.001
sarsa,0,1516,21,523.790000,1,20,reward_spike>=190,0.001
sarsa,0,1517,40,951.400000,0,,,0.001
sarsa,0,1518,28,862.720000,1,27,reward_spike>=190,0.001
sarsa,0,1519,29,977.710000,1,28,reward_spike>=190,0.001
sarsa,0,1520,40,1068.000000,0,,,0.001
sarsa,0,1521,40,843.800000,0,,,0.001
sarsa,0,1522,40,886.700000,0,,,0.001
sarsa,0,1523,37,1050.930000,1,36,reward_spike>=190,0.001
sarsa,0,1524,40,1222.500000,0,,,0.001
sarsa,0,1525,31,924.090000,1,30,reward_spike>=190,0.001
sarsa,0,1526,15,747.650000,1,14,reward_spike>=190,0.000
sarsa,0,1527,24,1105.060000,1,23,reward_spike>=190,0.001
sarsa,0,1528,40,1089.600000,0,,,0.001
sarsa,0,1529,39,1237.110000,1,38,reward_spike>=190,0.001
sarsa,0,1530,15,689.850000,1,14,reward_spike>=190,0.000
sarsa,0,1531,31,655.190000,1,30,reward_spike>=190,0.001
sarsa,0,1532,21,652.490000,1,20,reward_spike>=190,0.001
sarsa,0,1533,35,1220.250000,1,34,reward_spike>=190,0.001
sarsa,0,1534,21,805.890000,1,20,reward_spike>=190,0.001
sarsa,0,1535,40,1139.900000,0,,,0.001
sarsa,0,1536,23,921.070000,1,22,reward_spike>=190,0.001
sarsa,0,1537,38,953.720000,1,37,reward_spike>=190,0.001
sarsa,0,1538,28,806.520000,1,27,reward_spike>=190,0.001
sarsa,0,1539,37,886.430000,1,36,reward_spike>=190,0.001
sarsa,0,1540,40,1058.200000,0,,,0.001
sarsa,0,1541,40,900.900000,0,,,0.001
sarsa,0,1542,33,1140.470000,1,32,reward_spike>=190,0.001
sarsa,0,1543,40,1196.100000,1,39,reward_spike>=190,0.001
sarsa,0,1544,39,1251.210000,1,38,reward_spike>=190,0.001
sarsa,0,1545,33,1487.470000,1,32,reward_spike>=190,0.001
sarsa,0,1546,40,931.400000,0,,,0.001
sarsa,0,1547,21,801.990000,1,20,reward_spike>=190,0.001
sarsa,0,1548,22,692.480000,1,21,reward_spike>=190,0.001
sarsa,0,1549,34,1096.760000,1,33,reward_spike>=190,0.001
sarsa,0,1550,17,635.030000,1,16,reward_spike>=190,0.000
sarsa,0,1551,29,974.710000,1,28,reward_spike>=190,0.001
sarsa,0,1552,28,976.320000,1,27,reward_spike>=190,0.001
sarsa,0,1553,17,636.030000,1,16,reward_spike>=190,0.000
