policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,1282,39,955.310000,1,38,reward_spike>=190,0.001
sarsa,0,1283,24,860.760000,1,23,reward_spike>=190,0.001
sarsa,0,1284,40,833.600000,0,,,0.001
sarsa,0,1285,19,524.110000,1,18,reward_spike>=190,0.001
sarsa,0,1286,29,1105.910000,1,28,reward_spike>=190,0.001
sarsa,0,1287,33,1032.870000,1,32,reward_spike>=190,0.001
sarsa,0,1288,33,615.870000,0,,,0.001
sarsa,0,1289,34,1120.960000,1,33,reward_spike>=190,0.001
sarsa,0,1290,39,728.110000,1,38,reward_spike>=190,0.001
sarsa,0,1291,39,1135.710000,1,38,reward_spike>=190,0.001
sarsa,0,1292,21,752.790000,1,20,reward_spike>=190,0.001
sarsa,0,1293,40,887.300000,0,,,0.001
sarsa,0,1294,27,875.130000,1,26,reward_spike>=190,0.001
sarsa,0,1295,24,709.160000,1,23,reward_spike>=190,0.001
sarsa,0,1296,25,670.650000,1,24,reward_spike>=190,0.001
sarsa,0,1297,39,1024.810000,1,38,reward_spike>=190,0.001
sarsa,0,1298,30,980.900000,1,29,reward_spike>=190,0.001
sarsa,0,1299,40,945.000000,0,,,0.001
sarsa,0,1300,22,578.680000,1,21,reward_spike>=190,0.001
sarsa,0,1301,22,861.280000,1,21,reward_spike>=190,0.001
sarsa,0,1302,21,696.590000,1,20,reward_spike>=190,0.001
sarsa,0,1303,34,1108.060000,1,33,reward_spike>=190,0.001
sarsa,0,1304,26,805.140000,1,25,reward_spike>=190,0.001
sarsa,0,1305,39,995.610000,1,38,reward_spike>=190,0.001
sarsa,0,1306,40,706.200000,0,,,0.001
sarsa,0,1307,25,768.150000,1,24,reward_spike>=190,0.001
sarsa,0,1308,25,710.750000,1,24,reward_spike>=190,0.001
sarsa,0,1309,23,693.870000,1,22,reward_spike>=190,0.001
sarsa,0,1310,24,636.660000,1,23,reward_spike>=190,0.001
sarsa,0,1311,20,750.300000,1,19,reward_spike>=190,0.000
sarsa,0,1312,29,811.110000,1,28,reward_spike>=190,0.001
sarsa,0,1313,40,936.200000,0,,,0.001
sarsa,0,1314,37,1265.730000,1,36,reward_spike>=190,0.001
sarsa,0,1315,29,1091.510000,1,28,reward_spike>=190,0.001
sarsa,0,1316,19,523.110000,1,18,reward_spike>=190,0.000
sarsa,0,1317,26,880.740000,1,25,reward_spike>=190,0.001
sarsa,0,1318,22,693.480000,1,21,reward_spike>=190,0.001
sarsa,0,1319,31,1052.390000,1,30,reward_spike>=190,0.001
sarsa,0,1320,38,1068.520000,1,37,reward_spike>=190,0.001
sarsa,0,1321,30,725.000000,1,29,reward_spike>=190,0.001
sarsa,0,1322,38,1086.420000,1,37,reward_spike>=190,0.001
sarsa,0,1323,18,635.520000,1,17,reward_spike>=190,0.000
sarsa,0,1324,26,861.240000,1,25,reward_spike>=190,0.001
sarsa,0,1325,40,878.500000,0,,,0.001
sarsa,0,1326,19,709.010000,1,18,reward_spike>=190,0.000
sarsa,0,1327,22,820.180000,1,21,reward_spike>=190,0.001
sarsa,0,1328,26,977.240000,1,25,reward_spike>=190,0.001
sarsa,0,1329,19,469.110000,1,18,reward_spike>=190,0.000
sarsa,0,1330,26,864.940000,1,25,reward_spike>=190,0.001
sarsa,0,1331,40,1000.300000,0,,,0.001
sarsa,0,1332,28,699.320000,1,27,reward_spike>=190,0.001
sarsa,0,1333,23,806.570000,1,22,reward_spike>=190,0.001
sarsa,0,1334,24,695.460000,1,23,reward_spike>=190,0.001
sarsa,0,1335,40,1156.500000,0,,,0.001
sarsa,0,1336,17,637.230000,1,16,reward_spike>=190,0.000
sarsa,0,1337,22,638.880000,1,21,reward_spike>=190,0.001
sarsa,0,1338,25,578.550000,1,24,reward_spike>=190,0.001
sarsa,0,1339,40,1242.700000,0,,,0.001
sarsa,0,1340,40,815.800000,0,,,0.001
sarsa,0,1341,18,691.920000,1,17,reward_spike>=190,0.000
sarsa,0,1342,26,696.040000,1,25,reward_spike>=190,0.001
sarsa,0,1343,40,992.100000,0,,,0.001
sarsa,0,1344,40,919.900000,0,,,0.001
sarsa,0,1345,25,636.950000,1,24,reward_spike>=190,0.001
sarsa,0,1346,16,693.840000,1,15,reward_spike>=190,0.000
sarsa,0,1347,19,691.610000,1,18,reward_spike>=190,0.001
sarsa,0,1348,26,824.940000,1,25,reward_spike>=190,0.001
sarsa,0,1349,38,595.520000,1,37,reward_spike>=190,0.001
sarsa,0,1350,40,862.500000,0,,,0.001
sarsa,0,1351,40,1089.200000,0,,,0.001
sarsa,0,1352,33,996.770000,1,32,reward_spike>=190,0.001
sarsa,0,1353,17,637.830000,1,16,reward_spike>=190,0.000
sarsa,0,1354,20,635.000000,1,19,reward_spike>=190,0.001
sarsa,0,1355,31,976.790000,1,30,reward_spike>=190,0.001
sarsa,0,1356,21,918.490000,1,20,reward_spike>=190,0.001
sarsa,0,1357,19,801.210000,1,18,reward_spike>=190,0.001
sarsa,0,1358,19,580.910000,1,18,reward_spike>=190,0.000
sarsa,0,1359,38,1119.020000,1,37,reward_spike>=190,0.001
sarsa,0,1360,40,805.300000,0,,,0.001
sarsa,0,1361,40,1021.600000,0,,,0.001
sarsa,0,1362,40,1069.300000,0,,,0.001
sarsa,0,1363,20,639.600000,1,19,reward_spike>=190,0.001
sarsa,0,1364,40,774.700000,0,,,0.001
sarsa,0,1365,29,863.710000,1,28,reward_spike>=190,0.001
sarsa,0,1366,24,974.360000,1,23,reward_spike>=190,0.001
sarsa,0,1367,18,694.120000,1,17,reward_spike>=190,0.000
sarsa,0,1368,34,926.260000,1,33,reward_spike>=190,0.001
sarsa,0,1369,40,1050.200000,0,,,0.001
sarsa,0,1370,19,803.310000,1,18,reward_spike>=190,0.001
sarsa,0,1371,40,1012.000000,1,39,reward_spike>=190,0.001
sarsa,0,1372,40,928.200000,0,,,0.001
sarsa,0,1373,26,726.640000,1,25,reward_spike>=190,0.001
sarsa,0,1374,16,580.140000,1,15,reward_spike>=190,0.000
sarsa,0,1375,37,830.530000,1,36,reward_spike>=190,0.001
sarsa,0,1376,40,848.400000,0,,,0.001
sarsa,0,1377,26,865.640000,1,25,reward_spike>=190,0.001
sarsa,0,1378,20,580.900000,1,19,reward_spike>=190,0.001
sarsa,0,1379,24,976.260000,1,23,reward_spike>=190,0.001
sarsa,0,1380,18,636.520000,1,17,reward_spike>=190,0.000
sarsa,0,1381,24,637.660000,1,23,reward_spike>=190,0.001
sarsa,0,1382,40,764.400000,0,,,0.001
sarsa,0,1383,24,807.960000,1,23,reward_spike>=190,0.001
sarsa,0,1384,23,807.870000,1,22,reward_spike>=190,0.001
sarsa,0,1385,40,1335.800000,1,39,reward_spike>=190,0.001
sarsa,0,1386,29,856.710000,1,28,reward_spike>=190,0.001
sarsa,0,1387,40,483.400000,0,,,0.001
sarsa,0,1388,28,770.120000,1,27,reward_spike>=190,0.001
sarsa,0,1389,24,919.360000,1,23,reward_spike>=190,0.001
sarsa,0,1390,36,1205.340000,1,35,reward_spike>=190,0.001
sarsa,0,1391,20,817.800000,1,19,reward_spike>=190,0.001
sarsa,0,1392,29,766.010000,1,28,reward_spike>=190,0.001
sarsa,0,1393,23,711.870000,1,22,reward_spike>=190,0.001
sarsa,0,1394,31,690.890000,1,30,reward_spike>=190,0.001
sarsa,0,1395,40,1045.300000,0,,,0.001
sarsa,0,1396,28,599.420000,1,27,reward_spike>=190,0.001
sarsa,0,1397,15,635.850000,1,14,reward_spike>=190,0.000
sarsa,0,1398,40,541.400000,0,,,0.001
sarsa,0,1399,31,845.690000,1,30,reward_spike>=190,0.001
sarsa,0,1400,34,976.560000,1,33,reward_spike>=190,0.001
sarsa,0,1401,36,995.040000,1,35,reward_spike>=190,0.001
sarsa,0,1402,32,857.380000,1,31,reward_spike>=190,0.001
sarsa,0,1403,34,922.760000,1,33,reward_spike>=190,0.001
sarsa,0,1404,25,810.350000,1,24,reward_spike>=190,0.001
sarsa,0,1405,21,864.790000,1,20,reward_spike>=190,0.001
sarsa,0,1406,40,646.300000,0,,,0.001
sarsa,0,1407,39,1038.510000,1,38,reward_spike>=190,0.001
sarsa,0,1408,40,975.900000,1,39,reward_spike>=190,0.001
sarsa,0,1409,40,915.900000,0,,,0.001
sarsa,0,1410,29,1085.810000,1,28,reward_spike>=190,0.001
sarsa,0,1411,30,843.100000,0,,,0.001
sarsa,0,1412,40,879.000000,0,,,0.001
sarsa,0,1413,33,1036.170000,1,32,reward_spike>=190,0.001
sarsa,0,1414,19,521.810000,1,18,reward_spike>=190,0.000
sarsa,0,1415,38,1179.320000,1,37,reward_spike>=190,0.001
sarsa,0,1416,19,973.910000,1,18,reward_spike>=190,0.000
sarsa,0,1417,37,824.830000,1,36,reward_spike>=190,0.001
sarsa,0,1418,40,873.600000,0,,,0.001
sarsa,0,1419,40,803.900000,0,,,0.001
sarsa,0,1420,21,751.690000,1,20,reward_spike>=190,0.001
sarsa,0,1421,25,877.650000,1,24,reward_spike>=190,0.001
sarsa,0,1422,22,803.580000,1,21,reward_spike>=190,0.001
sarsa,0,1423,23,865.170000,1,22,reward_spike>=190,0.001
sarsa,0,1424,40,652.000000,0,,,0.001
sarsa,0,1425,30,1105.800000,1,29,reward_spike>=190,0.001
sarsa,0,1426,40,842.000000,0,,,0.001
sarsa,0,1427,18,1030.520000,1,17,reward_spike>=190,0.000
sarsa,0,1428,35,1166.150000,1,34,reward_spike>=190,0.001
sarsa,0,1429,29,1008.110000,1,28,reward_spike>=190,0.001
sarsa,0,1430,18,692.020000,1,17,reward_spike>=190,0.000
sarsa,0,1431,20,690.600000,1,19,reward_spike>=190,0.001
sarsa,0,1432,35,1195.550000,1,34,reward_spike>=190,0.001
sarsa,0,1433,24,1086.560000,1,23,reward_spike>=190,0.001
sarsa,0,1434,38,1112.620000,1,37,reward_spike>=190,0.001
sarsa,0,1435,33,1175.470000,1,32,reward_spike>=190,0.001
sarsa,0,1436,40,846.400000,0,,,0.001
sarsa,0,1437,25,880.250000,1,24,reward_spike>=190,0.001
sarsa,0,1438,27,827.230000,1,26,reward_spike>=190,0.001
sarsa,0,1439,27,710.730000,1,26,reward_spike>=190,0.001
sarsa,0,1440,36,843.340000,1,35,reward_spike>=190,0.001
sarsa,0,1441,36,1181.140000,1,35,reward_spike>=190,0.001
sarsa,0,1442,31,974.190000,1,30,reward_spike>=190,0.001
sarsa,0,1443,39,1180.610000,1,38,reward_spike>=190,0.001
sarsa,0,1444,40,912.300000,0,,,0.001
sarsa,0,1445,40,1180.500000,0,,,0.001
sarsa,0,1446,23,640.370000,1,22,reward_spike>=190,0.001
sarsa,0,1447,24,805.660000,1,23,reward_spike>=190,0.001
sarsa,0,1448,40,1017.400000,0,,,0.001
sarsa,0,1449,40,878.900000,0,,,0.001
sarsa,0,1450,40,860.800000,0,,,0.001
sarsa,0,1451,20,749.200000,1,19,reward_spike>=190,0.001
sarsa,0,1452,40,935.800000,0,,,0.001
sarsa,0,1453,40,449.800000,0,,,0.001
sarsa,0,1454,35,1278.850000,1,34,reward_spike>=190,0.001
sarsa,0,1455,21,745.190000,1,20,reward_spike>=190,0.001
sarsa,0,1456,23,861.170000,1,22,reward_spike>=190,0.001
sarsa,0,1457,16,748.940000,1,15,reward_spike>=190,0.000
sarsa,0,1458,16,861.040000,1,15,reward_spike>=190,0.000
sarsa,0,1459,40,952.800000,0,,,0.001
sarsa,0,1460,40,1142.000000,1,39,reward_spike>=190,0.001
sarsa,0,1461,15,747.050000,1,14,reward_spike>=190,0.000
sarsa,0,1462,36,912.840000,1,35,reward_spike>=190,0.001
sarsa,0,1463,40,1168.100000,1,39,reward_spike>=190,0.001
sarsa,0,1464,23,919.270000,1,22,reward_spike>=190,0.001
sarsa,0,1465,23,782.170000,0,,,0.001
sarsa,0,1466,28,833.120000,1,27,reward_spike>=190,0.001
sarsa,0,1467,25,989.950000,1,24,reward_spike>=190,0.001
sarsa,0,1468,30,1273.600000,1,29,reward_spike>=190,0.001
sarsa,0,1469,40,763.600000,0,,,0.001
sarsa,0,1470,40,935.700000,0,,,0.001
sarsa,0,1471,40,575.300000,0,,,0.001
sarsa,0,1472,18,804.620000,1,17,reward_spike>=190,0.000
sarsa,0,1473,40,476.300000,0,,,0.001
sarsa,0,1474,25,765.550000,1,24,reward_spike>=190,0.001
sarsa,0,1475,30,766.900000,1,29,reward_spike>=190,0.001
sarsa,0,1476,40,972.300000,0,,,0.001
sarsa,0,1477,40,979.600000,0,,,0.001
sarsa,0,1478,23,693.870000,1,22,reward_spike>=190,0.001
sarsa,0,1479,14,690.460000,1,13,reward_spike>=190,0.000
sarsa,0,1480,20,802.400000,1,19,reward_spike>=190,0.001
sarsa,0,1481,40,962.200000,0,,,0.001
sarsa,0,1482,34,813.160000,1,33,reward_spike>=190,0.001
sarsa,0,1483,24,881.160000,1,23,reward_spike>=190,0.001
sarsa,0,1484,19,580.810000,1,18,reward_spike>=190,0.000
sarsa,0,1485,20,805.100000,1,19,reward_spike>=190,0.001
sarsa,0,1486,40,1086.500000,0,,,0.001
sarsa,0,1487,40,879.800000,0,,,0.001
sarsa,0,1488,21,525.990000,1,20,reward_spike>=190,0.001
sarsa,0,1489,30,1109.800000,1,29,reward_spike>=190,0.001
sarsa,0,1490,30,1091.800000,1,29,reward_spike>=190,0.001
sarsa,0,1491,40,1002.900000,0,,,0.001
sarsa,0,1492,23,865.770000,1,22,reward_spike>=190,0.001
sarsa,0,1493,16,579.840000,1,15,reward_spike>=190,0.000
sarsa,0,1494,32,857.180000,1,31,reward_spike>=190,0.001
sarsa,0,1495,39,1097.510000,1,38,reward_spike>=190,0.001
sarsa,0,1496,40,483.100000,0,,,0.001
sarsa,0,1497,40,1019.000000,0,,,0.001
sarsa,0,1498,17,522.530000,1,16,reward_spike>=190,0.000
sarsa,0,1499,31,1046.590000,1,30,reward_spike>=190,0.001
sarsa,0,1500,17,805.830000,1,16,reward_spike>=190,0.000
sarsa,0,1501,27,692.330000,1,26,reward_spike>=190,0.001
sarsa,0,1502,32,1107.280000,1,31,reward_spike>=190,0.001
sarsa,0,1503,40,679.500000,0,,,0.001
sarsa,0,1504,40,693.900000,0,,,0.001
sarsa,0,1505,40,833.700000,0,,,0.001
sarsa,0,1506,26,806.440000,1,25,reward_spike>=190,0.001
sarsa,0,1507,38,913.320000,1,37,reward_spike>=190,0.001
sarsa,0,1508,24,823.160000,1,23,reward_spike>=190,0.001
sarsa,0,1509,26,807.840000,1,25,reward_spike>=190,0.001
sarsa,0,1510,27,938.130000,1,26,reward_spike>=190,0.001
sarsa,0,1511,40,791.100000,0,,,0.001
sarsa,0,1512,40,1057.100000,0,,,0.001
sarsa,0,1513,40,1381.100000,0,,,0.001
sarsa,0,1514,25,755.850000,1,24,reward_spike>=190,0.001
sarsa,0,1515,40,728.100000,0,,,0.001
sarsa,0,1516,40,857.600000,0,,,0.001
sarsa,0,1517,30,874.500000,1,29,reward_spike>=190,0.001
sarsa,0,1518,18,655.720000,1,17,reward_spike>=190,0.000
sarsa,0,1519,40,1443.100000,1,39,reward_spike>=190,0.001
sarsa,0,1520,14,578.660000,1,13,reward_spike>=190,0.000
sarsa,0,1521,40,610.700000,0,,,0.001
sarsa,0,1522,26,783.840000,1,25,reward_spike>=190,0.001
sarsa,0,1523,30,923.100000,1,29,reward_spike>=190,0.001
sarsa,0,1524,40,804.800000,0,,,0.001
sarsa,0,1525,40,537.500000,0,,,0.001
sarsa,0,1526,34,1107.260000,1,33,reward_spike>=190,0.001
sarsa,0,1527,22,707.980000,1,21,reward_spike>=190,0.001
sarsa,0,1528,40,820.600000,0,,,0.001
sarsa,0,1529,32,1011.880000,1,31,reward_spike>=190,0.001
sarsa,0,1530,19,693.210000,1,18,reward_spike>=190,0.000
sarsa,0,1531,26,973.440000,1,25,reward_spike>=190,0.001
sarsa,0,1532,20,634.800000,1,19,reward_spike>=190,0.001
sarsa,0,1533,31,935.290000,1,30,reward_spike>=190,0.001
sarsa,0,1534,19,581.310000,1,18,reward_spike>=190,0.000
sarsa,0,1535,25,950.850000,1,24,reward_spike>=190,0.001
sarsa,0,1536,40,889.800000,0,,,0.001
sarsa,0,1537,15,689.050000,1,14,reward_spike>=190,0.000
sarsa,0,1538,40,574.400000,0,,,0.001
sarsa,0,1539,21,863.890000,1,20,reward_spike>=190,0.001
sarsa,0,1540,40,665.100000,0,,,0.001
sarsa,0,1541,40,610.100000,0,,,0.001
sarsa,0,1542,19,749.310000,1,18,reward_spike>=190,0.000
sarsa,0,1543,40,917.700000,0,,,0.001
sarsa,0,1544,30,698.100000,1,29,reward_spike>=190,0.001
sarsa,0,1545,31,1067.890000,1,30,reward_spike>=190,0.001
sarsa,0,1546,32,769.180000,1,31,reward_spike>=190,0.001
sarsa,0,1547,40,802.100000,0,,,0.001
sarsa,0,1548,40,690.900000,0,,,0.001
sarsa,0,1549,32,881.480000,1,31,reward_spike>=190,0.001
sarsa,0,1550,38,1276.720000,1,37,reward_spike>=190,0.001
sarsa,0,1551,21,806.290000,1,20,reward_spike>=190,0.001
sarsa,0,1552,27,1118.130000,1,26,reward_spike>=190,0.001
sarsa,0,1553,26,933.640000,1,25,reward_spike>=190,0.001
sarsa,0,1554,23,921.470000,1,22,reward_spike>=190,0.001
sarsa,0,1555,21,708.090000,1,20,reward_spike>=190,0.001
sarsa,0,1556,37,1202.830000,1,36,reward_spike>=190,0.001
sarsa,0,1557,32,755.380000,1,31,reward_spike>=190,0.001
sarsa,0,1558,31,822.890000,1,30,reward_spike>=190,0.001
sarsa,0,1559,18,747.620000,1,17,reward_spike>=190,0.000
sarsa,0,1560,25,752.650000,1,24,reward_spike>=190,0.001
sarsa,0,1561,21,632.990000,1,20,reward_spike>=190,0.001
sarsa,0,1562,27,994.130000,0,,,0.001
sarsa,0,1563,40,804.300000,0,,,0.001
sarsa,0,1564,40,275.800000,0,,,0.001
sarsa,0,1565,24,1030.660000,1,23,reward_spike>=190,0.001
sarsa,0,1566,21,466.790000,1,20,reward_spike>=190,0.001
sarsa,0,1567,25,553.350000,1,24,reward_spike>=190,0.001
sarsa,0,1568,40,865.300000,0,,,0.001
sarsa,0,1569,40,1056.500000,0,,,0.001
sarsa,0,1570,40,1292.800000,0,,,0.001
sarsa,0,1571,26,877.340000,1,25,reward_spike>=190,0.001
sarsa,0,1572,23,664.570000,1,22,reward_spike>=190,0.001
sarsa,0,1573,37,936.230000,1,36,reward_spike>=190,0.001
sarsa,0,1574,38,1418.820000,1,37,reward_spike>=190,0.001
sarsa,0,1575,40,674.300000,0,,,0.001
sarsa,0,1576,34,1163.560000,1,33,reward_spike>=190,0.001
sarsa,0,1577,27,937.430000,1,26,reward_spike>=190,0.001
sarsa,0,1578,23,805.070000,1,22,reward_spike>=190,0.001
sarsa,0,1579,16,580.540000,1,15,reward_spike>=190,0.000
sarsa,0,1580,16,766.140000,1,15,reward_spike>=190,0.000
sarsa,0,1581,29,975.410000,1,28,reward_spike>=190,0.001
sarsa,0,1582,21,921.090000,1,20,reward_spike>=190,0.001
sarsa,0,1583,31,969.390000,1,30,reward_spike>=190,0.001
sarsa,0,1584,29,771.410000,1,28,reward_spike>=190,0.001
sarsa,0,1585,34,1121.060000,1,33,reward_spike>=190,0.001
sarsa,0,1586,26,823.440000,1,25,reward_spike>=190,0.001
sarsa,0,1587,30,524.900000,1,29,reward_spike>=190,0.001
sarsa,0,1588,37,1432.830000,1,36,reward_spike>=190,0.001
sarsa,0,1589,27,1009.430000,1,26,reward_spike>=190,0.001
sarsa,0,1590,40,998.400000,0,,,0.001
sarsa,0,1591,38,1394.220000,1,37,reward_spike>=190,0.001
sarsa,0,1592,40,1480.600000,1,39,reward_spike>=190,0.001
sarsa,0,1593,31,1061.290000,1,30,reward_spike>=190,0.001
sarsa,0,1594,25,613.350000,1,24,reward_spike>=190,0.001
sarsa,0,1595,40,1265.100000,0,,,0.001
sarsa,0,1596,22,652.380000,1,21,reward_spike>=190,0.001
sarsa,0,1597,40,750.000000,0,,,0.001
sarsa,0,1598,32,1317.680000,1,31,reward_spike>=190,0.001
sarsa,0,1599,40,521.700000,0,,,0.001
sarsa,0,1600,30,642.000000,1,29,reward_spike>=190,0.001
sarsa,0,1601,40,884.100000,0,,,0.001
sarsa,0,1602,40,1173.500000,0,,,0.001
sarsa,0,1603,19,483.510000,1,18,reward_spike>=190,0.001
sarsa,0,1604,25,1158.450000,1,24,reward_spike>=190,0.001
sarsa,0,1605,27,934.230000,1,26,reward_spike>=190,0.001
sarsa,0,1606,36,1148.640000,1,35,reward_spike>=190,0.001
sarsa,0,1607,27,806.230000,1,26,reward_spike>=190,0.001
sarsa,0,1608,40,728.400000,0,,,0.001
sarsa,0,1609,25,988.350000,1,24,reward_spike>=190,0.001
sarsa,0,1610,30,1102.700000,1,29,reward_spike>=190,0.001
sarsa,0,1611,39,1202.710000,1,38,reward_spike>=190,0.001
sarsa,0,1612,35,1047.550000,1,34,reward_spike>=190,0.001
sarsa,0,1613,22,710.480000,1,21,reward_spike>=190,0.001
sarsa,0,1614,40,839.700000,0,,,0.001
sarsa,0,1615,29,1036.710000,1,28,reward_spike>=190,0.001
sarsa,0,1616,40,960.100000,0,,,0.001
sarsa,0,1617,34,1122.360000,1,33,reward_spike>=190,0.001
sarsa,0,1618,24,691.760000,1,23,reward_spike>=190,0.001
sarsa,0,1619,39,1381.710000,1,38,reward_spike>=190,0.001
sarsa,0,1620,40,1041.500000,0,,,0.001
sarsa,0,1621,14,521.460000,1,13,reward_spike>=190,0.000
sarsa,0,1622,25,879.950000,1,24,reward_spike>=190,0.001
sarsa,0,1623,13,634.870000,1,12,reward_spike>=190,0.000
sarsa,0,1624,40,919.200000,0,,,0.001
sarsa,0,1625,31,920.190000,1,30,reward_spike>=190,0.001
sarsa,0,1626,27,992.230000,1,26,reward_spike>=190,0.001
sarsa,0,1627,40,904.500000,0,,,0.001
sarsa,0,1628,40,1063.300000,0,,,0.001
sarsa,0,1629,16,524.440000,1,15,reward_spike>=190,0.000
sarsa,0,1630,25,918.050000,1,24,reward_spike>=190,0.001
sarsa,0,1631,37,1153.630000,1,36,reward_spike>=190,0.001
sarsa,0,1632,40,878.600000,0,,,0.001
sarsa,0,1633,36,1257.240000,1,35,reward_spike>=190,0.001
sarsa,0,1634,18,523.920000,1,17,reward_spike>=190,0.000
sarsa,0,1635,39,1126.110000,1,38,reward_spike>=190,0.001
sarsa,0,1636,23,807.070000,1,22,reward_spike>=190,0.001
sarsa,0,1637,30,862.300000,1,29,reward_spike>=190,0.001
sarsa,0,1638,33,659.270000,1,32,reward_spike>=190,0.001
sarsa,0,1639,40,617.600000,0,,,0.001
sarsa,0,1640,40,920.200000,0,,,0.001
sarsa,0,1641,40,1111.000000,0,,,0.001
sarsa,0,1642,36,1367.440000,1,35,reward_spike>=190,0.001
sarsa,0,1643,30,1108.300000,1,29,reward_spike>=190,0.001
sarsa,0,1644,40,1048.000000,0,,,0.001
sarsa,0,1645,23,579.770000,1,22,reward_spike>=190,0.001
sarsa,0,1646,25,864.950000,1,24,reward_spike>=190,0.001
sarsa,0,1647,16,594.640000,1,15,reward_spike>=190,0.000
sarsa,0,1648,36,1016.340000,0,,,0.001
sarsa,0,1649,31,861.190000,1,30,reward_spike>=190,0.001
sarsa,0,1650,31,807.090000,1,30,reward_spike>=190,0.001
sarsa,0,1651,40,695.100000,0,,,0.001
sarsa,0,1652,24,751.260000,1,23,reward_spike>=190,0.001
sarsa,0,1653,23,671.370000,1,22,reward_spike>=190,0.001
sarsa,0,1654,40,648.000000,0,,,0.001
sarsa,0,1655,38,1103.420000,1,37,reward_spike>=190,0.001
sarsa,0,1656,22,765.980000,1,21,reward_spike>=190,0.001
sarsa,0,1657,19,637.310000,1,18,reward_spike>=190,0.000
sarsa,0,1658,22,634.980000,1,21,reward_spike>=190,0.001
sarsa,0,1659,16,579.840000,1,15,reward_spike>=190,0.000
sarsa,0,1660,23,764.570000,1,22,reward_spike>=190,0.001
sarsa,0,1661,40,939.000000,0,,,0.001
sarsa,0,1662,40,642.600000,0,,,0.001
sarsa,0,1663,22,750.380000,1,21,reward_spike>=190,0.001
sarsa,0,1664,26,695.840000,1,25,reward_spike>=190,0.001
sarsa,0,1665,25,725.750000,1,24,reward_spike>=190,0.001
sarsa,0,1666,31,996.990000,1,30,reward_spike>=190,0.001
sarsa,0,1667,28,1090.420000,1,27,reward_spike>=190,0.001
sarsa,0,1668,21,864.190000,1,20,reward_spike>=190,0.001
sarsa,0,1669,20,859.600000,1,19,reward_spike>=190,0.001
sarsa,0,1670,19,636.310000,1,18,reward_spike>=190,0.000
sarsa,0,1671,40,993.500000,0,,,0.001
sarsa,0,1672,40,932.900000,0,,,0.001
sarsa,0,1673,39,994.510000,1,38,reward_spike>=190,0.001
sarsa,0,1674,40,785.400000,0,,,0.001
sarsa,0,1675,25,822.850000,1,24,reward_spike>=190,0.001
sarsa,0,1676,15,468.450000,1,14,reward_spike>=190,0.000
sarsa,0,1677,40,1340.300000,1,39,reward_spike>=190,0.001
sarsa,0,1678,40,738.800000,0,,,0.001
sarsa,0,1679,24,758.860000,1,23,reward_spike>=190,0.001
sarsa,0,1680,18,636.420000,1,17,reward_spike>=190,0.000
sarsa,0,1681,24,710.060000,1,23,reward_spike>=190,0.001
sarsa,0,1682,40,803.000000,0,,,0.001
sarsa,0,1683,40,671.300000,0,,,0.001
sarsa,0,1684,14,577.460000,1,13,reward_spike>=190,0.000
sarsa,0,1685,19,637.510000,1,18,reward_spike>=190,0.000
sarsa,0,1686,16,805.840000,1,15,reward_spike>=190,0.000
sarsa,0,1687,15,468.450000,1,14,reward_spike>=190,0.000
sarsa,0,1688,40,1127.300000,0,,,0.001
sarsa,0,1689,26,598.940000,1,25,reward_spike>=190,0.001
sarsa,0,1690,36,994.140000,1,35,reward_spike>=190,0.001
sarsa,0,1691,28,932.920000,1,27,reward_spike>=190,0.001
sarsa,0,1692,27,753.130000,1,26,reward_spike>=190,0.001
sarsa,0,1693,18,707.320000,1,17,reward_spike>=190,0.000
sarsa,0,1694,20,806.100000,1,19,reward_spike>=190,0.001
sarsa,0,1695,27,821.930000,1,26,reward_spike>=190,0.001
sarsa,0,1696,40,808.500000,0,,,0.001
sarsa,0,1697,37,1153.530000,1,36,reward_spike>=190,0.001
sarsa,0,1698,29,924.810000,1,28,reward_spike>=190,0.001
sarsa,0,1699,21,751.690000,1,20,reward_spike>=190,0.001
sarsa,0,1700,25,527.050000,1,24,reward_spike>=190,0.001
sarsa,0,1701,40,1102.000000,0,,,0.001
sarsa,0,1702,40,629.700000,0,,,0.001
sarsa,0,1703,26,877.240000,1,25,reward_spike>=190,0.001
sarsa,0,1704,26,824.340000,1,25,reward_spike>=190,0.001
sarsa,0,1705,35,938.550000,1,34,reward_spike>=190,0.001
sarsa,0,1706,35,1387.350000,1,34,reward_spike>=190,0.001
sarsa,0,1707,40,634.400000,0,,,0.001
sarsa,0,1708,40,1138.300000,0,,,0.001
sarsa,0,1709,30,1034.300000,1,29,reward_spike>=190,0.001
sarsa,0,1710,40,664.300000,0,,,0.001
sarsa,0,1711,40,830.700000,0,,,0.001
sarsa,0,1712,40,1101.900000,0,,,0.001
sarsa,0,1713,17,636.230000,1,16,reward_spike>=190,0.000
sarsa,0,1714,16,690.340000,1,15,reward_spike>=190,0.000
sarsa,0,1715,37,1220.730000,1,36,reward_spike>=190,0.001
sarsa,0,1716,16,633.840000,1,15,reward_spike>=190,0.000
sarsa,0,1717,40,818.700000,0,,,0.001
sarsa,0,1718,40,1045.100000,0,,,0.001
sarsa,0,1719,30,1327.700000,1,29,reward_spike>=190,0.001
sarsa,0,1720,21,746.190000,1,20,reward_spike>=190,0.001
sarsa,0,1721,27,1271.230000,1,26,reward_spike>=190,0.001
