policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,1136,28,893.120000,1,27,reward_spike>=190,0.001
sarsa,0,1137,22,748.080000,1,21,reward_spike>=190,0.001
sarsa,0,1138,40,1126.000000,0,,,0.001
sarsa,0,1139,28,878.720000,1,27,reward_spike>=190,0.001
sarsa,0,1140,40,1122.900000,0,,,0.001
sarsa,0,1141,37,1166.830000,1,36,reward_spike>=190,0.001
sarsa,0,1142,29,864.010000,1,28,reward_spike>=190,0.001
sarsa,0,1143,24,692.460000,1,23,reward_spike>=190,0.001
sarsa,0,1144,19,747.110000,1,18,reward_spike>=190,0.000
sarsa,0,1145,37,803.230000,1,36,reward_spike>=190,0.001
sarsa,0,1146,40,1128.600000,0,,,0.001
sarsa,0,1147,40,423.500000,0,,,0.001
sarsa,0,1148,23,920.570000,1,22,reward_spike>=190,0.001
sarsa,0,1149,31,772.690000,1,30,reward_spike>=190,0.001
sarsa,0,1150,38,1152.720000,1,37,reward_spike>=190,0.001
sarsa,0,1151,31,1008.590000,1,30,reward_spike>=190,0.001
sarsa,0,1152,32,1179.480000,1,31,reward_spike>=190,0.001
sarsa,0,1153,25,917.850000,1,24,reward_spike>=190,0.001
sarsa,0,1154,24,863.760000,1,23,reward_spike>=190,0.001
sarsa,0,1155,39,1055.710000,1,38,reward_spike>=190,0.001
sarsa,0,1156,40,592.700000,0,,,0.001
sarsa,0,1157,21,689.890000,1,20,reward_spike>=190,0.001
sarsa,0,1158,25,581.950000,1,24,reward_spike>=190,0.001
sarsa,0,1159,28,979.020000,1,27,reward_spike>=190,0.001
sarsa,0,1160,33,866.770000,1,32,reward_spike>=190,0.001
sarsa,0,1161,40,914.100000,0,,,0.001
sarsa,0,1162,27,922.430000,1,26,reward_spike>=190,0.001
sarsa,0,1163,19,802.310000,1,18,reward_spike>=190,0.000
sarsa,0,1164,39,1182.810000,1,38,reward_spike>=190,0.001
sarsa,0,1165,35,803.850000,1,34,reward_spike>=190,0.001
sarsa,0,1166,40,1129.600000,0,,,0.001
sarsa,0,1167,36,1333.340000,1,35,reward_spike>=190,0.001
sarsa,0,1168,35,1159.050000,1,34,reward_spike>=190,0.001
sarsa,0,1169,31,978.290000,1,30,reward_spike>=190,0.001
sarsa,0,1170,22,697.080000,1,21,reward_spike>=190,0.001
sarsa,0,1171,39,1027.710000,1,38,reward_spike>=190,0.001
sarsa,0,1172,40,1072.000000,0,,,0.001
sarsa,0,1173,19,651.210000,1,18,reward_spike>=190,0.001
sarsa,0,1174,40,1110.300000,0,,,0.001
sarsa,0,1175,40,719.700000,0,,,0.001
sarsa,0,1176,37,1106.230000,1,36,reward_spike>=190,0.001
sarsa,0,1177,25,878.950000,1,24,reward_spike>=190,0.001
sarsa,0,1178,32,896.680000,0,,,0.001
sarsa,0,1179,40,1346.100000,0,,,0.001
sarsa,0,1180,33,941.070000,1,32,reward_spike>=190,0.001
sarsa,0,1181,40,1128.100000,0,,,0.001
sarsa,0,1182,30,768.500000,1,29,reward_spike>=190,0.001
sarsa,0,1183,18,539.120000,1,17,reward_spike>=190,0.000
sarsa,0,1184,40,1028.300000,0,,,0.001
sarsa,0,1185,40,700.900000,0,,,0.001
sarsa,0,1186,23,865.170000,1,22,reward_spike>=190,0.001
sarsa,0,1187,27,938.830000,1,26,reward_spike>=190,0.001
sarsa,0,1188,23,751.870000,1,22,reward_spike>=190,0.001
sarsa,0,1189,25,750.750000,1,24,reward_spike>=190,0.001
sarsa,0,1190,40,897.400000,0,,,0.001
sarsa,0,1191,40,1126.800000,0,,,0.001
sarsa,0,1192,26,691.540000,1,25,reward_spike>=190,0.001
sarsa,0,1193,40,1410.000000,0,,,0.001
sarsa,0,1194,40,1185.600000,0,,,0.001
sarsa,0,1195,29,765.910000,1,28,reward_spike>=190,0.001
sarsa,0,1196,22,651.380000,1,21,reward_spike>=190,0.001
sarsa,0,1197,31,853.990000,1,30,reward_spike>=190,0.001
sarsa,0,1198,40,715.300000,0,,,0.001
sarsa,0,1199,34,1463.660000,1,33,reward_spike>=190,0.001
sarsa,0,1200,30,979.400000,1,29,reward_spike>=190,0.001
sarsa,0,1201,29,879.710000,1,28,reward_spike>=190,0.001
sarsa,0,1202,40,592.200000,0,,,0.001
sarsa,0,1203,40,842.700000,0,,,0.001
sarsa,0,1204,40,803.800000,0,,,0.001
sarsa,0,1205,40,1201.800000,0,,,0.001
sarsa,0,1206,26,763.040000,1,25,reward_spike>=190,0.001
sarsa,0,1207,33,822.670000,1,32,reward_spike>=190,0.001
sarsa,0,1208,40,1013.200000,0,,,0.001
sarsa,0,1209,40,1139.000000,0,,,0.001
sarsa,0,1210,40,1200.200000,0,,,0.001
sarsa,0,1211,26,1202.640000,1,25,reward_spike>=190,0.001
sarsa,0,1212,27,976.930000,1,26,reward_spike>=190,0.001
sarsa,0,1213,34,1315.960000,1,33,reward_spike>=190,0.001
sarsa,0,1214,36,1388.140000,1,35,reward_spike>=190,0.001
sarsa,0,1215,31,974.990000,1,30,reward_spike>=190,0.001
sarsa,0,1216,40,1013.200000,0,,,0.001
sarsa,0,1217,22,921.380000,1,21,reward_spike>=190,0.001
sarsa,0,1218,17,745.530000,1,16,reward_spike>=190,0.000
sarsa,0,1219,19,747.810000,1,18,reward_spike>=190,0.000
sarsa,0,1220,23,861.770000,1,22,reward_spike>=190,0.001
sarsa,0,1221,21,653.290000,1,20,reward_spike>=190,0.001
sarsa,0,1222,40,600.100000,0,,,0.001
sarsa,0,1223,36,1320.440000,1,35,reward_spike>=190,0.001
sarsa,0,1224,25,878.950000,1,24,reward_spike>=190,0.001
sarsa,0,1225,28,1037.420000,1,27,reward_spike>=190,0.001
sarsa,0,1226,25,866.250000,1,24,reward_spike>=190,0.001
sarsa,0,1227,40,807.400000,0,,,0.001
sarsa,0,1228,29,950.310000,1,28,reward_spike>=190,0.001
sarsa,0,1229,38,1392.120000,1,37,reward_spike>=190,0.001
sarsa,0,1230,22,918.880000,1,21,reward_spike>=190,0.001
sarsa,0,1231,39,1224.710000,1,38,reward_spike>=190,0.001
sarsa,0,1232,20,751.300000,1,19,reward_spike>=190,0.001
sarsa,0,1233,40,410.500000,0,,,0.001
sarsa,0,1234,29,725.810000,1,28,reward_spike>=190,0.001
sarsa,0,1235,39,1450.710000,1,38,reward_spike>=190,0.001
sarsa,0,1236,40,872.600000,0,,,0.001
sarsa,0,1237,19,691.610000,1,18,reward_spike>=190,0.001
sarsa,0,1238,38,984.520000,1,37,reward_spike>=190,0.001
sarsa,0,1239,16,745.340000,1,15,reward_spike>=190,0.000
sarsa,0,1240,26,1197.740000,1,25,reward_spike>=190,0.001
sarsa,0,1241,40,814.300000,0,,,0.001
sarsa,0,1242,39,1278.010000,1,38,reward_spike>=190,0.001
sarsa,0,1243,34,717.360000,1,33,reward_spike>=190,0.001
sarsa,0,1244,40,1072.100000,0,,,0.001
sarsa,0,1245,40,701.600000,0,,,0.001
sarsa,0,1246,40,1099.400000,1,39,reward_spike>=190,0.001
sarsa,0,1247,33,652.670000,1,32,reward_spike>=190,0.001
sarsa,0,1248,30,865.000000,1,29,reward_spike>=190,0.001
sarsa,0,1249,40,815.200000,0,,,0.001
sarsa,0,1250,40,721.600000,0,,,0.001
sarsa,0,1251,33,1071.670000,1,32,reward_spike>=190,0.001
sarsa,0,1252,35,879.150000,1,34,reward_spike>=190,0.001
sarsa,0,1253,32,1145.480000,1,31,reward_spike>=190,0.001
sarsa,0,1254,37,955.530000,1,36,reward_spike>=190,0.001
sarsa,0,1255,17,706.630000,1,16,reward_spike>=190,0.000
sarsa,0,1256,16,804.140000,1,15,reward_spike>=190,0.000
sarsa,0,1257,40,826.300000,0,,,0.001
sarsa,0,1258,37,979.430000,1,36,reward_spike>=190,0.001
sarsa,0,1259,11,746.590000,1,10,reward_spike>=190,0.000
sarsa,0,1260,40,916.900000,0,,,0.001
sarsa,0,1261,40,968.200000,0,,,0.001
sarsa,0,1262,19,634.510000,1,18,reward_spike>=190,0.000
sarsa,0,1263,21,748.390000,1,20,reward_spike>=190,0.001
sarsa,0,1264,30,936.000000,0,,,0.001
sarsa,0,1265,40,764.300000,0,,,0.001
sarsa,0,1266,22,693.080000,1,21,reward_spike>=190,0.001
sarsa,0,1267,40,960.500000,0,,,0.001
sarsa,0,1268,29,1034.810000,1,28,reward_spike>=190,0.001
sarsa,0,1269,34,1295.860000,1,33,reward_spike>=190,0.001
sarsa,0,1270,23,640.170000,1,22,reward_spike>=190,0.001
sarsa,0,1271,36,1372.440000,1,35,reward_spike>=190,0.001
sarsa,0,1272,40,972.900000,0,,,0.001
sarsa,0,1273,27,766.630000,1,26,reward_spike>=190,0.001
sarsa,0,1274,18,593.920000,1,17,reward_spike>=190,0.000
sarsa,0,1275,40,1153.600000,0,,,0.001
sarsa,0,1276,35,1108.750000,1,34,reward_spike>=190,0.001
sarsa,0,1277,33,695.670000,1,32,reward_spike>=190,0.001
sarsa,0,1278,40,807.700000,0,,,0.001
sarsa,0,1279,26,805.940000,1,25,reward_spike>=190,0.001
sarsa,0,1280,31,913.990000,1,30,reward_spike>=190,0.001
sarsa,0,1281,28,880.120000,1,27,reward_spike>=190,0.001
sarsa,0,1282,34,1035.660000,1,33,reward_spike>=190,0.001
sarsa,0,1283,28,918.920000,1,27,reward_spike>=190,0.001
sarsa,0,1284,40,841.000000,0,,,0.001
sarsa,0,1285,22,633.680000,1,21,reward_spike>=190,0.001
sarsa,0,1286,29,798.710000,0,,,0.001
sarsa,0,1287,33,1165.370000,1,32,reward_spike>=190,0.001
sarsa,0,1288,25,695.450000,1,24,reward_spike>=190,0.001
sarsa,0,1289,36,1274.240000,1,35,reward_spike>=190,0.001
sarsa,0,1290,30,823.500000,1,29,reward_spike>=190,0.001
sarsa,0,1291,40,848.800000,0,,,0.001
sarsa,0,1292,26,919.940000,1,25,reward_spike>=190,0.001
sarsa,0,1293,22,805.780000,1,21,reward_spike>=190,0.001
sarsa,0,1294,40,581.600000,0,,,0.001
sarsa,0,1295,37,904.030000,1,36,reward_spike>=190,0.001
sarsa,0,1296,25,822.650000,1,24,reward_spike>=190,0.001
sarsa,0,1297,33,795.470000,1,32,reward_spike>=190,0.001
sarsa,0,1298,40,1085.400000,0,,,0.001
sarsa,0,1299,23,638.370000,1,22,reward_spike>=190,0.001
sarsa,0,1300,39,1222.910000,1,38,reward_spike>=190,0.001
sarsa,0,1301,40,844.900000,0,,,0.001
sarsa,0,1302,40,690.800000,0,,,0.001
sarsa,0,1303,40,972.400000,0,,,0.001
sarsa,0,1304,40,952.100000,0,,,0.001
sarsa,0,1305,24,708.660000,1,23,reward_spike>=190,0.001
sarsa,0,1306,18,801.220000,1,17,reward_spike>=190,0.000
sarsa,0,1307,27,938.030000,1,26,reward_spike>=190,0.001
sarsa,0,1308,40,940.000000,0,,,0.001
sarsa,0,1309,40,900.500000,0,,,0.001
sarsa,0,1310,40,1059.800000,0,,,0.001
sarsa,0,1311,28,933.420000,1,27,reward_spike>=190,0.001
sarsa,0,1312,40,1012.200000,0,,,0.001
sarsa,0,1313,40,1073.900000,0,,,0.001
sarsa,0,1314,40,730.000000,0,,,0.001
sarsa,0,1315,21,806.590000,1,20,reward_spike>=190,0.001
sarsa,0,1316,30,922.700000,1,29,reward_spike>=190,0.001
sarsa,0,1317,26,593.340000,1,25,reward_spike>=190,0.001
sarsa,0,1318,23,638.370000,1,22,reward_spike>=190,0.001
sarsa,0,1319,32,994.480000,1,31,reward_spike>=190,0.001
sarsa,0,1320,25,1049.950000,1,24,reward_spike>=190,0.001
sarsa,0,1321,21,804.690000,1,20,reward_spike>=190,0.001
sarsa,0,1322,25,820.250000,1,24,reward_spike>=190,0.001
sarsa,0,1323,40,933.100000,0,,,0.001
sarsa,0,1324,17,638.930000,1,16,reward_spike>=190,0.000
sarsa,0,1325,35,1123.250000,1,34,reward_spike>=190,0.001
sarsa,0,1326,20,952.400000,1,19,reward_spike>=190,0.001
sarsa,0,1327,17,579.730000,1,16,reward_spike>=190,0.000
sarsa,0,1328,37,1114.130000,1,36,reward_spike>=190,0.001
sarsa,0,1329,40,806.700000,0,,,0.001
sarsa,0,1330,31,1120.890000,1,30,reward_spike>=190,0.001
sarsa,0,1331,29,949.610000,1,28,reward_spike>=190,0.001
sarsa,0,1332,40,494.200000,0,,,0.001
sarsa,0,1333,40,1098.500000,0,,,0.001
sarsa,0,1334,29,805.110000,1,28,reward_spike>=190,0.001
sarsa,0,1335,40,1425.000000,0,,,0.001
sarsa,0,1336,20,748.200000,1,19,reward_spike>=190,0.001
sarsa,0,1337,40,1019.000000,0,,,0.001
sarsa,0,1338,40,699.500000,1,39,reward_spike>=190,0.001
sarsa,0,1339,40,1101.200000,0,,,0.001
sarsa,0,1340,40,705.100000,0,,,0.001
sarsa,0,1341,26,920.540000,1,25,reward_spike>=190,0.001
sarsa,0,1342,19,583.610000,1,18,reward_spike>=190,0.000
sarsa,0,1343,40,960.800000,0,,,0.001
sarsa,0,1344,23,919.770000,1,22,reward_spike>=190,0.001
sarsa,0,1345,22,688.780000,1,21,reward_spike>=190,0.001
sarsa,0,1346,39,1054.910000,1,38,reward_spike>=190,0.001
sarsa,0,1347,35,880.850000,1,34,reward_spike>=190,0.001
sarsa,0,1348,40,885.400000,0,,,0.001
sarsa,0,1349,30,711.300000,1,29,reward_spike>=190,0.001
sarsa,0,1350,21,1088.290000,1,20,reward_spike>=190,0.001
sarsa,0,1351,40,957.400000,0,,,0.001
sarsa,0,1352,22,763.380000,1,21,reward_spike>=190,0.001
sarsa,0,1353,32,1157.980000,1,31,reward_spike>=190,0.001
sarsa,0,1354,40,497.000000,0,,,0.001
sarsa,0,1355,40,1124.200000,0,,,0.001
sarsa,0,1356,38,1108.920000,1,37,reward_spike>=190,0.001
sarsa,0,1357,31,1139.690000,1,30,reward_spike>=190,0.001
sarsa,0,1358,35,654.750000,1,34,reward_spike>=190,0.001
sarsa,0,1359,23,580.370000,1,22,reward_spike>=190,0.001
sarsa,0,1360,40,804.900000,0,,,0.001
sarsa,0,1361,40,846.400000,1,39,reward_spike>=190,0.001
sarsa,0,1362,40,783.600000,0,,,0.001
sarsa,0,1363,24,976.760000,1,23,reward_spike>=190,0.001
sarsa,0,1364,40,995.700000,1,39,reward_spike>=190,0.001
sarsa,0,1365,34,1446.660000,0,,,0.001
sarsa,0,1366,35,826.150000,1,34,reward_spike>=190,0.001
sarsa,0,1367,39,1221.210000,1,38,reward_spike>=190,0.001
sarsa,0,1368,40,719.200000,0,,,0.001
sarsa,0,1369,40,1307.800000,0,,,0.001
sarsa,0,1370,26,694.040000,1,25,reward_spike>=190,0.001
sarsa,0,1371,40,1180.700000,0,,,0.001
sarsa,0,1372,16,650.840000,1,15,reward_spike>=190,0.000
sarsa,0,1373,33,810.770000,1,32,reward_spike>=190,0.001
sarsa,0,1374,22,971.480000,1,21,reward_spike>=190,0.001
sarsa,0,1375,40,1071.200000,0,,,0.001
sarsa,0,1376,33,1094.670000,1,32,reward_spike>=190,0.001
sarsa,0,1377,15,765.150000,1,14,reward_spike>=190,0.000
sarsa,0,1378,19,690.810000,1,18,reward_spike>=190,0.000
sarsa,0,1379,40,1199.800000,0,,,0.001
sarsa,0,1380,40,946.900000,0,,,0.001
sarsa,0,1381,28,1160.220000,1,27,reward_spike>=190,0.001
sarsa,0,1382,20,802.800000,1,19,reward_spike>=190,0.001
sarsa,0,1383,27,989.530000,1,26,reward_spike>=190,0.001
sarsa,0,1384,40,709.700000,0,,,0.001
sarsa,0,1385,21,692.990000,1,20,reward_spike>=190,0.001
sarsa,0,1386,28,766.920000,1,27,reward_spike>=190,0.001
sarsa,0,1387,40,595.700000,0,,,0.001
sarsa,0,1388,17,649.830000,1,16,reward_spike>=190,0.000
sarsa,0,1389,25,594.850000,1,24,reward_spike>=190,0.001
sarsa,0,1390,23,988.870000,1,22,reward_spike>=190,0.001
sarsa,0,1391,19,709.610000,1,18,reward_spike>=190,0.000
sarsa,0,1392,40,1255.200000,0,,,0.001
sarsa,0,1393,27,920.230000,1,26,reward_spike>=190,0.001
sarsa,0,1394,37,996.130000,1,36,reward_spike>=190,0.001
sarsa,0,1395,26,806.740000,1,25,reward_spike>=190,0.001
sarsa,0,1396,40,848.500000,0,,,0.001
sarsa,0,1397,26,862.140000,1,25,reward_spike>=190,0.001
sarsa,0,1398,38,941.120000,1,37,reward_spike>=190,0.001
sarsa,0,1399,34,1273.360000,1,33,reward_spike>=190,0.001
sarsa,0,1400,35,1289.150000,1,34,reward_spike>=190,0.001
sarsa,0,1401,40,848.900000,0,,,0.001
sarsa,0,1402,17,649.330000,1,16,reward_spike>=190,0.000
sarsa,0,1403,40,946.300000,0,,,0.001
sarsa,0,1404,23,750.770000,1,22,reward_spike>=190,0.001
sarsa,0,1405,28,1032.320000,1,27,reward_spike>=190,0.001
sarsa,0,1406,40,1299.900000,0,,,0.001
sarsa,0,1407,23,653.770000,1,22,reward_spike>=190,0.001
sarsa,0,1408,26,824.440000,1,25,reward_spike>=190,0.001
sarsa,0,1409,34,1053.160000,1,33,reward_spike>=190,0.001
sarsa,0,1410,40,953.100000,0,,,0.001
sarsa,0,1411,30,1179.400000,1,29,reward_spike>=190,0.001
sarsa,0,1412,33,978.070000,1,32,reward_spike>=190,0.001
sarsa,0,1413,22,1200.780000,1,21,reward_spike>=190,0.001
sarsa,0,1414,30,639.500000,1,29,reward_spike>=190,0.001
sarsa,0,1415,40,668.700000,0,,,0.001
sarsa,0,1416,27,769.930000,1,26,reward_spike>=190,0.001
sarsa,0,1417,36,999.240000,1,35,reward_spike>=190,0.001
sarsa,0,1418,23,861.170000,1,22,reward_spike>=190,0.001
sarsa,0,1419,40,1059.800000,0,,,0.001
sarsa,0,1420,14,746.160000,1,13,reward_spike>=190,0.000
sarsa,0,1421,27,653.930000,1,26,reward_spike>=190,0.001
sarsa,0,1422,22,934.080000,1,21,reward_spike>=190,0.001
sarsa,0,1423,28,1048.420000,1,27,reward_spike>=190,0.001
sarsa,0,1424,25,915.450000,1,24,reward_spike>=190,0.001
sarsa,0,1425,40,663.500000,0,,,0.001
sarsa,0,1426,32,1007.580000,1,31,reward_spike>=190,0.001
sarsa,0,1427,21,750.890000,1,20,reward_spike>=190,0.001
sarsa,0,1428,40,962.100000,0,,,0.001
sarsa,0,1429,39,997.710000,1,38,reward_spike>=190,0.001
sarsa,0,1430,27,875.930000,1,26,reward_spike>=190,0.001
sarsa,0,1431,32,936.380000,1,31,reward_spike>=190,0.001
sarsa,0,1432,25,691.950000,1,24,reward_spike>=190,0.001
sarsa,0,1433,40,747.900000,0,,,0.001
sarsa,0,1434,37,615.430000,1,36,reward_spike>=190,0.001
sarsa,0,1435,33,1007.570000,1,32,reward_spike>=190,0.001
sarsa,0,1436,16,916.640000,1,15,reward_spike>=190,0.000
sarsa,0,1437,30,991.000000,1,29,reward_spike>=190,0.001
sarsa,0,1438,40,562.000000,0,,,0.001
sarsa,0,1439,31,1108.990000,1,30,reward_spike>=190,0.001
sarsa,0,1440,22,919.080000,1,21,reward_spike>=190,0.001
sarsa,0,1441,40,1044.500000,0,,,0.001
sarsa,0,1442,25,634.750000,1,24,reward_spike>=190,0.001
sarsa,0,1443,23,918.070000,1,22,reward_spike>=190,0.001
sarsa,0,1444,40,657.200000,0,,,0.001
sarsa,0,1445,35,953.850000,1,34,reward_spike>=190,0.001
sarsa,0,1446,40,790.200000,0,,,0.001
sarsa,0,1447,26,890.540000,1,25,reward_spike>=190,0.001
sarsa,0,1448,27,875.730000,1,26,reward_spike>=190,0.001
sarsa,0,1449,34,1094.060000,1,33,reward_spike>=190,0.001
sarsa,0,1450,40,904.400000,0,,,0.001
sarsa,0,1451,39,1221.110000,1,38,reward_spike>=190,0.001
sarsa,0,1452,26,916.340000,1,25,reward_spike>=190,0.001
sarsa,0,1453,35,1205.050000,1,34,reward_spike>=190,0.001
sarsa,0,1454,40,916.700000,0,,,0.001
sarsa,0,1455,34,1107.560000,1,33,reward_spike>=190,0.001
sarsa,0,1456,36,1054.440000,1,35,reward_spike>=190,0.001
sarsa,0,1457,34,1037.360000,1,33,reward_spike>=190,0.001
sarsa,0,1458,36,1121.640000,1,35,reward_spike>=190,0.001
sarsa,0,1459,18,917.020000,1,17,reward_spike>=190,0.000
sarsa,0,1460,40,1122.500000,0,,,0.001
sarsa,0,1461,40,1070.600000,0,,,0.001
sarsa,0,1462,35,699.450000,1,34,reward_spike>=190,0.001
sarsa,0,1463,37,1036.630000,1,36,reward_spike>=190,0.001
sarsa,0,1464,23,635.970000,1,22,reward_spike>=190,0.001
sarsa,0,1465,32,865.780000,1,31,reward_spike>=190,0.001
sarsa,0,1466,26,975.040000,1,25,reward_spike>=190,0.001
sarsa,0,1467,40,1030.200000,0,,,0.001
sarsa,0,1468,40,1101.000000,0,,,0.001
sarsa,0,1469,26,881.840000,1,25,reward_spike>=190,0.001
sarsa,0,1470,40,806.900000,0,,,0.001
sarsa,0,1471,40,1015.700000,0,,,0.001
sarsa,0,1472,17,693.230000,1,16,reward_spike>=190,0.000
sarsa,0,1473,24,919.360000,1,23,reward_spike>=190,0.001
sarsa,0,1474,31,880.390000,1,30,reward_spike>=190,0.001
sarsa,0,1475,25,1031.650000,1,24,reward_spike>=190,0.001
sarsa,0,1476,25,883.250000,1,24,reward_spike>=190,0.001
sarsa,0,1477,40,1079.500000,0,,,0.001
sarsa,0,1478,20,690.600000,1,19,reward_spike>=190,0.001
sarsa,0,1479,40,684.600000,0,,,0.001
sarsa,0,1480,24,863.460000,1,23,reward_spike>=190,0.001
sarsa,0,1481,40,593.200000,0,,,0.001
sarsa,0,1482,40,1124.800000,0,,,0.001
sarsa,0,1483,21,554.190000,1,20,reward_spike>=190,0.001
sarsa,0,1484,40,427.000000,0,,,0.001
sarsa,0,1485,24,974.660000,1,23,reward_spike>=190,0.001
sarsa,0,1486,16,694.140000,1,15,reward_spike>=190,0.000
sarsa,0,1487,40,1044.600000,0,,,0.001
sarsa,0,1488,40,889.800000,0,,,0.001
sarsa,0,1489,26,971.840000,1,25,reward_spike>=190,0.001
sarsa,0,1490,30,812.400000,1,29,reward_spike>=190,0.001
sarsa,0,1491,34,919.260000,1,33,reward_spike>=190,0.001
sarsa,0,1492,20,805.600000,1,19,reward_spike>=190,0.001
sarsa,0,1493,40,946.300000,0,,,0.001
sarsa,0,1494,32,918.980000,1,31,reward_spike>=190,0.001
sarsa,0,1495,40,687.000000,0,,,0.001
sarsa,0,1496,40,521.300000,0,,,0.001
sarsa,0,1497,40,1011.300000,0,,,0.001
sarsa,0,1498,27,753.430000,1,26,reward_spike>=190,0.001
sarsa,0,1499,40,840.500000,0,,,0.001
sarsa,0,1500,29,925.910000,1,28,reward_spike>=190,0.001
sarsa,0,1501,37,1052.130000,1,36,reward_spike>=190,0.001
sarsa,0,1502,30,660.200000,0,,,0.001
sarsa,0,1503,24,863.160000,1,23,reward_spike>=190,0.001
sarsa,0,1504,40,960.100000,0,,,0.001
sarsa,0,1505,33,1385.270000,1,32,reward_spike>=190,0.001
sarsa,0,1506,37,955.530000,1,36,reward_spike>=190,0.001
sarsa,0,1507,31,1263.090000,1,30,reward_spike>=190,0.001
sarsa,0,1508,33,1092.670000,1,32,reward_spike>=190,0.001
sarsa,0,1509,36,910.840000,1,35,reward_spike>=190,0.001
sarsa,0,1510,37,879.530000,1,36,reward_spike>=190,0.001
sarsa,0,1511,40,774.500000,0,,,0.001
sarsa,0,1512,40,1489.900000,0,,,0.001
sarsa,0,1513,40,1182.700000,0,,,0.001
sarsa,0,1514,40,1052.500000,0,,,0.001
sarsa,0,1515,22,709.280000,1,21,reward_spike>=190,0.001
sarsa,0,1516,40,815.900000,0,,,0.001
sarsa,0,1517,35,1221.550000,1,34,reward_spike>=190,0.001
sarsa,0,1518,29,977.610000,1,28,reward_spike>=190,0.001
sarsa,0,1519,40,1063.500000,0,,,0.001
sarsa,0,1520,22,693.180000,1,21,reward_spike>=190,0.001
sarsa,0,1521,22,877.580000,1,21,reward_spike>=190,0.001
sarsa,0,1522,40,537.900000,0,,,0.001
sarsa,0,1523,28,1147.620000,1,27,reward_spike>=190,0.001
sarsa,0,1524,30,977.900000,1,29,reward_spike>=190,0.001
sarsa,0,1525,24,750.860000,1,23,reward_spike>=190,0.001
sarsa,0,1526,31,924.990000,1,30,reward_spike>=190,0.001
sarsa,0,1527,33,1037.470000,1,32,reward_spike>=190,0.001
sarsa,0,1528,29,989.010000,1,28,reward_spike>=190,0.001
sarsa,0,1529,21,749.590000,1,20,reward_spike>=190,0.001
sarsa,0,1530,29,923.410000,1,28,reward_spike>=190,0.001
sarsa,0,1531,40,766.500000,0,,,0.001
sarsa,0,1532,24,861.760000,1,23,reward_spike>=190,0.001
sarsa,0,1533,36,1111.440000,1,35,reward_spike>=190,0.001
sarsa,0,1534,25,922.950000,1,24,reward_spike>=190,0.001
sarsa,0,1535,20,748.300000,1,19,reward_spike>=190,0.001
sarsa,0,1536,40,1015.600000,0,,,0.001
sarsa,0,1537,40,941.800000,0,,,0.001
sarsa,0,1538,34,1168.060000,1,33,reward_spike>=190,0.001
sarsa,0,1539,35,1091.350000,1,34,reward_spike>=190,0.001
sarsa,0,1540,40,1007.900000,0,,,0.001
sarsa,0,1541,31,1045.090000,1,30,reward_spike>=190,0.001
sarsa,0,1542,28,806.320000,1,27,reward_spike>=190,0.001
sarsa,0,1543,34,886.260000,1,33,reward_spike>=190,0.001
sarsa,0,1544,25,712.050000,1,24,reward_spike>=190,0.001
sarsa,0,1545,40,690.100000,0,,,0.001
sarsa,0,1546,36,901.440000,1,35,reward_spike>=190,0.001
sarsa,0,1547,37,1233.030000,1,36,reward_spike>=190,0.001
sarsa,0,1548,36,1034.240000,1,35,reward_spike>=190,0.001
sarsa,0,1549,21,710.690000,1,20,reward_spike>=190,0.001
sarsa,0,1550,40,750.100000,0,,,0.001
sarsa,0,1551,32,1104.680000,1,31,reward_spike>=190,0.001
sarsa,0,1552,19,914.310000,1,18,reward_spike>=190,0.001
sarsa,0,1553,31,1006.190000,1,30,reward_spike>=190,0.001
sarsa,0,1554,39,1168.310000,1,38,reward_spike>=190,0.001
sarsa,0,1555,26,936.140000,1,25,reward_spike>=190,0.001
sarsa,0,1556,24,765.260000,1,23,reward_spike>=190,0.001
sarsa,0,1557,23,1029.870000,1,22,reward_spike>=190,0.001
sarsa,0,1558,39,1151.310000,1,38,reward_spike>=190,0.001
sarsa,0,1559,40,857.700000,0,,,0.001
sarsa,0,1560,29,922.310000,1,28,reward_spike>=190,0.001
sarsa,0,1561,25,806.050000,1,24,reward_spike>=190,0.001
sarsa,0,1562,33,1033.170000,1,32,reward_spike>=190,0.001
sarsa,0,1563,15,524.150000,1,14,reward_spike>=190,0.000
sarsa,0,1564,27,785.330000,1,26,reward_spike>=190,0.001
sarsa,0,1565,40,989.000000,0,,,0.001
sarsa,0,1566,34,1009.960000,1,33,reward_spike>=190,0.001
sarsa,0,1567,40,817.700000,0,,,0.001
sarsa,0,1568,19,692.410000,1,18,reward_spike>=190,0.000
sarsa,0,1569,32,922.280000,1,31,reward_spike>=190,0.001
sarsa,0,1570,40,622.400000,0,,,0.001
sarsa,0,1571,33,940.170000,1,32,reward_spike>=190,0.001
sarsa,0,1572,40,1379.700000,0,,,0.001
sarsa,0,1573,19,637.110000,1,18,reward_spike>=190,0.000
sarsa,0,1574,27,693.530000,1,26,reward_spike>=190,0.001
sarsa,0,1575,21,596.990000,1,20,reward_spike>=190,0.001
sarsa,0,1576,40,780.700000,0,,,0.001
sarsa,0,1577,40,874.600000,0,,,0.001
sarsa,0,1578,38,1023.320000,1,37,reward_spike>=190,0.001
sarsa,0,1579,32,835.780000,1,31,reward_spike>=190,0.001
