policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,1196,40,1176.000000,0,,,0.001
sarsa,0,1197,14,468.660000,1,13,reward_spike>=190,0.000
sarsa,0,1198,32,1010.280000,0,,,0.002
sarsa,0,1199,40,700.800000,0,,,0.003
sarsa,0,1200,40,832.100000,0,,,0.001
sarsa,0,1201,27,879.430000,1,26,reward_spike>=190,0.001
sarsa,0,1202,35,993.150000,1,34,reward_spike>=190,0.001
sarsa,0,1203,35,1329.350000,1,34,reward_spike>=190,0.001
sarsa,0,1204,40,1008.900000,0,,,0.001
sarsa,0,1205,40,707.300000,0,,,0.001
sarsa,0,1206,35,1049.150000,1,34,reward_spike>=190,0.001
sarsa,0,1207,40,1299.200000,0,,,0.001
sarsa,0,1208,35,898.850000,1,34,reward_spike>=190,0.001
sarsa,0,1209,33,1046.870000,1,32,reward_spike>=190,0.001
sarsa,0,1210,23,694.770000,1,22,reward_spike>=190,0.001
sarsa,0,1211,39,1140.610000,0,,,0.001
sarsa,0,1212,40,786.700000,0,,,0.001
sarsa,0,1213,40,598.100000,0,,,0.001
sarsa,0,1214,29,1033.810000,1,28,reward_spike>=190,0.001
sarsa,0,1215,40,799.200000,0,,,0.001
sarsa,0,1216,40,1159.100000,0,,,0.001
sarsa,0,1217,40,832.200000,0,,,0.001
sarsa,0,1218,26,1103.140000,1,25,reward_spike>=190,0.001
sarsa,0,1219,30,921.200000,1,29,reward_spike>=190,0.001
sarsa,0,1220,32,850.380000,1,31,reward_spike>=190,0.001
sarsa,0,1221,40,1319.900000,1,39,reward_spike>=190,0.001
sarsa,0,1222,24,1101.660000,1,23,reward_spike>=190,0.001
sarsa,0,1223,24,693.060000,1,23,reward_spike>=190,0.001
sarsa,0,1224,16,803.040000,1,15,reward_spike>=190,0.000
sarsa,0,1225,29,1090.810000,1,28,reward_spike>=190,0.001
sarsa,0,1226,27,865.230000,1,26,reward_spike>=190,0.001
sarsa,0,1227,40,621.500000,0,,,0.001
sarsa,0,1228,23,1143.170000,1,22,reward_spike>=190,0.001
sarsa,0,1229,40,757.200000,0,,,0.001
sarsa,0,1230,23,861.170000,1,22,reward_spike>=190,0.001
sarsa,0,1231,40,1084.000000,0,,,0.001
sarsa,0,1232,40,631.400000,0,,,0.001
sarsa,0,1233,38,1335.720000,1,37,reward_spike>=190,0.001
sarsa,0,1234,40,1110.300000,0,,,0.001
sarsa,0,1235,40,1173.800000,0,,,0.001
sarsa,0,1236,27,1051.830000,1,26,reward_spike>=190,0.001
sarsa,0,1237,40,974.400000,0,,,0.001
sarsa,0,1238,40,1436.000000,1,39,reward_spike>=190,0.001
sarsa,0,1239,28,936.620000,1,27,reward_spike>=190,0.001
sarsa,0,1240,26,934.640000,1,25,reward_spike>=190,0.001
sarsa,0,1241,37,786.430000,1,36,reward_spike>=190,0.001
sarsa,0,1242,26,693.140000,1,25,reward_spike>=190,0.001
sarsa,0,1243,26,934.740000,1,25,reward_spike>=190,0.001
sarsa,0,1244,30,1035.700000,1,29,reward_spike>=190,0.001
sarsa,0,1245,34,933.960000,1,33,reward_spike>=190,0.001
sarsa,0,1246,34,1105.460000,1,33,reward_spike>=190,0.001
sarsa,0,1247,37,1231.330000,1,36,reward_spike>=190,0.001
sarsa,0,1248,21,837.290000,1,20,reward_spike>=190,0.001
sarsa,0,1249,40,759.500000,0,,,0.001
sarsa,0,1250,21,690.390000,1,20,reward_spike>=190,0.001
sarsa,0,1251,25,805.050000,1,24,reward_spike>=190,0.001
sarsa,0,1252,40,959.700000,0,,,0.001
sarsa,0,1253,40,883.500000,0,,,0.001
sarsa,0,1254,40,1423.900000,0,,,0.001
sarsa,0,1255,20,863.700000,1,19,reward_spike>=190,0.001
sarsa,0,1256,40,606.800000,0,,,0.001
sarsa,0,1257,15,521.650000,1,14,reward_spike>=190,0.000
sarsa,0,1258,30,977.600000,1,29,reward_spike>=190,0.001
sarsa,0,1259,21,861.790000,1,20,reward_spike>=190,0.001
sarsa,0,1260,27,1088.930000,1,26,reward_spike>=190,0.001
sarsa,0,1261,34,1088.160000,1,33,reward_spike>=190,0.001
sarsa,0,1262,16,803.140000,1,15,reward_spike>=190,0.000
sarsa,0,1263,24,671.560000,1,23,reward_spike>=190,0.001
sarsa,0,1264,40,1142.200000,0,,,0.001
sarsa,0,1265,29,1047.410000,1,28,reward_spike>=190,0.001
sarsa,0,1266,34,881.160000,1,33,reward_spike>=190,0.001
sarsa,0,1267,28,976.920000,1,27,reward_spike>=190,0.001
sarsa,0,1268,35,997.050000,1,34,reward_spike>=190,0.001
sarsa,0,1269,40,710.400000,0,,,0.001
sarsa,0,1270,40,1083.600000,0,,,0.001
sarsa,0,1271,35,1068.150000,1,34,reward_spike>=190,0.001
sarsa,0,1272,24,764.360000,1,23,reward_spike>=190,0.001
sarsa,0,1273,40,1216.500000,1,39,reward_spike>=190,0.001
sarsa,0,1274,28,827.920000,1,27,reward_spike>=190,0.001
sarsa,0,1275,40,1199.000000,0,,,0.001
sarsa,0,1276,34,877.860000,1,33,reward_spike>=190,0.001
sarsa,0,1277,24,825.760000,1,23,reward_spike>=190,0.001
sarsa,0,1278,24,820.660000,1,23,reward_spike>=190,0.001
sarsa,0,1279,23,862.370000,1,22,reward_spike>=190,0.001
sarsa,0,1280,39,826.710000,1,38,reward_spike>=190,0.001
sarsa,0,1281,40,1252.900000,0,,,0.001
sarsa,0,1282,30,1094.500000,1,29,reward_spike>=190,0.001
sarsa,0,1283,40,835.200000,0,,,0.001
sarsa,0,1284,38,1350.820000,1,37,reward_spike>=190,0.001
sarsa,0,1285,30,1146.000000,1,29,reward_spike>=190,0.001
sarsa,0,1286,30,993.800000,1,29,reward_spike>=190,0.001
sarsa,0,1287,17,635.830000,1,16,reward_spike>=190,0.000
sarsa,0,1288,40,1111.500000,0,,,0.001
sarsa,0,1289,26,1088.440000,1,25,reward_spike>=190,0.001
sarsa,0,1290,12,634.980000,1,11,reward_spike>=190,0.000
sarsa,0,1291,22,807.480000,1,21,reward_spike>=190,0.001
sarsa,0,1292,40,869.400000,0,,,0.001
sarsa,0,1293,20,763.900000,1,19,reward_spike>=190,0.001
sarsa,0,1294,32,727.080000,1,31,reward_spike>=190,0.001
sarsa,0,1295,38,1020.620000,1,37,reward_spike>=190,0.001
sarsa,0,1296,25,689.050000,1,24,reward_spike>=190,0.001
sarsa,0,1297,30,1146.400000,1,29,reward_spike>=190,0.001
sarsa,0,1298,20,747.400000,1,19,reward_spike>=190,0.001
sarsa,0,1299,29,1089.010000,1,28,reward_spike>=190,0.001
sarsa,0,1300,40,731.600000,0,,,0.001
sarsa,0,1301,40,1012.400000,0,,,0.001
sarsa,0,1302,37,995.330000,1,36,reward_spike>=190,0.001
sarsa,0,1303,40,455.700000,0,,,0.001
sarsa,0,1304,27,750.230000,1,26,reward_spike>=190,0.001
sarsa,0,1305,36,715.140000,1,35,reward_spike>=190,0.001
sarsa,0,1306,40,1172.500000,0,,,0.001
sarsa,0,1307,32,932.880000,1,31,reward_spike>=190,0.001
sarsa,0,1308,32,855.880000,1,31,reward_spike>=190,0.001
sarsa,0,1309,23,766.770000,1,22,reward_spike>=190,0.001
sarsa,0,1310,36,949.840000,1,35,reward_spike>=190,0.001
sarsa,0,1311,20,763.600000,1,19,reward_spike>=190,0.001
sarsa,0,1312,35,1070.750000,1,34,reward_spike>=190,0.001
sarsa,0,1313,22,706.780000,1,21,reward_spike>=190,0.001
sarsa,0,1314,14,521.460000,1,13,reward_spike>=190,0.000
sarsa,0,1315,40,843.300000,0,,,0.001
sarsa,0,1316,22,837.980000,1,21,reward_spike>=190,0.001
sarsa,0,1317,40,1240.900000,0,,,0.001
sarsa,0,1318,19,691.110000,1,18,reward_spike>=190,0.001
sarsa,0,1319,32,1048.980000,1,31,reward_spike>=190,0.001
sarsa,0,1320,21,580.790000,1,20,reward_spike>=190,0.001
sarsa,0,1321,27,936.030000,1,26,reward_spike>=190,0.001
sarsa,0,1322,36,1106.540000,1,35,reward_spike>=190,0.001
sarsa,0,1323,40,1060.000000,0,,,0.001
sarsa,0,1324,40,639.900000,0,,,0.001
sarsa,0,1325,20,748.800000,1,19,reward_spike>=190,0.001
sarsa,0,1326,34,1101.760000,1,33,reward_spike>=190,0.001
sarsa,0,1327,26,806.840000,1,25,reward_spike>=190,0.001
sarsa,0,1328,21,523.690000,1,20,reward_spike>=190,0.001
sarsa,0,1329,23,819.770000,1,22,reward_spike>=190,0.001
sarsa,0,1330,30,1061.400000,1,29,reward_spike>=190,0.001
sarsa,0,1331,40,914.200000,0,,,0.001
sarsa,0,1332,23,865.170000,1,22,reward_spike>=190,0.001
sarsa,0,1333,19,860.410000,1,18,reward_spike>=190,0.000
sarsa,0,1334,40,945.200000,0,,,0.002
sarsa,0,1335,40,1227.000000,1,39,reward_spike>=190,0.001
sarsa,0,1336,40,1112.300000,0,,,0.001
sarsa,0,1337,40,901.000000,0,,,0.001
sarsa,0,1338,19,749.810000,1,18,reward_spike>=190,0.001
sarsa,0,1339,35,1275.350000,1,34,reward_spike>=190,0.001
sarsa,0,1340,29,881.210000,1,28,reward_spike>=190,0.001
sarsa,0,1341,40,691.900000,0,,,0.001
sarsa,0,1342,35,1136.950000,1,34,reward_spike>=190,0.001
sarsa,0,1343,32,858.380000,1,31,reward_spike>=190,0.001
sarsa,0,1344,40,640.900000,0,,,0.001
sarsa,0,1345,13,466.870000,1,12,reward_spike>=190,0.000
sarsa,0,1346,28,744.820000,1,27,reward_spike>=190,0.001
sarsa,0,1347,40,742.900000,0,,,0.001
sarsa,0,1348,29,781.310000,1,28,reward_spike>=190,0.001
sarsa,0,1349,40,1479.400000,0,,,0.001
sarsa,0,1350,29,864.510000,1,28,reward_spike>=190,0.001
sarsa,0,1351,23,806.970000,1,22,reward_spike>=190,0.001
sarsa,0,1352,40,1038.300000,0,,,0.001
sarsa,0,1353,31,1048.590000,1,30,reward_spike>=190,0.001
sarsa,0,1354,29,911.010000,1,28,reward_spike>=190,0.001
sarsa,0,1355,40,731.000000,0,,,0.001
sarsa,0,1356,19,723.110000,1,18,reward_spike>=190,0.001
sarsa,0,1357,24,862.760000,1,23,reward_spike>=190,0.001
sarsa,0,1358,40,1082.500000,1,39,reward_spike>=190,0.001
sarsa,0,1359,40,772.000000,0,,,0.001
sarsa,0,1360,39,1221.410000,1,38,reward_spike>=190,0.001
sarsa,0,1361,40,970.500000,0,,,0.001
sarsa,0,1362,40,1041.300000,0,,,0.001
sarsa,0,1363,40,785.500000,0,,,0.001
sarsa,0,1364,25,802.450000,1,24,reward_spike>=190,0.001
sarsa,0,1365,40,1087.400000,0,,,0.001
sarsa,0,1366,20,582.100000,1,19,reward_spike>=190,0.001
sarsa,0,1367,19,692.510000,1,18,reward_spike>=190,0.001
sarsa,0,1368,34,1194.660000,1,33,reward_spike>=190,0.001
sarsa,0,1369,40,899.700000,0,,,0.001
sarsa,0,1370,19,692.410000,1,18,reward_spike>=190,0.001
sarsa,0,1371,39,1108.010000,1,38,reward_spike>=190,0.001
sarsa,0,1372,22,698.080000,1,21,reward_spike>=190,0.001
sarsa,0,1373,39,1094.710000,1,38,reward_spike>=190,0.001
sarsa,0,1374,37,1012.830000,1,36,reward_spike>=190,0.001
sarsa,0,1375,35,981.750000,1,34,reward_spike>=190,0.001
sarsa,0,1376,20,861.600000,1,19,reward_spike>=190,0.001
sarsa,0,1377,40,705.400000,0,,,0.001
sarsa,0,1378,40,1175.800000,0,,,0.001
sarsa,0,1379,16,483.340000,1,15,reward_spike>=190,0.000
sarsa,0,1380,35,1390.150000,1,34,reward_spike>=190,0.001
sarsa,0,1381,15,650.450000,1,14,reward_spike>=190,0.000
sarsa,0,1382,40,1111.700000,0,,,0.001
sarsa,0,1383,40,1259.100000,0,,,0.001
sarsa,0,1384,28,1046.120000,1,27,reward_spike>=190,0.001
sarsa,0,1385,20,804.500000,1,19,reward_spike>=190,0.000
sarsa,0,1386,27,836.430000,1,26,reward_spike>=190,0.001
sarsa,0,1387,18,654.520000,1,17,reward_spike>=190,0.000
sarsa,0,1388,33,869.570000,1,32,reward_spike>=190,0.001
sarsa,0,1389,40,1142.900000,0,,,0.001
sarsa,0,1390,25,978.650000,1,24,reward_spike>=190,0.001
sarsa,0,1391,19,747.610000,1,18,reward_spike>=190,0.000
sarsa,0,1392,40,832.900000,0,,,0.001
sarsa,0,1393,40,857.200000,0,,,0.001
sarsa,0,1394,24,748.860000,1,23,reward_spike>=190,0.001
sarsa,0,1395,25,1089.150000,1,24,reward_spike>=190,0.001
sarsa,0,1396,28,1104.820000,1,27,reward_spike>=190,0.001
sarsa,0,1397,26,804.840000,1,25,reward_spike>=190,0.001
sarsa,0,1398,37,1109.130000,1,36,reward_spike>=190,0.001
sarsa,0,1399,28,639.320000,1,27,reward_spike>=190,0.001
sarsa,0,1400,36,1069.840000,0,,,0.001
sarsa,0,1401,32,1123.780000,1,31,reward_spike>=190,0.001
sarsa,0,1402,40,1019.900000,0,,,0.001
sarsa,0,1403,15,691.550000,1,14,reward_spike>=190,0.000
sarsa,0,1404,22,765.580000,1,21,reward_spike>=190,0.001
sarsa,0,1405,32,756.680000,1,31,reward_spike>=190,0.001
sarsa,0,1406,40,1082.400000,0,,,0.001
sarsa,0,1407,35,1204.750000,1,34,reward_spike>=190,0.001
sarsa,0,1408,40,1070.400000,0,,,0.001
sarsa,0,1409,20,863.400000,1,19,reward_spike>=190,0.001
sarsa,0,1410,18,693.620000,1,17,reward_spike>=190,0.000
sarsa,0,1411,40,949.500000,0,,,0.001
sarsa,0,1412,30,1390.400000,1,29,reward_spike>=190,0.001
sarsa,0,1413,21,747.790000,1,20,reward_spike>=190,0.001
sarsa,0,1414,17,802.830000,1,16,reward_spike>=190,0.000
sarsa,0,1415,25,837.050000,1,24,reward_spike>=190,0.001
sarsa,0,1416,40,946.200000,0,,,0.001
sarsa,0,1417,40,677.300000,0,,,0.001
sarsa,0,1418,39,1138.710000,1,38,reward_spike>=190,0.001
sarsa,0,1419,31,908.190000,1,30,reward_spike>=190,0.001
sarsa,0,1420,34,806.560000,1,33,reward_spike>=190,0.001
sarsa,0,1421,38,1051.820000,1,37,reward_spike>=190,0.001
sarsa,0,1422,40,734.900000,0,,,0.001
sarsa,0,1423,40,857.100000,0,,,0.001
sarsa,0,1424,39,1181.310000,1,38,reward_spike>=190,0.001
sarsa,0,1425,31,978.890000,1,30,reward_spike>=190,0.001
sarsa,0,1426,40,1034.000000,0,,,0.001
sarsa,0,1427,40,959.600000,0,,,0.001
sarsa,0,1428,33,733.070000,1,32,reward_spike>=190,0.001
sarsa,0,1429,32,926.680000,1,31,reward_spike>=190,0.001
sarsa,0,1430,29,1089.910000,1,28,reward_spike>=190,0.001
sarsa,0,1431,26,1031.240000,1,25,reward_spike>=190,0.001
sarsa,0,1432,39,1190.710000,1,38,reward_spike>=190,0.001
sarsa,0,1433,26,1161.140000,1,25,reward_spike>=190,0.001
sarsa,0,1434,24,749.860000,1,23,reward_spike>=190,0.001
sarsa,0,1435,34,1024.060000,1,33,reward_spike>=190,0.001
sarsa,0,1436,40,674.200000,0,,,0.001
sarsa,0,1437,40,986.600000,0,,,0.001
sarsa,0,1438,33,1145.970000,1,32,reward_spike>=190,0.001
sarsa,0,1439,21,805.590000,1,20,reward_spike>=190,0.001
sarsa,0,1440,40,1105.200000,0,,,0.001
sarsa,0,1441,40,954.200000,0,,,0.001
sarsa,0,1442,37,1084.030000,1,36,reward_spike>=190,0.001
sarsa,0,1443,21,747.390000,1,20,reward_spike>=190,0.001
sarsa,0,1444,15,634.950000,1,14,reward_spike>=190,0.000
sarsa,0,1445,40,1254.300000,0,,,0.001
sarsa,0,1446,30,781.700000,1,29,reward_spike>=190,0.001
sarsa,0,1447,19,747.910000,1,18,reward_spike>=190,0.000
sarsa,0,1448,40,879.400000,0,,,0.001
sarsa,0,1449,15,747.450000,1,14,reward_spike>=190,0.001
sarsa,0,1450,33,995.270000,1,32,reward_spike>=190,0.001
sarsa,0,1451,31,1106.790000,1,30,reward_spike>=190,0.001
sarsa,0,1452,23,976.570000,1,22,reward_spike>=190,0.001
sarsa,0,1453,31,840.590000,1,30,reward_spike>=190,0.001
sarsa,0,1454,20,916.800000,1,19,reward_spike>=190,0.001
sarsa,0,1455,30,583.200000,1,29,reward_spike>=190,0.001
sarsa,0,1456,26,865.340000,1,25,reward_spike>=190,0.001
sarsa,0,1457,40,1144.600000,0,,,0.001
sarsa,0,1458,40,1042.500000,0,,,0.001
sarsa,0,1459,25,1198.050000,1,24,reward_spike>=190,0.001
sarsa,0,1460,24,975.460000,1,23,reward_spike>=190,0.001
sarsa,0,1461,40,747.300000,0,,,0.001
sarsa,0,1462,25,921.250000,1,24,reward_spike>=190,0.001
sarsa,0,1463,35,1052.650000,1,34,reward_spike>=190,0.001
sarsa,0,1464,29,1007.110000,1,28,reward_spike>=190,0.001
sarsa,0,1465,22,918.180000,1,21,reward_spike>=190,0.001
sarsa,0,1466,40,933.000000,0,,,0.001
sarsa,0,1467,25,863.150000,1,24,reward_spike>=190,0.001
sarsa,0,1468,40,804.800000,0,,,0.001
sarsa,0,1469,23,639.370000,1,22,reward_spike>=190,0.001
sarsa,0,1470,40,916.100000,0,,,0.001
sarsa,0,1471,20,749.300000,1,19,reward_spike>=190,0.001
sarsa,0,1472,26,707.440000,1,25,reward_spike>=190,0.001
sarsa,0,1473,20,526.500000,1,19,reward_spike>=190,0.001
sarsa,0,1474,27,919.430000,1,26,reward_spike>=190,0.001
sarsa,0,1475,16,523.540000,1,15,reward_spike>=190,0.000
sarsa,0,1476,20,580.500000,1,19,reward_spike>=190,0.001
sarsa,0,1477,18,593.420000,1,17,reward_spike>=190,0.000
sarsa,0,1478,29,813.210000,1,28,reward_spike>=190,0.001
sarsa,0,1479,34,951.160000,1,33,reward_spike>=190,0.001
sarsa,0,1480,26,822.040000,1,25,reward_spike>=190,0.001
sarsa,0,1481,25,954.050000,1,24,reward_spike>=190,0.001
sarsa,0,1482,34,877.360000,1,33,reward_spike>=190,0.001
sarsa,0,1483,40,1008.200000,0,,,0.001
sarsa,0,1484,24,862.060000,1,23,reward_spike>=190,0.001
sarsa,0,1485,40,1131.700000,0,,,0.001
sarsa,0,1486,32,1066.680000,1,31,reward_spike>=190,0.001
sarsa,0,1487,26,878.140000,1,25,reward_spike>=190,0.001
sarsa,0,1488,35,807.950000,1,34,reward_spike>=190,0.001
sarsa,0,1489,30,637.300000,1,29,reward_spike>=190,0.001
sarsa,0,1490,27,751.530000,1,26,reward_spike>=190,0.001
sarsa,0,1491,21,634.290000,1,20,reward_spike>=190,0.001
sarsa,0,1492,21,875.890000,1,20,reward_spike>=190,0.001
sarsa,0,1493,19,582.210000,1,18,reward_spike>=190,0.000
sarsa,0,1494,28,967.820000,1,27,reward_spike>=190,0.001
sarsa,0,1495,37,1095.430000,1,36,reward_spike>=190,0.001
sarsa,0,1496,36,1110.040000,1,35,reward_spike>=190,0.001
sarsa,0,1497,15,745.650000,1,14,reward_spike>=190,0.000
sarsa,0,1498,40,791.400000,0,,,0.001
sarsa,0,1499,40,720.500000,0,,,0.001
sarsa,0,1500,18,580.720000,1,17,reward_spike>=190,0.001
sarsa,0,1501,40,1313.200000,0,,,0.001
sarsa,0,1502,37,839.730000,1,36,reward_spike>=190,0.001
sarsa,0,1503,18,747.220000,1,17,reward_spike>=190,0.000
sarsa,0,1504,40,997.100000,0,,,0.001
sarsa,0,1505,40,959.700000,0,,,0.001
sarsa,0,1506,38,981.720000,1,37,reward_spike>=190,0.001
sarsa,0,1507,28,638.220000,1,27,reward_spike>=190,0.001
sarsa,0,1508,39,1052.310000,1,38,reward_spike>=190,0.001
sarsa,0,1509,40,299.500000,0,,,0.001
sarsa,0,1510,34,1295.160000,0,,,0.001
sarsa,0,1511,40,989.900000,0,,,0.001
sarsa,0,1512,40,880.100000,0,,,0.001
sarsa,0,1513,40,958.300000,0,,,0.001
sarsa,0,1514,20,593.000000,1,19,reward_spike>=190,0.001
sarsa,0,1515,26,976.140000,1,25,reward_spike>=190,0.001
sarsa,0,1516,21,722.790000,1,20,reward_spike>=190,0.001
sarsa,0,1517,34,1165.160000,1,33,reward_spike>=190,0.001
sarsa,0,1518,26,1092.140000,1,25,reward_spike>=190,0.001
sarsa,0,1519,40,1222.600000,0,,,0.001
sarsa,0,1520,18,916.120000,1,17,reward_spike>=190,0.000
sarsa,0,1521,27,975.430000,1,26,reward_spike>=190,0.001
sarsa,0,1522,19,527.110000,1,18,reward_spike>=190,0.000
sarsa,0,1523,40,631.100000,0,,,0.001
sarsa,0,1524,27,1046.430000,1,26,reward_spike>=190,0.001
sarsa,0,1525,25,805.650000,1,24,reward_spike>=190,0.001
sarsa,0,1526,40,650.000000,0,,,0.001
sarsa,0,1527,40,673.000000,0,,,0.001
sarsa,0,1528,19,709.210000,1,18,reward_spike>=190,0.001
sarsa,0,1529,40,1310.900000,0,,,0.001
sarsa,0,1530,40,646.800000,0,,,0.001
sarsa,0,1531,16,708.540000,1,15,reward_spike>=190,0.000
sarsa,0,1532,21,808.790000,1,20,reward_spike>=190,0.001
sarsa,0,1533,27,917.730000,1,26,reward_spike>=190,0.001
sarsa,0,1534,40,823.400000,0,,,0.001
sarsa,0,1535,33,834.870000,1,32,reward_spike>=190,0.001
sarsa,0,1536,40,574.900000,0,,,0.001
sarsa,0,1537,40,974.100000,0,,,0.001
sarsa,0,1538,40,1497.700000,0,,,0.001
sarsa,0,1539,20,747.000000,1,19,reward_spike>=190,0.001
sarsa,0,1540,25,1083.150000,1,24,reward_spike>=190,0.001
sarsa,0,1541,37,1036.230000,1,36,reward_spike>=190,0.001
sarsa,0,1542,26,746.440000,1,25,reward_spike>=190,0.001
sarsa,0,1543,16,580.340000,1,15,reward_spike>=190,0.000
sarsa,0,1544,28,1162.520000,1,27,reward_spike>=190,0.001
sarsa,0,1545,22,692.080000,1,21,reward_spike>=190,0.001
sarsa,0,1546,40,1144.800000,0,,,0.001
sarsa,0,1547,26,937.940000,1,25,reward_spike>=190,0.001
sarsa,0,1548,23,918.570000,1,22,reward_spike>=190,0.001
sarsa,0,1549,16,468.140000,1,15,reward_spike>=190,0.000
sarsa,0,1550,40,989.700000,0,,,0.001
sarsa,0,1551,34,1181.660000,1,33,reward_spike>=190,0.001
sarsa,0,1552,36,1179.640000,1,35,reward_spike>=190,0.001
sarsa,0,1553,23,765.570000,1,22,reward_spike>=190,0.001
sarsa,0,1554,40,607.000000,0,,,0.001
sarsa,0,1555,23,635.170000,1,22,reward_spike>=190,0.001
sarsa,0,1556,32,979.380000,1,31,reward_spike>=190,0.001
sarsa,0,1557,26,1198.040000,1,25,reward_spike>=190,0.001
sarsa,0,1558,16,746.940000,1,15,reward_spike>=190,0.000
sarsa,0,1559,34,1109.460000,1,33,reward_spike>=190,0.001
sarsa,0,1560,40,953.600000,0,,,0.001
sarsa,0,1561,40,1098.400000,0,,,0.002
sarsa,0,1562,29,864.710000,1,28,reward_spike>=190,0.002
sarsa,0,1563,25,707.050000,1,24,reward_spike>=190,0.001
sarsa,0,1564,40,692.800000,0,,,0.001
sarsa,0,1565,25,636.050000,1,24,reward_spike>=190,0.001
sarsa,0,1566,37,1327.730000,1,36,reward_spike>=190,0.001
sarsa,0,1567,40,1059.000000,0,,,0.001
sarsa,0,1568,39,980.110000,1,38,reward_spike>=190,0.001
sarsa,0,1569,30,1106.000000,1,29,reward_spike>=190,0.001
sarsa,0,1570,36,916.340000,1,35,reward_spike>=190,0.001
sarsa,0,1571,40,654.000000,0,,,0.001
sarsa,0,1572,40,873.900000,0,,,0.001
sarsa,0,1573,40,871.400000,0,,,0.001
sarsa,0,1574,28,1145.020000,1,27,reward_spike>=190,0.001
sarsa,0,1575,40,1351.300000,0,,,0.001
sarsa,0,1576,34,1032.760000,1,33,reward_spike>=190,0.001
sarsa,0,1577,33,877.870000,1,32,reward_spike>=190,0.001
sarsa,0,1578,26,765.140000,1,25,reward_spike>=190,0.001
sarsa,0,1579,39,1145.210000,1,38,reward_spike>=190,0.001
sarsa,0,1580,40,784.000000,0,,,0.001
sarsa,0,1581,21,706.390000,1,20,reward_spike>=190,0.001
sarsa,0,1582,28,916.120000,1,27,reward_spike>=190,0.001
sarsa,0,1583,33,1034.070000,1,32,reward_spike>=190,0.001
sarsa,0,1584,29,1170.010000,1,28,reward_spike>=190,0.001
sarsa,0,1585,40,763.800000,0,,,0.001
sarsa,0,1586,40,818.000000,0,,,0.001
sarsa,0,1587,40,943.600000,0,,,0.001
sarsa,0,1588,24,863.660000,1,23,reward_spike>=190,0.001
sarsa,0,1589,38,785.320000,1,37,reward_spike>=190,0.001
sarsa,0,1590,36,768.740000,1,35,reward_spike>=190,0.001
sarsa,0,1591,40,709.000000,0,,,0.001
sarsa,0,1592,28,634.020000,1,27,reward_spike>=190,0.001
sarsa,0,1593,40,1020.700000,0,,,0.001
sarsa,0,1594,40,648.500000,0,,,0.001
sarsa,0,1595,40,1392.200000,0,,,0.001
sarsa,0,1596,39,1053.610000,0,,,0.001
sarsa,0,1597,23,863.970000,1,22,reward_spike>=190,0.001
sarsa,0,1598,40,801.400000,0,,,0.001
sarsa,0,1599,28,977.620000,1,27,reward_spike>=190,0.001
sarsa,0,1600,40,909.200000,0,,,0.001
sarsa,0,1601,18,651.720000,1,17,reward_spike>=190,0.000
sarsa,0,1602,40,731.200000,0,,,0.001
sarsa,0,1603,27,783.930000,0,,,0.001
sarsa,0,1604,30,1219.700000,1,29,reward_spike>=190,0.001
sarsa,0,1605,29,976.610000,1,28,reward_spike>=190,0.001
sarsa,0,1606,34,978.860000,1,33,reward_spike>=190,0.001
sarsa,0,1607,24,805.560000,1,23,reward_spike>=190,0.001
sarsa,0,1608,40,639.800000,0,,,0.001
sarsa,0,1609,22,782.880000,1,21,reward_spike>=190,0.001
sarsa,0,1610,27,753.030000,1,26,reward_spike>=190,0.001
sarsa,0,1611,28,988.820000,1,27,reward_spike>=190,0.001
sarsa,0,1612,39,1035.910000,1,38,reward_spike>=190,0.001
sarsa,0,1613,29,933.510000,1,28,reward_spike>=190,0.001
sarsa,0,1614,20,694.500000,1,19,reward_spike>=190,0.000
sarsa,0,1615,16,746.640000,1,15,reward_spike>=190,0.000
sarsa,0,1616,36,863.340000,1,35,reward_spike>=190,0.001
sarsa,0,1617,13,692.670000,1,12,reward_spike>=190,0.000
sarsa,0,1618,25,808.550000,1,24,reward_spike>=190,0.001
sarsa,0,1619,40,888.700000,0,,,0.001
sarsa,0,1620,19,931.210000,1,18,reward_spike>=190,0.001
sarsa,0,1621,36,576.240000,0,,,0.001
sarsa,0,1622,29,934.410000,1,28,reward_spike>=190,0.001
sarsa,0,1623,40,752.000000,0,,,0.001
sarsa,0,1624,33,784.270000,1,32,reward_spike>=190,0.001
sarsa,0,1625,34,839.060000,1,33,reward_spike>=190,0.001
sarsa,0,1626,40,834.200000,0,,,0.001
sarsa,0,1627,26,1029.940000,1,25,reward_spike>=190,0.001
sarsa,0,1628,34,1007.160000,1,33,reward_spike>=190,0.001
sarsa,0,1629,40,857.900000,0,,,0.001
sarsa,0,1630,38,1085.320000,1,37,reward_spike>=190,0.001
sarsa,0,1631,21,634.290000,1,20,reward_spike>=190,0.001
sarsa,0,1632,40,1008.300000,0,,,0.001
sarsa,0,1633,21,584.290000,1,20,reward_spike>=190,0.001
sarsa,0,1634,22,636.780000,1,21,reward_spike>=190,0.001
sarsa,0,1635,33,1147.870000,1,32,reward_spike>=190,0.001
sarsa,0,1636,25,879.650000,1,24,reward_spike>=190,0.001
sarsa,0,1637,40,501.900000,0,,,0.001
sarsa,0,1638,24,1047.460000,0,,,0.001
sarsa,0,1639,24,802.260000,1,23,reward_spike>=190,0.001
