policy,seed,episode,phase,steps,reward,success,time_s
sarsa,0,1197,,40,1186.300000,0,0.001
sarsa,0,1198,,40,914.100000,0,0.001
sarsa,0,1199,,33,937.970000,1,0.001
sarsa,0,1200,,40,664.200000,0,0.001
sarsa,0,1201,,21,919.190000,1,0.001
sarsa,0,1202,,25,754.650000,1,0.001
sarsa,0,1203,,40,918.500000,0,0.001
sarsa,0,1204,,40,733.700000,0,0.001
sarsa,0,1205,,40,648.800000,0,0.001
sarsa,0,1206,,24,696.960000,1,0.001
sarsa,0,1207,,40,1161.400000,1,0.001
sarsa,0,1208,,18,539.420000,1,0.000
sarsa,0,1209,,36,1123.840000,1,0.001
sarsa,0,1210,,40,576.900000,0,0.001
sarsa,0,1211,,27,880.330000,1,0.001
sarsa,0,1212,,20,692.100000,1,0.001
sarsa,0,1213,,28,895.820000,1,0.001
sarsa,0,1214,,40,779.800000,0,0.001
sarsa,0,1215,,32,694.580000,1,0.001
sarsa,0,1216,,34,1165.660000,1,0.001
sarsa,0,1217,,40,637.200000,0,0.001
sarsa,0,1218,,36,980.440000,1,0.001
sarsa,0,1219,,40,695.100000,0,0.001
sarsa,0,1220,,24,639.560000,1,0.001
sarsa,0,1221,,40,991.000000,0,0.001
sarsa,0,1222,,39,1036.110000,1,0.001
sarsa,0,1223,,35,1126.850000,1,0.001
sarsa,0,1224,,40,1048.400000,1,0.001
sarsa,0,1225,,40,1369.100000,0,0.001
sarsa,0,1226,,20,805.200000,1,0.001
sarsa,0,1227,,40,860.100000,0,0.001
sarsa,0,1228,,18,537.620000,1,0.000
sarsa,0,1229,,34,886.360000,1,0.001
sarsa,0,1230,,24,692.860000,1,0.001
sarsa,0,1231,,29,1005.310000,1,0.001
sarsa,0,1232,,39,1071.810000,1,0.001
sarsa,0,1233,,32,937.180000,1,0.001
sarsa,0,1234,,40,1047.700000,0,0.001
sarsa,0,1235,,23,525.070000,1,0.001
sarsa,0,1236,,40,749.400000,0,0.001
sarsa,0,1237,,39,1013.710000,1,0.001
sarsa,0,1238,,40,693.300000,0,0.001
sarsa,0,1239,,33,1086.770000,1,0.001
sarsa,0,1240,,40,1042.600000,0,0.001
sarsa,0,1241,,33,1078.670000,1,0.001
sarsa,0,1242,,38,1349.120000,1,0.001
sarsa,0,1243,,40,862.500000,0,0.001
sarsa,0,1244,,18,635.320000,1,0.000
sarsa,0,1245,,25,749.450000,1,0.001
sarsa,0,1246,,31,754.690000,1,0.001
sarsa,0,1247,,21,690.390000,1,0.001
sarsa,0,1248,,40,925.200000,0,0.001
sarsa,0,1249,,39,1137.710000,1,0.001
sarsa,0,1250,,26,923.040000,1,0.001
sarsa,0,1251,,24,542.260000,1,0.001
sarsa,0,1252,,30,923.800000,1,0.001
sarsa,0,1253,,21,693.990000,1,0.001
sarsa,0,1254,,40,719.600000,0,0.001
sarsa,0,1255,,40,1320.000000,0,0.001
sarsa,0,1256,,24,709.460000,1,0.001
sarsa,0,1257,,33,865.570000,1,0.001
sarsa,0,1258,,40,463.500000,0,0.001
sarsa,0,1259,,27,990.530000,1,0.001
sarsa,0,1260,,33,845.270000,1,0.001
sarsa,0,1261,,40,842.700000,0,0.001
sarsa,0,1262,,17,636.030000,1,0.000
sarsa,0,1263,,39,1320.110000,1,0.001
sarsa,0,1264,,40,447.900000,0,0.001
sarsa,0,1265,,40,889.500000,0,0.001
sarsa,0,1266,,35,868.650000,1,0.001
sarsa,0,1267,,22,762.980000,1,0.001
sarsa,0,1268,,33,876.970000,1,0.001
sarsa,0,1269,,29,915.810000,1,0.001
sarsa,0,1270,,23,859.270000,1,0.001
sarsa,0,1271,,40,848.300000,0,0.001
sarsa,0,1272,,40,898.100000,0,0.001
sarsa,0,1273,,24,1049.660000,1,0.001
sarsa,0,1274,,40,861.700000,0,0.001
sarsa,0,1275,,24,1029.360000,1,0.001
sarsa,0,1276,,16,579.640000,1,0.000
sarsa,0,1277,,33,882.470000,1,0.001
sarsa,0,1278,,30,1049.000000,1,0.001
sarsa,0,1279,,40,825.700000,0,0.001
sarsa,0,1280,,40,789.200000,0,0.001
sarsa,0,1281,,22,705.880000,1,0.001
sarsa,0,1282,,25,825.650000,1,0.001
sarsa,0,1283,,36,995.740000,1,0.001
sarsa,0,1284,,29,694.710000,1,0.001
sarsa,0,1285,,36,993.840000,1,0.001
sarsa,0,1286,,16,693.040000,1,0.000
sarsa,0,1287,,12,465.780000,1,0.000
sarsa,0,1288,,37,1222.930000,1,0.001
sarsa,0,1289,,29,579.610000,1,0.001
sarsa,0,1290,,40,844.300000,0,0.001
sarsa,0,1291,,36,1112.940000,1,0.001
sarsa,0,1292,,18,634.920000,1,0.000
sarsa,0,1293,,25,695.250000,1,0.001
sarsa,0,1294,,21,635.090000,1,0.001
sarsa,0,1295,,24,748.860000,1,0.001
sarsa,0,1296,,40,828.500000,0,0.001
sarsa,0,1297,,40,972.900000,1,0.001
sarsa,0,1298,,40,959.900000,0,0.001
sarsa,0,1299,,21,653.290000,1,0.001
sarsa,0,1300,,32,670.580000,1,0.001
sarsa,0,1301,,19,747.310000,1,0.001
sarsa,0,1302,,24,783.560000,1,0.001
sarsa,0,1303,,33,950.270000,1,0.001
sarsa,0,1304,,33,809.170000,1,0.001
sarsa,0,1305,,40,818.000000,0,0.001
sarsa,0,1306,,16,861.640000,1,0.000
sarsa,0,1307,,40,829.000000,1,0.001
sarsa,0,1308,,25,820.350000,1,0.001
sarsa,0,1309,,40,789.400000,0,0.001
sarsa,0,1310,,29,809.010000,1,0.001
sarsa,0,1311,,40,717.200000,0,0.001
sarsa,0,1312,,40,1056.200000,1,0.001
sarsa,0,1313,,23,913.770000,1,0.001
sarsa,0,1314,,40,986.400000,0,0.001
sarsa,0,1315,,40,438.800000,0,0.001
sarsa,0,1316,,37,1390.930000,1,0.001
sarsa,0,1317,,40,591.500000,0,0.001
sarsa,0,1318,,40,1013.300000,0,0.001
sarsa,0,1319,,23,639.470000,1,0.001
sarsa,0,1320,,40,915.000000,0,0.001
sarsa,0,1321,,17,804.630000,1,0.000
sarsa,0,1322,,16,579.640000,1,0.000
sarsa,0,1323,,40,687.700000,0,0.001
sarsa,0,1324,,16,636.040000,1,0.000
sarsa,0,1325,,26,978.540000,1,0.001
sarsa,0,1326,,15,634.050000,1,0.000
sarsa,0,1327,,40,797.400000,0,0.001
sarsa,0,1328,,34,978.660000,1,0.001
sarsa,0,1329,,16,745.640000,1,0.000
sarsa,0,1330,,26,754.840000,1,0.001
sarsa,0,1331,,40,810.300000,0,0.001
sarsa,0,1332,,40,725.700000,0,0.001
sarsa,0,1333,,40,951.900000,0,0.001
sarsa,0,1334,,40,864.200000,0,0.001
sarsa,0,1335,,40,1251.500000,0,0.001
sarsa,0,1336,,24,806.060000,1,0.001
sarsa,0,1337,,38,1376.120000,1,0.001
sarsa,0,1338,,40,1128.200000,0,0.001
sarsa,0,1339,,31,805.490000,1,0.001
sarsa,0,1340,,40,941.800000,0,0.001
sarsa,0,1341,,19,583.610000,1,0.001
sarsa,0,1342,,33,879.070000,1,0.001
sarsa,0,1343,,33,708.370000,1,0.001
sarsa,0,1344,,25,817.950000,1,0.001
sarsa,0,1345,,24,692.260000,1,0.001
sarsa,0,1346,,30,879.900000,1,0.001
sarsa,0,1347,,28,1003.920000,1,0.001
sarsa,0,1348,,40,735.200000,0,0.001
sarsa,0,1349,,40,1033.000000,0,0.001
sarsa,0,1350,,40,1053.700000,0,0.001
sarsa,0,1351,,22,656.280000,1,0.001
sarsa,0,1352,,19,747.910000,1,0.001
sarsa,0,1353,,38,991.620000,1,0.001
sarsa,0,1354,,21,764.590000,1,0.001
sarsa,0,1355,,40,1022.600000,0,0.001
sarsa,0,1356,,35,1204.750000,1,0.001
sarsa,0,1357,,25,600.750000,1,0.001
sarsa,0,1358,,26,809.240000,1,0.001
sarsa,0,1359,,20,694.400000,1,0.001
sarsa,0,1360,,29,672.010000,1,0.001
sarsa,0,1361,,40,568.600000,0,0.001
sarsa,0,1362,,40,1056.100000,0,0.001
sarsa,0,1363,,22,916.680000,1,0.001
sarsa,0,1364,,40,533.800000,0,0.001
sarsa,0,1365,,24,863.660000,1,0.001
sarsa,0,1366,,21,724.290000,1,0.001
sarsa,0,1367,,32,766.980000,1,0.001
sarsa,0,1368,,36,1167.940000,1,0.001
sarsa,0,1369,,18,706.520000,1,0.000
sarsa,0,1370,,24,586.760000,1,0.001
sarsa,0,1371,,30,821.700000,1,0.001
sarsa,0,1372,,40,636.100000,0,0.001
sarsa,0,1373,,40,1171.100000,0,0.001
sarsa,0,1374,,40,500.500000,0,0.001
sarsa,0,1375,,24,708.860000,1,0.001
sarsa,0,1376,,23,693.870000,1,0.001
sarsa,0,1377,,27,806.630000,1,0.001
sarsa,0,1378,,32,837.080000,1,0.001
sarsa,0,1379,,16,524.040000,1,0.000
sarsa,0,1380,,40,988.900000,0,0.001
sarsa,0,1381,,31,995.990000,1,0.001
sarsa,0,1382,,34,923.860000,1,0.001
sarsa,0,1383,,24,725.860000,1,0.001
sarsa,0,1384,,40,862.800000,1,0.001
sarsa,0,1385,,26,697.340000,1,0.001
sarsa,0,1386,,14,690.960000,1,0.000
sarsa,0,1387,,40,506.300000,0,0.001
sarsa,0,1388,,27,781.030000,1,0.001
sarsa,0,1389,,40,730.500000,0,0.001
sarsa,0,1390,,32,712.180000,1,0.001
sarsa,0,1391,,26,978.940000,1,0.001
sarsa,0,1392,,25,710.950000,1,0.001
sarsa,0,1393,,40,959.800000,0,0.001
sarsa,0,1394,,40,1329.700000,1,0.001
sarsa,0,1395,,40,957.800000,0,0.001
sarsa,0,1396,,29,948.510000,1,0.001
sarsa,0,1397,,24,696.360000,1,0.001
sarsa,0,1398,,33,778.570000,1,0.001
sarsa,0,1399,,20,766.200000,1,0.001
sarsa,0,1400,,40,1188.900000,0,0.001
sarsa,0,1401,,18,806.520000,1,0.000
sarsa,0,1402,,40,611.200000,0,0.001
sarsa,0,1403,,40,1110.700000,1,0.001
sarsa,0,1404,,31,976.190000,1,0.001
sarsa,0,1405,,18,689.520000,1,0.000
sarsa,0,1406,,38,829.720000,1,0.001
sarsa,0,1407,,40,1490.500000,1,0.001
sarsa,0,1408,,35,1165.450000,1,0.001
sarsa,0,1409,,40,1256.700000,0,0.001
sarsa,0,1410,,19,526.210000,1,0.000
sarsa,0,1411,,22,655.580000,1,0.001
sarsa,0,1412,,31,1034.190000,1,0.001
sarsa,0,1413,,40,869.600000,0,0.001
sarsa,0,1414,,20,523.600000,1,0.000
sarsa,0,1415,,40,802.400000,0,0.001
sarsa,0,1416,,17,806.730000,1,0.000
sarsa,0,1417,,40,1049.800000,0,0.001
sarsa,0,1418,,40,822.100000,0,0.001
sarsa,0,1419,,40,566.500000,0,0.001
sarsa,0,1420,,16,636.240000,1,0.000
sarsa,0,1421,,38,1221.820000,1,0.001
sarsa,0,1422,,26,805.240000,1,0.001
sarsa,0,1423,,40,794.700000,0,0.001
sarsa,0,1424,,38,1318.920000,1,0.001
sarsa,0,1425,,39,1082.110000,1,0.001
sarsa,0,1426,,40,1014.300000,0,0.001
sarsa,0,1427,,14,523.160000,1,0.000
sarsa,0,1428,,34,972.560000,1,0.001
sarsa,0,1429,,23,748.570000,1,0.001
sarsa,0,1430,,40,878.300000,0,0.001
sarsa,0,1431,,34,1055.060000,1,0.001
sarsa,0,1432,,22,693.080000,1,0.001
sarsa,0,1433,,21,638.790000,1,0.001
sarsa,0,1434,,24,975.160000,1,0.001
sarsa,0,1435,,33,881.170000,1,0.001
sarsa,0,1436,,32,1106.380000,1,0.001
sarsa,0,1437,,17,636.230000,1,0.000
sarsa,0,1438,,40,668.700000,0,0.001
sarsa,0,1439,,24,806.460000,1,0.001
sarsa,0,1440,,14,522.360000,1,0.000
sarsa,0,1441,,23,696.270000,1,0.001
sarsa,0,1442,,38,941.220000,1,0.001
sarsa,0,1443,,40,731.600000,0,0.001
sarsa,0,1444,,26,923.440000,1,0.001
sarsa,0,1445,,22,805.880000,1,0.001
sarsa,0,1446,,26,1047.940000,1,0.001
sarsa,0,1447,,26,709.840000,1,0.001
sarsa,0,1448,,21,540.790000,1,0.001
sarsa,0,1449,,15,690.450000,1,0.000
sarsa,0,1450,,28,694.820000,1,0.001
sarsa,0,1451,,40,596.500000,0,0.001
sarsa,0,1452,,22,748.580000,1,0.001
sarsa,0,1453,,14,749.260000,1,0.000
sarsa,0,1454,,40,938.000000,0,0.001
sarsa,0,1455,,40,876.000000,0,0.001
sarsa,0,1456,,25,748.750000,1,0.001
sarsa,0,1457,,33,1036.970000,1,0.001
sarsa,0,1458,,26,822.840000,1,0.001
sarsa,0,1459,,27,713.430000,1,0.001
sarsa,0,1460,,16,803.240000,1,0.000
sarsa,0,1461,,29,690.110000,1,0.001
sarsa,0,1462,,24,768.460000,1,0.001
sarsa,0,1463,,18,806.420000,1,0.000
sarsa,0,1464,,28,698.420000,1,0.001
sarsa,0,1465,,17,637.630000,1,0.001
sarsa,0,1466,,29,824.010000,1,0.001
sarsa,0,1467,,30,864.300000,1,0.001
sarsa,0,1468,,40,887.700000,0,0.001
sarsa,0,1469,,25,809.950000,1,0.001
sarsa,0,1470,,37,1036.030000,1,0.001
sarsa,0,1471,,40,831.100000,0,0.001
sarsa,0,1472,,29,810.110000,1,0.001
sarsa,0,1473,,32,1066.780000,1,0.001
sarsa,0,1474,,40,1109.800000,1,0.001
sarsa,0,1475,,23,483.770000,1,0.001
sarsa,0,1476,,33,1189.970000,1,0.001
sarsa,0,1477,,17,861.230000,1,0.000
sarsa,0,1478,,34,1091.660000,1,0.001
sarsa,0,1479,,14,522.660000,1,0.000
sarsa,0,1480,,16,635.840000,1,0.000
sarsa,0,1481,,22,522.380000,1,0.001
sarsa,0,1482,,24,466.960000,1,0.001
sarsa,0,1483,,40,1015.700000,0,0.001
sarsa,0,1484,,39,1108.710000,1,0.001
sarsa,0,1485,,40,730.600000,0,0.001
sarsa,0,1486,,40,803.100000,0,0.001
sarsa,0,1487,,25,764.150000,1,0.001
sarsa,0,1488,,40,1199.800000,0,0.001
sarsa,0,1489,,29,805.510000,1,0.001
sarsa,0,1490,,27,976.530000,1,0.001
sarsa,0,1491,,40,647.700000,0,0.001
sarsa,0,1492,,27,558.530000,1,0.001
sarsa,0,1493,,38,880.220000,1,0.001
sarsa,0,1494,,23,877.170000,1,0.001
sarsa,0,1495,,20,746.500000,1,0.001
sarsa,0,1496,,40,694.400000,0,0.001
sarsa,0,1497,,18,690.620000,1,0.000
sarsa,0,1498,,26,475.340000,1,0.001
sarsa,0,1499,,21,651.890000,1,0.001
sarsa,0,1500,,40,876.300000,0,0.001
sarsa,0,1501,,28,823.720000,1,0.001
sarsa,0,1502,,25,710.150000,1,0.001
sarsa,0,1503,,40,642.300000,0,0.001
sarsa,0,1504,,31,752.090000,1,0.001
sarsa,0,1505,,17,694.730000,1,0.000
sarsa,0,1506,,35,982.150000,1,0.001
sarsa,0,1507,,38,1038.820000,1,0.001
sarsa,0,1508,,40,812.300000,0,0.001
sarsa,0,1509,,20,748.700000,1,0.001
sarsa,0,1510,,30,824.900000,1,0.001
sarsa,0,1511,,22,874.180000,1,0.001
sarsa,0,1512,,30,1032.500000,1,0.001
sarsa,0,1513,,20,748.600000,1,0.001
sarsa,0,1514,,21,749.190000,1,0.001
sarsa,0,1515,,29,749.610000,1,0.001
sarsa,0,1516,,17,971.830000,1,0.000
sarsa,0,1517,,14,580.360000,1,0.000
sarsa,0,1518,,24,1088.760000,1,0.001
sarsa,0,1519,,17,691.930000,1,0.000
sarsa,0,1520,,20,861.300000,1,0.001
sarsa,0,1521,,40,1015.200000,0,0.001
sarsa,0,1522,,40,993.700000,0,0.001
sarsa,0,1523,,21,578.590000,1,0.001
sarsa,0,1524,,40,484.100000,0,0.001
sarsa,0,1525,,38,1119.820000,1,0.001
sarsa,0,1526,,33,864.870000,1,0.001
sarsa,0,1527,,18,580.320000,1,0.000
sarsa,0,1528,,40,1009.100000,0,0.001
sarsa,0,1529,,33,1215.970000,1,0.001
sarsa,0,1530,,40,1010.900000,0,0.001
sarsa,0,1531,,24,783.760000,1,0.001
sarsa,0,1532,,25,538.150000,1,0.001
sarsa,0,1533,,24,639.260000,1,0.001
sarsa,0,1534,,40,917.100000,0,0.001
sarsa,0,1535,,33,976.070000,1,0.001
sarsa,0,1536,,31,751.190000,1,0.001
sarsa,0,1537,,29,778.210000,1,0.001
sarsa,0,1538,,29,656.910000,1,0.001
sarsa,0,1539,,18,582.120000,1,0.000
sarsa,0,1540,,19,593.710000,1,0.000
sarsa,0,1541,,39,1563.210000,1,0.001
sarsa,0,1542,,22,637.280000,1,0.001
sarsa,0,1543,,21,763.890000,1,0.001
sarsa,0,1544,,21,765.490000,1,0.001
sarsa,0,1545,,40,882.100000,0,0.001
sarsa,0,1546,,40,738.200000,0,0.001
sarsa,0,1547,,17,802.130000,1,0.000
sarsa,0,1548,,40,749.000000,0,0.001
sarsa,0,1549,,20,540.500000,1,0.001
sarsa,0,1550,,18,748.620000,1,0.000
sarsa,0,1551,,40,817.200000,0,0.001
sarsa,0,1552,,32,1147.880000,1,0.001
sarsa,0,1553,,40,830.900000,0,0.001
sarsa,0,1554,,40,976.300000,0,0.001
sarsa,0,1555,,38,1203.520000,1,0.001
sarsa,0,1556,,40,840.900000,1,0.001
sarsa,0,1557,,40,712.600000,1,0.001
sarsa,0,1558,,21,918.690000,1,0.001
sarsa,0,1559,,22,598.480000,1,0.001
sarsa,0,1560,,40,953.300000,0,0.001
sarsa,0,1561,,34,855.960000,1,0.001
sarsa,0,1562,,40,837.900000,0,0.001
sarsa,0,1563,,14,634.860000,1,0.000
sarsa,0,1564,,40,1073.400000,0,0.001
sarsa,0,1565,,20,581.300000,1,0.001
sarsa,0,1566,,17,692.130000,1,0.000
sarsa,0,1567,,28,693.720000,1,0.001
sarsa,0,1568,,15,693.250000,1,0.000
sarsa,0,1569,,22,636.680000,1,0.001
sarsa,0,1570,,26,713.040000,1,0.001
sarsa,0,1571,,18,634.220000,1,0.000
sarsa,0,1572,,34,992.360000,1,0.001
sarsa,0,1573,,23,766.870000,1,0.001
sarsa,0,1574,,36,1352.140000,1,0.001
sarsa,0,1575,,25,974.650000,1,0.001
sarsa,0,1576,,29,1011.310000,1,0.001
sarsa,0,1577,,31,1126.590000,1,0.001
sarsa,0,1578,,40,694.900000,0,0.001
sarsa,0,1579,,27,1034.030000,1,0.001
sarsa,0,1580,,34,1001.460000,1,0.001
sarsa,0,1581,,40,858.100000,0,0.001
sarsa,0,1582,,40,1090.800000,0,0.001
sarsa,0,1583,,40,584.600000,0,0.001
sarsa,0,1584,,25,654.050000,1,0.001
sarsa,0,1585,,23,818.870000,1,0.001
sarsa,0,1586,,25,693.950000,1,0.001
sarsa,0,1587,,17,692.430000,1,0.000
sarsa,0,1588,,21,750.290000,1,0.001
sarsa,0,1589,,40,1027.700000,0,0.001
sarsa,0,1590,,28,823.920000,1,0.001
sarsa,0,1591,,40,759.000000,0,0.001
sarsa,0,1592,,17,634.930000,1,0.000
sarsa,0,1593,,18,523.520000,1,0.000
sarsa,0,1594,,27,861.630000,1,0.001
sarsa,0,1595,,40,1311.900000,0,0.001
sarsa,0,1596,,33,1205.970000,1,0.001
sarsa,0,1597,,40,1202.700000,0,0.001
sarsa,0,1598,,40,795.300000,0,0.001
sarsa,0,1599,,40,685.400000,0,0.001
sarsa,0,1600,,18,805.020000,1,0.001
sarsa,0,1601,,19,523.210000,1,0.001
sarsa,0,1602,,33,1333.270000,1,0.001
sarsa,0,1603,,19,823.510000,1,0.001
sarsa,0,1604,,40,897.500000,0,0.001
sarsa,0,1605,,37,1056.230000,1,0.001
sarsa,0,1606,,40,432.400000,0,0.001
sarsa,0,1607,,33,769.970000,1,0.001
sarsa,0,1608,,39,1029.010000,1,0.001
sarsa,0,1609,,36,994.640000,1,0.001
sarsa,0,1610,,39,879.110000,1,0.001
sarsa,0,1611,,32,839.280000,1,0.001
sarsa,0,1612,,22,977.380000,1,0.001
sarsa,0,1613,,16,578.840000,1,0.000
sarsa,0,1614,,40,804.200000,0,0.001
sarsa,0,1615,,33,821.170000,1,0.001
sarsa,0,1616,,40,969.900000,0,0.001
sarsa,0,1617,,40,986.200000,0,0.001
sarsa,0,1618,,24,866.660000,1,0.001
sarsa,0,1619,,23,541.870000,1,0.001
sarsa,0,1620,,24,597.160000,1,0.001
sarsa,0,1621,,40,917.100000,0,0.001
sarsa,0,1622,,37,1042.130000,1,0.001
sarsa,0,1623,,23,746.670000,1,0.001
sarsa,0,1624,,40,740.800000,0,0.001
sarsa,0,1625,,17,580.630000,1,0.000
sarsa,0,1626,,33,992.970000,1,0.001
sarsa,0,1627,,19,636.410000,1,0.000
sarsa,0,1628,,39,1219.510000,1,0.001
sarsa,0,1629,,36,979.340000,1,0.001
sarsa,0,1630,,29,766.610000,1,0.001
sarsa,0,1631,,35,878.850000,1,0.001
sarsa,0,1632,,25,808.650000,1,0.001
sarsa,0,1633,,15,526.250000,1,0.000
sarsa,0,1634,,40,899.700000,0,0.001
sarsa,0,1635,,13,524.070000,1,0.000
sarsa,0,1636,,31,990.590000,1,0.001
sarsa,0,1637,,29,917.610000,1,0.001
sarsa,0,1638,,32,1091.580000,1,0.001
sarsa,0,1639,,40,932.700000,0,0.001
sarsa,0,1640,,40,800.100000,0,0.001
sarsa,0,1641,,21,524.290000,1,0.001
sarsa,0,1642,,40,807.500000,0,0.001
sarsa,0,1643,,32,748.780000,1,0.001
sarsa,0,1644,,38,1149.420000,1,0.001
sarsa,0,1645,,28,896.720000,1,0.001
sarsa,0,1646,,35,747.550000,1,0.001
sarsa,0,1647,,40,913.300000,0,0.001
sarsa,0,1648,,20,749.900000,1,0.001
sarsa,0,1649,,40,1050.000000,1,0.001
sarsa,0,1650,,31,1007.990000,1,0.001
sarsa,0,1651,,36,1275.240000,1,0.001
sarsa,0,1652,,14,577.560000,1,0.000
sarsa,0,1653,,34,1146.360000,1,0.001
sarsa,0,1654,,31,860.890000,1,0.001
sarsa,0,1655,,40,937.000000,0,0.001
sarsa,0,1656,,40,1069.600000,0,0.001
sarsa,0,1657,,34,1039.360000,1,0.001
sarsa,0,1658,,40,736.300000,0,0.001
sarsa,0,1659,,36,1148.740000,1,0.001
sarsa,0,1660,,38,1164.320000,1,0.001
sarsa,0,1661,,26,595.940000,1,0.001
sarsa,0,1662,,22,653.580000,1,0.001
sarsa,0,1663,,29,919.210000,1,0.001
sarsa,0,1664,,32,1094.980000,1,0.001
sarsa,0,1665,,28,636.220000,1,0.001
sarsa,0,1666,,28,1049.320000,1,0.001
sarsa,0,1667,,40,944.600000,0,0.001
sarsa,0,1668,,25,990.750000,1,0.001
sarsa,0,1669,,33,761.770000,1,0.001
sarsa,0,1670,,33,1004.770000,1,0.001
sarsa,0,1671,,15,748.750000,1,0.000
sarsa,0,1672,,18,749.220000,1,0.000
sarsa,0,1673,,30,724.200000,1,0.001
sarsa,0,1674,,40,1159.000000,0,0.001
sarsa,0,1675,,30,838.100000,1,0.001
sarsa,0,1676,,40,1408.500000,0,0.001
sarsa,0,1677,,22,762.880000,1,0.001
sarsa,0,1678,,22,807.180000,1,0.001
sarsa,0,1679,,31,523.790000,1,0.001
sarsa,0,1680,,20,745.800000,1,0.001
sarsa,0,1681,,23,632.770000,1,0.001
sarsa,0,1682,,40,933.100000,0,0.001
sarsa,0,1683,,37,957.430000,1,0.001
sarsa,0,1684,,39,1324.410000,1,0.001
sarsa,0,1685,,26,766.240000,1,0.001
sarsa,0,1686,,40,1202.300000,0,0.001
sarsa,0,1687,,31,783.690000,1,0.001
sarsa,0,1688,,27,761.230000,1,0.001
sarsa,0,1689,,40,828.200000,0,0.001
sarsa,0,1690,,23,751.670000,1,0.001
sarsa,0,1691,,40,821.800000,0,0.001
sarsa,0,1692,,16,749.840000,1,0.000
sarsa,0,1693,,40,917.100000,0,0.001
sarsa,0,1694,,22,749.980000,1,0.001
sarsa,0,1695,,40,936.500000,0,0.001
sarsa,0,1696,,40,1152.600000,1,0.001
sarsa,0,1697,,40,936.500000,0,0.001
sarsa,0,1698,,40,1131.600000,0,0.001
sarsa,0,1699,,38,871.120000,1,0.001
sarsa,0,1700,,21,689.690000,1,0.001
sarsa,0,1701,,32,1031.980000,1,0.001
sarsa,0,1702,,36,972.940000,1,0.001
sarsa,0,1703,,21,805.590000,1,0.001
sarsa,0,1704,,40,958.300000,0,0.001
sarsa,0,1705,,28,724.120000,1,0.001
sarsa,0,1706,,36,1276.540000,1,0.001
sarsa,0,1707,,17,580.430000,1,0.000
sarsa,0,1708,,25,762.850000,1,0.001
sarsa,0,1709,,40,1028.900000,0,0.001
sarsa,0,1710,,40,901.100000,0,0.001
sarsa,0,1711,,20,917.700000,1,0.001
sarsa,0,1712,,24,977.060000,1,0.001
sarsa,0,1713,,40,764.400000,0,0.001
sarsa,0,1714,,19,694.010000,1,0.000
sarsa,0,1715,,40,892.500000,0,0.001
sarsa,0,1716,,40,1002.500000,0,0.001
sarsa,0,1717,,22,580.780000,1,0.001
sarsa,0,1718,,40,1039.400000,0,0.001
sarsa,0,1719,,31,1260.890000,1,0.001
sarsa,0,1720,,37,1375.130000,1,0.001
sarsa,0,1721,,23,876.970000,1,0.001
sarsa,0,1722,,32,880.080000,1,0.001
sarsa,0,1723,,37,1011.330000,1,0.001
sarsa,0,1724,,26,1030.140000,1,0.001
sarsa,0,1725,,23,653.670000,1,0.001
sarsa,0,1726,,40,659.600000,0,0.001
sarsa,0,1727,,24,865.060000,1,0.001
sarsa,0,1728,,40,1199.500000,1,0.001
sarsa,0,1729,,40,648.700000,0,0.001
sarsa,0,1730,,33,1004.670000,1,0.001
sarsa,0,1731,,31,673.990000,1,0.001
sarsa,0,1732,,40,789.400000,0,0.001
sarsa,0,1733,,40,778.700000,0,0.001
sarsa,0,1734,,20,805.400000,1,0.001
sarsa,0,1735,,38,1112.220000,1,0.001
sarsa,0,1736,,40,1032.000000,0,0.001
sarsa,0,1737,,40,733.400000,0,0.001
sarsa,0,1738,,40,692.800000,0,0.001
sarsa,0,1739,,23,596.970000,1,0.001
sarsa,0,1740,,36,900.140000,1,0.001
sarsa,0,1741,,40,789.100000,1,0.001
sarsa,0,1742,,13,746.570000,1,0.000
sarsa,0,1743,,40,777.500000,0,0.001
sarsa,0,1744,,40,676.600000,0,0.001
sarsa,0,1745,,34,998.860000,1,0.001
sarsa,0,1746,,23,692.470000,1,0.001
sarsa,0,1747,,40,1084.600000,0,0.001
sarsa,0,1748,,20,693.400000,1,0.000
sarsa,0,1749,,40,533.100000,0,0.001
sarsa,0,1750,,40,548.200000,0,0.001
sarsa,0,1751,,39,1184.610000,1,0.001
sarsa,0,1752,,29,766.310000,1,0.001
sarsa,0,1753,,40,1139.400000,0,0.001
sarsa,0,1754,,40,817.800000,0,0.001
sarsa,0,1755,,40,1155.000000,0,0.001
sarsa,0,1756,,40,1295.300000,0,0.001
sarsa,0,1757,,21,753.390000,1,0.001
sarsa,0,1758,,25,727.550000,1,0.001
sarsa,0,1759,,30,805.800000,1,0.001
sarsa,0,1760,,12,465.780000,1,0.000
sarsa,0,1761,,22,876.580000,1,0.001
sarsa,0,1762,,24,655.060000,1,0.001
sarsa,0,1763,,22,822.780000,1,0.001
sarsa,0,1764,,23,695.470000,1,0.001
sarsa,0,1765,,32,597.980000,1,0.001
sarsa,0,1766,,19,806.510000,1,0.001
sarsa,0,1767,,17,539.530000,1,0.000
sarsa,0,1768,,16,523.640000,1,0.000
sarsa,0,1769,,15,690.250000,1,0.000
sarsa,0,1770,,30,842.000000,1,0.001
sarsa,0,1771,,13,522.670000,1,0.000
sarsa,0,1772,,40,411.300000,0,0.001
sarsa,0,1773,,35,996.850000,1,0.001
