episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
444,1542.2999999999997,100,2.3333333333333335,0,0,0.05041117883433681
445,1464.7999999999977,100,2.6666666666666665,1,0,0.05020953411899946
446,1684.7799999999997,82,3.0,1,1,0.050008695982523464
447,1293.799999999999,100,1.0,0,0,0.05
448,1222.15,75,3.0,1,1,0.05
449,1493.8199999999988,98,3.0,1,1,0.05
450,1030.71,59,3.0,1,1,0.05
451,1426.2999999999972,100,1.0,0,0,0.05
452,1079.0999999999974,100,1.0,0,0,0.05
453,1782.199999999999,70,3.0,1,1,0.05
454,1641.0999999999988,100,2.6666666666666665,1,0,0.05
455,1378.2999999999986,100,1.0,0,0,0.05
456,2215.1699999999987,83,3.0,1,1,0.05
457,1243.0599999999993,74,3.0,1,1,0.05
458,1072.5000000000002,100,2.0,0,0,0.05
459,1147.3900000000003,61,3.0,1,1,0.05
460,1663.7999999999995,100,2.6666666666666665,1,0,0.05
461,1330.5999999999992,100,2.3333333333333335,0,0,0.05
462,1946.3599999999992,74,3.0,1,1,0.05
463,1346.7399999999989,86,3.0,1,1,0.05
464,853.5999999999989,100,1.0,0,0,0.05
465,2017.5999999999972,100,2.6666666666666665,1,0,0.05
466,2155.429999999997,87,3.0,1,1,0.05
467,1792.5499999999993,95,3.0,1,1,0.05
468,1839.4999999999964,100,2.3333333333333335,0,0,0.05
469,777.8000000000002,100,2.0,0,0,0.05
470,1959.6099999999988,89,3.0,1,1,0.05
471,2194.909999999998,89,3.0,1,1,0.05
472,1565.7199999999998,68,3.0,1,1,0.05
473,1869.5999999999965,100,2.3333333333333335,0,0,0.05
474,1405.499999999997,100,2.0,0,0,0.05
475,1501.599999999999,100,1.6666666666666667,0,0,0.05
476,822.4199999999996,68,3.0,1,1,0.05
477,1095.799999999999,100,1.0,0,0,0.05
478,1473.299999999999,100,2.0,0,0,0.05
479,1060.1000000000006,100,2.6666666666666665,1,0,0.05
480,1615.2999999999972,100,2.3333333333333335,0,0,0.05
481,738.6999999999985,100,1.6666666666666667,0,0,0.05
482,1406.1999999999975,100,2.3333333333333335,0,0,0.05
483,2073.399999999997,100,2.6666666666666665,1,0,0.05
484,1638.8399999999992,66,3.0,1,1,0.05
485,2422.5,100,2.6666666666666665,1,0,0.05
486,1380.6999999999987,100,1.0,0,0,0.05
487,1542.999999999999,100,2.6666666666666665,1,0,0.05
488,1186.3400000000001,66,3.0,1,1,0.05
489,1633.0200000000004,88,3.0,1,1,0.05
490,1699.2999999999975,100,2.0,0,0,0.05
491,1290.0999999999983,100,1.0,0,0,0.05
492,1327.5999999999983,100,2.3333333333333335,0,0,0.05
493,952.9999999999995,100,1.3333333333333333,0,0,0.05
494,1039.0999999999988,100,1.0,0,0,0.05
495,2193.6099999999974,99,3.0,1,1,0.05
496,1278.8999999999992,100,1.0,0,0,0.05
497,2006.7999999999977,100,2.3333333333333335,0,0,0.05
498,1210.199999999999,100,2.0,0,0,0.05
499,2071.759999999999,84,3.0,1,1,0.05
500,1969.5999999999995,80,3.0,1,1,0.05
501,1374.8999999999996,100,2.6666666666666665,1,0,0.05
502,1367.799999999998,100,2.3333333333333335,0,0,0.05
503,1672.7999999999997,70,3.0,1,1,0.05
504,1648.9999999999977,100,2.6666666666666665,1,0,0.05
505,1293.8999999999983,100,2.6666666666666665,1,0,0.05
506,1072.7999999999986,100,1.0,0,0,0.05
507,1458.2900000000009,91,3.0,1,1,0.05
508,2149.3999999999974,100,2.6666666666666665,1,0,0.05
509,1460.6299999999997,67,3.0,1,1,0.05
510,1368.1799999999998,72,3.0,1,1,0.05
511,930.4000000000003,70,3.0,1,1,0.05
512,1470.8999999999983,100,2.0,0,0,0.05
513,707.8999999999991,100,1.0,0,0,0.05
514,1491.5999999999985,100,1.6666666666666667,0,0,0.05
515,1412.999999999998,100,1.3333333333333333,0,0,0.05
516,1723.6799999999985,72,3.0,1,1,0.05
517,1409.399999999999,100,1.3333333333333333,0,0,0.05
518,725.8999999999982,100,1.6666666666666667,0,0,0.05
519,1647.1199999999985,68,3.0,1,1,0.05
520,748.7899999999997,21,3.0,1,1,0.05
521,1105.7999999999984,100,1.6666666666666667,0,0,0.05
522,1195.8000000000002,100,2.3333333333333335,0,0,0.05
523,1649.7799999999984,82,3.0,1,1,0.05
524,1304.1999999999978,100,2.0,0,0,0.05
525,2498.1099999999983,99,3.0,1,1,0.05
526,1415.5999999999985,100,2.6666666666666665,1,0,0.05
527,2005.2999999999986,100,2.6666666666666665,1,0,0.05
528,2365.299999999998,100,1.0,0,0,0.05
529,1281.7000000000007,100,1.0,0,0,0.05
530,1734.8099999999981,79,3.0,1,1,0.05
531,1237.8600000000006,64,3.0,1,1,0.05
532,1941.699999999998,100,2.3333333333333335,0,0,0.05
533,1920.0999999999976,100,2.6666666666666665,1,0,0.05
534,1380.8500000000008,65,3.0,1,1,0.05
535,1652.069999999998,73,3.0,1,1,0.05
536,1162.899999999998,100,2.0,0,0,0.05
537,1844.1999999999969,100,2.6666666666666665,1,0,0.05
538,1368.1799999999994,62,3.0,1,1,0.05
539,1159.6999999999985,100,1.0,0,0,0.05
540,1170.0999999999983,100,1.6666666666666667,0,0,0.05
541,2536.7099999999973,99,3.0,1,1,0.05
542,1377.1999999999994,100,2.3333333333333335,0,0,0.05
543,1307.6499999999992,75,3.0,1,1,0.05
544,1386.8000000000006,70,3.0,1,1,0.05
545,1114.7200000000003,48,3.0,1,1,0.05
546,1295.1,100,1.3333333333333333,0,0,0.05
547,2261.1699999999987,93,3.0,1,1,0.05
548,1372.2999999999988,100,1.6666666666666667,0,0,0.05
549,2299.599999999999,100,2.6666666666666665,1,0,0.05
550,1318.999999999998,100,2.0,0,0,0.05
551,1420.3999999999983,100,2.3333333333333335,0,0,0.05
552,1340.659999999998,94,3.0,1,1,0.05
553,1459.449999999999,65,3.0,1,1,0.05
554,1607.2499999999986,85,3.0,1,1,0.05
555,1236.8999999999985,100,1.6666666666666667,0,0,0.05
556,2413.1399999999985,86,3.0,1,1,0.05
557,1645.9799999999996,72,3.0,1,1,0.05
558,944.6199999999997,48,3.0,1,1,0.05
559,876.2699999999996,43,3.0,1,1,0.05
560,1355.94,66,3.0,1,1,0.05
561,2052.3899999999976,91,3.0,1,1,0.05
562,1636.999999999998,100,2.3333333333333335,0,0,0.05
563,893.4999999999992,100,1.6666666666666667,0,0,0.05
564,1485.4199999999996,88,3.0,1,1,0.05
565,1926.6299999999997,87,3.0,1,1,0.05
566,1995.2399999999993,76,3.0,1,1,0.05
567,1801.1999999999975,100,2.3333333333333335,0,0,0.05
568,992.8000000000017,100,2.6666666666666665,1,0,0.05
569,1360.4100000000003,59,3.0,1,1,0.05
570,2318.7199999999984,98,3.0,1,1,0.05
571,1740.9999999999977,100,2.0,0,0,0.05
572,2490.1,100,2.6666666666666665,1,0,0.05
573,2050.7799999999975,82,3.0,1,1,0.05
574,1044.0600000000009,64,3.0,1,1,0.05
575,1663.5999999999997,100,2.3333333333333335,0,0,0.05
576,1620.1999999999998,100,2.6666666666666665,1,0,0.05
577,685.8199999999999,18,3.0,1,1,0.05
578,2240.7499999999977,95,3.0,1,1,0.05
579,1134.7999999999984,100,2.3333333333333335,0,0,0.05
580,1448.1699999999996,73,3.0,1,1,0.05
581,629.3899999999999,21,3.0,1,1,0.05
582,2149.8999999999983,80,3.0,1,1,0.05
583,1330.8399999999992,66,3.0,1,1,0.05
584,1590.799999999999,100,2.3333333333333335,0,0,0.05
585,1648.2699999999995,93,3.0,1,1,0.05
586,1530.7999999999984,100,3.0,1,1,0.05
587,1917.5799999999995,82,3.0,1,1,0.05
588,1769.9799999999996,82,3.0,1,1,0.05
589,1644.9999999999975,100,2.3333333333333335,0,0,0.05
590,1405.8899999999999,71,3.0,1,1,0.05
591,913.1599999999999,34,3.0,1,1,0.05
592,629.6899999999999,21,3.0,1,1,0.05
593,1475.1999999999994,100,1.3333333333333333,0,0,0.05
594,1372.9299999999994,67,3.0,1,1,0.05
595,1650.1299999999997,87,3.0,1,1,0.05
596,1854.4999999999984,100,2.3333333333333335,0,0,0.05
597,1080.6600000000003,54,3.0,1,1,0.05
598,1112.999999999998,100,2.3333333333333335,0,0,0.05
599,1239.0200000000007,58,3.0,1,1,0.05
