episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
469,357.7,120,1.0,0,0,0.05
470,346.4999999999998,120,2.0,0,0,0.05
471,212.89999999999984,120,1.3333333333333333,0,0,0.05
472,348.2999999999999,120,1.0,0,0,0.05
473,343.59999999999985,120,1.0,0,0,0.05
474,367.20000000000005,120,1.0,0,0,0.05
475,344.09999999999974,120,1.0,0,0,0.05
476,332.4999999999998,120,1.0,0,0,0.05
477,335.1999999999999,120,1.0,0,0,0.05
478,336.19999999999976,120,1.0,0,0,0.05
479,230.59999999999962,120,1.0,0,0,0.05
480,330.9999999999998,120,1.0,0,0,0.05
481,317.6999999999998,120,1.0,0,0,0.05
482,280.9999999999998,120,1.0,0,0,0.05
483,267.1999999999999,120,1.0,0,0,0.05
484,286.19999999999953,120,1.0,0,0,0.05
485,348.4999999999999,120,1.0,0,0,0.05
486,200.59999999999965,120,1.6666666666666667,0,0,0.05
487,341.5999999999999,120,1.0,0,0,0.05
488,384.50000000000006,120,1.0,0,0,0.05
489,305.39999999999964,120,1.0,0,0,0.05
490,387.30000000000007,120,1.6666666666666667,0,0,0.05
491,329.39999999999986,120,1.3333333333333333,0,0,0.05
492,344.4999999999999,120,1.6666666666666667,0,0,0.05
493,280.3999999999997,120,1.0,0,0,0.05
494,234.59999999999977,120,1.3333333333333333,0,0,0.05
495,264.5999999999997,120,1.0,0,0,0.05
496,362.70000000000005,120,1.0,0,0,0.05
497,312.79999999999967,120,1.0,0,0,0.05
498,291.99999999999966,120,1.0,0,0,0.05
499,334.5999999999998,120,1.6666666666666667,0,0,0.05
500,343.1999999999998,120,1.6666666666666667,0,0,0.05
501,316.0999999999998,120,1.3333333333333333,0,0,0.05
502,381.59999999999997,120,1.0,0,0,0.05
503,344.4999999999999,120,1.0,0,0,0.05
504,333.89999999999986,120,1.3333333333333333,0,0,0.05
505,339.29999999999984,120,1.0,0,0,0.05
506,369.2,120,1.0,0,0,0.05
507,367.69999999999993,120,1.0,0,0,0.05
508,299.3999999999998,120,1.3333333333333333,0,0,0.05
509,280.5999999999996,120,1.3333333333333333,0,0,0.05
510,269.5999999999996,120,1.3333333333333333,0,0,0.05
511,297.2999999999998,120,1.0,0,0,0.05
512,272.1999999999997,120,1.0,0,0,0.05
513,242.59999999999974,120,1.0,0,0,0.05
514,208.99999999999966,120,1.3333333333333333,0,0,0.05
515,352.9,120,1.0,0,0,0.05
516,328.6,120,1.0,0,0,0.05
517,322.89999999999986,120,1.3333333333333333,0,0,0.05
518,345.49999999999983,120,1.3333333333333333,0,0,0.05
519,261.6999999999995,120,1.0,0,0,0.05
520,347.9000000000001,120,1.0,0,0,0.05
521,271.09999999999957,120,1.0,0,0,0.05
522,347.59999999999997,120,1.0,0,0,0.05
523,351.49999999999983,120,1.3333333333333333,0,0,0.05
524,360.49999999999983,120,1.3333333333333333,0,0,0.05
525,353.60000000000014,120,1.0,0,0,0.05
526,290.1000000000001,120,2.0,0,0,0.05
527,327.2999999999999,120,1.6666666666666667,0,0,0.05
528,243.49999999999952,120,0.6666666666666666,0,0,0.05
529,310.19999999999965,120,1.6666666666666667,0,0,0.05
530,391.6,120,1.0,0,0,0.05
531,348.29999999999984,120,1.0,0,0,0.05
532,347.1999999999999,120,1.0,0,0,0.05
533,358.09999999999997,120,1.3333333333333333,0,0,0.05
534,190.40000000000057,120,1.0,0,0,0.05
535,329.49999999999983,120,1.0,0,0,0.05
536,296.09999999999957,120,1.0,0,0,0.05
537,328.8999999999999,120,1.0,0,0,0.05
538,268.59999999999957,120,1.0,0,0,0.05
539,340.29999999999984,120,1.3333333333333333,0,0,0.05
540,309.9999999999997,120,1.3333333333333333,0,0,0.05
541,345.3999999999998,120,1.0,0,0,0.05
542,341.79999999999984,120,1.0,0,0,0.05
543,292.0999999999998,120,1.0,0,0,0.05
544,385.80000000000007,120,1.0,0,0,0.05
545,283.3999999999999,120,1.0,0,0,0.05
546,275.2999999999997,120,1.0,0,0,0.05
547,325.29999999999984,120,1.0,0,0,0.05
548,321.0999999999998,120,1.3333333333333333,0,0,0.05
549,358.8,120,1.0,0,0,0.05
550,275.09999999999985,120,2.0,0,0,0.05
551,375.3,120,1.0,0,0,0.05
552,393.3999999999999,120,1.3333333333333333,0,0,0.05
553,328.4999999999999,120,1.0,0,0,0.05
554,329.49999999999983,120,1.0,0,0,0.05
555,323.39999999999975,120,1.6666666666666667,0,0,0.05
556,314.7999999999999,120,1.0,0,0,0.05
557,227.70000000000002,120,1.0,0,0,0.05
558,392.1000000000001,120,1.0,0,0,0.05
559,319.59999999999997,120,1.3333333333333333,0,0,0.05
560,339.6999999999997,120,1.0,0,0,0.05
561,380.5,120,1.0,0,0,0.05
562,323.7999999999999,120,1.0,0,0,0.05
563,276.8999999999998,120,1.3333333333333333,0,0,0.05
564,337.19999999999976,120,1.0,0,0,0.05
565,264.3999999999996,120,1.3333333333333333,0,0,0.05
566,270.7999999999996,120,1.0,0,0,0.05
567,286.39999999999975,120,1.0,0,0,0.05
568,278.1999999999999,120,1.0,0,0,0.05
569,274.79999999999984,120,1.0,0,0,0.05
570,232.69999999999965,120,1.0,0,0,0.05
571,355.59999999999997,120,1.0,0,0,0.05
572,318.2999999999999,120,1.0,0,0,0.05
573,226.8000000000001,120,1.0,0,0,0.05
574,339.69999999999993,120,1.0,0,0,0.05
575,263.7999999999999,120,1.0,0,0,0.05
576,222.30000000000032,120,2.6666666666666665,1,0,0.05
577,337.09999999999985,120,1.3333333333333333,0,0,0.05
578,340.69999999999976,120,1.3333333333333333,0,0,0.05
579,299.6999999999997,120,1.0,0,0,0.05
580,261.3000000000001,120,2.0,0,0,0.05
581,343.2999999999999,120,1.0,0,0,0.05
582,369.2000000000001,120,1.0,0,0,0.05
583,341.6999999999999,120,1.0,0,0,0.05
584,361.19999999999993,120,1.0,0,0,0.05
585,332.7999999999998,120,1.0,0,0,0.05
586,324.89999999999986,120,1.0,0,0,0.05
587,383.19999999999993,120,1.0,0,0,0.05
588,363.8999999999999,120,1.6666666666666667,0,0,0.05
589,279.1000000000001,120,1.0,0,0,0.05
590,334.2999999999997,120,1.0,0,0,0.05
591,259.5999999999999,76,3.0,1,1,0.05
592,328.7999999999997,120,1.0,0,0,0.05
593,341.30000000000007,120,1.0,0,0,0.05
594,391.40000000000015,120,1.6666666666666667,0,0,0.05
595,220.09999999999962,120,1.0,0,0,0.05
596,347.49999999999994,120,1.0,0,0,0.05
597,338.6999999999998,120,2.0,0,0,0.05
598,379.6000000000001,120,1.0,0,0,0.05
599,351.29999999999995,120,1.0,0,0,0.05
