episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
446,141.4500000000002,100,2.0,0,0,0.050008695982523464
447,124.85000000000012,100,1.0,0,0,0.05
448,128.20000000000041,100,1.0,0,0,0.05
449,126.05000000000032,100,1.6666666666666667,0,0,0.05
450,103.7500000000002,100,1.0,0,0,0.05
451,155.90000000000003,100,1.0,0,0,0.05
452,134.20000000000016,100,2.0,0,0,0.05
453,180.4499999999997,100,2.0,0,0,0.05
454,139.50000000000023,100,1.3333333333333333,0,0,0.05
455,143.54999999999984,100,2.0,0,0,0.05
456,73.40000000000002,100,1.0,0,0,0.05
457,74.85000000000005,100,2.3333333333333335,0,0,0.05
458,90.4000000000002,100,1.3333333333333333,0,0,0.05
459,119.6000000000001,100,1.3333333333333333,0,0,0.05
460,140.49999999999991,100,1.0,0,0,0.05
461,69.10999999999999,49,3.0,1,1,0.05
462,94.45000000000013,100,1.3333333333333333,0,0,0.05
463,128.89999999999986,100,1.6666666666666667,0,0,0.05
464,128.55,100,1.6666666666666667,0,0,0.05
465,153.60000000000002,100,2.0,0,0,0.05
466,142.9500000000001,100,1.6666666666666667,0,0,0.05
467,123.45000000000007,100,2.3333333333333335,0,0,0.05
468,125.05000000000014,100,1.3333333333333333,0,0,0.05
469,126.40000000000003,100,1.3333333333333333,0,0,0.05
470,170.60000000000005,100,1.6666666666666667,0,0,0.05
471,102.62000000000003,63,3.0,1,1,0.05
472,128.4000000000002,100,1.3333333333333333,0,0,0.05
473,162.2000000000001,100,2.0,0,0,0.05
474,102.29999999999998,100,2.0,0,0,0.05
475,64.86999999999999,33,3.0,1,1,0.05
476,148.10000000000014,100,2.0,0,0,0.05
477,112.60000000000021,100,1.3333333333333333,0,0,0.05
478,118.0000000000002,100,1.3333333333333333,0,0,0.05
479,148.84999999999985,100,1.6666666666666667,0,0,0.05
480,132.15000000000026,100,1.6666666666666667,0,0,0.05
481,103.9500000000001,100,1.0,0,0,0.05
482,115.35000000000005,100,1.0,0,0,0.05
483,136.45000000000013,100,2.3333333333333335,0,0,0.05
484,157.50000000000017,100,1.3333333333333333,0,0,0.05
485,100.65000000000013,100,1.0,0,0,0.05
486,131.85000000000008,100,2.0,0,0,0.05
487,148.05,100,1.0,0,0,0.05
488,169.79999999999998,100,1.0,0,0,0.05
489,121.6500000000001,100,2.0,0,0,0.05
490,131.25000000000006,100,1.0,0,0,0.05
491,132.10000000000014,100,2.3333333333333335,0,0,0.05
492,105.40000000000013,100,1.3333333333333333,0,0,0.05
493,124.65000000000018,100,2.0,0,0,0.05
494,110.10000000000021,100,1.0,0,0,0.05
495,147.14999999999998,100,1.6666666666666667,0,0,0.05
496,110.40000000000012,100,1.6666666666666667,0,0,0.05
497,146.70000000000002,100,2.0,0,0,0.05
498,152.1000000000001,100,2.0,0,0,0.05
499,150.70000000000013,100,2.0,0,0,0.05
500,148.39999999999992,100,1.3333333333333333,0,0,0.05
501,99.19,61,3.0,1,1,0.05
502,110.6500000000002,100,1.0,0,0,0.05
503,148.2600000000001,74,3.0,1,1,0.05
504,125.65000000000008,100,2.0,0,0,0.05
505,92.49999999999999,100,2.0,0,0,0.05
506,145.05000000000007,100,2.0,0,0,0.05
507,171.3999999999998,100,2.0,0,0,0.05
508,107.65000000000005,100,2.0,0,0,0.05
509,168.84999999999994,100,2.0,0,0,0.05
510,125.25000000000017,100,1.3333333333333333,0,0,0.05
511,114.70000000000033,100,1.3333333333333333,0,0,0.05
512,143.90000000000018,100,1.6666666666666667,0,0,0.05
513,122.65000000000019,100,1.3333333333333333,0,0,0.05
514,93.53,42,3.0,1,1,0.05
515,127.55000000000014,100,1.3333333333333333,0,0,0.05
516,153.54999999999998,100,2.0,0,0,0.05
517,123.20000000000007,100,2.0,0,0,0.05
518,150.15000000000023,100,2.0,0,0,0.05
519,135.70000000000016,100,2.0,0,0,0.05
520,160.43000000000023,82,3.0,1,1,0.05
521,106.65000000000009,100,1.3333333333333333,0,0,0.05
522,159.79999999999998,100,2.0,0,0,0.05
523,152.74999999999997,100,1.6666666666666667,0,0,0.05
524,170.65000000000015,100,2.0,0,0,0.05
525,157.3000000000001,100,1.3333333333333333,0,0,0.05
526,154.04999999999995,100,2.0,0,0,0.05
527,122.41,94,3.0,1,1,0.05
528,109.45000000000006,100,2.0,0,0,0.05
529,128.60000000000008,100,2.0,0,0,0.05
530,140.1500000000002,100,2.0,0,0,0.05
531,192.75,100,2.6666666666666665,1,0,0.05
532,148.59999999999994,100,2.3333333333333335,0,0,0.05
533,132.30000000000007,100,1.6666666666666667,0,0,0.05
534,131.25000000000003,100,2.0,0,0,0.05
535,173.04999999999993,100,2.3333333333333335,0,0,0.05
536,155.35000000000016,100,2.3333333333333335,0,0,0.05
537,131.05000000000032,100,1.0,0,0,0.05
538,131.00000000000009,100,1.3333333333333333,0,0,0.05
539,178.24999999999994,100,2.3333333333333335,0,0,0.05
540,172.10000000000002,100,2.0,0,0,0.05
541,139.34999999999988,100,2.6666666666666665,1,0,0.05
542,127.55000000000021,100,2.0,0,0,0.05
543,143.55000000000013,100,1.0,0,0,0.05
544,70.27999999999997,67,3.0,1,1,0.05
545,169.0999999999998,100,2.3333333333333335,0,0,0.05
546,121.05000000000007,100,2.3333333333333335,0,0,0.05
547,106.05000000000018,100,2.6666666666666665,1,0,0.05
548,151.49999999999966,100,2.0,0,0,0.05
549,136.35000000000008,100,2.0,0,0,0.05
550,142.14000000000013,96,3.0,1,1,0.05
551,104.82,38,3.0,1,1,0.05
552,137.17000000000007,78,3.0,1,1,0.05
553,150.5499999999998,100,1.0,0,0,0.05
554,142.55000000000004,100,2.6666666666666665,1,0,0.05
555,137.6000000000001,100,1.6666666666666667,0,0,0.05
556,110.05000000000028,100,1.3333333333333333,0,0,0.05
557,113.00000000000001,100,2.3333333333333335,0,0,0.05
558,137.5000000000002,85,3.0,1,1,0.05
559,94.35999999999999,64,3.0,1,1,0.05
560,142.25000000000006,100,1.6666666666666667,0,0,0.05
561,88.10000000000007,100,1.3333333333333333,0,0,0.05
562,149.05000000000007,100,2.6666666666666665,1,0,0.05
563,160.89999999999998,100,2.6666666666666665,1,0,0.05
564,126.20000000000034,100,1.6666666666666667,0,0,0.05
565,136.4800000000001,92,3.0,1,1,0.05
566,123.20000000000016,100,2.0,0,0,0.05
567,125.30000000000008,100,2.0,0,0,0.05
568,175.0999999999998,100,2.0,0,0,0.05
569,101.75000000000009,100,1.0,0,0,0.05
570,151.45,100,1.6666666666666667,0,0,0.05
571,149.5000000000001,100,2.6666666666666665,1,0,0.05
572,135.50000000000026,100,1.3333333333333333,0,0,0.05
573,121.70000000000017,100,2.6666666666666665,1,0,0.05
574,105.75000000000023,100,1.6666666666666667,0,0,0.05
575,124.95000000000013,100,2.0,0,0,0.05
576,111.90000000000018,100,1.0,0,0,0.05
577,133.85,100,2.0,0,0,0.05
578,135.2499999999998,100,1.0,0,0,0.05
579,158.79999999999984,100,1.0,0,0,0.05
580,159.79999999999987,100,1.3333333333333333,0,0,0.05
581,98.05000000000004,100,1.3333333333333333,0,0,0.05
582,164.8000000000002,100,1.0,0,0,0.05
583,126.7100000000001,59,3.0,1,1,0.05
584,113.20000000000006,100,2.0,0,0,0.05
585,165.54999999999995,100,2.3333333333333335,0,0,0.05
586,123.56000000000006,39,3.0,1,1,0.05
587,163.40000000000012,100,2.0,0,0,0.05
588,112.8500000000002,100,1.3333333333333333,0,0,0.05
589,132.30000000000013,100,2.3333333333333335,0,0,0.05
590,128.7500000000002,100,1.3333333333333333,0,0,0.05
591,149.70000000000002,100,1.3333333333333333,0,0,0.05
592,117.95000000000041,100,2.0,0,0,0.05
593,130.70000000000033,100,1.3333333333333333,0,0,0.05
594,130.4000000000002,100,2.0,0,0,0.05
595,126.25000000000017,100,2.3333333333333335,0,0,0.05
596,97.30000000000003,100,2.0,0,0,0.05
597,147.85,100,1.0,0,0,0.05
598,138.80000000000015,100,2.3333333333333335,0,0,0.05
599,103.5,100,2.0,0,0,0.05
