episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
448,150.44999999999985,100,1.0,0,0,0.05
449,185.94999999999985,100,2.6666666666666665,1,0,0.05
450,97.60000000000011,100,1.6666666666666667,0,0,0.05
451,159.69999999999982,100,2.3333333333333335,0,0,0.05
452,108.37000000000003,63,3.0,1,1,0.05
453,142.29000000000002,86,3.0,1,1,0.05
454,109.7500000000002,100,1.0,0,0,0.05
455,112.25000000000017,100,2.0,0,0,0.05
456,145.1999999999998,100,2.0,0,0,0.05
457,98.60000000000011,100,1.3333333333333333,0,0,0.05
458,139.25,100,2.3333333333333335,0,0,0.05
459,156.85000000000002,100,1.3333333333333333,0,0,0.05
460,150.80000000000013,100,2.3333333333333335,0,0,0.05
461,121.05000000000021,100,1.6666666666666667,0,0,0.05
462,87.30000000000015,100,1.0,0,0,0.05
463,136.05000000000027,100,1.6666666666666667,0,0,0.05
464,102.03,67,3.0,1,1,0.05
465,114.30000000000015,100,2.0,0,0,0.05
466,128.70000000000022,100,2.0,0,0,0.05
467,139.15000000000018,100,1.6666666666666667,0,0,0.05
468,143.9400000000001,71,3.0,1,1,0.05
469,126.30000000000025,100,1.0,0,0,0.05
470,99.30000000000025,100,1.3333333333333333,0,0,0.05
471,90.55000000000001,100,2.0,0,0,0.05
472,137.13000000000014,62,3.0,1,1,0.05
473,130.10000000000014,100,1.6666666666666667,0,0,0.05
474,83.55000000000004,100,1.0,0,0,0.05
475,131.7500000000002,100,1.6666666666666667,0,0,0.05
476,156.80000000000007,100,2.0,0,0,0.05
477,156.49999999999977,100,1.3333333333333333,0,0,0.05
478,127.30000000000021,100,1.6666666666666667,0,0,0.05
479,183.93999999999994,76,3.0,1,1,0.05
480,138.1500000000002,100,1.0,0,0,0.05
481,155.04999999999998,100,2.0,0,0,0.05
482,113.05000000000013,100,2.3333333333333335,0,0,0.05
483,153.20000000000007,100,1.6666666666666667,0,0,0.05
484,111.40000000000032,100,1.0,0,0,0.05
485,126.05000000000013,100,3.0,1,1,0.05
486,117.10000000000002,100,1.3333333333333333,0,0,0.05
487,130.9000000000001,100,2.6666666666666665,1,0,0.05
488,113.05000000000004,100,1.0,0,0,0.05
489,168.34999999999988,100,2.3333333333333335,0,0,0.05
490,169.04999999999993,100,1.6666666666666667,0,0,0.05
491,99.33999999999997,61,3.0,1,1,0.05
492,106.88,57,3.0,1,1,0.05
493,110.40000000000003,100,2.0,0,0,0.05
494,89.70000000000002,100,1.3333333333333333,0,0,0.05
495,186.05000000000013,100,3.0,1,1,0.05
496,75.55000000000007,100,1.6666666666666667,0,0,0.05
497,180.49999999999972,100,2.0,0,0,0.05
498,230.49999999999986,90,3.0,1,1,0.05
499,107.20000000000006,100,1.3333333333333333,0,0,0.05
500,91.20000000000009,100,2.0,0,0,0.05
501,144.80000000000018,100,1.6666666666666667,0,0,0.05
502,157.29999999999998,100,2.0,0,0,0.05
503,186.55999999999995,89,3.0,1,1,0.05
504,107.82,68,3.0,1,1,0.05
505,117.90000000000022,100,1.0,0,0,0.05
506,115.65000000000013,100,1.6666666666666667,0,0,0.05
507,148.0999999999998,100,2.6666666666666665,1,0,0.05
508,150.45000000000005,100,2.3333333333333335,0,0,0.05
509,164.79999999999984,100,2.0,0,0,0.05
510,107.14000000000001,61,3.0,1,1,0.05
511,149.80000000000004,100,2.3333333333333335,0,0,0.05
512,97.85000000000012,100,1.3333333333333333,0,0,0.05
513,99.35000000000021,100,2.0,0,0,0.05
514,131.30000000000013,100,1.6666666666666667,0,0,0.05
515,118.95000000000003,100,2.0,0,0,0.05
516,110.15000000000016,100,1.0,0,0,0.05
517,105.6000000000001,100,1.6666666666666667,0,0,0.05
518,185.7999999999998,100,2.0,0,0,0.05
519,130.70000000000002,100,2.3333333333333335,0,0,0.05
520,105.60000000000021,100,1.6666666666666667,0,0,0.05
521,141.2500000000001,100,2.3333333333333335,0,0,0.05
522,113.70000000000019,100,2.3333333333333335,0,0,0.05
523,170.64000000000027,86,3.0,1,1,0.05
524,119.9500000000002,100,1.3333333333333333,0,0,0.05
525,90.45000000000006,100,2.3333333333333335,0,0,0.05
526,119.55000000000011,100,1.6666666666666667,0,0,0.05
527,124.50000000000013,100,2.3333333333333335,0,0,0.05
528,133.00000000000026,100,2.0,0,0,0.05
529,157.39999999999995,100,1.3333333333333333,0,0,0.05
530,118.34000000000003,61,3.0,1,1,0.05
531,149.15000000000006,100,2.0,0,0,0.05
532,89.90000000000006,100,1.0,0,0,0.05
533,142.64999999999992,100,2.0,0,0,0.05
534,134.04999999999973,100,2.0,0,0,0.05
535,157.24999999999997,100,2.6666666666666665,1,0,0.05
536,117.41,39,3.0,1,1,0.05
537,145.7500000000001,100,2.3333333333333335,0,0,0.05
538,157.50000000000009,100,1.3333333333333333,0,0,0.05
539,92.80000000000011,100,1.3333333333333333,0,0,0.05
540,96.35000000000011,100,1.0,0,0,0.05
541,113.55000000000018,100,1.3333333333333333,0,0,0.05
542,130.84999999999985,100,2.0,0,0,0.05
543,124.50000000000018,100,2.3333333333333335,0,0,0.05
544,116.35000000000014,100,2.0,0,0,0.05
545,108.70000000000023,100,1.3333333333333333,0,0,0.05
546,112.60000000000018,100,2.3333333333333335,0,0,0.05
547,167.9999999999999,100,2.3333333333333335,0,0,0.05
548,148.64999999999986,100,2.3333333333333335,0,0,0.05
549,115.40000000000015,100,2.0,0,0,0.05
550,137.89999999999992,100,2.0,0,0,0.05
551,68.50000000000003,100,1.3333333333333333,0,0,0.05
552,199.09999999999997,85,3.0,1,1,0.05
553,136.34999999999985,100,1.6666666666666667,0,0,0.05
554,164.09999999999997,100,2.0,0,0,0.05
555,132.00000000000023,100,1.0,0,0,0.05
556,98.00000000000023,100,1.6666666666666667,0,0,0.05
557,130.6500000000001,100,1.3333333333333333,0,0,0.05
558,140.80000000000004,100,1.6666666666666667,0,0,0.05
559,88.20000000000007,100,1.0,0,0,0.05
560,104.25000000000007,100,2.3333333333333335,0,0,0.05
561,116.95000000000006,100,2.0,0,0,0.05
562,112.70000000000026,100,1.6666666666666667,0,0,0.05
563,120.6000000000002,100,1.0,0,0,0.05
564,95.70000000000003,100,2.3333333333333335,0,0,0.05
565,101.40000000000002,100,1.3333333333333333,0,0,0.05
566,191.49999999999983,100,2.3333333333333335,0,0,0.05
567,100.40000000000002,100,2.0,0,0,0.05
568,138.54999999999993,100,1.3333333333333333,0,0,0.05
569,127.85000000000005,100,1.3333333333333333,0,0,0.05
570,132.15000000000015,100,2.3333333333333335,0,0,0.05
571,147.00000000000009,100,1.6666666666666667,0,0,0.05
572,142.41000000000005,79,3.0,1,1,0.05
573,106.80999999999997,64,3.0,1,1,0.05
574,108.85000000000012,100,1.3333333333333333,0,0,0.05
575,74.79999999999998,35,3.0,1,1,0.05
576,87.6,100,1.0,0,0,0.05
577,175.05000000000007,100,2.3333333333333335,0,0,0.05
578,176.97000000000008,78,3.0,1,1,0.05
579,112.9500000000002,100,1.3333333333333333,0,0,0.05
580,206.04999999999978,100,2.6666666666666665,1,0,0.05
581,133.6000000000002,100,2.0,0,0,0.05
582,162.84999999999962,100,1.3333333333333333,0,0,0.05
583,111.65000000000023,100,1.3333333333333333,0,0,0.05
584,176.05000000000007,100,2.0,0,0,0.05
585,113.66,74,3.0,1,1,0.05
586,105.10000000000016,100,1.3333333333333333,0,0,0.05
587,114.4500000000003,100,1.3333333333333333,0,0,0.05
588,120.50000000000011,100,2.0,0,0,0.05
589,111.75000000000011,100,2.0,0,0,0.05
590,143.74999999999986,100,2.0,0,0,0.05
591,198.59999999999977,100,1.3333333333333333,0,0,0.05
592,126.50000000000003,100,2.3333333333333335,0,0,0.05
593,149.00000000000009,100,1.6666666666666667,0,0,0.05
594,117.43000000000009,62,3.0,1,1,0.05
595,123.83000000000001,77,3.0,1,1,0.05
596,120.95000000000017,100,2.3333333333333335,0,0,0.05
597,154.25,100,1.6666666666666667,0,0,0.05
598,182.08000000000004,92,3.0,1,1,0.05
599,110.2,100,2.3333333333333335,0,0,0.05
