policy,seed,episode,phase,steps,reward,success,time_s
sarsa,0,6288,,40,632.500000,0,0.001
sarsa,0,6289,,40,1282.500000,1,0.001
sarsa,0,6290,,32,1106.980000,1,0.001
sarsa,0,6291,,18,523.620000,1,0.000
sarsa,0,6292,,40,1048.100000,0,0.001
sarsa,0,6293,,29,1091.710000,1,0.001
sarsa,0,6294,,13,524.070000,1,0.000
sarsa,0,6295,,18,747.820000,1,0.000
sarsa,0,6296,,40,1071.400000,0,0.001
sarsa,0,6297,,24,823.760000,1,0.001
sarsa,0,6298,,29,761.710000,1,0.001
sarsa,0,6299,,25,822.350000,1,0.001
sarsa,0,6300,,20,860.900000,1,0.001
sarsa,0,6301,,29,812.910000,1,0.001
sarsa,0,6302,,40,1016.100000,0,0.001
sarsa,0,6303,,20,877.200000,1,0.001
sarsa,0,6304,,40,1124.800000,0,0.001
sarsa,0,6305,,27,824.730000,1,0.001
sarsa,0,6306,,34,1049.360000,1,0.001
sarsa,0,6307,,40,400.100000,0,0.001
sarsa,0,6308,,23,917.570000,1,0.001
sarsa,0,6309,,20,805.500000,1,0.001
sarsa,0,6310,,40,985.000000,0,0.001
sarsa,0,6311,,31,1211.090000,1,0.001
sarsa,0,6312,,30,879.200000,1,0.001
sarsa,0,6313,,17,524.130000,1,0.000
sarsa,0,6314,,40,986.500000,0,0.001
sarsa,0,6315,,28,978.820000,1,0.001
sarsa,0,6316,,25,807.050000,1,0.001
sarsa,0,6317,,28,820.120000,1,0.001
sarsa,0,6318,,22,807.880000,1,0.001
sarsa,0,6319,,29,869.410000,1,0.001
sarsa,0,6320,,40,933.500000,0,0.001
sarsa,0,6321,,14,634.260000,1,0.000
sarsa,0,6322,,27,805.430000,1,0.001
sarsa,0,6323,,40,937.000000,0,0.001
sarsa,0,6324,,19,860.410000,1,0.000
sarsa,0,6325,,32,825.780000,1,0.001
sarsa,0,6326,,40,959.100000,0,0.001
sarsa,0,6327,,40,1144.600000,0,0.001
sarsa,0,6328,,40,818.800000,0,0.001
sarsa,0,6329,,29,1032.510000,1,0.001
sarsa,0,6330,,18,694.120000,1,0.000
sarsa,0,6331,,40,673.100000,0,0.001
sarsa,0,6332,,27,808.630000,1,0.001
sarsa,0,6333,,40,710.000000,0,0.001
sarsa,0,6334,,40,916.700000,0,0.001
sarsa,0,6335,,38,1012.120000,1,0.001
sarsa,0,6336,,40,753.700000,0,0.001
sarsa,0,6337,,19,751.310000,1,0.000
sarsa,0,6338,,19,750.110000,1,0.000
sarsa,0,6339,,32,1500.180000,1,0.001
sarsa,0,6340,,17,859.230000,1,0.000
sarsa,0,6341,,40,1126.300000,0,0.001
sarsa,0,6342,,40,647.500000,0,0.001
sarsa,0,6343,,40,1150.800000,1,0.001
sarsa,0,6344,,13,467.570000,1,0.000
sarsa,0,6345,,39,1593.110000,1,0.001
sarsa,0,6346,,40,828.100000,0,0.001
sarsa,0,6347,,31,990.090000,1,0.001
sarsa,0,6348,,40,960.600000,0,0.001
sarsa,0,6349,,37,1126.230000,1,0.001
sarsa,0,6350,,28,692.420000,1,0.001
sarsa,0,6351,,16,691.240000,1,0.000
sarsa,0,6352,,40,1447.900000,0,0.001
sarsa,0,6353,,40,1165.700000,0,0.001
sarsa,0,6354,,37,1278.030000,1,0.001
sarsa,0,6355,,18,637.520000,1,0.000
sarsa,0,6356,,27,1201.330000,1,0.001
sarsa,0,6357,,34,1332.960000,1,0.001
sarsa,0,6358,,40,1349.900000,0,0.001
sarsa,0,6359,,40,1163.700000,0,0.001
sarsa,0,6360,,40,1295.200000,0,0.001
sarsa,0,6361,,24,896.860000,1,0.001
sarsa,0,6362,,37,1079.230000,1,0.001
sarsa,0,6363,,35,1217.050000,1,0.001
sarsa,0,6364,,35,882.350000,1,0.001
sarsa,0,6365,,17,746.930000,1,0.001
sarsa,0,6366,,22,751.080000,1,0.001
sarsa,0,6367,,27,921.930000,1,0.001
sarsa,0,6368,,40,912.000000,0,0.001
sarsa,0,6369,,31,879.790000,1,0.001
sarsa,0,6370,,40,961.700000,0,0.001
sarsa,0,6371,,40,817.600000,0,0.001
sarsa,0,6372,,29,879.710000,1,0.001
sarsa,0,6373,,29,940.810000,1,0.001
sarsa,0,6374,,26,601.140000,1,0.001
sarsa,0,6375,,40,957.500000,0,0.001
sarsa,0,6376,,40,929.700000,0,0.001
sarsa,0,6377,,32,992.480000,1,0.001
sarsa,0,6378,,37,1372.930000,1,0.001
sarsa,0,6379,,26,917.340000,1,0.001
sarsa,0,6380,,40,930.300000,0,0.001
sarsa,0,6381,,19,597.310000,1,0.001
sarsa,0,6382,,39,1386.610000,1,0.001
sarsa,0,6383,,40,1002.300000,0,0.001
sarsa,0,6384,,23,976.670000,1,0.001
sarsa,0,6385,,40,1014.500000,0,0.001
sarsa,0,6386,,40,1182.200000,0,0.001
sarsa,0,6387,,29,920.210000,1,0.001
sarsa,0,6388,,29,1332.510000,1,0.001
sarsa,0,6389,,38,688.820000,1,0.001
sarsa,0,6390,,22,650.380000,1,0.001
sarsa,0,6391,,20,694.400000,1,0.001
sarsa,0,6392,,14,635.560000,1,0.000
sarsa,0,6393,,40,1199.000000,0,0.001
sarsa,0,6394,,40,1352.300000,0,0.001
sarsa,0,6395,,40,1349.600000,0,0.001
sarsa,0,6396,,40,821.900000,0,0.001
sarsa,0,6397,,31,769.390000,1,0.001
sarsa,0,6398,,29,878.210000,1,0.001
sarsa,0,6399,,26,824.840000,1,0.001
sarsa,0,6400,,19,802.310000,1,0.001
sarsa,0,6401,,19,748.710000,1,0.001
sarsa,0,6402,,38,1259.320000,1,0.001
sarsa,0,6403,,40,888.100000,0,0.001
sarsa,0,6404,,26,977.740000,1,0.001
sarsa,0,6405,,27,975.630000,1,0.001
sarsa,0,6406,,37,1319.130000,1,0.001
sarsa,0,6407,,40,1170.800000,0,0.001
sarsa,0,6408,,14,747.160000,1,0.000
sarsa,0,6409,,27,864.630000,1,0.001
sarsa,0,6410,,29,1203.110000,1,0.001
sarsa,0,6411,,37,1128.130000,1,0.001
sarsa,0,6412,,40,1477.900000,0,0.001
sarsa,0,6413,,37,1130.430000,1,0.001
sarsa,0,6414,,40,1072.600000,0,0.001
sarsa,0,6415,,39,1055.010000,1,0.001
sarsa,0,6416,,40,1535.700000,0,0.001
sarsa,0,6417,,40,961.000000,0,0.001
sarsa,0,6418,,38,1602.320000,1,0.001
sarsa,0,6419,,27,862.730000,1,0.001
sarsa,0,6420,,27,936.230000,1,0.001
sarsa,0,6421,,40,1015.300000,0,0.001
sarsa,0,6422,,40,1312.300000,0,0.001
sarsa,0,6423,,40,1555.000000,0,0.001
sarsa,0,6424,,40,1012.300000,1,0.001
sarsa,0,6425,,22,974.380000,1,0.001
sarsa,0,6426,,40,1141.000000,0,0.001
sarsa,0,6427,,40,1090.400000,0,0.001
sarsa,0,6428,,33,1217.370000,1,0.001
sarsa,0,6429,,40,1197.000000,0,0.001
sarsa,0,6430,,26,765.140000,1,0.001
sarsa,0,6431,,26,861.440000,1,0.001
sarsa,0,6432,,26,978.340000,1,0.001
sarsa,0,6433,,27,691.530000,1,0.001
sarsa,0,6434,,40,1239.000000,0,0.001
sarsa,0,6435,,29,921.210000,1,0.001
sarsa,0,6436,,32,879.980000,1,0.001
sarsa,0,6437,,28,863.820000,1,0.001
sarsa,0,6438,,22,654.980000,1,0.001
sarsa,0,6439,,26,1102.440000,1,0.001
sarsa,0,6440,,25,708.950000,1,0.001
sarsa,0,6441,,40,790.700000,0,0.001
sarsa,0,6442,,21,580.990000,1,0.001
sarsa,0,6443,,38,1166.920000,1,0.001
sarsa,0,6444,,20,693.400000,1,0.001
sarsa,0,6445,,23,917.870000,1,0.001
sarsa,0,6446,,13,636.670000,1,0.000
sarsa,0,6447,,40,1182.700000,0,0.001
sarsa,0,6448,,27,990.930000,1,0.001
sarsa,0,6449,,23,710.170000,1,0.001
sarsa,0,6450,,40,969.700000,0,0.001
sarsa,0,6451,,18,582.120000,1,0.000
sarsa,0,6452,,40,1346.400000,0,0.001
sarsa,0,6453,,27,1048.630000,1,0.001
sarsa,0,6454,,34,1205.960000,1,0.001
sarsa,0,6455,,40,1197.300000,0,0.001
sarsa,0,6456,,40,876.000000,1,0.001
sarsa,0,6457,,40,821.000000,0,0.001
sarsa,0,6458,,29,1088.210000,1,0.001
sarsa,0,6459,,29,993.310000,1,0.001
sarsa,0,6460,,27,1035.430000,1,0.001
sarsa,0,6461,,34,1278.160000,1,0.001
sarsa,0,6462,,32,1220.980000,1,0.001
sarsa,0,6463,,31,937.990000,1,0.001
sarsa,0,6464,,35,954.150000,1,0.001
sarsa,0,6465,,29,786.110000,1,0.001
sarsa,0,6466,,38,923.220000,1,0.001
sarsa,0,6467,,27,1178.330000,1,0.001
sarsa,0,6468,,34,1389.560000,1,0.001
sarsa,0,6469,,26,976.840000,1,0.001
sarsa,0,6470,,24,708.060000,1,0.001
sarsa,0,6471,,25,1031.050000,1,0.001
sarsa,0,6472,,40,1535.200000,0,0.001
sarsa,0,6473,,40,1223.800000,0,0.001
sarsa,0,6474,,35,1010.150000,1,0.001
sarsa,0,6475,,40,1441.800000,0,0.001
sarsa,0,6476,,23,804.170000,1,0.001
sarsa,0,6477,,21,651.690000,1,0.001
sarsa,0,6478,,27,1176.630000,1,0.001
sarsa,0,6479,,40,1264.000000,1,0.001
sarsa,0,6480,,30,810.600000,1,0.001
sarsa,0,6481,,40,718.700000,0,0.001
sarsa,0,6482,,38,1388.920000,1,0.001
sarsa,0,6483,,18,876.620000,1,0.000
sarsa,0,6484,,23,765.170000,1,0.001
sarsa,0,6485,,21,637.690000,1,0.001
sarsa,0,6486,,21,763.990000,1,0.001
sarsa,0,6487,,35,879.450000,1,0.001
sarsa,0,6488,,40,1111.800000,0,0.001
sarsa,0,6489,,12,523.180000,1,0.000
sarsa,0,6490,,16,635.440000,1,0.000
sarsa,0,6491,,40,1307.500000,0,0.001
sarsa,0,6492,,37,1048.530000,1,0.001
sarsa,0,6493,,27,821.630000,1,0.001
sarsa,0,6494,,29,1259.710000,1,0.001
sarsa,0,6495,,32,1163.880000,1,0.001
sarsa,0,6496,,27,937.930000,1,0.001
sarsa,0,6497,,29,1032.510000,1,0.001
sarsa,0,6498,,40,793.800000,0,0.001
sarsa,0,6499,,37,1138.830000,1,0.001
sarsa,0,6500,,31,822.690000,1,0.001
sarsa,0,6501,,16,638.440000,1,0.000
sarsa,0,6502,,29,1318.110000,1,0.001
sarsa,0,6503,,28,808.820000,1,0.001
sarsa,0,6504,,40,1197.300000,0,0.001
sarsa,0,6505,,24,864.460000,1,0.001
sarsa,0,6506,,40,1291.200000,0,0.001
sarsa,0,6507,,39,1266.810000,1,0.001
sarsa,0,6508,,26,863.940000,1,0.001
sarsa,0,6509,,31,783.490000,1,0.001
sarsa,0,6510,,40,1273.000000,0,0.001
sarsa,0,6511,,40,975.200000,0,0.001
sarsa,0,6512,,37,924.330000,1,0.001
sarsa,0,6513,,29,1147.210000,1,0.001
sarsa,0,6514,,40,863.200000,0,0.001
sarsa,0,6515,,22,693.680000,1,0.001
sarsa,0,6516,,36,1261.240000,1,0.001
sarsa,0,6517,,32,936.780000,1,0.001
sarsa,0,6518,,15,578.750000,1,0.000
sarsa,0,6519,,29,1036.110000,1,0.001
sarsa,0,6520,,40,1521.800000,0,0.001
sarsa,0,6521,,27,713.530000,1,0.001
sarsa,0,6522,,25,595.350000,1,0.001
sarsa,0,6523,,21,862.490000,1,0.001
sarsa,0,6524,,22,653.880000,1,0.001
sarsa,0,6525,,23,748.170000,1,0.001
sarsa,0,6526,,17,634.630000,1,0.000
sarsa,0,6527,,40,1088.500000,0,0.001
sarsa,0,6528,,40,960.500000,0,0.001
sarsa,0,6529,,40,765.600000,0,0.001
sarsa,0,6530,,15,579.850000,1,0.000
sarsa,0,6531,,32,976.080000,1,0.001
sarsa,0,6532,,40,845.600000,0,0.001
sarsa,0,6533,,40,1131.400000,0,0.001
sarsa,0,6534,,33,886.570000,1,0.001
sarsa,0,6535,,17,691.230000,1,0.000
sarsa,0,6536,,32,879.780000,1,0.001
sarsa,0,6537,,40,1592.300000,0,0.001
sarsa,0,6538,,40,901.100000,0,0.001
sarsa,0,6539,,20,807.000000,1,0.001
sarsa,0,6540,,40,1574.400000,0,0.001
sarsa,0,6541,,28,1007.820000,1,0.001
sarsa,0,6542,,25,804.750000,1,0.001
sarsa,0,6543,,40,975.100000,0,0.001
sarsa,0,6544,,26,935.640000,1,0.001
sarsa,0,6545,,40,632.000000,0,0.001
sarsa,0,6546,,40,1231.200000,0,0.001
sarsa,0,6547,,14,636.960000,1,0.000
sarsa,0,6548,,40,1006.200000,0,0.001
sarsa,0,6549,,40,1000.500000,0,0.001
sarsa,0,6550,,40,959.500000,0,0.001
sarsa,0,6551,,22,929.380000,1,0.001
sarsa,0,6552,,37,1203.430000,1,0.001
sarsa,0,6553,,40,878.600000,0,0.001
sarsa,0,6554,,17,634.330000,1,0.000
sarsa,0,6555,,40,1309.100000,0,0.001
sarsa,0,6556,,40,811.400000,0,0.001
sarsa,0,6557,,40,1179.000000,0,0.001
sarsa,0,6558,,20,835.500000,1,0.001
sarsa,0,6559,,40,1378.000000,0,0.001
sarsa,0,6560,,14,594.360000,1,0.000
sarsa,0,6561,,40,1426.500000,0,0.001
sarsa,0,6562,,26,707.740000,1,0.001
sarsa,0,6563,,40,1278.900000,0,0.001
sarsa,0,6564,,40,872.500000,0,0.001
sarsa,0,6565,,40,1068.600000,0,0.001
sarsa,0,6566,,27,808.230000,1,0.001
sarsa,0,6567,,40,1257.600000,0,0.001
sarsa,0,6568,,40,1298.300000,0,0.001
sarsa,0,6569,,40,1039.600000,0,0.001
sarsa,0,6570,,40,1425.000000,0,0.001
sarsa,0,6571,,40,1237.600000,0,0.001
sarsa,0,6572,,40,941.100000,0,0.001
sarsa,0,6573,,11,466.890000,1,0.000
sarsa,0,6574,,35,1084.850000,1,0.001
sarsa,0,6575,,24,834.260000,1,0.001
sarsa,0,6576,,40,1351.700000,0,0.001
sarsa,0,6577,,40,1353.200000,0,0.001
sarsa,0,6578,,36,936.840000,1,0.001
sarsa,0,6579,,24,808.560000,1,0.001
sarsa,0,6580,,24,695.160000,1,0.001
sarsa,0,6581,,40,769.800000,0,0.001
sarsa,0,6582,,40,1325.300000,0,0.001
sarsa,0,6583,,29,919.310000,1,0.001
sarsa,0,6584,,14,801.560000,1,0.000
sarsa,0,6585,,32,1063.280000,1,0.001
sarsa,0,6586,,40,971.100000,0,0.001
sarsa,0,6587,,40,1384.500000,0,0.001
sarsa,0,6588,,40,1253.600000,0,0.001
sarsa,0,6589,,27,822.930000,1,0.001
sarsa,0,6590,,40,795.400000,0,0.001
sarsa,0,6591,,26,937.440000,1,0.001
sarsa,0,6592,,20,751.500000,1,0.001
sarsa,0,6593,,40,807.900000,0,0.001
sarsa,0,6594,,22,862.680000,1,0.001
sarsa,0,6595,,20,481.900000,1,0.001
sarsa,0,6596,,35,1038.150000,1,0.001
sarsa,0,6597,,16,806.140000,1,0.000
sarsa,0,6598,,20,711.500000,1,0.001
sarsa,0,6599,,40,1010.300000,0,0.001
sarsa,0,6600,,40,1353.200000,0,0.001
sarsa,0,6601,,40,1090.300000,0,0.001
sarsa,0,6602,,21,637.390000,1,0.001
sarsa,0,6603,,40,1028.100000,0,0.001
sarsa,0,6604,,40,518.100000,0,0.001
sarsa,0,6605,,28,938.820000,1,0.001
sarsa,0,6606,,40,939.700000,0,0.001
sarsa,0,6607,,40,584.800000,0,0.001
sarsa,0,6608,,37,1433.730000,1,0.001
sarsa,0,6609,,36,1315.940000,1,0.001
sarsa,0,6610,,34,1318.560000,1,0.001
sarsa,0,6611,,34,920.960000,1,0.001
sarsa,0,6612,,40,1071.300000,0,0.001
sarsa,0,6613,,29,990.110000,1,0.001
sarsa,0,6614,,40,1130.000000,0,0.001
sarsa,0,6615,,40,774.400000,0,0.001
sarsa,0,6616,,31,1146.790000,1,0.001
sarsa,0,6617,,39,1462.410000,1,0.001
sarsa,0,6618,,33,1204.370000,1,0.001
sarsa,0,6619,,31,992.590000,1,0.001
sarsa,0,6620,,29,840.110000,1,0.001
sarsa,0,6621,,37,1178.430000,1,0.001
sarsa,0,6622,,37,937.230000,1,0.001
sarsa,0,6623,,40,735.900000,0,0.001
sarsa,0,6624,,40,1013.600000,0,0.001
sarsa,0,6625,,40,976.000000,0,0.001
sarsa,0,6626,,23,762.770000,1,0.001
sarsa,0,6627,,27,864.130000,1,0.001
sarsa,0,6628,,38,1234.720000,1,0.001
sarsa,0,6629,,40,1018.400000,0,0.001
sarsa,0,6630,,28,806.420000,1,0.001
sarsa,0,6631,,40,1062.000000,0,0.001
sarsa,0,6632,,40,890.000000,0,0.001
sarsa,0,6633,,40,1070.600000,0,0.001
sarsa,0,6634,,32,1122.780000,1,0.001
sarsa,0,6635,,40,860.100000,0,0.001
sarsa,0,6636,,33,854.170000,1,0.001
sarsa,0,6637,,28,811.720000,1,0.001
sarsa,0,6638,,35,937.250000,1,0.001
sarsa,0,6639,,40,975.100000,0,0.001
sarsa,0,6640,,35,1177.850000,1,0.001
sarsa,0,6641,,40,1312.100000,0,0.001
sarsa,0,6642,,28,824.820000,1,0.001
sarsa,0,6643,,21,637.490000,1,0.001
sarsa,0,6644,,16,636.340000,1,0.000
sarsa,0,6645,,17,636.130000,1,0.000
sarsa,0,6646,,40,1127.100000,0,0.001
sarsa,0,6647,,26,862.040000,1,0.001
sarsa,0,6648,,35,1040.250000,1,0.001
sarsa,0,6649,,36,1110.140000,1,0.001
sarsa,0,6650,,40,1083.700000,0,0.001
sarsa,0,6651,,40,746.600000,0,0.001
sarsa,0,6652,,40,1295.900000,0,0.001
sarsa,0,6653,,35,1040.750000,1,0.001
sarsa,0,6654,,40,866.100000,0,0.001
sarsa,0,6655,,40,1017.400000,0,0.001
sarsa,0,6656,,25,709.850000,1,0.001
sarsa,0,6657,,20,749.900000,1,0.001
sarsa,0,6658,,40,1105.700000,0,0.001
sarsa,0,6659,,40,845.300000,0,0.001
sarsa,0,6660,,35,942.450000,1,0.001
sarsa,0,6661,,37,1264.530000,1,0.001
sarsa,0,6662,,22,747.680000,1,0.001
sarsa,0,6663,,14,483.360000,1,0.000
sarsa,0,6664,,25,694.550000,1,0.001
sarsa,0,6665,,24,804.060000,1,0.001
sarsa,0,6666,,25,917.850000,1,0.001
sarsa,0,6667,,15,524.150000,1,0.000
sarsa,0,6668,,17,637.530000,1,0.000
sarsa,0,6669,,33,954.670000,1,0.001
sarsa,0,6670,,37,1461.330000,1,0.001
sarsa,0,6671,,33,1092.270000,1,0.001
sarsa,0,6672,,29,1051.410000,1,0.001
sarsa,0,6673,,14,580.060000,1,0.000
sarsa,0,6674,,28,935.720000,1,0.001
sarsa,0,6675,,40,958.600000,0,0.001
sarsa,0,6676,,11,578.590000,1,0.000
sarsa,0,6677,,29,981.210000,1,0.001
sarsa,0,6678,,40,1127.100000,0,0.001
sarsa,0,6679,,29,921.010000,1,0.001
sarsa,0,6680,,26,921.140000,1,0.001
sarsa,0,6681,,25,860.850000,1,0.001
sarsa,0,6682,,17,635.230000,1,0.000
sarsa,0,6683,,18,691.420000,1,0.000
sarsa,0,6684,,17,636.130000,1,0.000
sarsa,0,6685,,28,808.220000,1,0.001
sarsa,0,6686,,17,747.430000,1,0.000
sarsa,0,6687,,33,1222.170000,1,0.001
sarsa,0,6688,,40,989.400000,0,0.001
sarsa,0,6689,,40,1069.700000,0,0.001
sarsa,0,6690,,40,1498.200000,0,0.001
sarsa,0,6691,,19,636.810000,1,0.001
sarsa,0,6692,,40,1201.300000,0,0.001
sarsa,0,6693,,40,1200.500000,0,0.001
sarsa,0,6694,,40,696.100000,0,0.001
sarsa,0,6695,,32,1202.480000,1,0.001
sarsa,0,6696,,39,1148.210000,1,0.001
sarsa,0,6697,,29,1261.810000,1,0.001
sarsa,0,6698,,32,1065.580000,1,0.001
sarsa,0,6699,,24,919.660000,1,0.001
sarsa,0,6700,,28,971.720000,1,0.001
sarsa,0,6701,,34,1221.060000,1,0.001
sarsa,0,6702,,40,1071.900000,0,0.001
sarsa,0,6703,,31,1054.090000,1,0.001
sarsa,0,6704,,38,1371.920000,1,0.001
sarsa,0,6705,,15,580.050000,1,0.000
sarsa,0,6706,,40,1186.100000,0,0.001
sarsa,0,6707,,40,1293.400000,0,0.001
sarsa,0,6708,,38,1392.220000,1,0.001
sarsa,0,6709,,18,750.420000,1,0.000
sarsa,0,6710,,22,724.880000,1,0.001
sarsa,0,6711,,23,862.970000,1,0.001
sarsa,0,6712,,27,865.230000,1,0.001
sarsa,0,6713,,21,863.990000,1,0.001
sarsa,0,6714,,40,608.000000,0,0.001
sarsa,0,6715,,27,937.830000,1,0.001
sarsa,0,6716,,25,597.150000,1,0.001
sarsa,0,6717,,23,916.770000,1,0.001
sarsa,0,6718,,27,708.130000,1,0.001
sarsa,0,6719,,40,676.900000,0,0.001
sarsa,0,6720,,17,580.530000,1,0.000
sarsa,0,6721,,35,1221.950000,1,0.001
sarsa,0,6722,,37,909.030000,1,0.001
sarsa,0,6723,,40,825.900000,0,0.001
sarsa,0,6724,,40,1071.300000,0,0.001
sarsa,0,6725,,24,767.760000,1,0.001
sarsa,0,6726,,29,1089.210000,1,0.001
sarsa,0,6727,,30,919.300000,1,0.001
sarsa,0,6728,,37,1222.430000,1,0.001
sarsa,0,6729,,24,839.160000,1,0.001
sarsa,0,6730,,40,804.000000,0,0.001
sarsa,0,6731,,40,1013.800000,0,0.001
sarsa,0,6732,,40,1114.200000,0,0.001
sarsa,0,6733,,40,1426.100000,0,0.001
sarsa,0,6734,,22,875.980000,1,0.001
sarsa,0,6735,,40,871.600000,0,0.001
sarsa,0,6736,,31,877.890000,1,0.001
sarsa,0,6737,,37,1276.130000,1,0.001
sarsa,0,6738,,40,903.700000,0,0.001
sarsa,0,6739,,40,790.700000,0,0.001
sarsa,0,6740,,40,1634.300000,0,0.001
sarsa,0,6741,,40,1123.300000,0,0.001
sarsa,0,6742,,39,1372.110000,1,0.001
sarsa,0,6743,,40,1026.200000,0,0.001
sarsa,0,6744,,28,712.520000,1,0.001
sarsa,0,6745,,36,1014.740000,1,0.001
sarsa,0,6746,,40,1234.200000,0,0.001
sarsa,0,6747,,40,1121.400000,0,0.001
sarsa,0,6748,,29,750.610000,1,0.001
sarsa,0,6749,,40,875.400000,0,0.001
sarsa,0,6750,,40,1382.700000,0,0.001
sarsa,0,6751,,28,1035.920000,1,0.001
sarsa,0,6752,,37,1069.430000,1,0.001
sarsa,0,6753,,40,1158.300000,0,0.001
sarsa,0,6754,,28,1089.420000,1,0.001
sarsa,0,6755,,31,957.490000,1,0.001
sarsa,0,6756,,36,1007.740000,1,0.001
sarsa,0,6757,,17,860.430000,1,0.000
sarsa,0,6758,,38,1389.920000,1,0.001
sarsa,0,6759,,40,733.700000,0,0.001
sarsa,0,6760,,27,978.630000,1,0.001
sarsa,0,6761,,34,1277.260000,1,0.001
sarsa,0,6762,,23,917.870000,1,0.001
sarsa,0,6763,,29,931.510000,1,0.001
sarsa,0,6764,,40,914.900000,0,0.001
sarsa,0,6765,,27,1089.730000,1,0.001
sarsa,0,6766,,39,1263.710000,1,0.001
sarsa,0,6767,,31,1177.490000,1,0.001
sarsa,0,6768,,40,904.500000,0,0.001
sarsa,0,6769,,29,989.210000,1,0.001
sarsa,0,6770,,32,845.380000,1,0.001
sarsa,0,6771,,40,1108.400000,0,0.001
sarsa,0,6772,,40,1187.800000,0,0.001
sarsa,0,6773,,40,1388.600000,1,0.001
sarsa,0,6774,,35,1278.650000,1,0.001
sarsa,0,6775,,26,1103.040000,1,0.001
sarsa,0,6776,,18,579.020000,1,0.000
sarsa,0,6777,,40,1408.500000,0,0.001
sarsa,0,6778,,18,578.920000,1,0.000
sarsa,0,6779,,40,1408.000000,0,0.001
sarsa,0,6780,,40,1073.800000,0,0.001
sarsa,0,6781,,22,806.180000,1,0.001
sarsa,0,6782,,40,1016.300000,0,0.001
sarsa,0,6783,,34,1095.560000,1,0.001
sarsa,0,6784,,29,749.010000,1,0.001
sarsa,0,6785,,38,1222.620000,1,0.001
sarsa,0,6786,,40,1070.200000,0,0.001
sarsa,0,6787,,29,866.010000,1,0.001
sarsa,0,6788,,40,1140.200000,0,0.001
sarsa,0,6789,,40,1083.600000,0,0.001
sarsa,0,6790,,40,1070.200000,0,0.001
sarsa,0,6791,,40,1367.700000,0,0.001
sarsa,0,6792,,23,806.470000,1,0.001
sarsa,0,6793,,40,1329.400000,0,0.001
sarsa,0,6794,,36,998.040000,1,0.001
sarsa,0,6795,,30,1147.500000,1,0.001
sarsa,0,6796,,40,1370.300000,0,0.001
sarsa,0,6797,,40,1013.900000,0,0.001
sarsa,0,6798,,40,1101.800000,0,0.001
sarsa,0,6799,,17,805.030000,1,0.000
sarsa,0,6800,,40,1065.300000,1,0.001
sarsa,0,6801,,34,1031.260000,1,0.001
sarsa,0,6802,,28,922.120000,1,0.001
sarsa,0,6803,,31,1148.790000,1,0.001
sarsa,0,6804,,26,581.140000,1,0.001
sarsa,0,6805,,19,580.010000,1,0.000
sarsa,0,6806,,30,1349.200000,1,0.001
sarsa,0,6807,,37,1449.030000,1,0.001
sarsa,0,6808,,39,1561.710000,1,0.001
sarsa,0,6809,,30,979.400000,1,0.001
sarsa,0,6810,,38,1446.120000,1,0.001
sarsa,0,6811,,39,1634.810000,1,0.001
sarsa,0,6812,,40,1423.300000,0,0.001
sarsa,0,6813,,22,876.880000,1,0.001
sarsa,0,6814,,40,899.700000,0,0.001
sarsa,0,6815,,33,1254.670000,1,0.001
sarsa,0,6816,,18,861.020000,1,0.000
sarsa,0,6817,,40,1237.900000,0,0.001
sarsa,0,6818,,40,903.300000,0,0.001
sarsa,0,6819,,40,1030.800000,0,0.001
sarsa,0,6820,,40,1392.700000,0,0.001
sarsa,0,6821,,22,820.180000,1,0.001
sarsa,0,6822,,33,991.770000,1,0.001
sarsa,0,6823,,21,635.390000,1,0.001
sarsa,0,6824,,39,1371.710000,1,0.001
sarsa,0,6825,,23,930.770000,1,0.001
sarsa,0,6826,,40,718.100000,0,0.001
sarsa,0,6827,,40,973.800000,0,0.001
sarsa,0,6828,,40,1493.700000,0,0.001
sarsa,0,6829,,24,880.960000,1,0.001
sarsa,0,6830,,40,935.900000,0,0.001
sarsa,0,6831,,40,941.600000,0,0.001
sarsa,0,6832,,18,635.920000,1,0.000
sarsa,0,6833,,40,1393.400000,1,0.001
sarsa,0,6834,,37,1179.530000,1,0.001
sarsa,0,6835,,40,942.900000,0,0.001
sarsa,0,6836,,40,720.800000,0,0.001
sarsa,0,6837,,25,1050.550000,1,0.001
sarsa,0,6838,,24,864.360000,1,0.001
sarsa,0,6839,,19,708.110000,1,0.000
sarsa,0,6840,,40,1211.800000,0,0.001
sarsa,0,6841,,24,692.560000,1,0.001
sarsa,0,6842,,25,974.650000,1,0.001
sarsa,0,6843,,20,820.000000,1,0.001
sarsa,0,6844,,40,1005.700000,0,0.001
sarsa,0,6845,,40,904.000000,0,0.001
sarsa,0,6846,,40,771.200000,0,0.001
sarsa,0,6847,,18,914.520000,1,0.000
sarsa,0,6848,,16,691.140000,1,0.000
sarsa,0,6849,,19,807.610000,1,0.000
sarsa,0,6850,,40,1227.300000,0,0.001
sarsa,0,6851,,40,1296.100000,0,0.001
sarsa,0,6852,,29,1275.310000,1,0.001
sarsa,0,6853,,36,1601.340000,1,0.001
sarsa,0,6854,,31,1051.690000,1,0.001
sarsa,0,6855,,40,1235.400000,0,0.001
sarsa,0,6856,,26,1162.840000,1,0.001
sarsa,0,6857,,37,1218.030000,1,0.001
sarsa,0,6858,,32,874.480000,1,0.001
sarsa,0,6859,,14,578.060000,1,0.000
