policy,seed,episode,phase,steps,reward,success,time_s
sarsa,123,4793,,24,936.760000,1,0.001
sarsa,123,4794,,27,782.130000,1,0.001
sarsa,123,4795,,31,1273.890000,1,0.001
sarsa,123,4796,,39,939.310000,1,0.001
sarsa,123,4797,,39,1025.610000,1,0.001
sarsa,123,4798,,18,749.820000,1,0.000
sarsa,123,4799,,37,885.330000,1,0.001
sarsa,123,4800,,40,923.900000,0,0.001
sarsa,123,4801,,32,1330.480000,1,0.001
sarsa,123,4802,,30,864.100000,1,0.001
sarsa,123,4803,,25,1031.850000,1,0.001
sarsa,123,4804,,21,974.790000,1,0.001
sarsa,123,4805,,18,525.620000,1,0.000
sarsa,123,4806,,21,918.390000,1,0.001
sarsa,123,4807,,34,1317.560000,1,0.001
sarsa,123,4808,,40,1189.900000,0,0.001
sarsa,123,4809,,31,1102.490000,1,0.001
sarsa,123,4810,,40,1767.500000,1,0.001
sarsa,123,4811,,40,727.500000,0,0.001
sarsa,123,4812,,40,1881.800000,1,0.001
sarsa,123,4813,,19,861.910000,1,0.000
sarsa,123,4814,,40,1546.500000,0,0.001
sarsa,123,4815,,25,863.250000,1,0.001
sarsa,123,4816,,38,1178.620000,1,0.001
sarsa,123,4817,,40,1146.200000,0,0.001
sarsa,123,4818,,20,637.300000,1,0.001
sarsa,123,4819,,32,1123.880000,1,0.001
sarsa,123,4820,,24,1032.060000,1,0.001
sarsa,123,4821,,33,1315.870000,1,0.001
sarsa,123,4822,,22,807.380000,1,0.001
sarsa,123,4823,,19,916.210000,1,0.000
sarsa,123,4824,,40,660.800000,0,0.001
sarsa,123,4825,,40,1145.900000,0,0.001
sarsa,123,4826,,30,990.200000,1,0.001
sarsa,123,4827,,23,864.570000,1,0.001
sarsa,123,4828,,34,1048.760000,1,0.001
sarsa,123,4829,,40,734.500000,0,0.001
sarsa,123,4830,,23,766.370000,1,0.001
sarsa,123,4831,,28,994.720000,1,0.001
sarsa,123,4832,,40,536.100000,0,0.001
sarsa,123,4833,,16,482.440000,1,0.000
sarsa,123,4834,,22,935.080000,1,0.001
sarsa,123,4835,,23,919.270000,1,0.001
sarsa,123,4836,,29,949.710000,1,0.001
sarsa,123,4837,,31,842.390000,1,0.001
sarsa,123,4838,,40,1129.300000,0,0.001
sarsa,123,4839,,35,1034.650000,1,0.001
sarsa,123,4840,,40,693.000000,0,0.001
sarsa,123,4841,,15,747.150000,1,0.000
sarsa,123,4842,,24,917.660000,1,0.001
sarsa,123,4843,,34,1261.660000,1,0.001
sarsa,123,4844,,25,723.150000,1,0.001
sarsa,123,4845,,27,669.330000,1,0.001
sarsa,123,4846,,40,1017.000000,0,0.001
sarsa,123,4847,,25,723.150000,1,0.001
sarsa,123,4848,,31,1201.490000,1,0.001
sarsa,123,4849,,37,1050.730000,1,0.001
sarsa,123,4850,,40,1323.000000,1,0.001
sarsa,123,4851,,18,803.920000,1,0.000
sarsa,123,4852,,36,1599.240000,1,0.001
sarsa,123,4853,,23,650.970000,1,0.001
sarsa,123,4854,,25,837.250000,1,0.001
sarsa,123,4855,,18,803.520000,1,0.001
sarsa,123,4856,,26,935.540000,1,0.001
sarsa,123,4857,,27,1161.630000,1,0.001
sarsa,123,4858,,27,1091.930000,1,0.001
sarsa,123,4859,,31,1143.290000,1,0.001
sarsa,123,4860,,40,1601.600000,1,0.001
sarsa,123,4861,,38,1068.220000,1,0.001
sarsa,123,4862,,31,1051.690000,1,0.001
sarsa,123,4863,,28,1035.220000,1,0.001
sarsa,123,4864,,33,1372.670000,1,0.001
sarsa,123,4865,,30,1032.400000,1,0.001
sarsa,123,4866,,20,694.800000,1,0.001
sarsa,123,4867,,24,821.960000,1,0.001
sarsa,123,4868,,40,931.100000,0,0.001
sarsa,123,4869,,39,1041.210000,1,0.001
sarsa,123,4870,,20,750.800000,1,0.001
sarsa,123,4871,,40,1199.100000,0,0.001
sarsa,123,4872,,24,751.060000,1,0.001
sarsa,123,4873,,31,977.890000,1,0.001
sarsa,123,4874,,18,916.920000,1,0.000
sarsa,123,4875,,22,693.980000,1,0.001
sarsa,123,4876,,29,1217.210000,1,0.001
sarsa,123,4877,,20,579.800000,1,0.001
sarsa,123,4878,,40,909.800000,0,0.001
sarsa,123,4879,,12,634.380000,1,0.000
sarsa,123,4880,,29,879.910000,1,0.001
sarsa,123,4881,,19,806.110000,1,0.000
sarsa,123,4882,,40,873.700000,0,0.001
sarsa,123,4883,,40,1200.800000,0,0.001
sarsa,123,4884,,20,764.400000,1,0.001
sarsa,123,4885,,21,466.790000,1,0.001
sarsa,123,4886,,32,1261.780000,1,0.001
sarsa,123,4887,,25,976.550000,1,0.001
sarsa,123,4888,,40,1048.100000,0,0.001
sarsa,123,4889,,40,947.700000,0,0.001
sarsa,123,4890,,16,858.640000,1,0.000
sarsa,123,4891,,20,862.700000,1,0.001
sarsa,123,4892,,40,1031.000000,0,0.001
sarsa,123,4893,,23,750.570000,1,0.001
sarsa,123,4894,,40,873.700000,1,0.001
sarsa,123,4895,,16,578.940000,1,0.000
sarsa,123,4896,,40,614.100000,0,0.001
sarsa,123,4897,,40,954.600000,0,0.001
sarsa,123,4898,,40,1111.400000,0,0.001
sarsa,123,4899,,31,1052.290000,1,0.001
sarsa,123,4900,,39,1317.210000,1,0.001
sarsa,123,4901,,35,1221.950000,1,0.001
sarsa,123,4902,,18,708.020000,1,0.000
sarsa,123,4903,,40,573.800000,0,0.001
sarsa,123,4904,,40,969.200000,0,0.001
sarsa,123,4905,,40,875.800000,0,0.001
sarsa,123,4906,,40,1166.300000,1,0.001
sarsa,123,4907,,26,895.440000,1,0.001
sarsa,123,4908,,25,539.250000,1,0.001
sarsa,123,4909,,40,1110.800000,1,0.001
sarsa,123,4910,,40,1352.800000,0,0.001
sarsa,123,4911,,40,1139.700000,0,0.001
sarsa,123,4912,,37,1543.530000,1,0.001
sarsa,123,4913,,35,1125.350000,1,0.001
sarsa,123,4914,,28,1332.120000,1,0.001
sarsa,123,4915,,40,923.800000,0,0.001
sarsa,123,4916,,21,862.990000,1,0.001
sarsa,123,4917,,40,856.800000,0,0.001
sarsa,123,4918,,37,1041.630000,1,0.001
sarsa,123,4919,,30,1009.600000,1,0.001
sarsa,123,4920,,25,749.550000,1,0.001
sarsa,123,4921,,20,973.200000,1,0.001
sarsa,123,4922,,40,956.800000,0,0.001
sarsa,123,4923,,40,1196.900000,0,0.001
sarsa,123,4924,,25,921.350000,1,0.001
sarsa,123,4925,,40,806.200000,0,0.001
sarsa,123,4926,,21,822.190000,1,0.001
sarsa,123,4927,,32,1288.980000,1,0.001
sarsa,123,4928,,40,970.600000,0,0.001
sarsa,123,4929,,40,901.100000,0,0.001
sarsa,123,4930,,30,835.000000,1,0.001
sarsa,123,4931,,29,1029.610000,1,0.001
sarsa,123,4932,,18,580.320000,1,0.000
sarsa,123,4933,,37,850.630000,1,0.001
sarsa,123,4934,,30,931.700000,1,0.001
sarsa,123,4935,,17,748.730000,1,0.000
sarsa,123,4936,,40,1575.400000,0,0.001
sarsa,123,4937,,30,881.900000,1,0.001
sarsa,123,4938,,40,713.600000,0,0.003
sarsa,123,4939,,40,904.700000,0,0.001
sarsa,123,4940,,21,805.590000,1,0.001
sarsa,123,4941,,27,1312.930000,1,0.001
sarsa,123,4942,,38,1111.320000,1,0.001
sarsa,123,4943,,40,619.400000,0,0.001
sarsa,123,4944,,29,667.110000,1,0.001
sarsa,123,4945,,28,1316.920000,1,0.001
sarsa,123,4946,,38,902.320000,1,0.001
sarsa,123,4947,,33,1148.570000,1,0.001
sarsa,123,4948,,37,1165.730000,1,0.001
sarsa,123,4949,,25,1033.250000,1,0.001
sarsa,123,4950,,25,921.450000,1,0.001
sarsa,123,4951,,40,956.800000,0,0.001
sarsa,123,4952,,40,550.300000,0,0.001
sarsa,123,4953,,15,578.550000,1,0.000
sarsa,123,4954,,22,692.380000,1,0.001
sarsa,123,4955,,31,1204.490000,1,0.001
sarsa,123,4956,,40,958.900000,0,0.001
sarsa,123,4957,,21,694.890000,1,0.001
sarsa,123,4958,,40,1080.600000,1,0.001
sarsa,123,4959,,40,1012.000000,0,0.001
sarsa,123,4960,,40,1129.300000,0,0.001
sarsa,123,4961,,40,899.200000,0,0.001
sarsa,123,4962,,40,804.400000,0,0.001
sarsa,123,4963,,31,1203.790000,1,0.001
sarsa,123,4964,,40,913.600000,0,0.001
sarsa,123,4965,,31,842.190000,1,0.001
sarsa,123,4966,,40,1329.400000,0,0.001
sarsa,123,4967,,22,880.780000,1,0.001
sarsa,123,4968,,40,977.400000,0,0.001
sarsa,123,4969,,25,862.050000,1,0.001
sarsa,123,4970,,40,942.500000,0,0.001
sarsa,123,4971,,24,597.960000,1,0.001
sarsa,123,4972,,37,1111.630000,1,0.001
sarsa,123,4973,,26,862.040000,1,0.001
sarsa,123,4974,,20,819.100000,1,0.001
sarsa,123,4975,,40,954.300000,0,0.001
sarsa,123,4976,,40,960.600000,0,0.001
sarsa,123,4977,,40,1027.700000,0,0.001
sarsa,123,4978,,40,884.600000,0,0.001
sarsa,123,4979,,22,748.180000,1,0.001
sarsa,123,4980,,36,1263.740000,1,0.001
sarsa,123,4981,,19,975.010000,1,0.000
sarsa,123,4982,,40,1169.900000,0,0.001
sarsa,123,4983,,22,694.880000,1,0.001
sarsa,123,4984,,39,1281.910000,1,0.001
sarsa,123,4985,,26,1162.640000,1,0.001
sarsa,123,4986,,18,635.320000,1,0.000
sarsa,123,4987,,40,1014.100000,0,0.001
sarsa,123,4988,,23,748.970000,1,0.001
sarsa,123,4989,,40,1521.900000,0,0.001
sarsa,123,4990,,30,1202.800000,1,0.001
sarsa,123,4991,,25,751.150000,1,0.001
sarsa,123,4992,,19,762.810000,1,0.001
sarsa,123,4993,,19,747.410000,1,0.000
sarsa,123,4994,,35,1090.650000,1,0.001
sarsa,123,4995,,40,1106.200000,0,0.001
sarsa,123,4996,,40,1127.500000,0,0.001
sarsa,123,4997,,17,592.930000,1,0.000
sarsa,123,4998,,29,766.510000,1,0.001
sarsa,123,4999,,28,808.120000,1,0.001
sarsa,123,5000,,24,766.460000,1,0.001
sarsa,123,5001,,40,669.000000,0,0.001
sarsa,123,5002,,18,764.020000,1,0.000
sarsa,123,5003,,38,1390.320000,1,0.001
sarsa,123,5004,,21,749.890000,1,0.001
sarsa,123,5005,,35,940.250000,1,0.001
sarsa,123,5006,,19,750.710000,1,0.000
sarsa,123,5007,,40,1129.200000,0,0.001
sarsa,123,5008,,40,565.800000,0,0.001
sarsa,123,5009,,40,847.100000,0,0.001
sarsa,123,5010,,32,1038.780000,1,0.001
sarsa,123,5011,,28,634.420000,1,0.001
sarsa,123,5012,,40,850.000000,0,0.001
sarsa,123,5013,,40,1213.300000,0,0.001
sarsa,123,5014,,24,1032.860000,1,0.001
sarsa,123,5015,,40,845.500000,0,0.001
sarsa,123,5016,,37,1109.730000,1,0.001
sarsa,123,5017,,34,1094.760000,1,0.001
sarsa,123,5018,,37,1275.030000,1,0.001
sarsa,123,5019,,24,824.560000,1,0.001
sarsa,123,5020,,40,931.000000,0,0.001
sarsa,123,5021,,31,870.390000,1,0.001
sarsa,123,5022,,40,971.100000,0,0.001
sarsa,123,5023,,17,764.130000,1,0.000
sarsa,123,5024,,40,1042.100000,0,0.001
sarsa,123,5025,,40,989.700000,0,0.001
sarsa,123,5026,,40,833.000000,0,0.001
sarsa,123,5027,,28,527.820000,1,0.001
sarsa,123,5028,,18,750.120000,1,0.000
sarsa,123,5029,,32,1163.980000,1,0.001
sarsa,123,5030,,33,1150.370000,1,0.001
sarsa,123,5031,,31,642.590000,1,0.001
sarsa,123,5032,,39,1542.910000,1,0.001
sarsa,123,5033,,25,862.950000,1,0.001
sarsa,123,5034,,24,805.660000,1,0.001
sarsa,123,5035,,40,1143.100000,0,0.001
sarsa,123,5036,,40,788.400000,0,0.001
sarsa,123,5037,,21,859.390000,1,0.001
sarsa,123,5038,,22,694.380000,1,0.001
sarsa,123,5039,,21,411.490000,1,0.001
sarsa,123,5040,,22,930.180000,1,0.001
sarsa,123,5041,,32,867.580000,1,0.001
sarsa,123,5042,,29,931.310000,1,0.001
sarsa,123,5043,,24,975.260000,1,0.001
sarsa,123,5044,,25,862.850000,1,0.001
sarsa,123,5045,,40,1072.500000,0,0.001
sarsa,123,5046,,40,1046.300000,0,0.001
sarsa,123,5047,,40,1026.900000,0,0.001
sarsa,123,5048,,36,1152.140000,1,0.001
sarsa,123,5049,,40,1297.100000,0,0.001
sarsa,123,5050,,30,807.100000,1,0.001
sarsa,123,5051,,33,979.570000,1,0.001
sarsa,123,5052,,37,1183.330000,1,0.001
sarsa,123,5053,,26,1090.240000,1,0.001
sarsa,123,5054,,13,578.170000,1,0.000
sarsa,123,5055,,39,1119.810000,1,0.001
sarsa,123,5056,,40,1465.900000,0,0.001
sarsa,123,5057,,19,862.410000,1,0.001
sarsa,123,5058,,23,595.370000,1,0.001
sarsa,123,5059,,30,826.000000,1,0.001
sarsa,123,5060,,40,858.700000,0,0.001
sarsa,123,5061,,35,1334.350000,1,0.001
sarsa,123,5062,,40,1241.500000,0,0.001
sarsa,123,5063,,40,873.500000,0,0.001
sarsa,123,5064,,31,976.890000,1,0.001
sarsa,123,5065,,40,1410.500000,0,0.001
sarsa,123,5066,,24,976.460000,1,0.001
sarsa,123,5067,,23,820.270000,1,0.001
sarsa,123,5068,,23,919.470000,1,0.001
sarsa,123,5069,,30,768.300000,1,0.001
sarsa,123,5070,,37,991.230000,1,0.001
sarsa,123,5071,,25,1043.850000,1,0.001
sarsa,123,5072,,32,912.580000,1,0.001
sarsa,123,5073,,19,635.810000,1,0.000
sarsa,123,5074,,29,767.010000,1,0.001
sarsa,123,5075,,40,1327.300000,0,0.001
sarsa,123,5076,,40,1085.900000,0,0.001
sarsa,123,5077,,24,706.960000,1,0.001
sarsa,123,5078,,20,972.700000,1,0.001
sarsa,123,5079,,18,580.320000,1,0.000
sarsa,123,5080,,33,1065.170000,1,0.001
sarsa,123,5081,,25,1033.050000,1,0.001
sarsa,123,5082,,38,1431.820000,1,0.001
sarsa,123,5083,,24,920.360000,1,0.001
sarsa,123,5084,,40,974.700000,0,0.001
sarsa,123,5085,,40,1299.200000,0,0.001
sarsa,123,5086,,40,1072.900000,0,0.001
sarsa,123,5087,,40,868.500000,0,0.001
sarsa,123,5088,,40,639.700000,0,0.001
sarsa,123,5089,,40,1010.400000,0,0.001
sarsa,123,5090,,40,860.100000,0,0.001
sarsa,123,5091,,40,770.100000,0,0.001
sarsa,123,5092,,40,1251.800000,0,0.001
sarsa,123,5093,,40,703.300000,0,0.001
sarsa,123,5094,,34,1033.160000,1,0.001
sarsa,123,5095,,21,746.690000,1,0.001
sarsa,123,5096,,36,1441.840000,1,0.001
sarsa,123,5097,,22,692.080000,1,0.001
sarsa,123,5098,,40,961.500000,0,0.001
sarsa,123,5099,,34,638.460000,1,0.001
sarsa,123,5100,,40,952.100000,1,0.001
sarsa,123,5101,,35,1444.750000,1,0.001
sarsa,123,5102,,18,635.820000,1,0.000
sarsa,123,5103,,36,862.940000,1,0.001
sarsa,123,5104,,40,1369.400000,0,0.001
sarsa,123,5105,,40,1069.200000,0,0.001
sarsa,123,5106,,21,750.490000,1,0.001
sarsa,123,5107,,19,524.210000,1,0.001
sarsa,123,5108,,24,918.060000,1,0.001
sarsa,123,5109,,40,1408.900000,0,0.001
sarsa,123,5110,,26,921.240000,1,0.001
sarsa,123,5111,,22,1030.180000,1,0.001
sarsa,123,5112,,40,717.200000,0,0.001
sarsa,123,5113,,39,1254.810000,1,0.001
sarsa,123,5114,,40,903.800000,0,0.001
sarsa,123,5115,,17,861.130000,1,0.000
sarsa,123,5116,,21,807.090000,1,0.001
sarsa,123,5117,,40,1129.000000,0,0.001
sarsa,123,5118,,40,499.200000,0,0.001
sarsa,123,5119,,40,1369.200000,0,0.001
sarsa,123,5120,,38,1221.520000,1,0.001
sarsa,123,5121,,26,823.840000,1,0.001
sarsa,123,5122,,24,1032.860000,1,0.001
sarsa,123,5123,,21,804.890000,1,0.001
sarsa,123,5124,,31,1107.790000,1,0.001
sarsa,123,5125,,33,1051.270000,1,0.001
sarsa,123,5126,,33,1052.570000,1,0.001
sarsa,123,5127,,39,1349.810000,1,0.001
sarsa,123,5128,,23,920.770000,1,0.001
sarsa,123,5129,,40,1185.400000,0,0.001
sarsa,123,5130,,40,803.600000,0,0.001
sarsa,123,5131,,25,991.650000,1,0.001
sarsa,123,5132,,40,995.900000,0,0.001
sarsa,123,5133,,25,1034.150000,1,0.001
sarsa,123,5134,,40,1239.800000,0,0.001
sarsa,123,5135,,32,1205.580000,1,0.001
sarsa,123,5136,,40,1030.000000,0,0.001
sarsa,123,5137,,40,1181.800000,0,0.001
sarsa,123,5138,,33,1162.970000,1,0.001
sarsa,123,5139,,40,1165.200000,1,0.001
sarsa,123,5140,,39,1598.810000,1,0.001
sarsa,123,5141,,20,638.000000,1,0.001
sarsa,123,5142,,33,935.070000,1,0.001
sarsa,123,5143,,40,1226.400000,0,0.001
sarsa,123,5144,,40,897.800000,0,0.001
sarsa,123,5145,,40,935.200000,0,0.001
sarsa,123,5146,,35,957.250000,1,0.001
sarsa,123,5147,,40,1409.900000,0,0.001
sarsa,123,5148,,25,975.750000,1,0.001
sarsa,123,5149,,23,989.070000,1,0.001
sarsa,123,5150,,36,891.440000,1,0.001
sarsa,123,5151,,29,1033.410000,1,0.001
sarsa,123,5152,,17,748.430000,1,0.000
sarsa,123,5153,,40,1296.200000,0,0.001
sarsa,123,5154,,23,977.170000,1,0.001
sarsa,123,5155,,40,1014.100000,0,0.001
sarsa,123,5156,,19,861.810000,1,0.000
sarsa,123,5157,,40,991.700000,0,0.001
sarsa,123,5158,,40,389.600000,0,0.001
sarsa,123,5159,,26,990.640000,1,0.001
sarsa,123,5160,,40,1240.400000,0,0.001
sarsa,123,5161,,27,973.130000,1,0.001
sarsa,123,5162,,40,1016.600000,0,0.001
sarsa,123,5163,,19,749.110000,1,0.000
sarsa,123,5164,,32,1257.580000,1,0.001
sarsa,123,5165,,31,891.090000,1,0.001
sarsa,123,5166,,32,1147.380000,1,0.001
sarsa,123,5167,,40,847.700000,0,0.001
sarsa,123,5168,,40,1353.100000,0,0.001
sarsa,123,5169,,35,1249.350000,1,0.001
sarsa,123,5170,,26,1100.740000,1,0.001
sarsa,123,5171,,16,973.340000,1,0.000
sarsa,123,5172,,23,635.370000,1,0.001
sarsa,123,5173,,40,1091.900000,1,0.001
sarsa,123,5174,,32,1088.080000,1,0.001
sarsa,123,5175,,30,919.000000,1,0.001
sarsa,123,5176,,24,974.260000,1,0.001
sarsa,123,5177,,40,616.400000,0,0.001
sarsa,123,5178,,25,765.950000,1,0.001
sarsa,123,5179,,40,919.600000,0,0.001
sarsa,123,5180,,17,931.230000,1,0.000
sarsa,123,5181,,24,765.660000,1,0.001
sarsa,123,5182,,40,1213.000000,0,0.001
sarsa,123,5183,,40,1149.600000,1,0.001
sarsa,123,5184,,24,875.560000,1,0.001
sarsa,123,5185,,21,636.390000,1,0.001
sarsa,123,5186,,40,954.600000,0,0.001
sarsa,123,5187,,23,1031.370000,1,0.001
sarsa,123,5188,,40,1052.000000,0,0.001
sarsa,123,5189,,16,611.040000,1,0.000
sarsa,123,5190,,25,920.350000,1,0.001
sarsa,123,5191,,26,1089.940000,1,0.001
sarsa,123,5192,,40,1124.300000,0,0.001
sarsa,123,5193,,40,1223.300000,0,0.001
sarsa,123,5194,,40,1199.500000,0,0.001
sarsa,123,5195,,26,919.040000,1,0.001
sarsa,123,5196,,35,1486.450000,1,0.001
sarsa,123,5197,,24,920.060000,1,0.001
sarsa,123,5198,,40,1140.300000,0,0.001
sarsa,123,5199,,40,1313.300000,0,0.001
sarsa,123,5200,,40,1159.600000,0,0.001
sarsa,123,5201,,40,768.000000,0,0.001
sarsa,123,5202,,40,1225.600000,0,0.001
sarsa,123,5203,,20,1027.700000,1,0.001
sarsa,123,5204,,22,918.680000,1,0.001
sarsa,123,5205,,25,974.350000,1,0.001
sarsa,123,5206,,29,805.710000,1,0.001
sarsa,123,5207,,17,747.530000,1,0.000
sarsa,123,5208,,23,803.270000,1,0.001
sarsa,123,5209,,40,1353.700000,0,0.001
sarsa,123,5210,,20,859.200000,1,0.001
sarsa,123,5211,,29,1048.010000,1,0.001
sarsa,123,5212,,22,821.080000,1,0.001
sarsa,123,5213,,25,1046.850000,1,0.001
sarsa,123,5214,,40,900.100000,0,0.001
sarsa,123,5215,,40,814.500000,0,0.001
sarsa,123,5216,,40,673.500000,0,0.001
sarsa,123,5217,,36,1079.240000,1,0.001
sarsa,123,5218,,40,1335.400000,1,0.001
sarsa,123,5219,,40,423.900000,0,0.001
sarsa,123,5220,,16,577.140000,1,0.000
sarsa,123,5221,,40,732.200000,0,0.001
sarsa,123,5222,,29,993.810000,1,0.001
sarsa,123,5223,,40,1046.500000,0,0.001
sarsa,123,5224,,16,763.340000,1,0.000
sarsa,123,5225,,40,918.700000,0,0.001
sarsa,123,5226,,34,880.860000,1,0.001
sarsa,123,5227,,26,1045.240000,1,0.001
sarsa,123,5228,,40,1194.000000,0,0.001
sarsa,123,5229,,21,974.990000,1,0.001
sarsa,123,5230,,29,824.210000,1,0.001
sarsa,123,5231,,23,637.270000,1,0.001
sarsa,123,5232,,23,695.770000,1,0.001
sarsa,123,5233,,40,917.300000,0,0.001
sarsa,123,5234,,25,920.550000,1,0.001
sarsa,123,5235,,20,652.000000,1,0.001
sarsa,123,5236,,40,925.300000,0,0.001
sarsa,123,5237,,25,804.350000,1,0.001
sarsa,123,5238,,40,952.700000,0,0.001
sarsa,123,5239,,40,897.300000,0,0.001
sarsa,123,5240,,40,599.000000,0,0.001
sarsa,123,5241,,33,1161.870000,1,0.001
sarsa,123,5242,,36,1228.640000,1,0.001
sarsa,123,5243,,25,824.750000,1,0.001
sarsa,123,5244,,40,1128.300000,0,0.001
sarsa,123,5245,,40,1174.000000,0,0.001
sarsa,123,5246,,26,1202.040000,1,0.001
sarsa,123,5247,,22,949.080000,1,0.001
sarsa,123,5248,,20,805.300000,1,0.001
sarsa,123,5249,,40,1037.300000,0,0.001
sarsa,123,5250,,19,635.710000,1,0.001
sarsa,123,5251,,40,690.700000,0,0.001
sarsa,123,5252,,24,577.560000,1,0.001
sarsa,123,5253,,19,747.910000,1,0.001
sarsa,123,5254,,22,802.980000,1,0.001
sarsa,123,5255,,27,1034.930000,1,0.001
sarsa,123,5256,,40,711.900000,0,0.001
sarsa,123,5257,,40,927.600000,0,0.001
sarsa,123,5258,,24,709.360000,1,0.001
sarsa,123,5259,,27,1160.430000,1,0.001
sarsa,123,5260,,24,748.760000,1,0.001
sarsa,123,5261,,35,1315.950000,1,0.001
sarsa,123,5262,,23,860.370000,1,0.001
sarsa,123,5263,,40,997.000000,0,0.001
sarsa,123,5264,,34,1179.060000,1,0.001
sarsa,123,5265,,27,1103.630000,1,0.001
sarsa,123,5266,,40,895.400000,0,0.001
sarsa,123,5267,,23,1085.970000,1,0.001
sarsa,123,5268,,17,524.230000,1,0.000
sarsa,123,5269,,40,1057.600000,0,0.001
sarsa,123,5270,,25,1032.650000,1,0.001
sarsa,123,5271,,37,952.930000,1,0.001
sarsa,123,5272,,40,1129.200000,0,0.001
sarsa,123,5273,,29,1090.410000,1,0.001
sarsa,123,5274,,33,1105.870000,1,0.001
sarsa,123,5275,,22,819.980000,1,0.001
sarsa,123,5276,,37,1050.630000,1,0.001
sarsa,123,5277,,19,749.010000,1,0.000
sarsa,123,5278,,40,675.100000,0,0.001
sarsa,123,5279,,25,936.050000,1,0.001
sarsa,123,5280,,38,992.920000,1,0.001
sarsa,123,5281,,40,773.500000,0,0.001
sarsa,123,5282,,34,934.460000,1,0.001
sarsa,123,5283,,40,1241.800000,0,0.001
sarsa,123,5284,,26,934.440000,1,0.001
sarsa,123,5285,,29,807.910000,1,0.001
sarsa,123,5286,,40,1634.100000,0,0.001
sarsa,123,5287,,22,918.580000,1,0.001
sarsa,123,5288,,40,1142.000000,0,0.001
sarsa,123,5289,,17,751.030000,1,0.000
sarsa,123,5290,,28,1031.820000,1,0.001
sarsa,123,5291,,34,1146.760000,1,0.001
sarsa,123,5292,,40,1297.100000,0,0.001
sarsa,123,5293,,25,822.550000,1,0.001
sarsa,123,5294,,40,782.400000,0,0.001
sarsa,123,5295,,23,746.370000,1,0.001
sarsa,123,5296,,40,890.300000,0,0.001
sarsa,123,5297,,40,1025.700000,0,0.001
sarsa,123,5298,,29,988.810000,1,0.001
sarsa,123,5299,,24,805.560000,1,0.001
sarsa,123,5300,,21,862.090000,1,0.001
sarsa,123,5301,,29,952.110000,1,0.001
sarsa,123,5302,,32,1203.480000,1,0.001
sarsa,123,5303,,24,1030.060000,1,0.001
sarsa,123,5304,,39,1112.510000,1,0.001
sarsa,123,5305,,40,820.400000,0,0.001
sarsa,123,5306,,17,692.330000,1,0.000
sarsa,123,5307,,18,636.420000,1,0.000
sarsa,123,5308,,28,1200.020000,1,0.001
sarsa,123,5309,,23,635.570000,1,0.001
sarsa,123,5310,,40,1185.300000,0,0.001
sarsa,123,5311,,40,843.500000,0,0.001
sarsa,123,5312,,17,524.630000,1,0.000
sarsa,123,5313,,26,469.340000,1,0.001
sarsa,123,5314,,17,747.430000,1,0.001
sarsa,123,5315,,21,538.890000,1,0.001
sarsa,123,5316,,40,731.500000,0,0.001
sarsa,123,5317,,30,935.800000,1,0.001
sarsa,123,5318,,13,578.870000,1,0.000
sarsa,123,5319,,21,693.190000,1,0.001
sarsa,123,5320,,40,1146.000000,0,0.001
sarsa,123,5321,,31,880.890000,1,0.001
sarsa,123,5322,,36,1007.140000,1,0.001
sarsa,123,5323,,40,1479.000000,1,0.001
sarsa,123,5324,,17,580.130000,1,0.000
sarsa,123,5325,,40,1233.000000,0,0.001
sarsa,123,5326,,24,806.860000,1,0.001
sarsa,123,5327,,40,767.600000,0,0.001
sarsa,123,5328,,28,990.120000,1,0.001
sarsa,123,5329,,24,639.260000,1,0.001
sarsa,123,5330,,29,1106.310000,1,0.001
sarsa,123,5331,,40,930.600000,0,0.001
sarsa,123,5332,,40,1129.700000,0,0.001
sarsa,123,5333,,40,1032.200000,0,0.001
sarsa,123,5334,,24,638.460000,1,0.001
sarsa,123,5335,,22,750.180000,1,0.001
sarsa,123,5336,,36,998.640000,1,0.001
sarsa,123,5337,,40,998.100000,0,0.001
sarsa,123,5338,,40,1295.300000,0,0.001
sarsa,123,5339,,40,757.500000,0,0.001
sarsa,123,5340,,40,1376.400000,1,0.001
sarsa,123,5341,,39,1321.410000,1,0.001
sarsa,123,5342,,40,1465.800000,0,0.001
sarsa,123,5343,,40,1017.400000,0,0.001
sarsa,123,5344,,40,1089.300000,0,0.001
sarsa,123,5345,,40,922.300000,1,0.001
sarsa,123,5346,,21,692.590000,1,0.001
sarsa,123,5347,,22,861.280000,1,0.001
sarsa,123,5348,,40,956.100000,0,0.001
sarsa,123,5349,,26,979.740000,1,0.001
sarsa,123,5350,,40,1095.400000,0,0.001
sarsa,123,5351,,40,807.000000,0,0.001
sarsa,123,5352,,31,939.190000,1,0.001
sarsa,123,5353,,22,860.780000,1,0.001
sarsa,123,5354,,23,822.170000,1,0.001
sarsa,123,5355,,12,690.580000,1,0.000
sarsa,123,5356,,40,1139.500000,0,0.001
sarsa,123,5357,,18,580.720000,1,0.000
sarsa,123,5358,,40,1213.000000,0,0.001
sarsa,123,5359,,40,1015.100000,0,0.001
sarsa,123,5360,,25,1142.350000,1,0.001
sarsa,123,5361,,23,580.570000,1,0.001
sarsa,123,5362,,40,1078.600000,0,0.001
sarsa,123,5363,,24,803.260000,1,0.001
sarsa,123,5364,,40,1202.300000,0,0.001
